"OBJECTID";"OPL_G";"DISTRICT_ID";"POPUL";"STUDENTS";"ID_1";"ADDRESS_1";"DISTRICT_1";"POINT_X_1";"POINT_Y_1";"NEAR_FID_1";"NEAR_X_1";"NEAR_Y_1";"NEAR_DIST_1";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
9009;2410,000000;119;123,378423;9,710245;667;"Москва, 2-я Прядильная ул, д.8";"Измайлово";37,779449;55,795530;942;2726732,701815;6513459,293067;298,300097;522,000000;696,000000
9010;2461,000000;119;125,989336;9,915732;748;"Москва, 3-я Прядильная ул, д.8";"Измайлово";37,772756;55,797655;1138;2726004,079369;6513726,832878;89,938094;317,000000;439,000000
9011;3145,000000;119;161,006283;12,671669;894;"Москва, 7-я Парковая ул, д.8А";"Измайлово";37,795214;55,794811;194;2727712,451145;6513752,768122;129,082605;78,000000;106,000000
9012;2722,000000;119;139,351066;10,967339;1181;"Москва, Никитинская ул, д.8, корп.1";"Измайлово";37,775478;55,798485;1138;2726004,079369;6513726,832878;189,839727;200,000000;278,000000
9013;3254,000000;119;166,586469;13,110846;1182;"Москва, Никитинская ул, д.8, корп.2";"Измайлово";37,776233;55,798505;1138;2726004,079369;6513726,832878;224,955489;255,000000;355,000000
9749;3542,000000;140;178,270961;15,450820;1100;"Москва, Константина Федина ул, д.5";"Северное Измайлово";37,793265;55,806945;381;2726887,985340;6514928,328737;247,910004;263,000000;358,000000
9750;3415,000000;140;171,878975;14,896824;1101;"Москва, Константина Федина ул, д.6";"Северное Измайлово";37,793346;55,805811;381;2726887,985340;6514928,328737;112,123251;80,000000;113,000000
9751;4223,000000;140;212,546094;18,421460;1326;"Москва, Щёлковское шоссе, д.6";"Северное Измайлово";37,760467;55,803919;846;2724528,978262;6514535,707127;352,653619;756,000000;1024,000000
9752;2308,000000;140;116,163009;10,067897;1281;"Москва, Сиреневый бульв., д.7";"Северное Измайлово";37,775406;55,802943;863;2725899,738545;6514455,565649;104,610372;79,000000;113,000000
9753;3511,000000;140;176,710712;15,315592;1102;"Москва, Константина Федина ул, д.7";"Северное Измайлово";37,794684;55,806965;277;2727091,215524;6515139,799589;187,764339;117,000000;168,000000
9754;3504,000000;140;176,358398;15,285057;1295;"Москва, Щёлковский проезд, д.7, корп.1";"Северное Измайлово";37,778326;55,805371;863;2725899,738545;6514455,565649;269,523886;270,000000;385,000000
9755;3516,000000;140;176,962365;15,337403;1296;"Москва, Щёлковский проезд, д.7, корп.2";"Северное Измайлово";37,777697;55,805194;863;2725899,738545;6514455,565649;244,473125;271,000000;386,000000
9756;3399,000000;140;171,073686;14,827029;1103;"Москва, Константина Федина ул, д.8";"Северное Измайлово";37,794055;55,805821;381;2726887,985340;6514928,328737;133,167454;130,000000;184,000000
9757;4168,000000;140;209,777912;18,181541;1327;"Москва, Щёлковское шоссе, д.8";"Северное Измайлово";37,761321;55,804137;846;2724528,978262;6514535,707127;351,631677;798,000000;1083,000000
9844;4926,000000;143;517,035837;47,212409;646;"Москва, 11-я Парковая ул, д.5, корп.1";"Восточное Измайлово";37,805275;55,790347;195;2728292,962575;6513676,206764;311,123095;237,000000;332,000000
9845;6915,000000;143;725,802439;66,275641;949;"Москва, 9-я Парковая ул, д.6";"Восточное Измайлово";37,800317;55,789973;195;2728292,962575;6513676,206764;277,849625;295,000000;405,000000
9846;3639,000000;143;381,951566;34,877376;647;"Москва, 11-я Парковая ул, д.6";"Восточное Измайлово";37,806183;55,789704;195;2728292,962575;6513676,206764;424,010697;353,000000;495,000000
9849;11896,000000;143;1248,611110;114,015188;950;"Москва, 9-я Парковая ул, д.6, корп.1";"Восточное Измайлово";37,802679;55,789988;195;2728292,962575;6513676,206764;258,558025;375,000000;521,000000
9850;4769,000000;143;500,557026;45,707669;648;"Москва, 11-я Парковая ул, д.7";"Восточное Измайлово";37,805150;55,790879;195;2728292,962575;6513676,206764;252,848440;136,000000;195,000000
9852;7029,000000;143;737,767946;67,368255;958;"Москва, 9-я Парковая ул, д.8";"Восточное Измайлово";37,800281;55,790656;195;2728292,962575;6513676,206764;216,364522;247,000000;335,000000
13878;3279,000000;119;167,866328;13,211575;724;"Москва, 3-я Парковая ул, д.8/19";"Измайлово";37,784416;55,790494;1131;2726885,422173;6512895,724974;369,551294;306,000000;429,000000
13879;2925,000000;119;149,743522;11,785256;1037;"Москва, Измайловский бульв., д.9";"Измайлово";37,786644;55,797726;1098;2726787,940877;6513988,920303;92,432950;198,000000;282,000000
13880;7252,000000;119;371,261547;29,219378;1183;"Москва, Никитинская ул, д.9";"Измайлово";37,774706;55,797493;1138;2726004,079369;6513726,832878;83,748810;197,000000;274,000000
13881;6255,000000;119;320,220764;25,202318;658;"Москва, 2-я Парковая ул, д.9";"Измайлово";37,780554;55,789871;1131;2726885,422173;6512895,724974;143,226771;131,000000;190,000000
13882;3325,000000;119;170,221269;13,396915;725;"Москва, 3-я Парковая ул, д.9";"Измайлово";37,783096;55,791223;942;2726732,701815;6513459,293067;344,654499;377,000000;531,000000
13883;9507,000000;119;486,704844;38,305106;855;"Москва, 6-я Парковая ул, д.9";"Измайлово";37,790345;55,790357;1822;2727704,469872;6513283,880547;164,380715;184,000000;252,000000
13884;2445,000000;119;125,170226;9,851266;1242;"Москва, Первомайская ул, д.9";"Измайлово";37,774679;55,791537;942;2726732,701815;6513459,293067;477,485518;530,000000;720,000000
13885;3952,000000;119;202,320137;15,923191;619;"Москва, 1-я Прядильная ул, д.9";"Измайлово";37,780131;55,794846;942;2726732,701815;6513459,293067;191,963725;274,000000;365,000000
13886;2937,000000;119;150,357855;11,833606;668;"Москва, 2-я Прядильная ул, д.9";"Измайлово";37,780661;55,796304;1098;2726787,940877;6513988,920303;338,070266;591,000000;796,000000
13887;2494,000000;119;127,678750;10,048694;959;"Москва, 9-я Парковая ул, д.9А";"Измайлово";37,798673;55,791359;1641;2727956,084760;6513490,879047;107,963887;121,000000;169,000000
13888;5460,000000;119;279,521242;21,999146;1012;"Москва, Измайловская пл, д.9, корп.1";"Измайлово";37,774310;55,793657;1139;2726045,232946;6513693,470764;402,623427;497,000000;681,000000
13889;4263,000000;119;218,241585;17,176256;1090;"Москва, Измайловский проезд, д.9, корп.1";"Измайлово";37,768049;55,797655;1138;2726004,079369;6513726,832878;407,126767;542,000000;733,000000
13890;3937,000000;119;201,552221;15,862754;1091;"Москва, Измайловский проезд, д.9, корп.2";"Измайлово";37,768426;55,798080;1138;2726004,079369;6513726,832878;402,610189;502,000000;681,000000
13891;2335,000000;119;119,538846;9,408059;607;"Москва, 1-я Парковая ул, д.9, корп.2";"Измайлово";37,776341;55,790170;1131;2726885,422173;6512895,724974;314,212127;278,000000;370,000000
13892;2407,000000;119;123,224840;9,698158;608;"Москва, 1-я Парковая ул, д.9, корп.3";"Измайлово";37,775873;55,790453;1131;2726885,422173;6512895,724974;367,179369;311,000000;412,000000
13893;2928,000000;119;149,897105;11,797344;766;"Москва, 4-я Парковая ул, д.9/21";"Измайлово";37,785224;55,790028;1131;2726885,422173;6512895,724974;403,487989;388,000000;546,000000
13894;3476,000000;119;177,951618;14,005317;895;"Москва, 7-я Парковая ул, д.9/26";"Измайлово";37,793391;55,796299;13;2727543,106374;6513694,964567;313,519533;277,000000;372,000000
13895;4496,000000;119;230,169872;18,115047;994;"Москва, Заводской проезд, д.10";"Измайлово";37,782889;55,789441;1131;2726885,422173;6512895,724974;237,102555;214,000000;313,000000
13896;3552,000000;119;181,842390;14,311532;1328;"Москва, Измайловский бульв., д.10/32";"Измайлово";37,786267;55,796198;1098;2726787,940877;6513988,920303;205,392205;219,000000;298,000000
13897;2457,000000;119;125,784559;9,899615;669;"Москва, 3-я Парковая ул, д.10";"Измайлово";37,784785;55,791157;1131;2726885,422173;6512895,724974;427,468252;306,000000;432,000000
13898;1002,000000;119;51,296755;4,037205;749;"Москва, 4-я Парковая ул, д.10";"Измайлово";37,786437;55,790594;1822;2727704,469872;6513283,880547;449,610556;442,000000;629,000000
13899;6936,000000;119;355,084127;27,946168;767;"Москва, 5-я Парковая ул, д.10";"Измайлово";37,788971;55,790615;1822;2727704,469872;6513283,880547;272,751953;238,000000;329,000000
13900;4775,000000;119;244,453101;19,239180;857;"Москва, 7-я Парковая ул, д.10";"Измайлово";37,794523;55,795255;13;2727543,106374;6513694,964567;192,069589;94,000000;127,000000
13901;3275,000000;119;167,661551;13,195458;1106;"Москва, Нижняя Первомайская ул, д.10";"Измайлово";37,793651;55,790747;1823;2727756,726628;6513360,162127;13,688033;2,000000;3,000000
13902;4180,000000;119;213,992453;16,841837;1282;"Москва, Средняя Первомайская ул, д.10";"Измайлово";37,802895;55,795216;1164;2728031,576679;6514029,710525;101,092128;118,000000;163,000000
13903;11656,000000;119;596,721538;46,963745;609;"Москва, 1-я Прядильная ул, д.10";"Измайлово";37,779467;55,794173;942;2726732,701815;6513459,293067;158,156767;271,000000;361,000000
13904;2349,000000;119;120,255567;9,464467;660;"Москва, 2-я Прядильная ул, д.10";"Измайлово";37,780823;55,795691;942;2726732,701815;6513459,293067;273,399228;455,000000;607,000000
13905;3466,000000;119;177,439675;13,965025;727;"Москва, 3-я Прядильная ул, д.10";"Измайлово";37,773718;55,797807;1138;2726004,079369;6513726,832878;76,924202;207,000000;291,000000
13906;5845,000000;119;299,231073;23,550368;1185;"Москва, Первомайская ул, д.10, корп.1";"Измайлово";37,773942;55,790297;1131;2726885,422173;6512895,724974;475,194755;436,000000;576,000000
13907;1150,000000;119;58,873521;4,633519;995;"Москва, Заводской проезд, д.11";"Измайлово";37,782018;55,789699;1131;2726885,422173;6512895,724974;191,623759;159,000000;234,000000
13908;3002,000000;119;153,685488;12,095501;1001;"Москва, Измайловская пл, д.11";"Измайлово";37,774787;55,794381;1139;2726045,232946;6513693,470764;324,859018;370,000000;508,000000
13909;2750,000000;119;140,784508;11,080156;1133;"Москва, Никитинская ул, д.11";"Измайлово";37,774715;55,798449;1138;2726004,079369;6513726,832878;162,807750;202,000000;283,000000
13910;4158,000000;119;212,866176;16,753195;600;"Москва, 1-я Парковая ул, д.11";"Измайлово";37,777553;55,790787;1131;2726885,422173;6512895,724974;313,738126;242,000000;327,000000
13911;5278,000000;119;270,203867;21,265841;650;"Москва, 2-я Парковая ул, д.11";"Измайлово";37,779799;55,790190;1131;2726885,422173;6512895,724974;175,800724;176,000000;254,000000
13912;1472,000000;119;75,358107;5,930905;750;"Москва, 4-я Парковая ул, д.11";"Измайлово";37,785611;55,790524;1131;2726885,422173;6512895,724974;442,887638;413,000000;581,000000
13913;3592,000000;119;183,890165;14,472698;768;"Москва, 5-я Парковая ул, д.11";"Измайлово";37,787992;55,790828;1822;2727704,469872;6513283,880547;351,772573;320,000000;442,000000
13914;2715,000000;119;138,992705;10,939135;1107;"Москва, Нижняя Первомайская ул, д.11";"Измайлово";37,794460;55,791268;1823;2727756,726628;6513360,162127;83,218198;125,000000;170,000000
13915;1192,000000;119;61,023685;4,802744;610;"Москва, 1-я Прядильная ул, д.11";"Измайлово";37,780832;55,795241;942;2726732,701815;6513459,293067;217,460569;339,000000;454,000000
13916;2486,000000;119;127,269195;10,016461;728;"Москва, 3-я Прядильная ул, д.11";"Измайлово";37,776062;55,797989;1138;2726004,079369;6513726,832878;186,164320;194,000000;272,000000
13917;2548,000000;119;130,443246;10,266268;906;"Москва, 9-я Парковая ул, д.11А";"Измайлово";37,798295;55,791810;1641;2727956,084760;6513490,879047;94,209698;137,000000;194,000000
13918;7454,000000;119;381,602809;30,033266;1015;"Москва, Измайловский бульв., д.11/31";"Измайлово";37,786976;55,797048;1098;2726787,940877;6513988,920303;152,001776;214,000000;297,000000
13919;3775,000000;119;193,258734;15,210032;1329;"Москва, Измайловский бульв., д.12/31";"Измайлово";37,787525;55,796213;1098;2726787,940877;6513988,920303;261,130839;237,000000;325,000000
13920;3633,000000;119;185,989134;14,637893;1135;"Москва, Никитинская ул, д.12";"Измайлово";37,775469;55,800651;863;2725899,738545;6514455,565649;310,670719;342,000000;462,000000
13921;3211,000000;119;164,385111;12,937593;651;"Москва, 2-я Парковая ул, д.12";"Измайлово";37,781344;55,789957;1131;2726885,422173;6512895,724974;176,592848;162,000000;238,000000
13922;5470,000000;119;280,033186;22,039437;670;"Москва, 3-я Парковая ул, д.12";"Измайлово";37,784057;55,791461;942;2726732,701815;6513459,293067;362,562428;251,000000;359,000000
13923;3211,000000;119;164,385111;12,937593;828;"Москва, 6-я Парковая ул, д.12";"Измайлово";37,791109;55,791592;1822;2727704,469872;6513283,880547;224,534643;151,000000;213,000000
13924;2315,000000;119;118,514959;9,327476;960;"Москва, Верхняя Первомайская ул, д.12";"Измайлово";37,789806;55,798788;1098;2726787,940877;6513988,920303;320,426502;267,000000;349,000000
13925;1671,000000;119;85,545786;6,732705;1283;"Москва, Средняя Первомайская ул, д.12";"Измайлово";37,803793;55,795160;1164;2728031,576679;6514029,710525;166,370069;138,000000;190,000000
13926;3343,000000;119;171,142768;13,469440;611;"Москва, 1-я Прядильная ул, д.12";"Измайлово";37,780617;55,794416;942;2726732,701815;6513459,293067;123,109981;250,000000;333,000000
13927;3437,000000;119;175,955038;13,848180;1108;"Москва, Нижняя Первомайская ул, д.12А";"Измайлово";37,795448;55,790514;1640;2727937,928881;6513403,049651;61,272052;86,000000;124,000000
13928;4000,000000;119;204,777467;16,116590;1109;"Москва, Нижняя Первомайская ул, д.12Б";"Измайлово";37,794576;55,790514;1823;2727756,726628;6513360,162127;66,519379;129,000000;174,000000
13929;1265,000000;119;64,760873;5,096871;751;"Москва, 4-я Парковая ул, д.12, корп.1";"Измайлово";37,786249;55,790965;1822;2727704,469872;6513283,880547;479,790504;391,000000;557,000000
13930;3063,000000;119;156,808345;12,341279;1254;"Москва, Сиреневый бульв., д.12, корп.1";"Измайлово";37,783365;55,802209;1982;2726430,099927;6514897,522579;436,883622;559,000000;768,000000
13931;3312,000000;119;169,555742;13,344537;752;"Москва, 4-я Парковая ул, д.12, корп.2";"Измайлово";37,787120;55,791176;1822;2727704,469872;6513283,880547;431,544667;323,000000;445,000000
13932;3484,000000;119;178,361173;14,037550;1255;"Москва, Сиреневый бульв., д.12, корп.2";"Измайлово";37,783976;55,801779;897;2726923,671077;6514541,044648;473,653120;376,000000;531,000000
13933;3575,000000;119;183,019861;14,404202;858;"Москва, 7-я Парковая ул, д.12/28";"Измайлово";37,794657;55,796324;13;2727543,106374;6513694,964567;315,396777;229,000000;302,000000
13934;4265,000000;119;218,343974;17,184314;996;"Москва, Заводской проезд, д.13";"Измайлово";37,782575;55,789942;1131;2726885,422173;6512895,724974;235,978038;181,000000;265,000000
13935;2495,000000;119;127,729945;10,052723;1002;"Москва, Измайловская пл, д.13";"Измайлово";37,774122;55,794740;1139;2726045,232946;6513693,470764;264,362222;269,000000;365,000000
13936;14856,000000;119;760,543512;59,857017;1062;"Москва, Измайловский проезд, д.13";"Измайлово";37,766917;55,801060;17;2725261,778234;6514299,662601;267,700289;284,000000;394,000000
13937;3307,000000;119;169,299770;13,324391;652;"Москва, 2-я Парковая ул, д.13";"Измайлово";37,780024;55,791132;1131;2726885,422173;6512895,724974;290,788150;233,000000;333,000000
13938;4616,000000;119;236,313196;18,598545;753;"Москва, 4-я Парковая ул, д.13";"Измайлово";37,785207;55,790924;1131;2726885,422173;6512895,724974;436,723742;345,000000;486,000000
13939;5088,000000;119;260,476938;20,500303;829;"Москва, 6-я Парковая ул, д.13";"Измайлово";37,790058;55,790798;1822;2727704,469872;6513283,880547;209,677056;154,000000;208,000000
13940;5232,000000;119;267,848926;21,080500;897;"Москва, 8-я Парковая ул, д.13";"Измайлово";37,796041;55,792306;1641;2727956,084760;6513490,879047;162,546477;124,000000;185,000000
13941;2511,000000;119;128,549054;10,117189;1110;"Москва, Нижняя Первомайская ул, д.13";"Измайлово";37,795385;55,791298;1640;2727937,928881;6513403,049651;118,432692;72,000000;106,000000
13942;2490,000000;119;127,473973;10,032577;1003;"Москва, Измайловская пл, д.13А";"Измайлово";37,773762;55,794249;1139;2726045,232946;6513693,470764;319,545751;344,000000;469,000000
14697;3548,000000;140;178,572944;15,476993;1104;"Москва, Константина Федина ул, д.9";"Северное Измайлово";37,795475;55,806985;277;2727091,215524;6515139,799589;144,512387;117,000000;169,000000
14698;3417,000000;140;171,979636;14,905548;1094;"Москва, Константина Федина ул, д.10";"Северное Измайлово";37,794756;55,805837;277;2727091,215524;6515139,799589;132,977931;224,000000;320,000000
14699;4177,000000;140;210,230887;18,220800;1297;"Москва, Щёлковское шоссе, д.10";"Северное Измайлово";37,762210;55,804273;846;2724528,978262;6514535,707127;371,735152;834,000000;1135,000000
14700;3538,000000;140;178,069638;15,433371;1251;"Москва, Сиреневый бульв., д.11, корп.1";"Северное Измайлово";37,778200;55,803555;863;2725899,738545;6514455,565649;93,600703;130,000000;186,000000
14701;3489,000000;140;175,603439;15,219625;1286;"Москва, Щёлковский проезд, д.11, корп.1";"Северное Измайлово";37,777338;55,806520;11;2725810,997940;6515047,640440;223,965658;477,000000;654,000000
14702;2288,000000;140;115,156397;9,980654;1252;"Москва, Сиреневый бульв., д.11, корп.2";"Северное Измайлово";37,778550;55,802983;863;2725899,738545;6514455,565649;124,456499;84,000000;116,000000
14703;2553,000000;140;128,494004;11,136630;1287;"Москва, Щёлковский проезд, д.11, корп.2";"Северное Измайлово";37,776664;55,806393;11;2725810,997940;6515047,640440;262,441376;379,000000;549,000000
14704;2302,000000;140;115,861025;10,041724;1253;"Москва, Сиреневый бульв., д.11, корп.3";"Северное Измайлово";37,779637;55,802993;863;2725899,738545;6514455,565649;200,325008;133,000000;184,000000
14705;3416,000000;140;171,929306;14,901186;1095;"Москва, Константина Федина ул, д.12";"Северное Измайлово";37,795439;55,805852;277;2727091,215524;6515139,799589;87,623044;189,000000;273,000000
14706;17878,000000;140;899,810344;77,986946;1298;"Москва, Щёлковское шоссе, д.12, корп.1";"Северное Измайлово";37,770079;55,806105;17;2725261,778234;6514299,662601;359,236532;399,000000;573,000000
14707;6966,000000;140;350,602912;30,386904;1299;"Москва, Щёлковское шоссе, д.12, корп.2";"Северное Измайлово";37,769531;55,804688;17;2725261,778234;6514299,662601;197,348264;260,000000;379,000000
14708;6926,000000;140;348,589688;30,212417;1300;"Москва, Щёлковское шоссе, д.12, корп.3";"Северное Измайлово";37,769136;55,806120;17;2725261,778234;6514299,662601;349,368611;381,000000;538,000000
14807;13040,000000;143;1368,686018;124,979662;649;"Москва, 11-я Парковая ул, д.9/35";"Восточное Измайлово";37,805230;55,792002;195;2728292,962575;6513676,206764;184,195882;198,000000;282,000000
14808;2463,000000;143;258,517918;23,606204;630;"Москва, 11-я Парковая ул, д.10";"Восточное Измайлово";37,806129;55,790377;195;2728292,962575;6513676,206764;355,582971;260,000000;364,000000
18812;3377,000000;119;172,883376;13,606431;729;"Москва, 3-я Прядильная ул, д.13, корп.1";"Измайлово";37,777284;55,797837;1139;2726045,232946;6513693,470764;249,476606;250,000000;351,000000
18813;2306,000000;119;118,054209;9,291214;907;"Москва, 9-я Парковая ул, д.13, корп.2";"Измайлово";37,798637;55,792281;1641;2727956,084760;6513490,879047;146,032507;183,000000;264,000000
18814;3267,000000;119;167,251996;13,163225;730;"Москва, 3-я Прядильная ул, д.13, корп.2";"Измайлово";37,776960;55,798520;1138;2726004,079369;6513726,832878;264,294942;282,000000;394,000000
18815;3512,000000;119;179,794616;14,150366;731;"Москва, 3-я Прядильная ул, д.13, корп.3";"Измайлово";37,777679;55,798480;1139;2726045,232946;6513693,470764;304,343253;327,000000;452,000000
18816;2498,000000;119;127,883528;10,064810;601;"Москва, 1-я Парковая ул, д.14";"Измайлово";37,778110;55,791577;942;2726732,701815;6513459,293067;292,504049;294,000000;403,000000
18817;2390,000000;119;122,354536;9,629662;1187;"Москва, Первомайская ул, д.14";"Измайлово";37,775406;55,791197;942;2726732,701815;6513459,293067;451,660272;396,000000;526,000000
18818;2449,000000;119;125,375004;9,867382;961;"Москва, Верхняя Первомайская ул, д.14";"Измайлово";37,790597;55,798799;897;2726923,671077;6514541,044648;367,944354;293,000000;388,000000
18819;3653,000000;119;187,013021;14,718476;1284;"Москва, Средняя Первомайская ул, д.14";"Измайлово";37,804332;55,794720;1872;2728372,196432;6514158,302488;193,043488;171,000000;237,000000
18820;1178,000000;119;60,306964;4,746335;597;"Москва, 1-я Прядильная ул, д.16/31";"Измайлово";37,781129;55,794634;942;2726732,701815;6513459,293067;136,074846;286,000000;381,000000
18821;3625,000000;119;185,579579;14,605660;1063;"Москва, Измайловский проезд, д.14, корп.1";"Измайлово";37,770079;55,795803;1138;2726004,079369;6513726,832878;268,516699;578,000000;775,000000
18822;2554,000000;119;130,750412;10,290443;671;"Москва, 3-я Парковая ул, д.14, корп.1";"Измайлово";37,783797;55,791764;942;2726732,701815;6513459,293067;317,958275;215,000000;309,000000
18823;2865,000000;119;146,671860;11,543508;732;"Москва, 3-я Прядильная ул, д.14, корп.1";"Измайлово";37,776125;55,797564;1139;2726045,232946;6513693,470764;167,872588;147,000000;204,000000
18824;5534,000000;119;283,309625;22,297303;1256;"Москва, Сиреневый бульв., д.14, корп.1";"Измайлово";37,785045;55,802209;897;2726923,671077;6514541,044648;412,639471;429,000000;601,000000
18825;3526,000000;119;180,511337;14,206774;1064;"Москва, Измайловский проезд, д.14, корп.2";"Измайлово";37,769900;55,796142;1138;2726004,079369;6513726,832878;263,734136;544,000000;731,000000
18826;2599,000000;119;133,054159;10,471754;672;"Москва, 3-я Парковая ул, д.14, корп.2";"Измайлово";37,783815;55,792139;942;2726732,701815;6513459,293067;281,858803;211,000000;304,000000
18827;2464,000000;119;126,142919;9,927819;899;"Москва, 8-я Парковая ул, д.14, корп.2";"Измайлово";37,797676;55,792265;1641;2727956,084760;6513490,879047;120,377565;94,000000;141,000000
18828;2578,000000;119;131,979077;10,387142;733;"Москва, 3-я Прядильная ул, д.14, корп.2";"Измайлово";37,776916;55,797038;1139;2726045,232946;6513693,470764;213,367371;269,000000;368,000000
18829;2501,000000;119;128,037111;10,076898;1257;"Москва, Сиреневый бульв., д.14, корп.2";"Измайлово";37,784713;55,801698;897;2726923,671077;6514541,044648;419,225244;383,000000;554,000000
18830;3680,000000;119;188,395269;14,827263;1065;"Москва, Измайловский проезд, д.14, корп.3";"Измайлово";37,771237;55,796142;1138;2726004,079369;6513726,832878;185,813515;566,000000;760,000000
18831;1564,000000;119;80,067989;6,301586;734;"Москва, 3-я Прядильная ул, д.14, корп.3";"Измайлово";37,777284;55,796582;1139;2726045,232946;6513693,470764;251,660998;260,000000;354,000000
18832;2515,000000;119;128,753832;10,133306;1258;"Москва, Сиреневый бульв., д.14, корп.3";"Измайлово";37,785441;55,801708;897;2726923,671077;6514541,044648;367,752352;450,000000;635,000000
18833;1131,000000;119;57,900828;4,556965;1017;"Москва, Измайловский бульв., д.14/36";"Измайлово";37,788621;55,796218;1098;2726787,940877;6513988,920303;322,825338;313,000000;433,000000
18834;1550,000000;119;79,351268;6,245178;997;"Москва, Заводской проезд, д.15";"Измайлово";37,783383;55,789871;1131;2726885,422173;6512895,724974;280,836535;197,000000;290,000000
18835;3026,000000;119;154,914153;12,192200;1018;"Москва, Измайловский бульв., д.15";"Измайлово";37,789492;55,797382;1098;2726787,940877;6513988,920303;305,018068;330,000000;470,000000
18836;11308,000000;119;578,905899;45,561601;1066;"Москва, Измайловский проезд, д.15";"Измайлово";37,767618;55,801435;17;2725261,778234;6514299,662601;226,078908;283,000000;398,000000
18837;2508,000000;119;128,395471;10,105102;754;"Москва, 4-я Парковая ул, д.15";"Измайлово";37,785575;55,791440;942;2726732,701815;6513459,293067;447,854286;355,000000;503,000000
18838;17313,000000;119;886,328071;69,756633;620;"Москва, 10-я Парковая ул, д.13/53";"Измайлово";37,801682;55,798009;1163;2727929,658657;6514114,368800;209,435717;320,000000;453,000000
18839;3137,000000;119;160,596728;12,639436;735;"Москва, 3-я Прядильная ул, д.15";"Измайлово";37,779494;55,797544;1139;2726045,232946;6513693,470764;391,594219;600,000000;797,000000
18840;1607,000000;119;82,269347;6,474840;831;"Москва, 6-я Парковая ул, д.15А";"Измайлово";37,789582;55,791298;1822;2727704,469872;6513283,880547;278,778734;200,000000;278,000000
18841;3447,000000;119;176,466982;13,888471;1140;"Москва, Никитинская ул, д.15, корп.1";"Измайлово";37,774301;55,799446;1138;2726004,079369;6513726,832878;276,396295;322,000000;459,000000
18842;12841,000000;119;657,386863;51,738284;859;"Москва, 7-я Парковая ул, д.15, корп.1";"Измайлово";37,793049;55,797822;913;2727431,947145;6514408,680681;289,716056;266,000000;344,000000
18843;3216,000000;119;164,641083;12,957738;1141;"Москва, Никитинская ул, д.15, корп.2";"Измайлово";37,773511;55,799431;1138;2726004,079369;6513726,832878;281,290057;321,000000;460,000000
18844;12893,000000;119;660,048970;51,947800;860;"Москва, 7-я Парковая ул, д.15, корп.2";"Измайлово";37,791495;55,797751;913;2727431,947145;6514408,680681;373,686809;408,000000;542,000000
18845;3166,000000;119;162,081365;12,756281;1142;"Москва, Никитинская ул, д.15, корп.3";"Измайлово";37,772343;55,799431;1138;2726004,079369;6513726,832878;310,158308;427,000000;607,000000
18846;2725,000000;119;139,504649;10,979427;909;"Москва, 9-я Парковая ул, д.15/68";"Измайлово";37,798843;55,792812;1641;2727956,084760;6513490,879047;203,339551;193,000000;283,000000
18847;2433,000000;119;124,555894;9,802916;653;"Москва, 2-я Парковая ул, д.16";"Измайлово";37,781012;55,790681;1131;2726885,422173;6512895,724974;241,282007;180,000000;261,000000
18848;1804,000000;119;92,354637;7,268582;1188;"Москва, Первомайская ул, д.16";"Измайлово";37,776170;55,791004;1131;2726885,422173;6512895,724974;403,937582;406,000000;543,000000
18849;3010,000000;119;154,095043;12,127734;962;"Москва, Верхняя Первомайская ул, д.16";"Измайлово";37,791549;55,798591;913;2727431,947145;6514408,680681;336,994851;349,000000;459,000000
18850;5308,000000;119;271,739698;21,386715;1111;"Москва, Нижняя Первомайская ул, д.16";"Измайлово";37,797595;55,790732;1641;2727956,084760;6513490,879047;82,035480;85,000000;116,000000
18851;2429,000000;119;124,351116;9,786799;736;"Москва, 3-я Прядильная ул, д.16";"Измайлово";37,777949;55,797311;1139;2726045,232946;6513693,470764;284,243683;260,000000;357,000000
18852;3629,000000;119;185,784356;14,621776;1067;"Москва, Измайловский проезд, д.16, корп.1";"Измайлово";37,770007;55,796820;1138;2726004,079369;6513726,832878;245,772958;489,000000;661,000000
18853;21726,000000;119;1112,248812;87,537261;861;"Москва, 7-я Парковая ул, д.16, корп.1";"Измайлово";37,794361;55,798510;913;2727431,947145;6514408,680681;177,331322;141,000000;182,000000
18854;2935,000000;119;150,255466;11,825548;1259;"Москва, Сиреневый бульв., д.16, корп.1";"Измайлово";37,786779;55,802249;897;2726923,671077;6514541,044648;292,988136;337,000000;474,000000
18855;2375,000000;119;121,586621;9,569225;832;"Москва, 6-я Парковая ул, д.16А, корп.1";"Измайлово";37,791594;55,792063;13;2727543,106374;6513694,964567;216,090968;186,000000;261,000000
18856;3499,000000;119;179,129089;14,097987;1068;"Москва, Измайловский проезд, д.16, корп.2";"Измайлово";37,769837;55,797149;1138;2726004,079369;6513726,832878;262,643458;519,000000;706,000000
18857;21466,000000;119;1098,938276;86,489683;862;"Москва, 7-я Парковая ул, д.16, корп.2";"Измайлово";37,795969;55,798500;913;2727431,947145;6514408,680681;141,214024;88,000000;115,000000
18858;3450,000000;119;176,620565;13,900559;1260;"Москва, Сиреневый бульв., д.16, корп.2";"Измайлово";37,786159;55,801809;897;2726923,671077;6514541,044648;319,398867;378,000000;535,000000
