OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
3265;3265;3614;37.728245;55.764905;926;0.004163;37.731902;55.762914
3266;3266;3488;37.727368;55.765694;926;0.005318;37.731902;55.762914
3267;3267;3654;37.730562;55.763294;926;0.001392;37.731902;55.762914
3268;3268;2525;37.728705;55.764251;926;0.003465;37.731902;55.762914
3269;3269;3626;37.729594;55.76341;926;0.002359;37.731902;55.762914
3270;3270;3600;37.730005;55.762714;926;0.001907;37.731902;55.762914
3271;3271;3538;37.730978;55.762229;926;0.001149;37.731902;55.762914
3272;3272;4035;37.730953;55.761624;926;0.001601;37.731902;55.762914
3273;3273;1600;37.73155;55.760969;926;0.001976;37.731902;55.762914
3274;3274;3955;37.732511;55.760509;926;0.00248;37.731902;55.762914
3275;3275;3905;37.733376;55.761275;926;0.002204;37.731902;55.762914
3276;3276;1338;37.733494;55.760074;926;0.003255;37.731902;55.762914
3277;3277;3503;37.729378;55.764437;926;0.002947;37.731902;55.762914
3278;3278;3281;37.72674;55.766392;926;0.006224;37.731902;55.762914
3279;3279;3621;37.729326;55.763698;926;0.002692;37.731902;55.762914
3280;3280;2641;37.727437;55.766786;926;0.00591;37.731902;55.762914
3281;3281;5148;37.732269;55.761543;926;0.001418;37.731902;55.762914
3282;3282;2420;37.580409;55.73835;96;0.003571;37.580536;55.741919
3283;3283;3056;37.580581;55.738969;96;0.00295;37.580536;55.741919
3284;3284;1339;37.581751;55.738844;96;0.003305;37.580536;55.741919
3285;3285;2378;37.583213;55.738817;96;0.004097;37.580536;55.741919
3286;3286;5906;37.581552;55.738505;96;0.003561;37.580536;55.741919
3287;3287;104;37.390526;55.940047;1615;0.036631;37.382573;55.90429
3288;3288;60;37.389595;55.941533;1615;0.0379;37.382573;55.90429
3289;3289;25;37.39216;55.939936;1615;0.036912;37.382573;55.90429
3290;3290;29;37.391188;55.939636;1615;0.03638;37.382573;55.90429
3291;3291;37;37.383064;55.943469;1615;0.039182;37.382573;55.90429
3292;3292;80;37.388797;55.942517;1615;0.038731;37.382573;55.90429
3293;3293;50;37.388289;55.942342;1615;0.038479;37.382573;55.90429
3294;3294;52;37.38957;55.94046;1615;0.036841;37.382573;55.90429
3295;3295;55;37.388233;55.941915;1615;0.038048;37.382573;55.90429
3296;3296;38;37.386875;55.942418;1615;0.03837;37.382573;55.90429
3297;3297;55;37.389319;55.941691;1615;0.038005;37.382573;55.90429
3298;3298;53;37.388771;55.941646;1615;0.037867;37.382573;55.90429
3299;3299;84;37.389378;55.94199;1615;0.038309;37.382573;55.90429
3300;3300;34;37.386886;55.942822;1615;0.038773;37.382573;55.90429
3301;3301;173;37.386295;55.942705;1615;0.038595;37.382573;55.90429
3302;3302;65;37.382869;55.941861;1615;0.037572;37.382573;55.90429
3303;3303;57;37.390169;55.940715;1615;0.037209;37.382573;55.90429
3304;3304;37;37.391453;55.940643;1615;0.037422;37.382573;55.90429
3305;3305;45;37.39098;55.9403;1615;0.036978;37.382573;55.90429
3306;3306;25;37.389838;55.941372;1615;0.037787;37.382573;55.90429
3307;3307;42;37.391527;55.94019;1615;0.037;37.382573;55.90429
3308;3308;117;37.391667;55.939924;1615;0.036776;37.382573;55.90429
3309;3309;73;37.389699;55.940995;1615;0.03739;37.382573;55.90429
3310;3310;55;37.38936;55.940609;1615;0.036948;37.382573;55.90429
3311;3311;88;37.385938;55.942836;1615;0.038693;37.382573;55.90429
3312;3312;44;37.39039;55.9406;1615;0.037142;37.382573;55.90429
3313;3313;63;37.385463;55.9426;1615;0.038419;37.382573;55.90429
3314;3314;82;37.387603;55.942648;1615;0.038686;37.382573;55.90429
3315;3315;52;37.388563;55.941865;1615;0.03805;37.382573;55.90429
3316;3316;130;37.38249;55.941821;1615;0.037531;37.382573;55.90429
3317;3317;30;37.387644;55.94217;1615;0.038218;37.382573;55.90429
3318;3318;67;37.39025;55.940182;1615;0.036704;37.382573;55.90429
3319;3319;66;37.384276;55.943103;1615;0.038851;37.382573;55.90429
3320;3320;67;37.384877;55.942864;1615;0.038642;37.382573;55.90429
3321;3321;62;37.383587;55.943904;1615;0.039627;37.382573;55.90429
3322;3322;90;37.390351;55.941094;1615;0.037617;37.382573;55.90429
3323;3323;52;37.383835;55.943794;1615;0.039524;37.382573;55.90429
3324;3324;65;37.384151;55.943678;1615;0.03942;37.382573;55.90429
3325;3325;90;37.388665;55.942168;1615;0.038365;37.382573;55.90429
3326;3326;58;37.385338;55.943166;1615;0.038974;37.382573;55.90429
3327;3327;54;37.386549;55.943171;1615;0.039084;37.382573;55.90429
3328;3328;43;37.383699;55.943288;1615;0.039015;37.382573;55.90429
3329;3329;42;37.384006;55.943184;1615;0.03892;37.382573;55.90429
3330;3330;46;37.382811;55.94359;1615;0.0393;37.382573;55.90429
3331;3331;75;37.383369;55.943382;1615;0.039101;37.382573;55.90429
3332;3332;67;37.38568;55.942997;1615;0.038832;37.382573;55.90429
3333;3333;19;37.389838;55.940157;1615;0.036596;37.382573;55.90429
3334;3334;76;37.385032;55.942663;1615;0.038452;37.382573;55.90429
3335;3335;147;37.389068;55.942541;1615;0.038799;37.382573;55.90429
3336;3336;18;37.3839;55.942614;1615;0.038347;37.382573;55.90429
3337;3337;57;37.383243;55.944076;1615;0.039792;37.382573;55.90429
3338;3338;8869;37.496169;55.880275;478;0.004329;37.492465;55.882516
3339;3339;9669;37.492765;55.885124;477;0.002162;37.491729;55.883227
3340;3340;4796;37.490757;55.884138;477;0.001332;37.491729;55.883227
3341;3341;10778;37.491666;55.88388;477;0.000656;37.491729;55.883227
3342;3342;4723;37.492586;55.884138;477;0.001251;37.491729;55.883227
3343;3343;4628;37.495704;55.880743;478;0.003692;37.492465;55.882516
3344;3344;765;37.601267;55.737746;196;0.003217;37.598087;55.737266
3345;3345;9554;37.60317;55.738579;105;0.00293;37.603496;55.741492
3346;3346;1174;37.601143;55.738127;196;0.003175;37.598087;55.737266
3347;3347;1232;37.600777;55.738357;196;0.002903;37.598087;55.737266
3348;3348;3962;37.603653;55.738749;105;0.002747;37.603496;55.741492
3349;3349;64;37.527104;55.653237;37;0.000063;37.527095;55.6533
3350;3350;2572;37.545684;55.643327;1207;0.002037;37.547132;55.641893
3351;3351;3906;37.529243;55.651098;37;0.003076;37.527095;55.6533
3352;3352;3907;37.529806;55.650856;37;0.00365;37.527095;55.6533
3353;3353;8079;37.53464;55.649337;1208;0.002753;37.537139;55.648181
3354;3354;6636;37.538424;55.64769;1208;0.001375;37.537139;55.648181
3355;3355;9342;37.540372;55.646315;1208;0.003733;37.537139;55.648181
3356;3356;7468;37.538753;55.646236;1208;0.002527;37.537139;55.648181
3357;3357;7455;37.541802;55.6463;1208;0.005028;37.537139;55.648181
3358;3358;8905;37.525971;55.654365;37;0.001548;37.527095;55.6533
3359;3359;4254;37.547607;55.643449;1207;0.001627;37.547132;55.641893
3360;3360;4475;37.545156;55.643859;1207;0.002787;37.547132;55.641893
3361;3361;12710;37.54277;55.64564;1207;0.00575;37.547132;55.641893
3362;3362;4497;37.546469;55.643858;1207;0.002073;37.547132;55.641893
3363;3363;4237;37.547481;55.642889;1207;0.001055;37.547132;55.641893
3364;3364;7040;37.523906;55.652226;1870;0.002453;37.524989;55.650024
3365;3365;5009;37.548781;55.642634;1207;0.001808;37.547132;55.641893
3366;3366;4216;37.547407;55.642606;1207;0.000764;37.547132;55.641893
3367;3367;2561;37.545954;55.644383;1207;0.002755;37.547132;55.641893
3368;3368;14084;37.526015;55.652006;37;0.001684;37.527095;55.6533
3369;3369;4226;37.547546;55.643171;1207;0.001344;37.547132;55.641893
3370;3370;9584;37.526702;55.651097;1870;0.002022;37.524989;55.650024
3371;3371;3906;37.528689;55.651338;37;0.002527;37.527095;55.6533
3372;3372;8803;37.524007;55.655196;37;0.003622;37.527095;55.6533
3373;3373;6978;37.522818;55.654203;37;0.00437;37.527095;55.6533
3374;3374;7038;37.522617;55.653538;420;0.004141;37.519305;55.651052
3375;3375;9079;37.524975;55.654774;37;0.002582;37.527095;55.6533
3376;3376;16732;37.522073;55.651352;420;0.002785;37.519305;55.651052
3377;3377;15032;37.524216;55.652719;1870;0.002804;37.524989;55.650024
3378;3378;17622;37.525244;55.653153;37;0.001856;37.527095;55.6533
3379;3379;93;37.5734;55.542645;1713;0.004888;37.577805;55.540526
3380;3380;140;37.578396;55.544002;495;0.003265;37.581618;55.543467
3381;3381;76;37.572987;55.542519;1713;0.005213;37.577805;55.540526
3382;3382;319;37.574263;55.542932;1713;0.004281;37.577805;55.540526
3383;3383;122;37.573862;55.542779;1713;0.004541;37.577805;55.540526
3384;3384;100;37.578999;55.5446;495;0.002853;37.581618;55.543467
3385;3385;111;37.577807;55.543874;1713;0.003348;37.577805;55.540526
3386;3386;29;37.581618;55.543467;495;4.14779473799718E-007;37.581618;55.543467
3387;3387;416;37.582692;55.544548;495;0.001524;37.581618;55.543467
3388;3388;6742;37.585961;55.794752;1844;0.005685;37.581164;55.797803
3389;3389;4222;37.584003;55.793726;1844;0.004968;37.581164;55.797803
3390;3390;4287;37.582847;55.805962;1133;0.006682;37.576165;55.805957
3391;3391;5560;37.583097;55.800514;1844;0.00333;37.581164;55.797803
3392;3392;3949;37.583073;55.795201;1844;0.003226;37.581164;55.797803
3393;3393;14006;37.583401;55.796004;1844;0.00287;37.581164;55.797803
3394;3394;13836;37.583224;55.797572;1844;0.002072;37.581164;55.797803
3395;3395;2431;37.583009;55.796797;1844;0.002101;37.581164;55.797803
3396;3396;13920;37.583063;55.799143;1844;0.002324;37.581164;55.797803
3397;3397;1028;37.582833;55.798564;1844;0.001835;37.581164;55.797803
3398;3398;5655;37.583872;55.794348;1844;0.00439;37.581164;55.797803
3399;3399;3694;37.582558;55.800933;1844;0.003426;37.581164;55.797803
3400;3400;4124;37.582684;55.800055;1844;0.002717;37.581164;55.797803
3401;3401;4664;37.583442;55.79332;1844;0.005028;37.581164;55.797803
3402;3402;14054;37.581831;55.804954;1133;0.005754;37.576165;55.805957
3403;3403;4700;37.581886;55.807544;1133;0.005937;37.576165;55.805957
3404;3404;9286;37.582987;55.808064;1133;0.00714;37.576165;55.805957
3405;3405;3511;37.58031;55.806619;1133;0.004197;37.576165;55.805957
3406;3406;2310;37.580963;55.806287;1133;0.004809;37.576165;55.805957
3407;3407;2422;37.580435;55.807122;1133;0.004426;37.576165;55.805957
3408;3408;2314;37.580515;55.807397;1133;0.004583;37.576165;55.805957
3409;3409;8300;37.579505;55.807556;1133;0.003703;37.576165;55.805957
3410;3410;8663;37.582802;55.801477;1844;0.004023;37.581164;55.797803
3411;3411;6796;37.586534;55.794369;1844;0.006373;37.581164;55.797803
3412;3412;2330;37.581324;55.806094;1133;0.005161;37.576165;55.805957
3413;3413;4747;37.583748;55.794945;1844;0.003852;37.581164;55.797803
3414;3414;11842;37.585377;55.795456;1844;0.004823;37.581164;55.797803
3415;3415;4227;37.582552;55.807004;1133;0.006473;37.576165;55.805957
3416;3416;5455;37.586938;55.782743;556;0.003206;37.588228;55.779808
3417;3417;10971;37.588194;55.78694;117;0.003967;37.592162;55.786896
3418;3418;1942;37.588324;55.786034;117;0.003933;37.592162;55.786896
3419;3419;6453;37.587779;55.785575;117;0.004577;37.592162;55.786896
3420;3420;3641;37.587573;55.784365;556;0.004604;37.588228;55.779808
3421;3421;4162;37.587316;55.783968;556;0.004259;37.588228;55.779808
3422;3422;2607;37.587124;55.783376;556;0.003734;37.588228;55.779808
3423;3423;1528;37.589075;55.789312;117;0.003919;37.592162;55.786896
3424;3424;2500;37.704715;55.798347;30;0.001701;37.705414;55.799899
3425;3425;4165;37.706836;55.798803;1623;0.000845;37.707378;55.798155
3426;3426;22488;37.706803;55.799699;30;0.001403;37.705414;55.799899
3427;3427;17935;37.766785;55.650632;635;0.004824;37.761962;55.650695
3428;3428;12941;37.761742;55.654081;1514;0.002481;37.760031;55.652285
3429;3429;17800;37.765491;55.650185;635;0.003566;37.761962;55.650695
3430;3430;18566;37.759591;55.659505;1524;0.00389;37.76347;55.659817
3431;3431;13914;37.75139;55.661044;131;0.002063;37.750711;55.662993
3432;3432;15409;37.757727;55.659251;557;0.002861;37.756022;55.656955
3433;3433;6063;37.766744;55.653683;336;0.003669;37.769802;55.655712
3434;3434;9683;37.764309;55.655958;1524;0.003948;37.76347;55.659817
3435;3435;14365;37.761215;55.659853;1524;0.002255;37.76347;55.659817
3436;3436;9654;37.762675;55.657322;1524;0.002618;37.76347;55.659817
3437;3437;28307;37.759654;55.657561;557;0.003683;37.756022;55.656955
3438;3438;11149;37.761105;55.658982;1524;0.002507;37.76347;55.659817
3439;3439;23360;37.769938;55.651752;337;0.003061;37.771399;55.654443
3440;3440;12383;37.767039;55.655135;336;0.002822;37.769802;55.655712
3441;3441;7766;37.769567;55.6527;337;0.002528;37.771399;55.654443
3442;3442;12363;37.752922;55.659812;1460;0.003848;37.754972;55.656555
3443;3443;12400;37.769268;55.653284;337;0.002424;37.771399;55.654443
3444;3444;10709;37.756146;55.6579;557;0.000953;37.756022;55.656955
3445;3445;6225;37.764584;55.655391;1524;0.004563;37.76347;55.659817
3446;3446;23602;37.765695;55.654432;336;0.004301;37.769802;55.655712
3447;3447;12303;37.751797;55.663942;131;0.001443;37.750711;55.662993
3448;3448;18081;37.75597;55.664078;662;0.00303;37.757702;55.666565
3449;3449;20062;37.752155;55.662862;131;0.001449;37.750711;55.662993
3450;3450;23625;37.767722;55.652753;336;0.003615;37.769802;55.655712
3451;3451;15652;37.754779;55.664983;662;0.003323;37.757702;55.666565
3452;3452;30741;37.759969;55.660684;1524;0.003606;37.76347;55.659817
3453;3453;28293;37.763596;55.654135;635;0.003808;37.761962;55.650695
3454;3454;25751;37.762795;55.658657;1524;0.001341;37.76347;55.659817
3455;3455;16610;37.761462;55.657819;1524;0.002831;37.76347;55.659817
3456;3456;21151;37.766147;55.652024;635;0.004391;37.761962;55.650695
3457;3457;21328;37.757555;55.657012;557;0.001534;37.756022;55.656955
3458;3458;7745;37.766044;55.65542;336;0.003768;37.769802;55.655712
3459;3459;16428;37.75731;55.664953;662;0.001658;37.757702;55.666565
3460;3460;39606;37.755894;55.659183;557;0.002231;37.756022;55.656955
3461;3461;10093;37.76088;55.656347;1514;0.00415;37.760031;55.652285
3462;3462;10626;37.762136;55.655309;1514;0.003685;37.760031;55.652285
3463;3463;10779;37.356178;55.830764;230;0.002548;37.354046;55.83216
3464;3464;9670;37.356181;55.829969;230;0.003059;37.354046;55.83216
3465;3465;7911;37.357673;55.833938;120;0.002894;37.35941;55.836253
3466;3466;3968;37.35712;55.835942;1551;0.002068;37.355406;55.8371
3467;3467;3967;37.354583;55.836756;1551;0.000891;37.355406;55.8371
3468;3468;10437;37.353796;55.838016;1551;0.001852;37.355406;55.8371
3469;3469;11214;37.354948;55.83367;230;0.001759;37.354046;55.83216
3470;3470;12238;37.358811;55.835395;120;0.001045;37.35941;55.836253
3471;3471;11159;37.355468;55.834495;229;0.002515;37.35319;55.83343
3472;3472;3987;37.357623;55.83565;120;0.001885;37.35941;55.836253
3473;3473;26213;37.354874;55.832811;230;0.001053;37.354046;55.83216
3474;3474;11123;37.35547;55.835186;1551;0.001914;37.355406;55.8371
3475;3475;21355;37.352931;55.836255;1551;0.002614;37.355406;55.8371
3476;3476;7484;37.354393;55.835949;1551;0.001532;37.355406;55.8371
3477;3477;12431;37.357691;55.833476;120;0.003265;37.35941;55.836253
3478;3478;30413;37.356782;55.834422;1551;0.00301;37.355406;55.8371
3479;3479;7060;37.354527;55.835444;1551;0.001874;37.355406;55.8371
3480;3480;6993;37.353839;55.834634;229;0.001368;37.35319;55.83343
3481;3481;8134;37.353302;55.829451;655;0.001284;37.352043;55.829701
3482;3482;3912;37.354145;55.837065;1551;0.001261;37.355406;55.8371
3483;3483;9184;37.356824;55.836825;1551;0.001444;37.355406;55.8371
3484;3484;6315;37.352854;55.830497;655;0.001136;37.352043;55.829701
3485;3485;8410;37.35292;55.828305;655;0.001648;37.352043;55.829701
3486;3486;272;37.355256;55.830956;230;0.001706;37.354046;55.83216
3487;3487;3963;37.355147;55.837213;1551;0.000282;37.355406;55.8371
3488;3488;31525;37.519134;55.788871;1898;0.007773;37.513284;55.783753
3489;3489;9579;37.519458;55.787791;1898;0.007377;37.513284;55.783753
3490;3490;9557;37.51977;55.787235;1898;0.007362;37.513284;55.783753
3491;3491;9547;37.52021;55.786706;1898;0.007529;37.513284;55.783753
3492;3492;1236;37.518529;55.787321;1898;0.006344;37.513284;55.783753
3493;3493;71631;37.520936;55.791329;1511;0.005188;37.520611;55.796507
3494;3494;1238;37.518971;55.786494;1898;0.006313;37.513284;55.783753
3495;3495;6886;37.512658;55.542208;563;0.00516;37.507804;55.540458
3496;3496;8054;37.557806;55.545435;324;0.004068;37.553789;55.544797
3497;3497;4943;37.558717;55.546132;723;0.004294;37.561426;55.5428
3498;3498;3659;37.558895;55.54552;723;0.003715;37.561426;55.5428
3499;3499;3414;37.560878;55.548084;697;0.001922;37.562591;55.54896
3500;3500;7074;37.560007;55.548661;697;0.0026;37.562591;55.54896
3501;3501;4857;37.531662;55.538847;665;0.00204;37.529631;55.539038
3502;3502;4541;37.529451;55.537863;665;0.001188;37.529631;55.539038
3503;3503;4134;37.528483;55.536721;665;0.002585;37.529631;55.539038
3504;3504;6163;37.532228;55.539503;665;0.002638;37.529631;55.539038
3505;3505;6961;37.523371;55.535299;1660;0.001577;37.522889;55.533798
3506;3506;6669;37.517675;55.535136;660;0.001034;37.518507;55.535751
3507;3507;4100;37.514223;55.534003;657;0.00337;37.514595;55.530653
3508;3508;2543;37.513489;55.534459;657;0.003963;37.514595;55.530653
3509;3509;2546;37.514195;55.535356;660;0.004329;37.518507;55.535751
3510;3510;3190;37.514254;55.533557;657;0.002924;37.514595;55.530653
3511;3511;5186;37.514984;55.535465;660;0.003534;37.518507;55.535751
3512;3512;4120;37.51444;55.534651;657;0.004001;37.514595;55.530653
3513;3513;11596;37.515495;55.534499;660;0.00326;37.518507;55.535751
3514;3514;5203;37.518909;55.545993;666;0.001293;37.519554;55.544873
3515;3515;14428;37.523602;55.544276;338;0.002678;37.521086;55.545194
3516;3516;6518;37.520018;55.545771;666;0.001011;37.519554;55.544873
3517;3517;15256;37.519423;55.546517;666;0.001649;37.519554;55.544873
3518;3518;5072;37.520528;55.546278;338;0.00122;37.521086;55.545194
3519;3519;3065;37.54122;55.539284;664;0.001428;37.540042;55.538477
3520;3520;3063;37.540071;55.539417;664;0.000941;37.540042;55.538477
3521;3521;11389;37.532463;55.549485;671;0.002399;37.530068;55.549346
3522;3522;10459;37.535003;55.5512;680;0.002713;37.537547;55.550257
3523;3523;17712;37.537515;55.551154;680;0.000897;37.537547;55.550257
3524;3524;2251;37.53141;55.549642;671;0.001374;37.530068;55.549346
3525;3525;4608;37.518154;55.54529;666;0.00146;37.519554;55.544873
3526;3526;6999;37.521709;55.546201;338;0.001185;37.521086;55.545194
3527;3527;3832;37.516516;55.544773;666;0.003039;37.519554;55.544873
3528;3528;14427;37.517548;55.542416;698;0.002452;37.519303;55.540703
3529;3529;9297;37.51978;55.542672;698;0.002026;37.519303;55.540703
3530;3530;9745;37.53304;55.54545;1686;0.000771;37.532769;55.544728
3531;3531;5361;37.790756;55.671153;1770;0.002252;37.792556;55.672509
3532;3532;8206;37.790425;55.6695;699;0.001937;37.789593;55.667751
3533;3533;8220;37.791075;55.670223;1770;0.002722;37.792556;55.672509
3534;3534;18947;37.789503;55.670753;699;0.003003;37.789593;55.667751
3535;3535;5091;37.788997;55.669133;699;0.001505;37.789593;55.667751
3536;3536;18082;37.788726;55.670116;699;0.002519;37.789593;55.667751
3537;3537;12445;37.512607;55.538527;702;0.003411;37.509479;55.537165
3538;3538;12576;37.510162;55.53829;702;0.001317;37.509479;55.537165
3539;3539;12335;37.511469;55.538781;702;0.002564;37.509479;55.537165
3540;3540;12352;37.51147;55.537879;702;0.002116;37.509479;55.537165
3541;3541;7935;37.586032;55.56118;1909;0.006246;37.582205;55.566116
3542;3542;8262;37.585185;55.559875;1909;0.006915;37.582205;55.566116
3543;3543;12255;37.585587;55.560618;1909;0.006455;37.582205;55.566116
3544;3544;6691;37.570016;55.547761;494;0.00411;37.568882;55.551712
3545;3545;3635;37.200299;55.998374;1519;0.001668;37.198631;55.998396
3546;3546;3554;37.199936;55.998979;1519;0.00143;37.198631;55.998396
3547;3547;3635;37.198636;55.998852;1519;0.000456;37.198631;55.998396
3548;3548;4075;37.197472;55.998852;1519;0.001245;37.198631;55.998396
3549;3549;7417;37.201057;55.99664;1428;0.001516;37.202258;55.995714
3550;3550;9264;37.200387;55.997136;1519;0.002161;37.198631;55.998396
3551;3551;9130;37.20004;55.997752;1519;0.001549;37.198631;55.998396
3552;3552;350;37.494478;55.532808;163;0.002136;37.495755;55.534522
3553;3553;670;37.490894;55.53155;163;0.005696;37.495755;55.534522
3554;3554;4149;37.579489;55.50154;719;0.001779;37.578833;55.503195
3555;3555;14291;37.587;55.504375;504;0.006265;37.592731;55.501843
3556;3556;19372;37.583002;55.502322;719;0.00426;37.578833;55.503195
3557;3557;4793;37.578215;55.501159;719;0.002126;37.578833;55.503195
3558;3558;4785;37.577233;55.500835;719;0.00285;37.578833;55.503195
3559;3559;9756;37.580441;55.502246;719;0.001867;37.578833;55.503195
3560;3560;10086;37.580608;55.501744;719;0.002292;37.578833;55.503195
3561;3561;19406;37.586328;55.501804;504;0.006402;37.592731;55.501843
3562;3562;8508;37.589422;55.502254;504;0.003334;37.592731;55.501843
3563;3563;7771;37.592846;55.500928;504;0.000921;37.592731;55.501843
3564;3564;8538;37.590372;55.501919;504;0.00236;37.592731;55.501843
3565;3565;8512;37.591328;55.501582;504;0.001426;37.592731;55.501843
3566;3566;7778;37.594152;55.501035;504;0.001634;37.592731;55.501843
3567;3567;8497;37.598152;55.501598;720;0.001748;37.59656;55.502321
3568;3568;9382;37.576166;55.500628;719;0.003701;37.578833;55.503195
3569;3569;8487;37.599239;55.501914;720;0.002709;37.59656;55.502321
3570;3570;9929;37.595303;55.501516;720;0.001492;37.59656;55.502321
3571;3571;8514;37.597002;55.501358;720;0.001059;37.59656;55.502321
3572;3572;81;37.565868;55.692332;678;2.94837234821177E-007;37.565868;55.692333
3573;3573;76;37.547429;55.683297;620;0.002114;37.548843;55.68487
3574;3574;78;37.575694;55.701623;1495;0.002933;37.576129;55.704525
3575;3575;1921;37.566258;55.693216;678;0.000966;37.565868;55.692333
3576;3576;3474;37.570498;55.694955;679;0.004916;37.571564;55.690156
3577;3577;5107;37.569387;55.694324;678;0.004043;37.565868;55.692333
3578;3578;2942;37.566515;55.694219;678;0.001994;37.565868;55.692333
3579;3579;5297;37.56126;55.694224;678;0.00498;37.565868;55.692333
3580;3580;5423;37.555207;55.69001;522;0.00391;37.551669;55.688348
3581;3581;5327;37.562181;55.69476;678;0.004413;37.565868;55.692333
3582;3582;2125;37.565466;55.693633;678;0.00136;37.565868;55.692333
3583;3583;3831;37.564806;55.693255;678;0.001405;37.565868;55.692333
3584;3584;2176;37.565426;55.692902;678;0.00072;37.565868;55.692333
3585;3585;2562;37.557729;55.689242;522;0.006125;37.551669;55.688348
3586;3586;2579;37.557034;55.689648;522;0.00552;37.551669;55.688348
3587;3587;1782;37.569396;55.695489;678;0.004734;37.565868;55.692333
3588;3588;1935;37.566231;55.693746;678;0.001459;37.565868;55.692333
3589;3589;10828;37.580635;55.701826;668;0.004275;37.582577;55.705636
3590;3590;3850;37.554829;55.687277;522;0.003337;37.551669;55.688348
3591;3591;5405;37.554998;55.690345;522;0.003882;37.551669;55.688348
3592;3592;11533;37.588329;55.707842;669;0.005797;37.58287;55.705893
3593;3593;2544;37.584914;55.705611;669;0.002063;37.58287;55.705893
3594;3594;2534;37.584197;55.705194;669;0.001499;37.58287;55.705893
3595;3595;2498;37.583469;55.704784;668;0.001233;37.582577;55.705636
3596;3596;6969;37.585754;55.706187;669;0.002899;37.58287;55.705893
3597;3597;2542;37.58275;55.70437;668;0.001277;37.582577;55.705636
3598;3598;5401;37.570775;55.695701;679;0.0056;37.571564;55.690156
3599;3599;2194;37.580765;55.701103;668;0.004881;37.582577;55.705636
3600;3600;2530;37.58202;55.703959;668;0.001766;37.582577;55.705636
3601;3601;2540;37.581295;55.703548;668;0.002449;37.582577;55.705636
3602;3602;5508;37.57168;55.696219;679;0.006064;37.571564;55.690156
3603;3603;765;37.570898;55.696722;679;0.0066;37.571564;55.690156
3604;3604;1152;37.570871;55.696325;679;0.006208;37.571564;55.690156
3605;3605;736;37.570166;55.696293;678;0.005845;37.565868;55.692333
3606;3606;8173;37.581374;55.70267;668;0.0032;37.582577;55.705636
3607;3607;4211;37.541034;55.678887;114;0.002105;37.539295;55.680074
3608;3608;5455;37.54898;55.680138;620;0.004733;37.548843;55.68487
3609;3609;3569;37.545038;55.679816;1006;0.00188;37.543565;55.680986
3610;3610;5422;37.548745;55.679724;620;0.005146;37.548843;55.68487
3611;3611;3533;37.544264;55.679289;1006;0.001835;37.543565;55.680986
3612;3612;5422;37.547665;55.679527;1006;0.004352;37.543565;55.680986
3613;3613;3441;37.543491;55.678749;1197;0.001736;37.543394;55.677016
3614;3614;4284;37.548283;55.68085;620;0.004058;37.548843;55.68487
3615;3615;2603;37.546033;55.680252;1006;0.002575;37.543565;55.680986
3616;3616;5615;37.54523;55.678719;1197;0.002504;37.543394;55.677016
3617;3617;15626;37.546157;55.67705;1197;0.002763;37.543394;55.677016
3618;3618;5711;37.545003;55.678311;1197;0.002065;37.543394;55.677016
3619;3619;9940;37.541063;55.676932;1197;0.002331;37.543394;55.677016
3620;3620;5690;37.544769;55.677889;1197;0.001628;37.543394;55.677016
3621;3621;5543;37.543707;55.677667;1197;0.000723;37.543394;55.677016
3622;3622;2258;37.564062;55.69281;678;0.001867;37.565868;55.692333
3623;3623;5394;37.544033;55.675872;1197;0.001309;37.543394;55.677016
3624;3624;2790;37.555326;55.688095;522;0.003666;37.551669;55.688348
3625;3625;3510;37.542702;55.678229;1197;0.001396;37.543394;55.677016
3626;3626;2835;37.555972;55.687737;522;0.004346;37.551669;55.688348
3627;3627;5433;37.549207;55.680551;620;0.004334;37.548843;55.68487
3628;3628;10329;37.542245;55.676036;1197;0.001509;37.543394;55.677016
3629;3629;2956;37.564747;55.692619;678;0.001156;37.565868;55.692333
3630;3630;2088;37.564068;55.692199;678;0.001804;37.565868;55.692333
3631;3631;2777;37.55705;55.688628;522;0.005388;37.551669;55.688348
3632;3632;2785;37.556413;55.688986;522;0.004787;37.551669;55.688348
3633;3633;2789;37.555766;55.689344;522;0.004216;37.551669;55.688348
3634;3634;8387;37.563038;55.691878;678;0.002866;37.565868;55.692333
3635;3635;5447;37.554371;55.689465;522;0.002924;37.551669;55.688348
3636;3636;2783;37.554685;55.688451;522;0.003017;37.551669;55.688348
3637;3637;3923;37.554122;55.687686;522;0.00254;37.551669;55.688348
3638;3638;3439;37.553474;55.688131;522;0.001818;37.551669;55.688348
3639;3639;5370;37.553032;55.688588;522;0.001384;37.551669;55.688348
3640;3640;5349;37.552819;55.68892;522;0.001285;37.551669;55.688348
3641;3641;2589;37.547353;55.682076;620;0.003166;37.548843;55.68487
3642;3642;3612;37.546929;55.682583;620;0.002981;37.548843;55.68487
3643;3643;3642;37.546573;55.683069;620;0.002897;37.548843;55.68487
3644;3644;3049;37.547489;55.681281;620;0.003835;37.548843;55.68487
3645;3645;5433;37.554583;55.689126;522;0.003016;37.551669;55.688348
3646;3646;8660;37.555831;55.688557;522;0.004168;37.551669;55.688348
3647;3647;29049;37.560298;55.691139;678;0.005696;37.565868;55.692333
3648;3648;7018;37.562763;55.692829;678;0.003144;37.565868;55.692333
