OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
38271;38271;3375;37.744144;55.70025;1436;0.00091;37.744656;55.701004
38272;38272;2549;37.780732;55.700148;1768;0.005977;37.774774;55.700624
38273;38273;3499;37.770949;55.699978;1767;0.002204;37.773122;55.700349
38274;38274;4452;37.774714;55.698059;957;0.002112;37.772799;55.697168
38275;38275;2545;37.769342;55.699982;949;0.002668;37.769059;55.702636
38276;38276;3502;37.76988;55.701441;949;0.001449;37.769059;55.702636
38277;38277;2595;37.775383;55.698517;1768;0.002193;37.774774;55.700624
38278;38278;3515;37.770156;55.700078;949;0.002782;37.769059;55.702636
38279;38279;3526;37.773058;55.701027;1767;0.000681;37.773122;55.700349
38280;38280;4469;37.775602;55.697943;1768;0.002805;37.774774;55.700624
38281;38281;13952;37.736053;55.69959;1435;0.004283;37.73985;55.697606
38282;38282;3368;37.771331;55.701137;1767;0.001956;37.773122;55.700349
38283;38283;2779;37.772268;55.701125;1767;0.001154;37.773122;55.700349
38284;38284;3633;37.771751;55.702074;1767;0.002203;37.773122;55.700349
38285;38285;3612;37.773044;55.701905;1767;0.001558;37.773122;55.700349
38286;38286;3506;37.771733;55.699872;1767;0.001467;37.773122;55.700349
38287;38287;3506;37.784154;55.696899;1196;0.004556;37.787241;55.700252
38288;38288;3538;37.770668;55.701339;949;0.002067;37.769059;55.702636
38289;38289;3498;37.784925;55.699467;1196;0.002445;37.787241;55.700252
38290;38290;3533;37.789058;55.697589;1196;0.003223;37.787241;55.700252
38291;38291;3461;37.789591;55.698847;1196;0.002737;37.787241;55.700252
38292;38292;3468;37.788821;55.698956;1196;0.002044;37.787241;55.700252
38293;38293;3540;37.788158;55.698376;1196;0.002087;37.787241;55.700252
38294;38294;3502;37.788942;55.698267;1196;0.002614;37.787241;55.700252
38295;38295;3465;37.788276;55.69769;1196;0.002762;37.787241;55.700252
38296;38296;2553;37.787479;55.697592;1196;0.002669;37.787241;55.700252
38297;38297;3476;37.788044;55.699062;1196;0.001435;37.787241;55.700252
38298;38298;3522;37.787216;55.698776;1196;0.001476;37.787241;55.700252
38299;38299;3511;37.787265;55.698105;1196;0.002146;37.787241;55.700252
38300;38300;2567;37.786922;55.69933;1196;0.000975;37.787241;55.700252
38301;38301;3530;37.785705;55.699365;1196;0.001773;37.787241;55.700252
38302;38302;3513;37.786218;55.698908;1196;0.001688;37.787241;55.700252
38303;38303;3512;37.780055;55.699723;1768;0.005357;37.774774;55.700624
38304;38304;3480;37.78261;55.69978;1196;0.004654;37.787241;55.700252
38305;38305;2554;37.784763;55.697281;1196;0.003868;37.787241;55.700252
38306;38306;3518;37.781075;55.698924;1196;0.006307;37.787241;55.700252
38307;38307;3512;37.781027;55.699599;1196;0.006247;37.787241;55.700252
38308;38308;3512;37.785581;55.696995;1196;0.003655;37.787241;55.700252
38309;38309;2498;37.781295;55.698407;1196;0.006224;37.787241;55.700252
38310;38310;3533;37.785637;55.698326;1196;0.002505;37.787241;55.700252
38311;38311;3521;37.782083;55.698501;1196;0.005446;37.787241;55.700252
38312;38312;2544;37.785028;55.697908;1196;0.003222;37.787241;55.700252
38313;38313;3489;37.782865;55.698399;1196;0.004751;37.787241;55.700252
38314;38314;3525;37.783381;55.699682;1196;0.003901;37.787241;55.700252
38315;38315;3518;37.783612;55.698298;1196;0.00412;37.787241;55.700252
38316;38316;3442;37.784162;55.699581;1196;0.003151;37.787241;55.700252
38317;38317;3509;37.784385;55.698207;1196;0.003511;37.787241;55.700252
38318;38318;3492;37.772532;55.699771;1767;0.000824;37.773122;55.700349
38319;38319;3471;37.781837;55.69988;1196;0.005416;37.787241;55.700252
38320;38320;2667;37.748183;55.69983;1436;0.003717;37.744656;55.701004
38321;38321;3525;37.75785;55.699461;856;0.000836;37.75823;55.698716
38322;38322;2579;37.757738;55.700057;856;0.001428;37.75823;55.698716
38323;38323;3475;37.758304;55.700554;856;0.00184;37.75823;55.698716
38324;38324;1434;37.747644;55.700553;1436;0.003022;37.744656;55.701004
38325;38325;3489;37.757572;55.700653;856;0.002045;37.75823;55.698716
38326;38326;9154;37.74676;55.700771;1436;0.002116;37.744656;55.701004
38327;38327;3525;37.756778;55.700591;856;0.002372;37.75823;55.698716
38328;38328;3432;37.755972;55.700518;1809;0.002515;37.754103;55.702201
38329;38329;3528;37.755174;55.700446;1809;0.002056;37.754103;55.702201
38330;38330;3473;37.754368;55.700376;1809;0.001844;37.754103;55.702201
38331;38331;1625;37.743077;55.700153;1436;0.001793;37.744656;55.701004
38332;38332;3478;37.75355;55.700309;1809;0.00197;37.754103;55.702201
38333;38333;3662;37.748272;55.700872;1436;0.003618;37.744656;55.701004
38334;38334;3552;37.769079;55.700515;949;0.00212;37.769059;55.702636
38335;38335;1581;37.748973;55.700189;1436;0.004393;37.744656;55.701004
38336;38336;2530;37.778549;55.698112;1768;0.004534;37.774774;55.700624
38337;38337;7852;37.7466;55.699617;1436;0.002388;37.744656;55.701004
38338;38338;4777;37.745258;55.699307;1436;0.0018;37.744656;55.701004
38339;38339;4075;37.744815;55.69981;1436;0.001204;37.744656;55.701004
38340;38340;2444;37.743482;55.699632;1436;0.001805;37.744656;55.701004
38341;38341;3988;37.742038;55.699575;1129;0.001961;37.741;55.701239
38342;38342;3439;37.740104;55.69894;1435;0.001358;37.73985;55.697606
38343;38343;3456;37.738918;55.698832;1435;0.00154;37.73985;55.697606
38344;38344;3680;37.736717;55.698937;1435;0.003403;37.73985;55.697606
38345;38345;6806;37.739997;55.699905;1129;0.001667;37.741;55.701239
38346;38346;3604;37.741789;55.698907;1435;0.002335;37.73985;55.697606
38347;38347;2653;37.735924;55.698648;954;0.003827;37.736187;55.69483
38348;38348;5033;37.73859;55.699918;1435;0.002633;37.73985;55.697606
38349;38349;3193;37.741696;55.700031;1129;0.001394;37.741;55.701239
38350;38350;2530;37.766866;55.700312;949;0.003194;37.769059;55.702636
38351;38351;4448;37.768432;55.698892;949;0.003795;37.769059;55.702636
38352;38352;4471;37.769271;55.698768;957;0.003873;37.772799;55.697168
38353;38353;3545;37.766094;55.701281;949;0.003259;37.769059;55.702636
38354;38354;4464;37.772249;55.698381;957;0.001331;37.772799;55.697168
38355;38355;3539;37.766221;55.700608;949;0.003487;37.769059;55.702636
38356;38356;2562;37.760377;55.702496;857;0.001547;37.760389;55.704044
38357;38357;2580;37.772888;55.698845;1767;0.001521;37.773122;55.700349
38358;38358;4452;37.767637;55.69899;949;0.003912;37.769059;55.702636
38359;38359;4470;37.773143;55.698265;957;0.001149;37.772799;55.697168
38360;38360;3504;37.767503;55.700718;949;0.002468;37.769059;55.702636
38361;38361;3519;37.768035;55.701388;949;0.001613;37.769059;55.702636
38362;38362;4517;37.773928;55.698163;957;0.001505;37.772799;55.697168
38363;38363;14531;37.752802;55.701269;1809;0.001599;37.754103;55.702201
38364;38364;1753;37.747666;55.700066;1436;0.003153;37.744656;55.701004
38365;38365;3518;37.76685;55.701174;949;0.002648;37.769059;55.702636
38366;38366;3487;37.761177;55.700185;856;0.003293;37.75823;55.698716
38367;38367;3392;37.759714;55.700378;856;0.002228;37.75823;55.698716
38368;38368;2556;37.759817;55.699788;856;0.001915;37.75823;55.698716
38369;38369;3450;37.759273;55.69928;856;0.001186;37.75823;55.698716
38370;38370;2571;37.755088;55.701305;1809;0.001331;37.754103;55.702201
38371;38371;2601;37.769077;55.699345;949;0.00329;37.769059;55.702636
38372;38372;5828;37.756677;55.701785;1945;0.00253;37.756169;55.704264
38373;38373;4466;37.766849;55.699098;949;0.004171;37.769059;55.702636
38374;38374;2606;37.757026;55.701473;1945;0.002919;37.756169;55.704264
38375;38375;2583;37.759339;55.702636;857;0.001755;37.760389;55.704044
38376;38376;3572;37.759999;55.702956;857;0.001155;37.760389;55.704044
38377;38377;2595;37.766612;55.699681;949;0.003835;37.769059;55.702636
38378;38378;4458;37.765971;55.699217;949;0.004606;37.769059;55.702636
38379;38379;5318;37.759597;55.7019;857;0.002285;37.760389;55.704044
38380;38380;3434;37.760453;55.700277;856;0.002717;37.75823;55.698716
38381;38381;2594;37.756055;55.701398;1809;0.00211;37.754103;55.702201
38382;38382;3497;37.778192;55.699025;1768;0.003774;37.774774;55.700624
38383;38383;6123;37.761353;55.701879;857;0.00237;37.760389;55.704044
38384;38384;4746;37.758349;55.701657;1947;0.002799;37.758692;55.704435
38385;38385;6719;37.741503;55.698323;1435;0.001802;37.73985;55.697606
38386;38386;28822;37.756605;55.703343;1945;0.001018;37.756169;55.704264
38387;38387;12862;37.760734;55.701123;857;0.002941;37.760389;55.704044
38388;38388;7980;37.762167;55.701145;857;0.0034;37.760389;55.704044
38389;38389;6131;37.770746;55.702125;949;0.001763;37.769059;55.702636
38390;38390;12228;37.770883;55.698855;957;0.002553;37.772799;55.697168
38391;38391;4615;37.758844;55.703421;1947;0.001024;37.758692;55.704435
38392;38392;6108;37.774011;55.701641;1768;0.001271;37.774774;55.700624
38393;38393;5600;37.757799;55.702448;1947;0.002178;37.758692;55.704435
38394;38394;5949;37.789879;55.697238;1196;0.004005;37.787241;55.700252
38395;38395;3305;37.755044;55.702841;1809;0.001138;37.754103;55.702201
38396;38396;3823;37.758672;55.702279;1947;0.002155;37.758692;55.704435
38397;38397;5308;37.756855;55.702559;1945;0.001837;37.756169;55.704264
38398;38398;5623;37.755976;55.702681;1945;0.001594;37.756169;55.704264
38399;38399;14437;37.774701;55.699686;1768;0.00094;37.774774;55.700624
38400;38400;10545;37.615882;55.871953;361;0.002276;37.61361;55.871809
38401;38401;5296;37.612294;55.87346;361;0.002111;37.61361;55.871809
38402;38402;6147;37.612792;55.872802;361;0.001286;37.61361;55.871809
38403;38403;5855;37.626455;55.864941;1711;0.003202;37.62329;55.86446
38404;38404;7187;37.612815;55.874133;361;0.002456;37.61361;55.871809
38405;38405;21206;37.614191;55.873112;361;0.001427;37.61361;55.871809
38406;38406;16332;37.621602;55.867645;1710;0.002154;37.622051;55.865538
38407;38407;14256;37.622425;55.866535;1710;0.001065;37.622051;55.865538
38408;38408;21175;37.6246;55.865558;1711;0.001709;37.62329;55.86446
38409;38409;17793;37.617454;55.871012;361;0.003925;37.61361;55.871809
38410;38410;10575;37.623393;55.865756;1711;0.0013;37.62329;55.86446
38411;38411;14418;37.611283;55.877987;809;0.006088;37.609648;55.872123
38412;38412;14569;37.61274;55.879252;426;0.00586;37.618355;55.877574
38413;38413;17022;37.615861;55.872813;361;0.002465;37.61361;55.871809
38414;38414;23919;37.613473;55.877766;426;0.004884;37.618355;55.877574
38415;38415;21408;37.61081;55.879052;809;0.007026;37.609648;55.872123
38416;38416;11029;37.62349;55.867259;1710;0.002243;37.622051;55.865538
38417;38417;35;37.369793;55.89864;1614;0.012428;37.381313;55.903304
38418;38418;69;37.370192;55.898699;1614;0.012036;37.381313;55.903304
38419;38419;50;37.373349;55.899362;1614;0.008885;37.381313;55.903304
38420;38420;67;37.374343;55.899472;1614;0.007953;37.381313;55.903304
38421;38421;103;37.375768;55.899498;1606;0.006697;37.382438;55.900115
38422;38422;91;37.372946;55.899347;1614;0.009255;37.381313;55.903304
38423;38423;69;37.368974;55.897804;1614;0.013508;37.381313;55.903304
38424;38424;202;37.37382;55.899701;1614;0.008313;37.381313;55.903304
38425;38425;40;37.374815;55.899552;1614;0.007503;37.381313;55.903304
38426;38426;57;37.372784;55.898913;1614;0.009592;37.381313;55.903304
38427;38427;169;37.37364;55.899364;1614;0.008624;37.381313;55.903304
38428;38428;73;37.374022;55.899367;1614;0.008285;37.381313;55.903304
38429;38429;103;37.373147;55.898943;1614;0.009256;37.381313;55.903304
38430;38430;182;37.375402;55.898748;1606;0.007166;37.382438;55.900115
38431;38431;60;37.370743;55.899191;1614;0.01134;37.381313;55.903304
38432;38432;108;37.371267;55.899313;1614;0.010809;37.381313;55.903304
38433;38433;83;37.371652;55.899284;1614;0.010462;37.381313;55.903304
38434;38434;98;37.372067;55.899273;1614;0.010085;37.381313;55.903304
38435;38435;49;37.371186;55.898829;1614;0.01107;37.381313;55.903304
38436;38436;234;37.375782;55.897578;1606;0.007122;37.382438;55.900115
38437;38437;50;37.370861;55.898767;1614;0.011393;37.381313;55.903304
38438;38438;31;37.375687;55.898535;1606;0.006933;37.382438;55.900115
38439;38439;64;37.373895;55.898966;1614;0.008592;37.381313;55.903304
38440;38440;150;37.374187;55.898988;1606;0.008327;37.382438;55.900115
38441;38441;111;37.3748;55.897712;1606;0.008006;37.382438;55.900115
38442;38442;51;37.374434;55.897754;1606;0.008344;37.382438;55.900115
38443;38443;36;37.375192;55.898704;1606;0.007381;37.382438;55.900115
38444;38444;51;37.373946;55.897704;1606;0.008826;37.382438;55.900115
38445;38445;110;37.375371;55.898556;1606;0.007236;37.382438;55.900115
38446;38446;102;37.375564;55.898085;1606;0.007166;37.382438;55.900115
38447;38447;96;37.375703;55.897839;1606;0.007108;37.382438;55.900115
38448;38448;54;37.375832;55.897378;1606;0.00715;37.382438;55.900115
38449;38449;48;37.377182;55.897762;1606;0.005757;37.382438;55.900115
38450;38450;87;37.371982;55.898814;1614;0.010354;37.381313;55.903304
38451;38451;1078;37.38062;55.899004;1606;0.002129;37.382438;55.900115
38452;38452;477;37.375656;55.896797;1606;0.007549;37.382438;55.900115
38453;38453;480;37.376885;55.896527;1606;0.00661;37.382438;55.900115
38454;38454;1330;37.379961;55.898806;1606;0.002801;37.382438;55.900115
38455;38455;1849;37.381492;55.898376;1606;0.001978;37.382438;55.900115
38456;38456;5124;37.380448;55.900039;1606;0.001991;37.382438;55.900115
38457;38457;1642;37.379343;55.897582;1606;0.003998;37.382438;55.900115
38458;38458;1158;37.380469;55.898126;1606;0.002798;37.382438;55.900115
38459;38459;3549;37.377241;55.897077;1606;0.006019;37.382438;55.900115
38460;38460;1690;37.380566;55.897586;1606;0.003146;37.382438;55.900115
38461;38461;482;37.37516;55.896967;1606;0.007928;37.382438;55.900115
38462;38462;1135;37.374662;55.897263;1606;0.008282;37.382438;55.900115
38463;38463;819;37.369803;55.899644;1614;0.012077;37.381313;55.903304
38464;38464;295;37.379945;55.896976;1606;0.004008;37.382438;55.900115
38465;38465;287;37.37673;55.896231;1606;0.006903;37.382438;55.900115
38466;38466;508;37.376161;55.896631;1606;0.007178;37.382438;55.900115
38467;38467;479;37.379561;55.897228;1606;0.004075;37.382438;55.900115
38468;38468;851;37.37085;55.901949;1614;0.010549;37.381313;55.903304
38469;38469;1227;37.379251;55.898641;1606;0.00351;37.382438;55.900115
38470;38470;524;37.378079;55.898576;1606;0.004622;37.382438;55.900115
38471;38471;1650;37.379166;55.898287;1606;0.003747;37.382438;55.900115
38472;38472;580;37.378125;55.898237;1606;0.004703;37.382438;55.900115
38473;38473;1710;37.379242;55.897931;1606;0.003869;37.382438;55.900115
38474;38474;1158;37.380388;55.898445;1606;0.002643;37.382438;55.900115
38475;38475;587;37.378203;55.897549;1606;0.00495;37.382438;55.900115
38476;38476;5436;37.379231;55.89999;1606;0.003208;37.382438;55.900115
38477;38477;607;37.371799;55.902469;1614;0.009549;37.381313;55.903304
38478;38478;286;37.376254;55.900796;1614;0.005645;37.381313;55.903304
38479;38479;5524;37.37701;55.899988;1606;0.005428;37.382438;55.900115
38480;38480;5616;37.378147;55.900069;1606;0.004291;37.382438;55.900115
38481;38481;1122;37.381336;55.898956;1606;0.001598;37.382438;55.900115
38482;38482;1498;37.381426;55.897658;1606;0.002656;37.382438;55.900115
38483;38483;528;37.378157;55.89788;1606;0.004828;37.382438;55.900115
38484;38484;490;37.371734;55.899939;1614;0.010151;37.381313;55.903304
38485;38485;5434;37.390707;55.896848;693;0.001727;37.392278;55.897568
38486;38486;253;37.377254;55.896273;1606;0.006451;37.382438;55.900115
38487;38487;246;37.373997;55.897326;1606;0.008888;37.382438;55.900115
38488;38488;4966;37.379157;55.898936;1606;0.003485;37.382438;55.900115
38489;38489;295;37.380253;55.897208;1606;0.003635;37.382438;55.900115
38490;38490;261;37.376658;55.895996;1606;0.007096;37.382438;55.900115
38491;38491;578;37.375097;55.900076;1614;0.007003;37.381313;55.903304
38492;38492;530;37.374679;55.900075;1614;0.007377;37.381313;55.903304
38493;38493;643;37.372731;55.899922;1614;0.009224;37.381313;55.903304
38494;38494;741;37.371018;55.899956;1614;0.010825;37.381313;55.903304
38495;38495;437;37.370426;55.900008;1614;0.011374;37.381313;55.903304
38496;38496;12215;37.397584;55.79405;493;0.004385;37.400749;55.797087
38497;38497;199;37.372566;55.89761;1606;0.010184;37.382438;55.900115
38498;38498;582;37.37837;55.896838;1606;0.005223;37.382438;55.900115
38499;38499;531;37.377376;55.896595;1606;0.006165;37.382438;55.900115
38500;38500;297;37.377838;55.896371;1606;0.00593;37.382438;55.900115
38501;38501;252;37.373985;55.900088;1614;0.008001;37.381313;55.903304
38502;38502;297;37.378425;55.896518;1606;0.005388;37.382438;55.900115
38503;38503;475;37.379017;55.897277;1606;0.004444;37.382438;55.900115
38504;38504;472;37.379272;55.896749;1606;0.004619;37.382438;55.900115
38505;38505;736;37.373423;55.897117;1606;0.0095;37.382438;55.900115
38506;38506;150;37.369936;55.899128;1614;0.012118;37.381313;55.903304
38507;38507;479;37.377882;55.896718;1606;0.005682;37.382438;55.900115
38508;38508;338;37.37083;55.901641;1614;0.010613;37.381313;55.903304
38509;38509;297;37.370991;55.901385;1614;0.010498;37.381313;55.903304
38510;38510;447;37.37424;55.896888;1606;0.008809;37.382438;55.900115
38511;38511;365;37.372944;55.897207;1606;0.009928;37.382438;55.900115
38512;38512;1479;37.37328;55.90176;1614;0.008179;37.381313;55.903304
38513;38513;3073;37.373477;55.900939;1614;0.008184;37.381313;55.903304
38514;38514;3680;37.371564;55.900896;1614;0.010041;37.381313;55.903304
38515;38515;2632;37.371988;55.901636;1614;0.009472;37.381313;55.903304
38516;38516;329;37.370816;55.901186;1614;0.010707;37.381313;55.903304
38517;38517;2246;37.372962;55.902057;1614;0.008442;37.381313;55.903304
38518;38518;3536;37.375026;55.901353;1614;0.006581;37.381313;55.903304
38519;38519;3208;37.374028;55.901914;1614;0.007415;37.381313;55.903304
38520;38520;287;37.37062;55.900344;1614;0.011094;37.381313;55.903304
38521;38521;260;37.371495;55.900394;1614;0.010239;37.381313;55.903304
38522;38522;265;37.371187;55.900606;1614;0.010478;37.381313;55.903304
38523;38523;474;37.375467;55.896463;1606;0.007869;37.382438;55.900115
38524;38524;477;37.37377;55.903235;1614;0.007542;37.381313;55.903304
38525;38525;369;37.375823;55.900864;1614;0.006007;37.381313;55.903304
38526;38526;302;37.375477;55.901027;1614;0.006264;37.381313;55.903304
38527;38527;433;37.375793;55.901187;1614;0.005911;37.381313;55.903304
38528;38528;362;37.375728;55.901423;1614;0.005892;37.381313;55.903304
38529;38529;182;37.374305;55.902593;1614;0.007043;37.381313;55.903304
38530;38530;297;37.370818;55.900724;1614;0.010807;37.381313;55.903304
38531;38531;485;37.374093;55.902981;1614;0.007226;37.381313;55.903304
38532;38532;335;37.370686;55.900946;1614;0.010884;37.381313;55.903304
38533;38533;475;37.373342;55.90312;1614;0.007972;37.381313;55.903304
38534;38534;479;37.373169;55.902825;1614;0.008157;37.381313;55.903304
38535;38535;595;37.372741;55.902786;1614;0.008587;37.381313;55.903304
38536;38536;346;37.372312;55.902654;1614;0.009023;37.381313;55.903304
38537;38537;685;37.371242;55.902188;1614;0.010132;37.381313;55.903304
38538;38538;1413;37.372668;55.901257;1614;0.008883;37.381313;55.903304
38539;38539;572;37.373832;55.902638;1614;0.007509;37.381313;55.903304
38540;38540;456;37.375028;55.896605;1606;0.008198;37.382438;55.900115
38541;38541;579;37.374642;55.896741;1606;0.008494;37.382438;55.900115
38542;38542;3969;37.372666;55.900395;1614;0.009122;37.381313;55.903304
38543;38543;429;37.375897;55.896303;1606;0.00757;37.382438;55.900115
38544;38544;32;37.372192;55.898177;1606;0.010427;37.382438;55.900115
38545;38545;45;37.37039;55.899479;1614;0.011572;37.381313;55.903304
38546;38546;2627;37.714901;55.766839;1158;0.003261;37.711706;55.767494
38547;38547;8862;37.717306;55.765739;1158;0.005868;37.711706;55.767494
38548;38548;6252;37.716409;55.766002;1158;0.004934;37.711706;55.767494
38549;38549;5495;37.717759;55.764256;918;0.006815;37.711138;55.762643
38550;38550;6963;37.717455;55.762558;918;0.006318;37.711138;55.762643
38551;38551;3552;37.716531;55.762897;918;0.005399;37.711138;55.762643
38552;38552;3520;37.716905;55.763259;918;0.0058;37.711138;55.762643
38553;38553;4481;37.593814;55.650639;1011;0.003925;37.59497;55.654391
38554;38554;8760;37.589574;55.64712;1001;0.005597;37.584042;55.646269
38555;38555;4506;37.591504;55.648755;1013;0.006244;37.595451;55.643916
38556;38556;4517;37.593091;55.65005;1011;0.004729;37.59497;55.654391
38557;38557;4454;37.594513;55.651215;1011;0.003208;37.59497;55.654391
38558;38558;4492;37.592294;55.649407;1011;0.005655;37.59497;55.654391
38559;38559;63;37.59503;55.654329;1011;0.000086;37.59497;55.654391
38560;38560;3105;37.593588;55.654913;1011;0.001477;37.59497;55.654391
38561;38561;3516;37.594254;55.655668;1011;0.001464;37.59497;55.654391
38562;38562;2567;37.594876;55.655094;1011;0.00071;37.59497;55.654391
38563;38563;3121;37.592894;55.655135;1011;0.002204;37.59497;55.654391
38564;38564;3553;37.593587;55.655906;1011;0.002051;37.59497;55.654391
38565;38565;3109;37.592211;55.655347;1011;0.002919;37.59497;55.654391
38566;38566;3072;37.591517;55.655568;1557;0.003132;37.588553;55.656578
38567;38567;3518;37.592205;55.656371;1011;0.0034;37.59497;55.654391
38568;38568;2719;37.582463;55.822094;781;0.001433;37.582656;55.823515
38569;38569;6863;37.577464;55.826784;1384;0.002945;37.575163;55.824946
38570;38570;3660;37.579978;55.825292;781;0.003213;37.582656;55.823515
38571;38571;3641;37.580931;55.825734;781;0.00281;37.582656;55.823515
38572;38572;3464;37.5793;55.824437;781;0.00348;37.582656;55.823515
38573;38573;12900;37.576431;55.824072;1384;0.001539;37.575163;55.824946
38574;38574;4459;37.575632;55.823808;1384;0.00123;37.575163;55.824946
38575;38575;3664;37.5799;55.825766;781;0.003558;37.582656;55.823515
38576;38576;3594;37.57991;55.826262;781;0.003883;37.582656;55.823515
38577;38577;12918;37.578638;55.825975;1384;0.003624;37.575163;55.824946
38578;38578;16197;37.577247;55.825629;1384;0.002194;37.575163;55.824946
38579;38579;5215;37.577615;55.825009;1384;0.002453;37.575163;55.824946
38580;38580;3459;37.57971;55.827366;781;0.004848;37.582656;55.823515
38581;38581;5323;37.57805;55.822665;1384;0.00368;37.575163;55.824946
38582;38582;5274;37.576867;55.826273;1384;0.00216;37.575163;55.824946
38583;38583;4522;37.575182;55.826161;1384;0.001215;37.575163;55.824946
38584;38584;3454;37.578551;55.828214;1384;0.004707;37.575163;55.824946
38585;38585;16188;37.576822;55.828025;1384;0.003498;37.575163;55.824946
38586;38586;5286;37.577184;55.827406;1384;0.003184;37.575163;55.824946
38587;38587;3416;37.577934;55.828619;1384;0.004601;37.575163;55.824946
38588;38588;12867;37.575586;55.828812;1384;0.003889;37.575163;55.824946
38589;38589;5299;37.576456;55.828657;1384;0.00393;37.575163;55.824946
38590;38590;4261;37.574761;55.828552;1384;0.003628;37.575163;55.824946
38591;38591;6516;37.576903;55.829292;1384;0.004682;37.575163;55.824946
38592;38592;7625;37.576311;55.829489;1384;0.004686;37.575163;55.824946
38593;38593;9191;37.582683;55.814151;1584;0.003391;37.582331;55.817525
38594;38594;2738;37.583184;55.821489;781;0.002093;37.582656;55.823515
38595;38595;3484;37.578818;55.826899;1384;0.004145;37.575163;55.824946
38596;38596;2727;37.581279;55.822657;781;0.001621;37.582656;55.823515
38597;38597;12855;37.575983;55.826424;1384;0.001691;37.575163;55.824946
38598;38598;5334;37.582378;55.815747;1584;0.001777;37.582331;55.817525
38599;38599;16343;37.577691;55.82328;1384;0.003027;37.575163;55.824946
38600;38600;4562;37.581924;55.816486;1584;0.001115;37.582331;55.817525
38601;38601;3238;37.58143;55.818301;1584;0.001189;37.582331;55.817525
38602;38602;3456;37.580788;55.817679;1584;0.00155;37.582331;55.817525
38603;38603;2755;37.582528;55.821336;781;0.002182;37.582656;55.823515
38604;38604;3435;37.580564;55.818375;1584;0.00196;37.582331;55.817525
38605;38605;5276;37.578498;55.820346;1584;0.004758;37.582331;55.817525
38606;38606;3457;37.580209;55.81997;1584;0.003237;37.582331;55.817525
38607;38607;2733;37.58062;55.822495;781;0.002276;37.582656;55.823515
38608;38608;2732;37.581924;55.822811;781;0.001014;37.582656;55.823515
38609;38609;5098;37.580924;55.816407;1584;0.001796;37.582331;55.817525
38610;38610;3544;37.580382;55.823885;781;0.002303;37.582656;55.823515
38611;38611;5238;37.57731;55.82392;1384;0.002379;37.575163;55.824946
38612;38612;12899;37.579144;55.823517;781;0.003511;37.582656;55.823515
38613;38613;3524;37.580832;55.82486;781;0.002266;37.582656;55.823515
38614;38614;3538;37.581016;55.82404;781;0.001721;37.582656;55.823515
38615;38615;12865;37.579667;55.820931;781;0.003949;37.582656;55.823515
38616;38616;3478;37.579847;55.821854;781;0.003263;37.582656;55.823515
38617;38617;4506;37.576064;55.82149;1384;0.003571;37.575163;55.824946
38618;38618;12831;37.576875;55.821738;1384;0.003635;37.575163;55.824946
38619;38619;2562;37.581371;55.823321;781;0.001298;37.582656;55.823515
38620;38620;2581;37.580455;55.823099;781;0.002239;37.582656;55.823515
38621;38621;5249;37.577758;55.821593;1384;0.00424;37.575163;55.824946
38622;38622;16231;37.578132;55.820967;1384;0.004964;37.575163;55.824946
38623;38623;3562;37.580207;55.824708;781;0.002723;37.582656;55.823515
38624;38624;6885;37.578321;55.82197;1384;0.004339;37.575163;55.824946
38625;38625;2077;37.58227;55.81522;1584;0.002305;37.582331;55.817525
38626;38626;12070;37.581139;55.821185;781;0.002779;37.582656;55.823515
38627;38627;3161;37.584104;55.817991;1584;0.001834;37.582331;55.817525
38628;38628;19237;37.581502;55.819953;1584;0.002565;37.582331;55.817525
38629;38629;30253;37.575299;55.829965;1384;0.005021;37.575163;55.824946
38630;38630;6932;37.577909;55.824429;1384;0.002794;37.575163;55.824946
38631;38631;18404;37.675659;55.577313;1885;0.004606;37.680195;55.578116
38632;38632;14999;37.674084;55.575602;1885;0.006606;37.680195;55.578116
38633;38633;18033;37.675462;55.576813;1885;0.004908;37.680195;55.578116
38634;38634;31873;37.673838;55.577033;1885;0.006448;37.680195;55.578116
38635;38635;14988;37.674615;55.574908;1885;0.006435;37.680195;55.578116
38636;38636;1329;37.584415;55.731227;1942;0.004298;37.580268;55.730099
38637;38637;1187;37.584508;55.73104;1942;0.004343;37.580268;55.730099
38638;38638;2605;37.582509;55.730946;1942;0.002396;37.580268;55.730099
38639;38639;2992;37.583237;55.731409;1942;0.003246;37.580268;55.730099
38640;38640;3502;37.583768;55.731483;1942;0.003763;37.580268;55.730099
38641;38641;126;37.614057;55.740129;218;0.005093;37.618077;55.737
38642;38642;2266;37.61151;55.730575;1836;0.008257;37.606723;55.723848
38643;38643;26130;37.613136;55.736173;218;0.005009;37.618077;55.737
38644;38644;12866;37.612713;55.735338;218;0.005614;37.618077;55.737
38645;38645;2614;37.611559;55.734022;218;0.007165;37.618077;55.737
38646;38646;2283;37.61154;55.731795;218;0.008355;37.618077;55.737
38647;38647;2245;37.61156;55.731364;218;0.008615;37.618077;55.737
38648;38648;703;37.615927;55.738208;218;0.002465;37.618077;55.737
38649;38649;5158;37.615378;55.737356;218;0.002722;37.618077;55.737
38650;38650;2098;37.616276;55.738428;218;0.002298;37.618077;55.737
38651;38651;2249;37.611558;55.730971;1836;0.008609;37.606723;55.723848
38652;38652;3497;37.614668;55.735989;218;0.003555;37.618077;55.737
