OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
30766;30766;993;37.5206;55.861026;328;0.003092;37.523113;55.859224
30767;30767;2607;37.520166;55.862828;328;0.004655;37.523113;55.859224
30768;30768;2479;37.519307;55.859987;328;0.003881;37.523113;55.859224
30769;30769;3691;37.517916;55.858819;328;0.005212;37.523113;55.859224
30770;30770;3352;37.521096;55.859013;328;0.002027;37.523113;55.859224
30771;30771;3363;37.51996;55.859489;328;0.003163;37.523113;55.859224
30772;30772;2321;37.520883;55.859838;328;0.002312;37.523113;55.859224
30773;30773;8092;37.524662;55.860161;328;0.00181;37.523113;55.859224
30774;30774;3696;37.408276;55.650331;401;0.002636;37.405826;55.651304
30775;30775;17673;37.40902;55.648097;396;0.00227;37.409109;55.645829
30776;30776;6804;37.410511;55.648968;396;0.003437;37.409109;55.645829
30777;30777;13967;37.413186;55.647703;396;0.004487;37.409109;55.645829
30778;30778;7169;37.411102;55.64833;396;0.003198;37.409109;55.645829
30779;30779;3476;37.410348;55.64962;396;0.003988;37.409109;55.645829
30780;30780;3512;37.408461;55.649851;401;0.003009;37.405826;55.651304
30781;30781;18165;37.414751;55.64608;396;0.005648;37.409109;55.645829
30782;30782;12959;37.403953;55.649598;401;0.002533;37.405826;55.651304
30783;30783;9721;37.39659;55.651833;404;0.003544;37.398732;55.649009
30784;30784;9954;37.39839;55.651353;404;0.002369;37.398732;55.649009
30785;30785;10421;37.399444;55.650382;404;0.001546;37.398732;55.649009
30786;30786;7261;37.400104;55.649575;404;0.001484;37.398732;55.649009
30787;30787;8159;37.400076;55.648943;404;0.001345;37.398732;55.649009
30788;30788;8325;37.401221;55.648831;404;0.002495;37.398732;55.649009
30789;30789;8096;37.400868;55.648332;119;0.002032;37.399572;55.646767
30790;30790;8337;37.400394;55.650725;399;0.002245;37.401933;55.652362
30791;30791;3436;37.396203;55.652903;404;0.004643;37.398732;55.649009
30792;30792;7169;37.402879;55.649041;307;0.003212;37.401337;55.646224
30793;30793;3593;37.407184;55.650134;401;0.001792;37.405826;55.651304
30794;30794;7480;37.405365;55.648268;401;0.00307;37.405826;55.651304
30795;30795;6968;37.407023;55.648718;401;0.002849;37.405826;55.651304
30796;30796;17560;37.410691;55.6473;396;0.00216;37.409109;55.645829
30797;30797;10011;37.409255;55.646762;396;0.000944;37.409109;55.645829
30798;30798;10094;37.410417;55.646413;396;0.001433;37.409109;55.645829
30799;30799;17597;37.412666;55.646663;396;0.003654;37.409109;55.645829
30800;30800;10126;37.411544;55.646078;396;0.002448;37.409109;55.645829
30801;30801;10169;37.41265;55.645746;396;0.003542;37.409109;55.645829
30802;30802;3483;37.40746;55.64966;401;0.002317;37.405826;55.651304
30803;30803;7067;37.402204;55.649652;399;0.002722;37.401933;55.652362
30804;30804;21255;37.40369;55.650992;398;0.002004;37.403636;55.652997
30805;30805;34751;37.400173;55.653842;400;0.002248;37.402261;55.653007
30806;30806;21246;37.401651;55.651619;399;0.000793;37.401933;55.652362
30807;30807;21251;37.40572;55.650373;401;0.000936;37.405826;55.651304
30808;30808;24509;37.398116;55.65328;399;0.003925;37.401933;55.652362
30809;30809;21253;37.398759;55.652501;399;0.003176;37.401933;55.652362
30810;30810;8426;37.544107;55.619476;1132;0.005829;37.54693;55.614376
30811;30811;17721;37.546572;55.615961;1132;0.001625;37.54693;55.614376
30812;30812;16395;37.556528;55.606431;465;0.002402;37.55419;55.60588
30813;30813;16373;37.556002;55.604855;465;0.002081;37.55419;55.60588
30814;30814;22733;37.549798;55.614342;1868;0.001634;37.550919;55.613153
30815;30815;16314;37.549327;55.615294;1722;0.001376;37.547978;55.615021
30816;30816;8177;37.548453;55.61651;1722;0.001563;37.547978;55.615021
30817;30817;21332;37.554101;55.606893;465;0.001017;37.55419;55.60588
30818;30818;18598;37.564805;55.808654;770;0.00423;37.560575;55.808666
30819;30819;3362;37.565998;55.809125;1798;0.005078;37.56927;55.81301
30820;30820;3372;37.56661;55.809495;1798;0.004407;37.56927;55.81301
30821;30821;1518;37.566458;55.809979;1798;0.004133;37.56927;55.81301
30822;30822;1609;37.565818;55.809613;1798;0.004842;37.56927;55.81301
30823;30823;3613;37.562136;55.809414;770;0.001731;37.560575;55.808666
30824;30824;3353;37.565369;55.809913;770;0.004954;37.560575;55.808666
30825;30825;3433;37.564134;55.809256;770;0.003608;37.560575;55.808666
30826;30826;3455;37.563153;55.80908;770;0.002611;37.560575;55.808666
30827;30827;3641;37.562945;55.809735;770;0.002601;37.560575;55.808666
30828;30828;12926;37.638335;55.754064;304;0.001987;37.637364;55.75233
30829;30829;15042;37.63926;55.754083;304;0.002583;37.637364;55.75233
30830;30830;5296;37.810899;55.704692;541;0.000966;37.811057;55.703739
30831;30831;6977;37.809632;55.710823;931;0.003905;37.806399;55.713015
30832;30832;7114;37.814034;55.710937;158;0.002989;37.816312;55.709001
30833;30833;7139;37.815241;55.710622;158;0.001942;37.816312;55.709001
30834;30834;6965;37.813799;55.710315;158;0.002835;37.816312;55.709001
30835;30835;6951;37.815047;55.709936;158;0.001572;37.816312;55.709001
30836;30836;3569;37.811272;55.706393;298;0.00114;37.811775;55.705369
30837;30837;7050;37.810878;55.710389;299;0.00468;37.812469;55.705987
30838;30838;7168;37.810503;55.709831;299;0.004317;37.812469;55.705987
30839;30839;7137;37.809289;55.710283;931;0.003977;37.806399;55.713015
30840;30840;4481;37.808782;55.706704;298;0.003276;37.811775;55.705369
30841;30841;4501;37.809367;55.706343;298;0.002597;37.811775;55.705369
30842;30842;4489;37.809955;55.705982;298;0.001919;37.811775;55.705369
30843;30843;4528;37.810544;55.70562;298;0.001255;37.811775;55.705369
30844;30844;7190;37.812594;55.71175;158;0.004623;37.816312;55.709001
30845;30845;2373;37.746502;55.675643;330;0.004295;37.74958;55.672647
30846;30846;3423;37.74381;55.679714;1980;0.001827;37.74454;55.68139
30847;30847;6405;37.745321;55.676428;485;0.003574;37.74238;55.67846
30848;30848;7221;37.746171;55.671739;1899;0.003141;37.746043;55.668601
30849;30849;6386;37.745297;55.675444;860;0.004034;37.741288;55.674993
30850;30850;3803;37.745741;55.67962;1980;0.002138;37.74454;55.68139
30851;30851;3314;37.745149;55.683024;1978;0.000745;37.745255;55.682286
30852;30852;4513;37.744103;55.683161;1978;0.001446;37.745255;55.682286
30853;30853;10549;37.743417;55.682098;1980;0.001327;37.74454;55.68139
30854;30854;3532;37.745254;55.682285;1978;2.21449782016434E-007;37.745255;55.682286
30855;30855;2722;37.744867;55.678629;485;0.002493;37.74238;55.67846
30856;30856;3183;37.744539;55.68139;1980;4.94498747216445E-007;37.74454;55.68139
30857;30857;5245;37.746359;55.676797;485;0.004313;37.74238;55.67846
30858;30858;7446;37.746606;55.679035;1980;0.003132;37.74454;55.68139
30859;30859;3968;37.744678;55.679289;1980;0.002105;37.74454;55.68139
30860;30860;3401;37.743729;55.678907;485;0.001421;37.74238;55.67846
30861;30861;3438;37.744448;55.682406;1978;0.000815;37.745255;55.682286
30862;30862;3395;37.744815;55.677884;485;0.002502;37.74238;55.67846
30863;30863;4393;37.745948;55.678345;1980;0.003354;37.74454;55.68139
30864;30864;3302;37.709026;55.737604;1656;0.005459;37.706352;55.732845
30865;30865;1204;37.709285;55.738239;1656;0.00614;37.706352;55.732845
30866;30866;2855;37.674325;55.727979;951;0.003101;37.671396;55.728999
30867;30867;1557;37.464067;55.818611;1288;0.00697;37.458958;55.813871
30868;30868;1985;37.463451;55.818762;1288;0.006641;37.458958;55.813871
30869;30869;2067;37.463268;55.818202;1288;0.006111;37.458958;55.813871
30870;30870;2559;37.464266;55.819567;1288;0.007786;37.458958;55.813871
30871;30871;446;37.618457;55.747238;1461;0.004218;37.621435;55.74425
30872;30872;187;37.618229;55.747429;1461;0.004514;37.621435;55.74425
30873;30873;83;37.62201;55.746672;1461;0.002489;37.621435;55.74425
30874;30874;15415;37.819964;55.748377;902;0.002106;37.819334;55.746367
30875;30875;3545;37.818514;55.748476;902;0.002263;37.819334;55.746367
30876;30876;3632;37.806215;55.749154;1202;0.00313;37.803433;55.750591
30877;30877;15713;37.820841;55.747748;1210;0.001407;37.820916;55.746343
30878;30878;3636;37.819188;55.747671;902;0.001312;37.819334;55.746367
30879;30879;3650;37.819193;55.747954;902;0.001593;37.819334;55.746367
30880;30880;3635;37.818069;55.747113;902;0.001468;37.819334;55.746367
30881;30881;3580;37.818069;55.747386;902;0.001623;37.819334;55.746367
30882;30882;3633;37.811221;55.750463;1965;0.002304;37.813352;55.751342
30883;30883;17579;37.809239;55.74921;1203;0.003064;37.810674;55.746502
30884;30884;3619;37.811707;55.749693;1965;0.002328;37.813352;55.751342
30885;30885;3654;37.808701;55.750783;1965;0.004684;37.813352;55.751342
30886;30886;3644;37.808048;55.750202;1203;0.004536;37.810674;55.746502
30887;30887;3470;37.806215;55.74943;1202;0.003014;37.803433;55.750591
30888;30888;3636;37.806226;55.750084;1202;0.002839;37.803433;55.750591
30889;30889;3645;37.806219;55.750363;1202;0.002795;37.803433;55.750591
30890;30890;3633;37.808075;55.749926;1203;0.004298;37.810674;55.746502
30891;30891;8300;37.805042;55.749731;1202;0.001824;37.803433;55.750591
30892;30892;3338;37.818538;55.748753;902;0.002515;37.819334;55.746367
30893;30893;3641;37.808701;55.751061;1965;0.004659;37.813352;55.751342
30894;30894;3658;37.81171;55.749414;1965;0.002531;37.813352;55.751342
30895;30895;3679;37.811265;55.750739;1965;0.002171;37.813352;55.751342
30896;30896;17059;37.813876;55.748537;1965;0.002853;37.813352;55.751342
30897;30897;3651;37.812913;55.750484;1965;0.000962;37.813352;55.751342
30898;30898;3635;37.812912;55.750207;1965;0.001216;37.813352;55.751342
30899;30899;15027;37.816414;55.748268;902;0.003484;37.819334;55.746367
30900;30900;12066;37.681358;55.777094;545;0.005571;37.686629;55.778903
30901;30901;2142;37.679715;55.776999;1923;0.004943;37.675621;55.774228
30902;30902;2559;37.672942;55.770658;1922;0.002072;37.673508;55.772653
30903;30903;3548;37.676926;55.773739;1923;0.001394;37.675621;55.774228
30904;30904;3495;37.67645;55.773668;1923;0.001;37.675621;55.774228
30905;30905;3548;37.676602;55.772033;1427;0.001694;37.677712;55.770752
30906;30906;3479;37.675559;55.77182;1922;0.002213;37.673508;55.772653
30907;30907;4843;37.673315;55.771062;1922;0.001602;37.673508;55.772653
30908;30908;1353;37.676802;55.774254;1923;0.001181;37.675621;55.774228
30909;30909;5454;37.681529;55.775696;545;0.006023;37.686629;55.778903
30910;30910;4565;37.680796;55.776014;1923;0.005474;37.675621;55.774228
30911;30911;3482;37.680207;55.775468;1923;0.004751;37.675621;55.774228
30912;30912;226;37.673796;55.778303;14;0.004449;37.674636;55.782674
30913;30913;3262;37.634854;55.75625;304;0.004654;37.637364;55.75233
30914;30914;1089;37.635032;55.755991;304;0.00434;37.637364;55.75233
30915;30915;2103;37.61491;55.733818;218;0.004489;37.618077;55.737
30916;30916;6467;37.614073;55.733828;218;0.005107;37.618077;55.737
30917;30917;4806;37.614052;55.732852;218;0.005779;37.618077;55.737
30918;30918;3820;37.616122;55.732659;218;0.00476;37.618077;55.737
30919;30919;2758;37.615331;55.732866;218;0.004962;37.618077;55.737
30920;30920;1788;37.614663;55.733991;218;0.00455;37.618077;55.737
30921;30921;6979;37.615673;55.731924;1492;0.005067;37.620545;55.73053
30922;30922;953;37.616864;55.731623;1492;0.003839;37.620545;55.73053
30923;30923;979;37.587258;55.749042;1582;0.001925;37.589009;55.749843
30924;30924;2626;37.587335;55.749348;1582;0.001745;37.589009;55.749843
30925;30925;13433;37.647898;55.77609;822;0.00577;37.642714;55.773558
30926;30926;8034;37.644136;55.776537;822;0.003301;37.642714;55.773558
30927;30927;8046;37.642274;55.776054;822;0.002535;37.642714;55.773558
30928;30928;8680;37.642177;55.775255;822;0.001779;37.642714;55.773558
30929;30929;8018;37.645995;55.776534;822;0.00443;37.642714;55.773558
30930;30930;27680;37.646227;55.776047;822;0.004305;37.642714;55.773558
30931;30931;8669;37.644136;55.775843;822;0.002692;37.642714;55.773558
30932;30932;1695;37.646535;55.776738;822;0.004971;37.642714;55.773558
30933;30933;1884;37.645051;55.77518;822;0.002845;37.642714;55.773558
30934;30934;3360;37.531651;55.81071;1879;0.000925;37.531441;55.809809
30935;30935;1956;37.591773;55.762125;1759;0.003545;37.588731;55.760305
30936;30936;3915;37.595893;55.759088;1629;0.000805;37.596682;55.759253
30937;30937;2330;37.589297;55.762971;1759;0.002725;37.588731;55.760305
30938;30938;656;37.590176;55.762991;1759;0.00305;37.588731;55.760305
30939;30939;1129;37.589748;55.762771;1759;0.002668;37.588731;55.760305
30940;30940;1437;37.590416;55.762807;1759;0.003016;37.588731;55.760305
30941;30941;4208;37.592173;55.760761;1759;0.003472;37.588731;55.760305
30942;30942;4174;37.590533;55.761684;1759;0.002269;37.588731;55.760305
30943;30943;1096;37.593917;55.76042;1629;0.003001;37.596682;55.759253
30944;30944;1286;37.594716;55.760614;1629;0.00239;37.596682;55.759253
30945;30945;1888;37.59492;55.759673;1629;0.00181;37.596682;55.759253
30946;30946;1096;37.590003;55.762628;1759;0.002649;37.588731;55.760305
30947;30947;5567;37.593492;55.760902;1629;0.00359;37.596682;55.759253
30948;30948;755;37.589067;55.762715;1759;0.002433;37.588731;55.760305
30949;30949;4260;37.594371;55.75988;1629;0.002393;37.596682;55.759253
30950;30950;3088;37.590152;55.762095;1759;0.002285;37.588731;55.760305
30951;30951;10240;37.593655;55.761749;551;0.003651;37.597283;55.762168
30952;30952;3284;37.592317;55.761677;1759;0.003839;37.588731;55.760305
30953;30953;91;37.589786;55.760928;1759;0.001225;37.588731;55.760305
30954;30954;1050;37.592922;55.762223;551;0.004361;37.597283;55.762168
30955;30955;1582;37.595817;55.762615;551;0.001532;37.597283;55.762168
30956;30956;1563;37.594767;55.762194;551;0.002515;37.597283;55.762168
30957;30957;2521;37.594342;55.762055;551;0.002942;37.597283;55.762168
30958;30958;1691;37.593667;55.762193;551;0.003615;37.597283;55.762168
30959;30959;61;37.306652;55.608429;906;0.007289;37.299363;55.608456
30960;30960;89;37.306591;55.607928;906;0.007248;37.299363;55.608456
30961;30961;109;37.305447;55.60987;906;0.006246;37.299363;55.608456
30962;30962;96;37.30703;55.608272;906;0.00767;37.299363;55.608456
30963;30963;2629;37.299684;55.611817;906;0.003376;37.299363;55.608456
30964;30964;92;37.304348;55.610524;906;0.005398;37.299363;55.608456
30965;30965;177;37.304776;55.609513;906;0.005515;37.299363;55.608456
30966;30966;55;37.306206;55.608131;906;0.00685;37.299363;55.608456
30967;30967;179;37.304252;55.609827;906;0.005078;37.299363;55.608456
30968;30968;193;37.303542;55.609439;906;0.004294;37.299363;55.608456
30969;30969;133;37.303674;55.610158;906;0.004635;37.299363;55.608456
30970;30970;184;37.30298;55.609776;906;0.003851;37.299363;55.608456
30971;30971;3199;37.302092;55.611028;906;0.00375;37.299363;55.608456
30972;30972;3221;37.301535;55.610735;906;0.003149;37.299363;55.608456
30973;30973;3369;37.301724;55.611867;906;0.004149;37.299363;55.608456
30974;30974;3389;37.302289;55.612177;906;0.004734;37.299363;55.608456
30975;30975;3219;37.301157;55.611574;906;0.003597;37.299363;55.608456
30976;30976;639;37.30033;55.610728;906;0.00247;37.299363;55.608456
30977;30977;3245;37.300615;55.611276;906;0.003086;37.299363;55.608456
30978;30978;3197;37.300219;55.612116;906;0.003759;37.299363;55.608456
30979;30979;66;37.30493;55.610204;906;0.005835;37.299363;55.608456
30980;30980;3665;37.754326;55.682795;858;0.001584;37.753892;55.68432
30981;30981;1896;37.753269;55.683188;858;0.001291;37.753892;55.68432
30982;30982;1938;37.751302;55.683144;858;0.002844;37.753892;55.68432
30983;30983;1952;37.752156;55.682934;858;0.00222;37.753892;55.68432
30984;30984;5860;37.753419;55.683656;858;0.000814;37.753892;55.68432
30985;30985;2581;37.752059;55.683473;858;0.002018;37.753892;55.68432
30986;30986;1808;37.632411;55.767277;302;0.001865;37.632855;55.769089
30987;30987;2613;37.631993;55.770456;302;0.001615;37.632855;55.769089
30988;30988;8118;37.633161;55.770097;302;0.001054;37.632855;55.769089
30989;30989;2016;37.631178;55.771386;302;0.002844;37.632855;55.769089
30990;30990;2990;37.631394;55.76783;302;0.001928;37.632855;55.769089
30991;30991;5743;37.635132;55.765634;303;0.001735;37.633649;55.764733
30992;30992;433;37.63514;55.766759;303;0.002515;37.633649;55.764733
30993;30993;2282;37.633509;55.766888;303;0.00216;37.633649;55.764733
30994;30994;1122;37.634285;55.7668;303;0.002163;37.633649;55.764733
30995;30995;12684;37.633483;55.765615;303;0.000897;37.633649;55.764733
30996;30996;1911;37.751733;55.682271;1333;0.002895;37.751983;55.679386
30997;30997;5842;37.758463;55.680637;893;0.003878;37.760614;55.67741
30998;30998;3378;37.753585;55.682188;858;0.002153;37.753892;55.68432
30999;30999;4446;37.7519;55.680791;1333;0.001408;37.751983;55.679386
31000;31000;3355;37.754237;55.682113;858;0.002233;37.753892;55.68432
31001;31001;4995;37.753765;55.680962;1333;0.002379;37.751983;55.679386
31002;31002;3857;37.766259;55.684726;1041;0.00387;37.766647;55.680876
31003;31003;3533;37.766844;55.684504;1041;0.003633;37.766647;55.680876
31004;31004;2447;37.755738;55.681061;858;0.003745;37.753892;55.68432
31005;31005;3012;37.756195;55.680046;1333;0.004264;37.751983;55.679386
31006;31006;4881;37.753276;55.681372;1333;0.00237;37.751983;55.679386
31007;31007;12890;37.757579;55.681081;893;0.004762;37.760614;55.67741
31008;31008;2733;37.751306;55.6812;1333;0.001936;37.751983;55.679386
31009;31009;5028;37.773406;55.680971;1048;0.001655;37.774915;55.68029
31010;31010;12954;37.759235;55.681305;893;0.004131;37.760614;55.67741
31011;31011;4788;37.773033;55.684687;1048;0.004783;37.774915;55.68029
31012;31012;4721;37.773934;55.68433;1048;0.004157;37.774915;55.68029
31013;31013;3395;37.774852;55.683978;1048;0.003688;37.774915;55.68029
31014;31014;2055;37.76134;55.681232;893;0.003891;37.760614;55.67741
31015;31015;2010;37.762121;55.681272;893;0.004145;37.760614;55.67741
31016;31016;3272;37.762921;55.681262;1041;0.003745;37.766647;55.680876
31017;31017;5816;37.756739;55.680606;858;0.004679;37.753892;55.68432
31018;31018;3366;37.742738;55.679667;485;0.001259;37.74238;55.67846
31019;31019;3073;37.763649;55.681309;1041;0.003029;37.766647;55.680876
31020;31020;2416;37.740462;55.68007;485;0.002504;37.74238;55.67846
31021;31021;2463;37.741494;55.680553;485;0.002273;37.74238;55.67846
31022;31022;3651;37.74117;55.681211;485;0.003005;37.74238;55.67846
31023;31023;3311;37.741857;55.680145;485;0.001765;37.74238;55.67846
31024;31024;3404;37.741717;55.67959;485;0.00131;37.74238;55.67846
31025;31025;3649;37.742855;55.680641;1980;0.001843;37.74454;55.68139
31026;31026;3252;37.742814;55.681287;1980;0.001728;37.74454;55.68139
31027;31027;3108;37.75061;55.680721;1333;0.001915;37.751983;55.679386
31028;31028;2494;37.743185;55.680227;1980;0.001784;37.74454;55.68139
31029;31029;2407;37.73935;55.680001;485;0.003398;37.74238;55.67846
31030;31030;2418;37.74422;55.680724;1980;0.000738;37.74454;55.68139
31031;31031;3219;37.743771;55.681344;1980;0.00077;37.74454;55.68139
31032;31032;3851;37.744369;55.680337;1980;0.001066;37.74454;55.68139
31033;31033;4142;37.74563;55.680269;1980;0.001563;37.74454;55.68139
31034;31034;5175;37.746762;55.680494;1978;0.002341;37.745255;55.682286
31035;31035;3383;37.750162;55.681129;1333;0.00252;37.751983;55.679386
31036;31036;4112;37.751233;55.681665;1333;0.002399;37.751983;55.679386
31037;31037;3970;37.75224;55.681729;1333;0.002357;37.751983;55.679386
31038;31038;3246;37.742135;55.681241;1980;0.002409;37.74454;55.68139
31039;31039;8042;37.774213;55.681602;1048;0.001487;37.774915;55.68029
31040;31040;9214;37.764875;55.681367;1041;0.001838;37.766647;55.680876
31041;31041;16497;37.77608;55.681244;1048;0.001505;37.774915;55.68029
31042;31042;5038;37.774185;55.680869;1048;0.000931;37.774915;55.68029
31043;31043;9272;37.772142;55.681746;1044;0.00233;37.770412;55.680186
31044;31044;4718;37.772642;55.68107;1044;0.002399;37.770412;55.680186
31045;31045;7171;37.771202;55.681135;1044;0.001235;37.770412;55.680186
31046;31046;7192;37.770221;55.68107;1044;0.000904;37.770412;55.680186
31047;31047;7182;37.76924;55.681006;1044;0.00143;37.770412;55.680186
31048;31048;9407;37.769206;55.681713;1044;0.001946;37.770412;55.680186
31049;31049;7182;37.768257;55.680927;1041;0.00161;37.766647;55.680876
31050;31050;7164;37.767779;55.681798;1041;0.00146;37.766647;55.680876
31051;31051;9422;37.766509;55.681378;1041;0.000521;37.766647;55.680876
31052;31052;7200;37.77051;55.681982;1044;0.001798;37.770412;55.680186
31053;31053;10972;37.777196;55.680296;1048;0.002281;37.774915;55.68029
31054;31054;11074;37.837489;55.758714;898;0.001727;37.837974;55.757056
31055;31055;6221;37.837765;55.764365;183;0.002044;37.838039;55.762339
31056;31056;5732;37.834302;55.751006;907;0.005684;37.837933;55.755381
31057;31057;5326;37.839013;55.756499;898;0.001179;37.837974;55.757056
31058;31058;3466;37.839057;55.7557;907;0.001169;37.837933;55.755381
31059;31059;7818;37.83759;55.756133;907;0.000826;37.837933;55.755381
31060;31060;5324;37.838936;55.754763;907;0.001177;37.837933;55.755381
31061;31061;3490;37.838936;55.753897;907;0.00179;37.837933;55.755381
31062;31062;7790;37.837733;55.754297;907;0.001101;37.837933;55.755381
31063;31063;5304;37.838844;55.752854;907;0.002685;37.837933;55.755381
31064;31064;7825;37.837382;55.752454;907;0.002977;37.837933;55.755381
31065;31065;3462;37.839104;55.757383;898;0.001177;37.837974;55.757056
31066;31066;5074;37.838647;55.758465;898;0.001561;37.837974;55.757056
31067;31067;3483;37.838857;55.752092;907;0.003415;37.837933;55.755381
31068;31068;3855;37.838362;55.767054;183;0.004726;37.838039;55.762339
31069;31069;7936;37.837655;55.757755;898;0.000768;37.837974;55.757056
31070;31070;5047;37.839083;55.758309;898;0.001674;37.837974;55.757056
31071;31071;3882;37.838576;55.773258;896;0.003041;37.835535;55.773183
31072;31072;3830;37.839077;55.77292;896;0.003551;37.835535;55.773183
31073;31073;7238;37.837342;55.76725;183;0.00496;37.838039;55.762339
31074;31074;3849;37.838855;55.76672;183;0.004457;37.838039;55.762339
31075;31075;17166;37.838969;55.765552;183;0.003346;37.838039;55.762339
31076;31076;16782;37.83887;55.763514;183;0.00144;37.838039;55.762339
31077;31077;14377;37.836556;55.764607;183;0.002709;37.838039;55.762339
31078;31078;16513;37.837559;55.761359;183;0.001091;37.838039;55.762339
31079;31079;17751;37.836453;55.762683;183;0.001622;37.838039;55.762339
31080;31080;7219;37.837567;55.773457;896;0.002051;37.835535;55.773183
31081;31081;20327;37.839174;55.771597;896;0.003969;37.835535;55.773183
31082;31082;5130;37.577451;55.882771;833;0.003242;37.579336;55.880133
31083;31083;6916;37.575672;55.88149;833;0.003906;37.579336;55.880133
31084;31084;1981;37.584545;55.881873;833;0.005492;37.579336;55.880133
31085;31085;1558;37.578478;55.881467;833;0.001586;37.579336;55.880133
31086;31086;2449;37.573475;55.882149;833;0.006197;37.579336;55.880133
31087;31087;2575;37.573827;55.88161;833;0.005703;37.579336;55.880133
31088;31088;1160;37.577115;55.881514;833;0.002615;37.579336;55.880133
31089;31089;1393;37.577191;55.882195;833;0.002975;37.579336;55.880133
31090;31090;1044;37.577914;55.882441;833;0.002711;37.579336;55.880133
31091;31091;1587;37.57857;55.882124;833;0.002133;37.579336;55.880133
31092;31092;2493;37.581859;55.881397;833;0.002822;37.579336;55.880133
31093;31093;2427;37.581884;55.882053;833;0.003191;37.579336;55.880133
31094;31094;2472;37.583715;55.881882;833;0.004715;37.579336;55.880133
31095;31095;2502;37.58536;55.881865;832;0.005618;37.590816;55.883211
31096;31096;2671;37.582881;55.881901;833;0.003961;37.579336;55.880133
31097;31097;5293;37.641345;55.80947;187;0.001178;37.642074;55.810397
31098;31098;5018;37.641654;55.809067;187;0.001394;37.642074;55.810397
31099;31099;4978;37.641821;55.808605;839;0.001543;37.641928;55.807066
31100;31100;16081;37.5743;55.57781;1680;0.008817;37.572625;55.569153
31101;31101;16062;37.575407;55.577084;1680;0.008404;37.572625;55.569153
31102;31102;15960;37.585495;55.575801;1846;0.002224;37.586731;55.573951
31103;31103;4951;37.582852;55.574968;1846;0.004009;37.586731;55.573951
31104;31104;19295;37.577846;55.57693;1680;0.009368;37.572625;55.569153
31105;31105;8590;37.572608;55.578452;1680;0.009299;37.572625;55.569153
31106;31106;4674;37.572125;55.577653;613;0.008448;37.568026;55.570267
31107;31107;14117;37.576826;55.57788;1680;0.009686;37.572625;55.569153
31108;31108;12187;37.573446;55.578691;1680;0.009573;37.572625;55.569153
31109;31109;9571;37.590405;55.574099;1847;0.002616;37.587822;55.573685
31110;31110;10059;37.580263;55.5762;1846;0.006847;37.586731;55.573951
31111;31111;10095;37.580618;55.576649;1846;0.006681;37.586731;55.573951
31112;31112;10008;37.581892;55.576336;1846;0.005394;37.586731;55.573951
31113;31113;9315;37.590986;55.573289;1847;0.003188;37.587822;55.573685
31114;31114;19527;37.586324;55.575051;1846;0.001173;37.586731;55.573951
31115;31115;9733;37.580335;55.577056;1846;0.007109;37.586731;55.573951
31116;31116;9722;37.582612;55.576505;1846;0.004846;37.586731;55.573951
31117;31117;10025;37.581539;55.575878;1846;0.005538;37.586731;55.573951
31118;31118;32484;37.58949;55.574763;1847;0.001986;37.587822;55.573685
31119;31119;5128;37.606976;55.750424;1944;0.002638;37.605027;55.748647
31120;31120;17585;37.661455;55.875502;842;0.001693;37.66271;55.874365
31121;31121;5010;37.672132;55.873616;1687;0.001925;37.670609;55.872439
31122;31122;8541;37.675442;55.87341;1687;0.00493;37.670609;55.872439
31123;31123;13133;37.662768;55.875284;842;0.000921;37.66271;55.874365
31124;31124;9664;37.664412;55.874779;842;0.001751;37.66271;55.874365
31125;31125;19743;37.669861;55.874108;1687;0.001829;37.670609;55.872439
31126;31126;9036;37.673975;55.873049;1687;0.003421;37.670609;55.872439
31127;31127;8437;37.477382;55.71489;24;0.005017;37.482391;55.714579
31128;31128;6815;37.476998;55.714178;24;0.005407;37.482391;55.714579
31129;31129;4246;37.479885;55.714189;24;0.002535;37.482391;55.714579
31130;31130;4274;37.481388;55.715298;24;0.001233;37.482391;55.714579
31131;31131;4278;37.480388;55.71456;24;0.002002;37.482391;55.714579
31132;31132;4272;37.48089;55.71493;24;0.001541;37.482391;55.714579
31133;31133;13471;37.480748;55.715581;24;0.001924;37.482391;55.714579
31134;31134;27865;37.479033;55.715465;24;0.003472;37.482391;55.714579
31135;31135;25311;37.476043;55.714823;24;0.006351;37.482391;55.714579
31136;31136;14027;37.478975;55.713893;24;0.003483;37.482391;55.714579
31137;31137;18225;37.58192;55.569033;1523;0.001936;37.581358;55.56718
31138;31138;18064;37.586058;55.56803;656;0.002755;37.58465;55.570399
31139;31139;7396;37.583132;55.568212;1523;0.002053;37.581358;55.56718
31140;31140;18115;37.584178;55.568491;656;0.001965;37.58465;55.570399
31141;31141;9934;37.587649;55.568322;656;0.003648;37.58465;55.570399
31142;31142;10020;37.583503;55.569333;656;0.001565;37.58465;55.570399
31143;31143;6445;37.587665;55.569728;656;0.003089;37.58465;55.570399
31144;31144;15007;37.587599;55.569283;656;0.003153;37.58465;55.570399
31145;31145;6591;37.587949;55.570091;656;0.003313;37.58465;55.570399
31146;31146;10013;37.590062;55.569999;1847;0.004313;37.587822;55.573685
31147;31147;6461;37.589508;55.56928;1847;0.004715;37.587822;55.573685
31148;31148;7217;37.589677;55.569664;1847;0.004428;37.587822;55.573685
