OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
5764;5764;8048;37.589079;55.874372;1182;0.001467;37.589072;55.872905
5765;5765;20694;37.590649;55.875206;1182;0.00279;37.589072;55.872905
5766;5766;9328;37.591745;55.874047;1182;0.002907;37.589072;55.872905
5767;5767;16504;37.590931;55.873481;1182;0.001946;37.589072;55.872905
5768;5768;10984;37.591413;55.874487;1182;0.002826;37.589072;55.872905
5769;5769;8061;37.589099;55.874735;1182;0.001831;37.589072;55.872905
5770;5770;8048;37.589043;55.874016;1182;0.001112;37.589072;55.872905
5771;5771;8078;37.589067;55.875107;1182;0.002202;37.589072;55.872905
5772;5772;4227;37.758454;55.680088;893;0.00344;37.760614;55.67741
5773;5773;3956;37.605986;55.790512;139;0.005568;37.610008;55.786661
5774;5774;54;37.608691;55.791117;139;0.004647;37.610008;55.786661
5775;5775;2497;37.404448;55.714494;340;0.002011;37.405432;55.71274
5776;5776;7088;37.402626;55.71154;340;0.003051;37.405432;55.71274
5777;5777;2521;37.406041;55.710091;340;0.002718;37.405432;55.71274
5778;5778;7144;37.401422;55.712888;1221;0.002175;37.399562;55.711761
5779;5779;2843;37.405737;55.710674;340;0.002087;37.405432;55.71274
5780;5780;2482;37.405941;55.712115;340;0.000806;37.405432;55.71274
5781;5781;2593;37.405034;55.712106;340;0.000747;37.405432;55.71274
5782;5782;2504;37.405255;55.714577;340;0.001845;37.405432;55.71274
5783;5783;2491;37.403652;55.714408;340;0.002439;37.405432;55.71274
5784;5784;3214;37.405025;55.71536;1219;0.001994;37.404934;55.717353
5785;5785;3206;37.404221;55.71526;1219;0.00221;37.404934;55.717353
5786;5786;3221;37.403405;55.715163;1219;0.00267;37.404934;55.717353
5787;5787;7132;37.405078;55.713963;340;0.001273;37.405432;55.71274
5788;5788;2485;37.405372;55.711279;340;0.001461;37.405432;55.71274
5789;5789;6999;37.582314;55.792959;1844;0.004977;37.581164;55.797803
5790;5790;3461;37.579476;55.806656;1133;0.003384;37.576165;55.805957
5791;5791;3510;37.579968;55.80581;1133;0.003805;37.576165;55.805957
5792;5792;3603;37.582841;55.794206;1844;0.003968;37.581164;55.797803
5793;5793;5518;37.581689;55.793679;1844;0.004156;37.581164;55.797803
5794;5794;2445;37.570587;55.800118;766;0.003821;37.573843;55.798117
5795;5795;6167;37.573287;55.800372;766;0.002322;37.573843;55.798117
5796;5796;6178;37.574269;55.799953;766;0.001885;37.573843;55.798117
5797;5797;3177;37.568545;55.801756;766;0.006427;37.573843;55.798117
5798;5798;2524;37.56928;55.800681;766;0.005234;37.573843;55.798117
5799;5799;2435;37.574681;55.800468;766;0.002496;37.573843;55.798117
5800;5800;2183;37.572058;55.800259;766;0.002788;37.573843;55.798117
5801;5801;3369;37.57008;55.800789;766;0.004615;37.573843;55.798117
5802;5802;5177;37.574127;55.800875;766;0.002772;37.573843;55.798117
5803;5803;10090;37.57164;55.801305;766;0.003875;37.573843;55.798117
5804;5804;5886;37.571679;55.800711;766;0.003378;37.573843;55.798117
5805;5805;16857;37.570342;55.801433;766;0.004822;37.573843;55.798117
5806;5806;9475;37.569478;55.80272;766;0.006343;37.573843;55.798117
5807;5807;6787;37.568708;55.802325;766;0.006638;37.573843;55.798117
5808;5808;5039;37.571275;55.800175;766;0.00329;37.573843;55.798117
5809;5809;30080;37.35147;55.834413;229;0.00198;37.35319;55.83343
5810;5810;17440;37.351401;55.833375;654;0.001344;37.35014;55.83291
5811;5811;30170;37.352064;55.835365;229;0.002239;37.35319;55.83343
5812;5812;15130;37.753046;55.698684;1809;0.003671;37.754103;55.702201
5813;5813;4964;37.753716;55.697896;1809;0.004321;37.754103;55.702201
5814;5814;5015;37.754558;55.696599;856;0.004238;37.75823;55.698716
5815;5815;22627;37.755098;55.695588;856;0.004426;37.75823;55.698716
5816;5816;5028;37.755968;55.694731;856;0.004581;37.75823;55.698716
5817;5817;4986;37.752857;55.699472;1809;0.002999;37.754103;55.702201
5818;5818;5004;37.749423;55.704317;1809;0.005135;37.754103;55.702201
5819;5819;5038;37.750373;55.702912;1809;0.003796;37.754103;55.702201
5820;5820;15128;37.75077;55.702056;1809;0.003335;37.754103;55.702201
5821;5821;21513;37.748578;55.705378;1436;0.005875;37.744656;55.701004
5822;5822;4965;37.748251;55.706454;960;0.006108;37.742154;55.7061
5823;5823;1232;37.579972;55.538844;1713;0.002742;37.577805;55.540526
5824;5824;15114;37.746039;55.713221;1775;0.003743;37.749783;55.713229
5825;5825;5293;37.745957;55.714012;1683;0.003765;37.748759;55.716528
5826;5826;15093;37.746798;55.711957;1775;0.003244;37.749783;55.713229
5827;5827;395;37.389448;55.889002;672;0.003114;37.391957;55.887157
5828;5828;3803;37.400239;55.886923;673;0.004359;37.398425;55.890887
5829;5829;12710;37.402206;55.886601;673;0.005714;37.398425;55.890887
5830;5830;2199;37.392469;55.888673;672;0.0016;37.391957;55.887157
5831;5831;3410;37.396568;55.888206;673;0.00326;37.398425;55.890887
5832;5832;8968;37.39066;55.889639;672;0.0028;37.391957;55.887157
5833;5833;2965;37.39773;55.88948;673;0.001568;37.398425;55.890887
5834;5834;3744;37.390202;55.890477;672;0.003755;37.391957;55.887157
5835;5835;360;37.387895;55.889165;672;0.00453;37.391957;55.887157
5836;5836;4641;37.394637;55.888442;672;0.002972;37.391957;55.887157
5837;5837;740;37.394377;55.888092;672;0.002595;37.391957;55.887157
5838;5838;740;37.394873;55.888041;672;0.003048;37.391957;55.887157
5839;5839;1125;37.396374;55.887388;674;0.003109;37.39494;55.884629
5840;5840;767;37.395477;55.887568;674;0.002987;37.39494;55.884629
5841;5841;1116;37.395532;55.887807;674;0.003232;37.39494;55.884629
5842;5842;758;37.394571;55.887743;672;0.002679;37.391957;55.887157
5843;5843;1106;37.396754;55.887739;673;0.003563;37.398425;55.890887
5844;5844;1095;37.396257;55.887801;674;0.003435;37.39494;55.884629
5845;5845;5120;37.398471;55.88797;673;0.002916;37.398425;55.890887
5846;5846;4230;37.401297;55.888179;673;0.003947;37.398425;55.890887
5847;5847;760;37.398283;55.887064;673;0.003824;37.398425;55.890887
5848;5848;3734;37.395261;55.890219;673;0.003232;37.398425;55.890887
5849;5849;1145;37.397384;55.88743;673;0.003609;37.398425;55.890887
5850;5850;1103;37.398697;55.887501;673;0.003396;37.398425;55.890887
5851;5851;1095;37.397289;55.887179;674;0.003468;37.39494;55.884629
5852;5852;9347;37.394234;55.889327;672;0.003145;37.391957;55.887157
5853;5853;7690;37.398788;55.888864;673;0.002054;37.398425;55.890887
5854;5854;7693;37.402308;55.88796;673;0.004862;37.398425;55.890887
5855;5855;11087;37.392641;55.889473;672;0.002415;37.391957;55.887157
5856;5856;7348;37.39641;55.888979;673;0.002774;37.398425;55.890887
5857;5857;1563;37.400305;55.888425;673;0.003097;37.398425;55.890887
5858;5858;1155;37.398199;55.88756;673;0.003333;37.398425;55.890887
5859;5859;12781;37.541127;55.547263;680;0.004667;37.537547;55.550257
5860;5860;16638;37.539148;55.549939;680;0.001633;37.537547;55.550257
5861;5861;12463;37.538767;55.547654;680;0.002874;37.537547;55.550257
5862;5862;8721;37.539805;55.547254;680;0.003757;37.537547;55.550257
5863;5863;12736;37.537906;55.548921;680;0.001382;37.537547;55.550257
5864;5864;14584;37.750127;55.714856;1775;0.001663;37.749783;55.713229
5865;5865;19390;37.753934;55.715691;1668;0.002035;37.752156;55.714702
5866;5866;39886;37.751194;55.716696;1668;0.002214;37.752156;55.714702
5867;5867;14510;37.750766;55.713856;1775;0.001166;37.749783;55.713229
5868;5868;16459;37.748766;55.714054;1775;0.001309;37.749783;55.713229
5869;5869;19307;37.751338;55.713102;1775;0.00156;37.749783;55.713229
5870;5870;14551;37.751071;55.715937;1668;0.001644;37.752156;55.714702
5871;5871;6820;37.460013;55.815653;1288;0.002071;37.458958;55.813871
5872;5872;5351;37.463742;55.815603;1288;0.005088;37.458958;55.813871
5873;5873;5332;37.462574;55.815918;1288;0.004155;37.458958;55.813871
5874;5874;5221;37.460218;55.816563;1288;0.002972;37.458958;55.813871
5875;5875;6479;37.459181;55.815848;1288;0.00199;37.458958;55.813871
5876;5876;7792;37.460973;55.81533;1288;0.002488;37.458958;55.813871
5877;5877;7820;37.458883;55.814962;1288;0.001093;37.458958;55.813871
5878;5878;7857;37.457774;55.81432;1288;0.001266;37.458958;55.813871
5879;5879;3113;37.454931;55.812958;1288;0.004128;37.458958;55.813871
5880;5880;3395;37.455615;55.812799;1288;0.003509;37.458958;55.813871
5881;5881;3414;37.45404;55.812479;1288;0.00511;37.458958;55.813871
5882;5882;3385;37.455016;55.812107;1288;0.004317;37.458958;55.813871
5883;5883;5298;37.46141;55.816235;1288;0.003406;37.458958;55.813871
5884;5884;6639;37.672355;55.780751;14;0.002982;37.674636;55.782674
5885;5885;85;37.59034;55.499217;504;0.00355;37.592731;55.501843
5886;5886;60;37.591292;55.497979;504;0.004122;37.592731;55.501843
5887;5887;73;37.591362;55.498215;504;0.003876;37.592731;55.501843
5888;5888;57;37.590963;55.498722;504;0.003586;37.592731;55.501843
5889;5889;97;37.590545;55.498792;504;0.003753;37.592731;55.501843
5890;5890;75;37.589635;55.498919;504;0.004257;37.592731;55.501843
5891;5891;48;37.591239;55.499127;504;0.003097;37.592731;55.501843
5892;5892;190;37.591538;55.499127;504;0.002965;37.592731;55.501843
5893;5893;64;37.592471;55.499285;504;0.00257;37.592731;55.501843
5894;5894;88;37.593035;55.49917;504;0.002689;37.592731;55.501843
5895;5895;64;37.593518;55.49916;504;0.002795;37.592731;55.501843
5896;5896;77;37.592642;55.496538;504;0.005305;37.592731;55.501843
5897;5897;67;37.59016;55.498883;504;0.003919;37.592731;55.501843
5898;5898;65;37.593492;55.495726;504;0.006163;37.592731;55.501843
5899;5899;30;37.594008;55.49934;504;0.002809;37.592731;55.501843
5900;5900;46;37.592378;55.496846;504;0.005008;37.592731;55.501843
5901;5901;75;37.592627;55.497226;504;0.004617;37.592731;55.501843
5902;5902;78;37.592785;55.49739;504;0.004452;37.592731;55.501843
5903;5903;30;37.592873;55.497565;504;0.00428;37.592731;55.501843
5904;5904;37;37.593368;55.49816;504;0.003737;37.592731;55.501843
5905;5905;75;37.593501;55.498346;504;0.00358;37.592731;55.501843
5906;5906;30;37.593563;55.498545;504;0.003401;37.592731;55.501843
5907;5907;94;37.594565;55.499169;504;0.003242;37.592731;55.501843
5908;5908;78;37.594083;55.499184;504;0.002982;37.592731;55.501843
5909;5909;44;37.59501;55.49918;720;0.003502;37.59656;55.502321
5910;5910;45;37.592382;55.496217;504;0.005636;37.592731;55.501843
5911;5911;90;37.593183;55.497937;504;0.003931;37.592731;55.501843
5912;5912;81;37.5937;55.498778;504;0.003213;37.592731;55.501843
5913;5913;71;37.59144;55.498613;504;0.003477;37.592731;55.501843
5914;5914;877;37.598495;55.744732;97;0.000997;37.597756;55.744062
5915;5915;605;37.597411;55.744645;97;0.000677;37.597756;55.744062
5916;5916;1405;37.597989;55.744674;97;0.000655;37.597756;55.744062
5917;5917;1462;37.589802;55.744896;1582;0.005009;37.589009;55.749843
5918;5918;1136;37.593176;55.744326;1057;0.003584;37.595637;55.746933
5919;5919;3828;37.594269;55.745318;1057;0.002115;37.595637;55.746933
5920;5920;699;37.59198;55.744983;1716;0.00383;37.594666;55.747715
5921;5921;3313;37.594045;55.744404;1057;0.002987;37.595637;55.746933
5922;5922;2666;37.590754;55.745409;1716;0.00454;37.594666;55.747715
5923;5923;8012;37.598107;55.74507;97;0.001067;37.597756;55.744062
5924;5924;2772;37.590696;55.745171;1716;0.004714;37.594666;55.747715
5925;5925;5272;37.590978;55.744496;1716;0.004894;37.594666;55.747715
5926;5926;2189;37.589439;55.745529;1582;0.004334;37.589009;55.749843
5927;5927;1380;37.589323;55.745225;1582;0.004627;37.589009;55.749843
5928;5928;5441;37.59198;55.744563;1716;0.00414;37.594666;55.747715
5929;5929;3040;37.589986;55.745425;1582;0.004524;37.589009;55.749843
5930;5930;1870;37.595628;55.744833;1057;0.002099;37.595637;55.746933
5931;5931;3095;37.594864;55.744206;1057;0.002833;37.595637;55.746933
5932;5932;2417;37.59321;55.744666;1057;0.00332;37.595637;55.746933
5933;5933;9016;37.609377;55.758916;95;0.004907;37.604886;55.760892
5934;5934;1873;37.607576;55.756863;1585;0.00462;37.602973;55.756467
5935;5935;9201;37.602629;55.592593;1337;0.0027;37.605075;55.591448
5936;5936;529;37.608059;55.585672;1341;0.005581;37.611323;55.590201
5937;5937;5769;37.609516;55.590633;1341;0.001857;37.611323;55.590201
5938;5938;7112;37.608678;55.589395;1341;0.002764;37.611323;55.590201
5939;5939;6405;37.607309;55.589965;1338;0.002292;37.606342;55.592044
5940;5940;5764;37.606285;55.590388;1337;0.001608;37.605075;55.591448
5941;5941;1595;37.606171;55.591201;1338;0.000859;37.606342;55.592044
5942;5942;2036;37.605422;55.590536;1337;0.000975;37.605075;55.591448
5943;5943;2802;37.606795;55.585806;1337;0.005897;37.605075;55.591448
5944;5944;34948;37.604203;55.592347;1337;0.001252;37.605075;55.591448
5945;5945;9211;37.602955;55.593421;1337;0.002896;37.605075;55.591448
5946;5946;3448;37.602798;55.591691;1337;0.002289;37.605075;55.591448
5947;5947;2037;37.601776;55.591946;1337;0.003335;37.605075;55.591448
5948;5948;9208;37.603351;55.594245;1337;0.003285;37.605075;55.591448
5949;5949;7173;37.608317;55.590683;1338;0.002398;37.606342;55.592044
5950;5950;15416;37.61032;55.589721;1341;0.001111;37.611323;55.590201
5951;5951;29592;37.613184;55.589277;1341;0.002077;37.611323;55.590201
5952;5952;2474;37.463909;55.798879;622;0.004389;37.463358;55.803234
5953;5953;2320;37.461515;55.798776;393;0.00465;37.457225;55.800571
5954;5954;3216;37.454455;55.802013;392;0.003099;37.456997;55.80024
5955;5955;4319;37.455494;55.802172;393;0.002358;37.457225;55.800571
5956;5956;8218;37.454136;55.801023;392;0.002966;37.456997;55.80024
5957;5957;8755;37.455373;55.801252;392;0.001913;37.456997;55.80024
5958;5958;1563;37.459548;55.799032;393;0.002786;37.457225;55.800571
5959;5959;2298;37.460189;55.79915;393;0.003287;37.457225;55.800571
5960;5960;1571;37.46456;55.799111;622;0.004294;37.463358;55.803234
5961;5961;2452;37.464612;55.798676;622;0.004727;37.463358;55.803234
5962;5962;1579;37.464795;55.79829;622;0.005148;37.463358;55.803234
5963;5963;12105;37.463146;55.798262;622;0.004976;37.463358;55.803234
5964;5964;5438;37.46585;55.798319;622;0.00551;37.463358;55.803234
5965;5965;3123;37.464357;55.797968;622;0.005359;37.463358;55.803234
5966;5966;9135;37.460491;55.79848;393;0.003878;37.457225;55.800571
5967;5967;90;37.462995;55.799013;622;0.004236;37.463358;55.803234
5968;5968;3415;37.743352;55.760567;1099;0.006172;37.737818;55.7633
5969;5969;2511;37.742331;55.760465;1099;0.005329;37.737818;55.7633
5970;5970;2499;37.742402;55.760993;1099;0.005132;37.737818;55.7633
5971;5971;3533;37.554867;55.672116;1662;0.00418;37.551041;55.6738
5972;5972;3493;37.554131;55.672371;1662;0.003404;37.551041;55.6738
5973;5973;3499;37.5534;55.672629;1662;0.002633;37.551041;55.6738
5974;5974;3549;37.546296;55.671772;524;0.00329;37.54904;55.669956
5975;5975;3499;37.551604;55.672484;1662;0.00143;37.551041;55.6738
5976;5976;2546;37.551565;55.671901;1662;0.001969;37.551041;55.6738
5977;5977;3500;37.552462;55.672192;1662;0.002145;37.551041;55.6738
5978;5978;3515;37.547481;55.671358;524;0.002096;37.54904;55.669956
5979;5979;3539;37.5509;55.672727;1662;0.001081;37.551041;55.6738
5980;5980;3573;37.559126;55.67;645;0.004758;37.563846;55.669386
5981;5981;2538;37.545757;55.672209;524;0.003981;37.54904;55.669956
5982;5982;3514;37.552599;55.6729;1662;0.001799;37.551041;55.6738
5983;5983;3940;37.548583;55.671405;524;0.001519;37.54904;55.669956
5984;5984;3532;37.557262;55.670637;628;0.005571;37.556594;55.676168
5985;5985;3504;37.54895;55.670852;524;0.0009;37.54904;55.669956
5986;5986;3541;37.560055;55.670345;645;0.003909;37.563846;55.669386
5987;5987;2568;37.545801;55.672562;524;0.004157;37.54904;55.669956
5988;5988;3554;37.559955;55.669717;645;0.003904;37.563846;55.669386
5989;5989;3548;37.561957;55.669696;645;0.001913;37.563846;55.669386
5990;5990;3552;37.561021;55.669351;645;0.002824;37.563846;55.669386
5991;5991;3562;37.561851;55.669072;645;0.002018;37.563846;55.669386
5992;5992;3578;37.5629;55.668709;645;0.001162;37.563846;55.669386
5993;5993;3589;37.546902;55.671562;524;0.002674;37.54904;55.669956
5994;5994;3561;37.558063;55.670365;831;0.005327;37.557692;55.665051
5995;5995;2570;37.536548;55.673814;1527;0.001012;37.537099;55.674664
5996;5996;3445;37.549494;55.673204;1662;0.001656;37.551041;55.6738
5997;5997;2588;37.533834;55.675479;1755;0.0031;37.531334;55.673647
5998;5998;3506;37.547061;55.672211;524;0.003;37.54904;55.669956
5999;5999;2584;37.536654;55.674158;1527;0.000672;37.537099;55.674664
6000;6000;2562;37.535131;55.674471;1527;0.001976;37.537099;55.674664
6001;6001;2566;37.535244;55.674821;1527;0.00186;37.537099;55.674664
6002;6002;11156;37.538042;55.673667;1527;0.001372;37.537099;55.674664
6003;6003;5565;37.536385;55.673265;1527;0.001569;37.537099;55.674664
6004;6004;4923;37.535975;55.672762;1526;0.002034;37.534046;55.672118
6005;6005;21183;37.533605;55.67316;1526;0.001131;37.534046;55.672118
6006;6006;6188;37.539849;55.674212;1527;0.002786;37.537099;55.674664
6007;6007;2583;37.539398;55.676281;1527;0.00281;37.537099;55.674664
6008;6008;5416;37.543763;55.675326;1197;0.001729;37.543394;55.677016
6009;6009;2576;37.539682;55.676516;1527;0.003178;37.537099;55.674664
6010;6010;3415;37.547943;55.673743;1662;0.003097;37.551041;55.6738
6011;6011;2511;37.547912;55.673153;1662;0.003194;37.551041;55.6738
6012;6012;2579;37.533729;55.675121;1755;0.002813;37.531334;55.673647
6013;6013;6152;37.540574;55.672834;1527;0.003927;37.537099;55.674664
6014;6014;5503;37.543533;55.674923;1197;0.002096;37.543394;55.677016
6015;6015;5404;37.542462;55.674803;1197;0.0024;37.543394;55.677016
6016;6016;3431;37.548798;55.673448;1662;0.00227;37.551041;55.6738
6017;6017;9346;37.538725;55.672808;1527;0.002467;37.537099;55.674664
6018;6018;6191;37.540221;55.673536;1527;0.003319;37.537099;55.674664
6019;6019;13901;37.5347;55.676503;1527;0.003023;37.537099;55.674664
6020;6020;9482;37.53733;55.675455;1527;0.000824;37.537099;55.674664
6021;6021;20663;37.536431;55.67618;1527;0.001656;37.537099;55.674664
6022;6022;24505;37.537446;55.677503;1527;0.00286;37.537099;55.674664
6023;6023;29339;37.545473;55.675067;1197;0.00285;37.543394;55.677016
6024;6024;14738;37.537352;55.67827;114;0.00265;37.539295;55.680074
6025;6025;25194;37.539252;55.676977;114;0.003096;37.539295;55.680074
6026;6026;22690;37.535807;55.678231;1527;0.003794;37.537099;55.674664
6027;6027;9349;37.538883;55.67495;1527;0.001807;37.537099;55.674664
6028;6028;45642;37.559852;55.66846;1907;0.003906;37.559056;55.664636
6029;6029;17120;37.550596;55.670405;524;0.00162;37.54904;55.669956
6030;6030;3651;37.683228;55.785847;106;0.002197;37.683637;55.788006
6031;6031;18733;37.695391;55.783248;16;0.00029;37.695666;55.783343
6032;6032;10544;37.690485;55.784149;16;0.005243;37.695666;55.783343
6033;6033;3617;37.68647;55.784516;106;0.004494;37.683637;55.788006
6034;6034;11992;37.692941;55.783575;16;0.002734;37.695666;55.783343
6035;6035;3620;37.684141;55.785484;106;0.002571;37.683637;55.788006
6036;6036;3616;37.682334;55.786215;106;0.002214;37.683637;55.788006
6037;6037;3609;37.681478;55.786567;106;0.002593;37.683637;55.788006
6038;6038;3626;37.685602;55.784874;106;0.003697;37.683637;55.788006
6039;6039;67;37.385739;55.927539;1615;0.023463;37.382573;55.90429
6040;6040;45;37.384495;55.927898;1615;0.023686;37.382573;55.90429
6041;6041;58;37.384679;55.927785;1615;0.02359;37.382573;55.90429
6042;6042;61;37.382516;55.930162;1615;0.025872;37.382573;55.90429
6043;6043;81;37.385217;55.927937;1615;0.023794;37.382573;55.90429
6044;6044;64;37.386169;55.927234;1615;0.023224;37.382573;55.90429
6045;6045;95;37.385395;55.927698;1615;0.023578;37.382573;55.90429
6046;6046;46;37.383482;55.928945;1615;0.024671;37.382573;55.90429
6047;6047;77;37.384059;55.929205;1615;0.024959;37.382573;55.90429
6048;6048;66;37.386431;55.927047;1615;0.023082;37.382573;55.90429
6049;6049;60;37.38362;55.929506;1615;0.025237;37.382573;55.90429
6050;6050;82;37.384806;55.928189;1615;0.024003;37.382573;55.90429
6051;6051;272;37.382831;55.92992;1615;0.025631;37.382573;55.90429
6052;6052;3669;37.590108;55.769192;532;0.002253;37.588041;55.768294
6053;6053;6305;37.588692;55.767966;532;0.000729;37.588041;55.768294
6054;6054;692;37.422065;55.724746;1052;0.004947;37.427007;55.724508
6055;6055;3533;37.423393;55.72252;1052;0.004123;37.427007;55.724508
6056;6056;3957;37.422065;55.725214;1052;0.004991;37.427007;55.724508
6057;6057;5542;37.425621;55.725232;1052;0.001563;37.427007;55.724508
6058;6058;2479;37.423167;55.724791;1052;0.00385;37.427007;55.724508
6059;6059;11070;37.425191;55.724141;1052;0.001852;37.427007;55.724508
6060;6060;2508;37.423158;55.724389;1052;0.00385;37.427007;55.724508
6061;6061;5092;37.425459;55.723256;1052;0.00199;37.427007;55.724508
6062;6062;2483;37.423152;55.723988;1052;0.003889;37.427007;55.724508
6063;6063;5132;37.425454;55.722843;1052;0.002276;37.427007;55.724508
6064;6064;3780;37.423235;55.725204;1052;0.003835;37.427007;55.724508
6065;6065;2608;37.422683;55.72331;1052;0.004486;37.427007;55.724508
6066;6066;2642;37.423367;55.721394;1052;0.004789;37.427007;55.724508
6067;6067;3537;37.423401;55.723084;1052;0.003876;37.427007;55.724508
6068;6068;5152;37.42545;55.722427;1052;0.002598;37.427007;55.724508
6069;6069;5442;37.422945;55.720859;1077;0.004784;37.419794;55.71726
6070;6070;2527;37.422655;55.721627;1052;0.005218;37.427007;55.724508
6071;6071;5135;37.425426;55.721603;1052;0.003307;37.427007;55.724508
6072;6072;2726;37.423375;55.721953;1052;0.004439;37.427007;55.724508
6073;6073;2513;37.422661;55.722185;1052;0.004927;37.427007;55.724508
6074;6074;5123;37.425435;55.722014;1052;0.002947;37.427007;55.724508
6075;6075;2562;37.422675;55.722749;1052;0.004674;37.427007;55.724508
6076;6076;7694;37.422088;55.723779;1052;0.004972;37.427007;55.724508
6077;6077;9490;37.657982;55.734929;982;0.00658;37.652045;55.737766
6078;6078;3915;37.659213;55.735413;35;0.007334;37.662656;55.728937
6079;6079;7607;37.415637;55.855207;1231;0.002229;37.417866;55.855228
6080;6080;5278;37.411985;55.855946;1230;0.001644;37.413356;55.855038
6081;6081;7051;37.413635;55.85599;1230;0.000993;37.413356;55.855038
6082;6082;6999;37.414482;55.856296;1230;0.001688;37.413356;55.855038
6083;6083;3649;37.414598;55.853503;438;0.00187;37.412784;55.853049
6084;6084;6854;37.415419;55.856563;1230;0.002566;37.413356;55.855038
6085;6085;4990;37.41739;55.855893;1231;0.000817;37.417866;55.855228
6086;6086;5122;37.417208;55.856395;1231;0.00134;37.417866;55.855228
6087;6087;3613;37.414398;55.853123;438;0.001616;37.412784;55.853049
6088;6088;4915;37.416853;55.857412;1231;0.002407;37.417866;55.855228
6089;6089;5145;37.409494;55.853407;1229;0.001706;37.410016;55.851783
6090;6090;2564;37.418268;55.857257;1231;0.002069;37.417866;55.855228
6091;6091;7207;37.422614;55.85778;1696;0.000805;37.423148;55.857177
6092;6092;5115;37.417032;55.856903;1231;0.001871;37.417866;55.855228
6093;6093;3543;37.411427;55.855525;1230;0.001988;37.413356;55.855038
6094;6094;3622;37.411645;55.85503;1230;0.00171;37.413356;55.855038
6095;6095;3627;37.413079;55.854222;1230;0.00086;37.413356;55.855038
6096;6096;3589;37.41298;55.853872;438;0.000846;37.412784;55.853049
6097;6097;3447;37.410222;55.854502;1229;0.002727;37.410016;55.851783
6098;6098;5326;37.409379;55.853922;1229;0.002232;37.410016;55.851783
6099;6099;2560;37.410962;55.853319;1229;0.001805;37.410016;55.851783
6100;6100;5125;37.409117;55.852857;1229;0.0014;37.410016;55.851783
6101;6101;2572;37.410579;55.852762;1229;0.001129;37.410016;55.851783
6102;6102;5109;37.408752;55.852301;1229;0.001365;37.410016;55.851783
6103;6103;2566;37.410192;55.852209;1229;0.000462;37.410016;55.851783
6104;6104;6484;37.408203;55.85162;1229;0.001819;37.410016;55.851783
6105;6105;5281;37.428596;55.857718;1699;0.00175;37.426928;55.857191
6106;6106;8655;37.410125;55.857694;1618;0.001163;37.409943;55.858844
6107;6107;3623;37.410405;55.853965;1229;0.002217;37.410016;55.851783
6108;6108;8664;37.411308;55.858126;1618;0.001542;37.409943;55.858844
6109;6109;20051;37.437199;55.852436;1125;0.003545;37.434555;55.854798
6110;6110;17241;37.434007;55.853072;1124;0.001257;37.43327;55.852054
6111;6111;7011;37.440149;55.85227;234;0.002481;37.440873;55.854644
6112;6112;20971;37.436011;55.85468;1125;0.001461;37.434555;55.854798
6113;6113;13853;37.440718;55.853918;234;0.000742;37.440873;55.854644
6114;6114;7210;37.444679;55.854326;236;0.001823;37.442863;55.854477
6115;6115;5833;37.432804;55.85704;1125;0.002844;37.434555;55.854798
6116;6116;5817;37.432735;55.856628;1125;0.00258;37.434555;55.854798
6117;6117;12057;37.439194;55.854822;234;0.001687;37.440873;55.854644
6118;6118;20210;37.431378;55.856432;1123;0.00133;37.430316;55.855632
6119;6119;6400;37.432087;55.854347;1123;0.002188;37.430316;55.855632
6120;6120;3535;37.427889;55.85944;1699;0.002446;37.426928;55.857191
6121;6121;3552;37.424076;55.859843;1696;0.002823;37.423148;55.857177
6122;6122;8648;37.41249;55.858555;1618;0.002564;37.409943;55.858844
6123;6123;34897;37.41187;55.857439;1618;0.002384;37.409943;55.858844
6124;6124;7126;37.424103;55.857764;1696;0.001121;37.423148;55.857177
6125;6125;6963;37.425594;55.857719;1699;0.001434;37.426928;55.857191
6126;6126;7060;37.421823;55.858719;1696;0.002033;37.423148;55.857177
6127;6127;15652;37.429611;55.858783;369;0.002537;37.43142;55.860564
6128;6128;3532;37.424814;55.859918;1696;0.003208;37.423148;55.857177
6129;6129;6798;37.427258;55.858747;1699;0.001591;37.426928;55.857191
6130;6130;12461;37.424048;55.858801;1696;0.001857;37.423148;55.857177
6131;6131;7185;37.428961;55.854987;1123;0.001499;37.430316;55.855632
6132;6132;6775;37.427251;55.855816;1700;0.001261;37.426979;55.857048
6133;6133;3541;37.425556;55.859989;1948;0.002946;37.42693;55.862596
6134;6134;7145;37.427097;55.857674;1699;0.000511;37.426928;55.857191
6135;6135;8702;37.433788;55.855282;1125;0.000906;37.434555;55.854798
6136;6136;15635;37.435758;55.852493;1124;0.002526;37.43327;55.852054
6137;6137;12328;37.427232;55.854886;1698;0.002029;37.426031;55.853252
6138;6138;13556;37.429913;55.857;1123;0.001425;37.430316;55.855632
6139;6139;12261;37.431672;55.853224;1122;0.00162;37.430219;55.852508
6140;6140;6713;37.433097;55.854301;1125;0.001539;37.434555;55.854798
6141;6141;12507;37.429032;55.856336;1123;0.001464;37.430316;55.855632
6142;6142;7380;37.423229;55.859389;1696;0.002214;37.423148;55.857177
6143;6143;12180;37.434141;55.855806;1125;0.00109;37.434555;55.854798
6144;6144;4902;37.43692;55.854803;1125;0.002365;37.434555;55.854798
6145;6145;7280;37.435094;55.85172;1124;0.001854;37.43327;55.852054
