"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"16585";"374";"533"
"16586";"344";"492"
"16587";"207";"294"
"16588";"118";"169"
"16589";"367";"523"
"16590";"324";"435"
"16591";"185";"247"
"16592";"213";"301"
"16593";"333";"448"
"16594";"233";"313"
"16595";"290";"386"
"16596";"159";"243"
"16597";"244";"372"
"16598";"75";"124"
"16599";"52";"86"
"16600";"230";"345"
"16601";"186";"277"
"16602";"306";"438"
"16603";"245";"354"
"16604";"337";"488"
"16605";"224";"336"
"16606";"164";"246"
"16607";"111";"169"
"16608";"233";"334"
"16609";"217";"316"
"16610";"178";"257"
"16611";"76";"107"
"16612";"159";"241"
"16613";"285";"403"
"16614";"816";"1009"
"16615";"160";"240"
"16616";"197";"300"
"16617";"149";"228"
"16618";"122";"173"
"16619";"73";"108"
"16620";"160";"212"
"16621";"82";"109"
"16622";"219";"304"
"16623";"215";"282"
"16624";"81";"115"
"16625";"249";"341"
"16626";"206";"288"
"16627";"70";"92"
"16628";"152";"199"
"16629";"274";"379"
"16630";"243";"340"
"16631";"279";"386"
"16632";"265";"369"
"16633";"249";"340"
"16634";"362";"496"
"16635";"395";"529"
"16636";"400";"525"
"16637";"257";"387"
"16638";"623";"785"
"16639";"422";"555"
"16640";"773";"1045"
"16641";"815";"1101"
"16642";"860";"1155"
"16643";"308";"460"
"16644";"292";"432"
"16645";"271";"403"
"16646";"325";"486"
"16647";"358";"530"
"16648";"501";"660"
"16649";"331";"428"
"16650";"130";"164"
"16651";"357";"527"
"16652";"554";"735"
"16653";"315";"424"
"16654";"296";"397"
"16655";"394";"527"
"16656";"335";"450"
"16657";"409";"540"
"16658";"430";"570"
"16659";"466";"619"
"16660";"518";"688"
"16661";"314";"416"
"16662";"345";"455"
"16663";"374";"492"
"16664";"379";"498"
"16665";"1153";"1578"
"16666";"1177";"1608"
"16667";"1211";"1649"
"16668";"1234";"1676"
"16669";"1186";"1595"
"16670";"920";"1262"
"16671";"952";"1302"
"16672";"245";"322"
"16673";"616";"806"
"16674";"616";"806"
"16675";"390";"515"
"16676";"343";"459"
"16677";"384";"513"
"16678";"333";"444"
"16679";"306";"413"
"16680";"331";"428"
"16681";"426";"561"
"16682";"412";"529"
"16683";"559";"739"
"16684";"489";"644"
"16685";"559";"733"
"16686";"158";"221"
"16687";"416";"530"
"16688";"614";"799"
"16689";"225";"310"
"16690";"191";"267"
"16691";"270";"371"
"16692";"484";"621"
"16693";"506";"650"
"16694";"548";"705"
"16695";"517";"722"
"16696";"588";"813"
"16697";"566";"768"
"16698";"325";"450"
"16699";"613";"847"
"16700";"314";"435"
"16701";"486";"679"
"16702";"206";"310"
"16703";"205";"302"
"16704";"130";"164"
"16705";"406";"602"
"16706";"374";"554"
"16707";"343";"507"
"16708";"355";"525"
"16709";"361";"534"
"16710";"320";"473"
"16711";"369";"527"
"16712";"570";"818"
"16713";"331";"488"
"16714";"331";"488"
"16715";"401";"571"
"16716";"558";"803"
"16717";"419";"616"
"16718";"109";"150"
"16719";"133";"184"
"16720";"379";"560"
"16721";"88";"121"
"16722";"70";"95"
"16723";"88";"113"
"16724";"110";"140"
"16725";"382";"504"
"16726";"502";"656"
"16727";"484";"633"
"16728";"440";"644"
"16729";"501";"655"
"16730";"525";"688"
"16731";"568";"750"
"16732";"451";"658"
"16733";"466";"677"
"16734";"501";"725"
"16735";"528";"761"
"16736";"302";"418"
"16737";"348";"482"
"16738";"284";"384"
"16739";"112";"143"
"16740";"206";"260"
"16741";"206";"260"
"16742";"267";"342"
"16743";"267";"342"
"16744";"565";"757"
"16745";"756";"1016"
"16746";"443";"612"
"16747";"696";"951"
"16748";"381";"513"
"16749";"972";"1317"
"16750";"1079";"1462"
"16751";"81";"122"
"16752";"558";"736"
"16753";"1391";"1873"
"16754";"1260";"1700"
"16755";"1256";"1695"
"16756";"1154";"1571"
"16757";"1210";"1639"
"16758";"1234";"1668"
"16759";"1051";"1448"
"16760";"944";"1298"
"16761";"787";"1070"
"16762";"782";"1063"
"16763";"948";"1305"
"16764";"714";"975"
"16765";"713";"977"
"16766";"738";"1012"
"16767";"967";"1321"
"16768";"921";"1263"
"16769";"967";"1336"
"16770";"284";"384"
"16771";"303";"409"
"16772";"329";"444"
"16773";"354";"477"
"16774";"273";"386"
"16775";"250";"352"
"16776";"259";"351"
"16777";"112";"143"
"16778";"187";"270"
"16779";"91";"128"
"16780";"253";"340"
"16781";"73";"94"
"16782";"134";"171"
"16783";"234";"298"
"16784";"562";"747"
"16785";"50";"74"
"16786";"106";"137"
"16787";"206";"260"
"16788";"241";"306"
"16789";"109";"141"
"16790";"267";"342"
"16791";"168";"223"
"16792";"357";"487"
"16793";"657";"882"
"16794";"500";"663"
"16795";"666";"903"
"16796";"687";"934"
"16797";"704";"967"
"16798";"617";"818"
"16799";"706";"970"
"16800";"557";"734"
"16801";"644";"855"
"16802";"619";"820"
"16803";"670";"892"
"16804";"565";"757"
"16805";"646";"858"
"16806";"698";"932"
"16807";"675";"899"
"16808";"669";"895"
"16809";"758";"1019"
"16810";"784";"1057"
"16811";"778";"1049"
"16812";"624";"845"
"16813";"604";"814"
"16814";"643";"869"
"16815";"635";"861"
"16816";"665";"902"
"16817";"615";"832"
"16818";"700";"953"
"16819";"836";"1141"
"16820";"246";"344"
"16821";"226";"316"
"16822";"224";"313"
"16823";"205";"285"
"16824";"178";"246"
"16825";"211";"292"
"16826";"233";"322"
"16827";"236";"326"
"16828";"255";"353"
"16829";"327";"464"
"16830";"256";"353"
"16831";"278";"384"
"16832";"281";"388"
"16833";"297";"409"
"16834";"302";"416"
"16835";"344";"475"
"16836";"356";"491"
"16837";"354";"489"
"16838";"399";"550"
"16839";"374";"516"
"16840";"421";"582"
"16841";"399";"550"
"16842";"417";"576"
"16843";"464";"640"
"16844";"446";"615"
"16845";"309";"438"
"16846";"502";"693"
"16847";"290";"409"
"16848";"285";"402"
"16849";"267";"376"
"16850";"465";"613"
"16851";"487";"644"
"16852";"547";"721"
"16853";"591";"779"
"16854";"612";"806"
"16855";"447";"605"
"16856";"654";"863"
"16857";"530";"692"
"16858";"376";"506"
"16859";"259";"357"
"16860";"338";"452"
"16861";"283";"385"
"16862";"383";"505"
"16863";"391";"517"
"16864";"598";"819"
"16865";"625";"857"
"16866";"647";"890"
"16867";"529";"699"
"16868";"506";"669"
"16869";"556";"738"
"16870";"583";"778"
"16871";"500";"675"
"16872";"584";"779"
"16873";"616";"824"
"16874";"617";"825"
"16875";"640";"858"
"16876";"640";"859"
"16877";"668";"899"
"16878";"696";"940"
"16879";"726";"982"
"16880";"550";"750"
"16881";"531";"721"
"16882";"584";"794"
"16883";"553";"758"
"16884";"596";"816"
"16885";"49";"67"
"16886";"27";"38"
"16887";"8";"10"
"16888";"43";"60"
"16889";"29";"39"
"16890";"90";"122"
"16891";"44";"61"
"16892";"116";"157"
"16893";"139";"193"
"16894";"70";"96"
"16895";"135";"182"
"16896";"158";"213"
"16897";"122";"169"
"16898";"97";"135"
"16899";"93";"129"
"16900";"70";"97"
"16901";"49";"68"
"16902";"443";"612"
"16903";"566";"785"
"16904";"491";"649"
"16905";"585";"790"
"16906";"479";"636"
"16907";"603";"816"
"16908";"529";"708"
"16909";"651";"885"
"16910";"553";"742"
"16911";"478";"672"
"16912";"696";"951"
"16913";"589";"793"
"16914";"671";"917"
"16915";"613";"832"
"16916";"643";"876"
"16917";"671";"917"
"16918";"473";"658"
"16919";"524";"729"
"16920";"521";"722"
"16921";"421";"555"
"16922";"518";"721"
"16923";"516";"689"
"16924";"541";"752"
"16925";"281";"387"
"16926";"282";"380"
"16927";"305";"411"
"16928";"325";"438"
"16929";"326";"439"
"16930";"259";"356"
"16931";"234";"321"
"16932";"235";"318"
"16933";"257";"346"
"16934";"560";"756"
"16935";"523";"700"
"16936";"503";"670"
"16937";"418";"555"
"16938";"557";"750"
"16939";"528";"715"
"16940";"592";"800"
"16941";"601";"813"
"16942";"652";"888"
"16943";"682";"932"
"16944";"713";"973"
"16945";"543";"729"
"16946";"524";"701"
"16947";"425";"587"
"16948";"430";"586"
"16949";"456";"620"
"16950";"474";"643"
"16951";"402";"555"
"16952";"380";"525"
"16953";"385";"527"
"16954";"404";"552"
"16955";"426";"574"
"16956";"426";"574"
"16957";"245";"328"
"16958";"294";"394"
"16959";"282";"378"
"16960";"271";"363"
"16961";"302";"404"
"16962";"279";"373"
"16963";"330";"442"
"16964";"305";"409"
"16965";"331";"444"
"16966";"426";"574"
"16967";"384";"517"
"16968";"373";"500"
"16969";"428";"575"
"16970";"425";"571"
"16971";"512";"687"
"16972";"472";"636"
"16973";"443";"597"
"16974";"381";"513"
"16975";"489";"661"
"16976";"467";"630"
"16977";"557";"747"
"16978";"513";"694"
"16979";"489";"660"
"16980";"513";"694"
"16981";"601";"806"
"16982";"572";"773"
"16983";"607";"816"
"16984";"338";"454"
"16985";"361";"485"
"16986";"318";"427"
"16987";"343";"460"
"16988";"299";"400"
"16989";"317";"425"
"16990";"375";"508"
"16991";"355";"476"
"16992";"375";"501"
"16993";"403";"539"
"16994";"399";"530"
"16995";"493";"673"
"16996";"612";"838"
"16997";"418";"598"
"16998";"291";"391"
"16999";"1001";"1385"
"17000";"1019";"1407"
"17001";"1005";"1390"
"17002";"905";"1250"
"17003";"933";"1284"
"17004";"1133";"1467"
"17005";"1037";"1415"
"17006";"1048";"1441"
"17007";"987";"1347"
"17008";"1072";"1467"
"17009";"1082";"1483"
"17010";"1093";"1500"
"17011";"180";"250"
"17012";"270";"357"
"17013";"201";"277"
"17014";"253";"345"
"17015";"113";"154"
"17016";"172";"236"
"17017";"171";"234"
"17018";"194";"266"
"17019";"172";"235"
"17020";"214";"295"
"17021";"236";"326"
"17022";"236";"326"
"17023";"259";"358"
"17024";"271";"374"
"17025";"281";"388"
"17026";"317";"439"
"17027";"108";"149"
"17028";"91";"125"
"17029";"91";"124"
"17030";"170";"231"
"17031";"570";"775"
"17032";"428";"598"
"17033";"972";"1317"
"17034";"944";"1276"
"17035";"810";"1103"
"17036";"805";"1077"
"17037";"770";"1026"
"17038";"723";"958"
"17039";"701";"927"
"17040";"676";"891"
"17041";"772";"1046"
"17042";"717";"966"
"17043";"667";"897"
"17044";"662";"890"
"17045";"530";"705"
"17046";"586";"789"
"17047";"504";"673"
"17048";"464";"616"
"17049";"1078";"1460"
"17050";"442";"612"
"17051";"424";"587"
"17052";"1002";"1360"
"17053";"989";"1342"
"17054";"185";"262"
"17055";"81";"122"
"17056";"1302";"1768"
"17057";"1333";"1801"
"17058";"1387";"1871"
"17059";"1389";"1876"
"17060";"1264";"1698"
"17061";"1129";"1508"
"17062";"1111";"1483"
"17063";"1194";"1627"
"17064";"1088";"1450"
"17065";"1077";"1434"
"17066";"1058";"1409"
"17067";"1043";"1388"
"17068";"973";"1293"
"17069";"954";"1267"
"17070";"916";"1215"
"17071";"893";"1185"
"17072";"874";"1159"
"17073";"866";"1147"
"17074";"841";"1113"
"17075";"822";"1087"
"17076";"805";"1064"
"17077";"817";"1085"
"17078";"817";"1085"
"17079";"800";"1062"
"17080";"795";"1054"
"17081";"817";"1085"
"17082";"1214";"1653"
"17083";"586";"774"
"17084";"729";"965"
"17085";"735";"975"
"17086";"702";"923"
"17087";"770";"1018"
"17088";"807";"1067"
"17089";"822";"1087"
"17090";"1232";"1678"
"17091";"847";"1121"
"17092";"884";"1171"
"17093";"901";"1194"
"17094";"913";"1211"
"17095";"937";"1244"
"17096";"954";"1267"
"17097";"968";"1285"
"17098";"1040";"1384"
"17099";"1059";"1410"
"17100";"1248";"1700"
"17101";"1077";"1434"
"17102";"1091";"1455"
"17103";"1113";"1485"
"17104";"1464";"1975"
"17105";"1453";"1959"
"17106";"1413";"1905"
"17107";"1487";"2006"
"17108";"1389";"1873"
"17109";"1372";"1852"
"17110";"1356";"1831"
"17111";"1167";"1584"
"17112";"1544";"2084"
"17113";"1563";"2111"
"17114";"1586";"2142"
"17115";"1387";"1868"
"17116";"1389";"1871"
"17117";"1381";"1868"
"17118";"1444";"1955"
"17119";"1433";"1938"
"17120";"1460";"1978"
"17121";"1662";"2247"
"17122";"1662";"2247"
"17123";"1471";"1995"
"17124";"1287";"1754"
"17125";"1455";"1971"
"17126";"1429";"1933"
"17127";"1296";"1767"
"17128";"1285";"1747"
"17129";"1285";"1747"
"17130";"1260";"1715"
"17131";"1247";"1697"
"17132";"1205";"1641"
"17133";"1186";"1618"
"17134";"1356";"1817"
"17135";"292";"464"
"17136";"356";"557"
"17137";"547";"818"
"17138";"616";"906"
"17139";"582";"812"
"17140";"610";"852"
"17141";"651";"918"
"17142";"764";"1026"
"17143";"362";"555"
"17144";"450";"660"
"17145";"119";"160"
"17146";"184";"249"
"17147";"2";"2"
"17148";"496";"724"
"17149";"400";"597"
"17150";"455";"668"
"17151";"259";"386"
"17152";"131";"188"
"17153";"240";"364"
"17154";"268";"429"
"17155";"107";"162"
"17156";"345";"528"
"17157";"209";"315"
"17158";"168";"247"
"17159";"148";"202"
"17160";"143";"185"
"17161";"193";"255"
"17162";"805";"1130"
"17163";"977";"1359"
"17164";"994";"1383"
"17165";"822";"1152"
"17166";"838";"1174"
"17167";"460";"644"
"17168";"898";"1255"
"17169";"919";"1283"
"17170";"937";"1306"
"17171";"955";"1330"
"17172";"857";"1202"
"17173";"865";"1212"
"17174";"865";"1212"
"17175";"1020";"1427"
"17176";"955";"1354"
"17177";"955";"1354"
"17178";"955";"1354"
"17179";"955";"1354"
"17180";"955";"1354"
"17181";"955";"1354"
"17182";"955";"1354"
"17183";"335";"474"
"17184";"96";"136"
"17185";"18";"26"
"17186";"80";"108"
"17187";"132";"184"
"17188";"199";"279"
"17189";"197";"269"
"17190";"316";"442"
"17191";"395";"553"
"17192";"446";"632"
"17193";"669";"931"
"17194";"637";"889"
"17195";"620";"864"
"17196";"566";"789"
"17197";"541";"756"
"17198";"517";"725"
"17199";"492";"691"
"17200";"501";"703"
"17201";"475";"670"
"17202";"461";"651"
"17203";"651";"906"
"17204";"514";"721"
"17205";"629";"879"
"17206";"629";"879"
"17207";"645";"897"
"17208";"662";"920"
"17209";"690";"959"
"17210";"706";"980"
"17211";"720";"1000"
"17212";"617";"858"
"17213";"633";"884"
"17214";"651";"910"
"17215";"669";"937"
"17216";"1064";"1488"
"17217";"675";"944"
"17218";"1163";"1668"
"17219";"1201";"1713"
"17220";"1183";"1689"
"17221";"1143";"1637"
"17222";"1086";"1557"
"17223";"1133";"1626"
"17224";"975";"1395"
"17225";"309";"418"
"17226";"481";"678"
"17227";"309";"418"
"17228";"210";"292"
"17229";"505";"693"
"17230";"167";"232"
"17231";"564";"782"
"17232";"621";"865"
"17233";"374";"516"
"17234";"481";"678"
"17235";"481";"678"
"17236";"309";"418"
"17237";"481";"678"
"17238";"309";"418"
"17239";"481";"678"
"17240";"309";"418"
"17241";"481";"678"
"17242";"805";"1130"
"17243";"977";"1359"
"17244";"994";"1383"
"17245";"458";"640"
"17246";"822";"1152"
"17247";"838";"1174"
"17248";"882";"1233"
"17249";"898";"1255"
"17250";"919";"1283"
"17251";"937";"1306"
"17252";"955";"1330"
"17253";"846";"1189"
"17254";"920";"1286"
"17255";"920";"1286"
"17256";"845";"1186"
"17257";"845";"1186"
"17258";"857";"1202"
"17259";"845";"1186"
"17260";"920";"1286"
"17261";"865";"1212"
"17262";"865";"1212"
"17263";"865";"1212"
"17264";"865";"1212"
"17265";"865";"1212"
"17266";"865";"1212"
"17267";"865";"1212"
"17268";"865";"1212"
"17269";"865";"1212"
"17270";"865";"1212"
"17271";"865";"1212"
"17272";"865";"1212"
"17273";"865";"1212"
"17274";"865";"1212"
"17275";"865";"1212"
"17276";"865";"1212"
"17277";"865";"1212"
"17278";"865";"1212"
"17279";"865";"1212"
"17280";"865";"1212"
"17281";"865";"1212"
"17282";"865";"1212"
"17283";"865";"1212"
"17284";"865";"1212"
"17285";"865";"1212"
"17286";"865";"1212"
"17287";"865";"1212"
"17288";"865";"1212"
"17289";"865";"1212"
"17290";"865";"1212"
"17291";"865";"1212"
"17292";"865";"1212"
"17293";"865";"1212"
"17294";"865";"1212"
"17295";"865";"1212"
"17296";"865";"1212"
"17297";"865";"1212"
"17298";"865";"1212"
"17299";"865";"1212"
"17300";"368";"522"
"17301";"288";"414"
"17302";"415";"583"
"17303";"314";"446"
"17304";"239";"334"
"17305";"391";"552"
"17306";"364";"511"
"17307";"370";"524"
"17308";"426";"604"
"17309";"273";"391"
"17310";"421";"595"
"17311";"376";"531"
"17312";"372";"527"
"17313";"490";"702"
"17314";"131";"180"
"17315";"567";"800"
"17316";"546";"771"
"17317";"345";"496"
"17318";"265";"382"
"17319";"410";"589"
"17320";"358";"514"
"17321";"875";"1232"
"17322";"979";"1376"
"17323";"1018";"1427"
"17324";"1035";"1449"
"17325";"1020";"1427"
"17326";"673";"958"
"17327";"613";"867"
"17328";"710";"1015"
"17329";"1257";"1770"
"17330";"753";"1076"
"17331";"1098";"1563"
"17332";"12328";"17004"
"17333";"12328";"17004"
"17334";"12328";"17004"
"17335";"12328";"17004"
"17336";"12328";"17004"
"17337";"12328";"17004"
"17338";"12328";"17004"
"17339";"12328";"17004"
"17340";"12328";"17004"
"17341";"12328";"17004"
"17342";"12328";"17004"
"17343";"12328";"17004"
"17344";"12328";"17004"
"17345";"12328";"17004"
"17346";"12328";"17004"
"17347";"1034";"1429"
"17348";"1183";"1624"
"17349";"1163";"1597"
"17350";"1183";"1624"
"17351";"1163";"1597"
"17352";"1183";"1624"
"17353";"1163";"1597"
"17354";"1183";"1624"
"17355";"1163";"1597"
"17356";"1183";"1624"
"17357";"1034";"1429"
"17358";"1034";"1429"
"17359";"1183";"1624"
"17360";"1163";"1597"
"17361";"1183";"1624"
"17362";"1163";"1597"
"17363";"810";"1011"
"17364";"663";"808"
"17365";"153";"223"
"17366";"227";"305"
"17367";"141";"199"
"17368";"1452";"1880"
"17369";"1427";"1841"
"17370";"1094";"1434"
"17371";"510";"724"
"17372";"416";"595"
"17373";"528";"686"
"17374";"23";"26"
"17375";"246";"344"
"17376";"311";"430"
"17377";"96";"149"
"17378";"185";"268"
"17379";"236";"335"
"17380";"367";"519"
"17381";"118";"169"
"17382";"82";"110"
"17383";"60";"81"
"17384";"272";"371"
"17385";"325";"446"
"17386";"315";"428"
"17387";"369";"504"
"17388";"420";"569"
"17389";"412";"562"
"17390";"295";"377"
"17391";"307";"434"
"17392";"375";"525"
"17393";"145";"207"
"17394";"143";"200"
"17395";"465";"637"
"17396";"455";"627"
"17397";"243";"348"
"17398";"117";"167"
"17399";"201";"282"
"17400";"229";"325"
"17401";"253";"371"
"17402";"299";"446"
"17403";"449";"641"
"17404";"455";"631"
"17405";"381";"536"
"17406";"451";"634"
"17407";"380";"534"
"17408";"37";"52"
"17409";"195";"286"
"17410";"117";"184"
"17411";"128";"196"
"17412";"722";"997"
"17413";"58";"90"
"17414";"729";"995"
"17415";"280";"357"
"17416";"275";"348"
"17417";"283";"423"
"17418";"317";"461"
"17419";"360";"524"
"17420";"334";"487"
"17421";"324";"475"
"17422";"478";"675"
"17423";"408";"574"
"17424";"295";"436"
"17425";"227";"335"
"17426";"230";"332"
"17427";"238";"344"
"17428";"150";"219"
"17429";"140";"206"
"17430";"122";"166"
"17431";"103";"142"
"17432";"364";"473"
"17433";"366";"471"
"17434";"298";"374"
"17435";"269";"368"
"17436";"215";"296"
"17437";"72";"109"
"17438";"214";"295"
"17439";"222";"309"
"17440";"267";"380"
"17441";"178";"255"
"17442";"22";"30"
"17443";"61";"82"
"17444";"105";"139"
"17445";"22";"30"
"17446";"181";"240"
"17447";"219";"291"
"17448";"289";"390"
"17449";"260";"360"
"17450";"187";"256"
"17451";"255";"353"
"17452";"393";"528"
"17453";"391";"530"
"17454";"368";"483"
"17455";"391";"525"
"17456";"318";"417"
"17457";"176";"232"
"17458";"98";"126"
"17459";"71";"95"
"17460";"45";"59"
"17461";"247";"332"
"17462";"192";"258"
"17463";"385";"529"
"17464";"422";"577"
"17465";"227";"323"
"17466";"173";"250"
"17467";"420";"578"
"17468";"411";"578"
"17469";"205";"292"
"17470";"287";"393"
"17471";"80";"107"
"17472";"101";"136"
"17473";"110";"150"
"17474";"290";"392"
"17475";"359";"506"
"17476";"296";"419"
"17477";"266";"367"
"17478";"219";"294"
"17479";"220";"287"
"17480";"127";"165"
"17481";"218";"271"
"17482";"575";"805"
"17483";"426";"606"
"17484";"275";"402"
"17485";"173";"237"
"17486";"664";"928"
"17487";"470";"677"
"17488";"387";"556"
"17489";"188";"258"
"17490";"212";"278"
"17491";"468";"686"
"17492";"296";"403"
"17493";"175";"240"
"17494";"422";"570"
"17495";"673";"913"
"17496";"631";"838"
"17497";"468";"635"
"17498";"628";"852"
"17499";"705";"942"
"17500";"430";"574"
"17501";"253";"357"
"17502";"220";"308"
"17503";"558";"742"
"17504";"591";"784"
"17505";"547";"729"
"17506";"624";"834"
"17507";"566";"771"
"17508";"616";"847"
"17509";"625";"838"
"17510";"281";"397"
"17511";"321";"429"
"17512";"355";"477"
"17513";"97";"138"
"17514";"169";"221"
"17515";"131";"166"
"17516";"55";"82"
"17517";"249";"346"
"17518";"209";"296"
"17519";"44";"57"
"17520";"74";"98"
"17521";"65";"95"
"17522";"465";"623"
"17523";"386";"524"
"17524";"89";"124"
"17525";"218";"288"
"17526";"350";"488"
"17527";"352";"488"
"17528";"232";"327"
"17529";"255";"361"
"17530";"413";"562"
"17531";"17";"27"
"17532";"100";"156"
"17533";"228";"318"
"17534";"289";"393"
"17535";"305";"419"
"17536";"305";"419"
"17537";"356";"485"
"17538";"356";"485"
"17539";"545";"741"
"17540";"609";"821"
"17541";"356";"485"
"17542";"570";"768"
"17543";"485";"658"
"17544";"377";"513"
"17545";"457";"623"
"17546";"437";"597"
"17547";"527";"713"
"17548";"460";"627"
"17549";"460";"627"
"17550";"460";"627"
"17551";"459";"627"
"17552";"303";"415"
"17553";"137";"190"
"17554";"137";"190"
"17555";"264";"362"
"17556";"307";"421"
"17557";"581";"807"
"17558";"640";"887"
"17559";"598";"829"
"17560";"610";"845"
"17561";"508";"702"
"17562";"508";"702"
"17563";"548";"760"
"17564";"713";"990"
"17565";"682";"930"
"17566";"746";"1021"
"17567";"746";"1021"
"17568";"790";"1095"
"17569";"766";"1060"
"17570";"744";"1034"
"17571";"895";"1237"
"17572";"828";"1141"
"17573";"496";"660"
"17574";"373";"477"
"17575";"520";"674"
"17576";"1143";"1537"
"17577";"1299";"1748"
"17578";"146";"202"
"17579";"208";"279"
"17580";"77";"106"
"17581";"45";"63"
"17582";"270";"360"
"17583";"317";"422"
"17584";"333";"442"
"17585";"270";"348"
"17586";"270";"348"
"17587";"211";"279"
"17588";"211";"279"
"17589";"152";"209"
"17590";"334";"436"
"17591";"336";"434"
"17592";"364";"477"
"17593";"375";"487"
"17594";"366";"480"
"17595";"366";"480"
"17596";"443";"576"
"17597";"458";"598"
"17598";"405";"531"
"17599";"815";"1087"
"17600";"1052";"1411"
"17601";"1002";"1375"
"17602";"228";"318"
"17603";"283";"388"
"17604";"311";"428"
"17605";"351";"484"
"17606";"328";"453"
"17607";"305";"422"
"17608";"284";"393"
"17609";"201";"283"
"17610";"216";"303"
"17611";"233";"325"
"17612";"233";"325"
"17613";"202";"284"
"17614";"219";"307"
"17615";"181";"257"
"17616";"154";"220"
"17617";"147";"208"
"17618";"168";"236"
"17619";"188";"262"
"17620";"219";"302"
"17621";"262";"360"
"17622";"119";"169"
"17623";"528";"714"
"17624";"542";"736"
"17625";"571";"777"
"17626";"289";"393"
"17627";"251";"341"
"17628";"233";"319"
"17629";"182";"253"
"17630";"183";"254"
"17631";"167";"234"
"17632";"92";"129"
"17633";"130";"182"
"17634";"155";"214"
"17635";"156";"216"
"17636";"225";"304"
"17637";"225";"305"
"17638";"254";"342"
"17639";"260";"349"
"17640";"196";"268"
"17641";"76";"106"
"17642";"139";"191"
"17643";"140";"192"
"17644";"208";"280"
"17645";"234";"314"
"17646";"250";"335"
"17647";"544";"736"
"17648";"523";"710"
"17649";"481";"653"
"17650";"462";"628"
"17651";"441";"602"
"17652";"424";"579"
"17653";"442";"606"
"17654";"574";"788"
"17655";"558";"765"
"17656";"556";"762"
"17657";"576";"788"
"17658";"305";"419"
"17659";"373";"514"
"17660";"518";"714"
"17661";"539";"742"
"17662";"551";"757"
"17663";"600";"824"
"17664";"586";"805"
"17665";"597";"820"
"17666";"544";"745"
"17667";"601";"823"
"17668";"283";"388"
"17669";"266";"365"
"17670";"249";"339"
"17671";"278";"378"
"17672";"297";"404"
"17673";"562";"764"
"17674";"545";"740"
"17675";"356";"485"
"17676";"356";"485"
"17677";"356";"485"
"17678";"356";"485"
"17679";"356";"485"
"17680";"356";"485"
"17681";"356";"485"
"17682";"356";"485"
"17683";"356";"485"
"17684";"356";"485"
"17685";"609";"821"
"17686";"628";"845"
"17687";"644";"864"
"17688";"654";"875"
"17689";"686";"914"
"17690";"708";"942"
"17691";"716";"955"
"17692";"697";"930"
"17693";"659";"882"
"17694";"641";"861"
"17695";"621";"835"
"17696";"582";"783"
"17697";"570";"768"
"17698";"523";"709"
"17699";"552";"744"
"17700";"485";"658"
"17701";"457";"623"
"17702";"446";"608"
"17703";"430";"588"
"17704";"403";"554"
"17705";"406";"557"
"17706";"437";"597"
"17707";"527";"713"
"17708";"377";"513"
"17709";"573";"771"
"17710";"597";"802"
"17711";"538";"726"
"17712";"538";"726"
"17713";"509";"689"
"17714";"500";"680"
"17715";"477";"648"
"17716";"460";"627"
"17717";"412";"562"
"17718";"440";"600"
"17719";"459";"627"
"17720";"545";"741"
"17721";"303";"415"
"17722";"303";"415"
"17723";"303";"415"
"17724";"303";"415"
"17725";"303";"415"
"17726";"303";"415"
"17727";"303";"415"
"17728";"303";"415"
"17729";"137";"190"
"17730";"177";"244"
"17731";"255";"351"
"17732";"264";"362"
"17733";"387";"530"
"17734";"412";"563"
"17735";"435";"596"
"17736";"459";"630"
"17737";"485";"668"
"17738";"495";"682"
"17739";"484";"665"
"17740";"466";"640"
"17741";"453";"622"
"17742";"439";"602"
"17743";"307";"421"
"17744";"429";"587"
"17745";"322";"439"
"17746";"375";"510"
"17747";"425";"582"
"17748";"454";"623"
"17749";"502";"693"
"17750";"523";"723"
"17751";"547";"758"
"17752";"573";"795"
"17753";"351";"482"
"17754";"399";"549"
"17755";"442";"609"
"17756";"503";"692"
"17757";"536";"745"
"17758";"536";"745"
"17759";"581";"807"
"17760";"553";"768"
"17761";"573";"795"
"17762";"657";"905"
"17763";"646";"890"
"17764";"691";"952"
"17765";"640";"887"
"17766";"706";"980"
"17767";"632";"877"
"17768";"621";"861"
"17769";"564";"782"
"17770";"612";"848"
"17771";"569";"791"
"17772";"598";"829"
"17773";"610";"845"
"17774";"580";"804"
"17775";"576";"798"
"17776";"537";"742"
"17777";"508";"702"
"17778";"548";"760"
"17779";"713";"990"
"17780";"672";"917"
"17781";"682";"930"
"17782";"746";"1021"
"17783";"790";"1095"
"17784";"772";"1069"
"17785";"755";"1045"
"17786";"701";"972"
"17787";"706";"976"
"17788";"701";"969"
"17789";"732";"1013"
"17790";"777";"1075"
"17791";"787";"1089"
"17792";"795";"1100"
"17793";"806";"1117"
"17794";"818";"1129"
"17795";"818";"1129"
"17796";"832";"1150"
"17797";"695";"963"
"17798";"845";"1170"
"17799";"878";"1216"
"17800";"872";"1214"
"17801";"853";"1187"
"17802";"835";"1162"
"17803";"817";"1136"
"17804";"797";"1108"
"17805";"772";"1073"
"17806";"749";"1040"
"17807";"729";"1012"
"17808";"689";"952"
"17809";"710";"984"
"17810";"744";"1034"
"17811";"784";"1090"
"17812";"804";"1118"
"17813";"804";"1118"
"17814";"856";"1192"
