"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"41697";"459";"629"
"41698";"297";"410"
"41699";"285";"391"
"41700";"256";"351"
"41701";"249";"341"
"41702";"225";"305"
"41703";"225";"305"
"41704";"266";"364"
"41705";"258";"354"
"41706";"279";"385"
"41707";"133";"191"
"41708";"144";"188"
"41709";"303";"423"
"41710";"591";"816"
"41711";"520";"718"
"41712";"601";"821"
"41713";"465";"638"
"41714";"902";"1240"
"41715";"295";"387"
"41716";"251";"345"
"41717";"317";"436"
"41718";"569";"780"
"41719";"498";"680"
"41720";"402";"555"
"41721";"438";"605"
"41722";"421";"574"
"41723";"767";"1049"
"41724";"105";"145"
"41725";"699";"950"
"41726";"733";"1002"
"41727";"782";"1071"
