"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"10345";"77";"117"
"10346";"601";"802"
"10347";"211";"282"
"10348";"99";"136"
"10349";"171";"226"
"10350";"129";"171"
"10351";"84";"104"
"10352";"390";"579"
"10353";"310";"412"
"10354";"184";"249"
"10355";"93";"123"
"10356";"287";"402"
"10357";"100";"148"
"10358";"176";"219"
"10359";"168";"216"
"10360";"250";"321"
"10361";"109";"138"
"10362";"79";"103"
"10363";"102";"147"
"10364";"145";"196"
"10365";"97";"132"
"10366";"364";"510"
"10367";"267";"390"
"10368";"174";"269"
"10369";"299";"411"
"10370";"321";"428"
"10371";"211";"280"
"10372";"267";"346"
"10373";"352";"518"
"10374";"110";"143"
"10375";"184";"241"
"10376";"130";"181"
"10377";"138";"202"
"10378";"177";"262"
"10379";"320";"490"
"10380";"150";"226"
"10381";"111";"152"
"10382";"169";"234"
"10383";"92";"140"
"10384";"229";"328"
"10385";"451";"617"
"10386";"141";"195"
"10387";"100";"134"
"10388";"31";"42"
"10389";"357";"495"
"10390";"306";"409"
"10391";"404";"570"
"10392";"163";"246"
"10393";"239";"309"
"10394";"129";"181"
"10395";"104";"139"
"10396";"5";"7"
"10397";"334";"474"
"10398";"108";"153"
"10399";"11";"15"
"10400";"295";"408"
"10401";"222";"312"
"10402";"268";"372"
"10403";"174";"244"
"10404";"126";"175"
"10405";"79";"107"
"10406";"3";"5"
"10407";"272";"368"
"10408";"334";"456"
"10409";"386";"527"
"10410";"259";"359"
"10411";"65";"94"
"10412";"210";"290"
"10413";"148";"205"
"10414";"79";"107"
"10415";"370";"504"
"10416";"433";"589"
"10417";"450";"615"
"10418";"324";"460"
"10419";"404";"566"
"10420";"145";"202"
"10421";"149";"209"
"10422";"403";"575"
"10423";"534";"750"
"10424";"658";"909"
"10425";"539";"758"
"10426";"609";"854"
"10427";"293";"400"
"10428";"111";"153"
"10429";"430";"604"
"10430";"329";"455"
"10431";"437";"600"
"10432";"13";"19"
"10433";"296";"391"
"10434";"217";"323"
"10435";"105";"151"
"10436";"539";"739"
"10437";"259";"352"
"10438";"362";"489"
"10439";"130";"171"
"10440";"89";"117"
"10441";"474";"635"
"10442";"346";"454"
"10443";"323";"435"
"10444";"63";"85"
"10445";"194";"270"
"10446";"264";"353"
"10447";"125";"177"
"10448";"228";"305"
"10449";"128";"179"
"10450";"235";"336"
"10451";"762";"1058"
"10452";"616";"851"
"10453";"637";"873"
"10454";"551";"750"
"10455";"611";"846"
"10456";"525";"737"
"10457";"556";"773"
"10458";"513";"711"
"10459";"582";"807"
"10460";"530";"736"
"10461";"511";"714"
"10462";"398";"553"
"10463";"449";"627"
"10464";"159";"214"
"10465";"170";"233"
"10466";"218";"324"
"10467";"109";"148"
"10468";"47";"63"
"10469";"363";"507"
"10470";"215";"307"
"10471";"281";"396"
"10472";"331";"459"
"10473";"236";"333"
"10474";"334";"472"
"10475";"298";"420"
"10476";"386";"548"
"10477";"324";"462"
"10478";"208";"298"
"10479";"239";"339"
"10480";"289";"392"
"10481";"722";"992"
"10482";"254";"344"
"10483";"204";"277"
"10484";"251";"341"
"10485";"2";"3"
"10486";"255";"356"
"10487";"281";"390"
"10488";"336";"476"
"10489";"214";"293"
"10490";"163";"233"
"10491";"108";"152"
"10492";"82";"120"
"10493";"82";"122"
"10494";"60";"88"
"10495";"81";"122"
"10496";"655";"916"
"10497";"643";"870"
"10498";"300";"434"
"10499";"373";"517"
"10500";"517";"709"
"10501";"299";"427"
"10502";"437";"602"
"10503";"592";"824"
"10504";"390";"545"
"10505";"254";"356"
"10506";"227";"318"
"10507";"260";"363"
"10508";"251";"353"
"10509";"215";"305"
"10510";"595";"791"
"10511";"573";"761"
"10512";"552";"733"
"10513";"499";"668"
"10514";"552";"746"
"10515";"581";"786"
"10516";"375";"505"
"10517";"356";"483"
"10518";"688";"939"
"10519";"722";"987"
"10520";"693";"949"
"10521";"758";"1031"
"10522";"489";"685"
"10523";"753";"1034"
"10524";"695";"954"
"10525";"754";"1047"
"10526";"704";"964"
"10527";"287";"406"
"10528";"682";"931"
"10529";"587";"821"
"10530";"406";"580"
"10531";"77";"103"
"10532";"152";"208"
"10533";"186";"270"
"10534";"152";"208"
"10535";"192";"262"
"10536";"193";"263"
"10537";"292";"428"
"10538";"248";"366"
"10539";"233";"342"
"10540";"205";"294"
"10541";"179";"256"
"10542";"200";"290"
"10543";"274";"398"
"10544";"424";"600"
"10545";"457";"641"
"10546";"225";"327"
"10547";"280";"399"
"10548";"391";"531"
"10549";"475";"666"
"10550";"444";"623"
"10551";"513";"719"
"10552";"621";"855"
"10553";"46";"62"
"10554";"66";"89"
"10555";"59";"80"
"10556";"1";"1"
"10557";"214";"306"
"10558";"335";"436"
"10559";"270";"349"
"10560";"263";"382"
"10561";"294";"417"
"10562";"1093";"1493"
"10563";"1020";"1401"
"10564";"996";"1313"
"10565";"916";"1219"
"10566";"896";"1189"
"10567";"868";"1149"
"10568";"1084";"1394"
"10569";"1169";"1614"
"10570";"511";"633"
"10571";"852";"1129"
"10572";"1410";"1981"
"10573";"1357";"1887"
"10574";"1338";"1862"
"10575";"1290";"1798"
"10576";"1243";"1735"
"10577";"1301";"1810"
"10578";"577";"744"
"10579";"779";"1045"
"10580";"736";"982"
"10581";"1023";"1441"
"10582";"862";"1253"
"10583";"862";"1256"
"10584";"951";"1342"
"10585";"514";"751"
"10586";"562";"806"
"10587";"665";"942"
"10588";"694";"996"
"10589";"669";"979"
"10590";"878";"1275"
"10591";"649";"953"
"10592";"609";"893"
"10593";"457";"691"
"10594";"421";"609"
"10595";"530";"780"
"10596";"435";"621"
"10597";"455";"633"
"10598";"388";"540"
"10599";"347";"487"
"10600";"525";"645"
"10601";"664";"852"
"10602";"338";"475"
"10603";"302";"397"
"10604";"6";"7"
"10605";"101";"152"
"10606";"0";"0"
"10607";"116";"164"
"10608";"125";"186"
"10609";"144";"217"
"10610";"171";"260"
"10611";"210";"310"
"10612";"276";"412"
"10613";"232";"341"
"10614";"304";"464"
"10615";"337";"510"
"10616";"382";"574"
"10617";"835";"1056"
"10618";"466";"699"
"10619";"592";"817"
"10620";"752";"1057"
"10621";"714";"1000"
"10622";"844";"1191"
"10623";"486";"614"
"10624";"615";"912"
"10625";"562";"694"
"10626";"479";"654"
"10627";"417";"572"
"10628";"521";"710"
"10629";"408";"571"
"10630";"477";"658"
"10631";"409";"576"
"10632";"541";"723"
"10633";"410";"586"
"10634";"347";"497"
"10635";"489";"631"
"10636";"402";"543"
"10637";"312";"443"
"10638";"328";"471"
"10639";"271";"362"
"10640";"182";"252"
"10641";"264";"357"
"10642";"145";"214"
"10643";"90";"132"
"10644";"290";"428"
"10645";"201";"278"
"10646";"120";"174"
"10647";"241";"335"
"10648";"370";"491"
"10649";"217";"312"
"10650";"373";"498"
"10651";"398";"551"
"10652";"1272";"1703"
"10653";"1284";"1711"
"10654";"1281";"1716"
"10655";"1218";"1630"
"10656";"1163";"1553"
"10657";"1085";"1450"
"10658";"997";"1332"
"10659";"438";"598"
"10660";"467";"645"
"10661";"576";"796"
"10662";"307";"430"
"10663";"445";"619"
"10664";"423";"586"
"10665";"387";"536"
"10666";"470";"647"
"10667";"503";"695"
"10668";"479";"626"
"10669";"457";"598"
"10670";"604";"818"
"10671";"440";"567"
"10672";"659";"892"
"10673";"2288";"3067"
"10674";"632";"776"
"10675";"2329";"3122"
"10676";"2363";"3168"
"10677";"2420";"3242"
"10678";"515";"606"
"10679";"1332";"1780"
"10680";"1374";"1833"
"10681";"585";"798"
"10682";"633";"852"
"10683";"607";"818"
"10684";"666";"900"
"10685";"435";"563"
"10686";"362";"475"
"10687";"310";"411"
"10688";"257";"339"
"10689";"331";"439"
"10690";"271";"358"
"10691";"122";"167"
"10692";"30";"42"
"10693";"135";"193"
"10694";"251";"359"
"10695";"358";"477"
"10696";"225";"290"
"10697";"124";"161"
"10698";"416";"556"
"10699";"533";"730"
"10700";"148";"204"
"10701";"215";"286"
"10702";"111";"153"
"10703";"177";"249"
"10704";"108";"154"
"10705";"216";"304"
"10706";"239";"333"
"10707";"107";"153"
"10708";"191";"274"
"10709";"396";"534"
"10710";"330";"439"
"10711";"325";"425"
"10712";"290";"381"
"10713";"383";"498"
"10714";"373";"486"
"10715";"326";"425"
"10716";"286";"376"
"10717";"276";"389"
"10718";"277";"404"
"10719";"343";"489"
"10720";"453";"601"
"10721";"321";"408"
"10722";"378";"481"
"10723";"191";"257"
"10724";"484";"625"
"10725";"22";"30"
"10726";"242";"360"
"10727";"183";"272"
"10728";"265";"404"
"10729";"210";"320"
"10730";"275";"423"
"10731";"507";"665"
"10732";"425";"536"
"10733";"471";"616"
"10734";"433";"555"
"10735";"344";"458"
"10736";"142";"173"
"10737";"137";"179"
"10738";"137";"193"
"10739";"405";"535"
"10740";"176";"227"
"10741";"276";"389"
"10742";"483";"666"
"10743";"382";"510"
"10744";"335";"456"
"10745";"288";"395"
"10746";"143";"208"
"10747";"363";"506"
"10748";"178";"253"
"10749";"261";"363"
"10750";"146";"221"
"10751";"277";"404"
"10752";"216";"315"
"10753";"341";"486"
"10754";"452";"596"
"10755";"232";"344"
"10756";"273";"403"
"10757";"267";"363"
"10758";"176";"269"
"10759";"504";"682"
"10760";"359";"495"
"10761";"265";"331"
"10762";"337";"452"
"10763";"363";"499"
"10764";"75";"99"
"10765";"170";"232"
"10766";"430";"560"
"10767";"377";"491"
"10768";"330";"430"
"10769";"151";"189"
"10770";"112";"153"
"10771";"264";"373"
"10772";"68";"93"
"10773";"176";"254"
"10774";"66";"95"
"10775";"225";"281"
"10776";"289";"389"
"10777";"363";"518"
"10778";"475";"690"
"10779";"469";"691"
"10780";"309";"430"
"10781";"443";"652"
"10782";"324";"496"
"10783";"891";"1242"
"10784";"182";"274"
"10785";"331";"438"
"10786";"204";"259"
"10787";"193";"256"
"10788";"65";"90"
"10789";"232";"352"
"10790";"464";"649"
"10791";"278";"396"
"10792";"35";"51"
"10793";"117";"173"
"10794";"125";"184"
"10795";"144";"192"
"10796";"95";"125"
"10797";"133";"173"
"10798";"587";"780"
"10799";"128";"161"
"10800";"345";"474"
"10801";"147";"200"
"10802";"72";"96"
"10803";"356";"485"
"10804";"233";"328"
"10805";"319";"446"
"10806";"139";"207"
"10807";"266";"373"
"10808";"440";"621"
"10809";"137";"186"
"10810";"367";"515"
"10811";"337";"473"
"10812";"257";"354"
"10813";"325";"462"
"10814";"647";"874"
"10815";"699";"943"
"10816";"608";"837"
"10817";"953";"1215"
"10818";"953";"1215"
"10819";"200";"286"
"10820";"268";"369"
"10821";"549";"707"
"10822";"265";"364"
"10823";"509";"714"
"10824";"584";"822"
"10825";"663";"939"
"10826";"584";"818"
"10827";"687";"936"
"10828";"1983";"2772"
"10829";"613";"866"
"10830";"2093";"2906"
"10831";"2176";"3020"
"10832";"699";"948"
"10833";"2184";"3033"
"10834";"203";"278"
"10835";"196";"270"
"10836";"383";"525"
"10837";"362";"490"
"10838";"316";"433"
"10839";"332";"449"
"10840";"233";"321"
"10841";"382";"531"
"10842";"2068";"2893"
"10843";"2086";"2917"
"10844";"2115";"2955"
"10845";"2065";"2890"
"10846";"2018";"2824"
"10847";"2312";"3186"
"10848";"2268";"3140"
"10849";"2239";"3104"
"10850";"2282";"3168"
"10851";"2201";"3053"
"10852";"340";"461"
"10853";"347";"464"
"10854";"310";"421"
"10855";"311";"424"
"10856";"1019";"1427"
"10857";"1059";"1492"
"10858";"1080";"1498"
"10859";"1012";"1405"
"10860";"956";"1330"
"10861";"1047";"1476"
"10862";"1064";"1479"
"10863";"1077";"1495"
"10864";"980";"1375"
"10865";"1032";"1453"
"10866";"1062";"1490"
"10867";"1085";"1519"
"10868";"1093";"1530"
"10869";"567";"790"
"10870";"580";"808"
"10871";"645";"893"
"10872";"498";"689"
"10873";"472";"659"
"10874";"585";"772"
"10875";"923";"1173"
"10876";"911";"1162"
"10877";"440";"594"
"10878";"845";"1097"
"10879";"203";"276"
"10880";"267";"369"
"10881";"214";"294"
"10882";"245";"317"
"10883";"886";"1116"
"10884";"456";"578"
"10885";"657";"851"
"10886";"649";"844"
"10887";"585";"755"
"10888";"560";"726"
"10889";"623";"817"
"10890";"634";"828"
"10891";"427";"572"
"10892";"649";"844"
"10893";"580";"745"
"10894";"573";"735"
"10895";"405";"545"
"10896";"536";"703"
"10897";"370";"506"
"10898";"1154";"1443"
"10899";"257";"351"
"10900";"208";"286"
"10901";"278";"381"
"10902";"254";"350"
"10903";"310";"427"
"10904";"286";"392"
"10905";"333";"456"
"10906";"542";"746"
"10907";"603";"832"
"10908";"307";"434"
"10909";"525";"714"
"10910";"486";"682"
"10911";"173";"238"
"10912";"262";"365"
"10913";"195";"273"
"10914";"276";"374"
"10915";"249";"347"
"10916";"164";"227"
"10917";"169";"235"
"10918";"167";"232"
"10919";"236";"321"
"10920";"254";"351"
"10921";"1560";"2031"
"10922";"1539";"2005"
"10923";"682";"873"
"10924";"305";"408"
"10925";"225";"299"
"10926";"652";"839"
"10927";"708";"926"
"10928";"561";"725"
"10929";"590";"758"
"10930";"101";"140"
"10931";"242";"324"
"10932";"176";"234"
"10933";"189";"251"
"10934";"469";"614"
"10935";"460";"613"
"10936";"449";"583"
"10937";"109";"153"
"10938";"162";"228"
"10939";"153";"206"
"10940";"207";"284"
"10941";"197";"271"
"10942";"282";"393"
"10943";"101";"138"
"10944";"168";"233"
"10945";"210";"289"
"10946";"331";"468"
"10947";"380";"496"
"10948";"127";"168"
"10949";"21";"28"
"10950";"93";"136"
"10951";"863";"1168"
"10952";"229";"323"
"10953";"795";"1074"
"10954";"450";"631"
"10955";"817";"1100"
"10956";"433";"612"
"10957";"447";"635"
"10958";"1497";"1898"
"10959";"805";"1074"
"10960";"585";"758"
"10961";"806";"1051"
"10962";"183";"256"
"10963";"280";"391"
"10964";"331";"461"
"10965";"171";"243"
"10966";"245";"345"
"10967";"338";"444"
"10968";"182";"260"
"10969";"267";"376"
"10970";"249";"357"
"10971";"303";"427"
"10972";"404";"538"
"10973";"244";"350"
"10974";"485";"651"
"10975";"500";"672"
"10976";"315";"449"
"10977";"315";"449"
"10978";"326";"462"
"10979";"558";"780"
"10980";"388";"546"
"10981";"611";"832"
"10982";"553";"771"
"10983";"325";"461"
"10984";"477";"673"
"10985";"471";"668"
"10986";"356";"492"
"10987";"414";"580"
"10988";"428";"564"
"10989";"246";"336"
"10990";"166";"221"
"10991";"827";"1123"
"10992";"1186";"1526"
"10993";"1017";"1296"
"10994";"307";"431"
"10995";"292";"413"
"10996";"309";"432"
"10997";"369";"515"
"10998";"389";"536"
"10999";"386";"533"
"11000";"208";"287"
"11001";"116";"157"
"11002";"182";"250"
"11003";"266";"365"
"11004";"324";"446"
"11005";"358";"490"
"11006";"385";"526"
"11007";"724";"980"
"11008";"554";"752"
"11009";"721";"989"
"11010";"1907";"2667"
"11011";"559";"770"
"11012";"406";"567"
"11013";"546";"748"
"11014";"592";"799"
"11015";"607";"822"
"11016";"613";"834"
"11017";"542";"747"
"11018";"487";"673"
"11019";"458";"628"
"11020";"1";"2"
"11021";"88";"127"
"11022";"538";"724"
"11023";"353";"484"
"11024";"319";"442"
"11025";"246";"344"
"11026";"246";"339"
"11027";"241";"335"
"11028";"199";"270"
"11029";"900";"1218"
"11030";"328";"451"
"11031";"322";"457"
"11032";"228";"321"
"11033";"212";"298"
"11034";"188";"263"
"11035";"156";"214"
"11036";"111";"157"
"11037";"140";"192"
"11038";"105";"149"
"11039";"162";"220"
"11040";"215";"311"
"11041";"161";"229"
"11042";"68";"90"
"11043";"117";"167"
"11044";"186";"269"
"11045";"146";"215"
"11046";"129";"188"
"11047";"73";"108"
"11048";"229";"307"
"11049";"76";"97"
"11050";"248";"354"
"11051";"269";"383"
"11052";"299";"412"
"11053";"263";"359"
"11054";"195";"265"
"11055";"124";"144"
"11056";"208";"267"
"11057";"215";"275"
"11058";"291";"379"
"11059";"290";"381"
"11060";"334";"441"
"11061";"273";"355"
"11062";"356";"470"
"11063";"214";"306"
"11064";"348";"454"
"11065";"338";"471"
"11066";"256";"352"
"11067";"172";"235"
"11068";"110";"149"
"11069";"205";"290"
"11070";"201";"272"
"11071";"252";"346"
"11072";"414";"578"
"11073";"59";"79"
"11074";"182";"254"
"11075";"101";"137"
"11076";"236";"328"
"11077";"290";"405"
"11078";"474";"659"
"11079";"265";"364"
"11080";"236";"325"
"11081";"204";"282"
"11082";"252";"353"
"11083";"176";"250"
"11084";"137";"191"
"11085";"90";"132"
"11086";"411";"574"
"11087";"753";"1038"
"11088";"684";"950"
"11089";"714";"992"
"11090";"887";"1224"
"11091";"884";"1234"
"11092";"854";"1192"
"11093";"610";"828"
"11094";"599";"806"
"11095";"617";"830"
"11096";"357";"505"
"11097";"795";"1094"
"11098";"481";"647"
"11099";"451";"607"
"11100";"457";"611"
"11101";"397";"528"
"11102";"407";"537"
"11103";"85";"118"
"11104";"13";"17"
"11105";"232";"326"
"11106";"297";"417"
"11107";"238";"339"
"11108";"388";"547"
"11109";"320";"453"
"11110";"422";"594"
"11111";"429";"603"
"11112";"747";"1030"
"11113";"142";"198"
"11114";"299";"413"
"11115";"268";"369"
"11116";"116";"160"
"11117";"67";"93"
"11118";"99";"138"
"11119";"100";"134"
"11120";"31";"42"
"11121";"306";"409"
"11122";"163";"246"
"11123";"239";"309"
"11124";"129";"181"
"11125";"104";"139"
"11126";"5";"7"
"11127";"334";"474"
"11128";"108";"153"
"11129";"11";"15"
"11130";"259";"359"
"11131";"65";"94"
"11132";"210";"290"
"11133";"148";"205"
"11134";"79";"107"
"11135";"293";"400"
"11136";"111";"153"
"11137";"13";"19"
"11138";"296";"391"
"11139";"217";"323"
"11140";"105";"151"
"11141";"539";"739"
"11142";"259";"352"
"11143";"362";"489"
"11144";"130";"171"
"11145";"89";"117"
"11146";"474";"635"
"11147";"263";"369"
"11148";"675";"886"
"11149";"224";"311"
"11150";"153";"216"
"11151";"365";"467"
"11152";"331";"414"
"11153";"221";"271"
"11154";"219";"275"
"11155";"166";"199"
"11156";"115";"142"
"11157";"77";"100"
"11158";"10";"15"
"11159";"155";"190"
"11160";"231";"319"
"11161";"193";"238"
"11162";"266";"354"
"11163";"119";"164"
"11164";"210";"283"
"11165";"230";"306"
"11166";"190";"258"
"11167";"100";"152"
"11168";"76";"102"
"11169";"199";"277"
"11170";"83";"121"
"11171";"41";"52"
"11172";"137";"186"
"11173";"160";"217"
"11174";"304";"432"
"11175";"75";"99"
"11176";"284";"405"
"11177";"254";"360"
"11178";"522";"716"
"11179";"460";"632"
"11180";"46";"64"
"11181";"443";"612"
"11182";"440";"618"
"11183";"840";"1171"
"11184";"786";"1095"
"11185";"733";"1024"
"11186";"893";"1244"
"11187";"644";"903"
"11188";"598";"839"
"11189";"868";"1206"
"11190";"663";"927"
"11191";"218";"301"
"11192";"183";"249"
"11193";"151";"205"
"11194";"224";"315"
"11195";"300";"422"
"11196";"155";"212"
"11197";"196";"269"
"11198";"143";"195"
"11199";"94";"129"
"11200";"234";"319"
"11201";"75";"105"
"11202";"28";"39"
"11203";"177";"237"
"11204";"119";"157"
"11205";"114";"162"
"11206";"269";"361"
"11207";"301";"404"
"11208";"354";"472"
"11209";"406";"539"
"11210";"90";"127"
"11211";"95";"132"
"11212";"356";"476"
"11213";"600";"814"
"11214";"342";"468"
"11215";"409";"560"
"11216";"186";"256"
"11217";"110";"157"
"11218";"85";"119"
"11219";"178";"248"
"11220";"66";"96"
"11221";"106";"152"
"11222";"247";"342"
"11223";"92";"121"
"11224";"106";"141"
"11225";"195";"260"
"11226";"263";"349"
"11227";"378";"510"
"11228";"306";"419"
"11229";"296";"401"
"11230";"163";"219"
"11231";"313";"429"
"11232";"67";"88"
"11233";"200";"268"
"11234";"139";"196"
"11235";"66";"84"
"11236";"591";"817"
"11237";"627";"867"
"11238";"601";"824"
"11239";"564";"751"
"11240";"283";"364"
"11241";"155";"192"
"11242";"67";"83"
"11243";"93";"128"
"11244";"747";"1035"
"11245";"838";"1161"
"11246";"723";"985"
"11247";"84";"111"
"11248";"297";"419"
"11249";"259";"352"
"11250";"275";"375"
"11251";"387";"520"
"11252";"191";"233"
"11253";"183";"261"
"11254";"299";"429"
"11255";"284";"412"
"11256";"86";"116"
"11257";"371";"524"
"11258";"476";"653"
"11259";"558";"762"
"11260";"627";"856"
"11261";"707";"960"
"11262";"302";"375"
"11263";"734";"985"
"11264";"655";"884"
"11265";"677";"920"
"11266";"710";"969"
"11267";"776";"1043"
"11268";"489";"616"
"11269";"381";"480"
"11270";"798";"1063"
"11271";"829";"1090"
"11272";"892";"1178"
"11273";"915";"1199"
"11274";"928";"1219"
"11275";"1295";"1697"
"11276";"463";"661"
"11277";"404";"575"
"11278";"578";"837"
"11279";"781";"1051"
"11280";"791";"1063"
"11281";"841";"1118"
"11282";"847";"1126"
"11283";"224";"331"
"11284";"389";"500"
"11285";"246";"369"
"11286";"262";"344"
"11287";"214";"278"
"11288";"138";"194"
"11289";"650";"853"
"11290";"508";"738"
"11291";"416";"599"
"11292";"643";"838"
"11293";"616";"866"
"11294";"624";"882"
"11295";"161";"213"
"11296";"72";"103"
"11297";"747";"949"
"11298";"732";"1013"
"11299";"68";"89"
"11300";"668";"812"
"11301";"624";"737"
"11302";"204";"243"
"11303";"212";"254"
"11304";"390";"463"
"11305";"434";"503"
"11306";"505";"698"
"11307";"1097";"1470"
"11308";"1055";"1400"
"11309";"265";"360"
"11310";"209";"278"
"11311";"522";"703"
"11312";"183";"244"
"11313";"98";"128"
"11314";"441";"583"
"11315";"430";"601"
"11316";"450";"583"
"11317";"363";"488"
"11318";"605";"814"
"11319";"411";"544"
"11320";"443";"637"
"11321";"559";"775"
"11322";"470";"674"
"11323";"396";"569"
"11324";"325";"470"
"11325";"612";"852"
"11326";"628";"898"
"11327";"515";"752"
"11328";"935";"1258"
"11329";"541";"790"
"11330";"525";"758"
"11331";"353";"501"
"11332";"484";"707"
"11333";"380";"554"
"11334";"359";"467"
"11335";"385";"492"
"11336";"340";"445"
"11337";"269";"354"
"11338";"298";"392"
"11339";"258";"341"
"11340";"144";"193"
"11341";"359";"499"
"11342";"425";"548"
"11343";"350";"456"
"11344";"226";"303"
"11345";"362";"471"
"11346";"399";"535"
"11347";"335";"444"
"11348";"251";"336"
"11349";"341";"471"
"11350";"160";"208"
"11351";"61";"88"
"11352";"284";"398"
"11353";"319";"421"
"11354";"22";"34"
"11355";"95";"130"
"11356";"268";"368"
"11357";"187";"261"
"11358";"441";"595"
"11359";"370";"513"
"11360";"71";"103"
"11361";"433";"600"
"11362";"287";"401"
"11363";"9";"13"
"11364";"263";"370"
"11365";"407";"562"
"11366";"464";"645"
"11367";"404";"560"
"11368";"556";"773"
"11369";"482";"668"
"11370";"543";"753"
"11371";"372";"510"
"11372";"257";"339"
"11373";"97";"129"
"11374";"643";"854"
"11375";"69";"100"
"11376";"41";"51"
"11377";"120";"183"
"11378";"561";"720"
"11379";"620";"807"
"11380";"264";"354"
"11381";"177";"242"
"11382";"643";"854"
"11383";"578";"776"
"11384";"453";"609"
"11385";"123";"178"
"11386";"123";"175"
"11387";"239";"325"
"11388";"208";"295"
"11389";"93";"131"
"11390";"47";"66"
"11391";"117";"181"
"11392";"186";"261"
"11393";"237";"331"
"11394";"326";"461"
"11395";"150";"224"
"11396";"15";"21"
"11397";"648";"852"
"11398";"668";"896"
"11399";"594";"863"
"11400";"417";"620"
"11401";"709";"938"
"11402";"426";"543"
"11403";"657";"892"
"11404";"726";"984"
"11405";"757";"1057"
"11406";"727";"1012"
"11407";"93";"139"
"11408";"472";"656"
"11409";"377";"538"
"11410";"620";"893"
"11411";"427";"616"
"11412";"790";"1062"
"11413";"799";"1076"
"11414";"499";"706"
"11415";"943";"1275"
"11416";"948";"1282"
"11417";"389";"544"
"11418";"336";"423"
"11419";"358";"464"
"11420";"386";"505"
"11421";"281";"404"
"11422";"437";"642"
"11423";"318";"467"
"11424";"1184";"1663"
"11425";"119";"164"
"11426";"155";"215"
"11427";"277";"374"
"11428";"133";"191"
"11429";"215";"291"
"11430";"183";"264"
"11431";"53";"76"
"11432";"267";"363"
"11433";"267";"369"
"11434";"207";"298"
"11435";"334";"413"
"11436";"287";"402"
"11437";"289";"397"
"11438";"369";"475"
"11439";"462";"638"
"11440";"433";"563"
"11441";"425";"580"
"11442";"474";"654"
"11443";"433";"592"
"11444";"246";"341"
"11445";"425";"582"
"11446";"480";"659"
"11447";"390";"533"
"11448";"505";"693"
"11449";"580";"793"
"11450";"303";"415"
"11451";"614";"827"
"11452";"345";"467"
"11453";"253";"348"
"11454";"161";"231"
"11455";"341";"462"
"11456";"205";"272"
"11457";"280";"389"
"11458";"187";"269"
"11459";"355";"504"
"11460";"202";"283"
"11461";"457";"618"
"11462";"510";"708"
"11463";"550";"763"
"11464";"966";"1327"
"11465";"972";"1320"
"11466";"866";"1175"
"11467";"976";"1340"
"11468";"1041";"1424"
"11469";"1059";"1453"
"11470";"985";"1353"
"11471";"857";"1153"
"11472";"812";"1088"
"11473";"762";"1018"
"11474";"768";"1025"
"11475";"698";"917"
"11476";"639";"837"
"11477";"563";"734"
"11478";"629";"837"
"11479";"554";"735"
"11480";"485";"636"
"11481";"492";"640"
"11482";"640";"860"
"11483";"491";"650"
"11484";"468";"611"
"11485";"464";"595"
"11486";"642";"855"
"11487";"556";"730"
"11488";"543";"692"
"11489";"568";"721"
"11490";"491";"680"
"11491";"605";"773"
"11492";"385";"539"
"11493";"431";"605"
"11494";"497";"693"
"11495";"321";"453"
"11496";"491";"692"
"11497";"498";"699"
"11498";"119";"164"
"11499";"184";"237"
"11500";"119";"154"
"11501";"114";"150"
"11502";"41";"57"
"11503";"32";"43"
"11504";"109";"158"
"11505";"37";"52"
"11506";"49";"63"
"11507";"238";"332"
"11508";"292";"393"
"11509";"349";"473"
"11510";"125";"174"
"11511";"27";"40"
"11512";"53";"73"
"11513";"72";"96"
"11514";"386";"526"
"11515";"111";"148"
"11516";"443";"603"
"11517";"138";"187"
"11518";"141";"191"
"11519";"429";"584"
"11520";"487";"666"
"11521";"206";"276"
"11522";"181";"240"
"11523";"531";"727"
"11524";"384";"515"
"11525";"486";"661"
"11526";"457";"612"
"11527";"373";"501"
"11528";"499";"666"
"11529";"457";"611"
"11530";"414";"556"
"11531";"316";"422"
"11532";"296";"387"
"11533";"580";"786"
"11534";"594";"799"
"11535";"436";"590"
"11536";"367";"488"
"11537";"643";"856"
"11538";"762";"1017"
"11539";"719";"964"
"11540";"464";"642"
"11541";"709";"954"
"11542";"668";"907"
"11543";"590";"824"
"11544";"765";"1041"
"11545";"697";"960"
"11546";"628";"868"
"11547";"711";"975"
"11548";"676";"938"
"11549";"700";"972"
"11550";"777";"1071"
"11551";"796";"1096"
"11552";"352";"479"
"11553";"178";"252"
"11554";"40";"59"
"11555";"561";"768"
"11556";"606";"835"
"11557";"993";"1360"
"11558";"413";"553"
"11559";"1072";"1478"
"11560";"1066";"1471"
"11561";"859";"1192"
"11562";"932";"1293"
"11563";"552";"747"
"11564";"954";"1316"
"11565";"215";"318"
"11566";"244";"330"
"11567";"225";"312"
"11568";"274";"395"
"11569";"287";"380"
"11570";"161";"214"
"11571";"140";"185"
"11572";"217";"290"
"11573";"257";"342"
"11574";"169";"231"
"11575";"187";"248"
"11576";"307";"407"
"11577";"368";"484"
"11578";"326";"426"
"11579";"433";"578"
"11580";"496";"671"
"11581";"474";"639"
"11582";"418";"555"
"11583";"486";"656"
"11584";"504";"677"
"11585";"133";"186"
"11586";"176";"237"
"11587";"66";"97"
"11588";"244";"342"
"11589";"255";"357"
"11590";"329";"452"
"11591";"219";"296"
