"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
10633,633,12280,37.592121,55.815318
10633,633,12280,37.594193,55.815133
10633,633,12281,37.57852,55.820329
10633,633,12281,37.594193,55.815133
10633,633,12282,37.581162,55.821199
10633,633,12282,37.594193,55.815133
10633,633,12283,37.582535,55.821311
10633,633,12283,37.594193,55.815133
10633,633,12284,37.580621,55.822489
10633,633,12284,37.594193,55.815133
10633,633,12285,37.579143,55.823506
10633,633,12285,37.594193,55.815133
10633,633,12286,37.580441,55.823091
10633,633,12286,37.594193,55.815133
10633,633,12287,37.581278,55.822639
10633,633,12287,37.594193,55.815133
10633,633,12288,37.582461,55.822082
10633,633,12288,37.594193,55.815133
10633,633,12289,37.581936,55.822792
10633,633,12289,37.594193,55.815133
10633,633,12290,37.5847,55.822618
10633,633,12290,37.594193,55.815133
10633,633,12291,37.583075,55.824517
10633,633,12291,37.594193,55.815133
10633,633,12292,37.594071,55.826487
10633,633,12292,37.594193,55.815133
10634,634,12293,37.611819,55.899983
10634,634,12293,37.598666,55.894421
10634,634,12294,37.613372,55.899593
10634,634,12294,37.598666,55.894421
10634,634,12295,37.615881,55.894604
10634,634,12295,37.598666,55.894421
10634,634,12296,37.615076,55.892529
10634,634,12296,37.598666,55.894421
10634,634,12297,37.59244,55.886104
10634,634,12297,37.598666,55.894421
10634,634,12298,37.588574,55.886378
10634,634,12298,37.598666,55.894421
10634,634,12299,37.582267,55.896663
10634,634,12299,37.598666,55.894421
10634,634,12300,37.582304,55.897543
10634,634,12300,37.598666,55.894421
10634,634,12301,37.585767,55.900224
10634,634,12301,37.598666,55.894421
10635,635,12302,37.608961,55.901823
10635,635,12302,37.595963,55.89653
10635,635,12303,37.597581,55.896609
10635,635,12303,37.595963,55.89653
10635,635,12304,37.61278,55.896076
10635,635,12304,37.595963,55.89653
10635,635,12305,37.612317,55.894798
10635,635,12305,37.595963,55.89653
10635,635,12306,37.612261,55.894384
10635,635,12306,37.595963,55.89653
10635,635,12307,37.611783,55.892631
10635,635,12307,37.595963,55.89653
10635,635,12308,37.610368,55.892106
10635,635,12308,37.595963,55.89653
10635,635,12309,37.608176,55.890623
10635,635,12309,37.595963,55.89653
10635,635,12310,37.601623,55.887729
10635,635,12310,37.595963,55.89653
10635,635,12311,37.578934,55.894298
10635,635,12311,37.595963,55.89653
10635,635,12312,37.578988,55.89673
10635,635,12312,37.595963,55.89653
10635,635,12313,37.580766,55.899795
10635,635,12313,37.595963,55.89653
10635,635,12314,37.580841,55.900928
10635,635,12314,37.595963,55.89653
10636,636,12315,37.622778,55.893855
10636,636,12315,37.605735,55.894785
10636,636,12316,37.621868,55.892115
10636,636,12316,37.605735,55.894785
10636,636,12317,37.619285,55.889118
10636,636,12317,37.605735,55.894785
10636,636,12318,37.617641,55.888763
10636,636,12318,37.605735,55.894785
10636,636,12319,37.615007,55.887289
10636,636,12319,37.605735,55.894785
10636,636,12320,37.588433,55.895053
10636,636,12320,37.605735,55.894785
10636,636,12321,37.591932,55.899779
10636,636,12321,37.605735,55.894785
10637,637,12322,37.610944,55.9016
10637,637,12322,37.603845,55.892989
10637,637,12323,37.616915,55.89862
10637,637,12323,37.603845,55.892989
10637,637,12324,37.620171,55.893866
10637,637,12324,37.603845,55.892989
10637,637,12325,37.615593,55.886651
10637,637,12325,37.603845,55.892989
10637,637,12326,37.612577,55.885217
10637,637,12326,37.603845,55.892989
10637,637,12327,37.607557,55.883837
10637,637,12327,37.603845,55.892989
10637,637,12328,37.598375,55.884322
10637,637,12328,37.603845,55.892989
10637,637,12329,37.596896,55.884805
10637,637,12329,37.603845,55.892989
10638,638,12330,37.626474,55.864924
10638,638,12330,37.610022,55.865441
10638,638,12331,37.61945,55.857981
10638,638,12331,37.610022,55.865441
10638,638,12332,37.612977,55.856569
10638,638,12332,37.610022,55.865441
10638,638,12333,37.611604,55.856178
10638,638,12333,37.610022,55.865441
10638,638,12334,37.608786,55.856489
10638,638,12334,37.610022,55.865441
10638,638,12335,37.596433,55.860575
10638,638,12335,37.610022,55.865441
10638,638,12336,37.594801,55.861646
10638,638,12336,37.610022,55.865441
10638,638,12337,37.593736,55.863037
10638,638,12337,37.610022,55.865441
10638,638,12338,37.594763,55.869443
10638,638,12338,37.610022,55.865441
10638,638,12339,37.608618,55.865922
10638,638,12339,37.610022,55.865441
10638,638,12340,37.59917,55.872226
10638,638,12340,37.610022,55.865441
10639,639,12341,37.608751,55.803383
10639,639,12341,37.60056,55.795426
10639,639,12342,37.609187,55.803054
10639,639,12342,37.60056,55.795426
10639,639,12343,37.610855,55.803755
10639,639,12343,37.60056,55.795426
10639,639,12344,37.616049,55.79098
10639,639,12344,37.60056,55.795426
10639,639,12345,37.614866,55.791071
10639,639,12345,37.60056,55.795426
10639,639,12346,37.615278,55.790692
10639,639,12346,37.60056,55.795426
10639,639,12347,37.616104,55.790281
10639,639,12347,37.60056,55.795426
10639,639,12348,37.613784,55.790339
10639,639,12348,37.60056,55.795426
10639,639,12349,37.611822,55.788901
10639,639,12349,37.60056,55.795426
10639,639,12350,37.607262,55.786011
10639,639,12350,37.60056,55.795426
10639,639,12351,37.60686,55.78606
10639,639,12351,37.60056,55.795426
10639,639,12352,37.603216,55.786487
10639,639,12352,37.60056,55.795426
10639,639,12353,37.598846,55.785291
10639,639,12353,37.60056,55.795426
10639,639,12354,37.598899,55.785742
10639,639,12354,37.60056,55.795426
10639,639,12355,37.598726,55.786073
10639,639,12355,37.60056,55.795426
10639,639,12356,37.59809,55.785429
10639,639,12356,37.60056,55.795426
10639,639,12357,37.597677,55.78645
10639,639,12357,37.60056,55.795426
10639,639,12358,37.596744,55.786319
10639,639,12358,37.60056,55.795426
10639,639,12359,37.595302,55.786716
10639,639,12359,37.60056,55.795426
10639,639,12360,37.594328,55.787086
10639,639,12360,37.60056,55.795426
10639,639,12361,37.583428,55.79331
10639,639,12361,37.60056,55.795426
10639,639,12362,37.584009,55.793745
10639,639,12362,37.60056,55.795426
10640,640,12363,37.561264,55.684655
10640,640,12363,37.545005,55.691576
10640,640,12364,37.5619,55.683197
10640,640,12364,37.545005,55.691576
10640,640,12365,37.559559,55.6841
10640,640,12365,37.545005,55.691576
10640,640,12366,37.558658,55.684405
10640,640,12366,37.545005,55.691576
10640,640,12367,37.561121,55.68199
10640,640,12367,37.545005,55.691576
10640,640,12368,37.559923,55.682381
10640,640,12368,37.545005,55.691576
10640,640,12369,37.55888,55.682585
10640,640,12369,37.545005,55.691576
10640,640,12370,37.559475,55.682022
10640,640,12370,37.545005,55.691576
10640,640,12371,37.546918,55.682578
10640,640,12371,37.545005,55.691576
10640,640,12372,37.545671,55.682532
10640,640,12372,37.545005,55.691576
10640,640,12373,37.53336,55.680749
10640,640,12373,37.545005,55.691576
10640,640,12374,37.533965,55.684931
10640,640,12374,37.545005,55.691576
10640,640,12375,37.532566,55.685188
10640,640,12375,37.545005,55.691576
10640,640,12376,37.529005,55.693576
10640,640,12376,37.545005,55.691576
10640,641,12377,37.564118,55.701225
10640,641,12377,37.550352,55.694413
10640,641,12378,37.567896,55.694201
10640,641,12378,37.550352,55.694413
10640,641,12379,37.566509,55.694214
10640,641,12379,37.550352,55.694413
10640,641,12380,37.566231,55.69374
10640,641,12380,37.550352,55.694413
10640,641,12381,37.566263,55.693211
10640,641,12381,37.550352,55.694413
10640,641,12382,37.566051,55.688107
10640,641,12382,37.550352,55.694413
10640,641,12383,37.563174,55.688828
10640,641,12383,37.550352,55.694413
10640,641,12384,37.566985,55.687066
10640,641,12384,37.550352,55.694413
10640,641,12385,37.562304,55.688027
10640,641,12385,37.550352,55.694413
10640,641,12386,37.563137,55.686511
10640,641,12386,37.550352,55.694413
10642,642,12387,37.486243,55.744472
10642,642,12387,37.48004,55.73503
10642,642,12388,37.485993,55.744088
10642,642,12388,37.48004,55.73503
10642,642,12389,37.486558,55.743491
10642,642,12389,37.48004,55.73503
10642,642,12390,37.488144,55.743067
10642,642,12390,37.48004,55.73503
10642,642,12391,37.48899,55.743311
10642,642,12391,37.48004,55.73503
10642,642,12392,37.490308,55.743507
10642,642,12392,37.48004,55.73503
10642,642,12393,37.489788,55.742637
10642,642,12393,37.48004,55.73503
10642,642,12394,37.490454,55.742843
10642,642,12394,37.48004,55.73503
10642,642,12395,37.491129,55.743034
10642,642,12395,37.48004,55.73503
10642,642,12396,37.495104,55.739011
10642,642,12396,37.48004,55.73503
10642,642,12397,37.496265,55.737311
10642,642,12397,37.48004,55.73503
10642,642,12398,37.497631,55.73737
10642,642,12398,37.48004,55.73503
10642,642,12399,37.496467,55.73661
10642,642,12399,37.48004,55.73503
10642,642,12400,37.478166,55.725543
10642,642,12400,37.48004,55.73503
10642,642,12401,37.469771,55.726649
10642,642,12401,37.48004,55.73503
10642,642,12402,37.464059,55.730505
10642,642,12402,37.48004,55.73503
10642,642,12403,37.464066,55.733141
10642,642,12403,37.48004,55.73503
10642,642,12404,37.464143,55.736436
10642,642,12404,37.48004,55.73503
10642,642,12405,37.463852,55.737983
10642,642,12405,37.48004,55.73503
10642,642,12406,37.464887,55.738292
10642,642,12406,37.48004,55.73503
10643,643,12407,37.472762,55.740576
10643,643,12407,37.464702,55.732352
10643,643,12408,37.473781,55.740334
10643,643,12408,37.464702,55.732352
10643,643,12409,37.475045,55.740245
10643,643,12409,37.464702,55.732352
10643,643,12410,37.474486,55.73975
10643,643,12410,37.464702,55.732352
10643,643,12411,37.475761,55.739697
10643,643,12411,37.464702,55.732352
10643,643,12412,37.476619,55.739591
10643,643,12412,37.464702,55.732352
10643,643,12413,37.476036,55.739118
10643,643,12413,37.464702,55.732352
10643,643,12414,37.46623,55.732035
10643,643,12414,37.464702,55.732352
10643,643,12415,37.470356,55.723261
10643,643,12415,37.464702,55.732352
10643,643,12416,37.466796,55.722582
10643,643,12416,37.464702,55.732352
10643,643,12417,37.462065,55.72309
10643,643,12417,37.464702,55.732352
10643,643,12418,37.45935,55.723313
10643,643,12418,37.464702,55.732352
10643,643,12419,37.456111,55.723713
10643,643,12419,37.464702,55.732352
10643,643,12420,37.45627,55.724299
10643,643,12420,37.464702,55.732352
10643,643,12421,37.455329,55.724499
10643,643,12421,37.464702,55.732352
10643,643,12422,37.454212,55.725321
10643,643,12422,37.464702,55.732352
10643,643,12423,37.449671,55.728812
10643,643,12423,37.464702,55.732352
10643,643,12424,37.449343,55.729732
10643,643,12424,37.464702,55.732352
10643,643,12425,37.44796,55.733113
10643,643,12425,37.464702,55.732352
10643,643,12426,37.448625,55.733583
10643,643,12426,37.464702,55.732352
10643,643,12427,37.448989,55.734305
10643,643,12427,37.464702,55.732352
10643,643,12428,37.44847,55.734693
10643,643,12428,37.464702,55.732352
10644,644,12429,37.61441,55.866159
10644,644,12429,37.614158,55.857163
10644,644,12430,37.615509,55.866419
10644,644,12430,37.614158,55.857163
10644,644,12431,37.623408,55.865739
10644,644,12431,37.614158,55.857163
10644,644,12432,37.61559,55.857748
10644,644,12432,37.614158,55.857163
10644,644,12433,37.635167,55.858577
10644,644,12433,37.614158,55.857163
10644,644,12434,37.631942,55.850562
10644,644,12434,37.614158,55.857163
10644,644,12435,37.59809,55.857678
10644,644,12435,37.614158,55.857163
10644,644,12436,37.592907,55.860498
10644,644,12436,37.614158,55.857163
10644,644,12437,37.606106,55.865696
10644,644,12437,37.614158,55.857163
10644,644,12438,37.6129,55.866116
10644,644,12438,37.614158,55.857163
10645,645,12439,37.619915,55.879093
10645,645,12439,37.609648,55.872123
10645,645,12440,37.621665,55.878266
10645,645,12440,37.609648,55.872123
10645,645,12441,37.624867,55.87486
10645,645,12441,37.609648,55.872123
10645,645,12442,37.625661,55.874772
10645,645,12442,37.609648,55.872123
10645,645,12443,37.62366,55.867198
10645,645,12443,37.609648,55.872123
10645,645,12444,37.622455,55.866527
10645,645,12444,37.609648,55.872123
10645,645,12445,37.617727,55.863893
10645,645,12445,37.609648,55.872123
10645,645,12446,37.61323,55.86306
10645,645,12446,37.609648,55.872123
10645,645,12447,37.606937,55.863047
10645,645,12447,37.609648,55.872123
10645,645,12448,37.600399,55.864776
10645,645,12448,37.609648,55.872123
10645,645,12449,37.598323,55.865772
10645,645,12449,37.609648,55.872123
10645,645,12450,37.593733,55.869695
10645,645,12450,37.609648,55.872123
10646,646,12451,37.566331,55.87765
10646,646,12451,37.561669,55.868483
10646,646,12452,37.571229,55.875872
10646,646,12452,37.561669,55.868483
10646,646,12453,37.572382,55.875213
10646,646,12453,37.561669,55.868483
10646,646,12454,37.573613,55.874591
10646,646,12454,37.561669,55.868483
10646,646,12455,37.575054,55.874553
10646,646,12455,37.561669,55.868483
10646,646,12456,37.575407,55.874246
10646,646,12456,37.561669,55.868483
10646,646,12457,37.567041,55.859983
10646,646,12457,37.561669,55.868483
10646,646,12458,37.561366,55.859273
10646,646,12458,37.561669,55.868483
10646,646,12459,37.558481,55.85942
10646,646,12459,37.561669,55.868483
10646,646,12460,37.544782,55.868603
10646,646,12460,37.561669,55.868483
10646,646,12461,37.545693,55.86932
10646,646,12461,37.561669,55.868483
10646,646,12462,37.549017,55.874794
10646,646,12462,37.561669,55.868483
10646,646,12463,37.55004,55.874816
10646,646,12463,37.561669,55.868483
10646,646,12464,37.561358,55.87746
10646,646,12464,37.561669,55.868483
10647,647,12465,37.817429,55.805229
10647,647,12465,37.815758,55.796135
10647,647,12466,37.818197,55.805203
10647,647,12466,37.815758,55.796135
10647,647,12467,37.81909,55.805085
10647,647,12467,37.815758,55.796135
10647,647,12468,37.821045,55.804872
10647,647,12468,37.815758,55.796135
10647,647,12469,37.824685,55.803624
10647,647,12469,37.815758,55.796135
10647,647,12470,37.82804,55.802238
10647,647,12470,37.815758,55.796135
10647,647,12471,37.805423,55.789086
10647,647,12471,37.815758,55.796135
10647,647,12472,37.804244,55.789618
10647,647,12472,37.815758,55.796135
10647,647,12473,37.802319,55.790854
10647,647,12473,37.815758,55.796135
10647,647,12474,37.801272,55.792276
10647,647,12474,37.815758,55.796135
10647,647,12475,37.800694,55.793014
10647,647,12475,37.815758,55.796135
10647,647,12476,37.799928,55.794972
10647,647,12476,37.815758,55.796135
10647,647,12477,37.803889,55.802513
10647,647,12477,37.815758,55.796135
10647,647,12478,37.806502,55.803495
10647,647,12478,37.815758,55.796135
10647,647,12479,37.814359,55.805382
10647,647,12479,37.815758,55.796135
10647,647,12480,37.815279,55.805182
10647,647,12480,37.815758,55.796135
10648,648,12481,37.653875,55.893437
10648,648,12481,37.648108,55.883883
10648,648,12482,37.655219,55.89222
10648,648,12482,37.648108,55.883883
10648,648,12483,37.659429,55.891387
10648,648,12483,37.648108,55.883883
10648,648,12484,37.662524,55.888602
10648,648,12484,37.648108,55.883883
10648,648,12485,37.663954,55.887076
10648,648,12485,37.648108,55.883883
10648,648,12486,37.664165,55.883496
10648,648,12486,37.648108,55.883883
10648,648,12487,37.65236,55.875046
10648,648,12487,37.648108,55.883883
10648,648,12488,37.649738,55.873882
10648,648,12488,37.648108,55.883883
10648,648,12489,37.639669,55.875654
10648,648,12489,37.648108,55.883883
10649,649,12490,37.677403,55.893129
10649,649,12490,37.667425,55.885579
10649,649,12491,37.683688,55.886199
10649,649,12491,37.667425,55.885579
10649,649,12492,37.663275,55.876801
10649,649,12492,37.667425,55.885579
10649,649,12493,37.65281,55.881856
10649,649,12493,37.667425,55.885579
10649,649,12494,37.651698,55.883022
10649,649,12494,37.667425,55.885579
10649,649,12495,37.651305,55.886315
10649,649,12495,37.667425,55.885579
10649,649,12496,37.651315,55.886763
10649,649,12496,37.667425,55.885579
10649,649,12497,37.651438,55.887286
10649,649,12497,37.667425,55.885579
10649,649,12498,37.652836,55.889518
10649,649,12498,37.667425,55.885579
10649,649,12499,37.653962,55.89052
10649,649,12499,37.667425,55.885579
10649,649,12500,37.660061,55.893797
10649,649,12500,37.667425,55.885579
10650,650,12501,37.653351,55.822614
10650,650,12501,37.65286,55.821751
10650,650,12502,37.659405,55.83104
10650,650,12502,37.65286,55.821751
10650,650,12503,37.66072,55.829876
10650,650,12503,37.65286,55.821751
10650,650,12504,37.662484,55.829845
10650,650,12504,37.65286,55.821751
10650,650,12505,37.663493,55.829502
10650,650,12505,37.65286,55.821751
10650,650,12506,37.66382,55.828771
10650,650,12506,37.65286,55.821751
10650,650,12507,37.664681,55.829204
10650,650,12507,37.65286,55.821751
10650,650,12508,37.665012,55.828853
10650,650,12508,37.65286,55.821751
10650,650,12509,37.664529,55.828156
10650,650,12509,37.65286,55.821751
10650,650,12510,37.665417,55.827677
10650,650,12510,37.65286,55.821751
10650,650,12511,37.659752,55.813226
10650,650,12511,37.65286,55.821751
10650,650,12512,37.656932,55.812837
10650,650,12512,37.65286,55.821751
10650,650,12513,37.654686,55.812438
10650,650,12513,37.65286,55.821751
10650,650,12514,37.653986,55.811876
10650,650,12514,37.65286,55.821751
10650,650,12515,37.641032,55.814596
10650,650,12515,37.65286,55.821751
10650,650,12516,37.640409,55.814657
10650,650,12516,37.65286,55.821751
10650,650,12517,37.640807,55.81501
10650,650,12517,37.65286,55.821751
10650,650,12518,37.641188,55.815405
10650,650,12518,37.65286,55.821751
10650,650,12519,37.640543,55.815418
10650,650,12519,37.65286,55.821751
10650,650,12520,37.635887,55.820198
10650,650,12520,37.65286,55.821751
10650,650,12521,37.635327,55.820582
10650,650,12521,37.65286,55.821751
10650,650,12522,37.646961,55.830276
10650,650,12522,37.65286,55.821751
10650,650,12523,37.649412,55.831542
10650,650,12523,37.65286,55.821751
10651,651,12524,37.585707,55.854508
10651,651,12524,37.581798,55.845283
10651,651,12525,37.591534,55.832917
10651,651,12525,37.581798,55.845283
10651,651,12526,37.590814,55.832568
10651,651,12526,37.581798,55.845283
10651,651,12527,37.589951,55.832659
10651,651,12527,37.581798,55.845283
10651,651,12528,37.589288,55.832585
10651,651,12528,37.581798,55.845283
10651,651,12529,37.588634,55.832519
10651,651,12529,37.581798,55.845283
10651,651,12530,37.585554,55.831604
10651,651,12530,37.581798,55.845283
10651,651,12531,37.584362,55.83205
10651,651,12531,37.581798,55.845283
10651,651,12532,37.583687,55.831985
10651,651,12532,37.581798,55.845283
10651,651,12533,37.570401,55.83676
10651,651,12533,37.581798,55.845283
10651,651,12534,37.568498,55.836382
10651,651,12534,37.581798,55.845283
10651,651,12535,37.566585,55.835999
10651,651,12535,37.581798,55.845283
10651,651,12536,37.56461,55.835594
10651,651,12536,37.581798,55.845283
10651,651,12537,37.565936,55.842549
10651,651,12537,37.581798,55.845283
10651,651,12538,37.563502,55.844242
10651,651,12538,37.581798,55.845283
10651,651,12539,37.562655,55.84446
10651,651,12539,37.581798,55.845283
10651,651,12540,37.564435,55.844677
10651,651,12540,37.581798,55.845283
10651,651,12541,37.563783,55.845169
10651,651,12541,37.581798,55.845283
10651,651,12542,37.565068,55.845272
10651,651,12542,37.581798,55.845283
10651,651,12543,37.565594,55.847266
10651,651,12543,37.581798,55.845283
10651,651,12544,37.565255,55.847693
10651,651,12544,37.581798,55.845283
10651,651,12545,37.566306,55.847982
10651,651,12545,37.581798,55.845283
10651,651,12546,37.564031,55.855095
10651,651,12546,37.581798,55.845283
10651,651,12547,37.567631,55.856609
10651,651,12547,37.581798,55.845283
10652,652,12548,37.648725,55.825343
10652,652,12548,37.640289,55.817719
10652,652,12549,37.651292,55.824371
10652,652,12549,37.640289,55.817719
10652,652,12550,37.65361,55.823301
10652,652,12550,37.640289,55.817719
10652,652,12551,37.65596,55.820771
10652,652,12551,37.640289,55.817719
10652,652,12552,37.656505,55.817157
10652,652,12552,37.640289,55.817719
10652,652,12553,37.656468,55.81675
10652,652,12553,37.640289,55.817719
10652,652,12554,37.656071,55.816369
10652,652,12554,37.640289,55.817719
10652,652,12555,37.653328,55.812328
10652,652,12555,37.640289,55.817719
10652,652,12556,37.643157,55.808749
10652,652,12556,37.640289,55.817719
10652,652,12557,37.641825,55.808595
10652,652,12557,37.640289,55.817719
10652,652,12558,37.639299,55.80861
10652,652,12558,37.640289,55.817719
10652,652,12559,37.6379,55.808466
10652,652,12559,37.640289,55.817719
10652,652,12560,37.634977,55.809089
10652,652,12560,37.640289,55.817719
10652,652,12561,37.6255,55.814014
10652,652,12561,37.640289,55.817719
10652,652,12562,37.624843,55.814525
10652,652,12562,37.640289,55.817719
10652,652,12563,37.62492,55.815086
10652,652,12563,37.640289,55.817719
10652,652,12564,37.62422,55.816779
10652,652,12564,37.640289,55.817719
10652,652,12565,37.624499,55.819464
10652,652,12565,37.640289,55.817719
10652,652,12566,37.62482,55.820391
10652,652,12566,37.640289,55.817719
10652,652,12567,37.626678,55.822608
10652,652,12567,37.640289,55.817719
10652,652,12568,37.628463,55.824031
10652,652,12568,37.640289,55.817719
10652,652,12569,37.629091,55.824762
10652,652,12569,37.640289,55.817719
10652,652,12570,37.629906,55.824626
10652,652,12570,37.640289,55.817719
10653,653,12571,37.683361,55.869095
10653,653,12571,37.676626,55.860757
10653,653,12572,37.685661,55.853038
10653,653,12572,37.676626,55.860757
10653,653,12573,37.682121,55.85226
10653,653,12573,37.676626,55.860757
10653,653,12574,37.680998,55.851934
10653,653,12574,37.676626,55.860757
10653,653,12575,37.679632,55.851642
10653,653,12575,37.676626,55.860757
10653,653,12576,37.667663,55.868215
10653,653,12576,37.676626,55.860757
10653,653,12577,37.671156,55.86946
10653,653,12577,37.676626,55.860757
10653,653,12578,37.671898,55.869342
10653,653,12578,37.676626,55.860757
10653,653,12579,37.673948,55.86964
10653,653,12579,37.676626,55.860757
10654,654,12580,37.669853,55.868309
10654,654,12580,37.668363,55.859364
10654,654,12581,37.670929,55.86836
10654,654,12581,37.668363,55.859364
10654,654,12582,37.67471,55.867718
10654,654,12582,37.668363,55.859364
10654,654,12583,37.679202,55.866752
10654,654,12583,37.668363,55.859364
10654,654,12584,37.682125,55.864238
10654,654,12584,37.668363,55.859364
10654,654,12585,37.683034,55.854537
10654,654,12585,37.668363,55.859364
10654,654,12586,37.658311,55.852279
10654,654,12586,37.668363,55.859364
10654,654,12587,37.656513,55.852814
10654,654,12587,37.668363,55.859364
10654,654,12588,37.656121,55.853386
10654,654,12588,37.668363,55.859364
10654,654,12589,37.652438,55.856218
10654,654,12589,37.668363,55.859364
10654,654,12590,37.658497,55.867009
10654,654,12590,37.668363,55.859364
10654,654,12591,37.659217,55.866973
10654,654,12591,37.668363,55.859364
10654,654,12592,37.661674,55.868227
10654,654,12592,37.668363,55.859364
10654,654,12593,37.662616,55.8678
10654,654,12593,37.668363,55.859364
10654,654,12594,37.664886,55.868394
10654,654,12594,37.668363,55.859364
10654,654,12595,37.667198,55.868869
10654,654,12595,37.668363,55.859364
10655,655,12596,37.644045,55.782718
10655,655,12596,37.642714,55.773558
10655,655,12597,37.658607,55.770691
10655,655,12597,37.642714,55.773558
10655,655,12598,37.653506,55.766489
10655,655,12598,37.642714,55.773558
10655,655,12599,37.648189,55.764779
10655,655,12599,37.642714,55.773558
10655,655,12600,37.64819,55.764541
10655,655,12600,37.642714,55.773558
10655,655,12601,37.64757,55.764965
10655,655,12601,37.642714,55.773558
10655,655,12602,37.645523,55.764563
10655,655,12602,37.642714,55.773558
10655,655,12603,37.644764,55.763865
10655,655,12603,37.642714,55.773558
10655,655,12604,37.644074,55.763183
10655,655,12604,37.642714,55.773558
10655,655,12605,37.643669,55.764447
10655,655,12605,37.642714,55.773558
10655,655,12606,37.643653,55.762889
10655,655,12606,37.642714,55.773558
10655,655,12607,37.64294,55.763251
10655,655,12607,37.642714,55.773558
10655,655,12608,37.641958,55.764313
10655,655,12608,37.642714,55.773558
10655,655,12609,37.639887,55.764693
10655,655,12609,37.642714,55.773558
10655,655,12610,37.635141,55.765655
10655,655,12610,37.642714,55.773558
10655,655,12611,37.63072,55.767426
10655,655,12611,37.642714,55.773558
10655,655,12612,37.629274,55.766859
10655,655,12612,37.642714,55.773558
10655,655,12613,37.630244,55.767659
10655,655,12613,37.642714,55.773558
10655,655,12614,37.629046,55.768108
10655,655,12614,37.642714,55.773558
10655,655,12615,37.628543,55.768679
10655,655,12615,37.642714,55.773558
10655,655,12616,37.627677,55.768733
10655,655,12616,37.642714,55.773558
10655,655,12617,37.628456,55.769005
10655,655,12617,37.642714,55.773558
10655,655,12618,37.628437,55.769265
10655,655,12618,37.642714,55.773558
10655,655,12619,37.628129,55.769256
10655,655,12619,37.642714,55.773558
10655,655,12620,37.625697,55.769155
10655,655,12620,37.642714,55.773558
10655,655,12621,37.625904,55.769449
10655,655,12621,37.642714,55.773558
10655,655,12622,37.627595,55.769972
10655,655,12622,37.642714,55.773558
10655,655,12623,37.626744,55.770048
10655,655,12623,37.642714,55.773558
10655,655,12624,37.626365,55.770001
10655,655,12624,37.642714,55.773558
10655,655,12625,37.626006,55.769925
10655,655,12625,37.642714,55.773558
10655,655,12626,37.625507,55.770027
10655,655,12626,37.642714,55.773558
10655,655,12627,37.627358,55.77048
10655,655,12627,37.642714,55.773558
10655,655,12628,37.626856,55.770437
10655,655,12628,37.642714,55.773558
10655,655,12629,37.626311,55.770407
10655,655,12629,37.642714,55.773558
10655,655,12630,37.625804,55.770398
10655,655,12630,37.642714,55.773558
10655,655,12631,37.625594,55.770706
10655,655,12631,37.642714,55.773558
10655,655,12632,37.626719,55.770901
10655,655,12632,37.642714,55.773558
10655,655,12633,37.62678,55.773951
10655,655,12633,37.642714,55.773558
10655,655,12634,37.626357,55.774267
10655,655,12634,37.642714,55.773558
10655,655,12635,37.626745,55.776963
10655,655,12635,37.642714,55.773558
10655,655,12636,37.628779,55.77814
10655,655,12636,37.642714,55.773558
10655,655,12637,37.628024,55.778936
10655,655,12637,37.642714,55.773558
10655,655,12638,37.630802,55.78011
10655,655,12638,37.642714,55.773558
10655,655,12639,37.631874,55.780341
10655,655,12639,37.642714,55.773558
10655,655,12640,37.632591,55.782618
10655,655,12640,37.642714,55.773558
10655,655,12641,37.63406,55.781314
10655,655,12641,37.642714,55.773558
10655,655,12642,37.634269,55.781782
10655,655,12642,37.642714,55.773558
10655,655,12643,37.633681,55.782578
10655,655,12643,37.642714,55.773558
10655,655,12644,37.634972,55.782971
10655,655,12644,37.642714,55.773558
10655,655,12645,37.635957,55.78285
10655,655,12645,37.642714,55.773558
10655,655,12646,37.635469,55.783608
10655,655,12646,37.642714,55.773558
10655,655,12647,37.63844,55.782444
10655,655,12647,37.642714,55.773558
10655,655,12648,37.639189,55.782329
10655,655,12648,37.642714,55.773558
10655,655,12649,37.639048,55.783414
10655,655,12649,37.642714,55.773558
10655,655,12650,37.641348,55.783318
10655,655,12650,37.642714,55.773558
10656,656,12651,37.685925,55.884462
10656,656,12651,37.67093,55.889394
10656,656,12652,37.685165,55.883221
10656,656,12652,37.67093,55.889394
10656,656,12653,37.656048,55.884385
10656,656,12653,37.67093,55.889394
10656,656,12654,37.656789,55.884749
10656,656,12654,37.67093,55.889394
10656,656,12655,37.656429,55.885202
10656,656,12655,37.67093,55.889394
10656,656,12656,37.655399,55.885253
10656,656,12656,37.67093,55.889394
10656,656,12657,37.656086,55.885654
10656,656,12657,37.67093,55.889394
10656,656,12658,37.655523,55.886373
10656,656,12658,37.67093,55.889394
10656,656,12659,37.655178,55.886809
10656,656,12659,37.67093,55.889394
10656,656,12660,37.654768,55.887238
10656,656,12660,37.67093,55.889394
10656,656,12661,37.653981,55.888417
10656,656,12661,37.67093,55.889394
10656,656,12662,37.653758,55.889375
10656,656,12662,37.67093,55.889394
10656,656,12663,37.653162,55.891197
10656,656,12663,37.67093,55.889394
10656,656,12664,37.655176,55.891272
10656,656,12664,37.67093,55.889394
10656,656,12665,37.653854,55.891793
10656,656,12665,37.67093,55.889394
10656,656,12666,37.65494,55.89292
10656,656,12666,37.67093,55.889394
10656,656,12667,37.655625,55.893412
