"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
10762,762,17709,37.680204,55.737168
10762,762,17709,37.68464,55.735309
10762,762,17710,37.680204,55.737168
10762,762,17710,37.682419,55.737403
10762,762,17710,37.68464,55.735309
10762,762,17711,37.682419,55.737403
10762,762,17711,37.682302,55.737683
10762,762,17711,37.68464,55.735309
10762,762,17712,37.682302,55.737683
10762,762,17712,37.683445,55.737518
10762,762,17712,37.68464,55.735309
10762,762,17713,37.683445,55.737518
10762,762,17713,37.68436,55.737388
10762,762,17713,37.68464,55.735309
10762,762,17714,37.68436,55.737388
10762,762,17714,37.685047,55.737328
10762,762,17714,37.68464,55.735309
10763,763,17715,37.720335,55.732946
10763,763,17715,37.721575,55.733329
10763,763,17715,37.720021,55.73238
10763,763,17716,37.721575,55.733329
10763,763,17716,37.723196,55.732936
10763,763,17716,37.720021,55.73238
10763,763,17717,37.723196,55.732936
10763,763,17717,37.722258,55.732658
10763,763,17717,37.720021,55.73238
10763,763,17718,37.722258,55.732658
10763,763,17718,37.723871,55.732845
10763,763,17718,37.720021,55.73238
10763,763,17719,37.723871,55.732845
10763,763,17719,37.723158,55.731776
10763,763,17719,37.720021,55.73238
10763,763,17720,37.723158,55.731776
10763,763,17720,37.722219,55.731691
10763,763,17720,37.720021,55.73238
10763,763,17721,37.722219,55.731691
10763,763,17721,37.722505,55.731398
10763,763,17721,37.720021,55.73238
10763,763,17722,37.722505,55.731398
10763,763,17722,37.721211,55.731858
10763,763,17722,37.720021,55.73238
10763,763,17723,37.721211,55.731858
10763,763,17723,37.720655,55.731698
10763,763,17723,37.720021,55.73238
10763,763,17724,37.720655,55.731698
10763,763,17724,37.722005,55.730197
10763,763,17724,37.720021,55.73238
10763,763,17725,37.722005,55.730197
10763,763,17725,37.721187,55.730654
10763,763,17725,37.720021,55.73238
10763,763,17726,37.721187,55.730654
10763,763,17726,37.721221,55.729687
10763,763,17726,37.720021,55.73238
10763,763,17727,37.721221,55.729687
10763,763,17727,37.720794,55.730252
10763,763,17727,37.720021,55.73238
10763,763,17728,37.720794,55.730252
10763,763,17728,37.721133,55.729076
10763,763,17728,37.720021,55.73238
10763,763,17729,37.721133,55.729076
10763,763,17729,37.7201,55.729935
10763,763,17729,37.720021,55.73238
10763,763,17730,37.7201,55.729935
10763,763,17730,37.719941,55.730547
10763,763,17730,37.720021,55.73238
10763,763,17731,37.719941,55.730547
10763,763,17731,37.71932,55.729516
10763,763,17731,37.720021,55.73238
10763,763,17732,37.71932,55.729516
10763,763,17732,37.719183,55.730659
10763,763,17732,37.720021,55.73238
10763,763,17733,37.719183,55.730659
10763,763,17733,37.718649,55.73005
10763,763,17733,37.720021,55.73238
10763,763,17734,37.718649,55.73005
10763,763,17734,37.716968,55.729975
10763,763,17734,37.720021,55.73238
10763,763,17735,37.716968,55.729975
10763,763,17735,37.717806,55.73073
10763,763,17735,37.720021,55.73238
10763,763,17736,37.717806,55.73073
10763,763,17736,37.718446,55.73122
10763,763,17736,37.720021,55.73238
10763,763,17737,37.718446,55.73122
10763,763,17737,37.717758,55.731211
10763,763,17737,37.720021,55.73238
10763,763,17738,37.717758,55.731211
10763,763,17738,37.716786,55.731133
10763,763,17738,37.720021,55.73238
10763,763,17739,37.716786,55.731133
10763,763,17739,37.718822,55.731986
10763,763,17739,37.720021,55.73238
10763,763,17740,37.718822,55.731986
10763,763,17740,37.715626,55.731161
10763,763,17740,37.720021,55.73238
10763,763,17741,37.715626,55.731161
10763,763,17741,37.71586,55.731649
10763,763,17741,37.720021,55.73238
10763,763,17742,37.71586,55.731649
10763,763,17742,37.714538,55.731657
10763,763,17742,37.720021,55.73238
10763,763,17743,37.714538,55.731657
10763,763,17743,37.717806,55.732505
10763,763,17743,37.720021,55.73238
10763,763,17744,37.717806,55.732505
10763,763,17744,37.718706,55.732457
10763,763,17744,37.720021,55.73238
10763,763,17745,37.718706,55.732457
10763,763,17745,37.716996,55.732703
10763,763,17745,37.720021,55.73238
10763,763,17746,37.716996,55.732703
10763,763,17746,37.716168,55.732907
10763,763,17746,37.720021,55.73238
10763,763,17747,37.716168,55.732907
10763,763,17747,37.717934,55.732789
10763,763,17747,37.720021,55.73238
10763,763,17748,37.717934,55.732789
10763,763,17748,37.717114,55.73299
10763,763,17748,37.720021,55.73238
10763,763,17749,37.717114,55.73299
10763,763,17749,37.716298,55.733192
10763,763,17749,37.720021,55.73238
10763,763,17750,37.716298,55.733192
10763,763,17750,37.717347,55.733561
10763,763,17750,37.720021,55.73238
10763,763,17751,37.717347,55.733561
10763,763,17751,37.718209,55.733446
10763,763,17751,37.720021,55.73238
10763,763,17752,37.718209,55.733446
10763,763,17752,37.719144,55.73332
10763,763,17752,37.720021,55.73238
10763,763,17753,37.719144,55.73332
10763,763,17753,37.720335,55.732946
10763,763,17753,37.720021,55.73238
10764,764,17754,37.742896,55.707804
10764,764,17754,37.743137,55.706893
10764,764,17754,37.742154,55.7061
10764,764,17755,37.743137,55.706893
10764,764,17755,37.744296,55.707319
10764,764,17755,37.742154,55.7061
10764,764,17756,37.744296,55.707319
10764,764,17756,37.745102,55.70733
10764,764,17756,37.742154,55.7061
10764,764,17757,37.745102,55.70733
10764,764,17757,37.744561,55.706924
10764,764,17757,37.742154,55.7061
10764,764,17758,37.744561,55.706924
10764,764,17758,37.745573,55.706772
10764,764,17758,37.742154,55.7061
10764,764,17759,37.745573,55.706772
10764,764,17759,37.744798,55.706339
10764,764,17759,37.742154,55.7061
10764,764,17760,37.744798,55.706339
10764,764,17760,37.745126,55.705835
10764,764,17760,37.742154,55.7061
10764,764,17761,37.745126,55.705835
10764,764,17761,37.744112,55.705912
10764,764,17761,37.742154,55.7061
10764,764,17762,37.744112,55.705912
10764,764,17762,37.744847,55.705071
10764,764,17762,37.742154,55.7061
10764,764,17763,37.744847,55.705071
10764,764,17763,37.745274,55.704744
10764,764,17763,37.742154,55.7061
10764,764,17764,37.745274,55.704744
10764,764,17764,37.743945,55.705105
10764,764,17764,37.742154,55.7061
10764,764,17765,37.743945,55.705105
10764,764,17765,37.743001,55.705165
10764,764,17765,37.742154,55.7061
10764,764,17766,37.743001,55.705165
10764,764,17766,37.743632,55.704073
10764,764,17766,37.742154,55.7061
10764,764,17767,37.743632,55.704073
10764,764,17767,37.743255,55.704555
10764,764,17767,37.742154,55.7061
10764,764,17768,37.743255,55.704555
10764,764,17768,37.742148,55.704676
10764,764,17768,37.742154,55.7061
10764,764,17769,37.742148,55.704676
10764,764,17769,37.742069,55.705057
10764,764,17769,37.742154,55.7061
10764,764,17770,37.742069,55.705057
10764,764,17770,37.741925,55.704209
10764,764,17770,37.742154,55.7061
10764,764,17771,37.741925,55.704209
10764,764,17771,37.741402,55.704972
10764,764,17771,37.742154,55.7061
10764,764,17772,37.741402,55.704972
10764,764,17772,37.740695,55.704708
10764,764,17772,37.742154,55.7061
10764,764,17773,37.740695,55.704708
10764,764,17773,37.741411,55.705707
10764,764,17773,37.742154,55.7061
10764,764,17774,37.741411,55.705707
10764,764,17774,37.740651,55.705408
10764,764,17774,37.742154,55.7061
10764,764,17775,37.740651,55.705408
10764,764,17775,37.739792,55.705058
10764,764,17775,37.742154,55.7061
10764,764,17776,37.739792,55.705058
10764,764,17776,37.739405,55.705545
10764,764,17776,37.742154,55.7061
10764,764,17777,37.739405,55.705545
10764,764,17777,37.738442,55.705687
10764,764,17777,37.742154,55.7061
10764,764,17778,37.738442,55.705687
10764,764,17778,37.740008,55.705972
10764,764,17778,37.742154,55.7061
10764,764,17779,37.740008,55.705972
10764,764,17779,37.740959,55.706215
10764,764,17779,37.742154,55.7061
10764,764,17780,37.740959,55.706215
10764,764,17780,37.740373,55.706799
10764,764,17780,37.742154,55.7061
10764,764,17781,37.740373,55.706799
10764,764,17781,37.741339,55.707207
10764,764,17781,37.742154,55.7061
10764,764,17782,37.741339,55.707207
10764,764,17782,37.741795,55.706676
10764,764,17782,37.742154,55.7061
10764,764,17783,37.741795,55.706676
10764,764,17783,37.742896,55.707804
10764,764,17783,37.742154,55.7061
10765,765,17784,37.67588,55.709463
10765,765,17784,37.676835,55.70881
10765,765,17784,37.675301,55.707828
10765,765,17785,37.676835,55.70881
10765,765,17785,37.678083,55.70929
10765,765,17785,37.675301,55.707828
10765,765,17786,37.678083,55.70929
10765,765,17786,37.679392,55.709763
10765,765,17786,37.675301,55.707828
10765,765,17787,37.679392,55.709763
10765,765,17787,37.681276,55.709723
10765,765,17787,37.675301,55.707828
10765,765,17788,37.681276,55.709723
10765,765,17788,37.680542,55.709431
10765,765,17788,37.675301,55.707828
10765,765,17789,37.680542,55.709431
10765,765,17789,37.681696,55.709486
10765,765,17789,37.675301,55.707828
10765,765,17790,37.681696,55.709486
10765,765,17790,37.679669,55.708887
10765,765,17790,37.675301,55.707828
10765,765,17791,37.679669,55.708887
10765,765,17791,37.678738,55.708619
10765,765,17791,37.675301,55.707828
10765,765,17792,37.678738,55.708619
10765,765,17792,37.677847,55.708371
10765,765,17792,37.675301,55.707828
10765,765,17793,37.677847,55.708371
10765,765,17793,37.681479,55.708976
10765,765,17793,37.675301,55.707828
10765,765,17794,37.681479,55.708976
10765,765,17794,37.676939,55.70808
10765,765,17794,37.675301,55.707828
10765,765,17795,37.676939,55.70808
10765,765,17795,37.679674,55.708415
10765,765,17795,37.675301,55.707828
10765,765,17796,37.679674,55.708415
10765,765,17796,37.682643,55.708703
10765,765,17796,37.675301,55.707828
10765,765,17797,37.682643,55.708703
10765,765,17797,37.678526,55.708091
10765,765,17797,37.675301,55.707828
10765,765,17798,37.678526,55.708091
10765,765,17798,37.680741,55.708265
10765,765,17798,37.675301,55.707828
10765,765,17799,37.680741,55.708265
10765,765,17799,37.681591,55.708287
10765,765,17799,37.675301,55.707828
10765,765,17800,37.681591,55.708287
10765,765,17800,37.6832,55.707982
10765,765,17800,37.675301,55.707828
10765,765,17801,37.6832,55.707982
10765,765,17801,37.680308,55.707608
10765,765,17801,37.675301,55.707828
10765,765,17802,37.680308,55.707608
10765,765,17802,37.677928,55.707579
10765,765,17802,37.675301,55.707828
10765,765,17803,37.677928,55.707579
10765,765,17803,37.680532,55.707234
10765,765,17803,37.675301,55.707828
10765,765,17804,37.680532,55.707234
10765,765,17804,37.679179,55.707293
10765,765,17804,37.675301,55.707828
10765,765,17805,37.679179,55.707293
10765,765,17805,37.677565,55.707027
10765,765,17805,37.675301,55.707828
10765,765,17806,37.677565,55.707027
10765,765,17806,37.679011,55.706374
10765,765,17806,37.675301,55.707828
10765,765,17807,37.679011,55.706374
10765,765,17807,37.676356,55.707286
10765,765,17807,37.675301,55.707828
10765,765,17808,37.676356,55.707286
10765,765,17808,37.676789,55.706155
10765,765,17808,37.675301,55.707828
10765,765,17809,37.676789,55.706155
10765,765,17809,37.676332,55.70666
10765,765,17809,37.675301,55.707828
10765,765,17810,37.676332,55.70666
10765,765,17810,37.6754,55.706405
10765,765,17810,37.675301,55.707828
10765,765,17811,37.6754,55.706405
10765,765,17811,37.675149,55.707102
10765,765,17811,37.675301,55.707828
10765,765,17812,37.675149,55.707102
10765,765,17812,37.67453,55.707323
10765,765,17812,37.675301,55.707828
10765,765,17813,37.67453,55.707323
10765,765,17813,37.673719,55.707305
10765,765,17813,37.675301,55.707828
10765,765,17814,37.673719,55.707305
10765,765,17814,37.673972,55.707812
10765,765,17814,37.675301,55.707828
10765,765,17815,37.673972,55.707812
10765,765,17815,37.672512,55.708655
10765,765,17815,37.675301,55.707828
10765,765,17816,37.672512,55.708655
10765,765,17816,37.671643,55.708995
10765,765,17816,37.675301,55.707828
10765,765,17817,37.671643,55.708995
10765,765,17817,37.673286,55.708937
10765,765,17817,37.675301,55.707828
10765,765,17818,37.673286,55.708937
10765,765,17818,37.674688,55.708357
10765,765,17818,37.675301,55.707828
10765,765,17819,37.674688,55.708357
10765,765,17819,37.67588,55.709463
10765,765,17819,37.675301,55.707828
10766,766,17820,37.737399,55.721683
10766,766,17820,37.737329,55.719763
10766,766,17820,37.736839,55.717598
10766,766,17821,37.737329,55.719763
10766,766,17821,37.737739,55.718939
10766,766,17821,37.736839,55.717598
10766,766,17822,37.737739,55.718939
10766,766,17822,37.739226,55.720631
10766,766,17822,37.736839,55.717598
10766,766,17823,37.739226,55.720631
10766,766,17823,37.738787,55.718919
10766,766,17823,37.736839,55.717598
10766,766,17824,37.738787,55.718919
10766,766,17824,37.739572,55.719395
10766,766,17824,37.736839,55.717598
10766,766,17825,37.739572,55.719395
10766,766,17825,37.739739,55.718849
10766,766,17825,37.736839,55.717598
10766,766,17826,37.739739,55.718849
10766,766,17826,37.740093,55.718315
10766,766,17826,37.736839,55.717598
10766,766,17827,37.740093,55.718315
10766,766,17827,37.740551,55.717766
10766,766,17827,37.736839,55.717598
10766,766,17828,37.740551,55.717766
10766,766,17828,37.738969,55.717669
10766,766,17828,37.736839,55.717598
10766,766,17830,37.729614,55.717459
10766,766,17830,37.729866,55.718837
10766,766,17830,37.736839,55.717598
10766,766,17831,37.729866,55.718837
10766,766,17831,37.733815,55.720786
10766,766,17831,37.736839,55.717598
10766,766,17832,37.733815,55.720786
10766,766,17832,37.735618,55.718995
10766,766,17832,37.736839,55.717598
10766,766,17833,37.735618,55.718995
10766,766,17833,37.736393,55.720625
10766,766,17833,37.736839,55.717598
10766,766,17834,37.736393,55.720625
10766,766,17834,37.736677,55.71897
10766,766,17834,37.736839,55.717598
10766,766,17835,37.736677,55.71897
10766,766,17835,37.736689,55.721693
10766,766,17835,37.736839,55.717598
10766,766,17836,37.736689,55.721693
10766,766,17836,37.737399,55.721683
10766,766,17836,37.736839,55.717598
10767,767,17837,37.534286,55.644536
10767,767,17837,37.537504,55.642853
10767,767,17837,37.534049,55.643653
10767,767,17838,37.537504,55.642853
10767,767,17838,37.535909,55.642773
10767,767,17838,37.534049,55.643653
10767,767,17839,37.535909,55.642773
10767,767,17839,37.534618,55.641805
10767,767,17839,37.534049,55.643653
10767,767,17840,37.534618,55.641805
10767,767,17840,37.533013,55.641306
10767,767,17840,37.534049,55.643653
10767,767,17841,37.533013,55.641306
10767,767,17841,37.531546,55.643131
10767,767,17841,37.534049,55.643653
10767,767,17842,37.531546,55.643131
10767,767,17842,37.52979,55.642887
10767,767,17842,37.534049,55.643653
10767,767,17843,37.52979,55.642887
10767,767,17843,37.530596,55.644199
10767,767,17843,37.534049,55.643653
10767,767,17844,37.530596,55.644199
10767,767,17844,37.532643,55.64415
10767,767,17844,37.534049,55.643653
10767,767,17845,37.532643,55.64415
10767,767,17845,37.531477,55.644911
10767,767,17845,37.534049,55.643653
10767,767,17846,37.531477,55.644911
10767,767,17846,37.534286,55.644536
10767,767,17846,37.534049,55.643653
10767,768,17847,37.536107,55.646385
10767,768,17847,37.53715,55.646113
10767,768,17847,37.535585,55.645685
10767,768,17848,37.53715,55.646113
10767,768,17848,37.539912,55.645159
10767,768,17848,37.535585,55.645685
10767,768,17849,37.539912,55.645159
10767,768,17849,37.537762,55.645394
10767,768,17849,37.535585,55.645685
10767,768,17850,37.537762,55.645394
10767,768,17850,37.538825,55.644462
10767,768,17850,37.535585,55.645685
10767,768,17851,37.538825,55.644462
10767,768,17851,37.537291,55.644345
10767,768,17851,37.535585,55.645685
10767,768,17852,37.537291,55.644345
10767,768,17852,37.536067,55.64479
10767,768,17852,37.535585,55.645685
10767,768,17853,37.536067,55.64479
10767,768,17853,37.534845,55.645235
10767,768,17853,37.535585,55.645685
10767,768,17854,37.534845,55.645235
10767,768,17854,37.533053,55.645617
10767,768,17854,37.535585,55.645685
10767,768,17855,37.533053,55.645617
10767,768,17855,37.531184,55.646315
10767,768,17855,37.535585,55.645685
10767,768,17856,37.531184,55.646315
10767,768,17856,37.532855,55.646602
10767,768,17856,37.535585,55.645685
10767,768,17857,37.532855,55.646602
10767,768,17857,37.534612,55.64687
10767,768,17857,37.535585,55.645685
10767,768,17858,37.534612,55.64687
10767,768,17858,37.536107,55.646385
10767,768,17858,37.535585,55.645685
10769,769,17859,37.689663,55.681293
10769,769,17859,37.690196,55.68039
10769,769,17859,37.687362,55.680845
10769,769,17860,37.690196,55.68039
10769,769,17860,37.688791,55.679457
10769,769,17860,37.687362,55.680845
10769,769,17861,37.688791,55.679457
10769,769,17861,37.688139,55.680078
10769,769,17861,37.687362,55.680845
10769,769,17862,37.688139,55.680078
10769,769,17862,37.688768,55.678604
10769,769,17862,37.687362,55.680845
10769,769,17863,37.688768,55.678604
10769,769,17863,37.688413,55.679091
10769,769,17863,37.687362,55.680845
10769,769,17864,37.688413,55.679091
10769,769,17864,37.687839,55.678302
10769,769,17864,37.687362,55.680845
10769,769,17865,37.687839,55.678302
10769,769,17865,37.687829,55.677534
10769,769,17865,37.687362,55.680845
10769,769,17866,37.687829,55.677534
10769,769,17866,37.687365,55.679884
10769,769,17866,37.687362,55.680845
10769,769,17867,37.687365,55.679884
10769,769,17867,37.687348,55.676896
10769,769,17867,37.687362,55.680845
10769,769,17868,37.687348,55.676896
10769,769,17868,37.686954,55.677359
10769,769,17868,37.687362,55.680845
10769,769,17869,37.686954,55.677359
10769,769,17869,37.686575,55.677962
10769,769,17869,37.687362,55.680845
10769,769,17870,37.686575,55.677962
10769,769,17870,37.686273,55.678361
10769,769,17870,37.687362,55.680845
10769,769,17871,37.686273,55.678361
10769,769,17871,37.686595,55.679678
10769,769,17871,37.687362,55.680845
10769,769,17872,37.686595,55.679678
10769,769,17872,37.685844,55.679462
10769,769,17872,37.687362,55.680845
10769,769,17873,37.685844,55.679462
10769,769,17873,37.685083,55.679252
10769,769,17873,37.687362,55.680845
10769,769,17874,37.685083,55.679252
10769,769,17874,37.683404,55.679456
10769,769,17874,37.687362,55.680845
10769,769,17875,37.683404,55.679456
10769,769,17875,37.684445,55.680037
10769,769,17875,37.687362,55.680845
10769,769,17876,37.684445,55.680037
10769,769,17876,37.680422,55.679937
10769,769,17876,37.687362,55.680845
10769,769,17877,37.680422,55.679937
10769,769,17877,37.68226,55.680559
10769,769,17877,37.687362,55.680845
10769,769,17878,37.68226,55.680559
10769,769,17878,37.679326,55.680469
10769,769,17878,37.687362,55.680845
10769,769,17879,37.679326,55.680469
10769,769,17879,37.68047,55.680783
10769,769,17879,37.687362,55.680845
10769,769,17880,37.68047,55.680783
10769,769,17880,37.683719,55.680846
10769,769,17880,37.687362,55.680845
10769,769,17881,37.683719,55.680846
10769,769,17881,37.679238,55.681223
10769,769,17881,37.687362,55.680845
10769,769,17882,37.679238,55.681223
10769,769,17882,37.684483,55.681053
10769,769,17882,37.687362,55.680845
10769,769,17883,37.684483,55.681053
10769,769,17883,37.685236,55.681259
10769,769,17883,37.687362,55.680845
10769,769,17884,37.685236,55.681259
10769,769,17884,37.686002,55.68146
10769,769,17884,37.687362,55.680845
10769,769,17885,37.686002,55.68146
10769,769,17885,37.689663,55.681293
10769,769,17885,37.687362,55.680845
10770,770,17886,37.688796,55.683799
10770,770,17886,37.691561,55.687099
10770,770,17886,37.687656,55.68215
10770,770,17887,37.691561,55.687099
10770,770,17887,37.690385,55.684005
10770,770,17887,37.687656,55.68215
10770,770,17888,37.690385,55.684005
10770,770,17888,37.689856,55.683637
10770,770,17888,37.687656,55.68215
10770,770,17889,37.689856,55.683637
10770,770,17889,37.68957,55.683241
10770,770,17889,37.687656,55.68215
10770,770,17890,37.68957,55.683241
10770,770,17890,37.693459,55.685108
10770,770,17890,37.687656,55.68215
10770,770,17891,37.693459,55.685108
10770,770,17891,37.692799,55.684631
10770,770,17891,37.687656,55.68215
10770,770,17892,37.692799,55.684631
10770,770,17892,37.689286,55.682842
10770,770,17892,37.687656,55.68215
10770,770,17893,37.689286,55.682842
10770,770,17893,37.691382,55.683608
10770,770,17893,37.687656,55.68215
10770,770,17894,37.691382,55.683608
10770,770,17894,37.690956,55.683026
10770,770,17894,37.687656,55.68215
10770,770,17895,37.690956,55.683026
10770,770,17895,37.690532,55.682438
10770,770,17895,37.687656,55.68215
10770,770,17896,37.690532,55.682438
10770,770,17896,37.689147,55.682294
10770,770,17896,37.687656,55.68215
10770,770,17897,37.689147,55.682294
10770,770,17897,37.690099,55.681857
10770,770,17897,37.687656,55.68215
10770,770,17898,37.690099,55.681857
10770,770,17898,37.689267,55.676226
10770,770,17898,37.687656,55.68215
10770,770,17899,37.689267,55.676226
10770,770,17899,37.686803,55.681675
10770,770,17899,37.687656,55.68215
10770,770,17900,37.686803,55.681675
10770,770,17900,37.678414,55.680037
10770,770,17900,37.687656,55.68215
10770,770,17901,37.678414,55.680037
10770,770,17901,37.677556,55.681181
10770,770,17901,37.687656,55.68215
10770,770,17902,37.677556,55.681181
10770,770,17902,37.683965,55.682223
10770,770,17902,37.687656,55.68215
10770,770,17903,37.683965,55.682223
10770,770,17903,37.685294,55.682322
10770,770,17903,37.687656,55.68215
10770,770,17904,37.685294,55.682322
10770,770,17904,37.686236,55.682337
10770,770,17904,37.687656,55.68215
10770,770,17905,37.686236,55.682337
10770,770,17905,37.684675,55.682799
10770,770,17905,37.687656,55.68215
10770,770,17906,37.684675,55.682799
10770,770,17906,37.685623,55.682836
10770,770,17906,37.687656,55.68215
10770,770,17907,37.685623,55.682836
10770,770,17907,37.684964,55.683501
10770,770,17907,37.687656,55.68215
10770,770,17908,37.684964,55.683501
10770,770,17908,37.686758,55.682847
10770,770,17908,37.687656,55.68215
10770,770,17909,37.686758,55.682847
10770,770,17909,37.686219,55.683397
10770,770,17909,37.687656,55.68215
10770,770,17910,37.686219,55.683397
10770,770,17910,37.68625,55.68384
10770,770,17910,37.687656,55.68215
10770,770,17911,37.68625,55.68384
10770,770,17911,37.683677,55.687088
10770,770,17911,37.687656,55.68215
10770,770,17912,37.683677,55.687088
10770,770,17912,37.685895,55.68443
10770,770,17912,37.687656,55.68215
10770,770,17913,37.685895,55.68443
10770,770,17913,37.68443,55.687232
10770,770,17913,37.687656,55.68215
10770,770,17914,37.68443,55.687232
10770,770,17914,37.685168,55.687418
10770,770,17914,37.687656,55.68215
10770,770,17915,37.685168,55.687418
10770,770,17915,37.686756,55.684662
10770,770,17915,37.687656,55.68215
10770,770,17916,37.686756,55.684662
10770,770,17916,37.687549,55.684193
10770,770,17916,37.687656,55.68215
10770,770,17917,37.687549,55.684193
10770,770,17917,37.688796,55.683799
10770,770,17917,37.687656,55.68215
10771,771,17918,37.704603,55.659671
10771,771,17918,37.70342,55.658859
10771,771,17918,37.699503,55.657485
10771,771,17919,37.70342,55.658859
10771,771,17919,37.705908,55.659552
10771,771,17919,37.699503,55.657485
10771,771,17920,37.705908,55.659552
10771,771,17920,37.70448,55.65875
10771,771,17920,37.699503,55.657485
10771,771,17921,37.70448,55.65875
10771,771,17921,37.702227,55.658086
10771,771,17921,37.699503,55.657485
10771,771,17922,37.702227,55.658086
10771,771,17922,37.705301,55.658675
10771,771,17922,37.699503,55.657485
10771,771,17923,37.705301,55.658675
10771,771,17923,37.706051,55.658582
10771,771,17923,37.699503,55.657485
10771,771,17924,37.706051,55.658582
10771,771,17924,37.703025,55.657971
10771,771,17924,37.699503,55.657485
10771,771,17925,37.703025,55.657971
10771,771,17925,37.706884,55.658314
10771,771,17925,37.699503,55.657485
10771,771,17926,37.706884,55.658314
10771,771,17926,37.70766,55.658091
10771,771,17926,37.699503,55.657485
10771,771,17927,37.70766,55.658091
10771,771,17927,37.705702,55.657691
10771,771,17927,37.699503,55.657485
10771,771,17928,37.705702,55.657691
10771,771,17928,37.706409,55.657595
10771,771,17928,37.699503,55.657485
10771,771,17929,37.706409,55.657595
10771,771,17929,37.708305,55.657526
10771,771,17929,37.699503,55.657485
10771,771,17930,37.708305,55.657526
10771,771,17930,37.707115,55.657501
10771,771,17930,37.699503,55.657485
10771,771,17931,37.707115,55.657501
10771,771,17931,37.703287,55.657291
10771,771,17931,37.699503,55.657485
10771,771,17932,37.703287,55.657291
10771,771,17932,37.704069,55.657212
10771,771,17932,37.699503,55.657485
10771,771,17933,37.704069,55.657212
10771,771,17933,37.704843,55.657102
10771,771,17933,37.699503,55.657485
10771,771,17934,37.704843,55.657102
10771,771,17934,37.707575,55.656869
10771,771,17934,37.699503,55.657485
10771,771,17935,37.707575,55.656869
10771,771,17935,37.705555,55.657006
10771,771,17935,37.699503,55.657485
10771,771,17936,37.705555,55.657006
10771,771,17936,37.706243,55.656931
10771,771,17936,37.699503,55.657485
10771,771,17937,37.706243,55.656931
10771,771,17937,37.706918,55.656852
10771,771,17937,37.699503,55.657485
10771,771,17938,37.706918,55.656852
10771,771,17938,37.707046,55.656489
10771,771,17938,37.699503,55.657485
10771,771,17939,37.707046,55.656489
10771,771,17939,37.701539,55.657196
10771,771,17939,37.699503,55.657485
10771,771,17940,37.701539,55.657196
10771,771,17940,37.705919,55.656464
10771,771,17940,37.699503,55.657485
10771,771,17941,37.705919,55.656464
10771,771,17941,37.703338,55.656798
10771,771,17941,37.699503,55.657485
10771,771,17942,37.703338,55.656798
10771,771,17942,37.707622,55.655959
10771,771,17942,37.699503,55.657485
10771,771,17943,37.707622,55.655959
10771,771,17943,37.706269,55.656172
10771,771,17943,37.699503,55.657485
10771,771,17944,37.706269,55.656172
10771,771,17944,37.706587,55.655856
10771,771,17944,37.699503,55.657485
10771,771,17945,37.706587,55.655856
10771,771,17945,37.702012,55.656869
10771,771,17945,37.699503,55.657485
10771,771,17946,37.702012,55.656869
10771,771,17946,37.705494,55.655922
10771,771,17946,37.699503,55.657485
10771,771,17947,37.705494,55.655922
10771,771,17947,37.706981,55.655505
10771,771,17947,37.699503,55.657485
10771,771,17948,37.706981,55.655505
10771,771,17948,37.702427,55.65669
10771,771,17948,37.699503,55.657485
10771,771,17949,37.702427,55.65669
10771,771,17949,37.705821,55.655603
10771,771,17949,37.699503,55.657485
10771,771,17950,37.705821,55.655603
10771,771,17950,37.70336,55.65627
10771,771,17950,37.699503,55.657485
10771,771,17951,37.70336,55.65627
10771,771,17951,37.702799,55.656402
10771,771,17951,37.699503,55.657485
10771,771,17952,37.702799,55.656402
10771,771,17952,37.701021,55.656966
10771,771,17952,37.699503,55.657485
10771,771,17953,37.701021,55.656966
10771,771,17953,37.704694,55.655673
10771,771,17953,37.699503,55.657485
10771,771,17954,37.704694,55.655673
10771,771,17954,37.703872,55.655921
10771,771,17954,37.699503,55.657485
10771,771,17955,37.703872,55.655921
10771,771,17955,37.705129,55.655369
10771,771,17955,37.699503,55.657485
10771,771,17956,37.705129,55.655369
10771,771,17956,37.705696,55.655084
10771,771,17956,37.699503,55.657485
10771,771,17957,37.705696,55.655084
10771,771,17957,37.705841,55.654686
10771,771,17957,37.699503,55.657485
10771,771,17958,37.705841,55.654686
10771,771,17958,37.703989,55.655455
10771,771,17958,37.699503,55.657485
10771,771,17959,37.703989,55.655455
10771,771,17959,37.702412,55.656134
10771,771,17959,37.699503,55.657485
10771,771,17960,37.702412,55.656134
10771,771,17960,37.704421,55.655162
10771,771,17960,37.699503,55.657485
10771,771,17961,37.704421,55.655162
10771,771,17961,37.702782,55.655852
10771,771,17961,37.699503,55.657485
10771,771,17962,37.702782,55.655852
10771,771,17962,37.705131,55.654677
10771,771,17962,37.699503,55.657485
10771,771,17963,37.705131,55.654677
10771,771,17963,37.701854,55.656266
10771,771,17963,37.699503,55.657485
10771,771,17964,37.701854,55.656266
10771,771,17964,37.701434,55.656445
10771,771,17964,37.699503,55.657485
10771,771,17965,37.701434,55.656445
10771,771,17965,37.700748,55.656618
10771,771,17965,37.699503,55.657485
10771,771,17966,37.700748,55.656618
10771,771,17966,37.704196,55.65401
10771,771,17966,37.699503,55.657485
10771,771,17967,37.704196,55.65401
10771,771,17967,37.702112,55.655528
10771,771,17967,37.699503,55.657485
10771,771,17968,37.702112,55.655528
10771,771,17968,37.703415,55.654339
