"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
11037,1037,37235,37.567427,55.824062
11037,1037,37236,37.566841,55.824844
11037,1037,37236,37.567427,55.824062
11037,1037,37237,37.566937,55.828372
11037,1037,37237,37.567427,55.824062
11037,1037,37238,37.568285,55.82848
11037,1037,37238,37.567427,55.824062
11037,1037,37239,37.567842,55.825889
11037,1037,37239,37.567427,55.824062
11037,1037,37240,37.568799,55.827279
11037,1037,37240,37.567427,55.824062
11037,1037,37241,37.567864,55.825031
11037,1037,37241,37.567427,55.824062
11037,1037,37242,37.568808,55.826697
11037,1037,37242,37.567427,55.824062
11037,1037,37243,37.570697,55.827321
11037,1037,37243,37.567427,55.824062
11037,1037,37244,37.568933,55.825095
11037,1037,37244,37.567427,55.824062
11037,1037,37245,37.569729,55.825525
11037,1037,37245,37.567427,55.824062
11037,1037,37246,37.569337,55.824699
11037,1037,37246,37.567427,55.824062
11037,1037,37247,37.569405,55.824228
11037,1037,37247,37.567427,55.824062
11037,1037,37248,37.571273,55.824345
11037,1037,37248,37.567427,55.824062
11037,1037,37249,37.570329,55.824116
11037,1037,37249,37.567427,55.824062
11037,1037,37250,37.571203,55.823661
11037,1037,37250,37.567427,55.824062
11037,1037,37251,37.568448,55.82394
11037,1037,37251,37.567427,55.824062
11037,1037,37252,37.571928,55.823133
11037,1037,37252,37.567427,55.824062
11037,1037,37253,37.570095,55.823164
11037,1037,37253,37.567427,55.824062
11037,1037,37254,37.57172,55.822396
11037,1037,37254,37.567427,55.824062
11037,1037,37255,37.572412,55.821947
11037,1037,37255,37.567427,55.824062
11037,1037,37256,37.57089,55.822292
11037,1037,37256,37.567427,55.824062
11037,1037,37257,37.572134,55.821383
11037,1037,37257,37.567427,55.824062
11037,1037,37258,37.57281,55.820974
11037,1037,37258,37.567427,55.824062
11037,1037,37259,37.568602,55.823132
11037,1037,37259,37.567427,55.824062
11037,1037,37260,37.570939,55.821279
11037,1037,37260,37.567427,55.824062
11037,1037,37261,37.571339,55.82055
11037,1037,37261,37.567427,55.824062
11038,1038,37262,37.508664,55.63124
11038,1038,37262,37.509355,55.632912
11038,1038,37263,37.507919,55.630136
11038,1038,37263,37.509355,55.632912
11038,1038,37264,37.507772,55.631749
11038,1038,37264,37.509355,55.632912
11038,1038,37265,37.508856,55.634288
11038,1038,37265,37.509355,55.632912
11038,1038,37266,37.509726,55.635023
11038,1038,37266,37.509355,55.632912
11038,1038,37267,37.510577,55.63577
11038,1038,37267,37.509355,55.632912
11038,1038,37268,37.509877,55.633891
11038,1038,37268,37.509355,55.632912
11038,1038,37269,37.510721,55.634631
11038,1038,37269,37.509355,55.632912
11038,1038,37270,37.511612,55.635371
11038,1038,37270,37.509355,55.632912
11038,1038,37271,37.512454,55.63588
11038,1038,37271,37.509355,55.632912
11038,1038,37272,37.513456,55.635301
11038,1038,37272,37.509355,55.632912
11038,1038,37273,37.514324,55.635133
11038,1038,37273,37.509355,55.632912
11038,1038,37274,37.512662,55.634229
11038,1038,37274,37.509355,55.632912
11038,1038,37275,37.515053,55.634714
11038,1038,37275,37.509355,55.632912
11038,1038,37276,37.515931,55.63457
11038,1038,37276,37.509355,55.632912
11038,1038,37277,37.516632,55.634129
11038,1038,37277,37.509355,55.632912
11038,1038,37278,37.514258,55.633623
11038,1038,37278,37.509355,55.632912
11038,1038,37279,37.515862,55.633019
11038,1038,37279,37.509355,55.632912
11038,1038,37280,37.517216,55.632388
11038,1038,37280,37.509355,55.632912
11038,1038,37281,37.516355,55.631505
11038,1038,37281,37.509355,55.632912
11038,1038,37282,37.51123,55.632296
11038,1038,37282,37.509355,55.632912
11038,1038,37283,37.512795,55.6317
11038,1038,37283,37.509355,55.632912
11038,1038,37284,37.51441,55.631112
11038,1038,37284,37.509355,55.632912
11038,1038,37285,37.512779,55.629878
11038,1038,37285,37.509355,55.632912
11038,1038,37286,37.511889,55.63008
11038,1038,37286,37.509355,55.632912
11038,1038,37287,37.511077,55.630482
11038,1038,37287,37.509355,55.632912
11038,1038,37288,37.511133,55.628979
11038,1038,37288,37.509355,55.632912
11038,1038,37289,37.510265,55.630654
11038,1038,37289,37.509355,55.632912
11038,1038,37290,37.509474,55.631042
11038,1038,37290,37.509355,55.632912
11038,1038,37291,37.509542,55.62958
11038,1038,37291,37.509355,55.632912
11039,1039,37292,37.483776,55.622117
11039,1039,37292,37.484731,55.621268
11039,1039,37293,37.48359,55.622789
11039,1039,37293,37.484731,55.621268
11039,1039,37294,37.483341,55.623435
11039,1039,37294,37.484731,55.621268
11039,1039,37295,37.483499,55.624159
11039,1039,37295,37.484731,55.621268
11039,1039,37296,37.483248,55.624813
11039,1039,37296,37.484731,55.621268
11039,1039,37297,37.485142,55.624063
11039,1039,37297,37.484731,55.621268
11039,1039,37298,37.48616,55.625044
11039,1039,37298,37.484731,55.621268
11039,1039,37299,37.488074,55.625337
11039,1039,37299,37.484731,55.621268
11039,1039,37300,37.488073,55.62467
11039,1039,37300,37.484731,55.621268
11039,1039,37301,37.489544,55.624381
11039,1039,37301,37.484731,55.621268
11039,1039,37302,37.49001,55.623265
11039,1039,37302,37.484731,55.621268
11039,1039,37303,37.48587,55.621691
11039,1039,37303,37.484731,55.621268
11039,1039,37304,37.488194,55.622404
11039,1039,37304,37.484731,55.621268
11039,1039,37305,37.488197,55.621729
11039,1039,37305,37.484731,55.621268
11039,1039,37306,37.489788,55.621746
11039,1039,37306,37.484731,55.621268
11039,1039,37307,37.492541,55.621505
11039,1039,37307,37.484731,55.621268
11039,1039,37308,37.488463,55.621072
11039,1039,37308,37.484731,55.621268
11039,1039,37309,37.48903,55.620509
11039,1039,37309,37.484731,55.621268
11039,1039,37310,37.490583,55.620185
11039,1039,37310,37.484731,55.621268
11039,1039,37311,37.491201,55.618857
11039,1039,37311,37.484731,55.621268
11039,1039,37312,37.488226,55.619785
11039,1039,37312,37.484731,55.621268
11039,1039,37313,37.489404,55.618867
11039,1039,37313,37.484731,55.621268
11039,1039,37314,37.487748,55.618833
11039,1039,37314,37.484731,55.621268
11039,1039,37315,37.486565,55.619781
11039,1039,37315,37.484731,55.621268
11039,1039,37316,37.488882,55.61786
11039,1039,37316,37.484731,55.621268
11040,1040,37317,37.584199,55.599126
11040,1040,37317,37.584326,55.601543
11040,1040,37318,37.583166,55.597719
11040,1040,37318,37.584326,55.601543
11040,1040,37319,37.582885,55.59908
11040,1040,37319,37.584326,55.601543
11040,1040,37320,37.580986,55.598301
11040,1040,37320,37.584326,55.601543
11040,1040,37321,37.581036,55.599
11040,1040,37321,37.584326,55.601543
11040,1040,37322,37.581596,55.599734
11040,1040,37322,37.584326,55.601543
11040,1040,37323,37.580641,55.600101
11040,1040,37323,37.584326,55.601543
11040,1040,37324,37.581291,55.600666
11040,1040,37324,37.584326,55.601543
11040,1040,37325,37.581666,55.601642
11040,1040,37325,37.584326,55.601543
11040,1040,37326,37.581236,55.602444
11040,1040,37326,37.584326,55.601543
11040,1040,37327,37.582524,55.6023
11040,1040,37327,37.584326,55.601543
11040,1040,37328,37.582379,55.603049
11040,1040,37328,37.584326,55.601543
11040,1040,37329,37.582738,55.603758
11040,1040,37329,37.584326,55.601543
11040,1040,37330,37.582195,55.605646
11040,1040,37330,37.584326,55.601543
11040,1040,37331,37.5841,55.60452
11040,1040,37331,37.584326,55.601543
11040,1040,37332,37.584233,55.603895
11040,1040,37332,37.584326,55.601543
11040,1040,37333,37.584549,55.60261
11040,1040,37333,37.584326,55.601543
11040,1040,37334,37.586719,55.604442
11040,1040,37334,37.584326,55.601543
11040,1040,37335,37.587343,55.605108
11040,1040,37335,37.584326,55.601543
11040,1040,37336,37.586424,55.603858
11040,1040,37336,37.584326,55.601543
11040,1040,37337,37.586424,55.603007
11040,1040,37337,37.584326,55.601543
11040,1040,37338,37.589108,55.604841
11040,1040,37338,37.584326,55.601543
11040,1040,37339,37.588873,55.604052
11040,1040,37339,37.584326,55.601543
11040,1040,37340,37.588696,55.603277
11040,1040,37340,37.584326,55.601543
11040,1040,37341,37.58767,55.602673
11040,1040,37341,37.584326,55.601543
11040,1040,37342,37.588366,55.601882
11040,1040,37342,37.584326,55.601543
11040,1040,37343,37.587609,55.601052
11040,1040,37343,37.584326,55.601543
11040,1040,37344,37.587329,55.599782
11040,1040,37344,37.584326,55.601543
11040,1040,37345,37.586778,55.598039
11040,1040,37345,37.584326,55.601543
11041,1041,37346,37.583956,55.596583
11041,1041,37346,37.585595,55.59932
11041,1041,37347,37.582877,55.597103
11041,1041,37347,37.585595,55.59932
11041,1041,37348,37.583166,55.597719
11041,1041,37348,37.585595,55.59932
11041,1041,37349,37.580986,55.598301
11041,1041,37349,37.585595,55.59932
11041,1041,37350,37.584199,55.599126
11041,1041,37350,37.585595,55.59932
11041,1041,37351,37.582885,55.59908
11041,1041,37351,37.585595,55.59932
11041,1041,37352,37.581036,55.599
11041,1041,37352,37.585595,55.59932
11041,1041,37353,37.581596,55.599734
11041,1041,37353,37.585595,55.59932
11041,1041,37354,37.580641,55.600101
11041,1041,37354,37.585595,55.59932
11041,1041,37355,37.581291,55.600666
11041,1041,37355,37.585595,55.59932
11041,1041,37356,37.581666,55.601642
11041,1041,37356,37.585595,55.59932
11041,1041,37357,37.581236,55.602444
11041,1041,37357,37.585595,55.59932
11041,1041,37358,37.582524,55.6023
11041,1041,37358,37.585595,55.59932
11041,1041,37359,37.582379,55.603049
11041,1041,37359,37.585595,55.59932
11041,1041,37360,37.584549,55.60261
11041,1041,37360,37.585595,55.59932
11041,1041,37361,37.586424,55.603007
11041,1041,37361,37.585595,55.59932
11041,1041,37362,37.58767,55.602673
11041,1041,37362,37.585595,55.59932
11041,1041,37363,37.588696,55.603277
11041,1041,37363,37.585595,55.59932
11041,1041,37364,37.588366,55.601882
11041,1041,37364,37.585595,55.59932
11041,1041,37365,37.587609,55.601052
11041,1041,37365,37.585595,55.59932
11041,1041,37366,37.587329,55.599782
11041,1041,37366,37.585595,55.59932
11041,1041,37367,37.586778,55.598039
11041,1041,37367,37.585595,55.59932
11041,1041,37368,37.586429,55.596209
11041,1041,37368,37.585595,55.59932
11041,1041,37369,37.585685,55.596928
11041,1041,37369,37.585595,55.59932
11042,1042,37370,37.650942,55.577533
11042,1042,37370,37.651436,55.582001
11042,1042,37371,37.650934,55.578951
11042,1042,37371,37.651436,55.582001
11042,1042,37372,37.650842,55.579679
11042,1042,37372,37.651436,55.582001
11042,1042,37373,37.648461,55.578304
11042,1042,37373,37.651436,55.582001
11042,1042,37374,37.648378,55.579029
11042,1042,37374,37.651436,55.582001
11042,1042,37375,37.647104,55.578299
11042,1042,37375,37.651436,55.582001
11042,1042,37376,37.645858,55.579691
11042,1042,37376,37.651436,55.582001
11042,1042,37377,37.644531,55.580222
11042,1042,37377,37.651436,55.582001
11042,1042,37378,37.646559,55.580801
11042,1042,37378,37.651436,55.582001
11042,1042,37379,37.647528,55.581209
11042,1042,37379,37.651436,55.582001
11042,1042,37380,37.64503,55.580932
11042,1042,37380,37.651436,55.582001
11042,1042,37381,37.644994,55.581541
11042,1042,37381,37.651436,55.582001
11042,1042,37382,37.649698,55.582033
11042,1042,37382,37.651436,55.582001
11042,1042,37383,37.644294,55.582643
11042,1042,37383,37.651436,55.582001
11042,1042,37384,37.644833,55.583407
11042,1042,37384,37.651436,55.582001
11042,1042,37385,37.646799,55.583093
11042,1042,37385,37.651436,55.582001
11042,1042,37386,37.649032,55.585094
11042,1042,37386,37.651436,55.582001
11042,1042,37387,37.649045,55.585779
11042,1042,37387,37.651436,55.582001
11042,1042,37388,37.650879,55.583091
11042,1042,37388,37.651436,55.582001
11042,1042,37389,37.650353,55.584575
11042,1042,37389,37.651436,55.582001
11042,1042,37390,37.649999,55.586277
11042,1042,37390,37.651436,55.582001
11042,1042,37391,37.651346,55.586173
11042,1042,37391,37.651436,55.582001
11042,1042,37392,37.651628,55.584802
11042,1042,37392,37.651436,55.582001
11042,1042,37393,37.652056,55.585526
11042,1042,37393,37.651436,55.582001
11042,1042,37394,37.65224,55.583515
11042,1042,37394,37.651436,55.582001
11042,1042,37395,37.654606,55.585709
11042,1042,37395,37.651436,55.582001
11042,1042,37396,37.65337,55.584121
11042,1042,37396,37.651436,55.582001
11042,1042,37397,37.65417,55.584872
11042,1042,37397,37.651436,55.582001
11042,1042,37398,37.655271,55.583538
11042,1042,37398,37.651436,55.582001
11042,1042,37399,37.656682,55.583449
11042,1042,37399,37.651436,55.582001
11042,1042,37400,37.654679,55.582814
11042,1042,37400,37.651436,55.582001
11042,1042,37401,37.656963,55.582655
11042,1042,37401,37.651436,55.582001
11042,1042,37402,37.655726,55.582267
11042,1042,37402,37.651436,55.582001
11042,1042,37403,37.657097,55.581233
11042,1042,37403,37.651436,55.582001
11042,1042,37404,37.65336,55.581402
11042,1042,37404,37.651436,55.582001
11042,1042,37405,37.657021,55.579192
11042,1042,37405,37.651436,55.582001
11042,1042,37406,37.655552,55.579117
11042,1042,37406,37.651436,55.582001
11042,1042,37407,37.654092,55.579341
11042,1042,37407,37.651436,55.582001
11042,1042,37408,37.653155,55.579228
11042,1042,37408,37.651436,55.582001
11042,1042,37409,37.653098,55.578177
11042,1042,37409,37.651436,55.582001
11042,1042,37410,37.652234,55.579114
11042,1042,37410,37.651436,55.582001
11042,1042,37411,37.651767,55.579725
11042,1042,37411,37.651436,55.582001
11043,1043,37412,37.648378,55.579029
11043,1043,37412,37.64942,55.583446
11043,1043,37413,37.647528,55.581209
11043,1043,37413,37.64942,55.583446
11043,1043,37414,37.645858,55.579691
11043,1043,37414,37.64942,55.583446
11043,1043,37415,37.646559,55.580801
11043,1043,37415,37.64942,55.583446
11043,1043,37416,37.644531,55.580222
11043,1043,37416,37.64942,55.583446
11043,1043,37417,37.64503,55.580932
11043,1043,37417,37.64942,55.583446
11043,1043,37418,37.644994,55.581541
11043,1043,37418,37.64942,55.583446
11043,1043,37419,37.642036,55.582162
11043,1043,37419,37.64942,55.583446
11043,1043,37420,37.644294,55.582643
11043,1043,37420,37.64942,55.583446
11043,1043,37421,37.646799,55.583093
11043,1043,37421,37.64942,55.583446
11043,1043,37422,37.642158,55.5831
11043,1043,37422,37.64942,55.583446
11043,1043,37423,37.644833,55.583407
11043,1043,37423,37.64942,55.583446
11043,1043,37424,37.644128,55.585337
11043,1043,37424,37.64942,55.583446
11043,1043,37425,37.64581,55.58559
11043,1043,37425,37.64942,55.583446
11043,1043,37426,37.649032,55.585094
11043,1043,37426,37.64942,55.583446
11043,1043,37427,37.649045,55.585779
11043,1043,37427,37.64942,55.583446
11043,1043,37428,37.649999,55.586277
11043,1043,37428,37.64942,55.583446
11043,1043,37429,37.650435,55.587511
11043,1043,37429,37.64942,55.583446
11043,1043,37430,37.651558,55.587403
11043,1043,37430,37.64942,55.583446
11043,1043,37431,37.651346,55.586173
11043,1043,37431,37.64942,55.583446
11043,1043,37432,37.650353,55.584575
11043,1043,37432,37.64942,55.583446
11043,1043,37433,37.652056,55.585526
11043,1043,37433,37.64942,55.583446
11043,1043,37434,37.651628,55.584802
11043,1043,37434,37.64942,55.583446
11043,1043,37435,37.654606,55.585709
11043,1043,37435,37.64942,55.583446
11043,1043,37436,37.65417,55.584872
11043,1043,37436,37.64942,55.583446
11043,1043,37437,37.65337,55.584121
11043,1043,37437,37.64942,55.583446
11043,1043,37438,37.65224,55.583515
11043,1043,37438,37.64942,55.583446
11043,1043,37439,37.655271,55.583538
11043,1043,37439,37.64942,55.583446
11043,1043,37440,37.656682,55.583449
11043,1043,37440,37.64942,55.583446
11043,1043,37441,37.656963,55.582655
11043,1043,37441,37.64942,55.583446
11043,1043,37442,37.654679,55.582814
11043,1043,37442,37.64942,55.583446
11043,1043,37443,37.655726,55.582267
11043,1043,37443,37.64942,55.583446
11043,1043,37444,37.650879,55.583091
11043,1043,37444,37.64942,55.583446
11043,1043,37445,37.65336,55.581402
11043,1043,37445,37.64942,55.583446
11043,1043,37446,37.651767,55.579725
11043,1043,37446,37.64942,55.583446
11043,1043,37447,37.650842,55.579679
11043,1043,37447,37.64942,55.583446
11043,1043,37448,37.649698,55.582033
11043,1043,37448,37.64942,55.583446
11044,1044,37449,37.68839,55.580477
11044,1044,37449,37.689055,55.581425
11044,1044,37450,37.68577,55.580121
11044,1044,37450,37.689055,55.581425
11044,1044,37451,37.68728,55.581608
11044,1044,37451,37.689055,55.581425
11044,1044,37452,37.683028,55.582091
11044,1044,37452,37.689055,55.581425
11044,1044,37453,37.685707,55.582025
11044,1044,37453,37.689055,55.581425
11044,1044,37454,37.685983,55.583381
11044,1044,37454,37.689055,55.581425
11044,1044,37455,37.687191,55.585145
11044,1044,37455,37.689055,55.581425
11044,1044,37456,37.69044,55.585099
11044,1044,37456,37.689055,55.581425
11044,1044,37457,37.690393,55.583633
11044,1044,37457,37.689055,55.581425
11044,1044,37458,37.691554,55.584413
11044,1044,37458,37.689055,55.581425
11044,1044,37459,37.6928,55.58535
11044,1044,37459,37.689055,55.581425
11044,1044,37460,37.692179,55.582852
11044,1044,37460,37.689055,55.581425
11044,1044,37461,37.694906,55.583209
11044,1044,37461,37.689055,55.581425
11044,1044,37462,37.690913,55.581433
11044,1044,37462,37.689055,55.581425
11044,1044,37463,37.689404,55.580575
11044,1044,37463,37.689055,55.581425
11045,1045,37464,37.698958,55.618036
11045,1045,37464,37.699312,55.619051
11045,1045,37465,37.697217,55.617784
11045,1045,37465,37.699312,55.619051
11045,1045,37466,37.698017,55.618517
11045,1045,37466,37.699312,55.619051
11045,1045,37467,37.695891,55.619022
11045,1045,37467,37.699312,55.619051
11045,1045,37468,37.695924,55.620309
11045,1045,37468,37.699312,55.619051
11045,1045,37469,37.698319,55.619567
11045,1045,37469,37.699312,55.619051
11045,1045,37470,37.696417,55.621995
11045,1045,37470,37.699312,55.619051
11045,1045,37471,37.69798,55.623426
11045,1045,37471,37.699312,55.619051
11045,1045,37472,37.698869,55.622008
11045,1045,37472,37.699312,55.619051
11045,1045,37473,37.699938,55.622471
11045,1045,37473,37.699312,55.619051
11045,1045,37474,37.699652,55.620778
11045,1045,37474,37.699312,55.619051
11045,1045,37475,37.701044,55.622891
11045,1045,37475,37.699312,55.619051
11045,1045,37476,37.700093,55.620222
11045,1045,37476,37.699312,55.619051
11045,1045,37477,37.702489,55.622319
11045,1045,37477,37.699312,55.619051
11045,1045,37478,37.701271,55.621002
11045,1045,37478,37.699312,55.619051
11045,1045,37479,37.702606,55.62122
11045,1045,37479,37.699312,55.619051
11045,1045,37480,37.704084,55.621445
11045,1045,37480,37.699312,55.619051
11045,1045,37481,37.702489,55.620446
11045,1045,37481,37.699312,55.619051
11045,1045,37482,37.705656,55.620186
11045,1045,37482,37.699312,55.619051
11045,1045,37483,37.70704,55.619175
11045,1045,37483,37.699312,55.619051
11045,1045,37484,37.705392,55.618683
11045,1045,37484,37.699312,55.619051
11045,1045,37485,37.703662,55.618419
11045,1045,37485,37.699312,55.619051
11045,1045,37486,37.701202,55.61812
11045,1045,37486,37.699312,55.619051
11046,1046,37487,37.701202,55.61812
11046,1046,37487,37.701209,55.619286
11046,1046,37488,37.698958,55.618036
11046,1046,37488,37.701209,55.619286
11046,1046,37489,37.697217,55.617784
11046,1046,37489,37.701209,55.619286
11046,1046,37490,37.698017,55.618517
11046,1046,37490,37.701209,55.619286
11046,1046,37491,37.695891,55.619022
11046,1046,37491,37.701209,55.619286
11046,1046,37492,37.698319,55.619567
11046,1046,37492,37.701209,55.619286
11046,1046,37493,37.695924,55.620309
11046,1046,37493,37.701209,55.619286
11046,1046,37494,37.696417,55.621995
11046,1046,37494,37.701209,55.619286
11046,1046,37495,37.700093,55.620222
11046,1046,37495,37.701209,55.619286
11046,1046,37496,37.699652,55.620778
11046,1046,37496,37.701209,55.619286
11046,1046,37497,37.698869,55.622008
11046,1046,37497,37.701209,55.619286
11046,1046,37498,37.699938,55.622471
11046,1046,37498,37.701209,55.619286
11046,1046,37499,37.701044,55.622891
11046,1046,37499,37.701209,55.619286
11046,1046,37500,37.701271,55.621002
11046,1046,37500,37.701209,55.619286
11046,1046,37501,37.702489,55.622319
11046,1046,37501,37.701209,55.619286
11046,1046,37502,37.702606,55.62122
11046,1046,37502,37.701209,55.619286
11046,1046,37503,37.702489,55.620446
11046,1046,37503,37.701209,55.619286
11046,1046,37504,37.704084,55.621445
11046,1046,37504,37.701209,55.619286
11046,1046,37505,37.705548,55.621873
11046,1046,37505,37.701209,55.619286
11046,1046,37506,37.707223,55.620777
11046,1046,37506,37.701209,55.619286
11046,1046,37507,37.705656,55.620186
11046,1046,37507,37.701209,55.619286
11046,1046,37508,37.70704,55.619175
11046,1046,37508,37.701209,55.619286
11046,1046,37509,37.705392,55.618683
11046,1046,37509,37.701209,55.619286
11046,1046,37510,37.703662,55.618419
11046,1046,37510,37.701209,55.619286
11047,1047,37511,37.67263,55.58164
11047,1047,37511,37.673138,55.584389
11047,1047,37512,37.672708,55.583362
11047,1047,37512,37.673138,55.584389
11047,1047,37513,37.670474,55.5814
11047,1047,37513,37.673138,55.584389
11047,1047,37514,37.669286,55.581005
11047,1047,37514,37.673138,55.584389
11047,1047,37515,37.670196,55.58325
11047,1047,37515,37.673138,55.584389
11047,1047,37516,37.668683,55.582914
11047,1047,37516,37.673138,55.584389
11047,1047,37517,37.671538,55.583965
11047,1047,37517,37.673138,55.584389
11047,1047,37518,37.665577,55.583314
11047,1047,37518,37.673138,55.584389
11047,1047,37519,37.666505,55.583762
11047,1047,37519,37.673138,55.584389
11047,1047,37520,37.667299,55.584457
11047,1047,37520,37.673138,55.584389
11047,1047,37521,37.667838,55.585369
11047,1047,37521,37.673138,55.584389
11047,1047,37522,37.671589,55.584863
11047,1047,37522,37.673138,55.584389
11047,1047,37523,37.668996,55.587532
11047,1047,37523,37.673138,55.584389
11047,1047,37524,37.668611,55.587988
11047,1047,37524,37.673138,55.584389
11047,1047,37525,37.671408,55.586465
11047,1047,37525,37.673138,55.584389
11047,1047,37526,37.67008,55.588355
11047,1047,37526,37.673138,55.584389
11047,1047,37527,37.670626,55.587825
11047,1047,37527,37.673138,55.584389
11047,1047,37528,37.671319,55.588632
11047,1047,37528,37.673138,55.584389
11047,1047,37529,37.672517,55.587262
11047,1047,37529,37.673138,55.584389
11047,1047,37530,37.672468,55.588078
11047,1047,37530,37.673138,55.584389
11047,1047,37531,37.673527,55.587677
11047,1047,37531,37.673138,55.584389
11047,1047,37532,37.674312,55.586264
11047,1047,37532,37.673138,55.584389
11047,1047,37533,37.675084,55.587129
11047,1047,37533,37.673138,55.584389
11047,1047,37534,37.676911,55.585841
11047,1047,37534,37.673138,55.584389
11047,1047,37535,37.679344,55.582979
11047,1047,37535,37.673138,55.584389
11047,1047,37536,37.674872,55.583527
11047,1047,37536,37.673138,55.584389
11047,1047,37537,37.675333,55.582993
11047,1047,37537,37.673138,55.584389
11047,1047,37538,37.678131,55.581175
11047,1047,37538,37.673138,55.584389
11047,1047,37539,37.676505,55.580524
11047,1047,37539,37.673138,55.584389
11047,1047,37540,37.675371,55.581382
11047,1047,37540,37.673138,55.584389
11047,1047,37541,37.675668,55.580478
11047,1047,37541,37.673138,55.584389
11047,1047,37542,37.674957,55.580692
11047,1047,37542,37.673138,55.584389
11047,1047,37543,37.674646,55.580349
11047,1047,37543,37.673138,55.584389
11048,1048,37544,37.666188,55.574202
11048,1048,37544,37.667148,55.575099
11048,1048,37545,37.665072,55.574849
11048,1048,37545,37.667148,55.575099
11048,1048,37546,37.664151,55.575691
11048,1048,37546,37.667148,55.575099
11048,1048,37547,37.664089,55.576794
11048,1048,37547,37.667148,55.575099
11048,1048,37548,37.665617,55.576003
11048,1048,37548,37.667148,55.575099
11048,1048,37549,37.663607,55.577626
11048,1048,37549,37.667148,55.575099
11048,1048,37550,37.665563,55.577906
11048,1048,37550,37.667148,55.575099
11048,1048,37551,37.666896,55.575933
11048,1048,37551,37.667148,55.575099
11048,1048,37552,37.667559,55.577706
11048,1048,37552,37.667148,55.575099
11048,1048,37553,37.668318,55.576591
11048,1048,37553,37.667148,55.575099
11048,1048,37554,37.673838,55.577033
11048,1048,37554,37.667148,55.575099
11048,1048,37555,37.668993,55.57542
11048,1048,37555,37.667148,55.575099
11048,1048,37556,37.674084,55.575602
11048,1048,37556,37.667148,55.575099
11048,1048,37557,37.674615,55.574908
11048,1048,37557,37.667148,55.575099
11048,1048,37558,37.668587,55.574641
11048,1048,37558,37.667148,55.575099
11048,1048,37559,37.66789,55.573992
11048,1048,37559,37.667148,55.575099
11049,1049,37560,37.734243,55.614087
11049,1049,37560,37.736668,55.615191
11049,1049,37561,37.732013,55.613902
11049,1049,37561,37.736668,55.615191
11049,1049,37562,37.732967,55.614366
11049,1049,37562,37.736668,55.615191
11049,1049,37563,37.735423,55.614963
11049,1049,37563,37.736668,55.615191
11049,1049,37564,37.73171,55.615005
11049,1049,37564,37.736668,55.615191
11049,1049,37565,37.731518,55.616222
11049,1049,37565,37.736668,55.615191
11049,1049,37566,37.730722,55.616536
11049,1049,37566,37.736668,55.615191
11049,1049,37567,37.733389,55.615933
11049,1049,37567,37.736668,55.615191
11049,1049,37568,37.731718,55.616998
11049,1049,37568,37.736668,55.615191
11049,1049,37569,37.730422,55.617636
11049,1049,37569,37.736668,55.615191
11049,1049,37570,37.732111,55.618557
11049,1049,37570,37.736668,55.615191
11049,1049,37571,37.734104,55.61759
11049,1049,37571,37.736668,55.615191
11049,1049,37572,37.736699,55.618401
11049,1049,37572,37.736668,55.615191
11049,1049,37573,37.73702,55.616445
11049,1049,37573,37.736668,55.615191
11049,1049,37574,37.737709,55.617764
11049,1049,37574,37.736668,55.615191
11049,1049,37575,37.739062,55.618397
11049,1049,37575,37.736668,55.615191
11049,1049,37576,37.74041,55.618951
11049,1049,37576,37.736668,55.615191
11049,1049,37577,37.742189,55.618311
11049,1049,37577,37.736668,55.615191
11049,1049,37578,37.741667,55.617577
11049,1049,37578,37.736668,55.615191
11049,1049,37579,37.739343,55.616439
11049,1049,37579,37.736668,55.615191
11049,1049,37580,37.738015,55.615818
11049,1049,37580,37.736668,55.615191
11049,1049,37581,37.740714,55.617003
11049,1049,37581,37.736668,55.615191
11049,1049,37582,37.742808,55.617175
11049,1049,37582,37.736668,55.615191
11049,1049,37583,37.74256,55.61636
11049,1049,37583,37.736668,55.615191
11049,1049,37584,37.741978,55.615636
11049,1049,37584,37.736668,55.615191
11049,1049,37585,37.74312,55.615238
11049,1049,37585,37.736668,55.615191
11049,1049,37586,37.741045,55.615061
11049,1049,37586,37.736668,55.615191
11049,1049,37587,37.739737,55.614506
11049,1049,37587,37.736668,55.615191
11049,1049,37588,37.737128,55.614271
11049,1049,37588,37.736668,55.615191
11050,1050,37589,37.676555,55.580144
11050,1050,37589,37.677182,55.582619
11050,1050,37590,37.676322,55.579461
11050,1050,37590,37.677182,55.582619
11050,1050,37591,37.676505,55.580524
11050,1050,37591,37.677182,55.582619
11050,1050,37592,37.676019,55.579883
11050,1050,37592,37.677182,55.582619
11050,1050,37593,37.675668,55.580478
11050,1050,37593,37.677182,55.582619
11050,1050,37594,37.674975,55.579999
11050,1050,37594,37.677182,55.582619
11050,1050,37595,37.674646,55.580349
11050,1050,37595,37.677182,55.582619
11050,1050,37596,37.674957,55.580692
11050,1050,37596,37.677182,55.582619
11050,1050,37597,37.675371,55.581382
11050,1050,37597,37.677182,55.582619
11050,1050,37598,37.67263,55.58164
11050,1050,37598,37.677182,55.582619
11050,1050,37599,37.670474,55.5814
11050,1050,37599,37.677182,55.582619
11050,1050,37600,37.675333,55.582993
11050,1050,37600,37.677182,55.582619
11050,1050,37601,37.679344,55.582979
11050,1050,37601,37.677182,55.582619
11050,1050,37602,37.680164,55.581383
