"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
10900,900,16609,37.520521,55.845793
10900,900,16609,37.516615,55.846849
10900,900,16610,37.520521,55.845793
10900,900,16610,37.519252,55.845977
10900,900,16610,37.516615,55.846849
10900,900,16611,37.519252,55.845977
10900,900,16611,37.517791,55.846113
10900,900,16611,37.516615,55.846849
10900,900,16612,37.517791,55.846113
10900,900,16612,37.51945,55.844841
10900,900,16612,37.516615,55.846849
10900,900,16613,37.51945,55.844841
10900,900,16613,37.518639,55.845381
10900,900,16613,37.516615,55.846849
10900,900,16614,37.518639,55.845381
10900,900,16614,37.518815,55.844574
10900,900,16614,37.516615,55.846849
10900,900,16615,37.518815,55.844574
10900,900,16615,37.518303,55.844733
10900,900,16615,37.516615,55.846849
10900,900,16616,37.518303,55.844733
10900,900,16616,37.517807,55.845297
10900,900,16616,37.516615,55.846849
10900,900,16617,37.517807,55.845297
10900,900,16617,37.51671,55.846071
10900,900,16617,37.516615,55.846849
10900,900,16618,37.51671,55.846071
10900,900,16618,37.515523,55.846924
10900,900,16618,37.516615,55.846849
10900,900,16619,37.515523,55.846924
10900,900,16619,37.512262,55.84755
10900,900,16619,37.516615,55.846849
10900,900,16620,37.512262,55.84755
10900,900,16620,37.514889,55.847301
10900,900,16620,37.516615,55.846849
10900,900,16621,37.514889,55.847301
10900,900,16621,37.514161,55.847722
10900,900,16621,37.516615,55.846849
10900,900,16622,37.514161,55.847722
10900,900,16622,37.514244,55.84854
10900,900,16622,37.516615,55.846849
10900,900,16623,37.514244,55.84854
10900,900,16623,37.514617,55.849171
10900,900,16623,37.516615,55.846849
10900,900,16624,37.514617,55.849171
10900,900,16624,37.515645,55.848167
10900,900,16624,37.516615,55.846849
10900,900,16625,37.515645,55.848167
10900,900,16625,37.515169,55.848876
10900,900,16625,37.516615,55.846849
10900,900,16626,37.515169,55.848876
10900,900,16626,37.514857,55.849492
10900,900,16626,37.516615,55.846849
10900,900,16627,37.514857,55.849492
10900,900,16627,37.516711,55.848671
10900,900,16627,37.516615,55.846849
10901,901,16628,37.607621,55.632459
10901,901,16628,37.609351,55.632184
10901,901,16628,37.607553,55.629781
10901,901,16629,37.609351,55.632184
10901,901,16629,37.608582,55.631033
10901,901,16629,37.607553,55.629781
10901,901,16630,37.608582,55.631033
10901,901,16630,37.61064,55.631987
10901,901,16630,37.607553,55.629781
10901,901,16631,37.61064,55.631987
10901,901,16631,37.609878,55.630827
10901,901,16631,37.607553,55.629781
10901,901,16632,37.609878,55.630827
10901,901,16632,37.609113,55.62982
10901,901,16632,37.607553,55.629781
10901,901,16633,37.609113,55.62982
10901,901,16633,37.611386,55.629585
10901,901,16633,37.607553,55.629781
10901,901,16634,37.611386,55.629585
10901,901,16634,37.611182,55.629041
10901,901,16634,37.607553,55.629781
10901,901,16635,37.611182,55.629041
10901,901,16635,37.608813,55.629182
10901,901,16635,37.607553,55.629781
10901,901,16636,37.608813,55.629182
10901,901,16636,37.606186,55.629581
10901,901,16636,37.607553,55.629781
10901,901,16637,37.606186,55.629581
10901,901,16637,37.603292,55.630021
10901,901,16637,37.607553,55.629781
10901,901,16638,37.603292,55.630021
10901,901,16638,37.603582,55.630661
10901,901,16638,37.607553,55.629781
10901,901,16639,37.603582,55.630661
10901,901,16639,37.606488,55.630215
10901,901,16639,37.607553,55.629781
10901,901,16640,37.606488,55.630215
10901,901,16640,37.605603,55.631482
10901,901,16640,37.607553,55.629781
10901,901,16641,37.605603,55.631482
10901,901,16641,37.606878,55.631292
10901,901,16641,37.607553,55.629781
10901,901,16642,37.606878,55.631292
10901,901,16642,37.607621,55.632459
10901,901,16642,37.607553,55.629781
10902,902,16643,37.468882,55.73338
10902,902,16643,37.4701,55.733604
10902,902,16643,37.467339,55.732831
10902,902,16644,37.4701,55.733604
10902,902,16644,37.469805,55.73245
10902,902,16644,37.467339,55.732831
10902,902,16645,37.469805,55.73245
10902,902,16645,37.471053,55.732155
10902,902,16645,37.467339,55.732831
10902,902,16646,37.471053,55.732155
10902,902,16646,37.468432,55.73221
10902,902,16646,37.467339,55.732831
10902,902,16647,37.468432,55.73221
10902,902,16647,37.469322,55.731017
10902,902,16647,37.467339,55.732831
10902,902,16648,37.469322,55.731017
10902,902,16648,37.467067,55.732075
10902,902,16648,37.467339,55.732831
10902,902,16649,37.467067,55.732075
10902,902,16649,37.466204,55.733643
10902,902,16649,37.467339,55.732831
10902,902,16650,37.466204,55.733643
10902,902,16650,37.468882,55.73338
10902,902,16650,37.467339,55.732831
10903,903,16651,37.363569,55.787026
10903,903,16651,37.364264,55.786392
10903,903,16651,37.361714,55.78705
10903,903,16652,37.364264,55.786392
10903,903,16652,37.362191,55.785461
10903,903,16652,37.361714,55.78705
10903,903,16653,37.362191,55.785461
10903,903,16653,37.361004,55.785371
10903,903,16653,37.361714,55.78705
10903,903,16654,37.361004,55.785371
10903,903,16654,37.359116,55.782699
10903,903,16654,37.361714,55.78705
10903,903,16655,37.359116,55.782699
10903,903,16655,37.359609,55.783585
10903,903,16655,37.361714,55.78705
10903,903,16656,37.359609,55.783585
10903,903,16656,37.358686,55.783162
10903,903,16656,37.361714,55.78705
10903,903,16657,37.358686,55.783162
10903,903,16657,37.360131,55.785051
10903,903,16657,37.361714,55.78705
10903,903,16658,37.360131,55.785051
10903,903,16658,37.357977,55.783522
10903,903,16658,37.361714,55.78705
10903,903,16659,37.357977,55.783522
10903,903,16659,37.358524,55.784114
10903,903,16659,37.361714,55.78705
10903,903,16660,37.358524,55.784114
10903,903,16660,37.357281,55.784242
10903,903,16660,37.361714,55.78705
10903,903,16661,37.357281,55.784242
10903,903,16661,37.359952,55.785967
10903,903,16661,37.361714,55.78705
10903,903,16662,37.359952,55.785967
10903,903,16662,37.359405,55.785774
10903,903,16662,37.361714,55.78705
10903,903,16663,37.359405,55.785774
10903,903,16663,37.358842,55.785572
10903,903,16663,37.361714,55.78705
10903,903,16664,37.358842,55.785572
10903,903,16664,37.358266,55.785372
10903,903,16664,37.361714,55.78705
10903,903,16665,37.358266,55.785372
10903,903,16665,37.357632,55.785129
10903,903,16665,37.361714,55.78705
10903,903,16666,37.357632,55.785129
10903,903,16666,37.357028,55.784865
10903,903,16666,37.361714,55.78705
10903,903,16667,37.357028,55.784865
10903,903,16667,37.355427,55.784642
10903,903,16667,37.361714,55.78705
10903,903,16668,37.355427,55.784642
10903,903,16668,37.356217,55.785276
10903,903,16668,37.361714,55.78705
10903,903,16669,37.356217,55.785276
10903,903,16669,37.354585,55.784877
10903,903,16669,37.361714,55.78705
10903,903,16670,37.354585,55.784877
10903,903,16670,37.35565,55.785559
10903,903,16670,37.361714,55.78705
10903,903,16671,37.35565,55.785559
10903,903,16671,37.354459,55.785594
10903,903,16671,37.361714,55.78705
10903,903,16672,37.354459,55.785594
10903,903,16672,37.359345,55.786617
10903,903,16672,37.361714,55.78705
10903,903,16673,37.359345,55.786617
10903,903,16673,37.358704,55.786502
10903,903,16673,37.361714,55.78705
10903,903,16674,37.358704,55.786502
10903,903,16674,37.355062,55.785842
10903,903,16674,37.361714,55.78705
10903,903,16675,37.355062,55.785842
10903,903,16675,37.358051,55.786395
10903,903,16675,37.361714,55.78705
10903,903,16676,37.358051,55.786395
10903,903,16676,37.357399,55.786285
10903,903,16676,37.361714,55.78705
10903,903,16677,37.357399,55.786285
10903,903,16677,37.356735,55.786172
10903,903,16677,37.361714,55.78705
10903,903,16678,37.356735,55.786172
10903,903,16678,37.354211,55.786251
10903,903,16678,37.361714,55.78705
10903,903,16679,37.354211,55.786251
10903,903,16679,37.360373,55.786997
10903,903,16679,37.361714,55.78705
10903,903,16680,37.360373,55.786997
10903,903,16680,37.354719,55.787486
10903,903,16680,37.361714,55.78705
10903,903,16681,37.354719,55.787486
10903,903,16681,37.359594,55.787465
10903,903,16681,37.361714,55.78705
10903,903,16682,37.359594,55.787465
10903,903,16682,37.356801,55.788171
10903,903,16682,37.361714,55.78705
10903,903,16683,37.356801,55.788171
10903,903,16683,37.358968,55.787935
10903,903,16683,37.361714,55.78705
10903,903,16684,37.358968,55.787935
10903,903,16684,37.356478,55.788831
10903,903,16684,37.361714,55.78705
10903,903,16685,37.356478,55.788831
10903,903,16685,37.359315,55.787931
10903,903,16685,37.361714,55.78705
10903,903,16686,37.359315,55.787931
10903,903,16686,37.356389,55.789182
10903,903,16686,37.361714,55.78705
10903,903,16687,37.356389,55.789182
10903,903,16687,37.355812,55.789461
10903,903,16687,37.361714,55.78705
10903,903,16688,37.355812,55.789461
10903,903,16688,37.357403,55.788817
10903,903,16688,37.361714,55.78705
10903,903,16689,37.357403,55.788817
10903,903,16689,37.360383,55.787603
10903,903,16689,37.361714,55.78705
10903,903,16690,37.360383,55.787603
10903,903,16690,37.356928,55.789198
10903,903,16690,37.361714,55.78705
10903,903,16691,37.356928,55.789198
10903,903,16691,37.35636,55.789461
10903,903,16691,37.361714,55.78705
10903,903,16692,37.35636,55.789461
10903,903,16692,37.357662,55.789193
10903,903,16692,37.361714,55.78705
10903,903,16693,37.357662,55.789193
10903,903,16693,37.356268,55.790174
10903,903,16693,37.361714,55.78705
10903,903,16694,37.356268,55.790174
10903,903,16694,37.358253,55.7897
10903,903,16694,37.361714,55.78705
10903,903,16695,37.358253,55.7897
10903,903,16695,37.360088,55.788466
10903,903,16695,37.361714,55.78705
10903,903,16696,37.360088,55.788466
10903,903,16696,37.357934,55.79063
10903,903,16696,37.361714,55.78705
10903,903,16697,37.357934,55.79063
10903,903,16697,37.358305,55.790428
10903,903,16697,37.361714,55.78705
10903,903,16698,37.358305,55.790428
10903,903,16698,37.358169,55.790698
10903,903,16698,37.361714,55.78705
10903,903,16699,37.358169,55.790698
10903,903,16699,37.358836,55.790034
10903,903,16699,37.361714,55.78705
10903,903,16700,37.358836,55.790034
10903,903,16700,37.358633,55.79127
10903,903,16700,37.361714,55.78705
10903,903,16701,37.358633,55.79127
10903,903,16701,37.35893,55.79091
10903,903,16701,37.361714,55.78705
10903,903,16702,37.35893,55.79091
10903,903,16702,37.359188,55.790707
10903,903,16702,37.361714,55.78705
10903,903,16703,37.359188,55.790707
10903,903,16703,37.359281,55.79061
10903,903,16703,37.361714,55.78705
10903,903,16704,37.359281,55.79061
10903,903,16704,37.359386,55.790503
10903,903,16704,37.361714,55.78705
10903,903,16705,37.359386,55.790503
10903,903,16705,37.359465,55.790427
10903,903,16705,37.361714,55.78705
10903,903,16706,37.359465,55.790427
10903,903,16706,37.359216,55.790803
10903,903,16706,37.361714,55.78705
10903,903,16707,37.359216,55.790803
10903,903,16707,37.361402,55.787628
10903,903,16707,37.361714,55.78705
10903,903,16708,37.361402,55.787628
10903,903,16708,37.363569,55.787026
10903,903,16708,37.361714,55.78705
10904,904,16709,37.427876,55.737691
10904,904,16709,37.429181,55.739182
10904,904,16709,37.427398,55.736784
10904,904,16710,37.429181,55.739182
10904,904,16710,37.428511,55.738111
10904,904,16710,37.427398,55.736784
10904,904,16711,37.428511,55.738111
10904,904,16711,37.429583,55.738203
10904,904,16711,37.427398,55.736784
10904,904,16712,37.429583,55.738203
10904,904,16712,37.430696,55.738295
10904,904,16712,37.427398,55.736784
10904,904,16713,37.430696,55.738295
10904,904,16713,37.429639,55.737576
10904,904,16713,37.427398,55.736784
10904,904,16714,37.429639,55.737576
10904,904,16714,37.429006,55.737152
10904,904,16714,37.427398,55.736784
10904,904,16715,37.429006,55.737152
10904,904,16715,37.432409,55.736468
10904,904,16715,37.427398,55.736784
10904,904,16716,37.432409,55.736468
10904,904,16716,37.431835,55.736058
10904,904,16716,37.427398,55.736784
10904,904,16717,37.431835,55.736058
10904,904,16717,37.428196,55.736099
10904,904,16717,37.427398,55.736784
10904,904,16718,37.428196,55.736099
10904,904,16718,37.427619,55.735005
10904,904,16718,37.427398,55.736784
10904,904,16719,37.427619,55.735005
10904,904,16719,37.426813,55.735351
10904,904,16719,37.427398,55.736784
10904,904,16720,37.426813,55.735351
10904,904,16720,37.426834,55.735961
10904,904,16720,37.427398,55.736784
10904,904,16721,37.426834,55.735961
10904,904,16721,37.423678,55.735346
10904,904,16721,37.427398,55.736784
10904,904,16722,37.423678,55.735346
10904,904,16722,37.423097,55.735901
10904,904,16722,37.427398,55.736784
10904,904,16723,37.423097,55.735901
10904,904,16723,37.422952,55.736161
10904,904,16723,37.427398,55.736784
10904,904,16724,37.422952,55.736161
10904,904,16724,37.425301,55.736572
10904,904,16724,37.427398,55.736784
10904,904,16725,37.425301,55.736572
10904,904,16725,37.422758,55.736904
10904,904,16725,37.427398,55.736784
10904,904,16726,37.422758,55.736904
10904,904,16726,37.425546,55.737382
10904,904,16726,37.427398,55.736784
10904,904,16727,37.425546,55.737382
10904,904,16727,37.425585,55.738014
10904,904,16727,37.427398,55.736784
10904,904,16728,37.425585,55.738014
10904,904,16728,37.426623,55.737503
10904,904,16728,37.427398,55.736784
10904,904,16729,37.426623,55.737503
10904,904,16729,37.425441,55.738852
10904,904,16729,37.427398,55.736784
10904,904,16730,37.425441,55.738852
10904,904,16730,37.426078,55.739271
10904,904,16730,37.427398,55.736784
10904,904,16731,37.426078,55.739271
10904,904,16731,37.427876,55.737691
10904,904,16731,37.427398,55.736784
10905,905,16732,37.711961,55.770443
10905,905,16732,37.712389,55.768734
10905,905,16732,37.711706,55.767494
10905,905,16733,37.712389,55.768734
10905,905,16733,37.713922,55.769623
10905,905,16733,37.711706,55.767494
10905,905,16734,37.713922,55.769623
10905,905,16734,37.713522,55.769049
10905,905,16734,37.711706,55.767494
10905,905,16735,37.713522,55.769049
10905,905,16735,37.714184,55.769169
10905,905,16735,37.711706,55.767494
10905,905,16736,37.714184,55.769169
10905,905,16736,37.715458,55.769576
10905,905,16736,37.711706,55.767494
10905,905,16737,37.715458,55.769576
10905,905,16737,37.715262,55.768768
10905,905,16737,37.711706,55.767494
10905,905,16738,37.715262,55.768768
10905,905,16738,37.714376,55.768187
10905,905,16738,37.711706,55.767494
10905,905,16739,37.714376,55.768187
10905,905,16739,37.71616,55.768614
10905,905,16739,37.711706,55.767494
10905,905,16740,37.71616,55.768614
10905,905,16740,37.713153,55.767762
10905,905,16740,37.711706,55.767494
10905,905,16741,37.713153,55.767762
10905,905,16741,37.715304,55.76802
10905,905,16741,37.711706,55.767494
10905,905,16742,37.715304,55.76802
10905,905,16742,37.714716,55.767753
10905,905,16742,37.711706,55.767494
10905,905,16743,37.714716,55.767753
10905,905,16743,37.715666,55.767458
10905,905,16743,37.711706,55.767494
10905,905,16744,37.715666,55.767458
10905,905,16744,37.714782,55.767307
10905,905,16744,37.711706,55.767494
10905,905,16745,37.714782,55.767307
10905,905,16745,37.716887,55.7669
10905,905,16745,37.711706,55.767494
10905,905,16746,37.716887,55.7669
10905,905,16746,37.712758,55.767287
10905,905,16746,37.711706,55.767494
10905,905,16747,37.712758,55.767287
10905,905,16747,37.713376,55.76692
10905,905,16747,37.711706,55.767494
10905,905,16748,37.713376,55.76692
10905,905,16748,37.715695,55.765886
10905,905,16748,37.711706,55.767494
10905,905,16749,37.715695,55.765886
10905,905,16749,37.714219,55.766433
10905,905,16749,37.711706,55.767494
10905,905,16750,37.714219,55.766433
10905,905,16750,37.712842,55.766372
10905,905,16750,37.711706,55.767494
10905,905,16751,37.712842,55.766372
10905,905,16751,37.712687,55.765281
10905,905,16751,37.711706,55.767494
10905,905,16752,37.712687,55.765281
10905,905,16752,37.711513,55.765619
10905,905,16752,37.711706,55.767494
10905,905,16753,37.711513,55.765619
10905,905,16753,37.711211,55.766164
10905,905,16753,37.711706,55.767494
10905,905,16754,37.711211,55.766164
10905,905,16754,37.711422,55.766766
10905,905,16754,37.711706,55.767494
10905,905,16755,37.711422,55.766766
10905,905,16755,37.710266,55.766763
10905,905,16755,37.711706,55.767494
10905,905,16756,37.710266,55.766763
10905,905,16756,37.711375,55.768241
10905,905,16756,37.711706,55.767494
10905,905,16757,37.711375,55.768241
10905,905,16757,37.710996,55.769458
10905,905,16757,37.711706,55.767494
10905,905,16758,37.710996,55.769458
10905,905,16758,37.711583,55.769835
10905,905,16758,37.711706,55.767494
10905,905,16759,37.711583,55.769835
10905,905,16759,37.711961,55.770443
10905,905,16759,37.711706,55.767494
10906,906,16760,37.721531,55.745753
10906,906,16760,37.720983,55.746318
10906,906,16760,37.721254,55.747223
10906,906,16761,37.720983,55.746318
10906,906,16761,37.720127,55.746209
10906,906,16761,37.721254,55.747223
10906,906,16762,37.720127,55.746209
10906,906,16762,37.71709,55.747684
10906,906,16762,37.721254,55.747223
10906,906,16763,37.71709,55.747684
10906,906,16763,37.715121,55.74855
10906,906,16763,37.721254,55.747223
10906,906,16764,37.715121,55.74855
10906,906,16764,37.716285,55.74858
10906,906,16764,37.721254,55.747223
10906,906,16765,37.716285,55.74858
10906,906,16765,37.715332,55.749195
10906,906,16765,37.721254,55.747223
10906,906,16766,37.715332,55.749195
10906,906,16766,37.717308,55.748552
10906,906,16766,37.721254,55.747223
10906,906,16767,37.717308,55.748552
10906,906,16767,37.718584,55.748358
10906,906,16767,37.721254,55.747223
10906,906,16768,37.718584,55.748358
10906,906,16768,37.717275,55.749587
10906,906,16768,37.721254,55.747223
10906,906,16769,37.717275,55.749587
10906,906,16769,37.716263,55.750192
10906,906,16769,37.721254,55.747223
10906,906,16770,37.716263,55.750192
10906,906,16770,37.719246,55.748991
10906,906,16770,37.721254,55.747223
10906,906,16771,37.719246,55.748991
10906,906,16771,37.71883,55.749955
10906,906,16771,37.721254,55.747223
10906,906,16772,37.71883,55.749955
10906,906,16772,37.718287,55.751078
10906,906,16772,37.721254,55.747223
10906,906,16773,37.718287,55.751078
10906,906,16773,37.719361,55.750975
10906,906,16773,37.721254,55.747223
10906,906,16774,37.719361,55.750975
10906,906,16774,37.720796,55.749
10906,906,16774,37.721254,55.747223
10906,906,16775,37.720796,55.749
10906,906,16775,37.721185,55.749416
10906,906,16775,37.721254,55.747223
10906,906,16776,37.721185,55.749416
10906,906,16776,37.721531,55.745753
10906,906,16776,37.721254,55.747223
10907,907,16777,37.504359,55.754442
10907,907,16777,37.505221,55.754107
10907,907,16777,37.504309,55.752147
10907,907,16778,37.505221,55.754107
10907,907,16778,37.506028,55.754384
10907,907,16778,37.504309,55.752147
10907,907,16779,37.506028,55.754384
10907,907,16779,37.506046,55.753635
10907,907,16779,37.504309,55.752147
10907,907,16780,37.506046,55.753635
10907,907,16780,37.506131,55.752642
10907,907,16780,37.504309,55.752147
10907,907,16781,37.506131,55.752642
10907,907,16781,37.507204,55.752225
10907,907,16781,37.504309,55.752147
10907,907,16782,37.507204,55.752225
10907,907,16782,37.507911,55.751955
10907,907,16782,37.504309,55.752147
10907,907,16783,37.507911,55.751955
10907,907,16783,37.506332,55.751752
10907,907,16783,37.504309,55.752147
10907,907,16784,37.506332,55.751752
10907,907,16784,37.507065,55.75126
10907,907,16784,37.504309,55.752147
10907,907,16785,37.507065,55.75126
10907,907,16785,37.506168,55.751203
10907,907,16785,37.504309,55.752147
10907,907,16786,37.506168,55.751203
10907,907,16786,37.506386,55.750853
10907,907,16786,37.504309,55.752147
10907,907,16787,37.506386,55.750853
10907,907,16787,37.505341,55.751491
10907,907,16787,37.504309,55.752147
10907,907,16788,37.505341,55.751491
10907,907,16788,37.50509,55.750485
10907,907,16788,37.504309,55.752147
10907,907,16789,37.50509,55.750485
10907,907,16789,37.504697,55.751218
10907,907,16789,37.504309,55.752147
10907,907,16790,37.504697,55.751218
10907,907,16790,37.503725,55.750087
10907,907,16790,37.504309,55.752147
10907,907,16791,37.503725,55.750087
10907,907,16791,37.502947,55.75063
10907,907,16791,37.504309,55.752147
10907,907,16792,37.502947,55.75063
10907,907,16792,37.500531,55.751174
10907,907,16792,37.504309,55.752147
10907,907,16793,37.500531,55.751174
10907,907,16793,37.50005,55.751856
10907,907,16793,37.504309,55.752147
10907,907,16794,37.50005,55.751856
10907,907,16794,37.501422,55.752299
10907,907,16794,37.504309,55.752147
10907,907,16795,37.501422,55.752299
10907,907,16795,37.500489,55.752541
10907,907,16795,37.504309,55.752147
10907,907,16796,37.500489,55.752541
10907,907,16796,37.503167,55.752327
10907,907,16796,37.504309,55.752147
10907,907,16797,37.503167,55.752327
10907,907,16797,37.502284,55.752563
10907,907,16797,37.504309,55.752147
10907,907,16798,37.502284,55.752563
10907,907,16798,37.504359,55.754442
10907,907,16798,37.504309,55.752147
10908,908,16799,37.506276,55.802708
10908,908,16799,37.506327,55.802498
10908,908,16799,37.505745,55.795964
10908,908,16800,37.506327,55.802498
10908,908,16800,37.506524,55.796363
10908,908,16800,37.505745,55.795964
10908,908,16801,37.506524,55.796363
10908,908,16801,37.509885,55.79701
10908,908,16801,37.505745,55.795964
10908,908,16802,37.509885,55.79701
10908,908,16802,37.50929,55.796702
10908,908,16802,37.505745,55.795964
10908,908,16803,37.50929,55.796702
10908,908,16803,37.507316,55.795928
10908,908,16803,37.505745,55.795964
10908,908,16804,37.507316,55.795928
10908,908,16804,37.512935,55.792946
10908,908,16804,37.505745,55.795964
10908,908,16805,37.512935,55.792946
10908,908,16805,37.512351,55.792698
10908,908,16805,37.505745,55.795964
10908,908,16806,37.512351,55.792698
10908,908,16806,37.509506,55.789901
10908,908,16806,37.505745,55.795964
10908,908,16807,37.509506,55.789901
10908,908,16807,37.505189,55.795266
10908,908,16807,37.505745,55.795964
10908,908,16808,37.505189,55.795266
10908,908,16808,37.49659,55.793496
10908,908,16808,37.505745,55.795964
10908,908,16809,37.49659,55.793496
10908,908,16809,37.501164,55.794792
10908,908,16809,37.505745,55.795964
10908,908,16810,37.501164,55.794792
10908,908,16810,37.494524,55.793296
10908,908,16810,37.505745,55.795964
10908,908,16811,37.494524,55.793296
10908,908,16811,37.495021,55.794003
10908,908,16811,37.505745,55.795964
10908,908,16812,37.495021,55.794003
10908,908,16812,37.493157,55.794001
10908,908,16812,37.505745,55.795964
10908,908,16813,37.493157,55.794001
10908,908,16813,37.504432,55.795774
10908,908,16813,37.505745,55.795964
10908,908,16814,37.504432,55.795774
10908,908,16814,37.494408,55.794622
10908,908,16814,37.505745,55.795964
10908,908,16815,37.494408,55.794622
10908,908,16815,37.500568,55.795546
10908,908,16815,37.505745,55.795964
10908,908,16816,37.500568,55.795546
10908,908,16816,37.495187,55.795124
10908,908,16816,37.505745,55.795964
10908,908,16817,37.495187,55.795124
10908,908,16817,37.494065,55.796045
10908,908,16817,37.505745,55.795964
10908,908,16818,37.494065,55.796045
10908,908,16818,37.499713,55.799495
10908,908,16818,37.505745,55.795964
10908,908,16819,37.499713,55.799495
10908,908,16819,37.499535,55.799973
10908,908,16819,37.505745,55.795964
10908,908,16820,37.499535,55.799973
10908,908,16820,37.498906,55.800404
10908,908,16820,37.505745,55.795964
10908,908,16821,37.498906,55.800404
10908,908,16821,37.498552,55.800861
10908,908,16821,37.505745,55.795964
10908,908,16822,37.498552,55.800861
10908,908,16822,37.500316,55.800203
10908,908,16822,37.505745,55.795964
10908,908,16823,37.500316,55.800203
10908,908,16823,37.498518,55.801874
10908,908,16823,37.505745,55.795964
10908,908,16824,37.498518,55.801874
10908,908,16824,37.499189,55.801774
10908,908,16824,37.505745,55.795964
10908,908,16825,37.499189,55.801774
10908,908,16825,37.499645,55.801739
10908,908,16825,37.505745,55.795964
10908,908,16826,37.499645,55.801739
10908,908,16826,37.499966,55.801633
10908,908,16826,37.505745,55.795964
10908,908,16827,37.499966,55.801633
10908,908,16827,37.499516,55.802211
10908,908,16827,37.505745,55.795964
10908,908,16828,37.499516,55.802211
10908,908,16828,37.500535,55.801645
10908,908,16828,37.505745,55.795964
10908,908,16829,37.500535,55.801645
10908,908,16829,37.500178,55.802041
10908,908,16829,37.505745,55.795964
10908,908,16830,37.500178,55.802041
10908,908,16830,37.500037,55.802445
10908,908,16830,37.505745,55.795964
10908,908,16831,37.500037,55.802445
10908,908,16831,37.500551,55.80198
10908,908,16831,37.505745,55.795964
10908,908,16832,37.500551,55.80198
10908,908,16832,37.500343,55.802364
10908,908,16832,37.505745,55.795964
10908,908,16833,37.500343,55.802364
10908,908,16833,37.50067,55.802332
10908,908,16833,37.505745,55.795964
10908,908,16834,37.50067,55.802332
10908,908,16834,37.501443,55.80157
10908,908,16834,37.505745,55.795964
10908,908,16835,37.501443,55.80157
10908,908,16835,37.500634,55.802645
10908,908,16835,37.505745,55.795964
10908,908,16836,37.500634,55.802645
10908,908,16836,37.501042,55.802287
10908,908,16836,37.505745,55.795964
10908,908,16837,37.501042,55.802287
10908,908,16837,37.502164,55.800847
10908,908,16837,37.505745,55.795964
10908,908,16838,37.502164,55.800847
10908,908,16838,37.501536,55.801848
10908,908,16838,37.505745,55.795964
10908,908,16839,37.501536,55.801848
10908,908,16839,37.501365,55.802527
10908,908,16839,37.505745,55.795964
10908,908,16840,37.501365,55.802527
10908,908,16840,37.501734,55.802103
10908,908,16840,37.505745,55.795964
10908,908,16841,37.501734,55.802103
10908,908,16841,37.502283,55.801418
10908,908,16841,37.505745,55.795964
10908,908,16842,37.502283,55.801418
10908,908,16842,37.502954,55.801162
10908,908,16842,37.505745,55.795964
10908,908,16843,37.502954,55.801162
10908,908,16843,37.502596,55.801975
10908,908,16843,37.505745,55.795964
10908,908,16844,37.502596,55.801975
10908,908,16844,37.503388,55.8011
10908,908,16844,37.505745,55.795964
10908,908,16845,37.503388,55.8011
10908,908,16845,37.503021,55.802406
10908,908,16845,37.505745,55.795964
10908,908,16846,37.503021,55.802406
10908,908,16846,37.503301,55.80186
10908,908,16846,37.505745,55.795964
10908,908,16847,37.503301,55.80186
10908,908,16847,37.503549,55.801388
10908,908,16847,37.505745,55.795964
10908,908,16848,37.503549,55.801388
10908,908,16848,37.50295,55.802892
10908,908,16848,37.505745,55.795964
10908,908,16849,37.50295,55.802892
10908,908,16849,37.503587,55.801778
10908,908,16849,37.505745,55.795964
10908,908,16850,37.503587,55.801778
10908,908,16850,37.503877,55.80106
10908,908,16850,37.505745,55.795964
10908,908,16851,37.503877,55.80106
10908,908,16851,37.503696,55.802271
10908,908,16851,37.505745,55.795964
10908,908,16852,37.503696,55.802271
10908,908,16852,37.504037,55.801689
10908,908,16852,37.505745,55.795964
10908,908,16853,37.504037,55.801689
10908,908,16853,37.503991,55.802766
10908,908,16853,37.505745,55.795964
10908,908,16854,37.503991,55.802766
10908,908,16854,37.504433,55.801623
10908,908,16854,37.505745,55.795964
10908,908,16855,37.504433,55.801623
10908,908,16855,37.504501,55.802185
10908,908,16855,37.505745,55.795964
10908,908,16856,37.504501,55.802185
10908,908,16856,37.505137,55.802
10908,908,16856,37.505745,55.795964
10908,908,16857,37.505137,55.802
10908,908,16857,37.505016,55.803335
10908,908,16857,37.505745,55.795964
10908,908,16858,37.505016,55.803335
10908,908,16858,37.505151,55.803081
10908,908,16858,37.505745,55.795964
10908,908,16859,37.505151,55.803081
10908,908,16859,37.505333,55.802345
10908,908,16859,37.505745,55.795964
10908,908,16860,37.505333,55.802345
10908,908,16860,37.505353,55.802512
10908,908,16860,37.505745,55.795964
10908,908,16861,37.505353,55.802512
10908,908,16861,37.505383,55.802729
10908,908,16861,37.505745,55.795964
10908,908,16862,37.505383,55.802729
10908,908,16862,37.506276,55.802708
10908,908,16862,37.505745,55.795964
10909,909,16863,37.524055,55.728856
10909,909,16863,37.525686,55.72925
10909,909,16863,37.523246,55.727744
10909,909,16864,37.525686,55.72925
10909,909,16864,37.524418,55.728335
10909,909,16864,37.523246,55.727744
10909,909,16865,37.524418,55.728335
10909,909,16865,37.526974,55.729572
10909,909,16865,37.523246,55.727744
10909,909,16866,37.526974,55.729572
10909,909,16866,37.525948,55.728704
10909,909,16866,37.523246,55.727744
10909,909,16867,37.525948,55.728704
10909,909,16867,37.527256,55.729026
