"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"13711";"89";"119"
"13712";"39";"50"
"13713";"419";"540"
"13714";"436";"565"
"13715";"30";"41"
"13716";"15";"21"
"13717";"92";"124"
"13718";"92";"122"
"13719";"121";"162"
"13720";"115";"145"
"13721";"81";"120"
"13722";"104";"140"
"13723";"48";"68"
"13724";"50";"74"
"13725";"234";"318"
"13726";"221";"310"
"13727";"785";"1056"
"13728";"220";"294"
"13729";"772";"1039"
"13730";"220";"294"
"13731";"220";"294"
"13732";"220";"294"
"13733";"238";"277"
"13734";"254";"339"
"13735";"358";"460"
"13736";"699";"936"
"13737";"693";"913"
"13738";"164";"193"
"13739";"304";"389"
"13740";"626";"817"
"13741";"640";"836"
"13742";"654";"855"
"13743";"731";"981"
"13744";"702";"937"
"13745";"674";"889"
"13746";"656";"858"
"13747";"677";"889"
"13748";"323";"416"
"13749";"295";"378"
"13750";"153";"198"
"13751";"164";"212"
"13752";"585";"761"
"13753";"677";"889"
"13754";"677";"889"
"13755";"677";"889"
"13756";"381";"491"
"13757";"201";"258"
"13758";"382";"493"
"13759";"515";"672"
"13760";"519";"677"
"13761";"486";"633"
"13762";"504";"662"
"13763";"540";"718"
"13764";"59";"75"
"13765";"565";"756"
"13766";"677";"889"
"13767";"506";"660"
"13768";"509";"664"
"13769";"217";"280"
"13770";"199";"261"
"13771";"407";"532"
"13772";"407";"532"
"13773";"459";"606"
"13774";"438";"580"
"13775";"374";"486"
"13776";"380";"493"
"13777";"345";"447"
"13778";"353";"458"
"13779";"362";"470"
"13780";"358";"464"
"13781";"240";"314"
"13782";"34";"45"
"13783";"0";"0"
"13784";"243";"324"
"13785";"25";"37"
"13786";"169";"230"
"13787";"85";"116"
"13788";"94";"129"
"13789";"94";"129"
"13790";"181";"242"
"13791";"288";"389"
"13792";"172";"230"
"13793";"329";"446"
"13794";"347";"472"
"13795";"305";"411"
"13796";"117";"157"
"13797";"1";"1"
"13798";"49";"73"
"13799";"69";"102"
"13800";"69";"102"
"13801";"205";"297"
"13802";"130";"188"
"13803";"137";"197"
"13804";"378";"533"
"13805";"277";"384"
"13806";"249";"344"
"13807";"743";"1007"
"13808";"167";"230"
"13809";"167";"224"
"13810";"11";"15"
"13811";"637";"831"
"13812";"680";"873"
"13813";"543";"704"
"13814";"637";"831"
"13815";"548";"716"
"13816";"594";"770"
"13817";"612";"797"
"13818";"571";"740"
"13819";"542";"698"
"13820";"698";"949"
"13821";"476";"657"
"13822";"329";"468"
"13823";"51";"66"
"13824";"288";"378"
"13825";"6";"8"
"13826";"51";"66"
"13827";"252";"346"
"13828";"51";"66"
"13829";"51";"66"
"13830";"142";"169"
"13831";"691";"893"
"13832";"320";"441"
"13833";"218";"293"
"13834";"866";"1134"
"13835";"697";"976"
"13836";"734";"1027"
"13837";"734";"1027"
"13838";"435";"607"
"13839";"444";"608"
"13840";"392";"546"
"13841";"351";"486"
"13842";"351";"486"
"13843";"888";"1218"
"13844";"881";"1213"
"13845";"690";"953"
"13846";"757";"1048"
"13847";"894";"1228"
"13848";"706";"975"
"13849";"925";"1272"
"13850";"633";"871"
"13851";"628";"862"
"13852";"853";"1169"
"13853";"638";"875"
"13854";"793";"1087"
"13855";"717";"981"
"13856";"732";"998"
"13857";"500";"686"
"13858";"398";"557"
"13859";"417";"581"
"13860";"395";"553"
"13861";"650";"888"
"13862";"712";"972"
"13863";"397";"552"
"13864";"824";"1090"
"13865";"403";"560"
"13866";"580";"778"
"13867";"239";"341"
"13868";"302";"425"
"13869";"359";"501"
"13870";"566";"806"
"13871";"290";"410"
"13872";"344";"477"
"13873";"302";"416"
"13874";"801";"1077"
"13875";"756";"1013"
"13876";"841";"1121"
"13877";"756";"1014"
"13878";"2917";"3864"
"13879";"2934";"3887"
"13880";"2917";"3864"
"13881";"1297";"1732"
"13882";"925";"1242"
"13883";"979";"1314"
"13884";"421";"547"
"13885";"591";"780"
"13886";"651";"860"
"13887";"736";"983"
"13888";"804";"1075"
"13889";"874";"1180"
"13890";"922";"1248"
"13891";"969";"1312"
"13892";"294";"356"
"13893";"102";"141"
"13894";"104";"147"
"13895";"520";"691"
"13896";"536";"701"
"13897";"782";"1053"
"13898";"814";"1098"
"13899";"795";"1069"
"13900";"772";"1035"
"13901";"763";"1025"
"13902";"783";"1057"
"13903";"705";"942"
"13904";"724";"967"
"13905";"830";"1121"
"13906";"806";"1088"
"13907";"748";"1004"
"13908";"640";"887"
"13909";"212";"283"
"13910";"105";"159"
"13911";"156";"233"
"13912";"168";"222"
"13913";"205";"274"
"13914";"170";"231"
"13915";"87";"121"
"13916";"69";"95"
"13917";"63";"88"
"13918";"16";"22"
"13919";"90";"126"
"13920";"84";"117"
"13921";"119";"176"
"13922";"224";"305"
"13923";"365";"494"
"13924";"185";"251"
"13925";"395";"551"
"13926";"339";"440"
"13927";"501";"647"
"13928";"356";"470"
"13929";"349";"453"
"13930";"401";"531"
"13931";"400";"528"
"13932";"442";"573"
"13933";"555";"712"
"13934";"476";"607"
"13935";"824";"1090"
"13936";"727";"973"
"13937";"775";"1026"
"13938";"596";"787"
"13939";"934";"1264"
"13940";"933";"1261"
"13941";"705";"942"
"13942";"811";"1084"
"13943";"859";"1161"
"13944";"895";"1211"
"13945";"913";"1235"
"13946";"178";"262"
"13947";"549";"740"
"13948";"579";"813"
"13949";"579";"813"
"13950";"652";"904"
"13951";"748";"1034"
"13952";"205";"294"
"13953";"404";"550"
"13954";"406";"551"
"13955";"485";"644"
"13956";"265";"363"
"13957";"305";"424"
"13958";"534";"716"
"13959";"552";"740"
"13960";"748";"1011"
"13961";"172";"234"
"13962";"66";"91"
"13963";"122";"171"
"13964";"64";"92"
"13965";"185";"257"
"13966";"156";"222"
"13967";"258";"358"
"13968";"403";"560"
"13969";"330";"460"
"13970";"242";"340"
"13971";"242";"340"
"13972";"255";"358"
"13973";"256";"358"
"13974";"148";"214"
"13975";"214";"304"
"13976";"169";"244"
"13977";"470";"587"
"13978";"476";"603"
"13979";"578";"744"
"13980";"622";"797"
"13981";"444";"542"
"13982";"642";"825"
"13983";"1120";"1511"
"13984";"201";"286"
"13985";"239";"341"
"13986";"302";"425"
"13987";"480";"670"
"13988";"378";"544"
"13989";"561";"795"
"13990";"596";"849"
"13991";"625";"891"
"13992";"698";"987"
"13993";"75";"106"
"13994";"112";"160"
"13995";"155";"222"
"13996";"1141";"1537"
"13997";"564";"724"
"13998";"526";"672"
"13999";"537";"693"
"14000";"724";"998"
"14001";"104";"138"
"14002";"241";"338"
"14003";"53";"71"
"14004";"254";"358"
"14005";"233";"334"
"14006";"295";"412"
"14007";"359";"501"
"14008";"25";"34"
"14009";"396";"553"
"14010";"451";"631"
"14011";"440";"617"
"14012";"472";"665"
"14013";"159";"234"
"14014";"135";"200"
"14015";"105";"155"
"14016";"481";"679"
"14017";"515";"732"
"14018";"219";"315"
"14019";"514";"732"
"14020";"621";"884"
"14021";"247";"350"
"14022";"566";"806"
"14023";"575";"822"
"14024";"611";"875"
"14025";"313";"427"
"14026";"290";"410"
"14027";"162";"219"
"14028";"117";"169"
"14029";"154";"209"
"14030";"198";"285"
"14031";"143";"208"
"14032";"377";"463"
"14033";"361";"444"
"14034";"277";"341"
"14035";"279";"339"
"14036";"373";"468"
"14037";"496";"637"
"14038";"502";"643"
"14039";"561";"718"
"14040";"527";"674"
"14041";"439";"553"
"14042";"518";"661"
"14043";"556";"712"
"14044";"999";"1350"
"14045";"1104";"1498"
"14046";"1237";"1680"
"14047";"1089";"1477"
"14048";"1027";"1388"
"14049";"330";"452"
"14050";"375";"506"
"14051";"1112";"1502"
"14052";"103";"131"
"14053";"58";"74"
"14054";"368";"501"
"14055";"384";"510"
"14056";"373";"505"
"14057";"461";"633"
"14058";"373";"468"
"14059";"385";"488"
"14060";"275";"335"
"14061";"412";"556"
"14062";"595";"781"
"14063";"620";"812"
"14064";"657";"868"
"14065";"670";"888"
"14066";"745";"998"
"14067";"376";"474"
"14068";"376";"474"
"14069";"281";"352"
"14070";"378";"476"
"14071";"350";"454"
"14072";"353";"459"
"14073";"452";"573"
"14074";"674";"892"
"14075";"744";"998"
"14076";"819";"1090"
"14077";"567";"747"
"14078";"767";"1032"
"14079";"581";"773"
"14080";"567";"755"
"14081";"161";"224"
"14082";"264";"363"
"14083";"304";"415"
"14084";"67";"93"
"14085";"87";"120"
"14086";"249";"349"
"14087";"188";"267"
"14088";"234";"330"
"14089";"298";"410"
"14090";"211";"299"
"14091";"199";"274"
"14092";"132";"193"
"14093";"71";"107"
"14094";"189";"253"
"14095";"318";"436"
"14096";"300";"404"
"14097";"394";"508"
"14098";"423";"546"
"14099";"226";"288"
"14100";"156";"196"
"14101";"141";"165"
"14102";"69";"75"
"14103";"289";"374"
"14104";"299";"408"
"14105";"117";"146"
"14106";"103";"133"
"14107";"151";"205"
"14108";"611";"837"
"14109";"280";"393"
"14110";"214";"297"
"14111";"165";"223"
"14112";"322";"463"
"14113";"295";"427"
"14114";"246";"348"
"14115";"254";"369"
"14116";"244";"364"
"14117";"170";"263"
"14118";"130";"197"
"14119";"83";"124"
"14120";"170";"263"
"14121";"297";"430"
"14122";"277";"396"
"14123";"598";"823"
"14124";"448";"607"
"14125";"372";"498"
"14126";"322";"438"
"14127";"256";"345"
"14128";"363";"506"
"14129";"339";"462"
"14130";"573";"779"
"14131";"334";"454"
"14132";"312";"430"
"14133";"446";"573"
"14134";"424";"555"
"14135";"402";"529"
"18687";"409";"550"
"18688";"276";"384"
"18689";"193";"282"
"18690";"127";"185"
"18691";"463";"633"
"18692";"254";"351"
"18693";"257";"353"
"18694";"441";"594"
"18695";"446";"606"
"18696";"217";"310"
"18697";"82";"115"
"18698";"195";"275"
"18699";"108";"149"
"18700";"20";"28"
"18701";"223";"313"
"18702";"423";"577"
"18703";"235";"306"
"18704";"144";"204"
"18705";"446";"598"
"18706";"234";"317"
"18707";"411";"558"
"18708";"421";"572"
"18709";"338";"456"
"18710";"473";"648"
"18711";"162";"225"
"18712";"433";"597"
"18713";"266";"359"
"18714";"386";"518"
"18715";"117";"162"
"18716";"139";"198"
"18717";"249";"354"
"18718";"185";"250"
"18719";"188";"264"
"18720";"285";"402"
"18721";"221";"312"
"18722";"322";"437"
"18723";"339";"469"
"18724";"109";"149"
"18725";"87";"125"
"18726";"204";"281"
"18727";"110";"163"
"18728";"428";"605"
"18729";"422";"597"
"18730";"2097";"2893"
"18731";"2043";"2819"
"18732";"2228";"3076"
"18733";"198";"280"
"18734";"254";"362"
"18735";"478";"668"
"18736";"1897";"2611"
"18737";"552";"756"
"18738";"1993";"2749"
"18739";"592";"814"
"18740";"411";"561"
"18741";"1922";"2646"
"18742";"2013";"2774"
"18743";"2017";"2778"
"18744";"566";"777"
"18745";"2098";"2895"
"18746";"568";"780"
"18747";"423";"590"
"18748";"492";"689"
"18749";"341";"474"
"18750";"302";"419"
"18751";"226";"303"
"18752";"188";"245"
"18753";"279";"382"
"18754";"511";"665"
"18755";"399";"549"
"18756";"470";"673"
"18757";"341";"480"
"18758";"332";"471"
"18759";"311";"432"
"18760";"166";"239"
"18761";"122";"176"
"18762";"123";"175"
"18763";"36";"51"
"18764";"78";"108"
"18765";"246";"336"
"18766";"271";"378"
"18767";"220";"294"
"18768";"198";"254"
"18769";"363";"513"
"18770";"294";"420"
"18771";"161";"238"
"18772";"159";"222"
"18773";"202";"276"
"18774";"132";"181"
"18775";"2138";"2956"
"18776";"422";"597"
"18777";"418";"591"
"18778";"2173";"2998"
"18779";"2131";"2939"
"18780";"2173";"2998"
"18781";"2115";"2915"
"18782";"2115";"2915"
"18783";"2115";"2915"
"18784";"2115";"2915"
"18785";"2115";"2915"
"18786";"2115";"2915"
"18787";"2309";"3185"
"18788";"118";"169"
"18789";"140";"200"
"18790";"";""
"18791";"";""
"18792";"275";"392"
"18793";"276";"394"
"18794";"276";"394"
"18795";"256";"365"
"18796";"260";"369"
"18797";"261";"372"
"18798";"307";"438"
"18799";"298";"426"
"18800";"319";"453"
"18801";"309";"440"
"18802";"338";"481"
"18803";"347";"492"
"18804";"375";"530"
"18805";"227";"322"
"18806";"198";"280"
"18807";"233";"330"
"18808";"232";"328"
"18809";"235";"334"
"18810";"258";"367"
"18811";"456";"636"
"18812";"478";"668"
"18813";"356";"489"
"18814";"392";"542"
"18815";"415";"576"
"18816";"1975";"2723"
"18817";"1877";"2581"
"18818";"543";"743"
"18819";"562";"771"
"18820";"578";"795"
"18821";"596";"820"
"18822";"520";"713"
"18823";"504";"690"
"18824";"575";"794"
"18825";"1913";"2633"
"18826";"607";"837"
"18827";"616";"849"
"18828";"1938";"2668"
"18829";"597";"824"
"18830";"2013";"2774"
"18831";"2004";"2759"
"18832";"2026";"2793"
"18833";"458";"623"
"18834";"458";"623"
"18835";"428";"581"
"18836";"464";"631"
"18837";"480";"653"
"18838";"669";"925"
"18839";"669";"925"
"18840";"686";"948"
"18841";"2018";"2782"
"18842";"669";"925"
"18843";"2017";"2778"
"18844";"2017";"2778"
"18845";"1993";"2745"
"18846";"2017";"2778"
"18847";"566";"777"
"18848";"2056";"2834"
"18849";"2056";"2834"
"18850";"2098";"2895"
"18851";"2122";"2925"
"18852";"2100";"2895"
"18853";"2137";"2946"
"18854";"2137";"2946"
"18855";"2137";"2946"
"18856";"527";"720"
"18857";"597";"825"
"18858";"129";"179"
"18859";"26";"36"
"18860";"242";"332"
"18861";"158";"222"
"18862";"466";"640"
"18863";"398";"555"
"18864";"13";"19"
"18865";"156";"217"
"18866";"430";"590"
"18867";"276";"378"
"18868";"566";"766"
"18869";"224";"313"
"18870";"114";"161"
"18871";"296";"407"
"18872";"199";"271"
"18873";"171";"240"
"18874";"213";"289"
"18875";"247";"337"
"18876";"192";"279"
"18877";"385";"544"
"18878";"68";"102"
"18879";"390";"538"
"18880";"207";"276"
"18881";"275";"371"
"18882";"423";"590"
"18883";"495";"693"
"18884";"391";"555"
"18885";"322";"441"
"18886";"341";"474"
"18887";"288";"398"
"18888";"302";"419"
"18889";"308";"434"
"18890";"481";"670"
"18891";"562";"787"
"18892";"573";"804"
"18893";"530";"743"
"18894";"530";"743"
"18895";"592";"830"
"18896";"494";"697"
"18897";"520";"731"
"18898";"490";"682"
"18899";"487";"678"
"18900";"238";"330"
"18901";"0";"0"
"18902";"266";"370"
"18903";"208";"297"
"18904";"279";"392"
"18905";"287";"409"
"18906";"2274";"3137"
"18907";"2323";"3205"
"18908";"194";"273"
"18909";"337";"463"
"18910";"492";"671"
"18911";"828";"1146"
"18912";"199";"276"
"18913";"122";"168"
"18914";"153";"219"
"18915";"2054";"2837"
"18916";"2054";"2837"
"18917";"2054";"2837"
"18918";"539";"749"
"18919";"530";"737"
"18920";"654";"915"
"18921";"539";"748"
"18922";"539";"748"
"18923";"577";"798"
"18924";"560";"781"
"18925";"722";"1010"
"18926";"577";"806"
"18927";"734";"1026"
"18928";"587";"821"
"18929";"2190";"3030"
"18930";"619";"862"
"18931";"632";"878"
"18932";"2253";"3117"
"18933";"2210";"3057"
"18934";"601";"832"
"18935";"630";"882"
"18936";"641";"897"
"18937";"701";"978"
"18938";"701";"978"
"18939";"701";"978"
"18940";"2144";"2965"
"18941";"2149";"2971"
"18942";"2173";"3007"
"18943";"2173";"3007"
"18944";"2196";"3038"
"18945";"596";"825"
"18946";"596";"825"
"18947";"529";"735"
"18948";"652";"904"
"18949";"652";"904"
"18950";"645";"896"
"18951";"340";"484"
"18952";"315";"449"
"18953";"2161";"2991"
"18954";"2085";"2880"
"18955";"2098";"2900"
"18956";"483";"676"
"18957";"573";"804"
"18958";"2239";"3098"
"18959";"513";"712"
"18960";"513";"712"
"18961";"153";"219"
"18962";"2050";"2829"
"18963";"652";"904"
"18964";"652";"904"
"18965";"645";"896"
"18966";"2156";"2983"
"18967";"340";"484"
"18968";"315";"449"
"18969";"2085";"2880"
"18970";"2139";"2958"
"18971";"2098";"2900"
"18972";"608";"850"
"18973";"540";"750"
"18974";"654";"915"
"18975";"722";"1010"
"18976";"2152";"2977"
"18977";"532";"739"
"18978";"604";"836"
"18979";"2070";"2857"
"18980";"2135";"2952"
"18981";"2135";"2952"
"18982";"103";"151"
"18983";"238";"336"
"18984";"336";"462"
"18985";"390";"532"
"18986";"415";"572"
"18987";"457";"613"
"18988";"292";"395"
"18989";"263";"374"
"18990";"254";"355"
"18991";"268";"364"
"18992";"387";"551"
"18993";"639";"869"
"18994";"22";"33"
"18995";"473";"651"
"18996";"501";"712"
"18997";"312";"435"
"18998";"345";"469"
"18999";"295";"408"
"19000";"570";"807"
"19001";"357";"487"
"19002";"424";"564"
"19003";"274";"360"
"19004";"345";"464"
"19005";"756";"1009"
"19006";"381";"544"
"19007";"758";"1009"
"19008";"855";"1138"
"19009";"548";"781"
"19010";"211";"287"
"19011";"575";"807"
"19012";"514";"739"
"19013";"267";"366"
"19014";"545";"730"
"19015";"505";"719"
"19016";"227";"324"
"19017";"464";"660"
"19018";"314";"447"
"19019";"255";"369"
"19020";"215";"306"
"19021";"218";"303"
"19022";"291";"403"
"19023";"158";"208"
"19024";"289";"404"
"19025";"185";"253"
"19026";"490";"653"
"19027";"580";"763"
"19028";"678";"913"
"19029";"146";"194"
"19030";"346";"462"
"19031";"471";"638"
"19032";"488";"654"
"19033";"400";"547"
"19034";"314";"423"
"19035";"471";"642"
"19036";"1022";"1328"
"19037";"1316";"1727"
"19038";"1316";"1727"
"19039";"246";"355"
"19040";"173";"240"
"19041";"206";"289"
"19042";"778";"1068"
"19043";"231";"323"
"19044";"231";"323"
"19045";"250";"342"
"19046";"290";"399"
"19047";"229";"317"
"19048";"1118";"1507"
"19049";"1084";"1459"
"19050";"300";"418"
"19051";"213";"296"
"19052";"274";"386"
"19053";"361";"500"
"19054";"361";"500"
"19055";"353";"480"
"19056";"433";"618"
"19057";"284";"396"
"19058";"1313";"1767"
"19059";"909";"1171"
"19060";"1022";"1328"
"19061";"928";"1198"
"19062";"908";"1177"
"19063";"1067";"1385"
"19064";"386";"491"
"19065";"386";"491"
"19066";"562";"749"
"19067";"501";"662"
"19068";"617";"827"
"19069";"246";"355"
"19070";"134";"190"
"19071";"236";"334"
"19072";"79";"109"
"19073";"106";"148"
"19074";"257";"358"
"19075";"1";"1"
"19076";"245";"338"
"19077";"228";"317"
"19078";"222";"309"
"19079";"269";"374"
"19080";"173";"240"
"19081";"212";"291"
"19082";"152";"207"
"19083";"112";"148"
"19084";"119";"159"
"19085";"139";"192"
"19086";"203";"278"
"19087";"177";"248"
"19088";"262";"365"
"19089";"226";"328"
"19090";"223";"323"
"19091";"210";"304"
"19092";"246";"342"
"19093";"334";"466"
"19094";"223";"317"
"19095";"113";"162"
"19096";"157";"220"
"19097";"226";"319"
"19098";"764";"1049"
"19099";"698";"956"
"19100";"778";"1068"
"19101";"799";"1094"
"19102";"765";"1050"
"19103";"323";"463"
"19104";"159";"225"
"19105";"104";"152"
"19106";"130";"183"
"19107";"15";"21"
"19108";"15";"21"
"19109";"58";"86"
"19110";"231";"323"
"19111";"124";"174"
"19112";"263";"361"
"19113";"153";"217"
"19114";"124";"174"
"19115";"124";"174"
"19116";"124";"174"
"19117";"262";"365"
"19118";"280";"389"
"19119";"207";"292"
"19120";"207";"292"
"19121";"290";"399"
"19122";"250";"342"
"19123";"280";"385"
"19124";"367";"504"
"19125";"326";"441"
"19126";"229";"317"
"19127";"253";"353"
"19128";"379";"517"
"19129";"293";"406"
"19130";"408";"552"
"19131";"321";"450"
"19132";"409";"548"
"19133";"177";"245"
"19134";"49";"68"
"19135";"130";"182"
"19136";"106";"145"
"19137";"216";"297"
"19138";"289";"398"
"19139";"332";"457"
"19140";"286";"394"
"19141";"250";"347"
"19142";"190";"267"
"19143";"161";"225"
"19144";"176";"243"
"19145";"220";"301"
"19146";"246";"336"
"19147";"231";"314"
"19148";"577";"793"
"19149";"281";"385"
"19150";"683";"926"
"19151";"449";"609"
"19152";"591";"806"
"19153";"550";"749"
"19154";"496";"676"
"19155";"496";"676"
"19156";"496";"676"
"19157";"206";"272"
"19158";"215";"284"
"19159";"397";"541"
"19160";"145";"193"
"19161";"174";"239"
"19162";"358";"489"
"19163";"358";"489"
"19164";"79";"108"
"19165";"170";"233"
"19166";"42";"59"
"19167";"297";"413"
"19168";"34";"47"
"19169";"94";"130"
"19170";"0";"0"
"19171";"237";"334"
"19172";"203";"289"
"19173";"151";"216"
"19174";"274";"386"
"19175";"213";"296"
"19176";"154";"221"
"19177";"288";"401"
"19178";"297";"412"
"19179";"492";"702"
"19180";"386";"531"
"19181";"443";"612"
"19182";"469";"644"
"19183";"333";"457"
"19184";"344";"472"
"19185";"409";"557"
"19186";"276";"376"
"19187";"297";"419"
"19188";"353";"480"
"19189";"287";"401"
"19190";"258";"361"
"19191";"273";"381"
"19192";"191";"271"
"19193";"377";"521"
"19194";"609";"835"
"19195";"433";"618"
"19196";"526";"733"
"19197";"504";"706"
"19198";"432";"619"
"19199";"386";"543"
"19200";"451";"636"
"19201";"569";"786"
"19202";"643";"886"
"19203";"485";"666"
"19204";"647";"885"
"19205";"620";"849"
"19206";"687";"935"
"19207";"703";"963"
"19208";"549";"754"
"19209";"532";"730"
"19210";"284";"396"
"19211";"343";"475"
"19212";"343";"475"
"19213";"466";"649"
"19214";"452";"629"
"19215";"493";"681"
"19216";"361";"500"
"19217";"373";"520"
"19218";"313";"435"
"19219";"244";"324"
"19220";"189";"256"
"19221";"331";"447"
"19222";"282";"378"
"19223";"236";"318"
"19224";"310";"413"
"19225";"347";"466"
"19226";"480";"642"
"19227";"406";"539"
"19228";"195";"265"
"19229";"185";"257"
"19230";"259";"354"
"19231";"156";"217"
"19232";"166";"231"
"19233";"351";"484"
"19234";"305";"423"
"19235";"203";"273"
"19236";"147";"200"
"19237";"373";"515"
"19238";"252";"338"
"19239";"126";"173"
"19240";"355";"484"
"19241";"2";"2"
"19242";"110";"153"
"19243";"151";"207"
"19244";"124";"171"
"19245";"355";"480"
"19246";"386";"526"
"19247";"408";"564"
"19248";"333";"456"
"19249";"386";"529"
"19250";"345";"471"
"19251";"178";"242"
"19252";"274";"375"
"19253";"274";"375"
"19254";"275";"378"
"19255";"308";"420"
"19256";"377";"516"
"19257";"302";"418"
"19258";"268";"370"
"19259";"255";"353"
"19260";"479";"665"
"19261";"433";"605"
"19262";"374";"521"
"19263";"329";"457"
"19264";"323";"448"
"19265";"325";"452"
"19266";"369";"511"
"19267";"408";"564"
"19268";"370";"514"
"19269";"341";"476"
"19270";"304";"423"
"19271";"378";"524"
"19272";"384";"532"
"19273";"304";"421"
"19274";"255";"351"
"19275";"478";"663"
"19276";"218";"313"
"19277";"286";"398"
"19278";"221";"319"
"19279";"320";"441"
"19280";"296";"406"
"19281";"267";"364"
"19282";"267";"364"
"19283";"387";"542"
"19284";"189";"272"
"19285";"155";"222"
"19286";"152";"225"
"19287";"335";"465"
"19288";"234";"338"
"19289";"373";"517"
"19290";"329";"472"
"19291";"200";"290"
"19292";"191";"284"
"19293";"452";"610"
"19294";"315";"449"
"19295";"257";"368"
"19296";"159";"233"
"19297";"129";"188"
"19298";"98";"143"
"19299";"316";"454"
"19300";"435";"613"
"19301";"312";"440"
"19302";"367";"521"
"19303";"484";"683"
"19304";"421";"604"
"19305";"404";"568"
"19306";"371";"522"
"19307";"483";"693"
"19308";"486";"692"
"19309";"498";"699"
"19310";"194";"281"
"19311";"121";"177"
"19312";"347";"466"
"19313";"211";"287"
"19314";"316";"454"
"19315";"476";"648"
"19316";"433";"605"
"19317";"408";"564"
"19318";"408";"564"
"19319";"384";"532"
"19320";"189";"272"
"19321";"189";"272"
"19322";"235";"339"
"19323";"315";"449"
"19324";"315";"449"
"19325";"315";"449"
"19326";"369";"494"
"19327";"316";"436"
"19328";"314";"417"
"19329";"128";"170"
"19330";"385";"518"
"19331";"369";"515"
"19332";"105";"143"
"19333";"192";"272"
"19334";"41";"55"
"19335";"56";"80"
"19336";"92";"126"
"19337";"155";"212"
"19338";"494";"696"
"19339";"302";"405"
"19340";"348";"485"
"19341";"353";"501"
"19342";"323";"455"
"19343";"435";"620"
"19344";"430";"606"
"19345";"285";"398"
"19346";"387";"553"
"19347";"248";"349"
"19348";"160";"217"
"19349";"300";"410"
"19350";"503";"701"
"19351";"503";"701"
"19352";"306";"408"
"19353";"159";"223"
"19354";"264";"366"
"19355";"104";"146"
"19356";"91";"123"
"19357";"268";"359"
"19358";"243";"324"
"19359";"607";"824"
"19360";"441";"601"
"19361";"376";"500"
"19362";"420";"573"
"19363";"266";"376"
"19364";"193";"271"
"19365";"244";"340"
"19366";"233";"308"
"19367";"299";"397"
"19368";"291";"386"
"19369";"227";"315"
"19370";"325";"451"
"19371";"413";"575"
"19372";"433";"608"
"19373";"463";"650"
"19374";"441";"621"
"19375";"483";"666"
"19376";"579";"802"
"19377";"653";"899"
"19378";"675";"935"
"19379";"403";"560"
"19380";"413";"579"
"19381";"583";"805"
"19382";"636";"873"
"19383";"492";"688"
"19384";"317";"441"
"19385";"637";"863"
"19386";"247";"345"
"19387";"319";"445"
"19388";"302";"419"
"19389";"350";"490"
"19390";"155";"220"
"19391";"208";"291"
"19392";"287";"389"
"19393";"115";"160"
"19394";"248";"349"
"19395";"522";"732"
"19396";"504";"708"
"19397";"497";"688"
"19398";"550";"760"
"19399";"379";"516"
"19400";"376";"512"
"19401";"417";"568"
"19402";"437";"603"
"19403";"464";"633"
"19404";"393";"545"
"19405";"573";"786"
"19406";"241";"332"
"19407";"240";"344"
"19408";"302";"412"
"19409";"81";"117"
"19410";"348";"482"
"19411";"267";"373"
"19412";"211";"295"
"19413";"374";"509"
"19414";"276";"373"
"19415";"160";"231"
"19416";"344";"461"
"19417";"367";"492"
"19418";"317";"422"
"19419";"308";"411"
"19420";"289";"388"
"19421";"319";"419"
"19422";"521";"694"
"19423";"443";"596"
"19424";"60";"78"
"19425";"271";"370"
"19426";"332";"452"
"19427";"252";"363"
"19428";"292";"418"
"19429";"2";"3"
"19430";"253";"343"
"19431";"526";"726"
"19432";"502";"683"
"19433";"410";"572"
"19434";"130";"175"
"19435";"353";"473"
"19436";"273";"369"
"19437";"300";"410"
"19438";"249";"338"
"19439";"152";"205"
"19440";"131";"177"
"19441";"252";"338"
"19442";"97";"136"
"19443";"214";"286"
"19444";"163";"229"
"19445";"210";"297"
"19446";"83";"125"
"19447";"40";"61"
"19448";"94";"136"
"19449";"166";"243"
"19450";"494";"667"
"19451";"329";"458"
"19452";"354";"492"
"19453";"198";"264"
"19454";"282";"391"
"19455";"273";"381"
"19456";"259";"358"
"19457";"188";"260"
"19458";"320";"442"
"19459";"350";"486"
"19460";"459";"638"
"19461";"489";"681"
"19462";"201";"279"
"19463";"165";"218"
"19464";"250";"349"
"19465";"143";"188"
"19466";"306";"428"
"19467";"354";"495"
"19468";"468";"644"
"19469";"470";"656"
"19470";"106";"147"
"19471";"13";"19"
"19472";"13";"19"
"19473";"96";"126"
"19474";"96";"126"
"19475";"197";"268"
"19476";"37";"52"
"19477";"305";"415"
"19478";"184";"252"
"19479";"1320";"1786"
"19480";"146";"207"
"19481";"201";"289"
"19482";"345";"476"
"19483";"649";"862"
"19484";"396";"533"
"19485";"200";"277"
"19486";"268";"370"
"19487";"304";"407"
"19488";"293";"403"
"19489";"305";"419"
"19490";"239";"315"
"19491";"280";"373"
"19492";"242";"321"
"19493";"93";"133"
"19494";"92";"129"
"19495";"85";"121"
"19496";"143";"198"
"19497";"189";"261"
"19498";"239";"330"
"19499";"1185";"1608"
"19500";"220";"288"
"19501";"221";"296"
"19502";"248";"336"
"19503";"193";"261"
"19504";"116";"156"
"19505";"116";"156"
"19506";"218";"289"
