OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
22882;22882;619;37.85743;55.713117;1714;0.004815;37.852625;55.71343
22883;22883;3493;37.861316;55.712496;1714;0.008741;37.852625;55.71343
22884;22884;4602;37.864772;55.710881;1845;0.006983;37.864996;55.703902
22885;22885;3532;37.865117;55.711723;1845;0.007822;37.864996;55.703902
22886;22886;4535;37.86403;55.710861;1845;0.007026;37.864996;55.703902
22887;22887;3552;37.864438;55.711857;1845;0.007974;37.864996;55.703902
22888;22888;3562;37.863794;55.711981;1845;0.008168;37.864996;55.703902
22889;22889;5967;37.863034;55.71037;1845;0.006758;37.864996;55.703902
22890;22890;7127;37.862769;55.711182;1845;0.007613;37.864996;55.703902
22891;22891;3505;37.86312;55.712122;1845;0.008431;37.864996;55.703902
22892;22892;112;37.859414;55.714042;1714;0.006816;37.852625;55.71343
22893;22893;3501;37.861948;55.712365;1845;0.008995;37.864996;55.703902
22894;22894;102;37.859244;55.714757;1714;0.006751;37.852625;55.71343
22895;22895;6009;37.861104;55.713234;1714;0.008481;37.852625;55.71343
22896;22896;1691;37.860371;55.712141;1714;0.007852;37.852625;55.71343
22897;22897;2036;37.860736;55.712708;1714;0.008143;37.852625;55.71343
22898;22898;143;37.859988;55.714171;1714;0.007401;37.852625;55.71343
22899;22899;890;37.857773;55.713522;1714;0.005149;37.852625;55.71343
22900;22900;106;37.859196;55.71371;1714;0.006577;37.852625;55.71343
22901;22901;889;37.858048;55.712508;1714;0.005501;37.852625;55.71343
22902;22902;618;37.858397;55.712917;1714;0.005795;37.852625;55.71343
22903;22903;891;37.858674;55.713264;1714;0.006051;37.852625;55.71343
22904;22904;6114;37.864524;55.712533;1845;0.008644;37.864996;55.703902
22905;22905;124;37.858305;55.714539;1714;0.005788;37.852625;55.71343
22906;22906;105;37.858117;55.714261;1714;0.005555;37.852625;55.71343
22907;22907;118;37.857938;55.713995;1714;0.005343;37.852625;55.71343
22908;22908;720;37.856809;55.713569;1714;0.004187;37.852625;55.71343
22909;22909;606;37.856504;55.714236;1714;0.003962;37.852625;55.71343
22910;22910;6943;37.860468;55.714113;1714;0.007873;37.852625;55.71343
22911;22911;107;37.858538;55.714894;1714;0.006091;37.852625;55.71343
22912;22912;87;37.859948;55.714455;1714;0.007395;37.852625;55.71343
22913;22913;15232;37.75201;55.730876;938;0.00662;37.745399;55.731239
22914;22914;3689;37.753504;55.73121;938;0.008105;37.745399;55.731239
22915;22915;2995;37.746738;55.73121;938;0.001339;37.745399;55.731239
22916;22916;6830;37.749363;55.731236;938;0.003964;37.745399;55.731239
22917;22917;1560;37.743618;55.731518;938;0.001802;37.745399;55.731239
22918;22918;2155;37.754688;55.731519;938;0.009294;37.745399;55.731239
22919;22919;2850;37.756953;55.731823;1193;0.008498;37.76529;55.730175
22920;22920;1545;37.759447;55.732065;1193;0.006141;37.76529;55.730175
22921;22921;1555;37.760365;55.73219;1193;0.005321;37.76529;55.730175
22922;22922;2753;37.748055;55.731064;938;0.002662;37.745399;55.731239
22923;22923;12894;37.756589;55.616139;1398;0.004502;37.756771;55.620639
22924;22924;12282;37.75583;55.616952;1956;0.003767;37.754942;55.620614
22925;22925;4789;37.754827;55.616826;1392;0.003335;37.751677;55.617921
22926;22926;10786;37.754254;55.615312;1392;0.003666;37.751677;55.617921
22927;22927;13798;37.713708;55.608707;1329;0.003234;37.713058;55.611876
22928;22928;4797;37.737735;55.612205;1364;0.00317;37.736668;55.615191
22929;22929;19954;37.72448;55.612506;376;0.001275;37.723924;55.613654
22930;22930;17732;37.729945;55.611984;161;0.001982;37.728366;55.610787
22931;22931;22622;37.728262;55.611702;161;0.000921;37.728366;55.610787
22932;22932;17733;37.725975;55.611382;161;0.002463;37.728366;55.610787
22933;22933;24291;37.713542;55.609352;1329;0.002569;37.713058;55.611876
22934;22934;20149;37.712771;55.607381;1020;0.003256;37.715729;55.606018
22935;22935;10537;37.70704;55.607606;1562;0.001031;37.707642;55.606768
22936;22936;9407;37.704998;55.607322;1560;0.000972;37.704026;55.607342
22937;22937;7081;37.725706;55.613513;376;0.001788;37.723924;55.613654
22938;22938;19187;37.706061;55.609765;1560;0.003164;37.704026;55.607342
22939;22939;9812;37.732967;55.614366;1364;0.003791;37.736668;55.615191
22940;22940;12027;37.705881;55.610836;1560;0.003956;37.704026;55.607342
22941;22941;17777;37.748445;55.616745;288;0.001182;37.747264;55.616781
22942;22942;7587;37.761849;55.6197;1398;0.005164;37.756771;55.620639
22943;22943;8688;37.761158;55.618933;1398;0.004707;37.756771;55.620639
22944;22944;10068;37.760526;55.618465;1398;0.004339;37.756771;55.620639
22945;22945;7588;37.760259;55.617804;1398;0.004494;37.756771;55.620639
22946;22946;8672;37.759367;55.617458;1398;0.004105;37.756771;55.620639
22947;22947;19856;37.758169;55.616704;1398;0.004175;37.756771;55.620639
22948;22948;8673;37.755752;55.615821;1392;0.004584;37.751677;55.617921
22949;22949;9335;37.751879;55.615126;1392;0.002802;37.751677;55.617921
22950;22950;9137;37.749684;55.614857;288;0.003091;37.747264;55.616781
22951;22951;9922;37.749645;55.61834;1397;0.002056;37.749935;55.620376
22952;22952;19692;37.727771;55.613042;161;0.002332;37.728366;55.610787
22953;22953;10265;37.748563;55.618281;288;0.001985;37.747264;55.616781
22954;22954;7051;37.72554;55.614253;376;0.001723;37.723924;55.613654
22955;22955;24203;37.745883;55.614567;288;0.002608;37.747264;55.616781
22956;22956;6927;37.741045;55.615061;136;0.003126;37.738816;55.617254
22957;22957;13981;37.739343;55.616439;136;0.00097;37.738816;55.617254
22958;22958;14084;37.739737;55.614506;136;0.002897;37.738816;55.617254
22959;22959;9357;37.73702;55.616445;1364;0.001303;37.736668;55.615191
22960;22960;6876;37.738015;55.615818;1364;0.001486;37.736668;55.615191
22961;22961;16367;37.735423;55.614963;1364;0.001264;37.736668;55.615191
22962;22962;21288;37.707106;55.608299;1562;0.001622;37.707642;55.606768
22963;22963;8125;37.732013;55.613902;161;0.004797;37.728366;55.610787
22964;22964;14303;37.702871;55.610285;988;0.001492;37.701391;55.610091
22965;22965;25050;37.749266;55.61647;288;0.002026;37.747264;55.616781
22966;22966;24458;37.712777;55.610911;1329;0.001004;37.713058;55.611876
22967;22967;10483;37.737128;55.614271;1364;0.001028;37.736668;55.615191
22968;22968;3481;37.734243;55.614087;1364;0.002664;37.736668;55.615191
22969;22969;15387;37.735932;55.62608;1009;0.002829;37.737594;55.62837
22970;22970;12479;37.734311;55.625386;1008;0.001554;37.734118;55.623844
22971;22971;5308;37.736761;55.625051;1010;0.002398;37.738139;55.623087
22972;22972;5351;37.732125;55.623704;1008;0.001997;37.734118;55.623844
22973;22973;10422;37.731718;55.616998;6;0.003644;37.733096;55.620373
22974;22974;8107;37.730722;55.616536;6;0.004511;37.733096;55.620373
22975;22975;5311;37.732503;55.624155;1008;0.001644;37.734118;55.623844
22976;22976;5291;37.73714;55.625486;1010;0.002599;37.738139;55.623087
22977;22977;5329;37.731747;55.62326;1008;0.002441;37.734118;55.623844
22978;22978;5279;37.731363;55.622813;1008;0.002941;37.734118;55.623844
22979;22979;21805;37.734331;55.624599;1008;0.000784;37.734118;55.623844
22980;22980;19950;37.733389;55.615933;1284;0.002987;37.736021;55.617348
22981;22981;10534;37.731938;55.619719;6;0.001328;37.733096;55.620373
22982;22982;8091;37.730948;55.619251;6;0.002423;37.733096;55.620373
22983;22983;20035;37.732111;55.618557;6;0.002065;37.733096;55.620373
22984;22984;9297;37.736699;55.618401;1284;0.001252;37.736021;55.617348
22985;22985;11025;37.73171;55.615005;1284;0.004906;37.736021;55.617348
22986;22986;10878;37.730422;55.617636;6;0.003825;37.733096;55.620373
22987;22987;16404;37.734104;55.61759;1284;0.001931;37.736021;55.617348
22988;22988;10457;37.730625;55.620351;6;0.00247;37.733096;55.620373
22989;22989;5301;37.737551;55.62588;1009;0.002489;37.737594;55.62837
22990;22990;7970;37.731518;55.616222;6;0.004439;37.733096;55.620373
22991;22991;3927;37.648662;55.770771;246;0.005828;37.65403;55.768499
22992;22992;5869;37.649366;55.771473;246;0.005531;37.65403;55.768499
22993;22993;3672;37.583348;55.843384;815;0.002451;37.581798;55.845283
22994;22994;4255;37.582129;55.843212;815;0.002096;37.581798;55.845283
22995;22995;2599;37.58089;55.841388;815;0.003998;37.581798;55.845283
22996;22996;3324;37.582673;55.842656;815;0.002768;37.581798;55.845283
22997;22997;6330;37.580994;55.841864;815;0.003511;37.581798;55.845283
22998;22998;2441;37.582003;55.842036;815;0.003253;37.581798;55.845283
22999;22999;10517;37.638798;55.784556;1574;0.000633;37.638644;55.783942
23000;23000;4394;37.637383;55.784087;1574;0.001268;37.638644;55.783942
23001;23001;5448;37.638846;55.783333;1574;0.000641;37.638644;55.783942
23002;23002;2619;37.639192;55.78235;1576;0.00127;37.640437;55.782602
23003;23003;2459;37.63877;55.782859;1574;0.001089;37.638644;55.783942
23004;23004;247;37.640194;55.782945;1576;0.00042;37.640437;55.782602
23005;23005;6198;37.600634;55.772177;1871;0.002841;37.600646;55.769336
23006;23006;463;37.601249;55.772333;1871;0.003057;37.600646;55.769336
23007;23007;5811;37.597966;55.771278;1871;0.003309;37.600646;55.769336
23008;23008;6379;37.601906;55.772555;1871;0.003456;37.600646;55.769336
23009;23009;3510;37.599963;55.773569;1871;0.004287;37.600646;55.769336
23010;23010;3292;37.601049;55.773029;1871;0.003715;37.600646;55.769336
23011;23011;3553;37.599351;55.772343;1871;0.003274;37.600646;55.769336
23012;23012;2619;37.600434;55.773339;1871;0.004008;37.600646;55.769336
23013;23013;560;37.597108;55.770836;1871;0.003842;37.600646;55.769336
23014;23014;9864;37.401771;55.743862;1968;0.003733;37.401729;55.747596
23015;23015;24932;37.403617;55.742791;890;0.004387;37.404436;55.738482
23016;23016;14066;37.402242;55.743275;1968;0.00435;37.401729;55.747596
23017;23017;2588;37.411717;55.739831;1220;0.002805;37.410482;55.74235
23018;23018;3527;37.411372;55.740251;1220;0.002279;37.410482;55.74235
23019;23019;3560;37.410847;55.740503;1220;0.001882;37.410482;55.74235
23020;23020;3543;37.410303;55.74076;1220;0.001599;37.410482;55.74235
23021;23021;4471;37.411876;55.741956;1220;0.001448;37.410482;55.74235
23022;23022;6917;37.408447;55.761805;1142;0.003512;37.41192;55.76233
23023;23023;17228;37.405713;55.756293;1752;0.002401;37.40387;55.757834
23024;23024;17296;37.407004;55.755452;1752;0.003936;37.40387;55.757834
23025;23025;25796;37.404617;55.757214;1752;0.00097;37.40387;55.757834
23026;23026;13384;37.405504;55.761764;1754;0.00105;37.405065;55.760811
23027;23027;12833;37.414936;55.758476;1787;0.00246;37.412665;55.757531
23028;23028;13996;37.41008;55.752373;1093;0.004638;37.412784;55.756143
23029;23029;29189;37.408226;55.762677;1754;0.003671;37.405065;55.760811
23030;23030;25812;37.409761;55.76137;1142;0.002362;37.41192;55.76233
23031;23031;29575;37.410551;55.760129;1142;0.002591;37.41192;55.76233
23032;23032;28544;37.40894;55.760057;1142;0.003746;37.41192;55.76233
23033;23033;28519;37.406125;55.759949;1754;0.001366;37.405065;55.760811
23034;23034;29675;37.409787;55.763658;1142;0.002512;37.41192;55.76233
23035;23035;29591;37.410665;55.757478;1787;0.002;37.412665;55.757531
23036;23036;24998;37.407065;55.756368;1752;0.003516;37.40387;55.757834
23037;23037;14002;37.40586;55.758121;1752;0.002011;37.40387;55.757834
23038;23038;29679;37.40982;55.753876;1093;0.00373;37.412784;55.756143
23039;23039;25908;37.410396;55.755185;1093;0.002572;37.412784;55.756143
23040;23040;13879;37.415911;55.759053;1787;0.003585;37.412665;55.757531
23041;23041;12731;37.411504;55.758316;1787;0.0014;37.412665;55.757531
23042;23042;13880;37.410395;55.758794;1787;0.002597;37.412665;55.757531
23043;23043;12778;37.411358;55.7594;1787;0.00228;37.412665;55.757531
23044;23044;7332;37.412453;55.758898;1787;0.001384;37.412665;55.757531
23045;23045;7330;37.413928;55.758965;1787;0.001911;37.412665;55.757531
23046;23046;12724;37.414799;55.759558;1787;0.002943;37.412665;55.757531
23047;23047;6973;37.409342;55.755466;1093;0.003507;37.412784;55.756143
23048;23048;29658;37.409368;55.756461;1093;0.00343;37.412784;55.756143
23049;23049;3857;37.402425;55.758177;1752;0.001484;37.40387;55.757834
23050;23050;1579;37.398116;55.768198;1753;0.009956;37.403993;55.760161
23051;23051;2368;37.3969;55.768494;1753;0.010942;37.403993;55.760161
23052;23052;811;37.397624;55.768161;1753;0.010225;37.403993;55.760161
23053;23053;4043;37.398405;55.768939;1753;0.010406;37.403993;55.760161
23054;23054;6906;37.398745;55.768072;1753;0.009493;37.403993;55.760161
23055;23055;2095;37.397754;55.768726;1753;0.010596;37.403993;55.760161
23056;23056;2404;37.397272;55.76861;1753;0.010796;37.403993;55.760161
23057;23057;16119;37.40569;55.766915;1754;0.006136;37.405065;55.760811
23058;23058;22697;37.405419;55.764635;1754;0.00384;37.405065;55.760811
23059;23059;25897;37.408916;55.767509;1811;0.0057;37.4136;55.770761
23060;23060;23184;37.400432;55.758249;1752;0.003462;37.40387;55.757834
23061;23061;26040;37.408762;55.76846;1811;0.005356;37.4136;55.770761
23062;23062;22041;37.405465;55.765566;1754;0.004772;37.405065;55.760811
23063;23063;8691;37.398957;55.757557;1752;0.00492;37.40387;55.757834
23064;23064;6957;37.40506;55.75936;1753;0.001334;37.403993;55.760161
23065;23065;25895;37.409051;55.766564;1142;0.005115;37.41192;55.76233
23066;23066;84;37.582953;55.50771;719;0.006112;37.578833;55.503195
23067;23067;70;37.583065;55.507302;719;0.005897;37.578833;55.503195
23068;23068;69;37.581057;55.508184;719;0.005463;37.578833;55.503195
23069;23069;102;37.582064;55.507503;719;0.005386;37.578833;55.503195
23070;23070;229;37.580163;55.508396;719;0.005368;37.578833;55.503195
23071;23071;69;37.580298;55.507957;719;0.004982;37.578833;55.503195
23072;23072;56;37.580478;55.508316;719;0.005379;37.578833;55.503195
23073;23073;95;37.58206;55.507952;719;0.005749;37.578833;55.503195
23074;23074;32;37.5827;55.507763;719;0.005986;37.578833;55.503195
23075;23075;133;37.579928;55.508032;719;0.00496;37.578833;55.503195
23076;23076;152;37.580772;55.508231;719;0.005396;37.578833;55.503195
23077;23077;105;37.582372;55.507863;719;0.005859;37.578833;55.503195
23078;23078;125;37.581714;55.50762;719;0.005281;37.578833;55.503195
23079;23079;115;37.581573;55.50807;719;0.005593;37.578833;55.503195
23080;23080;292;37.581009;55.507785;719;0.00508;37.578833;55.503195
23081;23081;153;37.581303;55.508126;719;0.005515;37.578833;55.503195
23082;23082;77;37.582719;55.50736;719;0.005696;37.578833;55.503195
23083;23083;192;37.581342;55.507711;719;0.005166;37.578833;55.503195
23084;23084;85;37.580635;55.507868;719;0.005009;37.578833;55.503195
23085;23085;334;37.207197;55.611845;903;0.012023;37.214527;55.621377
23086;23086;83;37.207621;55.613065;903;0.010805;37.214527;55.621377
23087;23087;68;37.20698;55.612509;903;0.011644;37.214527;55.621377
23088;23088;51;37.206741;55.612316;903;0.011945;37.214527;55.621377
23089;23089;52;37.206472;55.612151;903;0.012246;37.214527;55.621377
23090;23090;59;37.206097;55.611815;903;0.012746;37.214527;55.621377
23091;23091;52;37.205889;55.611654;903;0.013005;37.214527;55.621377
23092;23092;94;37.205823;55.611602;903;0.013088;37.214527;55.621377
23093;23093;104;37.207398;55.612883;903;0.011088;37.214527;55.621377
23094;23094;75;37.205388;55.611242;903;0.013646;37.214527;55.621377
23095;23095;73;37.205625;55.611455;903;0.013329;37.214527;55.621377
23096;23096;44;37.204993;55.610996;903;0.014094;37.214527;55.621377
23097;23097;5641;37.660481;55.712762;171;0.004566;37.662222;55.70854
23098;23098;7652;37.630545;55.823032;834;0.005445;37.633718;55.818607
23099;23099;3556;37.629597;55.823994;1545;0.004765;37.624875;55.824633
23100;23100;4082;37.628476;55.824042;1545;0.003649;37.624875;55.824633
23101;23101;1569;37.628278;55.824718;1545;0.003404;37.624875;55.824633
23102;23102;4962;37.62299;55.824984;1545;0.001917;37.624875;55.824633
23103;23103;3073;37.621507;55.824673;1545;0.003367;37.624875;55.824633
23104;23104;4995;37.620605;55.824787;1545;0.004272;37.624875;55.824633
23105;23105;1973;37.625168;55.823837;1545;0.000848;37.624875;55.824633
23106;23106;4909;37.619107;55.825193;1545;0.005794;37.624875;55.824633
23107;23107;1585;37.621908;55.825037;1545;0.002994;37.624875;55.824633
23108;23108;5799;37.622482;55.825459;1545;0.002531;37.624875;55.824633
23109;23109;13825;37.624163;55.825433;1545;0.00107;37.624875;55.824633
23110;23110;13998;37.626958;55.825297;1545;0.002187;37.624875;55.824633
23111;23111;5818;37.628684;55.825139;1545;0.003842;37.624875;55.824633
23112;23112;2504;37.629123;55.824775;1545;0.004251;37.624875;55.824633
23113;23113;1576;37.629928;55.824641;1545;0.005053;37.624875;55.824633
23114;23114;425;37.68135;55.873919;829;0.001531;37.680577;55.872598
23115;23115;9610;37.674509;55.881653;813;0.008099;37.667425;55.885579
23116;23116;7558;37.674123;55.875947;1687;0.004966;37.670609;55.872439
23117;23117;3134;37.674966;55.878688;1687;0.007619;37.670609;55.872439
23118;23118;2850;37.680036;55.879361;1463;0.00635;37.683104;55.884922
23119;23119;2499;37.679649;55.880001;1463;0.006011;37.683104;55.884922
23120;23120;11643;37.674836;55.892286;1373;0.002207;37.676996;55.891829
23121;23121;11613;37.675186;55.890828;1373;0.002067;37.676996;55.891829
23122;23122;11593;37.675563;55.88938;1373;0.002836;37.676996;55.891829
23123;23123;10655;37.676236;55.881983;1463;0.007469;37.683104;55.884922
23124;23124;2380;37.675435;55.881444;1463;0.00842;37.683104;55.884922
23125;23125;7112;37.674489;55.875359;1687;0.004856;37.670609;55.872439
23126;23126;2255;37.678949;55.878784;829;0.006397;37.680577;55.872598
23127;23127;1748;37.67996;55.876883;829;0.004329;37.680577;55.872598
23128;23128;3228;37.676221;55.877392;829;0.006477;37.680577;55.872598
23129;23129;3252;37.676942;55.877521;829;0.006119;37.680577;55.872598
23130;23130;4000;37.677615;55.877732;829;0.005927;37.680577;55.872598
23131;23131;2366;37.679445;55.877874;829;0.005396;37.680577;55.872598
23132;23132;2779;37.680478;55.878558;829;0.005961;37.680577;55.872598
23133;23133;3523;37.675262;55.876341;1687;0.006072;37.670609;55.872439
23134;23134;3523;37.675806;55.87676;829;0.00633;37.680577;55.872598
23135;23135;5046;37.679657;55.877337;829;0.004828;37.680577;55.872598
23136;23136;2413;37.67609;55.881166;1463;0.007956;37.683104;55.884922
23137;23137;5827;37.686927;55.87635;1003;0.003733;37.688807;55.879576
23138;23138;5873;37.685237;55.87678;1003;0.004533;37.688807;55.879576
23139;23139;5752;37.683489;55.877111;829;0.005371;37.680577;55.872598
23140;23140;214;37.599478;55.742976;97;0.002035;37.597756;55.744062
23141;23141;2517;37.597183;55.739057;196;0.002006;37.598087;55.737266
23142;23142;1353;37.597185;55.738771;196;0.001754;37.598087;55.737266
23143;23143;14001;37.59727;55.739456;196;0.002337;37.598087;55.737266
23144;23144;3542;37.596317;55.739201;196;0.002622;37.598087;55.737266
23145;23145;815;37.597688;55.741181;97;0.002881;37.597756;55.744062
23146;23146;718;37.595658;55.737931;196;0.002518;37.598087;55.737266
23147;23147;651;37.594861;55.73753;355;0.002935;37.592231;55.738833
23148;23148;2596;37.596506;55.738179;196;0.001825;37.598087;55.737266
23149;23149;563;37.596198;55.739935;196;0.003269;37.598087;55.737266
23150;23150;1252;37.598329;55.741343;97;0.002778;37.597756;55.744062
23151;23151;2184;37.598099;55.741891;97;0.002197;37.597756;55.744062
23152;23152;565;37.598922;55.741887;97;0.002467;37.597756;55.744062
23153;23153;942;37.599093;55.742433;97;0.002106;37.597756;55.744062
23154;23154;745;37.600367;55.74238;97;0.003105;37.597756;55.744062
23155;23155;10706;37.600848;55.74209;105;0.002714;37.603496;55.741492
23156;23156;6671;37.601895;55.743237;105;0.002368;37.603496;55.741492
23157;23157;5300;37.602412;55.743362;105;0.002161;37.603496;55.741492
23158;23158;1345;37.602325;55.744058;105;0.00282;37.603496;55.741492
23159;23159;3172;37.595045;55.737955;355;0.002947;37.592231;55.738833
23160;23160;7357;37.600244;55.741998;97;0.003232;37.597756;55.744062
23161;23161;15110;37.49594;55.645573;681;0.002416;37.49828;55.64618
23162;23162;43113;37.541989;55.636053;701;0.002466;37.539772;55.637133
23163;23163;28248;37.494285;55.644855;681;0.004208;37.49828;55.64618
23164;23164;11477;37.497374;55.644111;681;0.002257;37.49828;55.64618
23165;23165;20115;37.490349;55.644413;506;0.007229;37.490598;55.651639
23166;23166;8646;37.497577;55.645409;681;0.001042;37.49828;55.64618
23167;23167;26461;37.496025;55.644188;681;0.003008;37.49828;55.64618
23168;23168;6713;37.500871;55.641732;681;0.005147;37.49828;55.64618
23169;23169;7100;37.502742;55.64084;681;0.006959;37.49828;55.64618
23170;23170;15161;37.494505;55.646436;681;0.003783;37.49828;55.64618
23171;23171;22043;37.501495;55.643045;681;0.00449;37.49828;55.64618
23172;23172;20795;37.501449;55.641289;681;0.005828;37.49828;55.64618
23173;23173;14366;37.492188;55.643814;681;0.006534;37.49828;55.64618
23174;23174;15163;37.493511;55.645779;681;0.004785;37.49828;55.64618
23175;23175;5020;37.539128;55.636339;701;0.001021;37.539772;55.637133
23176;23176;21368;37.514258;55.633623;479;0.004703;37.516519;55.637748
23177;23177;53938;37.488007;55.645163;987;0.005517;37.482566;55.644254
23178;23178;4976;37.539277;55.635972;701;0.001261;37.539772;55.637133
23179;23179;7005;37.514593;55.636485;479;0.002302;37.516519;55.637748
23180;23180;17961;37.525078;55.632559;462;0.002508;37.52331;55.63078
23181;23181;5030;37.538985;55.636711;701;0.000892;37.539772;55.637133
23182;23182;6997;37.518126;55.635508;479;0.002756;37.516519;55.637748
23183;23183;7229;37.513456;55.635301;479;0.003919;37.516519;55.637748
23184;23184;13044;37.517639;55.636814;479;0.001458;37.516519;55.637748
23185;23185;5024;37.519233;55.635181;479;0.003735;37.516519;55.637748
23186;23186;7271;37.516632;55.634129;479;0.00362;37.516519;55.637748
23187;23187;7027;37.516867;55.635857;479;0.001921;37.516519;55.637748
23188;23188;5332;37.515931;55.63457;479;0.00323;37.516519;55.637748
23189;23189;5310;37.515436;55.63612;479;0.001954;37.516519;55.637748
23190;23190;7267;37.515053;55.634714;479;0.003368;37.516519;55.637748
23191;23191;13115;37.514767;55.638731;479;0.002009;37.516519;55.637748
23192;23192;6986;37.51473;55.637751;479;0.001788;37.516519;55.637748
23193;23193;7026;37.514084;55.637041;479;0.002535;37.516519;55.637748
23194;23194;14186;37.512662;55.634229;1343;0.00356;37.509355;55.632912
23195;23195;21437;37.515862;55.633019;479;0.004773;37.516519;55.637748
23196;23196;10529;37.512576;55.637427;479;0.003955;37.516519;55.637748
23197;23197;21509;37.524166;55.634032;462;0.003363;37.52331;55.63078
23198;23198;8310;37.510842;55.638587;683;0.005709;37.515137;55.64235
23199;23199;7273;37.509877;55.633891;1343;0.00111;37.509355;55.632912
23200;23200;7267;37.510721;55.634631;1343;0.002196;37.509355;55.632912
23201;23201;7240;37.511612;55.635371;1343;0.003338;37.509355;55.632912
23202;23202;5279;37.512454;55.63588;1343;0.004292;37.509355;55.632912
23203;23203;8738;37.506338;55.633054;74;0.002346;37.507002;55.630804
23204;23204;7235;37.508856;55.634288;1343;0.001464;37.509355;55.632912
23205;23205;7253;37.509726;55.635023;1343;0.002144;37.509355;55.632912
23206;23206;7259;37.510577;55.63577;1343;0.003108;37.509355;55.632912
23207;23207;15411;37.506246;55.639779;1343;0.007538;37.509355;55.632912
23208;23208;6653;37.500877;55.639664;681;0.007014;37.49828;55.64618
23209;23209;5321;37.514324;55.635133;479;0.003413;37.516519;55.637748
23210;23210;4252;37.535672;55.632798;1274;0.001979;37.534406;55.63432
23211;23211;4251;37.541108;55.635114;701;0.00242;37.539772;55.637133
23212;23212;4236;37.541204;55.634831;701;0.00271;37.539772;55.637133
23213;23213;4256;37.538872;55.634049;701;0.003211;37.539772;55.637133
23214;23214;4257;37.539072;55.633458;701;0.00374;37.539772;55.637133
23215;23215;33306;37.538516;55.635407;701;0.002133;37.539772;55.637133
23216;23216;5221;37.51766;55.634013;479;0.003905;37.516519;55.637748
23217;23217;6393;37.538202;55.632681;1274;0.004134;37.534406;55.63432
23218;23218;4263;37.541007;55.635395;701;0.002132;37.539772;55.637133
23219;23219;25608;37.536193;55.632172;1274;0.002794;37.534406;55.63432
23220;23220;22137;37.531575;55.632418;1274;0.003409;37.534406;55.63432
23221;23221;7196;37.529228;55.633918;1733;0.001532;37.528347;55.635173
23222;23222;10793;37.526399;55.63225;462;0.003422;37.52331;55.63078
23223;23223;10696;37.527313;55.6334;1733;0.002051;37.528347;55.635173
23224;23224;7245;37.528137;55.634164;1733;0.00103;37.528347;55.635173
23225;23225;20753;37.523328;55.632645;462;0.001865;37.52331;55.63078
23226;23226;7235;37.527059;55.634411;1733;0.001496;37.528347;55.635173
23227;23227;7997;37.528459;55.633097;1733;0.002078;37.528347;55.635173
23228;23228;10870;37.526221;55.633639;1733;0.00262;37.528347;55.635173
23229;23229;4233;37.536728;55.633491;1274;0.002465;37.534406;55.63432
23230;23230;14712;37.524139;55.631594;462;0.001162;37.52331;55.63078
23231;23231;11300;37.496994;55.644959;681;0.001772;37.49828;55.64618
23232;23232;11309;37.498381;55.645119;681;0.001065;37.49828;55.64618
23233;23233;6907;37.687992;55.795766;65;0.002483;37.687265;55.798141
23234;23234;12967;37.690044;55.795489;66;0.003816;37.687488;55.798323
23235;23235;4929;37.690631;55.795273;66;0.004379;37.687488;55.798323
23236;23236;2932;37.68714;55.794367;301;0.002278;37.68523;55.793127
23237;23237;5334;37.687899;55.79695;65;0.001349;37.687265;55.798141
23238;23238;944;37.685953;55.793565;301;0.000845;37.68523;55.793127
23239;23239;1626;37.686307;55.793924;301;0.00134;37.68523;55.793127
23240;23240;2517;37.687304;55.794842;301;0.002691;37.68523;55.793127
23241;23241;2518;37.687725;55.795193;65;0.002982;37.687265;55.798141
23242;23242;977;37.685388;55.793823;301;0.000714;37.68523;55.793127
23243;23243;2662;37.688716;55.795007;65;0.003453;37.687265;55.798141
23244;23244;4866;37.691187;55.794122;885;0.005493;37.696627;55.794892
23245;23245;1372;37.690592;55.794046;65;0.005275;37.687265;55.798141
23246;23246;3715;37.691477;55.794719;885;0.005152;37.696627;55.794892
23247;23247;4055;37.68998;55.794403;65;0.00462;37.687265;55.798141
23248;23248;5076;37.689616;55.794849;65;0.004045;37.687265;55.798141
23249;23249;3411;37.526319;55.799418;1440;0.000902;37.525454;55.799164
23250;23250;11654;37.526435;55.799899;1440;0.001226;37.525454;55.799164
23251;23251;8383;37.524364;55.799879;1440;0.001303;37.525454;55.799164
23252;23252;8107;37.523909;55.799362;1440;0.001557;37.525454;55.799164
23253;23253;4216;37.523005;55.799086;1440;0.002449;37.525454;55.799164
23254;23254;6165;37.750793;55.825423;1449;0.002824;37.752986;55.827205
23255;23255;4494;37.752791;55.826392;1449;0.000835;37.752986;55.827205
23256;23256;16950;37.752823;55.820968;1403;0.001411;37.75397;55.820145
23257;23257;7452;37.750216;55.825829;1449;0.003091;37.752986;55.827205
23258;23258;10508;37.765052;55.826756;1488;0.004529;37.761216;55.829164
23259;23259;11135;37.766109;55.826197;1488;0.005722;37.761216;55.829164
23260;23260;7413;37.754384;55.821612;1403;0.001525;37.75397;55.820145
23261;23261;5102;37.759975;55.827967;1488;0.001723;37.761216;55.829164
23262;23262;3492;37.758095;55.827469;880;0.001726;37.757135;55.828905
23263;23263;2561;37.761021;55.827392;1488;0.001782;37.761216;55.829164
23264;23264;5101;37.75974;55.82748;1488;0.002238;37.761216;55.829164
