"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"8715";"485";"667"
"8716";"413";"570"
"8717";"280";"395"
"8718";"325";"453"
"8719";"484";"681"
"8720";"294";"409"
"8721";"348";"493"
"8722";"428";"589"
"8723";"324";"381"
"8724";"364";"445"
"8725";"346";"422"
"8726";"335";"401"
"8727";"151";"178"
"8728";"324";"447"
"8729";"324";"447"
"8730";"391";"543"
"8731";"428";"593"
"8732";"528";"721"
"8733";"445";"610"
"8734";"460";"590"
"8735";"460";"590"
"8736";"471";"596"
"8737";"428";"533"
"8738";"383";"479"
"8739";"165";"222"
"8740";"275";"359"
"8741";"275";"359"
"8742";"150";"205"
"8743";"151";"201"
"8744";"206";"284"
"8745";"242";"337"
"8746";"368";"489"
"8747";"224";"305"
"8748";"436";"575"
"8749";"466";"611"
"8750";"124";"173"
"8751";"80";"114"
"8752";"179";"251"
"8753";"30";"44"
"8754";"128";"173"
"8755";"65";"91"
"8756";"510";"688"
"8757";"212";"294"
"8758";"521";"701"
"8759";"521";"701"
"8760";"328";"448"
"8761";"129";"178"
"8762";"294";"401"
"8763";"42";"56"
"8764";"79";"108"
"8765";"278";"386"
"8766";"273";"380"
"8767";"409";"586"
"8768";"266";"368"
"8769";"583";"799"
"8770";"761";"1035"
"8771";"519";"699"
"8772";"507";"676"
"8773";"471";"632"
"8774";"404";"530"
"8775";"449";"586"
"8776";"544";"716"
"8777";"119";"172"
"8778";"73";"106"
"8779";"117";"170"
"8780";"120";"168"
"8781";"4";"5"
"8782";"156";"221"
"8783";"117";"164"
"8784";"149";"213"
"8785";"133";"191"
"8786";"79";"117"
"8787";"131";"183"
"8788";"96";"138"
"8789";"217";"312"
"8790";"179";"251"
"8791";"181";"260"
"8792";"163";"236"
"8793";"266";"374"
"8794";"179";"255"
"8795";"180";"252"
"8796";"197";"269"
"8797";"258";"354"
"8798";"267";"368"
"8799";"106";"140"
"8800";"512";"650"
"8801";"407";"570"
"8802";"499";"654"
"8803";"520";"675"
"8804";"544";"701"
"8805";"303";"429"
"8806";"267";"374"
"8807";"284";"398"
"8808";"470";"634"
"8809";"119";"162"
"8810";"268";"381"
"8811";"118";"156"
"8812";"644";"836"
"8813";"594";"755"
"8814";"414";"514"
"8815";"543";"691"
"8816";"504";"644"
"8817";"467";"610"
"8818";"451";"589"
"8819";"522";"666"
"8820";"491";"619"
"8821";"244";"337"
"8822";"227";"317"
"8823";"251";"352"
"8824";"212";"300"
"8825";"184";"260"
"8826";"148";"210"
"8827";"120";"160"
"8828";"277";"367"
"8829";"343";"459"
"8830";"321";"427"
"8831";"366";"489"
"8832";"335";"449"
"8833";"213";"307"
"8834";"193";"265"
"8835";"112";"163"
"8836";"140";"198"
"8837";"166";"218"
"8838";"103";"154"
"8839";"282";"381"
"8840";"104";"139"
"8841";"313";"429"
"8842";"217";"286"
"8843";"384";"500"
"8844";"385";"506"
"8845";"629";"821"
"8846";"903";"1129"
"8847";"140";"196"
"8848";"165";"233"
"8849";"68";"100"
"8850";"128";"174"
"8851";"49";"69"
"8852";"84";"117"
"8853";"603";"863"
"8854";"243";"324"
"8855";"327";"407"
"8856";"65";"103"
"8857";"366";"516"
"8858";"202";"266"
"8859";"255";"348"
"8860";"318";"440"
"8861";"365";"506"
"8862";"603";"864"
"8863";"539";"768"
"8864";"655";"933"
"8865";"550";"790"
"8866";"265";"362"
"8867";"162";"220"
"8868";"418";"591"
"8869";"153";"209"
"8870";"227";"311"
"8871";"444";"630"
"8872";"283";"393"
"8873";"315";"443"
"8874";"1005";"1233"
"8875";"1118";"1380"
"8876";"563";"766"
"8877";"593";"803"
"8878";"659";"939"
"8879";"240";"315"
"8880";"241";"319"
"8881";"315";"428"
"8882";"316";"430"
"8883";"538";"763"
"8884";"614";"873"
"8885";"213";"284"
"8886";"559";"800"
"8887";"597";"852"
"8888";"481";"710"
"8889";"567";"809"
"8890";"163";"224"
"8891";"116";"158"
"8892";"103";"141"
"8893";"885";"1121"
"8894";"734";"964"
"8895";"203";"281"
"8896";"633";"901"
"8897";"617";"887"
"8898";"649";"930"
"8899";"186";"255"
"8900";"156";"218"
"8901";"173";"260"
"8902";"134";"213"
"8903";"190";"295"
"8904";"122";"193"
"8905";"153";"197"
"8906";"165";"235"
"8907";"164";"194"
"8908";"127";"216"
"8909";"139";"234"
"8910";"140";"238"
"8911";"160";"264"
"8912";"312";"434"
"8913";"301";"419"
"8914";"327";"453"
"8915";"116";"162"
"8916";"103";"144"
"8917";"1";"1"
"8918";"1";"1"
"8919";"1";"1"
"8920";"139";"194"
"8921";"147";"205"
"8922";"177";"246"
"8923";"191";"265"
"8924";"109";"144"
"8925";"45";"80"
"8926";"191";"272"
"8927";"128";"192"
"8928";"76";"133"
"8929";"101";"177"
"8930";"287";"396"
"8931";"306";"418"
"8932";"395";"509"
"8933";"313";"406"
"8934";"371";"486"
"8935";"833";"1135"
"8936";"725";"965"
"8937";"624";"782"
"8938";"1220";"1649"
"8939";"706";"931"
"8940";"873";"1194"
"8941";"540";"729"
"8942";"537";"728"
"8943";"603";"798"
"8944";"848";"1160"
"8945";"879";"1203"
"8946";"861";"1178"
"8947";"861";"1178"
"8948";"531";"703"
"8949";"596";"791"
"8950";"881";"1216"
"8951";"596";"799"
"8952";"596";"799"
"8953";"437";"589"
"8954";"451";"613"
"8955";"395";"533"
"8956";"487";"666"
"8957";"487";"666"
"8958";"392";"534"
"8959";"434";"589"
"8960";"442";"599"
"8961";"687";"942"
"8962";"566";"768"
"8963";"408";"556"
"8964";"608";"831"
"8965";"563";"770"
"8966";"375";"485"
"8967";"535";"708"
"8968";"527";"721"
"8969";"315";"395"
"8970";"665";"904"
"8971";"564";"771"
"8972";"455";"589"
"8973";"525";"720"
"8974";"534";"735"
"8975";"480";"661"
"8976";"622";"857"
"8977";"473";"656"
"8978";"232";"322"
"8979";"262";"362"
"8980";"373";"519"
"8981";"47";"65"
"8982";"188";"265"
"8983";"188";"265"
"8984";"149";"210"
"8985";"213";"301"
"8986";"241";"330"
"8987";"235";"319"
"8988";"235";"319"
"8989";"312";"417"
"8990";"395";"536"
"8991";"390";"529"
"8992";"371";"509"
"8993";"430";"593"
"8994";"572";"766"
"8995";"462";"622"
"8996";"702";"980"
"8997";"754";"1062"
"8998";"587";"786"
"8999";"329";"452"
"9000";"296";"406"
"9001";"28";"40"
"9002";"264";"364"
"9003";"383";"517"
"9004";"300";"396"
"9005";"330";"440"
"9006";"415";"557"
"9007";"507";"683"
"9008";"280";"375"
"9009";"258";"349"
"9010";"237";"322"
"9011";"224";"305"
"9012";"453";"602"
"9013";"132";"188"
"9014";"246";"343"
"9015";"168";"237"
"9016";"421";"570"
"9017";"512";"688"
"9018";"519";"701"
"9019";"436";"589"
"9020";"680";"930"
"9021";"525";"721"
"9022";"218";"303"
"9023";"87";"114"
"9024";"169";"226"
"9025";"36";"46"
"9026";"181";"260"
"9027";"185";"265"
"9028";"103";"150"
"9029";"244";"345"
"9030";"156";"230"
"9031";"323";"454"
"9032";"350";"486"
"9033";"337";"456"
"9034";"271";"372"
"9035";"601";"821"
"9036";"222";"307"
"9037";"211";"276"
"9038";"238";"317"
"9039";"282";"384"
"9040";"280";"382"
"9041";"148";"194"
"9042";"203";"263"
"9043";"216";"303"
"9044";"216";"303"
"9045";"113";"147"
"9046";"53";"73"
"9047";"86";"112"
"9048";"284";"398"
"9049";"232";"301"
"9050";"287";"376"
"9051";"253";"329"
"9052";"354";"469"
"9053";"193";"249"
"9054";"253";"329"
"9055";"725";"1016"
"9056";"739";"1037"
"9057";"256";"344"
"9058";"290";"387"
"9059";"270";"359"
"9060";"310";"420"
"9061";"273";"368"
"9062";"248";"331"
"9063";"314";"427"
"9064";"738";"1032"
"9065";"479";"651"
"9066";"517";"707"
"9067";"308";"423"
"9068";"370";"508"
"9069";"360";"494"
"9070";"228";"317"
"9071";"121";"162"
"9072";"85";"113"
"9073";"135";"178"
"9074";"442";"593"
"9075";"537";"733"
"9076";"216";"294"
"9077";"263";"360"
"9078";"200";"278"
"9079";"315";"436"
"9080";"334";"463"
"9081";"170";"241"
"9082";"396";"542"
"9083";"187";"259"
"9084";"191";"263"
"9085";"241";"328"
"9086";"537";"735"
"9087";"431";"589"
"9088";"243";"347"
"9089";"269";"371"
"9090";"487";"655"
"9091";"305";"413"
"9092";"267";"363"
"9093";"438";"593"
"9094";"437";"592"
"9095";"446";"606"
"9096";"259";"341"
"9097";"495";"665"
"9098";"323";"428"
"9099";"270";"356"
"9100";"308";"420"
"9101";"583";"789"
"9102";"386";"526"
"9103";"445";"607"
"9104";"449";"618"
"9105";"480";"658"
"9106";"413";"570"
"9107";"396";"549"
"9108";"459";"633"
"9109";"582";"785"
"9110";"358";"474"
"9111";"358";"474"
"9112";"352";"465"
"9113";"541";"751"
"9114";"477";"659"
"9115";"490";"682"
"9116";"461";"626"
"9117";"418";"564"
"9118";"363";"493"
"9119";"535";"712"
"9120";"371";"510"
"9121";"448";"604"
"9122";"453";"608"
"9123";"503";"672"
"9124";"381";"509"
"9125";"401";"538"
"9126";"367";"487"
"9127";"352";"466"
"9128";"503";"672"
"9129";"348";"459"
"9130";"342";"450"
"9131";"530";"674"
"9132";"571";"788"
"9133";"398";"542"
"9134";"417";"571"
"9135";"506";"697"
"9136";"460";"622"
"9137";"452";"610"
"9138";"538";"729"
"9139";"452";"618"
"9140";"462";"644"
"9141";"596";"797"
"9142";"961";"1313"
"9143";"1063";"1449"
"9144";"490";"646"
"9145";"518";"687"
"9146";"549";"730"
"9147";"363";"506"
"9148";"102";"139"
"9149";"124";"170"
"9150";"217";"292"
"9151";"280";"388"
"9152";"146";"200"
"9153";"142";"195"
"9154";"50";"74"
"9155";"142";"192"
"9156";"76";"107"
"9157";"244";"339"
"9158";"59";"79"
"9159";"16";"24"
"9160";"76";"103"
"9161";"132";"182"
"9162";"162";"218"
"9163";"321";"409"
"9164";"314";"404"
"9165";"83";"120"
"9166";"224";"284"
"9167";"167";"210"
"9168";"183";"231"
"9169";"137";"173"
"9170";"157";"212"
"9171";"266";"368"
"9172";"266";"368"
"9173";"247";"342"
"9174";"267";"369"
"9175";"301";"410"
"9176";"288";"392"
"9177";"110";"148"
"9178";"145";"194"
"9179";"90";"122"
"9180";"148";"199"
"9181";"159";"217"
"9182";"140";"189"
"9183";"159";"218"
"9184";"61";"81"
"9185";"41";"54"
"9186";"63";"91"
"9187";"50";"66"
"9188";"39";"57"
"9189";"52";"76"
"9190";"316";"386"
"9191";"215";"265"
"9192";"356";"442"
"9193";"356";"442"
"9194";"356";"442"
"9195";"107";"133"
"9196";"276";"348"
"9197";"276";"348"
"9198";"153";"202"
"9199";"153";"202"
"9200";"177";"233"
"9201";"181";"242"
"9202";"181";"242"
"9203";"127";"171"
"9204";"127";"171"
"9205";"162";"217"
"9206";"1218";"1559"
"9207";"156";"208"
"9208";"238";"328"
"9209";"110";"148"
"9210";"313";"413"
"9211";"126";"176"
"9212";"115";"160"
"9213";"165";"230"
"9214";"38";"52"
"9215";"85";"119"
"9216";"165";"230"
"9217";"165";"230"
"9218";"338";"435"
"9219";"327";"420"
"9220";"456";"577"
"9221";"456";"577"
"9222";"84";"115"
"9223";"111";"151"
"9224";"146";"202"
"9225";"116";"162"
"9226";"47";"69"
"9227";"60";"90"
"9228";"90";"135"
"9229";"89";"132"
"9230";"157";"232"
"9231";"104";"157"
"9232";"183";"265"
"9233";"157";"232"
"9234";"187";"276"
"9235";"393";"542"
"9236";"239";"352"
"9237";"348";"479"
"9238";"403";"554"
"9239";"371";"512"
"9240";"400";"498"
"9241";"353";"487"
"9242";"346";"474"
"9243";"373";"509"
"9244";"378";"516"
"9245";"328";"443"
"9246";"415";"564"
"9247";"330";"447"
"9248";"325";"430"
"9249";"350";"467"
"9250";"315";"416"
"9251";"333";"441"
"9252";"342";"455"
"9253";"336";"445"
"9254";"267";"325"
"9255";"249";"302"
"9256";"473";"607"
"9257";"349";"430"
"9258";"282";"419"
"9259";"99";"142"
"9260";"184";"264"
"9261";"576";"768"
"9262";"688";"901"
"9263";"434";"569"
"9264";"272";"341"
"9265";"198";"242"
"9266";"273";"342"
"9267";"334";"439"
"9268";"352";"457"
"9269";"334";"446"
"9270";"334";"446"
"9271";"329";"426"
"9272";"289";"369"
"9273";"297";"381"
"9274";"87";"119"
"9275";"65";"86"
"9276";"86";"114"
"9277";"147";"198"
"9278";"119";"158"
"9279";"173";"234"
"9280";"169";"226"
"9281";"183";"246"
"9282";"190";"258"
"9283";"192";"261"
"9284";"206";"282"
"9285";"226";"306"
"9286";"281";"386"
"9287";"269";"370"
"9288";"268";"370"
"9289";"356";"497"
"9290";"356";"497"
"9291";"6";"8"
"9292";"0";"0"
"9293";"14";"21"
"9294";"45";"60"
"9295";"4";"5"
"9296";"34";"50"
"9297";"55";"78"
"9298";"130";"172"
"9299";"126";"168"
"9300";"174";"234"
"9301";"174";"234"
"9302";"244";"319"
"9303";"146";"188"
"9304";"160";"209"
"9305";"139";"183"
"9306";"87";"109"
"9307";"391";"535"
"9308";"185";"251"
"9309";"226";"316"
"9310";"140";"180"
"9311";"143";"184"
"9312";"341";"464"
"9313";"322";"436"
"9314";"281";"382"
"9315";"531";"749"
"9316";"475";"676"
"9317";"556";"783"
"9318";"574";"809"
"9319";"349";"474"
"9320";"351";"478"
"9321";"406";"559"
"9322";"134";"197"
"9323";"138";"202"
"9324";"138";"202"
"9325";"113";"165"
"9326";"165";"235"
"9327";"169";"248"
"9328";"172";"250"
"9329";"112";"162"
"9330";"234";"304"
"9331";"1034";"1391"
"9332";"265";"368"
"9333";"296";"415"
"9334";"360";"484"
"9335";"333";"452"
"9336";"649";"862"
"9337";"866";"1173"
"9338";"974";"1310"
"9339";"969";"1304"
"9340";"832";"1127"
"9341";"333";"456"
"9342";"914";"1213"
"9343";"173";"232"
"9344";"194";"266"
"9345";"79";"111"
"9346";"386";"488"
"9347";"861";"1127"
"9348";"490";"692"
"9349";"514";"682"
"9350";"523";"695"
"9351";"378";"526"
"9352";"384";"537"
"9353";"333";"467"
"9354";"511";"692"
"9355";"520";"706"
"9356";"600";"831"
"9357";"458";"653"
"9358";"474";"670"
"9359";"579";"800"
"9360";"567";"805"
"9361";"500";"703"
"9362";"552";"784"
"9363";"555";"741"
"9364";"243";"312"
"9365";"306";"397"
"9366";"392";"551"
"9367";"121";"164"
"9368";"125";"165"
"9369";"140";"192"
"9370";"159";"220"
"9371";"28";"39"
"9372";"140";"192"
"9373";"269";"386"
"9374";"301";"435"
"9375";"434";"574"
"9376";"270";"384"
"9377";"284";"402"
"9378";"351";"496"
"9379";"384";"541"
"9380";"335";"468"
"9381";"335";"468"
"9382";"124";"181"
"9383";"259";"362"
"9384";"294";"413"
"9385";"128";"182"
"9386";"138";"201"
"9387";"0";"0"
"9388";"310";"427"
"9389";"135";"185"
"9390";"285";"394"
"9391";"269";"373"
"9392";"190";"265"
"9393";"198";"278"
"9394";"279";"385"
"9395";"233";"327"
"9396";"251";"351"
"9397";"167";"234"
"9398";"191";"267"
"9399";"211";"291"
"9400";"165";"231"
"9401";"181";"251"
"9402";"269";"366"
"9403";"299";"405"
"9404";"278";"377"
"9405";"503";"670"
"9406";"317";"432"
"9407";"344";"469"
"9408";"357";"494"
"9409";"508";"679"
"9410";"31";"46"
"9411";"485";"648"
"9412";"462";"615"
"9413";"379";"527"
"9414";"359";"503"
"9415";"147";"212"
"9416";"150";"217"
"9417";"147";"212"
"9418";"253";"364"
"9419";"203";"295"
"9420";"295";"430"
"9421";"241";"353"
"9422";"203";"295"
"9423";"251";"347"
"9424";"308";"448"
"9425";"242";"329"
"9426";"256";"352"
"9427";"260";"358"
"9428";"233";"298"
"9429";"187";"244"
"9430";"287";"388"
"9431";"307";"415"
"9432";"226";"305"
"9433";"310";"419"
"9434";"257";"347"
"9435";"211";"281"
"9436";"246";"330"
"9437";"236";"314"
"9438";"236";"314"
"9439";"247";"330"
"9440";"260";"337"
"9441";"192";"252"
"9442";"278";"363"
"9443";"170";"243"
"9444";"215";"311"
"9445";"192";"283"
"9446";"263";"378"
"9447";"30";"41"
"9448";"9";"13"
"9449";"3";"4"
"9450";"221";"299"
"9451";"156";"207"
"9452";"126";"162"
"9453";"135";"171"
"9454";"118";"151"
"9455";"118";"151"
"9456";"151";"198"
"9457";"69";"91"
"9458";"89";"117"
"9459";"9";"12"
"9460";"235";"315"
"9461";"237";"317"
"9462";"220";"294"
"9463";"321";"436"
"9464";"222";"300"
"9465";"254";"349"
"9466";"260";"352"
"9467";"347";"474"
"9468";"240";"326"
"9469";"260";"353"
"9470";"229";"310"
"9471";"220";"298"
"9472";"43";"53"
"9473";"386";"532"
"9474";"40";"57"
"9475";"567";"800"
"9476";"475";"676"
"9477";"547";"776"
"9478";"567";"804"
"9479";"476";"678"
"9480";"566";"804"
"9481";"561";"797"
"9482";"456";"651"
"9483";"476";"678"
"9484";"660";"828"
"9485";"600";"786"
"9486";"138";"194"
"9487";"138";"194"
"9488";"174";"245"
"9489";"181";"254"
"9490";"243";"345"
"9491";"243";"345"
"9492";"92";"128"
"9493";"212";"301"
"9494";"207";"292"
"9495";"167";"234"
"9496";"187";"264"
"9497";"164";"228"
"9498";"251";"352"
"9499";"222";"316"
"9500";"605";"765"
"9501";"605";"765"
"9502";"574";"721"
"9503";"193";"274"
"9504";"279";"371"
"9505";"244";"328"
"9506";"431";"577"
"9507";"493";"662"
"9508";"418";"548"
"9509";"319";"408"
"9510";"460";"561"
"9511";"527";"666"
"9512";"484";"613"
"9513";"523";"673"
"9514";"201";"257"
"9515";"264";"345"
"9516";"422";"544"
"9517";"296";"396"
"9518";"418";"558"
"9519";"396";"509"
"9520";"543";"710"
"9521";"367";"470"
"9522";"390";"504"
"9523";"178";"253"
"9524";"96";"137"
"9525";"96";"137"
"9526";"315";"413"
"9527";"191";"270"
"9528";"217";"304"
"9529";"201";"257"
"9530";"94";"116"
"9531";"98";"134"
"9532";"70";"97"
"9533";"98";"143"
"9534";"210";"284"
"9535";"202";"274"
"9536";"67";"101"
"9537";"412";"570"
"9538";"69";"92"
"9539";"59";"83"
"9540";"114";"169"
"9541";"183";"266"
"9542";"391";"496"
"9543";"462";"620"
"9544";"385";"479"
"9545";"239";"314"
"9546";"290";"343"
"9547";"290";"369"
"9548";"293";"373"
"9549";"669";"894"
"9550";"468";"642"
"9551";"152";"209"
"9552";"487";"669"
"9553";"340";"472"
"9554";"321";"451"
"9555";"293";"414"
"9556";"246";"357"
"9557";"179";"259"
"9558";"185";"270"
"9559";"204";"296"
"9560";"229";"326"
"9561";"239";"341"
"9562";"162";"234"
"9563";"211";"305"
"9564";"217";"314"
"9565";"433";"588"
"9566";"422";"574"
"9567";"373";"507"
"9568";"311";"448"
"9569";"429";"595"
"9570";"498";"682"
"9571";"269";"378"
"9572";"331";"429"
"9573";"193";"244"
"9574";"348";"457"
"9575";"302";"393"
"9576";"291";"380"
"9577";"312";"406"
"9578";"491";"665"
"9579";"513";"668"
"9580";"468";"600"
"9581";"489";"669"
"9582";"545";"748"
"9583";"361";"483"
"9584";"378";"484"
"9585";"369";"476"
"9586";"366";"514"
"9587";"374";"523"
"9588";"705";"912"
"9589";"384";"541"
"9590";"556";"743"
"9591";"485";"643"
"9592";"516";"687"
"9593";"498";"661"
"9594";"329";"420"
"9595";"332";"440"
"9596";"332";"440"
"9597";"569";"776"
"9598";"287";"389"
"9599";"161";"226"
"9600";"179";"252"
"9601";"137";"192"
"9602";"133";"187"
"9603";"23";"31"
"9604";"111";"156"
"9605";"90";"127"
"9606";"104";"145"
"9607";"89";"125"
"9608";"90";"127"
"9609";"102";"144"
"9610";"114";"162"
"9611";"140";"200"
"9612";"120";"171"
"9613";"411";"579"
"9614";"411";"579"
"9615";"388";"555"
"9616";"575";"790"
"9617";"225";"318"
"9618";"556";"765"
"9619";"369";"509"
"9620";"532";"733"
"9621";"176";"248"
"9622";"122";"171"
"9623";"202";"287"
"9624";"202";"283"
"9625";"202";"283"
"9626";"198";"277"
"9627";"213";"297"
"9628";"159";"221"
"9629";"309";"409"
"9630";"281";"357"
"9631";"33";"43"
"9632";"161";"227"
"9633";"318";"435"
"9634";"438";"630"
"9635";"432";"621"
"9636";"292";"406"
"9637";"274";"385"
"9638";"368";"512"
"9639";"488";"679"
"9640";"274";"385"
"9641";"274";"385"
"9642";"532";"742"
"9643";"268";"378"
"9644";"268";"378"
"9645";"356";"498"
"9646";"245";"337"
"9647";"297";"411"
"9648";"551";"774"
"9649";"540";"758"
"9650";"423";"602"
"9651";"450";"642"
"9652";"418";"598"
"9653";"447";"639"
"9654";"388";"552"
"9655";"265";"357"
"9656";"245";"337"
"9657";"247";"334"
"9658";"222";"306"
"9659";"285";"391"
"9660";"92";"127"
"9661";"73";"99"
"9662";"147";"204"
"9663";"277";"384"
"9664";"351";"484"
"9665";"234";"324"
"9666";"249";"345"
"9667";"231";"321"
"9668";"213";"260"
"9669";"241";"293"
"9670";"147";"185"
"9671";"135";"171"
"9672";"118";"151"
"9673";"61";"78"
"9674";"100";"148"
"9675";"73";"100"
"9676";"34";"46"
"9677";"5";"7"
"9678";"24";"33"
"9679";"135";"169"
"9680";"150";"189"
"9681";"148";"185"
"9682";"123";"154"
"9683";"148";"185"
"9684";"145";"185"
"9685";"77";"96"
"9686";"110";"138"
"9687";"110";"138"
"9688";"118";"150"
"9689";"137";"174"
"9690";"386";"529"
"9691";"389";"530"
"9692";"403";"550"
"9693";"412";"564"
"9694";"382";"517"
"9695";"430";"587"
"9696";"282";"377"
"9697";"327";"439"
"9698";"455";"636"
"9699";"251";"334"
"9700";"506";"701"
"9701";"488";"679"
"9702";"227";"303"
"9703";"293";"391"
"9704";"121";"167"
"9705";"150";"207"
"9706";"393";"505"
"9707";"172";"234"
"9708";"168";"229"
"9709";"333";"420"
"9710";"171";"216"
"9711";"239";"300"
"9712";"132";"172"
"9713";"187";"243"
"9714";"360";"494"
"9715";"176";"236"
"9716";"695";"943"
"9717";"409";"539"
"9718";"393";"506"
"9719";"329";"440"
"9720";"251";"351"
"9721";"323";"439"
"9722";"387";"529"
"9723";"266";"380"
"9724";"331";"457"
"9725";"356";"489"
"9726";"397";"542"
"9727";"432";"594"
"9728";"150";"194"
"9729";"269";"361"
"9730";"315";"432"
"9731";"388";"528"
"9732";"241";"338"
"9733";"188";"264"
"9734";"147";"208"
"9735";"164";"233"
"9736";"337";"475"
"9737";"277";"388"
"9738";"310";"433"
"9739";"256";"359"
"9740";"305";"425"
"9741";"3";"4"
"9742";"99";"138"
"9743";"574";"779"
"9744";"550";"739"
"9745";"606";"817"
"9746";"140";"190"
"9747";"185";"257"
"9748";"221";"306"
"9749";"213";"296"
"9750";"198";"275"
"9751";"156";"219"
"9752";"198";"275"
"9753";"216";"301"
"9754";"249";"350"
"9755";"224";"314"
"9756";"205";"287"
"9757";"183";"257"
"9758";"243";"345"
"9759";"244";"344"
"9760";"241";"338"
"9761";"189";"263"
"9762";"428";"555"
"9763";"320";"444"
"9764";"363";"484"
"9765";"249";"358"
"9766";"309";"403"
"9767";"309";"403"
"9768";"309";"403"
"9769";"355";"453"
"9770";"233";"327"
"9771";"179";"263"
"9772";"321";"402"
"9773";"161";"237"
"9774";"210";"291"
"9775";"231";"312"
"9776";"194";"256"
"9777";"194";"250"
"9778";"204";"277"
"9779";"78";"112"
"9780";"142";"204"
"9781";"184";"257"
"9782";"436";"640"
"9783";"395";"561"
"9784";"374";"532"
"9785";"238";"342"
"9786";"481";"636"
"9787";"363";"524"
"9788";"276";"395"
"9789";"287";"418"
"9790";"195";"283"
"9791";"237";"342"
"9792";"408";"527"
"9793";"404";"529"
"9794";"458";"604"
"9795";"470";"625"
"9796";"470";"625"
"9797";"447";"592"
"9798";"441";"584"
"9799";"455";"604"
"9800";"343";"501"
"9801";"368";"542"
"9802";"294";"431"
"9803";"363";"539"
"9804";"294";"431"
"9805";"272";"398"
"9806";"322";"479"
"9807";"404";"598"
"9808";"230";"338"
"9809";"65";"97"
"9810";"40";"60"
"9811";"418";"544"
"9812";"1";"2"
"9813";"71";"95"
"9814";"157";"223"
"9815";"429";"560"
"9816";"564";"766"
"9817";"489";"654"
"9818";"432";"560"
"9819";"512";"726"
"9820";"512";"726"
"9821";"512";"726"
"9822";"512";"726"
"9823";"274";"393"
"9824";"368";"528"
"9825";"405";"597"
"9826";"409";"568"
"9827";"403";"597"
"9828";"236";"336"
"9829";"422";"624"
"9830";"494";"655"
"9831";"445";"583"
"9832";"510";"682"
"9833";"544";"733"
"9834";"292";"373"
"9835";"292";"373"
"9836";"292";"373"
"9837";"347";"475"
"9838";"398";"547"
"9839";"441";"610"
"9840";"463";"643"
"9841";"353";"476"
"9842";"311";"420"
"9843";"284";"386"
"9844";"295";"416"
"9845";"275";"368"
"9846";"167";"231"
"9847";"189";"259"
"9848";"236";"328"
"9849";"100";"138"
"9850";"319";"429"
"9851";"395";"558"
"9852";"239";"340"
"9853";"43";"64"
"9854";"367";"507"
"9855";"362";"496"
"9856";"373";"513"
"9857";"311";"437"
"9858";"274";"393"
"9859";"377";"529"
"9860";"299";"380"
"9861";"205";"289"
"9862";"242";"345"
"9863";"306";"435"
"9864";"354";"494"
"9865";"362";"506"
"9866";"388";"544"
"9867";"461";"642"
"9868";"388";"538"
"9869";"415";"553"
"9870";"443";"600"
"9871";"339";"458"
"9872";"317";"443"
"9873";"243";"342"
"9874";"378";"523"
"9875";"339";"468"
"9876";"684";"926"
"9877";"294";"407"
"9878";"346";"481"
"9879";"392";"540"
"9880";"272";"380"
"9881";"328";"454"
"9882";"466";"604"
"9883";"480";"628"
"9884";"528";"694"
"9885";"528";"694"
"9886";"480";"628"
"9887";"480";"628"
"9888";"480";"628"
"9889";"530";"687"
"9890";"559";"726"
"9891";"642";"851"
"9892";"673";"900"
"9893";"642";"865"
"9894";"583";"759"
"9895";"642";"851"
"9896";"383";"493"
"9897";"420";"592"
"9898";"595";"844"
"9899";"538";"760"
"9900";"535";"758"
"9901";"519";"721"
"9902";"456";"639"
"9903";"522";"737"
"9904";"503";"707"
"9905";"423";"596"
"9906";"453";"639"
"9907";"401";"568"
"9908";"318";"450"
"9909";"318";"447"
"9910";"404";"570"
"9911";"321";"453"
"9912";"176";"250"
"9913";"176";"250"
"9914";"176";"250"
"9915";"176";"250"
"9916";"507";"704"
"9917";"262";"359"
"9918";"318";"437"
"9919";"258";"351"
"9920";"339";"463"
"9921";"114";"159"
"9922";"153";"217"
"9923";"611";"842"
"9924";"105";"145"
"9925";"148";"210"
"9926";"213";"300"
"9927";"524";"729"
"9928";"355";"497"
"9929";"316";"445"
"9930";"324";"447"
"9931";"161";"228"
"9932";"280";"390"
"9933";"349";"478"
"9934";"345";"472"
"9935";"230";"319"
"9936";"258";"363"
"9937";"177";"246"
"9938";"151";"205"
"9939";"203";"271"
"9940";"445";"589"
"9941";"315";"427"
"9942";"397";"554"
"9943";"378";"527"
"9944";"356";"494"
"9945";"318";"431"
"9946";"614";"847"
"9947";"343";"467"
"9948";"177";"258"
"9949";"111";"159"
"9950";"149";"203"
"9951";"251";"320"
"9952";"261";"344"
"9953";"252";"328"
"9954";"363";"471"
"9955";"165";"215"
