OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
33265;33265;8505;37.56163;55.759153;33;0.001647;37.56112;55.757587
33266;33266;1358;37.560465;55.759209;33;0.001749;37.56112;55.757587
33267;33267;3652;37.56204;55.759737;1578;0.001669;37.563665;55.760121
33268;33268;2893;37.560442;55.758274;33;0.000965;37.56112;55.757587
33269;33269;2485;37.562644;55.761862;1578;0.002018;37.563665;55.760121
33270;33270;376;37.562745;55.761562;1578;0.001709;37.563665;55.760121
33271;33271;2471;37.562205;55.761356;1578;0.001912;37.563665;55.760121
33272;33272;2465;37.561806;55.760907;1578;0.002017;37.563665;55.760121
33273;33273;2591;37.56189;55.760565;1578;0.001829;37.563665;55.760121
33274;33274;10619;37.561377;55.759919;1578;0.002296;37.563665;55.760121
33275;33275;888;37.560761;55.759507;33;0.001953;37.56112;55.757587
33276;33276;3460;37.559541;55.758495;33;0.001821;37.56112;55.757587
33277;33277;2905;37.561187;55.758391;33;0.000807;37.56112;55.757587
33278;33278;3665;37.559618;55.757716;33;0.001507;37.56112;55.757587
33279;33279;3798;37.560708;55.757527;33;0.000415;37.56112;55.757587
33280;33280;3602;37.559752;55.757212;33;0.001418;37.56112;55.757587
33281;33281;959;37.560934;55.759723;33;0.002144;37.56112;55.757587
33282;33282;2428;37.597513;55.765436;551;0.003277;37.597283;55.762168
33283;33283;8281;37.594946;55.765666;551;0.004206;37.597283;55.762168
33284;33284;342;37.598755;55.764601;1658;0.002559;37.601214;55.765313
33285;33285;2053;37.597619;55.764959;551;0.002811;37.597283;55.762168
33286;33286;4406;37.599839;55.765512;1658;0.001389;37.601214;55.765313
33287;33287;11799;37.595674;55.765322;551;0.00354;37.597283;55.762168
33288;33288;4873;37.598303;55.765277;1658;0.00291;37.601214;55.765313
33289;33289;47;37.596077;55.765863;551;0.003887;37.597283;55.762168
33290;33290;2447;37.64526;55.75534;1479;0.000825;37.646009;55.754994
33291;33291;2104;37.646011;55.754112;1480;0.000816;37.646419;55.754821
33292;33292;1817;37.645452;55.754239;1479;0.000937;37.646009;55.754994
33293;33293;4643;37.629732;55.788298;784;0.000854;37.630125;55.787539
33294;33294;3367;37.626161;55.790245;784;0.004799;37.630125;55.787539
33295;33295;5609;37.629886;55.788739;784;0.001223;37.630125;55.787539
33296;33296;4466;37.630515;55.791298;784;0.003779;37.630125;55.787539
33297;33297;2785;37.630228;55.789496;784;0.00196;37.630125;55.787539
33298;33298;10847;37.631358;55.789319;784;0.002166;37.630125;55.787539
33299;33299;3511;37.626174;55.791202;1661;0.005246;37.621622;55.79381
33300;33300;6903;37.612636;55.78814;139;0.003016;37.610008;55.786661
33301;33301;14904;37.611815;55.788892;139;0.002871;37.610008;55.786661
33302;33302;4504;37.631507;55.791234;784;0.003945;37.630125;55.787539
33303;33303;5295;37.624925;55.790747;1661;0.004504;37.621622;55.79381
33304;33304;3442;37.62436;55.790101;1661;0.004609;37.621622;55.79381
33305;33305;3640;37.632249;55.790534;784;0.003672;37.630125;55.787539
33306;33306;8718;37.624863;55.789037;784;0.005471;37.630125;55.787539
33307;33307;5264;37.615003;55.788209;1544;0.001312;37.61588;55.789187
33308;33308;7188;37.632941;55.79029;784;0.003937;37.630125;55.787539
33309;33309;14156;37.622836;55.774572;726;0.00297;37.624742;55.772294
33310;33310;21543;37.625137;55.774739;728;0.002472;37.626019;55.772429
33311;33311;469;37.621691;55.774442;726;0.003731;37.624742;55.772294
33312;33312;2683;37.621547;55.774887;726;0.004114;37.624742;55.772294
33313;33313;2876;37.624172;55.775207;726;0.002968;37.624742;55.772294
33314;33314;3683;37.622152;55.774487;726;0.003393;37.624742;55.772294
33315;33315;2225;37.622468;55.775683;726;0.00408;37.624742;55.772294
33316;33316;4921;37.622442;55.776475;726;0.004772;37.624742;55.772294
33317;33317;17222;37.660198;55.702654;973;0.001136;37.660093;55.701523
33318;33318;13916;37.666108;55.702786;1712;0.00439;37.670281;55.704151
33319;33319;1724;37.677803;55.703935;733;0.003326;37.681129;55.703844
33320;33320;2598;37.67675;55.701955;733;0.004768;37.681129;55.703844
33321;33321;3128;37.678692;55.703187;733;0.002523;37.681129;55.703844
33322;33322;2176;37.678736;55.703898;733;0.002392;37.681129;55.703844
33323;33323;3744;37.682511;55.702186;734;0.001992;37.682852;55.700224
33324;33324;3715;37.68195;55.701747;734;0.00177;37.682852;55.700224
33325;33325;3734;37.681388;55.701316;734;0.001826;37.682852;55.700224
33326;33326;5603;37.681062;55.702866;733;0.000979;37.681129;55.703844
33327;33327;6073;37.682533;55.702864;733;0.001712;37.681129;55.703844
33328;33328;18084;37.685762;55.703571;736;0.001775;37.686655;55.702037
33329;33329;8639;37.68583;55.70219;735;0.000738;37.6857;55.701464
33330;33330;8714;37.686177;55.7032;736;0.001257;37.686655;55.702037
33331;33331;15810;37.684889;55.704701;736;0.003196;37.686655;55.702037
33332;33332;2193;37.677792;55.703551;733;0.003349;37.681129;55.703844
33333;33333;4432;37.677689;55.703046;733;0.00353;37.681129;55.703844
33334;33334;18124;37.684815;55.702743;735;0.001555;37.6857;55.701464
33335;33335;2655;37.664858;55.703817;172;0.004264;37.662884;55.707598
33336;33336;7010;37.664166;55.702895;973;0.004298;37.660093;55.701523
33337;33337;2574;37.664044;55.704315;172;0.003481;37.662884;55.707598
33338;33338;3362;37.663949;55.703484;172;0.004249;37.662884;55.707598
33339;33339;3999;37.662514;55.701725;973;0.002429;37.660093;55.701523
33340;33340;3963;37.661374;55.701102;973;0.001348;37.660093;55.701523
33341;33341;2350;37.662234;55.701323;973;0.002151;37.660093;55.701523
33342;33342;5501;37.662563;55.702959;973;0.002857;37.660093;55.701523
33343;33343;3742;37.676336;55.701528;733;0.005322;37.681129;55.703844
33344;33344;3031;37.676309;55.702465;733;0.005012;37.681129;55.703844
33345;33345;2365;37.663414;55.701788;973;0.003331;37.660093;55.701523
33346;33346;4054;37.663809;55.702149;973;0.003768;37.660093;55.701523
33347;33347;6747;37.665315;55.702586;1712;0.005206;37.670281;55.704151
33348;33348;2389;37.664668;55.702185;973;0.004622;37.660093;55.701523
33349;33349;6103;37.671768;55.702423;1712;0.002279;37.670281;55.704151
33350;33350;14539;37.660685;55.703693;973;0.002249;37.660093;55.701523
33351;33351;5485;37.675537;55.702103;986;0.005526;37.672197;55.706506
33352;33352;3516;37.66272;55.703535;973;0.003309;37.660093;55.701523
33353;33353;2174;37.67688;55.703977;961;0.004162;37.675301;55.707828
33354;33354;3107;37.676735;55.703251;733;0.004432;37.681129;55.703844
33355;33355;6083;37.673638;55.702348;1712;0.00381;37.670281;55.704151
33356;33356;3493;37.675925;55.70396;961;0.003917;37.675301;55.707828
33357;33357;2588;37.675842;55.703248;961;0.004611;37.675301;55.707828
33358;33358;15450;37.666127;55.70341;1712;0.004219;37.670281;55.704151
33359;33359;12009;37.673206;55.703159;1712;0.003089;37.670281;55.704151
33360;33360;6086;37.670751;55.703247;1712;0.001018;37.670281;55.704151
33361;33361;5458;37.668937;55.703303;1712;0.001588;37.670281;55.704151
33362;33362;3936;37.672754;55.702592;1712;0.002923;37.670281;55.704151
33363;33363;3955;37.67086;55.702665;1712;0.001594;37.670281;55.704151
33364;33364;8248;37.683461;55.703638;733;0.002341;37.681129;55.703844
33365;33365;10473;37.666649;55.704268;1712;0.003633;37.670281;55.704151
33366;33366;522;37.624489;55.773175;726;0.000917;37.624742;55.772294
33367;33367;974;37.624538;55.772657;726;0.000416;37.624742;55.772294
33368;33368;968;37.624506;55.77178;726;0.000565;37.624742;55.772294
33369;33369;526;37.624085;55.771896;726;0.000767;37.624742;55.772294
33370;33370;1366;37.625029;55.769729;727;0.001039;37.625458;55.768782
33371;33371;714;37.624786;55.772118;726;0.00018;37.624742;55.772294
33372;33372;2142;37.623929;55.771497;726;0.001137;37.624742;55.772294
33373;33373;1353;37.62482;55.771526;726;0.000771;37.624742;55.772294
33374;33374;1207;37.624146;55.772887;726;0.00084;37.624742;55.772294
33375;33375;1496;37.62509;55.77092;726;0.001417;37.624742;55.772294
33376;33376;737;37.624945;55.771302;726;0.001012;37.624742;55.772294
33377;33377;1141;37.623847;55.771775;726;0.001034;37.624742;55.772294
33378;33378;1906;37.625605;55.770733;728;0.001745;37.626019;55.772429
33379;33379;2205;37.625467;55.77003;727;0.001248;37.625458;55.768782
33380;33380;82;37.625833;55.771872;728;0.000587;37.626019;55.772429
33381;33381;1005;37.62494;55.770567;726;0.001737;37.624742;55.772294
33382;33382;6954;37.586277;55.753546;1485;0.002866;37.585262;55.756227
33383;33383;4485;37.587418;55.755645;1485;0.002233;37.585262;55.756227
33384;33384;1555;37.58696;55.75438;1485;0.002509;37.585262;55.756227
33385;33385;872;37.587453;55.750869;1582;0.001863;37.589009;55.749843
33386;33386;3243;37.588407;55.755845;1486;0.002791;37.590048;55.753587
33387;33387;2034;37.587906;55.750972;1582;0.001577;37.589009;55.749843
33388;33388;1763;37.587521;55.754293;1486;0.002623;37.590048;55.753587
33389;33389;4051;37.5871;55.754787;1485;0.002334;37.585262;55.756227
33390;33390;1428;37.586362;55.753246;1485;0.003176;37.585262;55.756227
33391;33391;2303;37.587238;55.75134;1582;0.002318;37.589009;55.749843
33392;33392;5305;37.672055;55.741176;1929;0.003895;37.66816;55.74121
33393;33393;8333;37.573331;55.736979;862;0.005109;37.577201;55.740317
33394;33394;5668;37.573627;55.737561;862;0.004512;37.577201;55.740317
33395;33395;884;37.573268;55.737947;862;0.004591;37.577201;55.740317
33396;33396;2417;37.57268;55.736488;862;0.005924;37.577201;55.740317
33397;33397;4274;37.574004;55.7368;862;0.004751;37.577201;55.740317
33398;33398;2903;37.573023;55.736258;862;0.005824;37.577201;55.740317
33399;33399;3192;37.573477;55.736087;862;0.005634;37.577201;55.740317
33400;33400;3518;37.618748;55.702235;362;0.005267;37.619252;55.696992
33401;33401;50197;37.620164;55.709651;1023;0.000666;37.619836;55.709072
33402;33402;8201;37.619449;55.702542;362;0.005554;37.619252;55.696992
33403;33403;12375;37.62021;55.703176;1023;0.005907;37.619836;55.709072
33404;33404;2315;37.618484;55.710616;1023;0.002052;37.619836;55.709072
33405;33405;3506;37.617294;55.702445;362;0.005794;37.619252;55.696992
33406;33406;2504;37.618095;55.708969;1023;0.001743;37.619836;55.709072
33407;33407;3415;37.618794;55.703874;1023;0.0053;37.619836;55.709072
33408;33408;89;37.617972;55.703773;1023;0.005616;37.619836;55.709072
33409;33409;3389;37.616839;55.706317;1023;0.004069;37.619836;55.709072
33410;33410;5478;37.617102;55.706789;1023;0.003561;37.619836;55.709072
33411;33411;4348;37.617057;55.707888;1023;0.003019;37.619836;55.709072
33412;33412;2483;37.618087;55.70833;1023;0.001899;37.619836;55.709072
33413;33413;3398;37.61734;55.701553;362;0.004945;37.619252;55.696992
33414;33414;3465;37.616883;55.710211;1023;0.003164;37.619836;55.709072
33415;33415;1334;37.618481;55.70993;1023;0.001603;37.619836;55.709072
33416;33416;1871;37.617358;55.709094;1023;0.002478;37.619836;55.709072
33417;33417;2981;37.619091;55.710716;1023;0.001805;37.619836;55.709072
33418;33418;2377;37.614345;55.709808;261;0.001527;37.613211;55.710832
33419;33419;2270;37.614837;55.709811;261;0.00192;37.613211;55.710832
33420;33420;2386;37.615332;55.709808;261;0.002355;37.613211;55.710832
33421;33421;2396;37.61583;55.709808;261;0.002812;37.613211;55.710832
33422;33422;2118;37.61634;55.709096;1023;0.003495;37.619836;55.709072
33423;33423;2480;37.616854;55.709098;1023;0.002981;37.619836;55.709072
33424;33424;6299;37.617948;55.710234;1023;0.002217;37.619836;55.709072
33425;33425;78;37.214694;55.616331;903;0.005047;37.214527;55.621377
33426;33426;67;37.214406;55.616589;903;0.004788;37.214527;55.621377
33427;33427;2596;37.669083;55.756036;244;0.006968;37.66296;55.752711
33428;33428;78187;37.681598;55.76089;908;0.008874;37.689768;55.757425
33429;33429;16243;37.418698;55.859867;1231;0.004713;37.417866;55.855228
33430;33430;16205;37.417342;55.859425;1231;0.00423;37.417866;55.855228
33431;33431;8403;37.418526;55.858469;1231;0.003307;37.417866;55.855228
33432;33432;14318;37.425517;55.854877;1697;0.001542;37.423976;55.854912
33433;33433;9876;37.428672;55.852092;1122;0.001601;37.430219;55.852508
33434;33434;4203;37.421776;55.85057;1404;0.003089;37.421404;55.847503
33435;33435;7950;37.420986;55.853152;1697;0.003468;37.423976;55.854912
33436;33436;2421;37.42436;55.847766;1404;0.002967;37.421404;55.847503
33437;33437;17470;37.424134;55.856295;1696;0.001323;37.423148;55.857177
33438;33438;17970;37.4217;55.856821;1696;0.001489;37.423148;55.857177
33439;33439;12433;37.417738;55.852913;1231;0.002317;37.417866;55.855228
33440;33440;13856;37.418749;55.852871;1231;0.002516;37.417866;55.855228
33441;33441;15799;37.419778;55.852803;1231;0.003088;37.417866;55.855228
33442;33442;6766;37.421311;55.852279;1697;0.003745;37.423976;55.854912
33443;33443;10587;37.425986;55.853724;1698;0.000474;37.426031;55.853252
33444;33444;4259;37.421619;55.851672;1697;0.004005;37.423976;55.854912
33445;33445;3603;37.416307;55.854267;1231;0.00183;37.417866;55.855228
33446;33446;14136;37.423362;55.855576;1697;0.000904;37.423976;55.854912
33447;33447;14045;37.420951;55.859655;1696;0.003311;37.423148;55.857177
33448;33448;10605;37.422458;55.859867;1696;0.002777;37.423148;55.857177
33449;33449;6766;37.420685;55.85406;1231;0.003051;37.417866;55.855228
33450;33450;7182;37.421384;55.860765;1696;0.003998;37.423148;55.857177
33451;33451;13979;37.424186;55.860511;1948;0.003445;37.42693;55.862596
33452;33452;7623;37.418366;55.85449;1231;0.000891;37.417866;55.855228
33453;33453;3599;37.416216;55.853904;1231;0.002115;37.417866;55.855228
33454;33454;6710;37.420067;55.855824;1231;0.00228;37.417866;55.855228
33455;33455;2567;37.418793;55.855726;1231;0.001052;37.417866;55.855228
33456;33456;5954;37.419797;55.856563;1231;0.002348;37.417866;55.855228
33457;33457;2557;37.418621;55.856245;1231;0.001267;37.417866;55.855228
33458;33458;6535;37.419541;55.857327;1231;0.002685;37.417866;55.855228
33459;33459;2576;37.418445;55.856751;1231;0.001629;37.417866;55.855228
33460;33460;8005;37.420369;55.854928;1231;0.002521;37.417866;55.855228
33461;33461;3528;37.423631;55.844797;1404;0.003504;37.421404;55.847503
33462;33462;8013;37.424602;55.853193;1698;0.001429;37.426031;55.853252
33463;33463;2550;37.424703;55.848362;1404;0.003409;37.421404;55.847503
33464;33464;2582;37.425146;55.844676;1404;0.004689;37.421404;55.847503
33465;33465;2620;37.425318;55.844976;1404;0.004658;37.421404;55.847503
33466;33466;2553;37.425494;55.845274;1404;0.004658;37.421404;55.847503
33467;33467;2549;37.425663;55.84557;1405;0.004663;37.430085;55.847054
33468;33468;9461;37.426672;55.845687;1405;0.003675;37.430085;55.847054
33469;33469;2735;37.423813;55.845506;1404;0.003129;37.421404;55.847503
33470;33470;2551;37.42465;55.846078;1404;0.003545;37.421404;55.847503
33471;33471;2545;37.424824;55.846375;1404;0.003601;37.421404;55.847503
33472;33472;2569;37.425001;55.846675;1404;0.003691;37.421404;55.847503
33473;33473;2558;37.425173;55.846967;1404;0.003807;37.421404;55.847503
33474;33474;8051;37.423805;55.853105;1697;0.001814;37.423976;55.854912
33475;33475;10135;37.426302;55.847007;1405;0.003782;37.430085;55.847054
33476;33476;7941;37.423016;55.85302;1697;0.002121;37.423976;55.854912
33477;33477;6629;37.422099;55.849967;1404;0.00256;37.421404;55.847503
33478;33478;7021;37.421723;55.849369;1404;0.001893;37.421404;55.847503
33479;33479;2771;37.422987;55.84795;1404;0.001645;37.421404;55.847503
33480;33480;24419;37.425697;55.851694;1121;0.00106;37.426244;55.852604
33481;33481;10409;37.424336;55.849962;1121;0.003257;37.426244;55.852604
33482;33482;2812;37.42338;55.846728;1404;0.002122;37.421404;55.847503
33483;33483;2555;37.424533;55.848066;1404;0.003179;37.421404;55.847503
33484;33484;2366;37.424189;55.847468;1404;0.002785;37.421404;55.847503
33485;33485;4044;37.422722;55.84728;1404;0.001337;37.421404;55.847503
33486;33486;4071;37.423138;55.846059;1404;0.002256;37.421404;55.847503
33487;33487;522;37.406987;55.79119;1848;0.006567;37.404653;55.797329
33488;33488;1001;37.598745;55.736459;196;0.00104;37.598087;55.737266
33489;33489;7160;37.484883;55.783085;227;0.002883;37.483937;55.780362
33490;33490;36737;37.470909;55.783729;535;0.004712;37.466423;55.782289
33491;33491;13256;37.469161;55.784374;535;0.003442;37.466423;55.782289
33492;33492;10820;37.484809;55.782473;227;0.002284;37.483937;55.780362
33493;33493;14462;37.485936;55.782332;227;0.002807;37.483937;55.780362
33494;33494;37577;37.464133;55.784923;535;0.00349;37.466423;55.782289
33495;33495;27383;37.458277;55.783597;87;0.001163;37.459303;55.783048
33496;33496;15091;37.474481;55.783398;1747;0.003932;37.476475;55.786788
33497;33497;10720;37.47564;55.783051;79;0.003009;37.477321;55.780555
33498;33498;27400;37.460586;55.784537;87;0.001966;37.459303;55.783048
33499;33499;12813;37.458187;55.786579;85;0.001049;37.457623;55.785694
33500;33500;10573;37.472987;55.783517;1747;0.004781;37.476475;55.786788
33501;33501;5459;37.458167;55.784577;85;0.001242;37.457623;55.785694
33502;33502;3553;37.47144;55.785736;1747;0.005143;37.476475;55.786788
33503;33503;9353;37.470279;55.786601;535;0.005785;37.466423;55.782289
33504;33504;3546;37.469353;55.786068;535;0.004782;37.466423;55.782289
33505;33505;2605;37.468473;55.785395;535;0.003722;37.466423;55.782289
33506;33506;3579;37.470638;55.785864;535;0.005528;37.466423;55.782289
33507;33507;2473;37.47191;55.78505;1747;0.004883;37.476475;55.786788
33508;33508;3488;37.4695;55.783856;535;0.003453;37.466423;55.782289
33509;33509;2354;37.470754;55.785029;535;0.005125;37.466423;55.782289
33510;33510;2593;37.46776;55.785755;535;0.003715;37.466423;55.782289
33511;33511;3612;37.46168;55.785699;87;0.00356;37.459303;55.783048
33512;33512;2592;37.46961;55.785212;535;0.004324;37.466423;55.782289
33513;33513;3533;37.468548;55.786195;535;0.004447;37.466423;55.782289
33514;33514;4254;37.46852;55.786809;535;0.004983;37.466423;55.782289
33515;33515;3494;37.466534;55.784787;535;0.0025;37.466423;55.782289
33516;33516;3531;37.465353;55.784493;535;0.00245;37.466423;55.782289
33517;33517;3574;37.463631;55.786312;535;0.004897;37.466423;55.782289
33518;33518;15645;37.462008;55.786474;87;0.004365;37.459303;55.783048
33519;33519;3597;37.460701;55.785393;87;0.002731;37.459303;55.783048
33520;33520;3595;37.459729;55.785089;87;0.002085;37.459303;55.783048
33521;33521;6163;37.460094;55.787077;85;0.002832;37.457623;55.785694
33522;33522;3336;37.458474;55.784837;85;0.001207;37.457623;55.785694
33523;33523;38402;37.473288;55.786016;1747;0.003278;37.476475;55.786788
33524;33524;8605;37.47777;55.785686;1747;0.0017;37.476475;55.786788
33525;33525;3664;37.462653;55.786005;87;0.004469;37.459303;55.783048
33526;33526;7141;37.477251;55.782708;79;0.002154;37.477321;55.780555
33527;33527;7269;37.485952;55.781687;572;0.00236;37.485076;55.779496
33528;33528;7423;37.484867;55.781673;227;0.001608;37.483937;55.780362
33529;33529;7405;37.484203;55.781488;227;0.001157;37.483937;55.780362
33530;33530;10548;37.483607;55.783092;227;0.00275;37.483937;55.780362
33531;33531;7246;37.483078;55.782149;227;0.001983;37.483937;55.780362
33532;33532;10531;37.478844;55.782784;79;0.002699;37.477321;55.780555
33533;33533;7059;37.478653;55.782247;79;0.002154;37.477321;55.780555
33534;33534;2562;37.477565;55.784201;1747;0.002807;37.476475;55.786788
33535;33535;10296;37.476647;55.781473;79;0.001138;37.477321;55.780555
33536;33536;3498;37.477289;55.784807;1747;0.002141;37.476475;55.786788
33537;33537;2429;37.473358;55.784819;1747;0.003686;37.476475;55.786788
33538;33538;13787;37.475605;55.780307;79;0.001733;37.477321;55.780555
33539;33539;2565;37.476632;55.784102;1747;0.00269;37.476475;55.786788
33540;33540;3471;37.476494;55.784936;1747;0.001852;37.476475;55.786788
33541;33541;9352;37.476156;55.785667;1747;0.001164;37.476475;55.786788
33542;33542;4213;37.475954;55.782351;79;0.002256;37.477321;55.780555
33543;33543;3933;37.47564;55.781714;79;0.002041;37.477321;55.780555
33544;33544;2460;37.475465;55.78428;1747;0.002703;37.476475;55.786788
33545;33545;3475;37.475203;55.785136;1747;0.002084;37.476475;55.786788
33546;33546;2319;37.474321;55.784463;1747;0.003168;37.476475;55.786788
33547;33547;3515;37.474411;55.785261;1747;0.002566;37.476475;55.786788
33548;33548;2561;37.510887;55.747953;472;0.005411;37.509383;55.753152
33549;33549;4991;37.507616;55.745974;1160;0.007002;37.504309;55.752147
33550;33550;8911;37.509713;55.747325;472;0.005836;37.509383;55.753152
33551;33551;4033;37.508155;55.74684;472;0.006429;37.509383;55.753152
33552;33552;3918;37.506694;55.745791;1160;0.006788;37.504309;55.752147
33553;33553;5251;37.506997;55.746586;1160;0.006176;37.504309;55.752147
33554;33554;4196;37.506648;55.745183;1840;0.007118;37.502196;55.739629
33555;33555;7144;37.420432;55.833761;1508;0.001068;37.420049;55.832764
33556;33556;3188;37.417098;55.833033;1506;0.001368;37.418273;55.833736
33557;33557;1790;37.418833;55.833081;1506;0.000861;37.418273;55.833736
33558;33558;7141;37.417193;55.833991;1506;0.001109;37.418273;55.833736
33559;33559;7138;37.421078;55.832813;1508;0.00103;37.420049;55.832764
33560;33560;7140;37.421512;55.833721;1508;0.001749;37.420049;55.832764
33561;33561;7165;37.422077;55.832718;1508;0.002029;37.420049;55.832764
33562;33562;3292;37.422315;55.833394;1508;0.002352;37.420049;55.832764
33563;33563;7100;37.423089;55.832602;1508;0.003044;37.420049;55.832764
33564;33564;3045;37.418037;55.832744;1506;0.001018;37.418273;55.833736
33565;33565;7177;37.420175;55.834681;1507;0.001279;37.419019;55.834135
33566;33566;10899;37.418905;55.835232;1507;0.001103;37.419019;55.834135
33567;33567;3464;37.420867;55.83446;1507;0.001877;37.419019;55.834135
33568;33568;7170;37.417512;55.83486;1506;0.001357;37.418273;55.833736
33569;33569;1041;37.419469;55.834672;1507;0.000701;37.419019;55.834135
33570;33570;7081;37.520266;55.741824;593;0.000175;37.5204;55.741938
33571;33571;6217;37.522065;55.741416;135;0.001303;37.523368;55.741435
33572;33572;5999;37.521097;55.741196;593;0.001018;37.5204;55.741938
33573;33573;5857;37.521232;55.738806;592;0.003;37.518233;55.738729
33574;33574;7128;37.521454;55.740488;593;0.001792;37.5204;55.741938
33575;33575;3918;37.521725;55.738236;1483;0.003086;37.52405;55.740267
33576;33576;8136;37.523324;55.736089;1483;0.004239;37.52405;55.740267
33577;33577;21333;37.524952;55.736145;1169;0.003672;37.528572;55.736769
33578;33578;6101;37.523206;55.74062;135;0.000829;37.523368;55.741435
33579;33579;5447;37.526128;55.736557;1169;0.002452;37.528572;55.736769
33580;33580;16826;37.523875;55.734729;1169;0.00512;37.528572;55.736769
33581;33581;9780;37.55877;55.76652;709;0.007133;37.555797;55.760036
33582;33582;9793;37.55907;55.766127;709;0.006915;37.555797;55.760036
33583;33583;9808;37.559829;55.765476;1578;0.006587;37.563665;55.760121
33584;33584;9237;37.557341;55.768036;709;0.008148;37.555797;55.760036
33585;33585;9856;37.557972;55.76731;709;0.007592;37.555797;55.760036
33586;33586;2250;37.557244;55.769193;1603;0.008912;37.551513;55.776018
33587;33587;2299;37.560145;55.763911;1578;0.005172;37.563665;55.760121
33588;33588;14412;37.558033;55.76027;709;0.002248;37.555797;55.760036
33589;33589;2317;37.560273;55.764315;1578;0.005394;37.563665;55.760121
33590;33590;3441;37.556444;55.768303;709;0.008292;37.555797;55.760036
33591;33591;8355;37.561555;55.765251;1578;0.005547;37.563665;55.760121
33592;33592;2755;37.556383;55.771162;1603;0.006877;37.551513;55.776018
33593;33593;2352;37.560497;55.764861;1578;0.0057;37.563665;55.760121
33594;33594;5753;37.557976;55.757643;33;0.003144;37.56112;55.757587
33595;33595;9252;37.48359;55.622789;1344;0.001901;37.484731;55.621268
33596;33596;9332;37.483776;55.622117;1344;0.001278;37.484731;55.621268
33597;33597;10731;37.486565;55.619781;1344;0.002361;37.484731;55.621268
33598;33598;10517;37.487748;55.618833;1344;0.003876;37.484731;55.621268
33599;33599;10748;37.488882;55.61786;1694;0.004298;37.492426;55.620294
33600;33600;9367;37.483341;55.623435;1344;0.002574;37.484731;55.621268
33601;33601;10759;37.489404;55.618867;1694;0.00334;37.492426;55.620294
33602;33602;10762;37.49056;55.617867;374;0.002946;37.493502;55.61771
33603;33603;21857;37.49276;55.616646;374;0.001296;37.493502;55.61771
33604;33604;7278;37.491088;55.615582;374;0.003217;37.493502;55.61771
33605;33605;24979;37.493959;55.61575;374;0.002012;37.493502;55.61771
33606;33606;7264;37.492061;55.614645;374;0.003385;37.493502;55.61771
33607;33607;28915;37.495161;55.614821;374;0.00333;37.493502;55.61771
33608;33608;7279;37.492992;55.613686;374;0.004055;37.493502;55.61771
33609;33609;10339;37.489994;55.616859;374;0.003608;37.493502;55.61771
33610;33610;9266;37.483248;55.624813;1344;0.003843;37.484731;55.621268
33611;33611;21422;37.48587;55.621691;1344;0.001215;37.484731;55.621268
33612;33612;21525;37.485142;55.624063;1344;0.002825;37.484731;55.621268
33613;33613;10503;37.48616;55.625044;1344;0.004038;37.484731;55.621268
33614;33614;14134;37.488073;55.62467;112;0.004124;37.491549;55.622449
33615;33615;9466;37.483499;55.624159;1344;0.003142;37.484731;55.621268
33616;33616;10706;37.491201;55.618857;1694;0.001887;37.492426;55.620294
33617;33617;7410;37.488074;55.625337;112;0.004518;37.491549;55.622449
33618;33618;14635;37.491846;55.617179;374;0.001738;37.493502;55.61771
33619;33619;6991;37.488226;55.619785;1344;0.003796;37.484731;55.621268
33620;33620;6550;37.858546;55.685424;631;0.003345;37.860302;55.682577
33621;33621;8338;37.860553;55.685956;633;0.001831;37.862304;55.686497
33622;33622;8804;37.85943;55.683667;631;0.001395;37.860302;55.682577
33623;33623;5161;37.86202;55.68488;633;0.00164;37.862304;55.686497
33624;33624;8818;37.859908;55.684476;631;0.001939;37.860302;55.682577
33625;33625;8454;37.859986;55.68516;631;0.002602;37.860302;55.682577
33626;33626;5153;37.861486;55.684134;631;0.001957;37.860302;55.682577
33627;33627;56;37.451657;55.749784;1391;0.017361;37.46264;55.736338
33628;33628;111;37.451548;55.750041;1391;0.01763;37.46264;55.736338
33629;33629;128;37.451226;55.749224;1391;0.017214;37.46264;55.736338
33630;33630;36;37.456179;55.748479;1391;0.013753;37.46264;55.736338
33631;33631;25;37.450902;55.749639;1391;0.01774;37.46264;55.736338
33632;33632;79;37.453304;55.749914;1391;0.016476;37.46264;55.736338
33633;33633;104;37.454425;55.747782;1391;0.014087;37.46264;55.736338
33634;33634;65;37.450041;55.751308;1391;0.019566;37.46264;55.736338
33635;33635;84;37.452208;55.748765;1391;0.016225;37.46264;55.736338
33636;33636;56;37.450019;55.751419;1391;0.019665;37.46264;55.736338
33637;33637;32;37.449933;55.751393;1391;0.0197;37.46264;55.736338
33638;33638;65;37.459113;55.748672;1391;0.012828;37.46264;55.736338
33639;33639;130;37.45836;55.74962;1391;0.013954;37.46264;55.736338
33640;33640;131;37.452627;55.748079;1391;0.015431;37.46264;55.736338
33641;33641;73;37.457268;55.747465;1391;0.012356;37.46264;55.736338
33642;33642;39;37.450713;55.751962;1391;0.019656;37.46264;55.736338
33643;33643;24;37.449975;55.751243;1391;0.019559;37.46264;55.736338
33644;33644;72;37.448536;55.751356;149;0.019477;37.430137;55.744966
33645;33645;71;37.449905;55.751284;1391;0.019635;37.46264;55.736338
33646;33646;80;37.450915;55.749585;1391;0.01769;37.46264;55.736338
