OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
10001;10001;22421;37.764853;55.709157;160;0.003142;37.766758;55.711657
10002;10002;27293;37.779644;55.711929;851;0.00534;37.775638;55.708399
10003;10003;21581;37.768548;55.707542;861;0.002445;37.770975;55.707234
10004;10004;94;37.192891;55.603117;903;0.028311;37.214527;55.621377
10005;10005;32;37.192143;55.602664;903;0.029175;37.214527;55.621377
10006;10006;42;37.193135;55.603246;903;0.028041;37.214527;55.621377
10007;10007;114;37.193353;55.602896;903;0.028104;37.214527;55.621377
10008;10008;132;37.192922;55.602684;903;0.028568;37.214527;55.621377
10009;10009;133;37.192536;55.60244;903;0.02902;37.214527;55.621377
10010;10010;68;37.192654;55.602938;903;0.028607;37.214527;55.621377
10011;10011;83;37.192174;55.603176;903;0.028825;37.214527;55.621377
10012;10012;101;37.191779;55.602977;903;0.029257;37.214527;55.621377
10013;10013;33;37.192162;55.602238;903;0.029436;37.214527;55.621377
10014;10014;57;37.192438;55.602825;903;0.028845;37.214527;55.621377
10015;10015;2747;37.785575;55.751399;946;0.002812;37.786589;55.754023
10016;10016;5134;37.809477;55.753829;1964;0.003993;37.813308;55.752697
10017;10017;7112;37.809188;55.75327;1964;0.004159;37.813308;55.752697
10018;10018;4575;37.824581;55.74953;1210;0.004857;37.820916;55.746343
10019;10019;4872;37.824346;55.749203;1210;0.004466;37.820916;55.746343
10020;10020;3526;37.81067;55.753296;1964;0.002705;37.813308;55.752697
10021;10021;4505;37.823006;55.749838;1210;0.004072;37.820916;55.746343
10022;10022;4956;37.825929;55.748886;1210;0.005621;37.820916;55.746343
10023;10023;4919;37.825702;55.748555;1210;0.005272;37.820916;55.746343
10024;10024;2576;37.811123;55.753945;1964;0.002516;37.813308;55.752697
10025;10025;4560;37.823231;55.750167;1210;0.00447;37.820916;55.746343
10026;10026;15612;37.82144;55.749862;1210;0.003558;37.820916;55.746343
10027;10027;3546;37.807921;55.753712;900;0.002926;37.805016;55.754064
10028;10028;8744;37.820004;55.749848;902;0.003545;37.819334;55.746367
10029;10029;3630;37.820538;55.750397;1210;0.004072;37.820916;55.746343
10030;10030;3525;37.819489;55.750541;902;0.004177;37.819334;55.746367
10031;10031;3522;37.806195;55.75396;900;0.001183;37.805016;55.754064
10032;10032;3536;37.811362;55.753199;1964;0.002008;37.813308;55.752697
10033;10033;3624;37.826338;55.750965;1095;0.003646;37.82739;55.754457
10034;10034;3512;37.807124;55.753829;900;0.002121;37.805016;55.754064
10035;10035;8639;37.8212;55.752834;1515;0.002406;37.820326;55.755077
10036;10036;5180;37.805696;55.754568;900;0.000847;37.805016;55.754064
10037;10037;3444;37.825638;55.751051;1095;0.003829;37.82739;55.754457
10038;10038;3237;37.829619;55.750497;1095;0.004544;37.82739;55.754457
10039;10039;3672;37.828922;55.750599;1095;0.00415;37.82739;55.754457
10040;10040;3666;37.828179;55.750704;1095;0.003834;37.82739;55.754457
10041;10041;2455;37.825092;55.751721;1095;0.003572;37.82739;55.754457
10042;10042;3623;37.824092;55.751926;1213;0.003351;37.822524;55.754889
10043;10043;3368;37.824494;55.751213;1213;0.00417;37.822524;55.754889
10044;10044;8648;37.823057;55.751909;1213;0.003026;37.822524;55.754889
10045;10045;2502;37.811812;55.753848;1964;0.001887;37.813308;55.752697
10046;10046;3775;37.821617;55.75217;1213;0.002865;37.822524;55.754889
10047;10047;1568;37.821542;55.751618;1213;0.003414;37.822524;55.754889
10048;10048;3621;37.815603;55.753033;1964;0.00232;37.813308;55.752697
10049;10049;3473;37.815316;55.752391;1964;0.002031;37.813308;55.752697
10050;10050;4070;37.82996;55.749248;1095;0.005808;37.82739;55.754457
10051;10051;3341;37.828316;55.749485;1095;0.005057;37.82739;55.754457
10052;10052;3520;37.812045;55.753102;1964;0.001326;37.813308;55.752697
10053;10053;2708;37.823723;55.751333;1213;0.003752;37.822524;55.754889
10054;10054;3585;37.777651;55.75064;1336;0.003759;37.778294;55.746936
10055;10055;4050;37.799834;55.753405;276;0.002949;37.801192;55.756024
10056;10056;3529;37.789275;55.753746;946;0.0027;37.786589;55.754023
10057;10057;3546;37.789625;55.753146;946;0.00316;37.786589;55.754023
10058;10058;3566;37.789971;55.75254;946;0.003692;37.786589;55.754023
10059;10059;960;37.788304;55.753023;946;0.001985;37.786589;55.754023
10060;10060;8931;37.787701;55.752747;946;0.001692;37.786589;55.754023
10061;10061;2503;37.786327;55.753142;946;0.000918;37.786589;55.754023
10062;10062;950;37.768244;55.747499;367;0.002334;37.770136;55.746131
10063;10063;3524;37.78669;55.752633;946;0.001393;37.786589;55.754023
10064;10064;2489;37.801309;55.753209;276;0.002816;37.801192;55.756024
10065;10065;3978;37.781301;55.750592;1120;0.001085;37.782041;55.749798
10066;10066;967;37.788481;55.752681;946;0.002319;37.786589;55.754023
10067;10067;2541;37.778025;55.750179;1336;0.003254;37.778294;55.746936
10068;10068;4266;37.771801;55.747907;367;0.002435;37.770136;55.746131
10069;10069;15432;37.773577;55.748442;367;0.004145;37.770136;55.746131
10070;10070;9518;37.77504;55.748006;1336;0.003425;37.778294;55.746936
10071;10071;4207;37.774323;55.747596;1336;0.004025;37.778294;55.746936
10072;10072;13239;37.814828;55.750781;1965;0.001579;37.813352;55.751342
10073;10073;1019;37.77728;55.750156;1336;0.003376;37.778294;55.746936
10074;10074;9913;37.770074;55.74781;367;0.00168;37.770136;55.746131
10075;10075;3668;37.827006;55.750866;1095;0.00361;37.82739;55.754457
10076;10076;3480;37.787025;55.752073;946;0.001997;37.786589;55.754023
10077;10077;3621;37.804626;55.752536;899;0.00147;37.804404;55.75399
10078;10078;3664;37.809095;55.751677;1965;0.004269;37.813352;55.751342
10079;10079;17177;37.810661;55.751309;1965;0.00269;37.813352;55.751342
10080;10080;3663;37.811673;55.75161;1965;0.001699;37.813352;55.751342
10081;10081;3679;37.811668;55.751331;1965;0.001683;37.813352;55.751342
10082;10082;16979;37.796594;55.751983;1426;0.005869;37.792691;55.7476
10083;10083;3560;37.801522;55.754618;276;0.001443;37.801192;55.756024
10084;10084;2484;37.802009;55.753413;899;0.002463;37.804404;55.75399
10085;10085;2281;37.807943;55.752315;900;0.003409;37.805016;55.754064
10086;10086;3688;37.809105;55.751957;1964;0.004266;37.813308;55.752697
10087;10087;3657;37.804624;55.752259;899;0.001744;37.804404;55.75399
10088;10088;3378;37.795266;55.754487;1663;0.003804;37.792849;55.757426
10089;10089;3381;37.796033;55.75399;1663;0.004684;37.792849;55.757426
10090;10090;3437;37.795149;55.753825;1663;0.004272;37.792849;55.757426
10091;10091;4341;37.802153;55.755037;276;0.001377;37.801192;55.756024
10092;10092;2761;37.795958;55.75331;1663;0.005157;37.792849;55.757426
10093;10093;3512;37.80235;55.754502;276;0.001912;37.801192;55.756024
10094;10094;8930;37.794261;55.753841;1663;0.003852;37.792849;55.757426
10095;10095;3538;37.793049;55.754166;1663;0.003265;37.792849;55.757426
10096;10096;3538;37.793351;55.75365;1663;0.003808;37.792849;55.757426
10097;10097;16420;37.817953;55.750251;902;0.004122;37.819334;55.746367
10098;10098;3523;37.793663;55.753114;1663;0.004387;37.792849;55.757426
10099;10099;17031;37.806521;55.751879;900;0.002653;37.805016;55.754064
10100;10100;26515;37.788798;55.75028;946;0.004345;37.786589;55.754023
10101;10101;12911;37.805595;55.752857;900;0.001338;37.805016;55.754064
10102;10102;7796;37.809914;55.752283;1964;0.003418;37.813308;55.752697
10103;10103;3523;37.800327;55.754764;276;0.001527;37.801192;55.756024
10104;10104;2567;37.800944;55.75536;276;0.000708;37.801192;55.756024
10105;10105;5416;37.779933;55.748699;1120;0.002376;37.782041;55.749798
10106;10106;8638;37.77712;55.748769;1336;0.002176;37.778294;55.746936
10107;10107;10479;37.571341;55.705616;641;0.001676;37.572533;55.706797
10108;10108;12026;37.5723;55.705099;641;0.001713;37.572533;55.706797
10109;10109;71;37.721851;55.798438;1959;0.003321;37.720972;55.801642
10110;10110;14029;37.719494;55.801644;1959;0.001477;37.720972;55.801642
10111;10111;2851;37.718503;55.803439;892;0.002257;37.716885;55.801866
10112;10112;2388;37.577616;55.73967;862;0.000768;37.577201;55.740317
10113;10113;2727;37.578732;55.740597;862;0.001557;37.577201;55.740317
10114;10114;1567;37.579402;55.741787;96;0.001141;37.580536;55.741919
10115;10115;718;37.578864;55.740936;862;0.001775;37.577201;55.740317
10116;10116;1843;37.57817;55.740894;862;0.001128;37.577201;55.740317
10117;10117;1371;37.656724;55.761877;854;0.001786;37.65558;55.760505
10118;10118;51;37.659217;55.759007;854;0.003933;37.65558;55.760505
10119;10119;3503;37.657145;55.758708;854;0.002382;37.65558;55.760505
10120;10120;447;37.656186;55.762309;854;0.001903;37.65558;55.760505
10121;10121;1293;37.657624;55.763323;854;0.003482;37.65558;55.760505
10122;10122;2128;37.657775;55.763072;854;0.003378;37.65558;55.760505
10123;10123;972;37.6566;55.762444;854;0.002192;37.65558;55.760505
10124;10124;5438;37.656188;55.763185;854;0.002748;37.65558;55.760505
10125;10125;1475;37.656436;55.761719;854;0.001485;37.65558;55.760505
10126;10126;13696;37.655928;55.761288;854;0.000857;37.65558;55.760505
10127;10127;6713;37.658644;55.760663;854;0.003068;37.65558;55.760505
10128;10128;4614;37.658671;55.760201;854;0.003106;37.65558;55.760505
10129;10129;1896;37.656841;55.758449;854;0.002411;37.65558;55.760505
10130;10130;1831;37.657099;55.759419;854;0.001867;37.65558;55.760505
10131;10131;5160;37.655401;55.751608;1541;0.002262;37.655479;55.753869
10132;10132;4108;37.658235;55.759739;854;0.002763;37.65558;55.760505
10133;10133;4796;37.658271;55.759006;854;0.00308;37.65558;55.760505
10134;10134;414;37.659078;55.758706;854;0.003933;37.65558;55.760505
10135;10135;1983;37.656979;55.757207;854;0.003581;37.65558;55.760505
10136;10136;1325;37.657048;55.756829;1541;0.003351;37.655479;55.753869
10137;10137;5573;37.656515;55.756199;1541;0.00255;37.655479;55.753869
10138;10138;5972;37.65788;55.755031;1541;0.002668;37.655479;55.753869
10139;10139;15526;37.657293;55.753885;1541;0.001814;37.655479;55.753869
10140;10140;5541;37.655971;55.754539;1541;0.000831;37.655479;55.753869
10141;10141;1589;37.657659;55.763981;854;0.004051;37.65558;55.760505
10142;10142;9671;37.65572;55.753078;1541;0.000826;37.655479;55.753869
10143;10143;2121;37.65753;55.763603;854;0.003661;37.65558;55.760505
10144;10144;6332;37.655051;55.75232;1541;0.001606;37.655479;55.753869
10145;10145;14002;37.656008;55.757337;854;0.003196;37.65558;55.760505
10146;10146;207;37.654183;55.751313;1541;0.002865;37.655479;55.753869
10147;10147;6626;37.655157;55.748986;1866;0.00299;37.652547;55.747527
10148;10148;5730;37.653424;55.748931;1866;0.001656;37.652547;55.747527
10149;10149;1804;37.656485;55.748687;1866;0.004105;37.652547;55.747527
10150;10150;2213;37.656672;55.747846;1866;0.004137;37.652547;55.747527
10151;10151;1438;37.654515;55.744442;1866;0.003659;37.652547;55.747527
10152;10152;837;37.658969;55.760535;854;0.003389;37.65558;55.760505
10153;10153;1494;37.656105;55.753984;1541;0.000637;37.655479;55.753869
10154;10154;4889;37.656893;55.759981;854;0.001413;37.65558;55.760505
10155;10155;8190;37.65592;55.755028;1541;0.00124;37.655479;55.753869
10156;10156;547;37.658919;55.760942;854;0.003368;37.65558;55.760505
10157;10157;4119;37.651736;55.746545;1866;0.001272;37.652547;55.747527
10158;10158;243;37.633267;55.758197;303;0.006546;37.633649;55.764733
10159;10159;6676;37.63337;55.759765;303;0.004975;37.633649;55.764733
10160;10160;3781;37.63279;55.759252;303;0.005547;37.633649;55.764733
10161;10161;1438;37.635641;55.759501;840;0.004723;37.640365;55.759526
10162;10162;1957;37.63508;55.759327;840;0.005288;37.640365;55.759526
10163;10163;456;37.634773;55.759196;840;0.005601;37.640365;55.759526
10164;10164;45;37.87;55.698588;1845;0.007299;37.864996;55.703902
10165;10165;96;37.865823;55.701844;1845;0.002217;37.864996;55.703902
10166;10166;199;37.866891;55.700853;1845;0.003589;37.864996;55.703902
10167;10167;253;37.871587;55.698916;1845;0.008264;37.864996;55.703902
10168;10168;120;37.870902;55.699127;1845;0.007594;37.864996;55.703902
10169;10169;126;37.86512;55.701695;1845;0.002209;37.864996;55.703902
10170;10170;270;37.869758;55.699781;1845;0.006297;37.864996;55.703902
10171;10171;121;37.865084;55.702246;1845;0.001658;37.864996;55.703902
10172;10172;89;37.869549;55.700009;1845;0.00599;37.864996;55.703902
10173;10173;301;37.864569;55.702493;1845;0.001471;37.864996;55.703902
10174;10174;138;37.864256;55.70268;1845;0.001428;37.864996;55.703902
10175;10175;84;37.86368;55.703068;1845;0.001557;37.864996;55.703902
10176;10176;246;37.868054;55.699946;1845;0.004999;37.864996;55.703902
10177;10177;187;37.86728;55.700186;1845;0.004361;37.864996;55.703902
10178;10178;74;37.871567;55.698117;1845;0.008754;37.864996;55.703902
10179;10179;109;37.873383;55.696927;1845;0.010908;37.864996;55.703902
10180;10180;284;37.861089;55.704529;1845;0.003956;37.864996;55.703902
10181;10181;276;37.868223;55.701317;1845;0.004134;37.864996;55.703902
10182;10182;75;37.862597;55.703547;1845;0.002424;37.864996;55.703902
10183;10183;95;37.86546;55.702832;1845;0.001165;37.864996;55.703902
10184;10184;158;37.862157;55.703873;1845;0.002838;37.864996;55.703902
10185;10185;172;37.865948;55.702628;1845;0.00159;37.864996;55.703902
10186;10186;45;37.862364;55.703673;1845;0.002641;37.864996;55.703902
10187;10187;153;37.861798;55.704048;1845;0.0032;37.864996;55.703902
10188;10188;257;37.866364;55.702374;1845;0.00205;37.864996;55.703902
10189;10189;24;37.873852;55.697621;1845;0.010857;37.864996;55.703902
10190;10190;136;37.861436;55.704272;1845;0.003578;37.864996;55.703902
10191;10191;40;37.864537;55.702167;1845;0.001794;37.864996;55.703902
10192;10192;116;37.866783;55.701299;1845;0.003157;37.864996;55.703902
10193;10193;140;37.873641;55.69711;1845;0.010994;37.864996;55.703902
10194;10194;138;37.874241;55.69747;1845;0.011262;37.864996;55.703902
10195;10195;103;37.866407;55.701455;1845;0.002824;37.864996;55.703902
10196;10196;83;37.866534;55.701132;1845;0.003167;37.864996;55.703902
10197;10197;257;37.866969;55.701204;1845;0.003341;37.864996;55.703902
10198;10198;190;37.867283;55.701071;1845;0.003639;37.864996;55.703902
10199;10199;140;37.867977;55.700779;1845;0.004317;37.864996;55.703902
10200;10200;52;37.870412;55.698748;1845;0.007476;37.864996;55.703902
10201;10201;84;37.865999;55.701672;1845;0.002444;37.864996;55.703902
10202;10202;59;37.868604;55.701101;1845;0.004568;37.864996;55.703902
10203;10203;89;37.863112;55.703301;1845;0.001977;37.864996;55.703902
10204;10204;277;37.870045;55.698831;1845;0.007156;37.864996;55.703902
10205;10205;80;37.866185;55.701605;1845;0.002586;37.864996;55.703902
10206;10206;163;37.861786;55.703589;1845;0.003224;37.864996;55.703902
10207;10207;266;37.862126;55.703398;1845;0.002912;37.864996;55.703902
10208;10208;52;37.872815;55.698507;1845;0.0095;37.864996;55.703902
10209;10209;88;37.865796;55.701403;1845;0.002624;37.864996;55.703902
10210;10210;58;37.871111;55.698114;1845;0.008419;37.864996;55.703902
10211;10211;148;37.871742;55.697807;1845;0.009091;37.864996;55.703902
10212;10212;77;37.872877;55.697225;1845;0.010329;37.864996;55.703902
10213;10213;191;37.86964;55.69899;1845;0.006759;37.864996;55.703902
10214;10214;48;37.866928;55.700432;1845;0.003971;37.864996;55.703902
10215;10215;82;37.865477;55.701883;1845;0.002074;37.864996;55.703902
10216;10216;157;37.870549;55.699343;1845;0.007184;37.864996;55.703902
10217;10217;128;37.868617;55.7004;1845;0.005037;37.864996;55.703902
10218;10218;228;37.865056;55.703255;1845;0.000649;37.864996;55.703902
10219;10219;2811;37.605258;55.751055;1944;0.002419;37.605027;55.748647
10220;10220;2273;37.604962;55.750007;1944;0.001362;37.605027;55.748647
10221;10221;1977;37.605124;55.749637;1944;0.000995;37.605027;55.748647
10222;10222;4050;37.605566;55.749844;1944;0.001313;37.605027;55.748647
10223;10223;2942;37.606698;55.750017;1944;0.002161;37.605027;55.748647
10224;10224;10717;37.724166;55.804389;883;0.0035;37.727595;55.80368
10225;10225;5005;37.720008;55.803563;1959;0.002149;37.720972;55.801642
10226;10226;8084;37.715152;55.802571;892;0.00187;37.716885;55.801866
10227;10227;4919;37.721324;55.803777;1959;0.002164;37.720972;55.801642
10228;10228;8848;37.722046;55.802763;1959;0.001553;37.720972;55.801642
10229;10229;8885;37.722456;55.80199;1959;0.001524;37.720972;55.801642
10230;10230;4934;37.720708;55.803585;1959;0.001961;37.720972;55.801642
10231;10231;9421;37.718066;55.802952;892;0.001605;37.716885;55.801866
10232;10232;7890;37.716511;55.802585;892;0.00081;37.716885;55.801866
10233;10233;11000;37.718434;55.802331;892;0.001617;37.716885;55.801866
10234;10234;21648;37.56864;55.571949;613;0.001791;37.568026;55.570267
10235;10235;15885;37.573031;55.571242;1680;0.002128;37.572625;55.569153
10236;10236;3196;37.571975;55.570816;1680;0.001785;37.572625;55.569153
10237;10237;15828;37.57029;55.571896;613;0.002789;37.568026;55.570267
10238;10238;3207;37.569256;55.571468;613;0.00172;37.568026;55.570267
10239;10239;14836;37.575863;55.571552;1680;0.00403;37.572625;55.569153
10240;10240;3190;37.566512;55.572124;612;0.001383;37.566391;55.570747
10241;10241;14912;37.573145;55.572198;1680;0.003089;37.572625;55.569153
10242;10242;21952;37.574121;55.570626;1680;0.0021;37.572625;55.569153
10243;10243;14747;37.570356;55.572866;613;0.003491;37.568026;55.570267
10244;10244;14869;37.567617;55.573525;612;0.003036;37.566391;55.570747
10245;10245;21942;37.571377;55.571289;1680;0.002473;37.572625;55.569153
10246;10246;3360;37.57124;55.570463;1680;0.001906;37.572625;55.569153
10247;10247;3350;37.568404;55.570967;613;0.000795;37.568026;55.570267
10248;10248;15867;37.567558;55.572563;612;0.002159;37.566391;55.570747
10249;10249;800;37.605368;55.749063;1944;0.000538;37.605027;55.748647
10250;10250;2233;37.602141;55.747191;1943;0.003039;37.604978;55.748284
10251;10251;498;37.604798;55.749485;1944;0.000868;37.605027;55.748647
10252;10252;1820;37.601494;55.747148;1943;0.003664;37.604978;55.748284
10253;10253;964;37.60175;55.747349;1943;0.00336;37.604978;55.748284
10254;10254;822;37.606318;55.749002;1944;0.001339;37.605027;55.748647
10255;10255;2222;37.604978;55.748283;1943;3.10594620803354E-007;37.604978;55.748284
10256;10256;2130;37.679826;55.74924;1482;0.001248;37.679366;55.750401
10257;10257;2100;37.679242;55.749487;1482;0.000921;37.679366;55.750401
10258;10258;1621;37.683925;55.75089;1482;0.004586;37.679366;55.750401
10259;10259;2670;37.683021;55.75084;1482;0.003681;37.679366;55.750401
10260;10260;831;37.682788;55.751218;1482;0.003518;37.679366;55.750401
10261;10261;4289;37.681851;55.750855;1482;0.002526;37.679366;55.750401
10262;10262;35;37.5558;55.908597;140;0.003583;37.552777;55.906675
10263;10263;2996;37.585417;55.767069;1464;0.000947;37.584671;55.766486
10264;10264;2628;37.581533;55.764871;1464;0.003528;37.584671;55.766486
10265;10265;9075;37.580243;55.764788;1464;0.004741;37.584671;55.766486
10266;10266;8484;37.583581;55.76591;1464;0.001231;37.584671;55.766486
10267;10267;12212;37.580523;55.765741;1464;0.004214;37.584671;55.766486
10268;10268;13339;37.582529;55.766915;1464;0.002184;37.584671;55.766486
10269;10269;14944;37.582644;55.766191;1464;0.002048;37.584671;55.766486
10270;10270;12279;37.581539;55.765562;1464;0.003264;37.584671;55.766486
10271;10271;13145;37.583869;55.766772;1464;0.000851;37.584671;55.766486
10272;10272;4326;37.5822;55.764495;1464;0.003172;37.584671;55.766486
10273;10273;10198;37.584426;55.767252;1464;0.000804;37.584671;55.766486
10274;10274;7796;37.58284;55.765057;1464;0.002322;37.584671;55.766486
10275;10275;4468;37.582594;55.764647;1464;0.002772;37.584671;55.766486
10276;10276;2398;37.572966;55.765043;1378;0.00407;37.569662;55.767421
10277;10277;2611;37.575622;55.765519;1378;0.006256;37.569662;55.767421
10278;10278;13526;37.57468;55.765811;1378;0.00527;37.569662;55.767421
10279;10279;4088;37.506401;55.792673;1691;0.001009;37.50656;55.79367
10280;10280;6393;37.509759;55.786488;1898;0.004461;37.513284;55.783753
10281;10281;6998;37.505189;55.795266;1161;0.000838;37.505634;55.795978
10282;10282;3167;37.509297;55.787611;1898;0.005548;37.513284;55.783753
10283;10283;4199;37.509992;55.786983;1898;0.004611;37.513284;55.783753
10284;10284;4636;37.51193;55.782887;1898;0.001606;37.513284;55.783753
10285;10285;3952;37.510351;55.786131;1898;0.003775;37.513284;55.783753
10286;10286;6700;37.504432;55.795774;1161;0.001218;37.505634;55.795978
10287;10287;6032;37.512024;55.782423;1898;0.001831;37.513284;55.783753
10288;10288;4803;37.513737;55.779454;1736;0.000657;37.514085;55.778896
10289;10289;6018;37.513364;55.779876;1736;0.001217;37.514085;55.778896
10290;10290;3949;37.51387;55.778269;1736;0.000662;37.514085;55.778896
10291;10291;5012;37.513286;55.780336;1736;0.001646;37.514085;55.778896
10292;10292;5045;37.512398;55.781995;1898;0.001968;37.513284;55.783753
10293;10293;4542;37.511008;55.784873;1898;0.002536;37.513284;55.783753
10294;10294;6328;37.510851;55.784371;1898;0.00251;37.513284;55.783753
10295;10295;3936;37.51155;55.784044;1898;0.001757;37.513284;55.783753
10296;10296;6509;37.510514;55.78546;1898;0.003253;37.513284;55.783753
10297;10297;14564;37.503438;55.796881;284;0.001838;37.505131;55.797599
10298;10298;5198;37.643205;55.811751;187;0.001765;37.642074;55.810397
10299;10299;1250;37.584629;55.737476;96;0.00604;37.580536;55.741919
10300;10300;451;37.590036;55.736472;1586;0.002868;37.592317;55.734733
10301;10301;1431;37.58704;55.737551;355;0.005346;37.592231;55.738833
10302;10302;4646;37.587764;55.737037;355;0.004813;37.592231;55.738833
10303;10303;7445;37.588635;55.738583;355;0.003604;37.592231;55.738833
10304;10304;1527;37.592252;55.735699;1586;0.000968;37.592317;55.734733
10305;10305;1910;37.587671;55.737422;355;0.004772;37.592231;55.738833
10306;10306;1615;37.589458;55.736248;1586;0.003235;37.592317;55.734733
10307;10307;1952;37.589063;55.735924;1586;0.003464;37.592317;55.734733
10308;10308;2606;37.588037;55.735942;1054;0.004183;37.59072;55.732733
10309;10309;3363;37.588427;55.736326;1586;0.004203;37.592317;55.734733
10310;10310;2739;37.553507;55.799315;774;0.006581;37.559989;55.798171
10311;10311;2484;37.554298;55.798755;774;0.00572;37.559989;55.798171
10312;10312;2442;37.545401;55.801291;1512;0.001199;37.546594;55.80117
10313;10313;2486;37.543755;55.802002;1512;0.002958;37.546594;55.80117
10314;10314;3386;37.544263;55.8014;1512;0.002342;37.546594;55.80117
10315;10315;1610;37.545807;55.800852;1512;0.000848;37.546594;55.80117
10316;10316;3957;37.543392;55.801411;1065;0.003196;37.541429;55.803934
10317;10317;7128;37.575943;55.667112;356;0.004984;37.571469;55.669309
10318;10318;6971;37.577143;55.666614;356;0.006282;37.571469;55.669309
10319;10319;7276;37.574414;55.665541;356;0.004782;37.571469;55.669309
10320;10320;7234;37.575711;55.665308;356;0.005831;37.571469;55.669309
10321;10321;8137;37.576875;55.665412;359;0.006299;37.581644;55.661296
10322;10322;8220;37.57802;55.666115;359;0.006029;37.581644;55.661296
10323;10323;8184;37.577447;55.66576;359;0.006126;37.581644;55.661296
10324;10324;50;37.159765;55.964743;639;0.007502;37.160523;55.972208
10325;10325;67;37.160872;55.963895;639;0.00832;37.160523;55.972208
10326;10326;40;37.160643;55.964992;639;0.007216;37.160523;55.972208
10327;10327;92;37.159837;55.965349;639;0.006892;37.160523;55.972208
10328;10328;294;37.160006;55.965722;639;0.006506;37.160523;55.972208
10329;10329;47;37.161192;55.966324;639;0.005921;37.160523;55.972208
10330;10330;98;37.161029;55.964151;639;0.008072;37.160523;55.972208
10331;10331;94;37.15958;55.963717;639;0.008543;37.160523;55.972208
10332;10332;80;37.160445;55.964813;639;0.007394;37.160523;55.972208
10333;10333;43;37.159117;55.964071;639;0.008257;37.160523;55.972208
10334;10334;31;37.160522;55.963442;639;0.008765;37.160523;55.972208
10335;10335;41;37.159844;55.963668;639;0.008566;37.160523;55.972208
10336;10336;41;37.158575;55.963845;639;0.008586;37.160523;55.972208
10337;10337;51;37.15968;55.963481;639;0.008766;37.160523;55.972208
10338;10338;61;37.161025;55.965905;639;0.006322;37.160523;55.972208
10339;10339;51;37.161126;55.966157;639;0.006081;37.160523;55.972208
10340;10340;46;37.159238;55.964289;639;0.008022;37.160523;55.972208
10341;10341;19;37.160079;55.964157;639;0.008062;37.160523;55.972208
10342;10342;23;37.161412;55.966783;639;0.005497;37.160523;55.972208
10343;10343;66;37.161308;55.966588;639;0.005674;37.160523;55.972208
10344;10344;80;37.159259;55.963581;639;0.008718;37.160523;55.972208
10345;10345;43;37.160622;55.963343;639;0.008865;37.160523;55.972208
10346;10346;35;37.527283;55.927707;718;0.015538;37.542795;55.926793
10347;10347;41;37.532781;55.92293;718;0.010732;37.542795;55.926793
10348;10348;24;37.533711;55.923129;718;0.009794;37.542795;55.926793
10349;10349;155;37.531196;55.923627;718;0.012023;37.542795;55.926793
10350;10350;7433;37.576244;55.502076;719;0.00282;37.578833;55.503195
10351;10351;10853;37.576378;55.503664;719;0.002499;37.578833;55.503195
10352;10352;10908;37.576137;55.50288;719;0.002714;37.578833;55.503195
10353;10353;22324;37.575259;55.501504;719;0.003953;37.578833;55.503195
10354;10354;14795;37.914726;55.698092;1423;0.001878;37.915431;55.699834
10355;10355;21505;37.921942;55.702584;1424;0.00334;37.918681;55.701865
10356;10356;9172;37.915783;55.698902;1423;0.000996;37.915431;55.699834
10357;10357;18053;37.917555;55.700775;1424;0.001566;37.918681;55.701865
10358;10358;8765;37.918001;55.700318;1424;0.001689;37.918681;55.701865
10359;10359;21629;37.923754;55.703952;725;0.005049;37.919046;55.705776
10360;10360;14390;37.919228;55.700876;1424;0.001129;37.918681;55.701865
10361;10361;14533;37.916861;55.699412;1423;0.001491;37.915431;55.699834
10362;10362;18106;37.920616;55.701891;1424;0.001935;37.918681;55.701865
10363;10363;9202;37.728544;55.780576;658;0.004049;37.732343;55.78198
10364;10364;6881;37.730606;55.780029;658;0.00261;37.732343;55.78198
10365;10365;3280;37.731174;55.784106;658;0.002426;37.732343;55.78198
10366;10366;7152;37.731869;55.780124;658;0.001915;37.732343;55.78198
10367;10367;7237;37.729955;55.779484;658;0.003453;37.732343;55.78198
10368;10368;180;37.56858;55.817764;1796;0.003563;37.567834;55.81428
10369;10369;3640;37.570095;55.823164;1342;0.002815;37.567427;55.824062
10370;10370;1537;37.569405;55.824228;1342;0.001985;37.567427;55.824062
10371;10371;1571;37.568933;55.825095;1342;0.001826;37.567427;55.824062
10372;10372;3521;37.57089;55.822292;1342;0.003889;37.567427;55.824062
10373;10373;3643;37.570939;55.821279;1342;0.004481;37.567427;55.824062
10374;10374;3298;37.571339;55.82055;1342;0.005257;37.567427;55.824062
10375;10375;3623;37.571422;55.819811;1342;0.005833;37.567427;55.824062
10376;10376;3471;37.570618;55.818931;1796;0.005421;37.567834;55.81428
10377;10377;3469;37.56999;55.818739;1796;0.004953;37.567834;55.81428
10378;10378;6482;37.569337;55.824699;1342;0.002013;37.567427;55.824062
10379;10379;20;37.6398;55.754828;304;0.003489;37.637364;55.75233
10380;10380;352;37.640263;55.753154;304;0.003014;37.637364;55.75233
10381;10381;1528;37.641004;55.753484;304;0.003819;37.637364;55.75233
10382;10382;1349;37.641332;55.754638;304;0.004591;37.637364;55.75233
10383;10383;1363;37.64136;55.753411;304;0.00414;37.637364;55.75233
10384;10384;7105;37.721186;55.819137;1702;0.005127;37.72353;55.814577
