"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"45079";"1913";"2614"
"45080";"1913";"2614"
"45081";"1913";"2614"
"45082";"1913";"2614"
"45083";"1946";"2673"
"45084";"1946";"2673"
"45085";"1887";"2604"
"45086";"1946";"2673"
"45087";"1791";"2478"
"45088";"1791";"2478"
"45089";"1791";"2478"
"45090";"1823";"2522"
"45091";"1820";"2518"
"45092";"1834";"2539"
"45093";"1823";"2522"
"45094";"1823";"2522"
"45095";"1823";"2522"
"45096";"1838";"2544"
"45097";"1443";"1963"
"45098";"2288";"3156"
"45099";"2288";"3156"
"45100";"2288";"3156"
"45101";"2288";"3156"
"45102";"2288";"3156"
"45103";"2288";"3156"
"45104";"1302";"1768"
"45105";"1363";"1856"
"45106";"1706";"2330"
"45107";"1706";"2330"
"45108";"551";"737"
"45109";"551";"737"
"45110";"551";"737"
"45111";"551";"737"
"45112";"551";"737"
"45113";"1384";"1890"
"45114";"902";"1233"
"45115";"995";"1353"
"45116";"979";"1332"
"45117";"979";"1332"
"45118";"992";"1349"
"45119";"346";"439"
"45120";"346";"439"
"45121";"1069";"1448"
"45122";"883";"1209"
"45123";"1094";"1480"
"45124";"941";"1284"
"45125";"961";"1309"
"45126";"1139";"1544"
"45127";"867";"1188"
"45128";"965";"1315"
"45129";"971";"1323"
"45130";"1384";"1890"
"45131";"667";"898"
"45132";"746";"1009"
"45133";"740";"1001"
"45134";"740";"1001"
"45135";"704";"949"
"45136";"667";"898"
"45137";"677";"913"
"45138";"677";"913"
"45139";"777";"1056"
"45140";"1042";"1425"
"45141";"1050";"1435"
"45142";"1061";"1453"
"45143";"1059";"1450"
"45144";"1156";"1581"
"45145";"1147";"1566"
"45146";"1036";"1412"
"45147";"1059";"1447"
"45148";"755";"1020"
"45149";"755";"1020"
"45150";"755";"1020"
"45151";"1170";"1600"
"45152";"1125";"1536"
"45153";"1170";"1600"
"45154";"1133";"1547"
"45155";"1077";"1469"
"45156";"1165";"1592"
"45157";"767";"1040"
"45158";"767";"1040"
"45159";"1183";"1617"
"45160";"1196";"1636"
"45161";"1143";"1558"
"45162";"1147";"1566"
"45163";"575";"768"
"45164";"835";"1138"
"45165";"811";"1101"
"45166";"525";"700"
"45167";"552";"738"
"45168";"506";"678"
