"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"7482";"364";"505"
"7483";"251";"356"
"7484";"235";"326"
"7485";"349";"510"
"7486";"216";"308"
"7487";"179";"259"
"7488";"145";"211"
"7489";"252";"321"
"7490";"202";"287"
"7491";"138";"191"
"7492";"363";"486"
"7493";"297";"392"
"7494";"302";"397"
"7495";"141";"197"
"7496";"299";"415"
"7497";"257";"332"
"7498";"175";"226"
"7499";"85";"118"
"7500";"174";"239"
