OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
27888;27888;3082;37.490684;55.817413;1167;0.002443;37.490999;55.819836
27889;27889;3038;37.491528;55.817583;1718;0.001735;37.493259;55.81745
27890;27890;3610;37.492034;55.817296;1718;0.001233;37.493259;55.81745
27891;27891;5378;37.492018;55.818478;1718;0.001611;37.493259;55.81745
27892;27892;3486;37.490839;55.818556;1167;0.001289;37.490999;55.819836
27893;27893;3915;37.491722;55.819016;1167;0.001092;37.490999;55.819836
27894;27894;3481;37.490289;55.819179;1167;0.000966;37.490999;55.819836
27895;27895;2446;37.492497;55.81639;1718;0.001304;37.493259;55.81745
27896;27896;1417;37.488831;55.82046;1167;0.002255;37.490999;55.819836
27897;27897;1120;37.493605;55.815673;1718;0.001809;37.493259;55.81745
27898;27898;3579;37.489878;55.819908;1167;0.001122;37.490999;55.819836
27899;27899;2405;37.49359;55.81616;1718;0.001331;37.493259;55.81745
27900;27900;360;37.672234;55.76458;1819;0.002903;37.670912;55.767165
27901;27901;4512;37.677923;55.762724;870;0.006664;37.677963;55.769389
27902;27902;96;37.183703;55.968871;1316;0.009145;37.188722;55.976517
27903;27903;105;37.183526;55.969404;1316;0.008808;37.188722;55.976517
27904;27904;104;37.183173;55.969058;1313;0.009257;37.183629;55.978304
27905;27905;5969;37.652262;55.744014;1866;0.003523;37.652547;55.747527
27906;27906;474;37.651339;55.74412;1652;0.003107;37.648903;55.742192
27907;27907;5006;37.677319;55.746414;947;0.001309;37.676847;55.745193
27908;27908;7408;37.671342;55.746284;947;0.005612;37.676847;55.745193
27909;27909;4774;37.672629;55.7464;947;0.004386;37.676847;55.745193
27910;27910;4738;37.674034;55.746498;947;0.003101;37.676847;55.745193
27911;27911;7000;37.675138;55.746516;947;0.00216;37.676847;55.745193
27912;27912;4889;37.676853;55.746442;947;0.001249;37.676847;55.745193
27913;27913;4079;37.67643;55.746495;947;0.001366;37.676847;55.745193
27914;27914;6043;37.67766;55.746331;947;0.001399;37.676847;55.745193
27915;27915;2652;37.666357;55.859577;818;0.002016;37.668363;55.859364
27916;27916;3345;37.665966;55.858896;818;0.002441;37.668363;55.859364
27917;27917;2505;37.669263;55.860696;818;0.001608;37.668363;55.859364
27918;27918;3370;37.665286;55.859761;818;0.003101;37.668363;55.859364
27919;27919;2492;37.668391;55.860632;818;0.001268;37.668363;55.859364
27920;27920;2502;37.667634;55.861305;818;0.002073;37.668363;55.859364
27921;27921;4979;37.662641;55.860211;818;0.005784;37.668363;55.859364
27922;27922;3386;37.662511;55.859161;818;0.005855;37.668363;55.859364
27923;27923;2399;37.667026;55.860343;818;0.001656;37.668363;55.859364
27924;27924;2478;37.667216;55.860841;818;0.00187;37.668363;55.859364
27925;27925;4195;37.662787;55.86058;818;0.005706;37.668363;55.859364
27926;27926;3078;37.663471;55.859624;818;0.004898;37.668363;55.859364
27927;27927;2737;37.663316;55.85863;818;0.005099;37.668363;55.859364
27928;27928;13181;37.665163;55.860517;818;0.003401;37.668363;55.859364
27929;27929;3204;37.66997;55.860834;818;0.002178;37.668363;55.859364
27930;27930;3634;37.670904;55.859888;818;0.002594;37.668363;55.859364
27931;27931;3607;37.670785;55.860176;818;0.002554;37.668363;55.859364
27932;27932;2342;37.671931;55.861306;818;0.004063;37.668363;55.859364
27933;27933;2007;37.672265;55.860806;818;0.00416;37.668363;55.859364
27934;27934;3594;37.671839;55.859345;818;0.003476;37.668363;55.859364
27935;27935;3693;37.672099;55.860202;818;0.003829;37.668363;55.859364
27936;27936;6177;37.666608;55.861318;818;0.002625;37.668363;55.859364
27937;27937;3127;37.670918;55.860701;818;0.002884;37.668363;55.859364
27938;27938;10544;37.553073;55.744994;1037;0.004068;37.549365;55.746667
27939;27939;8586;37.436185;55.848626;482;0.001592;37.437777;55.84859
27940;27940;18150;37.42774;55.848019;1405;0.002535;37.430085;55.847054
27941;27941;5482;37.417693;55.849963;1448;0.003781;37.414007;55.849118
27942;27942;7055;37.413997;55.850929;1448;0.001811;37.414007;55.849118
27943;27943;3517;37.426841;55.848664;1405;0.003621;37.430085;55.847054
27944;27944;9471;37.41596;55.851619;1448;0.003173;37.414007;55.849118
27945;27945;5462;37.41521;55.850565;1448;0.001882;37.414007;55.849118
27946;27946;3488;37.427912;55.848782;1405;0.002775;37.430085;55.847054
27947;27947;7067;37.417326;55.850969;1448;0.003801;37.414007;55.849118
27948;27948;6793;37.414653;55.851521;438;0.002414;37.412784;55.853049
27949;27949;3462;37.428975;55.848901;1405;0.002154;37.430085;55.847054
27950;27950;11879;37.421764;55.848232;1404;0.000814;37.421404;55.847503
27951;27951;10141;37.407066;55.849273;1446;0.000857;37.406414;55.848717
27952;27952;3545;37.430254;55.848768;1405;0.001722;37.430085;55.847054
27953;27953;29973;37.404574;55.847657;1446;0.002122;37.406414;55.848717
27954;27954;7068;37.416476;55.850454;1448;0.002808;37.414007;55.849118
27955;27955;3624;37.425969;55.848526;1121;0.004086;37.426244;55.852604
27956;27956;5490;37.412676;55.850924;438;0.002127;37.412784;55.853049
27957;27957;9385;37.413296;55.851996;438;0.00117;37.412784;55.853049
27958;27958;7094;37.411851;55.851781;438;0.001573;37.412784;55.853049
27959;27959;5273;37.410169;55.851013;1229;0.000785;37.410016;55.851783
27960;27960;10967;37.430906;55.849296;1405;0.002388;37.430085;55.847054
27961;27961;6994;37.408842;55.851032;1229;0.001392;37.410016;55.851783
27962;27962;10086;37.41631;55.849393;1448;0.002319;37.414007;55.849118
27963;27963;10167;37.415425;55.849117;1448;0.001418;37.414007;55.849118
27964;27964;30232;37.413457;55.849966;1448;0.00101;37.414007;55.849118
27965;27965;11184;37.411536;55.849391;1447;0.001994;37.409622;55.848833
27966;27966;30373;37.409166;55.850117;1447;0.001362;37.409622;55.848833
27967;27967;9997;37.406415;55.849993;1446;0.001276;37.406414;55.848717
27968;27968;4274;37.420851;55.850225;1404;0.002778;37.421404;55.847503
27969;27969;7079;37.41141;55.851129;1229;0.00154;37.410016;55.851783
27970;27970;24444;37.436169;55.849875;482;0.002058;37.437777;55.84859
27971;27971;7059;37.418824;55.849769;1404;0.003433;37.421404;55.847503
27972;27972;7064;37.419774;55.850225;1404;0.003172;37.421404;55.847503
27973;27973;25001;37.43452;55.851076;1124;0.001586;37.43327;55.852054
27974;27974;4053;37.431965;55.851577;1124;0.001388;37.43327;55.852054
27975;27975;4072;37.431994;55.852462;1124;0.001338;37.43327;55.852054
27976;27976;3364;37.437559;55.849571;482;0.001004;37.437777;55.84859
27977;27977;10672;37.429624;55.854292;1123;0.001507;37.430316;55.855632
27978;27978;3373;37.436725;55.849462;482;0.001366;37.437777;55.84859
27979;27979;10414;37.429241;55.850624;1122;0.002121;37.430219;55.852508
27980;27980;3526;37.431082;55.848858;1405;0.002062;37.430085;55.847054
27981;27981;7011;37.428697;55.851148;1122;0.00204;37.430219;55.852508
27982;27982;5142;37.420675;55.849328;1404;0.001965;37.421404;55.847503
27983;27983;10511;37.425749;55.850114;1121;0.002538;37.426244;55.852604
27984;27984;3405;37.434251;55.849194;1124;0.003023;37.43327;55.852054
27985;27985;3403;37.435078;55.849287;482;0.002787;37.437777;55.84859
27986;27986;10480;37.427711;55.850336;1121;0.0027;37.426244;55.852604
27987;27987;3406;37.435895;55.849372;482;0.002037;37.437777;55.84859
27988;27988;21294;37.42807;55.853552;1121;0.002057;37.426244;55.852604
27989;27989;10252;37.426736;55.850225;1121;0.002428;37.426244;55.852604
27990;27990;3619;37.652718;55.819101;814;0.002653;37.65286;55.821751
27991;27991;3614;37.650685;55.81912;814;0.003412;37.65286;55.821751
27992;27992;3251;37.650986;55.817689;814;0.004472;37.65286;55.821751
27993;27993;2559;37.645544;55.819405;817;0.005519;37.640289;55.817719
27994;27994;2542;37.644854;55.819663;817;0.004962;37.640289;55.817719
27995;27995;2551;37.644132;55.819919;817;0.004429;37.640289;55.817719
27996;27996;2557;37.643403;55.820167;817;0.003961;37.640289;55.817719
27997;27997;5019;37.65323;55.819698;814;0.002085;37.65286;55.821751
27998;27998;3634;37.653683;55.819092;814;0.002783;37.65286;55.821751
27999;27999;3602;37.651693;55.819112;814;0.002884;37.65286;55.821751
28000;28000;2549;37.652318;55.81749;814;0.004294;37.65286;55.821751
28001;28001;14348;37.655076;55.818902;70;0.003592;37.658285;55.817286
28002;28002;2579;37.653235;55.817485;814;0.004281;37.65286;55.821751
28003;28003;5478;37.65226;55.819701;814;0.002135;37.65286;55.821751
28004;28004;4178;37.650369;55.819759;814;0.003188;37.65286;55.821751
28005;28005;24113;37.487912;55.689247;344;0.005198;37.485407;55.684693
28006;28006;14909;37.490541;55.689493;475;0.006783;37.497313;55.689105
28007;28007;11137;37.495409;55.691119;475;0.002771;37.497313;55.689105
28008;28008;14838;37.495566;55.69026;475;0.002094;37.497313;55.689105
28009;28009;14896;37.498232;55.691781;27;0.002361;37.500362;55.69076
28010;28010;22710;37.492273;55.690346;475;0.005189;37.497313;55.689105
28011;28011;14668;37.491069;55.691577;886;0.005495;37.49003;55.696974
28012;28012;11102;37.490244;55.690829;886;0.006147;37.49003;55.696974
28013;28013;14867;37.488861;55.690602;886;0.006477;37.49003;55.696974
28014;28014;11231;37.496745;55.691869;475;0.002821;37.497313;55.689105
28015;28015;11216;37.488483;55.689836;344;0.005992;37.485407;55.684693
28016;28016;10464;37.494085;55.690351;475;0.003459;37.497313;55.689105
28017;28017;17323;37.493064;55.689048;475;0.004249;37.497313;55.689105
28018;28018;17235;37.494644;55.689043;475;0.002669;37.497313;55.689105
28019;28019;17321;37.494636;55.687829;475;0.002964;37.497313;55.689105
28020;28020;17244;37.493087;55.687813;475;0.004418;37.497313;55.689105
28021;28021;6979;37.489814;55.690057;886;0.00692;37.49003;55.696974
28022;28022;7443;37.493417;55.69339;886;0.004931;37.49003;55.696974
28023;28023;14793;37.496901;55.691024;475;0.001962;37.497313;55.689105
28024;28024;11096;37.498095;55.69264;27;0.002944;37.500362;55.69076
28025;28025;10481;37.492516;55.693109;886;0.004595;37.49003;55.696974
28026;28026;14829;37.496693;55.692653;475;0.003602;37.497313;55.689105
28027;28027;7379;37.495348;55.69189;475;0.003408;37.497313;55.689105
28028;28028;14887;37.494017;55.691126;475;0.003866;37.497313;55.689105
28029;28029;11047;37.492324;55.692444;886;0.005077;37.49003;55.696974
28030;28030;10466;37.491119;55.692319;886;0.00478;37.49003;55.696974
28031;28031;3481;37.573808;55.786275;568;0.001534;37.574365;55.784846
28032;28032;2573;37.573843;55.785822;568;0.001107;37.574365;55.784846
28033;28033;2592;37.574524;55.78543;568;0.000606;37.574365;55.784846
28034;28034;4409;37.575639;55.790527;138;0.001858;37.57703;55.789295
28035;28035;1616;37.573741;55.788096;773;0.003024;37.576293;55.786473
28036;28036;4202;37.572724;55.786754;568;0.002516;37.574365;55.784846
28037;28037;3380;37.574736;55.786933;773;0.001623;37.576293;55.786473
28038;28038;3329;37.576063;55.787259;773;0.000818;37.576293;55.786473
28039;28039;1621;37.574175;55.788419;773;0.002875;37.576293;55.786473
28040;28040;2684;37.574753;55.787647;773;0.001936;37.576293;55.786473
28041;28041;2682;37.574092;55.789161;138;0.00294;37.57703;55.789295
28042;28042;3556;37.574625;55.78876;138;0.002463;37.57703;55.789295
28043;28043;5894;37.572484;55.786226;568;0.002333;37.574365;55.784846
28044;28044;5980;37.575644;55.789556;138;0.00141;37.57703;55.789295
28045;28045;1533;37.576187;55.790829;138;0.00175;37.57703;55.789295
28046;28046;1640;37.576168;55.791103;138;0.002003;37.57703;55.789295
28047;28047;6198;37.574859;55.7898;138;0.002228;37.57703;55.789295
28048;28048;5883;37.570029;55.78617;568;0.004533;37.574365;55.784846
28049;28049;2729;37.57134;55.786426;568;0.003412;37.574365;55.784846
28050;28050;2864;37.572466;55.787301;568;0.003103;37.574365;55.784846
28051;28051;8120;37.575882;55.788757;138;0.001266;37.57703;55.789295
28052;28052;3531;37.57112;55.787458;568;0.004165;37.574365;55.784846
28053;28053;3526;37.571544;55.787776;568;0.004067;37.574365;55.784846
28054;28054;3527;37.571974;55.788098;568;0.004036;37.574365;55.784846
28055;28055;2934;37.570416;55.785763;568;0.004053;37.574365;55.784846
28056;28056;3499;37.572392;55.788419;568;0.004082;37.574365;55.784846
28057;28057;1270;37.570935;55.786149;568;0.003668;37.574365;55.784846
28058;28058;6230;37.572659;55.78907;1843;0.003496;37.573515;55.792461
28059;28059;2557;37.481656;55.793573;313;0.004781;37.486314;55.794652
28060;28060;886;37.480676;55.789299;312;0.00264;37.47812;55.78996
28061;28061;24107;37.481852;55.798317;1645;0.00535;37.487135;55.799167
28062;28062;6217;37.48486;55.794027;313;0.001582;37.486314;55.794652
28063;28063;17377;37.484045;55.792122;313;0.003397;37.486314;55.794652
28064;28064;5240;37.483606;55.795709;313;0.002906;37.486314;55.794652
28065;28065;1924;37.483668;55.796842;313;0.003434;37.486314;55.794652
28066;28066;3662;37.484016;55.790878;313;0.004417;37.486314;55.794652
28067;28067;5353;37.481215;55.797641;313;0.00591;37.486314;55.794652
28068;28068;4593;37.481653;55.794745;313;0.004661;37.486314;55.794652
28069;28069;4934;37.482586;55.795487;313;0.003819;37.486314;55.794652
28070;28070;8837;37.481654;55.795868;313;0.004815;37.486314;55.794652
28071;28071;5337;37.482879;55.796637;313;0.003966;37.486314;55.794652
28072;28072;5386;37.482877;55.797706;1645;0.004501;37.487135;55.799167
28073;28073;2795;37.48373;55.796265;313;0.003045;37.486314;55.794652
28074;28074;1429;37.48377;55.793291;313;0.002884;37.486314;55.794652
28075;28075;3940;37.481644;55.796978;313;0.005216;37.486314;55.794652
28076;28076;1375;37.482598;55.789938;312;0.004478;37.47812;55.78996
28077;28077;3464;37.47708;55.790839;312;0.001361;37.47812;55.78996
28078;28078;4854;37.478025;55.790832;312;0.000877;37.47812;55.78996
28079;28079;4848;37.479025;55.790831;312;0.001257;37.47812;55.78996
28080;28080;9448;37.480419;55.788926;312;0.002521;37.47812;55.78996
28081;28081;3934;37.479577;55.789797;312;0.001466;37.47812;55.78996
28082;28082;1977;37.474954;55.791551;312;0.003542;37.47812;55.78996
28083;28083;855;37.481574;55.789864;312;0.003455;37.47812;55.78996
28084;28084;2672;37.481599;55.790434;312;0.003511;37.47812;55.78996
28085;28085;4186;37.480626;55.789842;312;0.002509;37.47812;55.78996
28086;28086;4720;37.48258;55.794036;313;0.003783;37.486314;55.794652
28087;28087;2667;37.482167;55.790818;312;0.004137;37.47812;55.78996
28088;28088;4055;37.482984;55.790238;312;0.004872;37.47812;55.78996
28089;28089;264;37.301837;55.615898;905;0.002954;37.298891;55.616116
28090;28090;75;37.303511;55.614942;905;0.004767;37.298891;55.616116
28091;28091;79;37.303258;55.615058;905;0.004494;37.298891;55.616116
28092;28092;222;37.302755;55.615337;905;0.003942;37.298891;55.616116
28093;28093;71;37.30303;55.615187;905;0.004242;37.298891;55.616116
28094;28094;72;37.302319;55.61562;905;0.003464;37.298891;55.616116
28095;28095;99;37.302565;55.615472;905;0.00373;37.298891;55.616116
28096;28096;107;37.301592;55.616028;905;0.002703;37.298891;55.616116
28097;28097;3615;37.307515;55.612988;905;0.009173;37.298891;55.616116
28098;28098;3636;37.307794;55.612552;906;0.009374;37.299363;55.608456
28099;28099;3615;37.306049;55.613809;905;0.00752;37.298891;55.616116
28100;28100;3624;37.306327;55.613371;905;0.007926;37.298891;55.616116
28101;28101;3640;37.304605;55.614606;905;0.00591;37.298891;55.616116
28102;28102;3652;37.304886;55.61417;905;0.006303;37.298891;55.616116
28103;28103;1627;37.570259;55.765571;1378;0.001943;37.569662;55.767421
28104;28104;976;37.569775;55.765865;1378;0.001559;37.569662;55.767421
28105;28105;908;37.570889;55.765787;1378;0.002043;37.569662;55.767421
28106;28106;10758;37.581093;55.573432;656;0.004674;37.58465;55.570399
28107;28107;15905;37.577513;55.575639;1680;0.008122;37.572625;55.569153
28108;28108;6118;37.582368;55.573834;656;0.004124;37.58465;55.570399
28109;28109;18244;37.575339;55.574814;1680;0.006278;37.572625;55.569153
28110;28110;18181;37.57122;55.57678;613;0.007254;37.568026;55.570267
28111;28111;11904;37.569924;55.576115;613;0.006149;37.568026;55.570267
28112;28112;3098;37.583888;55.573565;1846;0.002867;37.586731;55.573951
28113;28113;2825;37.590027;55.572845;1847;0.002359;37.587822;55.573685
28114;28114;4188;37.576316;55.574901;1680;0.006831;37.572625;55.569153
28115;28115;4382;37.571086;55.576327;613;0.006789;37.568026;55.570267
28116;28116;11180;37.591458;55.572406;1847;0.003854;37.587822;55.573685
28117;28117;14917;37.578388;55.574282;656;0.007368;37.58465;55.570399
28118;28118;9275;37.583678;55.574102;1846;0.003056;37.586731;55.573951
28119;28119;1234;37.634691;55.746774;993;0.003997;37.63719;55.743654
28120;28120;7149;37.438586;55.725465;1292;0.005444;37.443985;55.724762
28121;28121;4542;37.443077;55.725594;1292;0.001231;37.443985;55.724762
28122;28122;4504;37.444144;55.725587;1292;0.00084;37.443985;55.724762
28123;28123;10794;37.439486;55.72451;1292;0.004505;37.443985;55.724762
28124;28124;4555;37.44096;55.725609;1292;0.003141;37.443985;55.724762
28125;28125;12451;37.438212;55.724303;1292;0.00579;37.443985;55.724762
28126;28126;4534;37.442028;55.725599;1292;0.002128;37.443985;55.724762
28127;28127;4543;37.439909;55.725613;1292;0.004163;37.443985;55.724762
28128;28128;4574;37.445213;55.72558;1292;0.001476;37.443985;55.724762
28129;28129;16199;37.55087;55.740746;1743;0.000822;37.550161;55.741163
28130;28130;14615;37.552813;55.741148;1743;0.002653;37.550161;55.741163
28131;28131;1831;37.297343;55.610858;906;0.003138;37.299363;55.608456
28132;28132;1666;37.298672;55.611602;906;0.00322;37.299363;55.608456
28133;28133;683;37.298111;55.6113;906;0.003108;37.299363;55.608456
28134;28134;1229;37.298916;55.608937;906;0.000656;37.299363;55.608456
28135;28135;94;37.296702;55.606906;906;0.003079;37.299363;55.608456
28136;28136;16463;37.308665;55.611555;906;0.009805;37.299363;55.608456
28137;28137;9567;37.305992;55.612258;906;0.007642;37.299363;55.608456
28138;28138;183;37.303834;55.610815;906;0.005055;37.299363;55.608456
28139;28139;192;37.301775;55.609776;906;0.002749;37.299363;55.608456
28140;28140;189;37.301189;55.60946;906;0.002084;37.299363;55.608456
28141;28141;915;37.3013;55.610234;906;0.002629;37.299363;55.608456
28142;28142;917;37.300692;55.609896;906;0.00196;37.299363;55.608456
28143;28143;9600;37.306846;55.611774;906;0.008186;37.299363;55.608456
28144;28144;149;37.30024;55.606945;906;0.001746;37.299363;55.608456
28145;28145;181;37.303523;55.608762;906;0.004171;37.299363;55.608456
28146;28146;191;37.302953;55.608442;906;0.00359;37.299363;55.608456
28147;28147;239;37.304659;55.608675;906;0.005301;37.299363;55.608456
28148;28148;375;37.303871;55.608232;906;0.004514;37.299363;55.608456
28149;28149;271;37.303089;55.607809;906;0.003782;37.299363;55.608456
28150;28150;275;37.301923;55.60716;906;0.00287;37.299363;55.608456
28151;28151;82;37.305834;55.609803;906;0.00661;37.299363;55.608456
28152;28152;264;37.301131;55.606737;906;0.002465;37.299363;55.608456
28153;28153;294;37.300342;55.606295;906;0.002372;37.299363;55.608456
28154;28154;302;37.299659;55.605921;906;0.002551;37.299363;55.608456
28155;28155;164;37.300808;55.607264;906;0.001872;37.299363;55.608456
28156;28156;8894;37.604565;55.676338;1019;0.003002;37.601734;55.675341
28157;28157;3186;37.598803;55.67714;1039;0.003333;37.595964;55.675395
28158;28158;1598;37.597324;55.678543;1000;0.003131;37.596921;55.681649
28159;28159;3178;37.598229;55.678083;1039;0.003515;37.595964;55.675395
28160;28160;3286;37.598486;55.678684;1000;0.003352;37.596921;55.681649
28161;28161;3202;37.596727;55.678194;1039;0.002901;37.595964;55.675395
28162;28162;2795;37.595604;55.678547;1039;0.003173;37.595964;55.675395
28163;28163;3421;37.600673;55.676862;1019;0.001854;37.601734;55.675341
28164;28164;5269;37.604065;55.675729;1019;0.002363;37.601734;55.675341
28165;28165;3973;37.601606;55.676389;1019;0.001056;37.601734;55.675341
28166;28166;4036;37.60064;55.676201;1019;0.001391;37.601734;55.675341
28167;28167;3393;37.602426;55.675996;1019;0.000953;37.601734;55.675341
28168;28168;3327;37.602912;55.676308;1019;0.001525;37.601734;55.675341
28169;28169;3660;37.60336;55.674449;1019;0.001854;37.601734;55.675341
28170;28170;3586;37.604589;55.675396;1019;0.002856;37.601734;55.675341
28171;28171;2763;37.599352;55.67752;1019;0.003228;37.601734;55.675341
28172;28172;7148;37.83648;55.740023;370;0.003808;37.832804;55.74102
28173;28173;7211;37.83735;55.737113;349;0.002429;37.836609;55.734801
28174;28174;17697;37.834401;55.738498;370;0.002985;37.832804;55.74102
28175;28175;17843;37.833421;55.732531;349;0.003912;37.836609;55.734801
28176;28176;7233;37.835444;55.733537;349;0.001718;37.836609;55.734801
28177;28177;14365;37.837543;55.73599;349;0.001513;37.836609;55.734801
28178;28178;7144;37.835974;55.736617;349;0.001924;37.836609;55.734801
28179;28179;17825;37.834439;55.737562;349;0.003511;37.836609;55.734801
28180;28180;4209;37.83732;55.737907;349;0.003187;37.836609;55.734801
28181;28181;10563;37.836969;55.738819;349;0.004034;37.836609;55.734801
28182;28182;7216;37.835878;55.740715;370;0.003089;37.832804;55.74102
28183;28183;20908;37.834577;55.740448;370;0.001863;37.832804;55.74102
28184;28184;7122;37.833577;55.742279;370;0.001477;37.832804;55.74102
28185;28185;4256;37.832457;55.742865;370;0.001877;37.832804;55.74102
28186;28186;7302;37.835682;55.732761;349;0.002239;37.836609;55.734801
28187;28187;3806;37.688768;55.678604;966;0.002645;37.687362;55.680845
28188;28188;884;37.68957;55.683241;967;0.002203;37.687656;55.68215
28189;28189;3377;37.690532;55.682438;967;0.00289;37.687656;55.68215
28190;28190;3320;37.693459;55.685108;967;0.006514;37.687656;55.68215
28191;28191;3661;37.692799;55.684631;967;0.005711;37.687656;55.68215
28192;28192;3388;37.691382;55.683608;967;0.004002;37.687656;55.68215
28193;28193;2480;37.690385;55.684005;967;0.0033;37.687656;55.68215
28194;28194;3429;37.690956;55.683026;967;0.003415;37.687656;55.68215
28195;28195;3348;37.690099;55.681857;967;0.002461;37.687656;55.68215
28196;28196;877;37.689286;55.682842;967;0.001771;37.687656;55.68215
28197;28197;3733;37.689663;55.681293;967;0.002182;37.687656;55.68215
28198;28198;3416;37.689147;55.682294;967;0.001498;37.687656;55.68215
28199;28199;3819;37.690196;55.68039;966;0.00287;37.687362;55.680845
28200;28200;3645;37.688791;55.679457;966;0.001991;37.687362;55.680845
28201;28201;3540;37.687829;55.677534;966;0.003343;37.687362;55.680845
28202;28202;875;37.689856;55.683637;967;0.002656;37.687656;55.68215
28203;28203;2604;37.591751;55.754564;1486;0.001964;37.590048;55.753587
28204;28204;3423;37.652751;55.807752;1806;0.005955;37.655214;55.813175
28205;28205;7023;37.653611;55.808233;1806;0.005195;37.655214;55.813175
28206;28206;3429;37.652284;55.808114;1806;0.005847;37.655214;55.813175
28207;28207;3220;37.653778;55.808897;1806;0.004512;37.655214;55.813175
28208;28208;3411;37.652999;55.808914;1806;0.004801;37.655214;55.813175
28209;28209;3723;37.664249;55.818375;71;0.001614;37.662647;55.818178
28210;28210;9874;37.660917;55.814581;70;0.003774;37.658285;55.817286
28211;28211;12142;37.658068;55.811341;1806;0.003393;37.655214;55.813175
28212;28212;18403;37.658602;55.812383;1806;0.003479;37.655214;55.813175
28213;28213;13330;37.659752;55.81326;70;0.004284;37.658285;55.817286
28214;28214;6282;37.66545;55.819752;71;0.003215;37.662647;55.818178
28215;28215;3288;37.664649;55.818811;71;0.0021;37.662647;55.818178
28216;28216;11145;37.663636;55.817652;71;0.00112;37.662647;55.818178
28217;28217;10816;37.662526;55.816382;71;0.001799;37.662647;55.818178
28218;28218;10124;37.661361;55.815636;71;0.002848;37.662647;55.818178
28219;28219;6510;37.591942;55.870064;1182;0.004038;37.589072;55.872905
28220;28220;14797;37.603865;55.873231;8;0.004556;37.606217;55.869329
28221;28221;16711;37.596307;55.871682;1183;0.002883;37.596352;55.868799
28222;28222;14108;37.609203;55.873653;809;0.001594;37.609648;55.872123
28223;28223;11247;37.591124;55.86934;1182;0.004113;37.589072;55.872905
28224;28224;11658;37.590571;55.872593;1182;0.001531;37.589072;55.872905
28225;28225;14267;37.599194;55.872227;1183;0.004453;37.596352;55.868799
28226;28226;13734;37.601411;55.872824;8;0.005942;37.606217;55.869329
28227;28227;15536;37.606351;55.873922;809;0.003755;37.609648;55.872123
28228;28228;5865;37.611838;55.874741;809;0.003413;37.609648;55.872123
28229;28229;11498;37.593435;55.870504;1183;0.003378;37.596352;55.868799
28230;28230;77;37.207457;55.95937;382;0.014563;37.202688;55.973131
28231;28231;78;37.209132;55.957066;382;0.017309;37.202688;55.973131
28232;28232;119;37.208217;55.959618;382;0.0146;37.202688;55.973131
28233;28233;82;37.210251;55.956715;382;0.018073;37.202688;55.973131
28234;28234;16;37.21042;55.956473;382;0.018364;37.202688;55.973131
28235;28235;20;37.208755;55.956892;382;0.017335;37.202688;55.973131
28236;28236;39;37.208196;55.960102;382;0.014145;37.202688;55.973131
28237;28237;97;37.208945;55.959127;382;0.015337;37.202688;55.973131
28238;28238;87;37.208188;55.959363;382;0.014825;37.202688;55.973131
28239;28239;53;37.208762;55.959378;382;0.015034;37.202688;55.973131
28240;28240;72;37.208201;55.959136;382;0.015041;37.202688;55.973131
28241;28241;83;37.20989;55.95717;382;0.01751;37.202688;55.973131
28242;28242;11185;37.552904;55.867794;1739;0.003259;37.552408;55.871016
28243;28243;18602;37.460062;55.794267;1335;0.004543;37.45569;55.793033
28244;28244;2547;37.46189;55.796963;392;0.005889;37.456997;55.80024
28245;28245;2760;37.458613;55.796386;392;0.004178;37.456997;55.80024
28246;28246;3590;37.459611;55.795547;1335;0.004658;37.45569;55.793033
28247;28247;4282;37.461052;55.797373;392;0.004966;37.456997;55.80024
28248;28248;2816;37.461032;55.796392;392;0.005575;37.456997;55.80024
28249;28249;4268;37.459905;55.797554;392;0.003958;37.456997;55.80024
28250;28250;3540;37.458872;55.795543;1335;0.004053;37.45569;55.793033
28251;28251;8156;37.460517;55.79687;392;0.004873;37.456997;55.80024
28252;28252;6961;37.461776;55.794577;1335;0.006279;37.45569;55.793033
28253;28253;2762;37.459803;55.796393;392;0.004761;37.456997;55.80024
28254;28254;8146;37.459212;55.79666;392;0.004209;37.456997;55.80024
28255;28255;3484;37.455719;55.79553;1335;0.002497;37.45569;55.793033
28256;28256;3442;37.45647;55.795533;1335;0.002619;37.45569;55.793033
28257;28257;5008;37.461285;55.795687;1335;0.006193;37.45569;55.793033
28258;28258;8136;37.458017;55.796662;392;0.00372;37.456997;55.80024
28259;28259;2823;37.45743;55.796376;1335;0.003769;37.45569;55.793033
28260;28260;14437;37.463957;55.796302;622;0.006957;37.463358;55.803234
28261;28261;6947;37.462235;55.795507;1335;0.006997;37.45569;55.793033
28262;28262;2548;37.46417;55.796929;622;0.006356;37.463358;55.803234
28263;28263;1990;37.455032;55.796295;1335;0.003327;37.45569;55.793033
28264;28264;2834;37.456294;55.796377;1335;0.003399;37.45569;55.793033
28265;28265;8075;37.456863;55.796845;392;0.003396;37.456997;55.80024
28266;28266;4150;37.457674;55.795217;1335;0.002951;37.45569;55.793033
28267;28267;2553;37.463032;55.796946;622;0.006296;37.463358;55.803234
28268;28268;3307;37.453748;55.796298;1335;0.003798;37.45569;55.793033
28269;28269;3555;37.460352;55.795553;1335;0.0053;37.45569;55.793033
28270;28270;2724;37.68049;55.745585;1808;0.00283;37.680907;55.742785
28271;28271;6030;37.679867;55.745647;1808;0.003045;37.680907;55.742785
