OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
20382;20382;3330;37.468379;55.71006;1785;0.005275;37.46787;55.70481
20383;20383;4281;37.462032;55.708685;1325;0.001506;37.461447;55.707297
20384;20384;1684;37.474904;55.715754;24;0.007577;37.482391;55.714579
20385;20385;9327;37.467053;55.707547;1785;0.002856;37.46787;55.70481
20386;20386;4221;37.467954;55.706147;1785;0.00134;37.46787;55.70481
20387;20387;8770;37.465633;55.707762;1327;0.002548;37.464104;55.705724
20388;20388;4238;37.468466;55.705537;1785;0.00094;37.46787;55.70481
20389;20389;3945;37.469052;55.705925;1785;0.001625;37.46787;55.70481
20390;20390;43029;37.470219;55.706559;1785;0.002929;37.46787;55.70481
20391;20391;10610;37.478122;55.712808;24;0.00462;37.482391;55.714579
20392;20392;5254;37.471478;55.705958;26;0.003334;37.474719;55.706744
20393;20393;6270;37.474364;55.717486;1400;0.007815;37.467578;55.721364
20394;20394;4221;37.463392;55.708315;1326;0.001572;37.462493;55.707026
20395;20395;9326;37.466027;55.706759;1327;0.002184;37.464104;55.705724
20396;20396;7223;37.92344;55.70767;725;0.004785;37.919046;55.705776
20397;20397;7305;37.922267;55.706779;725;0.003374;37.919046;55.705776
20398;20398;23915;37.919622;55.703454;1424;0.001847;37.918681;55.701865
20399;20399;13628;37.914409;55.699711;1423;0.001028;37.915431;55.699834
20400;20400;7242;37.925998;55.708446;725;0.007447;37.919046;55.705776
20401;20401;5453;37.43519;55.845839;482;0.003775;37.437777;55.84859
20402;20402;8105;37.434987;55.845182;482;0.004403;37.437777;55.84859
20403;20403;1897;37.436998;55.84621;482;0.002503;37.437777;55.84859
20404;20404;1956;37.434726;55.846358;482;0.003779;37.437777;55.84859
20405;20405;1917;37.435865;55.846284;482;0.002994;37.437777;55.84859
20406;20406;8070;37.436077;55.84513;482;0.003854;37.437777;55.84859
20407;20407;7613;37.433875;55.845676;1405;0.004033;37.430085;55.847054
20408;20408;3190;37.436168;55.847249;482;0.002094;37.437777;55.84859
20409;20409;3716;37.436017;55.846707;482;0.002576;37.437777;55.84859
20410;20410;8147;37.437338;55.845053;482;0.003563;37.437777;55.84859
20411;20411;3149;37.437439;55.846577;482;0.00204;37.437777;55.84859
20412;20412;3043;37.43845;55.846512;482;0.002184;37.437777;55.84859
20413;20413;2481;37.441492;55.84483;437;0.004481;37.444353;55.848281
20414;20414;4689;37.441645;55.845573;437;0.003829;37.444353;55.848281
20415;20415;2492;37.442199;55.844777;437;0.004111;37.444353;55.848281
20416;20416;2157;37.442343;55.845381;437;0.003527;37.444353;55.848281
20417;20417;2942;37.441997;55.847215;437;0.002585;37.444353;55.848281
20418;20418;2427;37.441849;55.846478;437;0.003085;37.444353;55.848281
20419;20419;2471;37.44329;55.844702;437;0.003732;37.444353;55.848281
20420;20420;2472;37.443413;55.84531;437;0.003115;37.444353;55.848281
20421;20421;2613;37.434435;55.846779;482;0.0038;37.437777;55.84859
20422;20422;20417;37.392982;55.811921;1294;0.002272;37.394703;55.810436
20423;20423;35252;37.392539;55.808453;1293;0.001784;37.394127;55.80927
20424;20424;20110;37.393986;55.814915;1438;0.002455;37.396402;55.814475
20425;20425;9712;37.391411;55.80702;1293;0.003526;37.394127;55.80927
20426;20426;9733;37.391736;55.80782;1293;0.002796;37.394127;55.80927
20427;20427;6148;37.392508;55.810785;1293;0.002217;37.394127;55.80927
20428;20428;14149;37.395755;55.815223;1438;0.000988;37.396402;55.814475
20429;20429;33866;37.395335;55.816943;1438;0.002688;37.396402;55.814475
20430;20430;10527;37.397594;55.8168;1439;0.000993;37.398209;55.81602
20431;20431;8699;37.568602;55.823132;1342;0.001498;37.567427;55.824062
20432;20432;1383;37.565564;55.823505;1342;0.001943;37.567427;55.824062
20433;20433;3661;37.566649;55.82358;1342;0.000914;37.567427;55.824062
20434;20434;3572;37.568448;55.82394;1342;0.001028;37.567427;55.824062
20435;20435;6894;37.570329;55.824116;1342;0.002902;37.567427;55.824062
20436;20436;2597;37.579211;55.740876;96;0.001685;37.580536;55.741919
20437;20437;1758;37.583482;55.740649;96;0.003208;37.580536;55.741919
20438;20438;774;37.581924;55.740509;96;0.001978;37.580536;55.741919
20439;20439;1939;37.581627;55.740189;96;0.002045;37.580536;55.741919
20440;20440;2072;37.578961;55.741459;96;0.00164;37.580536;55.741919
20441;20441;1488;37.578324;55.741274;862;0.001476;37.577201;55.740317
20442;20442;2940;37.580423;55.740878;96;0.001046;37.580536;55.741919
20443;20443;12570;37.580853;55.741345;96;0.000655;37.580536;55.741919
20444;20444;1999;37.581234;55.739748;96;0.002279;37.580536;55.741919
20445;20445;1038;37.582145;55.739891;96;0.002589;37.580536;55.741919
20446;20446;2888;37.582503;55.739256;96;0.00331;37.580536;55.741919
20447;20447;2514;37.583737;55.73891;96;0.004393;37.580536;55.741919
20448;20448;2460;37.401055;55.85199;1446;0.006279;37.406414;55.848717
20449;20449;522;37.401049;55.852782;1446;0.00673;37.406414;55.848717
20450;20450;448;37.399569;55.852194;1443;0.007042;37.401183;55.84534
20451;20451;3181;37.399594;55.85149;1443;0.006351;37.401183;55.84534
20452;20452;426;37.399957;55.852396;1443;0.007162;37.401183;55.84534
20453;20453;356;37.399406;55.851851;1443;0.006749;37.401183;55.84534
20454;20454;423;37.400377;55.85173;1443;0.006441;37.401183;55.84534
20455;20455;480;37.401437;55.853024;1446;0.006582;37.406414;55.848717
20456;20456;361;37.400407;55.852132;1443;0.006837;37.401183;55.84534
20457;20457;425;37.399845;55.851804;1443;0.006601;37.401183;55.84534
20458;20458;7634;37.581927;55.729862;1942;0.001676;37.580268;55.730099
20459;20459;2632;37.583072;55.730339;1942;0.002814;37.580268;55.730099
20460;20460;3527;37.581229;55.729632;1942;0.001068;37.580268;55.730099
20461;20461;2687;37.583735;55.730739;1942;0.003526;37.580268;55.730099
20462;20462;2678;37.582024;55.730344;1942;0.001773;37.580268;55.730099
20463;20463;2605;37.586325;55.731523;1054;0.004558;37.59072;55.732733
20464;20464;3375;37.585301;55.731163;1942;0.005144;37.580268;55.730099
20465;20465;12450;37.716968;55.729975;959;0.003886;37.720021;55.73238
20466;20466;9126;37.705133;55.733439;1656;0.001355;37.706352;55.732845
20467;20467;5652;37.717806;55.73073;959;0.002761;37.720021;55.73238
20468;20468;8719;37.718446;55.73122;959;0.001955;37.720021;55.73238
20469;20469;5325;37.708109;55.733087;1656;0.001774;37.706352;55.732845
20470;20470;3389;37.714538;55.731657;959;0.005529;37.720021;55.73238
20471;20471;2468;37.723158;55.731776;959;0.003195;37.720021;55.73238
20472;20472;2226;37.722505;55.731398;959;0.002671;37.720021;55.73238
20473;20473;3330;37.716786;55.731133;959;0.003466;37.720021;55.73238
20474;20474;2850;37.71586;55.731649;959;0.004224;37.720021;55.73238
20475;20475;1518;37.722219;55.731691;959;0.002303;37.720021;55.73238
20476;20476;2470;37.713451;55.731636;959;0.00661;37.720021;55.73238
20477;20477;2574;37.722258;55.732658;959;0.002254;37.720021;55.73238
20478;20478;1537;37.721211;55.731858;959;0.001299;37.720021;55.73238
20479;20479;5154;37.709284;55.73277;1656;0.002933;37.706352;55.732845
20480;20480;2393;37.720655;55.731698;959;0.000931;37.720021;55.73238
20481;20481;3467;37.717758;55.731211;959;0.002546;37.720021;55.73238
20482;20482;2880;37.722005;55.730197;959;0.00295;37.720021;55.73238
20483;20483;3432;37.71067;55.733033;1656;0.004322;37.706352;55.732845
20484;20484;3507;37.719183;55.730659;959;0.001913;37.720021;55.73238
20485;20485;3636;37.718649;55.73005;959;0.002703;37.720021;55.73238
20486;20486;3527;37.719941;55.730547;959;0.001834;37.720021;55.73238
20487;20487;3443;37.71932;55.729516;959;0.002947;37.720021;55.73238
20488;20488;3363;37.721187;55.730654;959;0.002082;37.720021;55.73238
20489;20489;14554;37.709735;55.733344;1656;0.00342;37.706352;55.732845
20490;20490;3393;37.720794;55.730252;959;0.002263;37.720021;55.73238
20491;20491;2530;37.713912;55.73088;959;0.006289;37.720021;55.73238
20492;20492;3510;37.721221;55.729687;959;0.002947;37.720021;55.73238
20493;20493;3642;37.721133;55.729076;959;0.003486;37.720021;55.73238
20494;20494;1748;37.724327;55.728952;959;0.005504;37.720021;55.73238
20495;20495;3713;37.722577;55.728683;959;0.004494;37.720021;55.73238
20496;20496;2469;37.721898;55.727986;959;0.004777;37.720021;55.73238
20497;20497;2489;37.721473;55.727409;959;0.005178;37.720021;55.73238
20498;20498;2477;37.7201;55.729935;959;0.002446;37.720021;55.73238
20499;20499;3410;37.708212;55.732518;1656;0.001888;37.706352;55.732845
20500;20500;3460;37.683445;55.737518;958;0.002511;37.68464;55.735309
20501;20501;3650;37.682419;55.737403;958;0.003052;37.68464;55.735309
20502;20502;3638;37.682302;55.737683;958;0.003331;37.68464;55.735309
20503;20503;6914;37.687713;55.73833;894;0.002318;37.685878;55.739746
20504;20504;3651;37.681106;55.73768;1649;0.003742;37.678544;55.740409
20505;20505;2592;37.685945;55.738999;894;0.000749;37.685878;55.739746
20506;20506;2572;37.684952;55.739094;894;0.001131;37.685878;55.739746
20507;20507;3634;37.67731;55.738021;1649;0.002686;37.678544;55.740409
20508;20508;3641;37.679722;55.737978;1649;0.002701;37.678544;55.740409
20509;20509;2477;37.685777;55.737259;958;0.002258;37.68464;55.735309
20510;20510;5716;37.674543;55.738501;1688;0.003934;37.67257;55.735097
20511;20511;3488;37.715626;55.731161;959;0.004559;37.720021;55.73238
20512;20512;6531;37.676065;55.738322;1649;0.003239;37.678544;55.740409
20513;20513;7843;37.676362;55.739562;1649;0.002339;37.678544;55.740409
20514;20514;3576;37.677174;55.738305;1649;0.00251;37.678544;55.740409
20515;20515;6860;37.682922;55.738778;894;0.003109;37.685878;55.739746
20516;20516;3474;37.678362;55.737998;1649;0.002417;37.678544;55.740409
20517;20517;10380;37.677847;55.738895;1649;0.001666;37.678544;55.740409
20518;20518;3465;37.679851;55.737689;1649;0.003017;37.678544;55.740409
20519;20519;5567;37.675033;55.739206;1649;0.003711;37.678544;55.740409
20520;20520;3378;37.707412;55.732685;1656;0.001072;37.706352;55.732845
20521;20521;1242;37.718822;55.731986;959;0.001261;37.720021;55.73238
20522;20522;4114;37.718706;55.732457;959;0.001317;37.720021;55.73238
20523;20523;3411;37.707112;55.73361;1656;0.001079;37.706352;55.732845
20524;20524;2905;37.717806;55.732505;959;0.002218;37.720021;55.73238
20525;20525;3185;37.706479;55.733763;1656;0.000927;37.706352;55.732845
20526;20526;2899;37.717934;55.732789;959;0.002126;37.720021;55.73238
20527;20527;3617;37.705884;55.734289;1656;0.001518;37.706352;55.732845
20528;20528;2484;37.68436;55.737388;958;0.002098;37.68464;55.735309
20529;20529;3150;37.704635;55.734269;1656;0.00223;37.706352;55.732845
20530;20530;2518;37.685047;55.737328;958;0.002059;37.68464;55.735309
20531;20531;2909;37.716996;55.732703;959;0.003042;37.720021;55.73238
20532;20532;2523;37.703607;55.734553;1656;0.003232;37.706352;55.732845
20533;20533;2916;37.717114;55.73299;959;0.002969;37.720021;55.73238
20534;20534;2717;37.703643;55.734894;1656;0.003396;37.706352;55.732845
20535;20535;2877;37.716298;55.733192;959;0.003809;37.720021;55.73238
20536;20536;2924;37.716168;55.732907;959;0.003888;37.720021;55.73238
20537;20537;2474;37.686512;55.737189;894;0.002633;37.685878;55.739746
20538;20538;1268;37.674175;55.739424;1649;0.004477;37.678544;55.740409
20539;20539;17523;37.689935;55.737714;894;0.004537;37.685878;55.739746
20540;20540;17359;37.680072;55.738697;1649;0.002294;37.678544;55.740409
20541;20541;24864;37.69419;55.737398;894;0.008637;37.685878;55.739746
20542;20542;3560;37.563314;55.844926;1473;0.002257;37.565444;55.844177
20543;20543;2780;37.579546;55.777288;1761;0.003736;37.580572;55.773696
20544;20544;2394;37.577977;55.776726;1761;0.003989;37.580572;55.773696
20545;20545;2523;37.577105;55.777015;1760;0.004377;37.577731;55.772683
20546;20546;2740;37.577993;55.777352;1761;0.004474;37.580572;55.773696
20547;20547;3353;37.576146;55.776221;1760;0.003876;37.577731;55.772683
20548;20548;2656;37.578661;55.776936;1761;0.003761;37.580572;55.773696
20549;20549;11988;37.772216;55.805599;17;0.005094;37.767692;55.803259
20550;20550;7181;37.772235;55.804406;17;0.004685;37.767692;55.803259
20551;20551;3423;37.77273;55.801511;1138;0.004411;37.773543;55.797176
20552;20552;2554;37.775069;55.80578;863;0.003179;37.776908;55.803186
20553;20553;2553;37.774216;55.806323;863;0.004134;37.776908;55.803186
20554;20554;3553;37.773876;55.803413;863;0.003039;37.776908;55.803186
20555;20555;2594;37.773179;55.803437;863;0.003736;37.776908;55.803186
20556;20556;3500;37.773718;55.806966;863;0.004946;37.776908;55.803186
20557;20557;3515;37.774652;55.807032;863;0.004459;37.776908;55.803186
20558;20558;3166;37.772347;55.799467;1138;0.002585;37.773543;55.797176
20559;20559;3432;37.773411;55.804102;863;0.003615;37.776908;55.803186
20560;20560;2517;37.772719;55.803959;863;0.004259;37.776908;55.803186
20561;20561;2486;37.773501;55.804756;863;0.00375;37.776908;55.803186
20562;20562;2513;37.773089;55.80527;863;0.00435;37.776908;55.803186
20563;20563;10225;37.771583;55.805204;17;0.00435;37.767692;55.803259
20564;20564;2554;37.773201;55.805837;863;0.004556;37.776908;55.803186
20565;20565;2393;37.772784;55.806348;863;0.005197;37.776908;55.803186
20566;20566;2434;37.77208;55.806292;17;0.005334;37.767692;55.803259
20567;20567;3256;37.772885;55.806976;863;0.005526;37.776908;55.803186
20568;20568;3254;37.773565;55.801501;863;0.003743;37.776908;55.803186
20569;20569;2750;37.774707;55.798498;1138;0.001762;37.773543;55.797176
20570;20570;3186;37.774103;55.795327;1139;0.001518;37.773857;55.796826
20571;20571;2513;37.77321;55.795504;1139;0.00147;37.773857;55.796826
20572;20572;3364;37.77624;55.795603;1139;0.002678;37.773857;55.796826
20573;20573;2148;37.775743;55.795967;1139;0.002072;37.773857;55.796826
20574;20574;2535;37.774513;55.796491;1139;0.000736;37.773857;55.796826
20575;20575;2159;37.775654;55.797192;1139;0.001834;37.773857;55.796826
20576;20576;3436;37.77432;55.801493;863;0.003092;37.776908;55.803186
20577;20577;3555;37.775852;55.804402;863;0.00161;37.776908;55.803186
20578;20578;2722;37.775491;55.798537;1139;0.002366;37.773857;55.796826
20579;20579;2524;37.774797;55.795708;1139;0.00146;37.773857;55.796826
20580;20580;7252;37.774714;55.797538;1139;0.001115;37.773857;55.796826
20581;20581;3633;37.775475;55.80068;863;0.002886;37.776908;55.803186
20582;20582;3506;37.776529;55.804408;863;0.001279;37.776908;55.803186
20583;20583;3505;37.775689;55.803573;863;0.001279;37.776908;55.803186
20584;20584;3308;37.774496;55.805369;863;0.003252;37.776908;55.803186
20585;20585;3447;37.774303;55.799481;1138;0.002427;37.773543;55.797176
20586;20586;3216;37.773521;55.799478;1138;0.002302;37.773543;55.797176
20587;20587;3477;37.774784;55.804326;863;0.00241;37.776908;55.803186
20588;20588;3371;37.772782;55.800557;1138;0.003465;37.773543;55.797176
20589;20589;3542;37.773604;55.800583;1138;0.003407;37.773543;55.797176
20590;20590;3483;37.774659;55.803536;863;0.002275;37.776908;55.803186
20591;20591;3523;37.774384;55.800585;1138;0.003511;37.773543;55.797176
20592;20592;3254;37.776238;55.798557;1139;0.002944;37.773857;55.796826
20593;20593;2428;37.773872;55.800006;1138;0.002849;37.773543;55.797176
20594;20594;2738;37.77289;55.799902;1138;0.002803;37.773543;55.797176
20595;20595;2573;37.775242;55.805089;863;0.002528;37.776908;55.803186
20596;20596;1813;37.602942;55.757109;1585;0.000642;37.602973;55.756467
20597;20597;670;37.586113;55.75891;1485;0.002814;37.585262;55.756227
20598;20598;339;37.588795;55.758389;1759;0.001916;37.588731;55.760305
20599;20599;654;37.588671;55.758221;1759;0.002084;37.588731;55.760305
20600;20600;6028;37.588835;55.757541;1759;0.002765;37.588731;55.760305
20601;20601;3915;37.589919;55.75733;1759;0.003203;37.588731;55.760305
20602;20602;2812;37.590636;55.757569;1759;0.003333;37.588731;55.760305
20603;20603;5023;37.591161;55.757218;1628;0.003565;37.594703;55.756806
20604;20604;897;37.601282;55.757733;1685;0.00121;37.602459;55.758018
20605;20605;228;37.595063;55.757227;1628;0.000554;37.594703;55.756806
20606;20606;2196;37.596061;55.756933;1628;0.001364;37.594703;55.756806
20607;20607;2409;37.601423;55.757305;1685;0.001256;37.602459;55.758018
20608;20608;5117;37.593624;55.757129;1628;0.001125;37.594703;55.756806
20609;20609;4279;37.606538;55.756176;1585;0.003577;37.602973;55.756467
20610;20610;434;37.588474;55.758383;1759;0.001938;37.588731;55.760305
20611;20611;421;37.588021;55.758562;1759;0.001881;37.588731;55.760305
20612;20612;168;37.590392;55.757997;1759;0.002843;37.588731;55.760305
20613;20613;1419;37.594861;55.75825;1628;0.001452;37.594703;55.756806
20614;20614;3254;37.597382;55.75795;1629;0.001478;37.596682;55.759253
20615;20615;1310;37.595293;55.758196;1628;0.00151;37.594703;55.756806
20616;20616;2214;37.592344;55.758847;1628;0.003119;37.594703;55.756806
20617;20617;10816;37.591385;55.758699;1759;0.003102;37.588731;55.760305
20618;20618;1744;37.5894;55.758965;1759;0.001497;37.588731;55.760305
20619;20619;737;37.586096;55.75918;1759;0.002864;37.588731;55.760305
20620;20620;1064;37.596756;55.758028;1629;0.001227;37.596682;55.759253
20621;20621;1445;37.594441;55.758296;1628;0.001513;37.594703;55.756806
20622;20622;5092;37.592569;55.758167;1628;0.002531;37.594703;55.756806
20623;20623;3548;37.601328;55.754304;1585;0.002716;37.602973;55.756467
20624;20624;5295;37.598776;55.755671;1629;0.004149;37.596682;55.759253
20625;20625;2232;37.598091;55.756914;1629;0.00273;37.596682;55.759253
20626;20626;2055;37.600086;55.753445;1585;0.004178;37.602973;55.756467
20627;20627;1521;37.599997;55.754305;1585;0.003677;37.602973;55.756467
20628;20628;3987;37.599777;55.754676;1585;0.003663;37.602973;55.756467
20629;20629;13193;37.600415;55.755692;1585;0.002671;37.602973;55.756467
20630;20630;6434;37.598561;55.756264;1629;0.00353;37.596682;55.759253
20631;20631;5447;37.568841;55.75567;1278;0.001122;37.56814;55.756547
20632;20632;5492;37.567979;55.755804;1278;0.000759;37.56814;55.756547
20633;20633;6176;37.567171;55.755293;1278;0.001584;37.56814;55.756547
20634;20634;5956;37.64759;55.751166;1480;0.003837;37.646419;55.754821
20635;20635;2996;37.590346;55.749814;1582;0.001337;37.589009;55.749843
20636;20636;3395;37.58973;55.750947;1582;0.001318;37.589009;55.749843
20637;20637;1660;37.590111;55.75193;1486;0.001657;37.590048;55.753587
20638;20638;3672;37.590717;55.750701;1582;0.001912;37.589009;55.749843
20639;20639;1131;37.590369;55.75006;1582;0.001377;37.589009;55.749843
20640;20640;2224;37.593146;55.750813;1716;0.003451;37.594666;55.747715
20641;20641;1944;37.591711;55.751036;1582;0.002954;37.589009;55.749843
20642;20642;878;37.591194;55.751007;1582;0.002476;37.589009;55.749843
20643;20643;2647;37.591815;55.751403;1486;0.002809;37.590048;55.753587
20644;20644;4389;37.59274;55.750519;1716;0.003401;37.594666;55.747715
20645;20645;2534;37.577517;55.748809;1581;0.000886;37.576714;55.749184
20646;20646;2636;37.662975;55.747216;1497;0.003765;37.664809;55.743927
20647;20647;2542;37.659991;55.747479;1497;0.005985;37.664809;55.743927
20648;20648;3672;37.650374;55.7481;1865;0.001047;37.651048;55.748903
20649;20649;2562;37.653573;55.747394;1866;0.001034;37.652547;55.747527
20650;20650;1804;37.657172;55.747351;1866;0.004629;37.652547;55.747527
20651;20651;3702;37.657183;55.746697;1866;0.004709;37.652547;55.747527
20652;20652;2716;37.662033;55.747349;1497;0.004406;37.664809;55.743927
20653;20653;2435;37.663212;55.747591;1497;0.003997;37.664809;55.743927
20654;20654;207;37.664909;55.746657;1497;0.002732;37.664809;55.743927
20655;20655;2312;37.660677;55.747447;1497;0.005427;37.664809;55.743927
20656;20656;2571;37.661343;55.747393;1497;0.004901;37.664809;55.743927
20657;20657;6668;37.662234;55.749154;244;0.003629;37.66296;55.752711
20658;20658;658;37.661688;55.7482;244;0.004686;37.66296;55.752711
20659;20659;4868;37.660944;55.748489;244;0.004678;37.66296;55.752711
20660;20660;7308;37.661183;55.749684;244;0.003509;37.66296;55.752711
20661;20661;6492;37.659783;55.749587;244;0.004454;37.66296;55.752711
20662;20662;6480;37.658412;55.749477;1541;0.00528;37.655479;55.753869
20663;20663;4812;37.467643;55.833303;1226;0.009331;37.461821;55.840595
20664;20664;5262;37.612914;55.779822;1709;0.001202;37.614116;55.779773
20665;20665;5079;37.611003;55.778415;1709;0.003396;37.614116;55.779773
20666;20666;2306;37.612243;55.780105;1709;0.001901;37.614116;55.779773
20667;20667;17221;37.453082;55.666993;603;0.003276;37.456299;55.66762
20668;20668;16271;37.453726;55.664488;603;0.004053;37.456299;55.66762
20669;20669;21853;37.450323;55.667401;603;0.005979;37.456299;55.66762
20670;20670;17371;37.454539;55.667477;603;0.001765;37.456299;55.66762
20671;20671;21851;37.451424;55.668;603;0.004889;37.456299;55.66762
20672;20672;16036;37.451255;55.666473;603;0.005172;37.456299;55.66762
20673;20673;18767;37.456701;55.667256;603;0.000542;37.456299;55.66762
20674;20674;951;37.457173;55.666954;603;0.001098;37.456299;55.66762
20675;20675;14613;37.463005;55.667947;1764;0.002142;37.464914;55.668921
20676;20676;14529;37.466988;55.670175;1764;0.002424;37.464914;55.668921
20677;20677;14346;37.467473;55.669523;1764;0.002629;37.464914;55.668921
20678;20678;20032;37.452508;55.668601;603;0.003915;37.456299;55.66762
20679;20679;16477;37.455639;55.668079;603;0.000804;37.456299;55.66762
20680;20680;15134;37.453389;55.665508;603;0.003595;37.456299;55.66762
20681;20681;10314;37.451702;55.670288;473;0.004863;37.454659;55.674151
20682;20682;17085;37.449041;55.668331;1223;0.007072;37.448085;55.67534
20683;20683;14318;37.463468;55.667096;1764;0.002327;37.464914;55.668921
20684;20684;18984;37.450498;55.669168;603;0.006004;37.456299;55.66762
20685;20685;13184;37.450498;55.669973;1223;0.005883;37.448085;55.67534
20686;20686;7841;37.452083;55.670018;603;0.00485;37.456299;55.66762
20687;20687;14578;37.464087;55.666616;1764;0.002448;37.464914;55.668921
20688;20688;6396;37.520581;55.660716;1300;0.004172;37.523984;55.663132
20689;20689;18902;37.525262;55.668756;1763;0.003178;37.523572;55.671448
20690;20690;21715;37.521928;55.662246;1300;0.002238;37.523984;55.663132
20691;20691;31095;37.52244;55.663005;1300;0.001548;37.523984;55.663132
20692;20692;17860;37.521707;55.666547;1300;0.004104;37.523984;55.663132
20693;20693;27979;37.520288;55.663152;1300;0.003695;37.523984;55.663132
20694;20694;15015;37.519867;55.66749;1763;0.00542;37.523572;55.671448
20695;20695;10215;37.52115;55.667178;1763;0.004908;37.523572;55.671448
20696;20696;8068;37.520597;55.662352;1300;0.003475;37.523984;55.663132
20697;20697;20803;37.520877;55.661684;1300;0.003426;37.523984;55.663132
20698;20698;22399;37.521492;55.667955;1763;0.004065;37.523572;55.671448
20699;20699;12009;37.522101;55.669252;1763;0.002642;37.523572;55.671448
20700;20700;2075;37.516289;55.662781;1300;0.007702;37.523984;55.663132
20701;20701;25080;37.523713;55.661806;1300;0.001352;37.523984;55.663132
20702;20702;13367;37.521073;55.664387;1300;0.003169;37.523984;55.663132
20703;20703;2585;37.51933;55.663939;1300;0.004723;37.523984;55.663132
20704;20704;5895;37.519519;55.661157;1300;0.004881;37.523984;55.663132
20705;20705;5831;37.52375;55.663926;1300;0.000828;37.523984;55.663132
20706;20706;5817;37.519225;55.660767;1300;0.005313;37.523984;55.663132
20707;20707;3424;37.515693;55.662972;1828;0.007704;37.509096;55.666952
20708;20708;3438;37.516121;55.663597;1828;0.007785;37.509096;55.666952
20709;20709;2604;37.519417;55.664333;1300;0.004721;37.523984;55.663132
20710;20710;2577;37.522497;55.661383;1300;0.002295;37.523984;55.663132
20711;20711;2746;37.514631;55.663123;1828;0.00673;37.509096;55.666952
20712;20712;5771;37.523151;55.66756;1763;0.00391;37.523572;55.671448
20713;20713;5242;37.517621;55.665055;1300;0.006647;37.523984;55.663132
20714;20714;3457;37.525344;55.666511;1301;0.00295;37.524951;55.663587
20715;20715;6793;37.523963;55.665453;1301;0.002111;37.524951;55.663587
20716;20716;5498;37.524793;55.666759;1301;0.003176;37.524951;55.663587
20717;20717;2587;37.523002;55.666138;1300;0.003162;37.523984;55.663132
20718;20718;2578;37.522356;55.661008;1300;0.002675;37.523984;55.663132
20719;20719;5698;37.523057;55.667159;1301;0.004043;37.524951;55.663587
20720;20720;3447;37.525586;55.666051;1301;0.002545;37.524951;55.663587
20721;20721;3451;37.525723;55.665536;1301;0.002096;37.524951;55.663587
20722;20722;3463;37.52578;55.664967;1301;0.00161;37.524951;55.663587
20723;20723;2615;37.525868;55.664326;1301;0.001178;37.524951;55.663587
20724;20724;2585;37.525713;55.663953;1301;0.000845;37.524951;55.663587
20725;20725;5830;37.523924;55.664412;1300;0.001281;37.523984;55.663132
20726;20726;5271;37.520208;55.664767;1300;0.004114;37.523984;55.663132
20727;20727;2555;37.523173;55.666495;1301;0.003408;37.524951;55.663587
20728;20728;65;37.524298;55.663008;1300;0.000338;37.523984;55.663132
20729;20729;3639;37.701185;55.771801;927;0.004649;37.705013;55.774441
20730;20730;2529;37.697851;55.776131;249;0.003307;37.696022;55.778886
20731;20731;4147;37.702073;55.770991;927;0.004531;37.705013;55.774441
20732;20732;3639;37.70159;55.771423;927;0.004562;37.705013;55.774441
20733;20733;3469;37.60899;55.708671;261;0.00474;37.613211;55.710832
20734;20734;1611;37.511066;55.874187;1477;0.004055;37.514378;55.876529
20735;20735;7029;37.512564;55.876385;1477;0.001818;37.514378;55.876529
20736;20736;8715;37.51047;55.874592;1477;0.004361;37.514378;55.876529
20737;20737;8696;37.509015;55.873224;1477;0.006298;37.514378;55.876529
20738;20738;15879;37.512613;55.875379;1477;0.002105;37.514378;55.876529
20739;20739;15931;37.514378;55.876528;1477;9.48472098585402E-008;37.514378;55.876529
20740;20740;1239;37.510596;55.873803;1477;0.004661;37.514378;55.876529
20741;20741;2282;37.514147;55.877607;1476;0.000983;37.514062;55.878588
20742;20742;3378;37.515512;55.877327;1477;0.001387;37.514378;55.876529
20743;20743;8652;37.509745;55.87391;1477;0.00532;37.514378;55.876529
20744;20744;179;37.206142;55.960392;382;0.013198;37.202688;55.973131
20745;20745;80;37.2061;55.960826;382;0.012768;37.202688;55.973131
20746;20746;55;37.206212;55.959088;382;0.014478;37.202688;55.973131
20747;20747;71;37.206724;55.960121;382;0.013621;37.202688;55.973131
20748;20748;103;37.206172;55.960162;382;0.013428;37.202688;55.973131
20749;20749;66;37.206026;55.959237;382;0.014289;37.202688;55.973131
20750;20750;57;37.206713;55.959861;382;0.013866;37.202688;55.973131
20751;20751;51;37.206167;55.959867;382;0.013712;37.202688;55.973131
20752;20752;64;37.206755;55.959628;382;0.014101;37.202688;55.973131
20753;20753;69;37.206202;55.959673;382;0.013909;37.202688;55.973131
20754;20754;37;37.206764;55.959379;382;0.014342;37.202688;55.973131
20755;20755;84;37.206172;55.959428;382;0.014138;37.202688;55.973131
20756;20756;87;37.206739;55.960601;382;0.013167;37.202688;55.973131
20757;20757;41;37.206782;55.959088;382;0.014627;37.202688;55.973131
20758;20758;201;37.20689;55.960396;382;0.01341;37.202688;55.973131
20759;20759;10428;37.577692;55.892862;1547;0.003701;37.581348;55.893443
20760;20760;26704;37.578652;55.905442;296;0.004072;37.574642;55.904738
20761;20761;13943;37.580728;55.905408;1853;0.003712;37.583945;55.903556
20762;20762;5997;37.577371;55.893905;1547;0.004003;37.581348;55.893443
