"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"3742";"228";"314"
"3743";"493";"656"
"3744";"540";"746"
"3745";"452";"608"
"3746";"775";"1052"
"3747";"624";"850"
"3748";"659";"902"
"3749";"678";"929"
"3750";"867";"1185"
"3751";"659";"902"
"3752";"4728";"6359"
"3753";"1197";"1565"
"3754";"1949";"2657"
"3755";"1185";"1548"
"3756";"1118";"1452"
"3757";"923";"1179"
"3758";"658";"921"
"3759";"933";"1284"
"3760";"674";"922"
"3761";"902";"1246"
"3762";"738";"1009"
"3763";"268";"378"
"3764";"344";"457"
"3765";"618";"875"
"3766";"1154";"1443"
"3767";"497";"690"
"3768";"389";"501"
"3769";"255";"333"
"3770";"2329";"3122"
"3771";"2364";"3170"
"3772";"2421";"3244"
"3773";"516";"608"
"3774";"833";"1133"
"3775";"605";"831"
"3776";"440";"567"
"3777";"473";"658"
"3778";"579";"797"
"3779";"346";"494"
"3780";"229";"328"
"3781";"268";"371"
"3782";"541";"749"
"3783";"681";"934"
"3784";"385";"525"
"3785";"472";"650"
"3786";"484";"622"
"3787";"467";"645"
"3788";"497";"686"
"3789";"397";"520"
"3790";"471";"623"
"3791";"447";"621"
"3792";"352";"470"
"3793";"388";"537"
"3794";"105";"155"
"3795";"452";"620"
"3796";"513";"690"
"3797";"579";"785"
"3798";"479";"625"
"3799";"458";"599"
"3800";"883";"1206"
"3801";"2187";"2925"
"3802";"420";"583"
"3803";"258";"344"
"3804";"100";"134"
"3805";"142";"189"
"3806";"100";"138"
"3807";"148";"204"
"3808";"233";"309"
"3809";"280";"371"
"3810";"739";"1049"
"3811";"164";"224"
"3812";"1508";"2005"
"3813";"317";"420"
"3814";"6";"8"
"3815";"272";"367"
"3816";"296";"412"
"3817";"266";"364"
"3818";"538";"724"
"3819";"514";"692"
"3820";"124";"171"
"3821";"582";"818"
"3822";"2288";"3067"
"3823";"40";"48"
"3824";"98";"154"
"3825";"583";"752"
"3826";"619";"806"
"3827";"1095";"1468"
"3828";"1055";"1400"
"3829";"206";"283"
"3830";"209";"278"
"3831";"361";"484"
"3832";"453";"627"
"3833";"271";"371"
"3834";"231";"317"
"3835";"98";"132"
"3836";"148";"202"
"3837";"106";"144"
"3838";"770";"1102"
"3839";"264";"359"
"3840";"120";"178"
"3841";"438";"598"
"3842";"340";"489"
"3843";"201";"298"
"3844";"166";"252"
"3845";"135";"203"
"3846";"102";"153"
"3847";"203";"301"
"3848";"213";"315"
"3849";"301";"424"
"3850";"153";"229"
"3851";"931";"1300"
"3852";"1270";"1701"
"3853";"1284";"1712"
"3854";"1282";"1717"
"3855";"1219";"1631"
"3856";"268";"389"
"3857";"321";"461"
"3858";"1164";"1555"
"3859";"1085";"1449"
"3860";"995";"1329"
"3861";"188";"280"
"3862";"563";"731"
"3863";"492";"641"
"3864";"406";"546"
"3865";"371";"508"
"3866";"536";"702"
"3867";"297";"409"
"3868";"269";"371"
"3869";"215";"296"
"3870";"266";"357"
"3871";"883";"1227"
"3872";"491";"627"
"3873";"406";"549"
"3874";"623";"816"
"3875";"634";"829"
"3876";"677";"888"
"3877";"632";"777"
"3878";"573";"735"
"3879";"475";"631"
"3880";"594";"784"
"3881";"218";"309"
"3882";"399";"554"
"3883";"870";"1092"
"3884";"579";"743"
"3885";"472";"637"
"3886";"1420";"1960"
"3887";"1213";"1533"
"3888";"636";"902"
"3889";"";""
"3890";"309";"432"
"3891";"382";"531"
"3892";"370";"520"
"3893";"1258";"1703"
"3894";"1021";"1410"
"3895";"1001";"1385"
"3896";"1255";"1699"
"3897";"483";"647"
"3898";"158";"225"
"3899";"315";"444"
"3900";"585";"755"
"3901";"0";"0"
"3902";"611";"790"
"3903";"414";"574"
"3904";"349";"482"
"3905";"514";"675"
"3906";"486";"660"
"3907";"386";"522"
"3908";"0";"0"
"3909";"314";"435"
"3910";"655";"850"
"3911";"162";"218"
"3912";"369";"465"
"3913";"360";"490"
"3914";"165";"234"
"3915";"137";"183"
"3916";"352";"485"
"3917";"250";"346"
"3918";"301";"412"
"3919";"162";"227"
"3920";"261";"368"
"3921";"161";"234"
"3922";"125";"176"
"3923";"224";"322"
"3924";"216";"297"
"3925";"141";"193"
"3926";"287";"400"
"3927";"374";"463"
"3928";"312";"417"
"3929";"396";"537"
"3930";"392";"531"
"3931";"368";"504"
"3932";"236";"320"
"3933";"432";"595"
"3934";"225";"303"
"3935";"711";"969"
"3936";"728";"992"
"3937";"707";"968"
"3938";"367";"502"
"3939";"583";"825"
"3940";"361";"507"
"3941";"223";"299"
"3942";"218";"293"
"3943";"447";"628"
"3944";"448";"633"
"3945";"453";"641"
"3946";"172";"230"
"3947";"164";"220"
"3948";"356";"481"
"3949";"142";"190"
"3950";"195";"245"
"3951";"308";"426"
"3952";"338";"450"
"3953";"299";"408"
"3954";"258";"360"
"3955";"37";"52"
"3956";"288";"389"
"3957";"144";"195"
"3958";"210";"273"
"3959";"353";"492"
"3960";"139";"203"
"3961";"332";"461"
"3962";"373";"528"
"3963";"380";"523"
"3964";"277";"392"
"3965";"336";"463"
"3966";"315";"444"
"3967";"612";"809"
"3968";"432";"576"
"3969";"320";"477"
"3970";"339";"502"
"3971";"378";"558"
"3972";"522";"701"
"3973";"433";"641"
"3974";"440";"614"
"3975";"844";"1097"
"3976";"749";"1012"
"3977";"727";"978"
"3978";"708";"949"
"3979";"652";"867"
"3980";"411";"578"
"3981";"561";"761"
"3982";"296";"407"
"3983";"855";"1165"
"3984";"753";"1019"
"3985";"522";"690"
"3986";"563";"778"
"3987";"428";"596"
"3988";"517";"704"
"3989";"439";"599"
"3990";"532";"723"
"3991";"246";"346"
"3992";"698";"974"
"3993";"748";"1043"
"3994";"439";"657"
"3995";"525";"763"
"3996";"221";"284"
"3997";"420";"597"
"3998";"634";"886"
"3999";"738";"1028"
"4000";"314";"442"
"4001";"409";"546"
"4002";"331";"432"
"4003";"210";"297"
"4004";"130";"203"
"4005";"28";"43"
"4006";"701";"945"
"4007";"627";"837"
"4008";"680";"911"
"4009";"366";"507"
"4010";"332";"465"
"4011";"362";"507"
"4012";"101";"129"
"4013";"238";"339"
"4014";"221";"315"
"4015";"435";"637"
"4016";"290";"419"
"4017";"337";"468"
"4018";"163";"229"
"4019";"210";"282"
"4020";"159";"212"
"4021";"109";"145"
"4022";"588";"821"
"4023";"126";"167"
"4024";"422";"593"
"4025";"232";"317"
"4026";"357";"502"
"4027";"426";"629"
"4028";"336";"499"
"4029";"425";"622"
"4030";"421";"574"
"4031";"400";"584"
"4032";"353";"515"
"4033";"326";"476"
"4034";"293";"426"
"4035";"63";"92"
"4036";"182";"247"
"4037";"226";"328"
"4038";"283";"398"
"4039";"449";"635"
"4040";"438";"625"
"4041";"525";"735"
"4042";"431";"620"
"4043";"540";"762"
"4044";"457";"653"
"4045";"543";"767"
"4046";"148";"207"
"4047";"184";"254"
"4048";"303";"412"
"4049";"327";"440"
"4050";"239";"338"
"4051";"463";"632"
"4052";"382";"523"
"4053";"450";"594"
"4054";"341";"476"
"4055";"335";"449"
"4056";"537";"702"
"4057";"426";"561"
"4058";"525";"691"
"4059";"448";"646"
"4060";"313";"430"
"4061";"453";"594"
"4062";"574";"813"
"4063";"397";"546"
"4064";"368";"505"
"4065";"551";"787"
"4066";"509";"732"
"4067";"604";"860"
"4068";"330";"460"
"4069";"256";"358"
"4070";"415";"553"
"4071";"512";"671"
"4072";"468";"611"
"4073";"435";"565"
"4074";"463";"626"
"4075";"446";"583"
"4076";"565";"747"
"4077";"717";"954"
"4078";"804";"1073"
"4079";"318";"452"
"4080";"138";"191"
"4081";"214";"297"
"4082";"550";"724"
"4083";"241";"340"
"4084";"79";"113"
"4085";"426";"578"
"4086";"383";"539"
"4087";"204";"284"
"4088";"191";"268"
"4089";"98";"139"
"4090";"268";"370"
"4091";"619";"852"
"4092";"615";"847"
"4093";"734";"1002"
"4094";"751";"1021"
"4095";"663";"900"
"4096";"1175";"1633"
"4097";"991";"1401"
"4098";"1201";"1649"
"4099";"1610";"2146"
"4100";"1420";"1889"
"4101";"1081";"1516"
"4102";"1121";"1563"
"4103";"1347";"1790"
"4104";"944";"1351"
"4105";"993";"1408"
"4106";"86";"119"
"4107";"2";"2"
"4108";"241";"339"
"4109";"225";"315"
"4110";"224";"305"
"4111";"252";"353"
"4112";"85";"118"
"4113";"266";"372"
"4114";"223";"313"
"4115";"333";"456"
"4116";"209";"290"
"4117";"148";"204"
"4118";"420";"579"
"4119";"459";"635"
"4120";"345";"478"
"4121";"327";"454"
"4122";"310";"430"
"4123";"290";"402"
"4124";"436";"602"
"4125";"361";"501"
"4126";"406";"561"
"4127";"480";"663"
"4128";"422";"578"
"4129";"281";"384"
"4130";"465";"638"
"4131";"441";"606"
"4132";"401";"551"
"4133";"351";"481"
"4134";"475";"627"
"4135";"275";"355"
"4136";"260";"348"
"4137";"445";"633"
"4138";"291";"385"
"4139";"391";"557"
"4140";"367";"478"
"4141";"324";"465"
"4142";"252";"353"
"4143";"522";"657"
"4144";"262";"357"
"4145";"415";"533"
"4146";"458";"654"
"4147";"399";"554"
"4148";"349";"487"
"4149";"144";"202"
"4150";"111";"156"
"4151";"269";"374"
"4152";"0";"0"
"4153";"495";"664"
"4154";"474";"636"
"4155";"323";"407"
"4156";"385";"553"
"4157";"505";"742"
"4158";"534";"681"
"4159";"125";"174"
"4160";"204";"274"
"4161";"413";"530"
"4162";"370";"460"
"4163";"585";"746"
"4164";"196";"269"
"4165";"299";"407"
"4166";"326";"434"
"4167";"396";"527"
"4168";"426";"570"
"4169";"330";"470"
"4170";"1772";"2328"
"4171";"387";"521"
"4172";"425";"622"
"4173";"390";"580"
"4174";"675";"869"
"4175";"890";"1254"
"4176";"644";"826"
"4177";"612";"771"
"4178";"471";"624"
"4179";"370";"521"
"4180";"1261";"1671"
"4181";"283";"387"
"4182";"237";"331"
"4183";"218";"308"
"4184";"521";"657"
"4185";"755";"1068"
"4186";"449";"631"
"4187";"148";"207"
"4188";"261";"357"
"4189";"579";"753"
"4190";"355";"476"
"4191";"511";"681"
"4192";"416";"559"
"4193";"353";"458"
"4194";"509";"593"
"4195";"276";"366"
"4196";"159";"195"
"4197";"321";"410"
"4198";"476";"668"
"4199";"450";"616"
"4200";"148";"184"
"4201";"217";"298"
"4202";"140";"200"
"4203";"160";"231"
"4204";"171";"220"
"4205";"37";"52"
"4206";"241";"328"
"4207";"275";"333"
"4208";"186";"218"
"4209";"202";"278"
"4210";"297";"402"
"4211";"472";"646"
"4212";"582";"747"
"4213";"167";"247"
"4214";"547";"702"
"4215";"278";"381"
"4216";"276";"379"
"4217";"551";"708"
"4218";"366";"467"
"4219";"701";"956"
"4220";"886";"1191"
"4221";"843";"1099"
"4222";"217";"294"
"4223";"614";"818"
"4224";"190";"270"
"4225";"320";"435"
"4226";"821";"1075"
"4227";"883";"1217"
"4228";"848";"1164"
"4229";"87";"121"
"4230";"248";"351"
"4231";"752";"1058"
"4232";"340";"453"
"4233";"315";"429"
"4234";"519";"736"
"4235";"601";"824"
"4236";"291";"388"
"4237";"317";"433"
"4238";"391";"540"
"4239";"216";"326"
"4240";"282";"392"
"4241";"69";"91"
"4242";"274";"397"
"4243";"121";"157"
"4244";"245";"339"
"4245";"235";"326"
"4246";"67";"85"
"4247";"51";"69"
"4248";"136";"175"
"4249";"104";"152"
"4250";"162";"229"
"4251";"221";"289"
"4252";"302";"439"
"4253";"415";"584"
"4254";"469";"636"
"4255";"416";"544"
"4256";"407";"539"
"4257";"76";"107"
"4258";"260";"371"
"4259";"119";"159"
"4260";"293";"417"
"4261";"680";"930"
"4262";"265";"339"
"4263";"129";"184"
"4264";"185";"264"
"4265";"346";"446"
"4266";"469";"600"
"4267";"381";"495"
"4268";"366";"474"
"4269";"319";"466"
"4270";"197";"249"
"4271";"254";"334"
"4272";"240";"293"
"4273";"413";"566"
"4274";"440";"578"
"4275";"225";"287"
"4276";"136";"189"
"4277";"153";"216"
"4278";"331";"449"
"4279";"427";"589"
"4280";"351";"456"
"4281";"75";"106"
"4282";"14";"21"
"4283";"102";"149"
"4284";"364";"499"
"4285";"559";"768"
"4286";"1439";"2034"
"4287";"1111";"1464"
"4288";"1071";"1424"
"4289";"1108";"1459"
"4290";"1043";"1383"
"4291";"1083";"1453"
"4292";"1118";"1500"
"4293";"298";"409"
"4294";"270";"386"
"4295";"208";"298"
"4296";"117";"167"
"4297";"236";"331"
"4298";"219";"300"
"4299";"291";"397"
"4300";"322";"459"
"4301";"637";"870"
"4302";"211";"303"
"4303";"389";"523"
"4304";"360";"489"
"4305";"372";"502"
"4306";"324";"440"
"4307";"393";"532"
"4308";"409";"553"
"4309";"282";"382"
"4310";"394";"530"
"4311";"386";"524"
"4312";"185";"237"
"4313";"266";"364"
"4314";"39";"55"
"4315";"110";"159"
"4316";"33";"44"
"4317";"42";"58"
"4318";"113";"149"
"4319";"118";"153"
"4320";"119";"165"
"4321";"313";"430"
"4322";"48";"61"
"4323";"432";"574"
"4324";"396";"524"
"4325";"237";"335"
"4326";"346";"477"
"4327";"304";"423"
"4328";"304";"424"
"4329";"300";"410"
"4330";"349";"482"
"4331";"257";"356"
"4332";"410";"565"
"4333";"427";"589"
"4334";"573";"736"
"4335";"469";"614"
"4336";"512";"675"
"4337";"235";"327"
"4338";"157";"221"
"4339";"178";"245"
"4340";"109";"151"
"4341";"872";"1209"
"4342";"814";"1128"
"4343";"841";"1167"
"4344";"998";"1356"
"4345";"826";"1145"
"4346";"795";"1098"
"4347";"1732";"2375"
"4348";"988";"1343"
"4349";"879";"1220"
"4350";"876";"1216"
"4351";"882";"1223"
"4352";"1987";"2732"
"4353";"1676";"2296"
"4354";"888";"1231"
"4355";"873";"1210"
"4356";"752";"1037"
"4357";"795";"1100"
"4358";"808";"1120"
"4359";"792";"1095"
"4360";"830";"1151"
"4361";"791";"1096"
"4362";"819";"1135"
"4363";"764";"1056"
"4364";"729";"1008"
"4365";"1658";"2271"
"4366";"761";"1051"
"4367";"729";"1008"
"4368";"792";"1095"
"4369";"1029";"1398"
"4370";"1013";"1373"
"4371";"798";"1095"
"4372";"940";"1307"
"4373";"878";"1214"
"4374";"951";"1321"
"4375";"966";"1342"
"4376";"809";"1111"
"4377";"785";"1081"
"4378";"908";"1243"
"4379";"1098";"1496"
"4380";"825";"1135"
"4381";"1056";"1441"
"4382";"1036";"1430"
"4383";"459";"624"
"4384";"855";"1147"
"4385";"278";"374"
"4386";"144";"195"
"4387";"379";"524"
"4388";"777";"1059"
"4389";"300";"401"
"4390";"201";"273"
"4391";"274";"370"
"4392";"428";"601"
"4393";"424";"579"
"4394";"147";"206"
"4395";"260";"351"
"4396";"542";"759"
"4397";"873";"1173"
"4398";"519";"700"
"4399";"234";"317"
"4400";"335";"456"
"4401";"420";"577"
"4402";"828";"1153"
"4403";"419";"577"
"4404";"884";"1187"
"4405";"457";"641"
"4406";"129";"186"
"4407";"171";"243"
"4408";"239";"335"
"4409";"473";"642"
"4410";"69";"103"
"4411";"73";"97"
"4412";"355";"480"
"4413";"366";"494"
"4414";"382";"514"
"4415";"692";"950"
"4416";"631";"880"
"4417";"458";"628"
"4418";"356";"488"
"4419";"451";"615"
"4420";"177";"246"
"4421";"543";"748"
"4422";"452";"614"
"4423";"310";"433"
"4424";"531";"709"
"4425";"354";"499"
"4426";"397";"548"
"4427";"431";"605"
"4428";"103";"147"
"4429";"640";"882"
"4430";"423";"561"
"4431";"501";"672"
"4432";"577";"777"
"4433";"742";"1012"
"4434";"206";"284"
"4435";"75";"101"
"4436";"74";"106"
"4437";"148";"205"
"4438";"783";"1084"
"4439";"508";"681"
"4440";"602";"818"
"4441";"320";"425"
"4442";"588";"787"
"4443";"200";"285"
"4444";"130";"172"
"4445";"294";"398"
"4446";"103";"144"
"4447";"147";"201"
"4448";"157";"222"
"4449";"233";"309"
"4450";"257";"348"
"4451";"262";"372"
"4452";"178";"253"
"4453";"449";"623"
"4454";"465";"645"
"4455";"500";"693"
"4456";"542";"748"
"4457";"526";"726"
"4458";"356";"497"
"4459";"505";"697"
"4460";"348";"493"
"4461";"508";"701"
"4462";"483";"671"
"4463";"525";"725"
"4464";"366";"511"
"4465";"312";"440"
"4466";"338";"473"
"4467";"330";"468"
"4468";"346";"492"
"4469";"364";"519"
"4470";"544";"751"
"4471";"374";"522"
"4472";"392";"546"
"4473";"348";"488"
"4474";"381";"531"
"4475";"253";"357"
"4476";"609";"838"
"4477";"283";"384"
"4478";"503";"687"
"4479";"497";"662"
"4480";"534";"706"
"4481";"567";"752"
"4482";"524";"713"
"4483";"151";"204"
"4484";"533";"677"
"4485";"350";"449"
"4486";"355";"509"
"4487";"577";"724"
"4488";"153";"215"
"4489";"113";"145"
"4490";"171";"228"
"4491";"867";"1206"
"4492";"297";"390"
"4493";"258";"346"
"4494";"473";"650"
"4495";"363";"424"
"4496";"389";"554"
"4497";"324";"449"
"4498";"200";"292"
"4499";"119";"175"
"4500";"203";"270"
"4501";"208";"285"
"4502";"386";"542"
"4503";"351";"448"
"4504";"401";"509"
"4505";"227";"290"
"4506";"368";"496"
"4507";"117";"162"
"4508";"85";"125"
"4509";"103";"148"
"4510";"416";"559"
"4511";"438";"581"
"4512";"313";"435"
"4513";"676";"909"
"4514";"478";"639"
"4515";"443";"601"
"4516";"64";"88"
"4517";"112";"153"
"4518";"108";"154"
"4519";"99";"139"
"4520";"242";"333"
"4521";"329";"452"
"4522";"281";"395"
"4523";"283";"396"
"4524";"53";"77"
"4525";"126";"174"
"4526";"197";"278"
"4527";"185";"260"
"4528";"152";"215"
"4529";"153";"213"
"4530";"103";"146"
"4531";"53";"75"
"4532";"132";"189"
"4533";"291";"456"
"4534";"198";"292"
"4535";"123";"162"
"4536";"199";"293"
"4537";"187";"260"
"4538";"258";"394"
"4539";"224";"335"
"4540";"130";"183"
"4541";"145";"211"
"4542";"96";"133"
"4543";"230";"332"
"4544";"331";"461"
"4545";"225";"326"
"4546";"182";"268"
"4547";"262";"378"
"4548";"199";"290"
"4549";"264";"408"
"4550";"273";"393"
"4551";"329";"468"
"4552";"155";"213"
"4553";"703";"976"
"4554";"522";"727"
"4555";"521";"726"
"4556";"556";"773"
"4557";"593";"824"
"4558";"554";"771"
"4559";"571";"794"
"4560";"504";"703"
"4561";"592";"823"
"4562";"215";"270"
"4563";"432";"571"
"4564";"387";"509"
"4565";"147";"185"
"4566";"177";"219"
"4567";"418";"513"
"4568";"450";"559"
"4569";"885";"1097"
"4570";"200";"279"
"4571";"197";"258"
"4572";"126";"166"
"4573";"177";"239"
"4574";"131";"152"
"4575";"176";"237"
"4576";"89";"113"
"4577";"247";"343"
"4578";"273";"383"
"4579";"234";"330"
"4580";"235";"332"
"4581";"164";"228"
"4582";"220";"304"
"4583";"229";"323"
"4584";"417";"569"
"4585";"217";"295"
"4586";"78";"103"
"4587";"241";"329"
"4588";"296";"405"
"4589";"426";"594"
"4590";"426";"592"
"4591";"182";"247"
"4592";"163";"218"
"4593";"386";"531"
"4594";"264";"370"
"4595";"232";"323"
"4596";"111";"154"
"4597";"147";"206"
"4598";"197";"274"
"4599";"199";"279"
"4600";"349";"479"
"4601";"372";"504"
"4602";"362";"487"
"4603";"400";"527"
"4604";"149";"193"
"4605";"123";"161"
"4606";"96";"123"
"4607";"473";"613"
"4608";"65";"87"
"4609";"207";"255"
"4610";"110";"141"
"4611";"48";"64"
"4612";"304";"413"
"4613";"201";"238"
"4614";"238";"302"
"4615";"145";"206"
"4616";"350";"478"
"4617";"293";"393"
"4618";"477";"620"
"4619";"395";"498"
"4620";"159";"217"
"4621";"375";"480"
"4622";"136";"155"
"4623";"290";"389"
"4624";"187";"238"
"4625";"231";"296"
"4626";"272";"367"
"4627";"46";"67"
"4628";"177";"216"
"4629";"310";"404"
"4630";"219";"291"
"4631";"184";"244"
"4632";"216";"287"
"4633";"447";"591"
"4634";"292";"389"
"4635";"100";"141"
"4636";"288";"368"
"4637";"98";"136"
"4638";"296";"380"
"4639";"340";"430"
"4640";"372";"479"
"4641";"265";"345"
"4642";"419";"569"
"4643";"329";"441"
"4644";"320";"430"
"4645";"95";"136"
"4646";"323";"446"
"4647";"490";"659"
"4648";"265";"353"
"4649";"467";"647"
"4650";"424";"575"
"4651";"462";"630"
"4652";"407";"556"
"4653";"362";"506"
"4654";"176";"245"
"4655";"434";"606"
"4656";"307";"425"
"4657";"385";"531"
"4658";"346";"476"
"4659";"343";"476"
"4660";"456";"634"
"4661";"363";"511"
"4662";"416";"583"
"4663";"462";"634"
"4664";"423";"568"
"4665";"445";"612"
"4666";"460";"643"
"4667";"518";"702"
"4668";"468";"630"
"4669";"389";"532"
"4670";"440";"612"
"4671";"90";"119"
"4672";"224";"311"
"4673";"354";"477"
"4674";"266";"373"
"4675";"183";"256"
"4676";"255";"335"
"4677";"246";"345"
"4678";"165";"229"
"4679";"423";"587"
"4680";"216";"296"
"4681";"491";"664"
"4682";"345";"483"
"4683";"496";"673"
"4684";"136";"189"
"4685";"63";"90"
"4686";"52";"69"
"4687";"137";"192"
"4688";"33";"47"
"4689";"367";"512"
"4690";"274";"376"
"4691";"177";"248"
"4692";"424";"571"
"4693";"278";"384"
"4694";"152";"211"
"4695";"402";"558"
"4696";"557";"775"
"4697";"208";"296"
"4698";"141";"205"
"4699";"167";"240"
"4700";"212";"301"
"4701";"251";"357"
"4702";"163";"232"
"4703";"230";"329"
"4704";"302";"431"
"4705";"411";"558"
"4706";"361";"498"
"4707";"64";"98"
"4708";"308";"419"
"4709";"516";"707"
"4710";"312";"420"
"4711";"335";"445"
"4712";"140";"193"
"4713";"440";"603"
"4714";"435";"590"
"4715";"83";"112"
"4716";"369";"523"
"4717";"484";"655"
"4718";"70";"102"
"4719";"343";"470"
"4720";"501";"702"
"4721";"434";"604"
"4722";"377";"515"
"4723";"462";"630"
"4724";"481";"652"
"4725";"211";"295"
"4726";"726";"1005"
"4727";"630";"864"
"4728";"164";"227"
"4729";"680";"936"
"4730";"776";"1074"
"4731";"224";"305"
"4732";"501";"700"
"4733";"12";"16"
"4734";"265";"358"
"4735";"289";"396"
"4736";"157";"217"
"4737";"226";"308"
"4738";"335";"463"
"4739";"273";"369"
"4740";"311";"426"
"4741";"290";"401"
"4742";"154";"217"
"4743";"292";"398"
"4744";"324";"444"
"4745";"122";"165"
"4746";"103";"140"
"4747";"259";"359"
"4748";"211";"294"
"4749";"133";"183"
"4750";"295";"403"
"4751";"241";"336"
"4752";"245";"340"
"4753";"588";"819"
"4754";"537";"750"
"4755";"477";"666"
"4756";"185";"253"
"4757";"335";"465"
"4758";"495";"681"
"4759";"181";"255"
"4760";"234";"327"
"4761";"0";"0"
"4762";"542";"746"
"4763";"615";"858"
"4764";"547";"762"
"4765";"441";"627"
"4766";"411";"581"
"4767";"402";"576"
"4768";"312";"463"
"4769";"284";"414"
"4770";"253";"364"
"4771";"164";"237"
"4772";"298";"427"
"4773";"222";"315"
"4774";"495";"690"
"4775";"472";"672"
"4776";"458";"616"
"4777";"551";"735"
"4778";"501";"658"
"4779";"556";"755"
"4780";"611";"834"
"4781";"454";"629"
"4782";"478";"666"
"4783";"339";"476"
"4784";"95";"129"
"4785";"488";"668"
"4786";"915";"1236"
"4787";"519";"701"
"4788";"761";"1086"
"4789";"579";"813"
"4790";"815";"1063"
"4791";"293";"385"
"4792";"360";"474"
"4793";"327";"429"
"4794";"394";"518"
"4795";"535";"751"
"4796";"679";"969"
"4797";"567";"789"
"4798";"664";"944"
"4799";"145";"190"
"4800";"854";"1158"
"4801";"777";"1018"
"4802";"625";"887"
"4803";"480";"640"
"4804";"657";"904"
"4805";"733";"1015"
"4806";"579";"817"
"4807";"430";"626"
"4808";"352";"498"
"4809";"326";"454"
"4810";"337";"475"
"4811";"272";"382"
"4812";"581";"803"
"4813";"156";"228"
"4814";"181";"260"
"4815";"117";"168"
"4816";"250";"359"
"4817";"197";"281"
"4818";"276";"397"
"4819";"111";"160"
"4820";"745";"964"
"4821";"888";"1104"
"4822";"829";"1061"
"4823";"546";"716"
"4824";"570";"763"
"4825";"702";"919"
"4826";"814";"1050"
"4827";"567";"759"
"4828";"724";"938"
"4829";"800";"1018"
"4830";"786";"996"
"4831";"823";"1030"
"4832";"541";"715"
"4833";"869";"1082"
"4834";"775";"1001"
"4835";"916";"1136"
"4836";"934";"1157"
"4837";"559";"731"
"4838";"841";"1050"
"4839";"807";"1040"
"4840";"660";"870"
"4841";"626";"817"
"4842";"630";"821"
"4843";"635";"827"
"4844";"664";"876"
"4845";"670";"872"
"4846";"723";"949"
"4847";"702";"918"
"4848";"720";"945"
"4849";"700";"909"
"4850";"685";"895"
"4851";"832";"1083"
"4852";"788";"1023"
"4853";"790";"1025"
"4854";"810";"1053"
"4855";"808";"1050"
"4856";"880";"1135"
"4857";"899";"1162"
"4858";"909";"1176"
"4859";"870";"1116"
"4860";"160";"207"
"4861";"421";"570"
"4862";"248";"326"
"4863";"160";"207"
"4864";"122";"158"
"4865";"370";"539"
"4866";"183";"259"
"4867";"422";"571"
"4868";"196";"283"
"4869";"121";"157"
"4870";"163";"227"
"4871";"205";"296"
"4872";"239";"341"
"4873";"571";"829"
"4874";"234";"335"
"4875";"129";"184"
"4876";"109";"143"
"4877";"185";"260"
"4878";"322";"472"
"4879";"117";"153"
"4880";"125";"163"
"4881";"322";"471"
"4882";"145";"208"
"4883";"340";"449"
"4884";"450";"617"
"4885";"519";"699"
"4886";"450";"616"
"4887";"341";"450"
"4888";"448";"613"
"4889";"2975";"4076"
"4890";"3017";"4131"
"4891";"2867";"3925"
"4892";"3052";"4189"
"4893";"2908";"3993"
"4894";"3038";"4163"
"4895";"2909";"3994"
"4896";"3058";"4189"
"4897";"2175";"2998"
"4898";"2208";"3047"
"4899";"2219";"3062"
"4900";"2115";"2916"
"4901";"2177";"3004"
"4902";"2269";"3132"
"4903";"284";"360"
"4904";"78";"109"
"4905";"319";"444"
"4906";"323";"450"
"4907";"154";"203"
"4908";"208";"291"
"4909";"339";"463"
"4910";"376";"513"
"4911";"331";"476"
"4912";"241";"328"
"4913";"284";"390"
"4914";"287";"389"
"4915";"258";"344"
"4916";"218";"294"
"4917";"192";"262"
"4918";"186";"256"
"4919";"326";"447"
"4920";"291";"389"
"4921";"293";"428"
"4922";"118";"166"
"4923";"82";"111"
"4924";"99";"136"
"4925";"148";"209"
"4926";"208";"294"
"4927";"182";"258"
"4928";"121";"172"
"4929";"158";"216"
"4930";"175";"254"
"4931";"206";"284"
"4932";"273";"395"
"4933";"269";"386"
"4934";"286";"414"
"4935";"223";"321"
"4936";"189";"269"
"4937";"360";"497"
"4938";"425";"582"
"4939";"312";"443"
"4940";"212";"312"
"4941";"162";"230"
"4942";"129";"177"
"4943";"243";"354"
"4944";"306";"424"
"4945";"126";"161"
"4946";"254";"337"
"4947";"380";"523"
"4948";"328";"445"
"4949";"315";"432"
"4950";"344";"473"
"4951";"359";"487"
"4952";"366";"494"
"4953";"290";"394"
"4954";"337";"461"
"4955";"399";"540"
"4956";"314";"427"
"4957";"266";"358"
"4958";"754";"1053"
"4959";"32";"36"
"4960";"859";"1241"
"4961";"1059";"1364"
"4962";"418";"545"
"4963";"934";"1339"
"4964";"881";"1245"
"4965";"359";"461"
"4966";"654";"861"
"4967";"134";"190"
"4968";"511";"661"
"4969";"613";"781"
"4970";"340";"483"
"4971";"598";"745"
"4972";"489";"602"
"4973";"290";"365"
"4974";"352";"435"
"4975";"218";"279"
"4976";"524";"697"
"4977";"282";"372"
"4978";"129";"172"
"4979";"188";"251"
"4980";"274";"399"
"4981";"583";"756"
"4982";"251";"354"
"4983";"598";"785"
"4984";"489";"663"
"4985";"532";"704"
"4986";"523";"696"
"4987";"347";"440"
"4988";"392";"509"
