OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
12882;12882;1407;37.579002;55.758888;1485;0.006802;37.585262;55.756227
12883;12883;1989;37.579111;55.758593;1485;0.006589;37.585262;55.756227
12884;12884;1325;37.578837;55.75972;1485;0.007312;37.585262;55.756227
12885;12885;913;37.57892;55.760049;1485;0.007404;37.585262;55.756227
12886;12886;2050;37.579577;55.759313;1485;0.006468;37.585262;55.756227
12887;12887;1677;37.569716;55.723466;1017;0.00002;37.56971;55.723486
12888;12888;3016;37.567386;55.724546;1017;0.002554;37.56971;55.723486
12889;12889;3084;37.568298;55.72444;1018;0.001692;37.569939;55.724025
12890;12890;2695;37.567381;55.724025;1017;0.00239;37.56971;55.723486
12891;12891;2661;37.568847;55.724695;1018;0.00128;37.569939;55.724025
12892;12892;3974;37.569054;55.725324;1018;0.001571;37.569939;55.724025
12893;12893;4239;37.569658;55.724544;1018;0.00059;37.569939;55.724025
12894;12894;2584;37.566097;55.724896;215;0.001709;37.564869;55.726086
12895;12895;3111;37.567035;55.7248;215;0.002518;37.564869;55.726086
12896;12896;2559;37.567029;55.725342;215;0.002284;37.564869;55.726086
12897;12897;2730;37.569886;55.725176;1018;0.001152;37.569939;55.724025
12898;12898;6035;37.524051;55.838113;1475;0.003105;37.527116;55.838618
12899;12899;4643;37.520502;55.835315;769;0.006542;37.526989;55.836174
12900;12900;2898;37.522063;55.836199;769;0.004925;37.526989;55.836174
12901;12901;3675;37.523081;55.838126;1475;0.004064;37.527116;55.838618
12902;12902;4087;37.523649;55.839033;1475;0.00349;37.527116;55.838618
12903;12903;3242;37.52511;55.838185;1475;0.002052;37.527116;55.838618
12904;12904;2568;37.524977;55.838737;1475;0.002141;37.527116;55.838618
12905;12905;2565;37.524358;55.839307;1475;0.002842;37.527116;55.838618
12906;12906;6489;37.516554;55.828273;1723;0.003825;37.515274;55.824669
12907;12907;10727;37.515083;55.828524;1723;0.00386;37.515274;55.824669
12908;12908;3310;37.519774;55.833783;769;0.0076;37.526989;55.836174
12909;12909;3336;37.519508;55.836846;769;0.00751;37.526989;55.836174
12910;12910;1562;37.520115;55.834407;769;0.007096;37.526989;55.836174
12911;12911;2437;37.522607;55.834311;769;0.00476;37.526989;55.836174
12912;12912;2914;37.520616;55.836906;769;0.006414;37.526989;55.836174
12913;12913;3800;37.520977;55.836164;769;0.006011;37.526989;55.836174
12914;12914;2283;37.521595;55.837426;769;0.005537;37.526989;55.836174
12915;12915;3311;37.521923;55.838092;1475;0.005218;37.527116;55.838618
12916;12916;2415;37.521113;55.838511;1475;0.006003;37.527116;55.838618
12917;12917;3452;37.519005;55.837384;769;0.008074;37.526989;55.836174
12918;12918;4958;37.519045;55.834183;769;0.008189;37.526989;55.836174
12919;12919;10695;37.521807;55.829124;1067;0.004686;37.523881;55.824922
12920;12920;3129;37.517614;55.827415;1723;0.003608;37.515274;55.824669
12921;12921;3378;37.518009;55.828202;1723;0.004468;37.515274;55.824669
12922;12922;3442;37.519383;55.828861;1723;0.00587;37.515274;55.824669
12923;12923;2730;37.518443;55.829017;1723;0.005381;37.515274;55.824669
12924;12924;5571;37.518953;55.830043;1723;0.006512;37.515274;55.824669
12925;12925;10611;37.521986;55.829856;1165;0.005214;37.527094;55.828808
12926;12926;1544;37.520116;55.829361;1067;0.00582;37.523881;55.824922
12927;12927;2505;37.523069;55.835346;769;0.004005;37.526989;55.836174
12928;12928;2044;37.52058;55.830228;1067;0.006249;37.523881;55.824922
12929;12929;973;37.522933;55.835715;769;0.004081;37.526989;55.836174
12930;12930;3135;37.519451;55.831014;1067;0.007532;37.523881;55.824922
12931;12931;3153;37.521068;55.830776;1165;0.006338;37.527094;55.828808
12932;12932;5391;37.519816;55.831716;1165;0.007837;37.527094;55.828808
12933;12933;3123;37.521968;55.835518;769;0.005062;37.526989;55.836174
12934;12934;2174;37.521583;55.835032;769;0.005524;37.526989;55.836174
12935;12935;3049;37.521485;55.834496;769;0.005753;37.526989;55.836174
12936;12936;2081;37.522858;55.834816;769;0.004347;37.526989;55.836174
12937;12937;3981;37.522628;55.837331;769;0.004511;37.526989;55.836174
12938;12938;2916;37.519987;55.829856;1067;0.006285;37.523881;55.824922
12939;12939;3354;37.523591;55.835835;769;0.003414;37.526989;55.836174
12940;12940;7709;37.536373;55.809929;1881;0.003507;37.532876;55.810188
12941;12941;2584;37.533668;55.808248;1880;0.001883;37.532863;55.806546
12942;12942;2297;37.538995;55.810305;1881;0.00612;37.532876;55.810188
12943;12943;2462;37.538335;55.810504;1881;0.005468;37.532876;55.810188
12944;12944;1615;37.538234;55.810921;1881;0.005408;37.532876;55.810188
12945;12945;2498;37.53762;55.810848;1881;0.00479;37.532876;55.810188
12946;12946;2516;37.537623;55.810035;1881;0.004749;37.532876;55.810188
12947;12947;2512;37.536927;55.81039;1881;0.004056;37.532876;55.810188
12948;12948;5254;37.53745;55.809161;1881;0.004687;37.532876;55.810188
12949;12949;5451;37.535473;55.8092;1881;0.002778;37.532876;55.810188
12950;12950;2702;37.537017;55.810974;1881;0.004215;37.532876;55.810188
12951;12951;58;37.531772;55.809847;1879;0.000333;37.531441;55.809809
12952;12952;3227;37.532876;55.810188;1881;4.2870038171418E-007;37.532876;55.810188
12953;12953;3647;37.533685;55.809851;1881;0.000876;37.532876;55.810188
12954;12954;3639;37.533896;55.810204;1881;0.00102;37.532876;55.810188
12955;12955;2579;37.532922;55.809327;1881;0.000861;37.532876;55.810188
12956;12956;7003;37.523221;55.830309;1165;0.004153;37.527094;55.828808
12957;12957;3512;37.523797;55.830952;1165;0.003932;37.527094;55.828808
12958;12958;3361;37.522342;55.831343;1165;0.005385;37.527094;55.828808
12959;12959;5008;37.524919;55.832325;1165;0.004135;37.527094;55.828808
12960;12960;3612;37.525997;55.832746;769;0.003568;37.526989;55.836174
12961;12961;3562;37.523092;55.831148;1165;0.004635;37.527094;55.828808
12962;12962;3481;37.529947;55.831213;1165;0.003732;37.527094;55.828808
12963;12963;5429;37.521988;55.830512;1165;0.005382;37.527094;55.828808
12964;12964;2424;37.524769;55.830916;1165;0.003138;37.527094;55.828808
12965;12965;3536;37.527981;55.831727;1165;0.003051;37.527094;55.828808
12966;12966;3391;37.529294;55.831386;1165;0.003389;37.527094;55.828808
12967;12967;3472;37.520994;55.831854;1165;0.006818;37.527094;55.828808
12968;12968;3273;37.52162;55.831552;1165;0.006122;37.527094;55.828808
12969;12969;3051;37.523719;55.832855;769;0.004658;37.526989;55.836174
12970;12970;2553;37.529417;55.829561;1165;0.002442;37.527094;55.828808
12971;12971;3596;37.524763;55.833074;769;0.003815;37.526989;55.836174
12972;12972;3416;37.63917;55.776191;821;0.004194;37.642255;55.773349
12973;12973;1093;37.63851;55.773868;1657;0.003631;37.640309;55.770713
12974;12974;2674;37.637925;55.774719;821;0.004541;37.642255;55.773349
12975;12975;820;37.638859;55.773794;1657;0.003405;37.640309;55.770713
12976;12976;3456;37.638114;55.775395;821;0.004618;37.642255;55.773349
12977;12977;844;37.639217;55.775394;821;0.003661;37.642255;55.773349
12978;12978;1890;37.638675;55.774997;821;0.00394;37.642255;55.773349
12979;12979;3648;37.77776;55.739951;1212;0.004884;37.782152;55.742089
12980;12980;5293;37.77799;55.740555;1212;0.004434;37.782152;55.742089
12981;12981;3657;37.778301;55.741162;1212;0.003959;37.782152;55.742089
12982;12982;7568;37.613576;55.90095;1864;0.002907;37.611707;55.898723
12983;12983;16035;37.629386;55.893724;855;0.004521;37.625184;55.895394
12984;12984;5811;37.627607;55.892851;855;0.003512;37.625184;55.895394
12985;12985;7124;37.629606;55.894825;855;0.004459;37.625184;55.895394
12986;12986;13751;37.628989;55.892756;855;0.00463;37.625184;55.895394
12987;12987;8033;37.629052;55.892008;855;0.00514;37.625184;55.895394
12988;12988;6929;37.63055;55.895372;1375;0.005158;37.635706;55.895207
12989;12989;5798;37.626574;55.893404;855;0.002427;37.625184;55.895394
12990;12990;10582;37.631642;55.895839;1375;0.004112;37.635706;55.895207
12991;12991;4207;37.632155;55.896845;1375;0.00391;37.635706;55.895207
12992;12992;14361;37.628309;55.895781;855;0.003149;37.625184;55.895394
12993;12993;17677;37.627633;55.894717;855;0.002541;37.625184;55.895394
12994;12994;5692;37.627933;55.89422;855;0.002989;37.625184;55.895394
12995;12995;16217;37.624838;55.891814;855;0.003596;37.625184;55.895394
12996;12996;17671;37.62413;55.892366;855;0.003205;37.625184;55.895394
12997;12997;10446;37.62492;55.893493;855;0.001918;37.625184;55.895394
12998;12998;5368;37.622773;55.893865;855;0.002854;37.625184;55.895394
12999;12999;13526;37.624843;55.890724;855;0.004682;37.625184;55.895394
13000;13000;8227;37.62592;55.890701;855;0.004749;37.625184;55.895394
13001;13001;4089;37.626393;55.898007;855;0.002879;37.625184;55.895394
13002;13002;5734;37.631534;55.89451;1375;0.004229;37.635706;55.895207
13003;13003;5828;37.626161;55.894342;855;0.001435;37.625184;55.895394
13004;13004;4249;37.622544;55.898532;855;0.004101;37.625184;55.895394
13005;13005;24585;37.610951;55.901616;1863;0.001569;37.609488;55.901049
13006;13006;4230;37.612546;55.900925;1864;0.002357;37.611707;55.898723
13007;13007;4244;37.614132;55.900528;1864;0.003024;37.611707;55.898723
13008;13008;24377;37.616078;55.900353;1385;0.003071;37.616216;55.897285
13009;13009;4284;37.617712;55.899705;1543;0.002734;37.617583;55.896974
13010;13010;4243;37.619339;55.899306;1543;0.002919;37.617583;55.896974
13011;13011;21890;37.621077;55.899176;1543;0.00413;37.617583;55.896974
13012;13012;16175;37.635557;55.896499;1375;0.0013;37.635706;55.895207
13013;13013;17172;37.6307;55.897232;1375;0.005399;37.635706;55.895207
13014;13014;8227;37.636639;55.895889;1375;0.001156;37.635706;55.895207
13015;13015;4290;37.608978;55.901833;1863;0.000936;37.609488;55.901049
13016;13016;7065;37.62607;55.89619;855;0.001191;37.625184;55.895394
13017;13017;13460;37.625673;55.89693;855;0.001612;37.625184;55.895394
13018;13018;10939;37.634009;55.896201;1375;0.001966;37.635706;55.895207
13019;13019;12883;37.627602;55.897797;855;0.003409;37.625184;55.895394
13020;13020;10696;37.627569;55.896854;855;0.002797;37.625184;55.895394
13021;13021;8193;37.632916;55.895229;1375;0.00279;37.635706;55.895207
13022;13022;13514;37.633027;55.894479;1375;0.002775;37.635706;55.895207
13023;13023;10965;37.632905;55.893669;1375;0.003194;37.635706;55.895207
13024;13024;1101;37.597927;55.738697;196;0.00144;37.598087;55.737266
13025;13025;155;37.598229;55.738974;196;0.001714;37.598087;55.737266
13026;13026;455;37.600878;55.737747;196;0.002832;37.598087;55.737266
13027;13027;412;37.598435;55.739263;196;0.002028;37.598087;55.737266
13028;13028;13970;37.600984;55.737034;196;0.002906;37.598087;55.737266
13029;13029;2825;37.598473;55.738874;196;0.001654;37.598087;55.737266
13030;13030;106;37.597887;55.739084;196;0.001829;37.598087;55.737266
13031;13031;24998;37.616978;55.728694;1492;0.00401;37.620545;55.73053
13032;13032;5020;37.537135;55.869895;1106;0.003877;37.534149;55.867423
13033;13033;6883;37.525278;55.875388;1107;0.004688;37.520674;55.874507
13034;13034;7818;37.523256;55.875679;1107;0.002835;37.520674;55.874507
13035;13035;5082;37.523384;55.875976;1107;0.003082;37.520674;55.874507
13036;13036;7685;37.52275;55.876217;1107;0.00269;37.520674;55.874507
13037;13037;4155;37.534653;55.869573;1106;0.002209;37.534149;55.867423
13038;13038;4057;37.531524;55.871043;283;0.003145;37.530593;55.874047
13039;13039;6930;37.523484;55.877119;1107;0.003837;37.520674;55.874507
13040;13040;3624;37.518628;55.884816;1247;0.004153;37.521849;55.882193
13041;13041;23301;37.545634;55.865657;250;0.005322;37.540485;55.864313
13042;13042;6712;37.524361;55.876252;1107;0.004079;37.520674;55.874507
13043;13043;3575;37.519719;55.878952;1247;0.003877;37.521849;55.882193
13044;13044;3481;37.521256;55.879441;1247;0.002814;37.521849;55.882193
13045;13045;11028;37.52265;55.879586;1247;0.002726;37.521849;55.882193
13046;13046;5155;37.523507;55.880259;1247;0.002547;37.521849;55.882193
13047;13047;6880;37.521539;55.880941;1247;0.001288;37.521849;55.882193
13048;13048;10549;37.522878;55.881388;1247;0.001306;37.521849;55.882193
13049;13049;14032;37.519967;55.882247;1247;0.001882;37.521849;55.882193
13050;13050;5138;37.521094;55.882692;1247;0.000904;37.521849;55.882193
13051;13051;3404;37.522766;55.877862;1107;0.003954;37.520674;55.874507
13052;13052;3417;37.519383;55.883344;1247;0.002721;37.521849;55.882193
13053;13053;8770;37.520108;55.880119;1247;0.002707;37.521849;55.882193
13054;13054;9942;37.529348;55.873634;283;0.001311;37.530593;55.874047
13055;13055;3556;37.520371;55.879164;1247;0.003369;37.521849;55.882193
13056;13056;5832;37.518359;55.884019;1247;0.003938;37.521849;55.882193
13057;13057;3505;37.519617;55.881032;1247;0.002515;37.521849;55.882193
13058;13058;3505;37.518659;55.880722;1247;0.003511;37.521849;55.882193
13059;13059;3475;37.518895;55.88173;1247;0.002989;37.521849;55.882193
13060;13060;5853;37.516339;55.886015;1247;0.006705;37.521849;55.882193
13061;13061;17438;37.51681;55.886914;785;0.006692;37.522942;55.884233
13062;13062;3690;37.530537;55.870987;283;0.003059;37.530593;55.874047
13063;13063;3466;37.521967;55.878745;1247;0.003449;37.521849;55.882193
13064;13064;5142;37.541385;55.868894;788;0.002899;37.542109;55.871702
13065;13065;13937;37.532198;55.870264;1106;0.003446;37.534149;55.867423
13066;13066;3532;37.54139;55.867539;250;0.003351;37.540485;55.864313
13067;13067;13989;37.541809;55.86576;250;0.001962;37.540485;55.864313
13068;13068;7155;37.539639;55.868153;250;0.003931;37.540485;55.864313
13069;13069;5153;37.540742;55.868678;788;0.003317;37.542109;55.871702
13070;13070;3487;37.540305;55.866803;250;0.002497;37.540485;55.864313
13071;13071;3522;37.538073;55.868889;1106;0.004189;37.534149;55.867423
13072;13072;5121;37.539922;55.869297;788;0.003249;37.542109;55.871702
13073;13073;5110;37.537407;55.870479;1106;0.004467;37.534149;55.867423
13074;13074;10429;37.529031;55.874513;283;0.001629;37.530593;55.874047
13075;13075;5189;37.540096;55.868462;788;0.003813;37.542109;55.871702
13076;13076;3453;37.543453;55.865331;250;0.003138;37.540485;55.864313
13077;13077;14104;37.538619;55.867249;250;0.003479;37.540485;55.864313
13078;13078;3452;37.533866;55.869848;1106;0.002442;37.534149;55.867423
13079;13079;13896;37.535426;55.868757;1106;0.001847;37.534149;55.867423
13080;13080;5421;37.540315;55.87053;788;0.002142;37.542109;55.871702
13081;13081;5429;37.539543;55.87026;788;0.002942;37.542109;55.871702
13082;13082;5194;37.538696;55.870039;788;0.003796;37.542109;55.871702
13083;13083;5199;37.537948;55.869946;788;0.004515;37.542109;55.871702
13084;13084;3497;37.537242;55.868289;1106;0.003212;37.534149;55.867423
13085;13085;12765;37.535919;55.867562;1106;0.001775;37.534149;55.867423
13086;13086;10657;37.540861;55.865251;250;0.001011;37.540485;55.864313
13087;13087;11210;37.534687;55.868125;1106;0.000885;37.534149;55.867423
13088;13088;11207;37.537401;55.866862;1106;0.0033;37.534149;55.867423
13089;13089;5357;37.541175;55.866424;250;0.002221;37.540485;55.864313
13090;13090;10733;37.539359;55.866184;250;0.002184;37.540485;55.864313
13091;13091;10719;37.532898;55.869245;1106;0.002209;37.534149;55.867423
13092;13092;12275;37.542491;55.864604;250;0.002027;37.540485;55.864313
13093;13093;11319;37.531159;55.869789;1903;0.002986;37.529526;55.86729
13094;13094;2599;37.627053;55.820255;1545;0.004889;37.624875;55.824633
13095;13095;43464;37.621845;55.822627;1545;0.003633;37.624875;55.824633
13096;13096;11741;37.596018;55.823231;1833;0.004347;37.600276;55.824112
13097;13097;38239;37.626712;55.822601;1545;0.002738;37.624875;55.824633
13098;13098;40858;37.620178;55.822809;1545;0.005038;37.624875;55.824633
13099;13099;3249;37.597538;55.82318;1833;0.002891;37.600276;55.824112
13100;13100;5432;37.621516;55.820603;1594;0.002847;37.621915;55.817784
13101;13101;2467;37.601647;55.82219;1833;0.00236;37.600276;55.824112
13102;13102;3537;37.60122;55.822721;1833;0.00168;37.600276;55.824112
13103;13103;3520;37.600506;55.822722;1833;0.001408;37.600276;55.824112
13104;13104;3508;37.599839;55.822726;1833;0.001452;37.600276;55.824112
13105;13105;3498;37.599169;55.822729;1833;0.00177;37.600276;55.824112
13106;13106;3424;37.596752;55.822848;1833;0.003743;37.600276;55.824112
13107;13107;3473;37.598265;55.823164;1833;0.002222;37.600276;55.824112
13108;13108;2566;37.626514;55.819985;1545;0.004927;37.624875;55.824633
13109;13109;4987;37.624831;55.820401;1594;0.003918;37.621915;55.817784
13110;13110;8225;37.597701;55.822243;1833;0.003181;37.600276;55.824112
13111;13111;19100;37.628308;55.820911;1545;0.005063;37.624875;55.824633
13112;13112;19125;37.623846;55.82094;1594;0.0037;37.621915;55.817784
13113;13113;3506;37.622774;55.819818;1594;0.002208;37.621915;55.817784
13114;13114;4264;37.635325;55.820608;834;0.002567;37.633718;55.818607
13115;13115;38265;37.628832;55.822597;1545;0.00445;37.624875;55.824633
13116;13116;19010;37.632739;55.820893;834;0.002487;37.633718;55.818607
13117;13117;3650;37.626018;55.820466;1545;0.00432;37.624875;55.824633
13118;13118;2527;37.625967;55.819718;1594;0.00449;37.621915;55.817784
13119;13119;38166;37.623956;55.822624;1545;0.002208;37.624875;55.824633
13120;13120;12312;37.624511;55.819469;1594;0.003095;37.621915;55.817784
13121;13121;3489;37.623469;55.819797;1594;0.002544;37.621915;55.817784
13122;13122;5436;37.632562;55.820066;834;0.001861;37.633718;55.818607
13123;13123;11313;37.693243;55.797176;885;0.004082;37.696627;55.794892
13124;13124;8816;37.691467;55.795177;66;0.005072;37.687488;55.798323
13125;13125;2643;37.685856;55.797289;55;0.000648;37.685586;55.797879
13126;13126;2113;37.687295;55.797931;65;0.000211;37.687265;55.798141
13127;13127;4865;37.690416;55.796447;66;0.003477;37.687488;55.798323
13128;13128;2149;37.690919;55.796029;66;0.004127;37.687488;55.798323
13129;13129;8712;37.692521;55.795012;885;0.004106;37.696627;55.794892
13130;13130;3535;37.691468;55.795587;66;0.004829;37.687488;55.798323
13131;13131;2299;37.693524;55.795544;885;0.00317;37.696627;55.794892
13132;13132;2538;37.693813;55.795224;885;0.002832;37.696627;55.794892
13133;13133;3031;37.69422;55.79592;885;0.002617;37.696627;55.794892
13134;13134;3608;37.694984;55.79521;885;0.001673;37.696627;55.794892
13135;13135;2498;37.691051;55.79879;66;0.003593;37.687488;55.798323
13136;13136;2346;37.686355;55.797538;57;0.000735;37.685853;55.798076
13137;13137;3642;37.694137;55.794819;885;0.00249;37.696627;55.794892
13138;13138;2510;37.689839;55.798275;66;0.002351;37.687488;55.798323
13139;13139;1856;37.68763;55.797414;65;0.000813;37.687265;55.798141
13140;13140;2516;37.692482;55.798181;66;0.004996;37.687488;55.798323
13141;13141;2427;37.690117;55.797682;66;0.002706;37.687488;55.798323
13142;13142;2419;37.689154;55.798568;66;0.001684;37.687488;55.798323
13143;13143;2505;37.690385;55.7985;66;0.002902;37.687488;55.798323
13144;13144;2390;37.690066;55.798946;66;0.002653;37.687488;55.798323
13145;13145;2522;37.692355;55.797738;66;0.004902;37.687488;55.798323
13146;13146;2528;37.691313;55.798248;66;0.003825;37.687488;55.798323
13147;13147;2519;37.690757;55.797928;66;0.003292;37.687488;55.798323
13148;13148;2808;37.688344;55.797743;66;0.001034;37.687488;55.798323
13149;13149;1787;37.68817;55.796477;65;0.001894;37.687265;55.798141
13150;13150;3256;37.688976;55.798001;66;0.001522;37.687488;55.798323
13151;13151;14782;37.661269;55.818571;1466;0.001387;37.65989;55.818718
13152;13152;14881;37.659466;55.815502;70;0.002139;37.658285;55.817286
13153;13153;4534;37.657681;55.815345;70;0.002031;37.658285;55.817286
13154;13154;4448;37.661823;55.817649;71;0.000978;37.662647;55.818178
13155;13155;14785;37.661327;55.817257;71;0.001608;37.662647;55.818178
13156;13156;14294;37.659627;55.817319;70;0.001343;37.658285;55.817286
13157;13157;4218;37.658158;55.815823;70;0.001467;37.658285;55.817286
13158;13158;12279;37.656945;55.812848;1806;0.001761;37.655214;55.813175
13159;13159;4231;37.656863;55.814601;1806;0.002181;37.655214;55.813175
13160;13160;10474;37.655455;55.811474;1806;0.001717;37.655214;55.813175
13161;13161;3603;37.654708;55.812453;1806;0.00088;37.655214;55.813175
13162;13162;7288;37.662575;55.819661;71;0.001485;37.662647;55.818178
13163;13163;9827;37.657873;55.814274;1806;0.002877;37.655214;55.813175
13164;13164;86;37.857549;55.722238;165;0.009887;37.857971;55.732117
13165;13165;70;37.855944;55.723199;165;0.009144;37.857971;55.732117
13166;13166;126;37.853802;55.724326;1904;0.008633;37.852345;55.732836
13167;13167;164;37.858067;55.721664;1714;0.00987;37.852625;55.71343
13168;13168;131;37.851307;55.724815;1904;0.008086;37.852345;55.732836
13169;13169;60;37.852106;55.724357;1904;0.008481;37.852345;55.732836
13170;13170;50;37.853488;55.723629;1904;0.009277;37.852345;55.732836
13171;13171;93;37.853795;55.724503;1904;0.008457;37.852345;55.732836
13172;13172;106;37.853845;55.723652;1904;0.009304;37.852345;55.732836
13173;13173;76;37.860254;55.71961;1714;0.009818;37.852625;55.71343
13174;13174;152;37.856142;55.723688;165;0.008624;37.857971;55.732117
13175;13175;120;37.849168;55.730819;1904;0.003762;37.852345;55.732836
13176;13176;118;37.855549;55.722821;165;0.009605;37.857971;55.732117
13177;13177;104;37.855307;55.72456;165;0.008012;37.857971;55.732117
13178;13178;202;37.857222;55.722376;165;0.009768;37.857971;55.732117
13179;13179;53;37.855394;55.722758;165;0.009707;37.857971;55.732117
13180;13180;107;37.85528;55.722991;165;0.009513;37.857971;55.732117
13181;13181;83;37.858634;55.721883;165;0.010255;37.857971;55.732117
13182;13182;152;37.855053;55.723142;165;0.009437;37.857971;55.732117
13183;13183;75;37.857898;55.721909;1714;0.009985;37.852625;55.71343
13184;13184;151;37.85767;55.722056;1714;0.009993;37.852625;55.71343
13185;13185;73;37.855803;55.723282;165;0.009096;37.857971;55.732117
13186;13186;78;37.854472;55.723415;165;0.009378;37.857971;55.732117
13187;13187;57;37.859967;55.719271;1714;0.009382;37.852625;55.71343
13188;13188;229;37.857048;55.722559;165;0.009602;37.857971;55.732117
13189;13189;40;37.854301;55.723516;165;0.00935;37.857971;55.732117
13190;13190;119;37.85683;55.722682;165;0.009503;37.857971;55.732117
13191;13191;81;37.85671;55.722735;165;0.009465;37.857971;55.732117
13192;13192;94;37.856537;55.722859;165;0.009367;37.857971;55.732117
13193;13193;143;37.856165;55.723108;165;0.009188;37.857971;55.732117
13194;13194;51;37.853756;55.723723;1904;0.009221;37.852345;55.732836
13195;13195;114;37.857433;55.722166;165;0.009965;37.857971;55.732117
13196;13196;112;37.856901;55.721937;1714;0.009521;37.852625;55.71343
13197;13197;133;37.859166;55.72103;1714;0.010027;37.852625;55.71343
13198;13198;78;37.853483;55.72447;1904;0.008442;37.852345;55.732836
13199;13199;36;37.858433;55.715745;1714;0.006253;37.852625;55.71343
13200;13200;85;37.8592;55.718396;1714;0.00824;37.852625;55.71343
13201;13201;189;37.857879;55.720596;1714;0.008886;37.852625;55.71343
13202;13202;138;37.857541;55.721093;1714;0.009104;37.852625;55.71343
13203;13203;45;37.8574;55.721376;1714;0.009271;37.852625;55.71343
13204;13204;175;37.858382;55.721318;1714;0.009766;37.852625;55.71343
13205;13205;159;37.85995;55.719869;1714;0.009753;37.852625;55.71343
13206;13206;64;37.858408;55.721148;1714;0.009644;37.852625;55.71343
13207;13207;58;37.856474;55.721829;1714;0.009239;37.852625;55.71343
13208;13208;135;37.858711;55.719974;1714;0.008937;37.852625;55.71343
13209;13209;146;37.856615;55.722111;1714;0.009554;37.852625;55.71343
13210;13210;224;37.856362;55.722256;1714;0.009585;37.852625;55.71343
13211;13211;74;37.858667;55.720153;1714;0.009039;37.852625;55.71343
13212;13212;139;37.858611;55.720541;1714;0.009295;37.852625;55.71343
13213;13213;108;37.858601;55.720741;1714;0.009443;37.852625;55.71343
13214;13214;113;37.857035;55.72177;1714;0.009435;37.852625;55.71343
13215;13215;142;37.854647;55.714194;1714;0.002161;37.852625;55.71343
13216;13216;78;37.856565;55.71573;1714;0.004562;37.852625;55.71343
13217;13217;125;37.856469;55.715504;1714;0.004368;37.852625;55.71343
13218;13218;104;37.856154;55.717313;1714;0.005247;37.852625;55.71343
13219;13219;172;37.855567;55.71647;1714;0.004231;37.852625;55.71343
13220;13220;101;37.855919;55.715981;1714;0.004166;37.852625;55.71343
13221;13221;77;37.855523;55.715596;1714;0.003618;37.852625;55.71343
13222;13222;41;37.856727;55.715873;1714;0.004774;37.852625;55.71343
13223;13223;171;37.854725;55.714484;1714;0.00235;37.852625;55.71343
13224;13224;184;37.855546;55.715769;1714;0.003742;37.852625;55.71343
13225;13225;127;37.848152;55.730518;1904;0.00479;37.852345;55.732836
13226;13226;53;37.85266;55.72489;1904;0.007951;37.852345;55.732836
13227;13227;77;37.852385;55.725048;1904;0.007787;37.852345;55.732836
13228;13228;34;37.85346;55.723772;1904;0.009132;37.852345;55.732836
13229;13229;56;37.851816;55.725392;1904;0.007462;37.852345;55.732836
13230;13230;88;37.858659;55.720346;1714;0.009178;37.852625;55.71343
13231;13231;79;37.852103;55.725188;1904;0.007651;37.852345;55.732836
13232;13232;137;37.8551;55.714793;1714;0.002825;37.852625;55.71343
13233;13233;29;37.852308;55.724288;1904;0.008547;37.852345;55.732836
13234;13234;74;37.85319;55.723871;1904;0.009004;37.852345;55.732836
13235;13235;53;37.855467;55.723493;165;0.008979;37.857971;55.732117
13236;13236;83;37.853033;55.723764;1904;0.009097;37.852345;55.732836
13237;13237;127;37.855167;55.71501;1714;0.002993;37.852625;55.71343
13238;13238;70;37.856929;55.716092;1714;0.005061;37.852625;55.71343
13239;13239;132;37.855235;55.723664;165;0.008884;37.857971;55.732117
13240;13240;32;37.852981;55.723974;1904;0.008884;37.852345;55.732836
13241;13241;133;37.854965;55.723777;165;0.008864;37.857971;55.732117
13242;13242;24;37.856182;55.723924;165;0.008384;37.857971;55.732117
13243;13243;44;37.855359;55.724229;165;0.008308;37.857971;55.732117
13244;13244;193;37.850262;55.72548;1904;0.007644;37.852345;55.732836
13245;13245;124;37.854695;55.723944;165;0.008804;37.857971;55.732117
13246;13246;86;37.852952;55.724754;1904;0.008104;37.852345;55.732836
13247;13247;164;37.851854;55.724508;1904;0.008342;37.852345;55.732836
13248;13248;93;37.851554;55.724646;1904;0.008227;37.852345;55.732836
13249;13249;134;37.854763;55.724565;165;0.008204;37.857971;55.732117
13250;13250;53;37.852824;55.724006;1904;0.008842;37.852345;55.732836
13251;13251;137;37.854201;55.724866;165;0.008172;37.857971;55.732117
13252;13252;782;37.852389;55.726307;1904;0.006528;37.852345;55.732836
13253;13253;117;37.858575;55.715506;1714;0.006302;37.852625;55.71343
13254;13254;389;37.853359;55.725854;1904;0.007054;37.852345;55.732836
13255;13255;391;37.853713;55.725681;1904;0.007284;37.852345;55.732836
13256;13256;784;37.854626;55.72518;165;0.0077;37.857971;55.732117
13257;13257;390;37.85298;55.726037;1904;0.006827;37.852345;55.732836
13258;13258;390;37.854102;55.725497;1904;0.007546;37.852345;55.732836
13259;13259;1567;37.853132;55.725473;1904;0.007404;37.852345;55.732836
13260;13260;76;37.859373;55.715889;1714;0.007182;37.852625;55.71343
13261;13261;129;37.854375;55.723484;165;0.009351;37.857971;55.732117
13262;13262;61;37.859994;55.715404;1714;0.007629;37.852625;55.71343
13263;13263;100;37.85804;55.715468;1714;0.005786;37.852625;55.71343
13264;13264;90;37.8596;55.715703;1714;0.007336;37.852625;55.71343
