OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
35383;35383;428;37.440386;55.786773;81;0.011457;37.451711;55.785034
35384;35384;246;37.439933;55.787027;81;0.011944;37.451711;55.785034
35385;35385;24627;37.526077;55.784944;1769;0.005388;37.531423;55.784266
35386;35386;13378;37.533512;55.783382;1769;0.002268;37.531423;55.784266
35387;35387;24657;37.52792;55.784129;1769;0.003504;37.531423;55.784266
35388;35388;24617;37.521874;55.78739;1511;0.009203;37.520611;55.796507
35389;35389;13363;37.534557;55.784802;1769;0.003179;37.531423;55.784266
35390;35390;24640;37.523017;55.786159;1769;0.008615;37.531423;55.784266
35391;35391;24746;37.521287;55.788714;1511;0.007821;37.520611;55.796507
35392;35392;13352;37.533856;55.783849;1769;0.002469;37.531423;55.784266
35393;35393;24703;37.524032;55.785697;1769;0.007527;37.531423;55.784266
35394;35394;13316;37.534213;55.784335;1769;0.002791;37.531423;55.784266
35395;35395;119;37.185356;55.970441;1316;0.006945;37.188722;55.976517
35396;35396;95;37.184811;55.970569;1316;0.007118;37.188722;55.976517
35397;35397;2609;37.630852;55.819385;834;0.002969;37.633718;55.818607
35398;35398;2577;37.630011;55.820294;834;0.004072;37.633718;55.818607
35399;35399;2603;37.630902;55.816902;834;0.003291;37.633718;55.818607
35400;35400;3688;37.63098;55.8173;834;0.003033;37.633718;55.818607
35401;35401;35447;37.626789;55.818328;1594;0.004905;37.621915;55.817784
35402;35402;2553;37.63093;55.818883;834;0.002801;37.633718;55.818607
35403;35403;3530;37.491447;55.810953;1631;0.004526;37.495731;55.80949
35404;35404;10847;37.494544;55.812777;1632;0.003319;37.496441;55.810053
35405;35405;3331;37.496241;55.813312;1632;0.003265;37.496441;55.810053
35406;35406;5929;37.497446;55.81352;1632;0.00361;37.496441;55.810053
35407;35407;8430;37.492601;55.811367;1631;0.003649;37.495731;55.80949
35408;35408;1273;37.623056;55.771199;726;0.002009;37.624742;55.772294
35409;35409;1165;37.624188;55.771005;726;0.001402;37.624742;55.772294
35410;35410;2021;37.622929;55.771737;726;0.001895;37.624742;55.772294
35411;35411;307;37.620052;55.772999;1816;0.002144;37.61798;55.772452
35412;35412;1949;37.620673;55.772513;1816;0.002694;37.61798;55.772452
35413;35413;2088;37.623577;55.770923;726;0.001797;37.624742;55.772294
35414;35414;2232;37.618722;55.772217;1816;0.000779;37.61798;55.772452
35415;35415;1045;37.620688;55.772191;1816;0.002721;37.61798;55.772452
35416;35416;2589;37.622628;55.770575;726;0.002724;37.624742;55.772294
35417;35417;1102;37.620706;55.769551;1817;0.000843;37.619876;55.769404
35418;35418;5149;37.620386;55.772817;1816;0.002434;37.61798;55.772452
35419;35419;1531;37.622198;55.771764;726;0.002597;37.624742;55.772294
35420;35420;460;37.622409;55.771077;726;0.00263;37.624742;55.772294
35421;35421;4474;37.622809;55.769553;727;0.002758;37.625458;55.768782
35422;35422;21522;37.623429;55.768171;727;0.002118;37.625458;55.768782
35423;35423;7102;37.61867;55.771373;1816;0.00128;37.61798;55.772452
35424;35424;2483;37.434055;55.841122;1405;0.007138;37.430085;55.847054
35425;35425;2481;37.43325;55.841149;1405;0.006699;37.430085;55.847054
35426;35426;1977;37.432496;55.841172;1405;0.006356;37.430085;55.847054
35427;35427;1998;37.431696;55.841039;1405;0.006227;37.430085;55.847054
35428;35428;3423;37.288032;55.611993;1812;0.001353;37.288846;55.613076
35429;35429;3456;37.288616;55.611646;1812;0.001447;37.288846;55.613076
35430;35430;2881;37.291073;55.609994;1812;0.003802;37.288846;55.613076
35431;35431;3167;37.286975;55.612118;1812;0.002101;37.288846;55.613076
35432;35432;3460;37.288818;55.611046;1812;0.002029;37.288846;55.613076
35433;35433;3402;37.286776;55.612717;1812;0.0021;37.288846;55.613076
35434;35434;4575;37.387094;55.852181;1410;0.002688;37.384809;55.853596
35435;35435;2472;37.385756;55.852454;1410;0.001483;37.384809;55.853596
35436;35436;3534;37.385451;55.853123;1410;0.000796;37.384809;55.853596
35437;35437;494;37.387933;55.852044;1410;0.003488;37.384809;55.853596
35438;35438;3242;37.384005;55.852824;1410;0.001114;37.384809;55.853596
35439;35439;4429;37.384159;55.852154;1410;0.00158;37.384809;55.853596
35440;35440;21;37.208323;55.609981;903;0.012974;37.214527;55.621377
35441;35441;181;37.209323;55.608583;903;0.01381;37.214527;55.621377
35442;35442;64;37.208767;55.609378;903;0.013309;37.214527;55.621377
35443;35443;86;37.208984;55.609021;903;0.013541;37.214527;55.621377
35444;35444;191;37.209914;55.608985;903;0.013221;37.214527;55.621377
35445;35445;111;37.209787;55.609206;903;0.01306;37.214527;55.621377
35446;35446;44;37.209323;55.609753;903;0.012735;37.214527;55.621377
35447;35447;85;37.210103;55.608779;903;0.013351;37.214527;55.621377
35448;35448;39;37.208277;55.61003;903;0.012954;37.214527;55.621377
35449;35449;139;37.209423;55.608371;903;0.01397;37.214527;55.621377
35450;35450;80;37.209256;55.609937;903;0.012595;37.214527;55.621377
35451;35451;37;37.208895;55.610392;903;0.012344;37.214527;55.621377
35452;35452;73;37.20781;55.610733;903;0.012585;37.214527;55.621377
35453;35453;89;37.211961;55.604935;903;0.01664;37.214527;55.621377
35454;35454;97;37.21393;55.603549;903;0.017837;37.214527;55.621377
35455;35455;54;37.212441;55.604272;903;0.017231;37.214527;55.621377
35456;35456;77;37.208594;55.609602;903;0.013184;37.214527;55.621377
35457;35457;53;37.209482;55.609541;903;0.012865;37.214527;55.621377
35458;35458;105;37.210731;55.607903;903;0.013997;37.214527;55.621377
35459;35459;177;37.213036;55.60466;903;0.016782;37.214527;55.621377
35460;35460;84;37.21294;55.604862;903;0.01659;37.214527;55.621377
35461;35461;53;37.209624;55.608184;903;0.014073;37.214527;55.621377
35462;35462;40;37.212773;55.605063;903;0.016407;37.214527;55.621377
35463;35463;75;37.212162;55.604683;903;0.01686;37.214527;55.621377
35464;35464;71;37.210511;55.608154;903;0.013819;37.214527;55.621377
35465;35465;74;37.215902;55.602817;903;0.01861;37.214527;55.621377
35466;35466;65;37.211649;55.605358;903;0.016275;37.214527;55.621377
35467;35467;88;37.212594;55.605286;903;0.016206;37.214527;55.621377
35468;35468;91;37.210674;55.607978;903;0.013941;37.214527;55.621377
35469;35469;80;37.214597;55.603339;903;0.018037;37.214527;55.621377
35470;35470;44;37.216004;55.603289;903;0.018147;37.214527;55.621377
35471;35471;55;37.211785;55.605111;903;0.016494;37.214527;55.621377
35472;35472;108;37.21626;55.602696;903;0.01876;37.214527;55.621377
35473;35473;79;37.215604;55.602948;903;0.018459;37.214527;55.621377
35474;35474;83;37.216611;55.603067;903;0.018427;37.214527;55.621377
35475;35475;77;37.215265;55.603074;903;0.018317;37.214527;55.621377
35476;35476;38;37.212316;55.604459;903;0.017061;37.214527;55.621377
35477;35477;79;37.214952;55.603206;903;0.018175;37.214527;55.621377
35478;35478;46;37.213934;55.60398;903;0.017406;37.214527;55.621377
35479;35479;87;37.214248;55.603426;903;0.017952;37.214527;55.621377
35480;35480;85;37.215346;55.603537;903;0.017858;37.214527;55.621377
35481;35481;44;37.214952;55.603644;903;0.017737;37.214527;55.621377
35482;35482;51;37.213568;55.603665;903;0.017737;37.214527;55.621377
35483;35483;83;37.210815;55.607729;903;0.014143;37.214527;55.621377
35484;35484;119;37.214649;55.603744;903;0.017632;37.214527;55.621377
35485;35485;175;37.213491;55.604153;903;0.017254;37.214527;55.621377
35486;35486;160;37.216309;55.603193;903;0.01827;37.214527;55.621377
35487;35487;49;37.211516;55.606746;903;0.014936;37.214527;55.621377
35488;35488;62;37.212438;55.605491;903;0.016022;37.214527;55.621377
35489;35489;27;37.210071;55.607594;903;0.014485;37.214527;55.621377
35490;35490;88;37.209874;55.607769;903;0.01438;37.214527;55.621377
35491;35491;106;37.210641;55.606756;903;0.015128;37.214527;55.621377
35492;35492;93;37.211716;55.606529;903;0.015111;37.214527;55.621377
35493;35493;72;37.210786;55.606541;903;0.0153;37.214527;55.621377
35494;35494;177;37.211993;55.606115;903;0.01547;37.214527;55.621377
35495;35495;112;37.211044;55.606143;903;0.015626;37.214527;55.621377
35496;35496;211;37.211204;55.605919;903;0.01581;37.214527;55.621377
35497;35497;75;37.212286;55.605711;903;0.015825;37.214527;55.621377
35498;35498;53;37.210089;55.607528;903;0.014542;37.214527;55.621377
35499;35499;122;37.211375;55.605724;903;0.015967;37.214527;55.621377
35500;35500;75;37.212101;55.605891;903;0.015674;37.214527;55.621377
35501;35501;61;37.20976;55.608026;903;0.014175;37.214527;55.621377
35502;35502;14;37.207707;55.610274;903;0.013029;37.214527;55.621377
35503;35503;63;37.210936;55.606345;903;0.015454;37.214527;55.621377
35504;35504;180;37.214294;55.603855;903;0.017522;37.214527;55.621377
35505;35505;3701;37.685462;55.779093;545;0.001181;37.686629;55.778903
35506;35506;5292;37.686283;55.779573;545;0.000754;37.686629;55.778903
35507;35507;3983;37.5153;55.825449;1723;0.00078;37.515274;55.824669
35508;35508;12250;37.514359;55.825388;1723;0.001163;37.515274;55.824669
35509;35509;4088;37.516843;55.819009;768;0.003732;37.519834;55.816777
35510;35510;3648;37.519196;55.817662;768;0.001091;37.519834;55.816777
35511;35511;7126;37.51778;55.817413;768;0.002149;37.519834;55.816777
35512;35512;563;37.517821;55.816807;768;0.002012;37.519834;55.816777
35513;35513;3476;37.517992;55.817976;768;0.002197;37.519834;55.816777
35514;35514;4227;37.516498;55.817961;768;0.00354;37.519834;55.816777
35515;35515;3915;37.516397;55.819293;768;0.004259;37.519834;55.816777
35516;35516;3214;37.517438;55.819585;768;0.003691;37.519834;55.816777
35517;35517;12818;37.518333;55.820786;768;0.004281;37.519834;55.816777
35518;35518;9268;37.517888;55.82165;1723;0.003993;37.515274;55.824669
35519;35519;384;37.514293;55.828605;1723;0.004056;37.515274;55.824669
35520;35520;3668;37.516608;55.824084;1723;0.001456;37.515274;55.824669
35521;35521;9303;37.515417;55.82379;1723;0.000889;37.515274;55.824669
35522;35522;13841;37.513376;55.82593;1723;0.002278;37.515274;55.824669
35523;35523;4213;37.516555;55.818257;768;0.003597;37.519834;55.816777
35524;35524;11627;37.51994;55.821774;1949;0.004816;37.524751;55.822014
35525;35525;16349;37.448414;55.829446;1510;0.001767;37.449169;55.831044
35526;35526;4102;37.450225;55.827782;1228;0.001826;37.449912;55.825983
35527;35527;2173;37.448812;55.827965;1228;0.002266;37.449912;55.825983
35528;35528;66;37.571503;55.669261;356;0.000058;37.571469;55.669309
35529;35529;32;37.57605;55.669347;356;0.004581;37.571469;55.669309
35530;35530;29213;37.577954;55.670734;1502;0.004627;37.579021;55.675237
35531;35531;2563;37.57239;55.66863;356;0.001143;37.571469;55.669309
35532;35532;3535;37.5739;55.669828;356;0.002485;37.571469;55.669309
35533;35533;2518;37.578812;55.671525;1502;0.003717;37.579021;55.675237
35534;35534;7248;37.574428;55.667416;356;0.003513;37.571469;55.669309
35535;35535;8274;37.573504;55.666136;356;0.003768;37.571469;55.669309
35536;35536;2565;37.571432;55.668396;356;0.000912;37.571469;55.669309
35537;35537;7183;37.572889;55.66724;356;0.002509;37.571469;55.669309
35538;35538;7240;37.571411;55.66693;356;0.002378;37.571469;55.669309
35539;35539;10551;37.571943;55.665635;356;0.003704;37.571469;55.669309
35540;35540;3530;37.57433;55.67022;356;0.003002;37.571469;55.669309
35541;35541;3511;37.573466;55.669427;356;0.002001;37.571469;55.669309
35542;35542;5238;37.573169;55.668861;356;0.001758;37.571469;55.669309
35543;35543;2556;37.569663;55.668094;356;0.002176;37.571469;55.669309
35544;35544;3507;37.574772;55.670617;356;0.003553;37.571469;55.669309
35545;35545;2524;37.5688;55.66802;356;0.002963;37.571469;55.669309
35546;35546;8132;37.570631;55.665834;356;0.003573;37.571469;55.669309
35547;35547;2568;37.570532;55.668199;356;0.001451;37.571469;55.669309
35548;35548;7229;37.56723;55.666395;645;0.004516;37.563846;55.669386
35549;35549;7302;37.568106;55.665833;326;0.004732;37.570382;55.661684
35550;35550;7285;37.569445;55.665684;326;0.004108;37.570382;55.661684
35551;35551;2567;37.568024;55.668056;356;0.003665;37.571469;55.669309
35552;35552;5110;37.574617;55.668129;356;0.003361;37.571469;55.669309
35553;35553;7684;37.568384;55.667234;356;0.003717;37.571469;55.669309
35554;35554;15155;37.569809;55.667268;356;0.00263;37.571469;55.669309
35555;35555;14878;37.571471;55.667523;356;0.001785;37.571469;55.669309
35556;35556;11226;37.572952;55.667923;356;0.00203;37.571469;55.669309
35557;35557;7407;37.574789;55.668694;356;0.003377;37.571469;55.669309
35558;35558;22848;37.57511;55.671153;356;0.004082;37.571469;55.669309
35559;35559;18890;37.576761;55.671445;1502;0.004414;37.579021;55.675237
35560;35560;139;37.192732;55.605772;903;0.026804;37.214527;55.621377
35561;35561;32;37.193056;55.605973;903;0.026424;37.214527;55.621377
35562;35562;75;37.191101;55.603926;903;0.02921;37.214527;55.621377
35563;35563;103;37.190804;55.604357;903;0.029196;37.214527;55.621377
35564;35564;67;37.190228;55.604055;903;0.029839;37.214527;55.621377
35565;35565;42;37.190619;55.603577;903;0.029805;37.214527;55.621377
35566;35566;38;37.189399;55.60428;903;0.030392;37.214527;55.621377
35567;35567;120;37.189022;55.603947;903;0.03089;37.214527;55.621377
35568;35568;68;37.190771;55.602103;903;0.03059;37.214527;55.621377
35569;35569;76;37.188934;55.603429;903;0.031258;37.214527;55.621377
35570;35570;14;37.188488;55.603327;903;0.031682;37.214527;55.621377
35571;35571;110;37.18455;55.601726;903;0.035843;37.214527;55.621377
35572;35572;122;37.185243;55.601972;903;0.035129;37.214527;55.621377
35573;35573;92;37.191386;55.604061;903;0.028901;37.214527;55.621377
35574;35574;54;37.185658;55.602081;903;0.034722;37.214527;55.621377
35575;35575;45;37.191905;55.603333;903;0.028936;37.214527;55.621377
35576;35576;71;37.1872;55.602212;903;0.033376;37.214527;55.621377
35577;35577;31;37.185781;55.602391;903;0.034449;37.214527;55.621377
35578;35578;55;37.187709;55.602025;903;0.033069;37.214527;55.621377
35579;35579;96;37.18667;55.602441;903;0.033682;37.214527;55.621377
35580;35580;65;37.187324;55.602667;903;0.033015;37.214527;55.621377
35581;35581;23;37.188744;55.602471;903;0.031971;37.214527;55.621377
35582;35582;39;37.188691;55.602636;903;0.031917;37.214527;55.621377
35583;35583;47;37.187595;55.602775;903;0.03273;37.214527;55.621377
35584;35584;55;37.189211;55.602993;903;0.031286;37.214527;55.621377
35585;35585;112;37.187263;55.603742;903;0.032469;37.214527;55.621377
35586;35586;73;37.188391;55.603188;903;0.031842;37.214527;55.621377
35587;35587;37;37.188666;55.603284;903;0.03156;37.214527;55.621377
35588;35588;180;37.18682;55.602076;903;0.033766;37.214527;55.621377
35589;35589;45;37.194197;55.606174;903;0.025385;37.214527;55.621377
35590;35590;70;37.19166;55.604929;903;0.028167;37.214527;55.621377
35591;35591;79;37.191933;55.605146;903;0.027818;37.214527;55.621377
35592;35592;90;37.192445;55.604694;903;0.027674;37.214527;55.621377
35593;35593;78;37.189686;55.604329;903;0.030127;37.214527;55.621377
35594;35594;47;37.192131;55.605295;903;0.027571;37.214527;55.621377
35595;35595;156;37.192695;55.604908;903;0.027346;37.214527;55.621377
35596;35596;64;37.193124;55.605315;903;0.026758;37.214527;55.621377
35597;35597;81;37.193869;55.605863;903;0.025834;37.214527;55.621377
35598;35598;36;37.191378;55.604715;903;0.02852;37.214527;55.621377
35599;35599;202;37.189891;55.603951;903;0.030175;37.214527;55.621377
35600;35600;29;37.188836;55.602859;903;0.031668;37.214527;55.621377
35601;35601;24;37.188981;55.602795;903;0.031588;37.214527;55.621377
35602;35602;16;37.188914;55.602838;903;0.031617;37.214527;55.621377
35603;35603;38;37.193435;55.60619;903;0.025989;37.214527;55.621377
35604;35604;15;37.188245;55.603712;903;0.031666;37.214527;55.621377
35605;35605;98;37.192818;55.605093;903;0.027136;37.214527;55.621377
35606;35606;188;37.187899;55.602444;903;0.032672;37.214527;55.621377
35607;35607;79;37.188392;55.602567;903;0.032199;37.214527;55.621377
35608;35608;54;37.188868;55.602734;903;0.031716;37.214527;55.621377
35609;35609;33;37.188196;55.603026;903;0.032094;37.214527;55.621377
35610;35610;132;37.184887;55.601849;903;0.035493;37.214527;55.621377
35611;35611;204;37.189985;55.602687;903;0.030847;37.214527;55.621377
35612;35612;22;37.212754;55.605148;903;0.016324;37.214527;55.621377
35613;35613;28;37.187928;55.603527;903;0.032032;37.214527;55.621377
35614;35614;79;37.186962;55.602564;903;0.033372;37.214527;55.621377
35615;35615;21;37.184437;55.601866;903;0.035861;37.214527;55.621377
35616;35616;97;37.186224;55.602585;903;0.033972;37.214527;55.621377
35617;35617;93;37.192347;55.605429;903;0.027317;37.214527;55.621377
35618;35618;47;37.187927;55.602882;903;0.032397;37.214527;55.621377
35619;35619;14489;37.768178;55.670347;427;0.001332;37.768899;55.671468
35620;35620;18698;37.772101;55.670773;948;0.00276;37.769799;55.672296
35621;35621;7462;37.771963;55.671472;948;0.002316;37.769799;55.672296
35622;35622;5567;37.770455;55.669363;427;0.002617;37.768899;55.671468
35623;35623;7031;37.770609;55.670668;948;0.001818;37.769799;55.672296
35624;35624;18677;37.767278;55.669087;427;0.002879;37.768899;55.671468
35625;35625;11030;37.765923;55.668764;1737;0.003638;37.767612;55.671987
35626;35626;18762;37.773744;55.671938;948;0.003961;37.769799;55.672296
35627;35627;6946;37.526581;55.80499;241;0.005392;37.531974;55.804971
35628;35628;9269;37.526058;55.803864;1440;0.004739;37.525454;55.799164
35629;35629;7541;37.527296;55.803912;241;0.004795;37.531974;55.804971
35630;35630;113;37.204424;55.611923;903;0.013835;37.214527;55.621377
35631;35631;75;37.205753;55.612972;903;0.012149;37.214527;55.621377
35632;35632;128;37.206237;55.613325;903;0.011555;37.214527;55.621377
35633;35633;71;37.204967;55.612321;903;0.013167;37.214527;55.621377
35634;35634;101;37.205913;55.61236;903;0.012469;37.214527;55.621377
35635;35635;47;37.20551;55.612084;903;0.012947;37.214527;55.621377
35636;35636;177;37.203094;55.61094;903;0.015479;37.214527;55.621377
35637;35637;102;37.205239;55.611869;903;0.01329;37.214527;55.621377
35638;35638;58;37.204803;55.611487;903;0.013868;37.214527;55.621377
35639;35639;53;37.20399;55.611535;903;0.014417;37.214527;55.621377
35640;35640;58;37.204223;55.61172;903;0.01412;37.214527;55.621377
35641;35641;90;37.204628;55.612079;903;0.01358;37.214527;55.621377
35642;35642;66;37.206558;55.612978;903;0.011577;37.214527;55.621377
35643;35643;66;37.205309;55.612601;903;0.012726;37.214527;55.621377
35644;35644;44;37.205327;55.611635;903;0.013398;37.214527;55.621377
35645;35645;45;37.203547;55.611169;903;0.014991;37.214527;55.621377
35646;35646;59;37.206174;55.61256;903;0.012144;37.214527;55.621377
35647;35647;142;37.207014;55.613324;903;0.011013;37.214527;55.621377
35648;35648;30;37.205482;55.612757;903;0.012494;37.214527;55.621377
35649;35649;45;37.205521;55.612814;903;0.012426;37.214527;55.621377
35650;35650;74;37.204196;55.610975;903;0.014659;37.214527;55.621377
35651;35651;32;37.206593;55.612895;903;0.011613;37.214527;55.621377
35652;35652;339;37.206754;55.613095;903;0.011357;37.214527;55.621377
35653;35653;53;37.206356;55.61278;903;0.011859;37.214527;55.621377
35654;35654;87;37.206274;55.612716;903;0.011962;37.214527;55.621377
35655;35655;74;37.204866;55.612254;903;0.013286;37.214527;55.621377
35656;35656;161599;37.52065;55.798273;1511;0.001766;37.520611;55.796507
35657;35657;48;37.517767;55.798162;1635;0.002348;37.515422;55.798277
35658;35658;3080;37.518833;55.79926;1650;0.002055;37.518202;55.801216
35659;35659;5126;37.518962;55.80073;1650;0.000902;37.518202;55.801216
35660;35660;8619;37.517943;55.796312;1511;0.002674;37.520611;55.796507
35661;35661;5053;37.518206;55.797151;1511;0.002489;37.520611;55.796507
35662;35662;3231;37.517685;55.799133;1650;0.002145;37.518202;55.801216
35663;35663;2859;37.518655;55.798841;1650;0.002417;37.518202;55.801216
35664;35664;2136;37.51902;55.800116;1650;0.001371;37.518202;55.801216
35665;35665;8776;37.520391;55.795726;1511;0.00081;37.520611;55.796507
35666;35666;2444;37.51812;55.799357;1650;0.00186;37.518202;55.801216
35667;35667;8737;37.5193;55.795902;1511;0.001443;37.520611;55.796507
35668;35668;1340;37.647095;55.763191;1078;0.001571;37.648667;55.763238
35669;35669;1501;37.648316;55.762453;1078;0.000859;37.648667;55.763238
35670;35670;2558;37.649895;55.761337;1078;0.002263;37.648667;55.763238
35671;35671;1479;37.646802;55.762783;1078;0.001919;37.648667;55.763238
35672;35672;2918;37.646681;55.763452;1078;0.001997;37.648667;55.763238
35673;35673;5706;37.646333;55.764389;1078;0.002601;37.648667;55.763238
35674;35674;1059;37.645838;55.764829;841;0.002403;37.643756;55.76363
35675;35675;1607;37.645504;55.764584;841;0.001992;37.643756;55.76363
35676;35676;3515;37.64982;55.761773;1078;0.001863;37.648667;55.763238
35677;35677;4015;37.520334;55.810802;1128;0.005393;37.515853;55.807802
35678;35678;2409;37.531961;55.808241;1879;0.001651;37.531441;55.809809
35679;35679;4884;37.517173;55.811457;1128;0.003886;37.515853;55.807802
35680;35680;4254;37.517956;55.8108;1128;0.003662;37.515853;55.807802
35681;35681;2493;37.523522;55.809791;768;0.007899;37.519834;55.816777
35682;35682;2508;37.524163;55.80963;1879;0.007279;37.531441;55.809809
35683;35683;4137;37.525624;55.80947;1879;0.005826;37.531441;55.809809
35684;35684;10473;37.529187;55.809511;1879;0.002272;37.531441;55.809809
35685;35685;2523;37.526286;55.809212;1879;0.005189;37.531441;55.809809
35686;35686;1739;37.527146;55.80907;1879;0.004357;37.531441;55.809809
35687;35687;3423;37.531645;55.808707;1879;0.00112;37.531441;55.809809
35688;35688;2754;37.534068;55.806894;1880;0.001254;37.532863;55.806546
35689;35689;5178;37.535327;55.807494;1880;0.002641;37.532863;55.806546
35690;35690;6600;37.522752;55.810701;768;0.006739;37.519834;55.816777
35691;35691;2475;37.534695;55.807094;1880;0.001912;37.532863;55.806546
35692;35692;2779;37.534599;55.80651;1880;0.001736;37.532863;55.806546
35693;35693;3197;37.536385;55.807094;1880;0.003564;37.532863;55.806546
35694;35694;1373;37.534238;55.807636;1880;0.001755;37.532863;55.806546
35695;35695;2410;37.534888;55.807783;1880;0.002373;37.532863;55.806546
35696;35696;1989;37.533109;55.807514;1880;0.000999;37.532863;55.806546
35697;35697;1616;37.533427;55.807203;1880;0.000866;37.532863;55.806546
35698;35698;1256;37.533537;55.807828;1880;0.001449;37.532863;55.806546
35699;35699;1975;37.531668;55.807844;1880;0.001764;37.532863;55.806546
35700;35700;2506;37.532808;55.80827;1880;0.001725;37.532863;55.806546
35701;35701;21078;37.521839;55.808678;1128;0.00605;37.515853;55.807802
35702;35702;20942;37.521683;55.810022;1128;0.006239;37.515853;55.807802
35703;35703;3206;37.598358;55.777633;240;0.002587;37.596941;55.779798
35704;35704;4942;37.598869;55.776485;240;0.003833;37.596941;55.779798
35705;35705;6497;37.594939;55.775404;527;0.004405;37.590638;55.774456
35706;35706;3241;37.598123;55.777155;240;0.002894;37.596941;55.779798
35707;35707;8620;37.597347;55.776518;240;0.003304;37.596941;55.779798
35708;35708;5270;37.595781;55.775955;240;0.004013;37.596941;55.779798
35709;35709;2019;37.595205;55.774897;527;0.004588;37.590638;55.774456
35710;35710;3008;37.596809;55.77617;240;0.003629;37.596941;55.779798
35711;35711;5330;37.597604;55.777793;240;0.002111;37.596941;55.779798
35712;35712;6632;37.599254;55.777799;240;0.003056;37.596941;55.779798
35713;35713;140;37.867588;55.704254;1845;0.002616;37.864996;55.703902
35714;35714;85;37.870666;55.701454;1845;0.006176;37.864996;55.703902
35715;35715;112;37.866219;55.704998;1845;0.001642;37.864996;55.703902
35716;35716;69;37.872416;55.700928;1845;0.007994;37.864996;55.703902
35717;35717;123;37.874207;55.700138;1845;0.009951;37.864996;55.703902
35718;35718;159;37.872477;55.700624;1845;0.008168;37.864996;55.703902
35719;35719;285;37.866007;55.70437;1845;0.001114;37.864996;55.703902
35720;35720;261;37.872039;55.700989;1845;0.007622;37.864996;55.703902
35721;35721;97;37.870101;55.702004;1845;0.005446;37.864996;55.703902
35722;35722;202;37.870446;55.701811;1845;0.005838;37.864996;55.703902
35723;35723;161;37.869159;55.703337;1845;0.004201;37.864996;55.703902
35724;35724;68;37.869565;55.703086;1845;0.004642;37.864996;55.703902
35725;35725;78;37.871384;55.701343;1845;0.006881;37.864996;55.703902
35726;35726;205;37.869886;55.702941;1845;0.004983;37.864996;55.703902
35727;35727;49;37.871776;55.701186;1845;0.007303;37.864996;55.703902
35728;35728;285;37.866784;55.704942;1845;0.002069;37.864996;55.703902
35729;35729;349;37.872952;55.700594;1845;0.008616;37.864996;55.703902
35730;35730;251;37.867775;55.703458;1845;0.002814;37.864996;55.703902
35731;35731;336;37.8733;55.701447;1845;0.00866;37.864996;55.703902
35732;35732;149;37.874234;55.701037;1845;0.009672;37.864996;55.703902
35733;35733;101;37.865543;55.705349;1845;0.001547;37.864996;55.703902
35734;35734;51;37.86593;55.7052;1845;0.001599;37.864996;55.703902
35735;35735;147;37.865511;55.70462;1845;0.000884;37.864996;55.703902
35736;35736;77;37.867856;55.704142;1845;0.00287;37.864996;55.703902
35737;35737;344;37.866683;55.704084;1845;0.001697;37.864996;55.703902
35738;35738;155;37.866942;55.703871;1845;0.001947;37.864996;55.703902
35739;35739;93;37.867077;55.704451;1845;0.002152;37.864996;55.703902
35740;35740;75;37.867365;55.703665;1845;0.002381;37.864996;55.703902
35741;35741;143;37.867351;55.70438;1845;0.002403;37.864996;55.703902
35742;35742;181;37.870679;55.702507;1845;0.005851;37.864996;55.703902
35743;35743;110;37.869001;55.70254;1845;0.00423;37.864996;55.703902
35744;35744;59;37.868227;55.704047;1845;0.003234;37.864996;55.703902
35745;35745;199;37.869503;55.702368;1845;0.00476;37.864996;55.703902
35746;35746;79;37.868486;55.703922;1845;0.00349;37.864996;55.703902
35747;35747;120;37.868999;55.70395;1845;0.004003;37.864996;55.703902
35748;35748;83;37.868775;55.703791;1845;0.00378;37.864996;55.703902
35749;35749;234;37.871785;55.702193;1845;0.007;37.864996;55.703902
35750;35750;62;37.87026;55.702691;1845;0.005401;37.864996;55.703902
35751;35751;219;37.872725;55.70175;1845;0.008023;37.864996;55.703902
35752;35752;10;37.871724;55.702462;1845;0.006881;37.864996;55.703902
35753;35753;159;37.868701;55.70276;1845;0.003877;37.864996;55.703902
35754;35754;185;37.868201;55.702644;1845;0.003443;37.864996;55.703902
35755;35755;87;37.871141;55.702317;1845;0.006346;37.864996;55.703902
35756;35756;213;37.864748;55.70512;1845;0.001243;37.864996;55.703902
35757;35757;326;37.552672;55.919325;1536;0.005972;37.548476;55.915076
35758;35758;294;37.552521;55.918989;1536;0.005628;37.548476;55.915076
35759;35759;169;37.553272;55.919355;1536;0.006427;37.548476;55.915076
35760;35760;327;37.552162;55.919246;1536;0.005566;37.548476;55.915076
35761;35761;330;37.551583;55.918826;1536;0.00487;37.548476;55.915076
35762;35762;974;37.548897;55.919178;1536;0.004123;37.548476;55.915076
35763;35763;166;37.55196;55.918908;1536;0.005179;37.548476;55.915076
35764;35764;269;37.553091;55.919069;1536;0.006103;37.548476;55.915076
35765;35765;389;37.551689;55.919174;1536;0.005207;37.548476;55.915076
35766;35766;166;37.553373;55.91911;1536;0.006345;37.548476;55.915076
35767;35767;170;37.551654;55.919407;1536;0.005372;37.548476;55.915076
35768;35768;172;37.552133;55.919459;1536;0.005709;37.548476;55.915076
35769;35769;2470;37.547282;55.919087;1536;0.004185;37.548476;55.915076
35770;35770;11707;37.552194;55.913861;1536;0.003912;37.548476;55.915076
