OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
25382;25382;12643;37.671292;55.86301;1319;0.003448;37.670866;55.866433
25383;25383;3609;37.67196;55.863648;1319;0.002991;37.670866;55.866433
25384;25384;5829;37.673265;55.862916;819;0.003994;37.676626;55.860757
25385;25385;5822;37.669255;55.863193;1319;0.003617;37.670866;55.866433
25386;25386;5528;37.66705;55.863461;818;0.004302;37.668363;55.859364
25387;25387;15929;37.475019;55.732783;806;0.0055;37.48004;55.73503
25388;25388;3058;37.475875;55.733486;806;0.004441;37.48004;55.73503
25389;25389;11386;37.476136;55.73519;806;0.003907;37.48004;55.73503
25390;25390;3481;37.477485;55.734493;806;0.002609;37.48004;55.73503
25391;25391;2555;37.476836;55.735616;806;0.003256;37.48004;55.73503
25392;25392;2567;37.477023;55.73617;806;0.003225;37.48004;55.73503
25393;25393;2522;37.476298;55.736566;806;0.004044;37.48004;55.73503
25394;25394;3038;37.476405;55.734634;806;0.003655;37.48004;55.73503
25395;25395;3306;37.475522;55.7339;806;0.004656;37.48004;55.73503
25396;25396;3061;37.476856;55.733815;806;0.003407;37.48004;55.73503
25397;25397;3548;37.478547;55.732648;806;0.002811;37.48004;55.73503
25398;25398;3536;37.477549;55.733145;806;0.003123;37.48004;55.73503
25399;25399;3535;37.477871;55.732524;806;0.003313;37.48004;55.73503
25400;25400;2541;37.478223;55.733914;806;0.002131;37.48004;55.73503
25401;25401;2557;37.478565;55.733326;806;0.002252;37.48004;55.73503
25402;25402;3171;37.633879;55.83655;345;0.008854;37.642717;55.837093
25403;25403;58;37.311881;55.609264;906;0.012544;37.299363;55.608456
25404;25404;67;37.311322;55.609955;906;0.012053;37.299363;55.608456
25405;25405;99;37.311557;55.609631;906;0.012251;37.299363;55.608456
25406;25406;73;37.311563;55.610118;906;0.012312;37.299363;55.608456
25407;25407;66;37.311948;55.609899;906;0.012667;37.299363;55.608456
25408;25408;64;37.31227;55.610119;906;0.013013;37.299363;55.608456
25409;25409;82;37.311093;55.610702;906;0.011943;37.299363;55.608456
25410;25410;98;37.311304;55.609472;906;0.011984;37.299363;55.608456
25411;25411;64;37.312107;55.609416;906;0.01278;37.299363;55.608456
25412;25412;72;37.311843;55.610325;906;0.012619;37.299363;55.608456
25413;25413;114;37.31154;55.608996;906;0.012189;37.299363;55.608456
25414;25414;76;37.310857;55.608453;906;0.011494;37.299363;55.608456
25415;25415;199;37.311293;55.608286;906;0.011932;37.299363;55.608456
25416;25416;68;37.311691;55.608594;906;0.012329;37.299363;55.608456
25417;25417;169;37.311254;55.608765;906;0.011895;37.299363;55.608456
25418;25418;122;37.31269;55.609895;906;0.013404;37.299363;55.608456
25419;25419;135;37.312463;55.609685;906;0.013157;37.299363;55.608456
25420;25420;161;37.310221;55.60871;906;0.010861;37.299363;55.608456
25421;25421;77;37.310627;55.608997;906;0.011277;37.299363;55.608456
25422;25422;68;37.310146;55.609199;906;0.010808;37.299363;55.608456
25423;25423;84;37.312123;55.610495;906;0.012922;37.299363;55.608456
25424;25424;137;37.310959;55.609246;906;0.011623;37.299363;55.608456
25425;25425;8564;37.532599;55.668711;1756;0.001619;37.53406;55.669412
25426;25426;11999;37.534301;55.668436;1756;0.001004;37.53406;55.669412
25427;25427;17555;37.540954;55.671807;1527;0.004798;37.537099;55.674664
25428;25428;30196;37.542238;55.672622;1197;0.004542;37.543394;55.677016
25429;25429;22891;37.531629;55.670353;1756;0.002606;37.53406;55.669412
25430;25430;10536;37.532062;55.671188;1526;0.00219;37.534046;55.672118
25431;25431;8607;37.532344;55.669128;1756;0.001739;37.53406;55.669412
25432;25432;16334;37.530533;55.673088;1755;0.000976;37.531334;55.673647
25433;25433;16189;37.529483;55.672073;1755;0.002428;37.531334;55.673647
25434;25434;15994;37.533185;55.67141;1526;0.001113;37.534046;55.672118
25435;25435;16268;37.534076;55.671004;1526;0.001114;37.534046;55.672118
25436;25436;55512;37.535835;55.669957;1756;0.001857;37.53406;55.669412
25437;25437;16306;37.535972;55.668749;1756;0.002024;37.53406;55.669412
25438;25438;27555;37.53839;55.671238;1527;0.00366;37.537099;55.674664
25439;25439;31479;37.53794;55.668676;1756;0.003949;37.53406;55.669412
25440;25440;35113;37.53947;55.670398;1527;0.00488;37.537099;55.674664
25441;25441;15943;37.531252;55.67228;1755;0.001368;37.531334;55.673647
25442;25442;3702;37.47092;55.739573;1141;0.007028;37.477619;55.741705
25443;25443;6154;37.471623;55.738808;1141;0.006658;37.477619;55.741705
25444;25444;2508;37.47083;55.738673;1155;0.006806;37.467339;55.732831
25445;25445;3000;37.470399;55.739123;1155;0.006997;37.467339;55.732831
25446;25446;5146;37.634036;55.727804;440;0.001315;37.632768;55.728155
25447;25447;3338;37.634388;55.724473;1433;0.001016;37.635404;55.724433
25448;25448;2435;37.634105;55.72496;1433;0.001401;37.635404;55.724433
25449;25449;2548;37.634027;55.725403;1433;0.001683;37.635404;55.724433
25450;25450;5530;37.635316;55.725578;1433;0.001148;37.635404;55.724433
25451;25451;5155;37.635132;55.726288;1433;0.001875;37.635404;55.724433
25452;25452;5149;37.634886;55.726001;1433;0.001651;37.635404;55.724433
25453;25453;9242;37.633781;55.726525;440;0.001918;37.632768;55.728155
25454;25454;1583;37.633563;55.727223;440;0.001224;37.632768;55.728155
25455;25455;2834;37.633652;55.728585;440;0.000983;37.632768;55.728155
25456;25456;9347;37.634722;55.727506;440;0.002059;37.632768;55.728155
25457;25457;3460;37.636004;55.72725;1433;0.00288;37.635404;55.724433
25458;25458;667;37.636021;55.728026;440;0.003256;37.632768;55.728155
25459;25459;42;37.217094;55.618543;903;0.003823;37.214527;55.621377
25460;25460;128;37.216874;55.618893;903;0.003417;37.214527;55.621377
25461;25461;134;37.215823;55.619739;903;0.002088;37.214527;55.621377
25462;25462;45;37.216269;55.619816;903;0.002338;37.214527;55.621377
25463;25463;217;37.216338;55.618645;903;0.003277;37.214527;55.621377
25464;25464;474;37.216371;55.619166;903;0.002879;37.214527;55.621377
25465;25465;8088;37.581395;55.736011;96;0.00597;37.580536;55.741919
25466;25466;10665;37.566683;55.729493;215;0.00386;37.564869;55.726086
25467;25467;1354;37.565775;55.729313;215;0.003352;37.564869;55.726086
25468;25468;2759;37.566143;55.729084;215;0.003257;37.564869;55.726086
25469;25469;8686;37.564535;55.728731;215;0.002666;37.564869;55.726086
25470;25470;4074;37.564875;55.728353;215;0.002267;37.564869;55.726086
25471;25471;467;37.565552;55.728583;215;0.002589;37.564869;55.726086
25472;25472;25093;37.562869;55.727467;215;0.00243;37.564869;55.726086
25473;25473;11536;37.561545;55.726934;945;0.003258;37.560259;55.723941
25474;25474;675;37.566034;55.729415;215;0.003527;37.564869;55.726086
25475;25475;8114;37.561204;55.728266;214;0.002845;37.561972;55.731007
25476;25476;8023;37.56687;55.727123;215;0.002254;37.564869;55.726086
25477;25477;1425;37.57087;55.729794;1018;0.005843;37.569939;55.724025
25478;25478;1506;37.571487;55.730195;1018;0.006361;37.569939;55.724025
25479;25479;2691;37.571226;55.730576;1018;0.006676;37.569939;55.724025
25480;25480;2528;37.571894;55.729928;1018;0.006219;37.569939;55.724025
25481;25481;8884;37.566572;55.728326;215;0.002814;37.564869;55.726086
25482;25482;2938;37.564111;55.727353;215;0.001476;37.564869;55.726086
25483;25483;3367;37.565766;55.7272;215;0.00143;37.564869;55.726086
25484;25484;3408;37.564437;55.726806;215;0.000839;37.564869;55.726086
25485;25485;4252;37.563518;55.726202;215;0.001355;37.564869;55.726086
25486;25486;3377;37.563081;55.72665;215;0.001874;37.564869;55.726086
25487;25487;1924;37.571342;55.729613;1018;0.005762;37.569939;55.724025
25488;25488;2501;37.570848;55.797119;766;0.003155;37.573843;55.798117
25489;25489;3120;37.570992;55.797978;766;0.002853;37.573843;55.798117
25490;25490;3259;37.571505;55.798013;766;0.002339;37.573843;55.798117
25491;25491;2822;37.572024;55.798044;766;0.001819;37.573843;55.798117
25492;25492;3187;37.572552;55.798079;766;0.001291;37.573843;55.798117
25493;25493;3675;37.574646;55.79827;766;0.000817;37.573843;55.798117
25494;25494;4483;37.572178;55.79892;766;0.001847;37.573843;55.798117
25495;25495;2057;37.572295;55.797213;766;0.001792;37.573843;55.798117
25496;25496;2277;37.569666;55.797037;766;0.004314;37.573843;55.798117
25497;25497;2956;37.428541;55.860684;1948;0.0025;37.42693;55.862596
25498;25498;2446;37.428361;55.860187;1948;0.002802;37.42693;55.862596
25499;25499;2926;37.427251;55.86024;1948;0.002377;37.42693;55.862596
25500;25500;3105;37.426312;55.85987;1699;0.002749;37.426928;55.857191
25501;25501;2342;37.42715;55.860733;1948;0.001875;37.42693;55.862596
25502;25502;3912;37.43375;55.861731;369;0.002606;37.43142;55.860564
25503;25503;5198;37.431438;55.862078;369;0.001514;37.43142;55.860564
25504;25504;6982;37.431741;55.859138;369;0.001461;37.43142;55.860564
25505;25505;14104;37.441415;55.864656;235;0.001885;37.441841;55.862819
25506;25506;3530;37.429355;55.859584;369;0.002284;37.43142;55.860564
25507;25507;6380;37.437588;55.86285;1188;0.003047;37.438655;55.859996
25508;25508;4449;37.438348;55.865522;235;0.004416;37.441841;55.862819
25509;25509;4507;37.439263;55.865674;235;0.003846;37.441841;55.862819
25510;25510;4515;37.440172;55.865823;235;0.003436;37.441841;55.862819
25511;25511;10605;37.43748;55.863809;1188;0.00399;37.438655;55.859996
25512;25512;10609;37.43898;55.864856;235;0.003511;37.441841;55.862819
25513;25513;2491;37.436623;55.863865;1188;0.00437;37.438655;55.859996
25514;25514;13628;37.440247;55.866699;235;0.004194;37.441841;55.862819
25515;25515;8464;37.43866;55.866685;235;0.005006;37.441841;55.862819
25516;25516;8664;37.439081;55.867356;235;0.00531;37.441841;55.862819
25517;25517;5169;37.439787;55.86845;238;0.005847;37.444173;55.864583
25518;25518;5166;37.439785;55.868704;238;0.006019;37.444173;55.864583
25519;25519;7122;37.440489;55.869461;238;0.006112;37.444173;55.864583
25520;25520;4511;37.441081;55.86595;235;0.003221;37.441841;55.862819
25521;25521;22218;37.433462;55.863351;369;0.003455;37.43142;55.860564
25522;25522;3518;37.430099;55.859656;369;0.001602;37.43142;55.860564
25523;25523;3551;37.428622;55.859509;1699;0.002872;37.426928;55.857191
25524;25524;5085;37.432704;55.860033;369;0.00139;37.43142;55.860564
25525;25525;4286;37.430931;55.85949;369;0.001179;37.43142;55.860564
25526;25526;10284;37.433089;55.8613;369;0.001824;37.43142;55.860564
25527;25527;10545;37.438416;55.863908;235;0.003593;37.441841;55.862819
25528;25528;6948;37.430483;55.861709;369;0.001479;37.43142;55.860564
25529;25529;10697;37.431612;55.862673;369;0.002118;37.43142;55.860564
25530;25530;4199;37.432492;55.86222;369;0.001973;37.43142;55.860564
25531;25531;21778;37.436628;55.862107;1188;0.002926;37.438655;55.859996
25532;25532;14146;37.438945;55.861061;1188;0.001104;37.438655;55.859996
25533;25533;10416;37.439055;55.861699;1188;0.001749;37.438655;55.859996
25534;25534;10310;37.440425;55.862002;235;0.001634;37.441841;55.862819
25535;25535;7152;37.44007;55.863001;235;0.001779;37.441841;55.862819
25536;25536;6500;37.430115;55.861054;369;0.001393;37.43142;55.860564
25537;25537;2487;37.550504;55.798761;1512;0.004592;37.546594;55.80117
25538;25538;6096;37.553526;55.798268;774;0.006463;37.559989;55.798171
25539;25539;2335;37.540437;55.806316;1065;0.00258;37.541429;55.803934
25540;25540;4647;37.54604;55.803016;1512;0.001927;37.546594;55.80117
25541;25541;1997;37.545382;55.801968;1512;0.00145;37.546594;55.80117
25542;25542;3504;37.544832;55.802751;1512;0.002367;37.546594;55.80117
25543;25543;3432;37.544827;55.802215;1512;0.002052;37.546594;55.80117
25544;25544;3338;37.54373;55.802556;1065;0.002682;37.541429;55.803934
25545;25545;1577;37.543248;55.802974;1065;0.002057;37.541429;55.803934
25546;25546;5106;37.550343;55.798204;1512;0.00478;37.546594;55.80117
25547;25547;1776;37.54255;55.803352;1065;0.001263;37.541429;55.803934
25548;25548;2504;37.547095;55.802434;1512;0.00136;37.546594;55.80117
25549;25549;2510;37.540106;55.80676;1065;0.00312;37.541429;55.803934
25550;25550;5604;37.540618;55.805101;1065;0.001421;37.541429;55.803934
25551;25551;2493;37.539288;55.806369;1064;0.003121;37.540563;55.803521
25552;25552;4881;37.539597;55.805079;1064;0.001833;37.540563;55.803521
25553;25553;6104;37.538745;55.805435;1064;0.002639;37.540563;55.803521
25554;25554;4201;37.538213;55.804938;1064;0.002744;37.540563;55.803521
25555;25555;3451;37.543428;55.803477;1065;0.00205;37.541429;55.803934
25556;25556;4141;37.549785;55.801183;1512;0.003191;37.546594;55.80117
25557;25557;5495;37.538493;55.805994;1064;0.003224;37.540563;55.803521
25558;25558;1585;37.552692;55.79927;1512;0.006387;37.546594;55.80117
25559;25559;1598;37.550657;55.799104;1512;0.004557;37.546594;55.80117
25560;25560;2529;37.551922;55.799288;1512;0.005651;37.546594;55.80117
25561;25561;1188;37.549969;55.7991;1512;0.003959;37.546594;55.80117
25562;25562;3266;37.549889;55.799479;1512;0.003704;37.546594;55.80117
25563;25563;1423;37.546106;55.801979;1512;0.000945;37.546594;55.80117
25564;25564;996;37.549089;55.799617;1512;0.002939;37.546594;55.80117
25565;25565;3421;37.547442;55.802934;1512;0.001958;37.546594;55.80117
25566;25566;1452;37.54923;55.799991;1512;0.002887;37.546594;55.80117
25567;25567;4198;37.549139;55.801562;1512;0.002575;37.546594;55.80117
25568;25568;2661;37.548515;55.799994;1512;0.002252;37.546594;55.80117
25569;25569;4199;37.548527;55.801961;1512;0.002089;37.546594;55.80117
25570;25570;3430;37.548061;55.802468;1512;0.001959;37.546594;55.80117
25571;25571;2143;37.547244;55.800476;1512;0.000951;37.546594;55.80117
25572;25572;1559;37.553313;55.798865;774;0.006711;37.559989;55.798171
25573;25573;2922;37.550196;55.800731;1512;0.003629;37.546594;55.80117
25574;25574;9761;37.555191;55.744813;1413;0.004619;37.559798;55.745169
25575;25575;875;37.675445;55.770496;868;0.001776;37.676817;55.769368
25576;25576;2001;37.676847;55.771526;1427;0.00116;37.677712;55.770752
25577;25577;630;37.67532;55.770973;868;0.002195;37.676817;55.769368
25578;25578;3365;37.675605;55.770701;868;0.001801;37.676817;55.769368
25579;25579;1105;37.675091;55.770387;868;0.002004;37.676817;55.769368
25580;25580;2612;37.676107;55.771228;1427;0.001674;37.677712;55.770752
25581;25581;5393;37.673852;55.770197;1922;0.002479;37.673508;55.772653
25582;25582;4255;37.675589;55.769912;868;0.001343;37.676817;55.769368
25583;25583;5139;37.675521;55.769369;868;0.001295;37.676817;55.769368
25584;25584;3630;37.674592;55.769904;868;0.002288;37.676817;55.769368
25585;25585;3636;37.674558;55.769489;868;0.002261;37.676817;55.769368
25586;25586;3181;37.676502;55.770813;1427;0.00121;37.677712;55.770752
25587;25587;7439;37.768301;55.744258;367;0.002621;37.770136;55.746131
25588;25588;13999;37.770294;55.742503;367;0.00363;37.770136;55.746131
25589;25589;17041;37.768508;55.74205;367;0.004392;37.770136;55.746131
25590;25590;3637;37.767227;55.744045;367;0.003578;37.770136;55.746131
25591;25591;3250;37.768018;55.740513;1201;0.005515;37.762567;55.741356
25592;25592;3546;37.766058;55.740293;1201;0.003649;37.762567;55.741356
25593;25593;2583;37.76586;55.740795;1201;0.003341;37.762567;55.741356
25594;25594;4484;37.767237;55.740508;1201;0.004746;37.762567;55.741356
25595;25595;3473;37.767741;55.743262;367;0.003736;37.770136;55.746131
25596;25596;4476;37.76503;55.742581;1927;0.002333;37.762698;55.742622
25597;25597;3553;37.766298;55.745516;367;0.003886;37.770136;55.746131
25598;25598;3603;37.767395;55.743782;367;0.003609;37.770136;55.746131
25599;25599;3486;37.766235;55.743098;1927;0.003569;37.762698;55.742622
25600;25600;3626;37.767055;55.744301;367;0.003582;37.770136;55.746131
25601;25601;3544;37.764278;55.741566;1200;0.00172;37.762558;55.741521
25602;25602;3537;37.765163;55.741398;1201;0.002596;37.762567;55.741356
25603;25603;3505;37.766035;55.741397;1201;0.003468;37.762567;55.741356
25604;25604;3455;37.767434;55.74138;1201;0.004867;37.762567;55.741356
25605;25605;2300;37.768886;55.744892;367;0.001758;37.770136;55.746131
25606;25606;2541;37.76688;55.744925;367;0.003471;37.770136;55.746131
25607;25607;3626;37.767567;55.743521;367;0.003661;37.770136;55.746131
25608;25608;3506;37.763882;55.744581;1927;0.002289;37.762698;55.742622
25609;25609;2520;37.758566;55.757501;1926;0.014626;37.759388;55.742898
25610;25610;2525;37.758602;55.757771;1926;0.014894;37.759388;55.742898
25611;25611;2573;37.75864;55.75804;1926;0.01516;37.759388;55.742898
25612;25612;6155;37.759859;55.758109;1926;0.015219;37.759388;55.742898
25613;25613;2583;37.76384;55.746146;1927;0.003705;37.762698;55.742622
25614;25614;2583;37.763865;55.745622;1927;0.003219;37.762698;55.742622
25615;25615;2581;37.763686;55.745124;1927;0.00269;37.762698;55.742622
25616;25616;5112;37.766175;55.742197;1927;0.003503;37.762698;55.742622
25617;25617;3464;37.76502;55.745022;1927;0.00334;37.762698;55.742622
25618;25618;2510;37.758518;55.757235;1926;0.014363;37.759388;55.742898
25619;25619;2594;37.767132;55.739853;1201;0.004806;37.762567;55.741356
25620;25620;3510;37.763884;55.742217;1927;0.001253;37.762698;55.742622
25621;25621;5139;37.76506;55.743954;1927;0.002712;37.762698;55.742622
25622;25622;3523;37.765887;55.746179;367;0.004249;37.770136;55.746131
25623;25623;3577;37.764929;55.743153;1927;0.002293;37.762698;55.742622
25624;25624;3537;37.764198;55.743145;1927;0.001589;37.762698;55.742622
25625;25625;3252;37.766035;55.743576;1927;0.003471;37.762698;55.742622
25626;25626;3250;37.764832;55.745491;1927;0.003576;37.762698;55.742622
25627;25627;6057;37.768587;55.738818;1201;0.006533;37.762567;55.741356
25628;25628;3517;37.769489;55.743079;367;0.003119;37.770136;55.746131
25629;25629;3261;37.767159;55.741838;1927;0.004529;37.762698;55.742622
25630;25630;3536;37.768709;55.743158;367;0.003297;37.770136;55.746131
25631;25631;3446;37.769488;55.740872;367;0.005298;37.770136;55.746131
25632;25632;5445;37.770247;55.741348;367;0.004783;37.770136;55.746131
25633;25633;5326;37.768867;55.741397;367;0.004899;37.770136;55.746131
25634;25634;3520;37.768321;55.7392;1201;0.006145;37.762567;55.741356
25635;25635;3280;37.768083;55.739821;1201;0.005726;37.762567;55.741356
25636;25636;2580;37.765117;55.74029;1201;0.002764;37.762567;55.741356
25637;25637;2581;37.765528;55.739826;1201;0.003333;37.762567;55.741356
25638;25638;2581;37.766304;55.739842;1201;0.004032;37.762567;55.741356
25639;25639;3677;37.770298;55.740407;367;0.005725;37.770136;55.746131
25640;25640;5855;37.615743;55.886596;1177;0.003918;37.619222;55.8884
25641;25641;9906;37.608057;55.886413;1380;0.001883;37.607918;55.888292
25642;25642;10089;37.614595;55.889211;789;0.002754;37.612585;55.891093
25643;25643;8628;37.610429;55.885363;1380;0.003858;37.607918;55.888292
25644;25644;5805;37.61285;55.888261;789;0.002844;37.612585;55.891093
25645;25645;20941;37.60841;55.884842;1380;0.003484;37.607918;55.888292
25646;25646;10428;37.609733;55.887535;1380;0.001966;37.607918;55.888292
25647;25647;10065;37.611341;55.887853;611;0.002222;37.6102;55.889761
25648;25648;5523;37.608715;55.883589;1380;0.004769;37.607918;55.888292
25649;25649;10526;37.613064;55.888911;789;0.002233;37.612585;55.891093
25650;25650;5806;37.609583;55.886857;1380;0.002197;37.607918;55.888292
25651;25651;10787;37.612919;55.88613;611;0.004535;37.6102;55.889761
25652;25652;5760;37.606058;55.885262;1380;0.003554;37.607918;55.888292
25653;25653;12747;37.607719;55.883738;1380;0.004558;37.607918;55.888292
25654;25654;10910;37.617205;55.887968;1177;0.002062;37.619222;55.8884
25655;25655;16386;37.621611;55.890011;1177;0.002882;37.619222;55.8884
25656;25656;21283;37.622061;55.889113;1177;0.002927;37.619222;55.8884
25657;25657;8168;37.619278;55.889131;1177;0.000733;37.619222;55.8884
25658;25658;6092;37.611452;55.886113;611;0.003856;37.6102;55.889761
25659;25659;12777;37.617125;55.887182;1177;0.002424;37.619222;55.8884
25660;25660;6089;37.615742;55.887893;1177;0.003516;37.619222;55.8884
25661;25661;8640;37.615006;55.887312;1177;0.004353;37.619222;55.8884
25662;25662;15467;37.612612;55.88523;611;0.005133;37.6102;55.889761
25663;25663;14952;37.617652;55.888791;1177;0.001618;37.619222;55.8884
25664;25664;5784;37.616119;55.889654;1177;0.003346;37.619222;55.8884
25665;25665;14919;37.613341;55.886961;789;0.0042;37.612585;55.891093
25666;25666;13814;37.616754;55.890296;1177;0.003112;37.619222;55.8884
25667;25667;5647;37.617106;55.890984;1177;0.00334;37.619222;55.8884
25668;25668;6223;37.618362;55.891156;1177;0.002887;37.619222;55.8884
25669;25669;5875;37.616156;55.891012;789;0.003572;37.612585;55.891093
25670;25670;6797;37.616007;55.891729;789;0.003481;37.612585;55.891093
25671;25671;123;37.300951;55.615697;905;0.002102;37.298891;55.616116
25672;25672;88;37.300583;55.615483;905;0.001807;37.298891;55.616116
25673;25673;138;37.301182;55.615567;905;0.002356;37.298891;55.616116
25674;25674;320;37.303423;55.613869;905;0.005058;37.298891;55.616116
25675;25675;135;37.303496;55.614263;905;0.004964;37.298891;55.616116
25676;25676;65;37.300632;55.615776;905;0.001774;37.298891;55.616116
25677;25677;171;37.302902;55.614583;905;0.004293;37.298891;55.616116
25678;25678;124;37.302685;55.614725;905;0.004041;37.298891;55.616116
25679;25679;52;37.302319;55.61452;905;0.00378;37.298891;55.616116
25680;25680;146;37.301922;55.615139;905;0.003185;37.298891;55.616116
25681;25681;165;37.30182;55.614832;905;0.003197;37.298891;55.616116
25682;25682;134;37.304549;55.613221;905;0.006356;37.298891;55.616116
25683;25683;137;37.304057;55.613933;905;0.005608;37.298891;55.616116
25684;25684;78;37.302522;55.614389;905;0.00402;37.298891;55.616116
25685;25685;61;37.304289;55.613801;905;0.005873;37.298891;55.616116
25686;25686;163;37.305648;55.612598;906;0.007527;37.299363;55.608456
25687;25687;168;37.303675;55.613729;905;0.005346;37.298891;55.616116
25688;25688;50;37.301662;55.615284;905;0.002893;37.298891;55.616116
25689;25689;67;37.304229;55.613411;905;0.005983;37.298891;55.616116
25690;25690;200;37.302425;55.614852;905;0.003753;37.298891;55.616116
25691;25691;110;37.304821;55.613059;905;0.006671;37.298891;55.616116
25692;25692;335;37.303935;55.613539;905;0.005664;37.298891;55.616116
25693;25693;132;37.30536;55.612767;905;0.007284;37.298891;55.616116
25694;25694;97;37.305085;55.612907;905;0.006975;37.298891;55.616116
25695;25695;124;37.300827;55.615355;905;0.00208;37.298891;55.616116
25696;25696;78;37.300304;55.615662;905;0.001484;37.298891;55.616116
25697;25697;145;37.302172;55.615;905;0.003466;37.298891;55.616116
25698;25698;46;37.303749;55.614115;905;0.005253;37.298891;55.616116
25699;25699;9981;37.300062;55.616204;905;0.001174;37.298891;55.616116
25700;25700;258;37.303132;55.614034;905;0.004724;37.298891;55.616116
25701;25701;2840;37.58797;55.747512;1582;0.002551;37.589009;55.749843
25702;25702;1556;37.588303;55.744511;1582;0.005378;37.589009;55.749843
25703;25703;902;37.588722;55.744274;1582;0.005576;37.589009;55.749843
25704;25704;2616;37.588051;55.744896;1582;0.005038;37.589009;55.749843
25705;25705;1508;37.588722;55.744685;1582;0.005165;37.589009;55.749843
25706;25706;4411;37.587959;55.745855;1582;0.004123;37.589009;55.749843
25707;25707;377;37.588276;55.744242;1582;0.005647;37.589009;55.749843
25708;25708;2728;37.588494;55.747315;1582;0.002579;37.589009;55.749843
25709;25709;2479;37.588845;55.743933;1582;0.005912;37.589009;55.749843
25710;25710;8663;37.759378;55.742249;1926;0.000649;37.759388;55.742898
25711;25711;5091;37.761756;55.740046;1201;0.001539;37.762567;55.741356
25712;25712;6787;37.761729;55.740622;1201;0.001113;37.762567;55.741356
25713;25713;2853;37.75989;55.743737;1926;0.000978;37.759388;55.742898
25714;25714;3520;37.760624;55.743781;1926;0.001519;37.759388;55.742898
25715;25715;3468;37.761599;55.74637;1927;0.003906;37.762698;55.742622
25716;25716;3504;37.761628;55.745504;1927;0.003074;37.762698;55.742622
25717;25717;3548;37.762365;55.745515;1927;0.002912;37.762698;55.742622
25718;25718;2494;37.760769;55.745232;1926;0.002712;37.759388;55.742898
25719;25719;3448;37.761755;55.744047;1927;0.001708;37.762698;55.742622
25720;25720;3531;37.763011;55.74405;1927;0.001462;37.762698;55.742622
25721;25721;3541;37.763449;55.743399;1927;0.001081;37.762698;55.742622
25722;25722;3517;37.7608;55.744522;1926;0.002152;37.759388;55.742898
25723;25723;3410;37.762676;55.740271;1201;0.001089;37.762567;55.741356
25724;25724;2833;37.760093;55.744535;1926;0.001782;37.759388;55.742898
25725;25725;3453;37.760646;55.74124;1201;0.001923;37.762567;55.741356
25726;25726;3470;37.760771;55.743098;1926;0.001398;37.759388;55.742898
25727;25727;3258;37.763403;55.740235;1201;0.001398;37.762567;55.741356
25728;25728;3652;37.763062;55.740717;1201;0.000807;37.762567;55.741356
25729;25729;4929;37.760595;55.742072;1926;0.001463;37.759388;55.742898
25730;25730;5209;37.762224;55.73916;1201;0.002222;37.762567;55.741356
25731;25731;4269;37.762492;55.7395;1201;0.001856;37.762567;55.741356
25732;25732;3385;37.76342;55.739262;1201;0.00226;37.762567;55.741356
25733;25733;3637;37.760393;55.741613;1926;0.001631;37.759388;55.742898
25734;25734;4407;37.577793;55.743158;862;0.002903;37.577201;55.740317
25735;25735;681;37.577939;55.743644;96;0.003117;37.580536;55.741919
25736;25736;1753;37.576641;55.738118;862;0.002268;37.577201;55.740317
25737;25737;2194;37.580618;55.74453;96;0.002613;37.580536;55.741919
25738;25738;1620;37.580078;55.744206;96;0.002332;37.580536;55.741919
25739;25739;4218;37.579189;55.743925;96;0.002416;37.580536;55.741919
25740;25740;552;37.578341;55.744141;96;0.003123;37.580536;55.741919
25741;25741;530;37.57806;55.744199;96;0.003365;37.580536;55.741919
25742;25742;1820;37.578168;55.743878;96;0.003072;37.580536;55.741919
25743;25743;2271;37.577308;55.742494;862;0.002179;37.577201;55.740317
25744;25744;1197;37.576232;55.741911;862;0.001865;37.577201;55.740317
25745;25745;1332;37.577758;55.741946;862;0.001722;37.577201;55.740317
25746;25746;4398;37.57759;55.741592;862;0.001334;37.577201;55.740317
25747;25747;16192;37.576243;55.741049;862;0.001205;37.577201;55.740317
25748;25748;6679;37.576768;55.739276;862;0.001126;37.577201;55.740317
25749;25749;7206;37.578052;55.742377;862;0.002229;37.577201;55.740317
25750;25750;4258;37.576444;55.738756;862;0.001734;37.577201;55.740317
25751;25751;3516;37.574194;55.737416;862;0.004177;37.577201;55.740317
25752;25752;2075;37.575514;55.739619;862;0.001824;37.577201;55.740317
25753;25753;5107;37.520698;55.738363;592;0.002491;37.518233;55.738729
25754;25754;26639;37.51951;55.735595;592;0.003383;37.518233;55.738729
25755;25755;14736;37.522018;55.736525;1483;0.004257;37.52405;55.740267
25756;25756;8767;37.522261;55.735191;592;0.005361;37.518233;55.738729
25757;25757;8881;37.519603;55.73456;592;0.004388;37.518233;55.738729
25758;25758;14771;37.520477;55.737922;592;0.002385;37.518233;55.738729
25759;25759;27567;37.51743;55.737414;592;0.001539;37.518233;55.738729
25760;25760;3356;37.593714;55.754927;1628;0.002123;37.594703;55.756806
25761;25761;4233;37.595298;55.754531;1628;0.002351;37.594703;55.756806
25762;25762;2908;37.587255;55.756666;1485;0.002041;37.585262;55.756227
25763;25763;3625;37.588469;55.756493;1485;0.003218;37.585262;55.756227
25764;25764;494;37.593379;55.754961;1628;0.002269;37.594703;55.756806
25765;25765;2280;37.592783;55.755228;1628;0.002484;37.594703;55.756806
