"SCHOOL_ID","BUILDING_ID"
10932,19270
10932,19271
10932,19272
10932,19273
10932,19275
10932,19276
10932,19278
10932,19279
10932,19280
10932,19281
10932,19282
10932,19283
10932,19284
10932,19285
10932,19286
10932,19288
10932,19291
10932,19292
10932,19294
10932,19295
10932,19297
10932,19298
10932,19299
10932,19300
10932,19301
10932,19302
10932,19303
10932,19304
10932,19305
10932,19306
10932,19307
10932,19308
10932,19309
10932,19311
10932,19315
10932,19316
10932,19317
10932,19319
10932,19321
10932,19323
10932,19324
10932,19325
10932,19326
10932,19328
10932,19329
10932,19330
10932,19331
10932,19332
10932,19333
10932,19334
10932,19335
10932,19337
10932,19338
10932,19339
10932,19340
10932,19341
10932,19342
10932,19343
10932,19345
10932,19346
10932,19348
10932,19349
10932,19350
10932,19354
10932,19357
10932,19358
10932,19359
10932,19360
10932,19361
10932,19362
10932,19363
10932,19364
10932,19365
10932,19366
10932,19367
10932,19369
10932,19370
10932,19371
10932,19372
10932,19373
10932,19374
10932,19375
10932,19376
10932,19377
10932,19378
10932,19380
10932,19381
10932,19382
10932,19383
10932,19389
10932,19390
10932,19391
10932,19392
10932,19393
10932,19394
10932,19396
10933,24360
10933,24361
10933,24362
10933,24363
10933,24364
10933,24365
10933,24367
10933,24368
10933,24369
10933,24370
10933,24371
10933,24372
10933,24373
10933,24374
10933,24375
10933,24376
10933,24377
10933,24378
10933,24379
10933,24380
10933,24381
10933,24382
10933,24383
10933,24384
10933,24385
10933,24387
10933,24388
10933,24389
10933,24390
10933,24391
10933,24396
10933,24397
10933,24398
10933,24401
10933,24403
10933,24406
10933,24407
10933,24408
10933,24409
10933,24410
10933,24411
10933,24412
10933,24413
10933,24414
10933,24415
10933,24416
10933,24417
10933,24418
10933,24419
10933,24420
10933,24421
10933,24422
10934,23008
10934,23009
10934,23010
10934,23011
10934,23012
10934,23013
10934,23014
10934,23015
10934,23016
10934,23017
10934,23018
10934,23020
10934,23021
10934,23022
10934,23023
10934,23024
10934,23025
10934,23026
10934,23027
10934,23028
10934,23029
10934,23030
10934,23031
10934,23032
10934,23033
10934,23034
10934,23035
10934,23036
10934,23037
10934,23038
10934,23039
10934,23040
10934,23041
10934,23042
10934,23043
10934,23044
10934,23045
10934,23046
10934,23047
10934,23048
10934,23049
10934,23050
10934,23051
10934,23052
10934,23053
10934,23054
10934,23064
10934,23065
10934,23066
10934,23067
10934,23068
10934,23069
10934,23070
10934,23071
10934,23072
10934,23073
10934,23074
10934,23075
10934,23076
10934,23077
10934,23078
10934,23079
10934,23080
10934,23081
10934,23082
10934,23083
10934,23084
10934,23085
10934,23086
10934,23087
10934,23088
10934,23089
10934,23090
10934,23091
10934,23092
10934,23094
10934,23095
10934,23096
10934,23097
10934,23098
10934,23099
10934,23100
10934,23101
10934,23102
10934,23103
10934,23105
10934,23106
10934,23107
10934,23108
10934,23109
10934,23110
10934,23111
10934,23112
10934,23113
10934,23114
10934,23115
10934,23116
10934,23117
10934,23118
10934,23119
10934,23120
10934,23121
10934,23122
10934,23123
10934,23124
10934,23125
10934,23126
10934,23127
10934,23128
10934,23129
10934,23132
10934,23133
10934,23134
10934,23135
10934,23136
10934,23137
10934,23138
10934,23140
10934,23141
10934,23142
10934,23143
10934,23145
10934,23146
10934,23147
10934,23148
10934,23149
10934,23150
10934,23151
10934,23152
10934,23153
10934,23154
10934,23155
10934,23156
10934,23157
10934,23158
10934,23160
10934,23161
10934,23162
10934,23164
10934,23165
10934,23166
10934,23167
10934,23168
10934,23169
10934,23170
10934,23171
10934,23172
10934,23173
10934,23174
10934,23175
10934,23176
10934,23177
10934,23178
10934,23179
10934,23180
10934,23182
10934,23183
10934,23184
10934,23185
10934,23186
10934,23188
10934,23189
10934,23190
10934,23191
10934,23192
10934,23193
10934,23194
10934,23195
10934,23196
10934,23197
10934,23198
10934,23199
10934,23200
10934,23201
10934,23202
10934,23206
10934,23207
10934,23208
10934,23209
10934,23210
10934,23211
10934,23212
10934,23213
10934,23214
10934,23215
10934,23216
10934,23217
10934,23218
10934,23219
10934,23220
10934,23221
10934,23222
10934,23223
10934,23224
10934,23226
10934,23227
10934,23228
10935,24449
10935,24450
10935,24451
10935,24452
10935,24453
10935,24454
10935,24455
10935,24456
10935,24458
10935,24459
10935,24460
10935,24461
10935,24462
10935,24463
10935,24464
10935,24465
10935,24466
10935,24467
10935,24468
10935,24469
10935,24471
10935,24472
10935,24473
10935,24474
10935,24475
10935,24476
10935,24477
10935,24478
10935,24479
10935,24480
10935,24481
10935,24482
10935,24483
10935,24484
10935,24486
10935,24487
10935,24488
10935,24489
10935,24490
10935,24492
10935,24493
10935,24494
10935,24495
10935,24496
10935,24498
10935,24499
10935,24500
10935,24501
10935,24502
10935,24503
10935,24504
10935,24505
10935,24506
10935,24507
10935,24508
10935,24509
10935,24510
10935,24511
10935,24512
10935,24513
10935,24514
10935,24515
10935,24516
10935,24517
10935,24518
10935,24519
10935,24520
10935,24521
10935,24522
10935,24523
10935,24524
10935,24525
10935,24526
10935,24528
10935,24529
10935,24530
10935,24531
10935,24532
10935,24533
10935,24535
10935,24536
10935,24537
10935,24538
10935,24539
10935,24540
10935,24541
10935,24542
10935,24543
10935,24544
10935,24546
10935,24547
10935,24548
10935,24549
10935,24550
10935,24551
10935,24552
10935,24553
10935,24554
10935,24555
10935,24556
10935,24557
10935,24558
10935,24559
10935,24560
10935,24561
10935,24562
10935,24563
10935,24564
10935,24565
10935,24566
10935,24567
10936,24449
10936,24450
10936,24451
10936,24452
10936,24453
10936,24454
10936,24455
10936,24456
10936,24458
10936,24459
10936,24460
10936,24461
10936,24462
10936,24463
10936,24464
10936,24465
10936,24466
10936,24467
10936,24468
10936,24469
10936,24471
10936,24472
10936,24473
10936,24474
10936,24475
10936,24476
10936,24477
10936,24478
10936,24479
10936,24480
10936,24481
10936,24482
10936,24483
10936,24484
10936,24486
10936,24487
10936,24488
10936,24489
10936,24490
10936,24492
10936,24493
10936,24494
10936,24495
10936,24496
10936,24498
10936,24499
10936,24500
10936,24501
10936,24502
10936,24503
10936,24504
10936,24505
10936,24506
10936,24507
10936,24508
10936,24509
10936,24510
10936,24511
10936,24512
10936,24513
10936,24514
10936,24515
10936,24516
10936,24517
10936,24518
10936,24519
10936,24520
10936,24521
10936,24522
10936,24523
10936,24524
10936,24525
10936,24526
10936,24528
10936,24529
10936,24530
10936,24531
10936,24532
10936,24533
10936,24535
10936,24536
10936,24537
10936,24538
10936,24539
10936,24540
10936,24541
10936,24542
10936,24543
10936,24544
10936,24546
10936,24547
10936,24548
10936,24549
10936,24550
10936,24551
10936,24552
10936,24553
10936,24554
10936,24555
10936,24556
10936,24557
10936,24558
10936,24559
10936,24560
10936,24561
10936,24562
10936,24563
10936,24564
10936,24565
10936,24566
10936,24567
10937,24568
10937,24569
10937,24570
10937,24571
10937,24572
10937,24573
10937,24574
10937,24575
10937,24576
10937,24577
10937,24578
10937,24579
10937,24580
10937,24581
10937,24582
10937,24583
10937,24584
10937,24585
10937,24586
10937,24587
10937,24588
10937,24589
10937,24590
10937,24591
10937,24592
10937,24593
10937,24594
10937,24595
10937,24596
10937,24597
10937,24598
10937,24599
10937,24600
10937,24601
10937,24602
10937,24603
10937,24604
10937,24605
10937,24606
10937,24607
10937,24608
10937,24609
10937,24610
10937,24611
10937,24612
10937,24613
10937,24614
10937,24615
10937,24616
10937,24617
10937,24618
10937,24619
10937,24620
10937,24621
10937,24622
10937,24623
10937,24624
10937,24625
10937,24626
10937,24627
10937,24628
10937,24629
10937,24630
10937,24631
10937,24632
10937,24633
10937,24634
10937,24635
10937,24636
10937,24637
10937,24638
10937,24639
10937,24640
10937,24641
10937,24642
10937,24643
10937,24644
10937,24645
10937,24646
10937,24647
10937,24648
10937,24649
10937,24650
10937,24652
10937,24653
10937,24654
10937,24655
10937,24656
10937,24657
10937,24658
10937,24659
10937,24660
10937,24661
10937,24662
10937,24664
10937,24665
10937,24666
10937,24668
10937,24669
10937,24670
10937,24671
10937,24672
10937,24673
10937,24674
10937,24675
10937,24676
10937,24677
10937,24678
10937,24679
10937,24680
10937,24681
10937,24682
10937,24683
10937,24684
10937,24694
10937,24711
10937,24712
10937,24713
10937,24714
10937,24715
10937,24716
10937,24717
10937,24718
10937,24719
10937,24720
10937,24721
10937,24722
10937,24723
10937,24724
10937,24726
10937,24727
10937,24728
10937,24729
10937,24730
10937,24731
10937,24732
10937,24733
10937,24734
10937,24736
10937,24737
10937,24738
10937,24739
10937,24740
10937,24741
10937,24742
10937,24743
10937,24744
10937,24745
10937,24746
10937,24747
10937,24748
10937,24749
10937,24750
10937,24751
10937,24752
10937,24753
10937,24754
10937,24755
10937,24756
10937,24757
10937,24759
10938,24568
10938,24569
10938,24570
10938,24571
10938,24572
10938,24573
10938,24574
10938,24575
10938,24576
10938,24577
10938,24578
10938,24579
10938,24580
10938,24581
10938,24582
10938,24583
10938,24584
10938,24585
10938,24586
10938,24587
10938,24588
10938,24589
10938,24590
10938,24591
10938,24592
10938,24593
10938,24594
10938,24595
10938,24596
10938,24597
10938,24598
10938,24599
10938,24600
10938,24601
10938,24602
10938,24603
10938,24604
10938,24605
10938,24606
10938,24607
10938,24608
10938,24609
10938,24610
10938,24611
10938,24612
10938,24613
10938,24614
10938,24615
10938,24616
10938,24617
10938,24618
10938,24619
10938,24620
10938,24621
10938,24622
10938,24623
10938,24624
10938,24625
10938,24626
10938,24627
10938,24628
10938,24629
10938,24630
10938,24631
10938,24632
10938,24633
10938,24634
10938,24635
10938,24636
10938,24637
10938,24638
10938,24639
10938,24640
10938,24641
10938,24642
10938,24643
10938,24644
10938,24645
10938,24646
10938,24647
10938,24648
10938,24649
10938,24650
10938,24652
10938,24653
10938,24654
10938,24655
10938,24656
10938,24657
10938,24658
10938,24659
10938,24660
10938,24661
10938,24662
10938,24664
10938,24665
10938,24666
10938,24668
10938,24669
10938,24670
10938,24671
10938,24672
10938,24673
10938,24674
10938,24675
10938,24676
10938,24677
10938,24678
10938,24679
10938,24680
10938,24681
10938,24682
10938,24683
10938,24684
10938,24694
10938,24711
10938,24712
10938,24713
10938,24714
10938,24715
10938,24716
10938,24717
10938,24718
10938,24719
10938,24720
10938,24721
10938,24722
10938,24723
10938,24724
10938,24726
10938,24727
10938,24728
10938,24729
10938,24730
10938,24731
10938,24732
10938,24733
10938,24734
10938,24736
10938,24737
10938,24738
10938,24739
10938,24740
10938,24741
10938,24742
10938,24743
10938,24744
10938,24745
10938,24746
10938,24747
10938,24748
10938,24749
10938,24750
10938,24751
10938,24752
10938,24753
10938,24754
10938,24755
10938,24756
10938,24757
10938,24759
10939,24568
10939,24569
10939,24570
10939,24571
10939,24572
10939,24573
10939,24574
10939,24575
10939,24576
10939,24577
10939,24578
10939,24579
10939,24580
10939,24581
10939,24582
10939,24583
10939,24584
10939,24585
10939,24586
10939,24587
10939,24588
10939,24589
10939,24590
10939,24591
10939,24592
10939,24593
10939,24594
10939,24595
10939,24596
10939,24597
10939,24598
10939,24599
10939,24600
10939,24601
10939,24602
10939,24603
10939,24604
10939,24605
10939,24606
10939,24607
10939,24608
10939,24609
10939,24610
10939,24611
10939,24612
10939,24613
10939,24614
10939,24615
10939,24616
10939,24617
10939,24618
10939,24619
10939,24620
10939,24621
10939,24622
10939,24623
10939,24624
10939,24625
10939,24626
10939,24627
10939,24628
10939,24629
10939,24630
10939,24631
10939,24632
10939,24633
10939,24634
10939,24635
10939,24636
10939,24637
10939,24638
10939,24639
10939,24640
10939,24641
10939,24642
10939,24643
10939,24644
10939,24645
10939,24646
10939,24647
10939,24648
10939,24649
10939,24650
10939,24652
10939,24653
10939,24654
10939,24655
10939,24656
10939,24657
10939,24658
10939,24659
10939,24660
10939,24661
10939,24662
10939,24664
10939,24665
10939,24666
10939,24668
10939,24669
10939,24670
10939,24671
10939,24672
10939,24673
10939,24674
10939,24675
10939,24676
10939,24677
10939,24678
10939,24679
10939,24680
10939,24681
10939,24682
10939,24683
10939,24684
10939,24694
10939,24711
10939,24712
10939,24713
10939,24714
10939,24715
10939,24716
10939,24717
10939,24718
10939,24719
10939,24720
10939,24721
10939,24722
10939,24723
10939,24724
10939,24726
10939,24727
10939,24728
10939,24729
10939,24730
10939,24731
10939,24732
10939,24733
10939,24734
10939,24736
10939,24737
10939,24738
10939,24739
10939,24740
10939,24741
10939,24742
10939,24743
10939,24744
10939,24745
10939,24746
10939,24747
10939,24748
10939,24749
10939,24750
10939,24751
10939,24752
10939,24753
10939,24754
10939,24755
10939,24756
10939,24757
10939,24759
10940,22375
10940,22376
10940,22377
10940,22378
10940,22379
10940,22380
10940,22381
10940,22382
10940,22383
10940,22384
10940,22385
10940,22386
10940,22387
10940,22388
10940,22389
10940,22390
10940,22391
10940,22392
10940,22393
10940,22394
10940,22395
10940,22396
10940,22397
10940,22398
10940,22399
10940,22400
10940,22401
10940,22402
10940,22403
10940,22404
10940,22405
10940,22406
10940,22407
10940,22408
10940,22409
10940,22410
10940,22411
10940,22412
10940,22413
10940,22414
10940,22415
10940,22416
10940,22417
10940,22418
10940,22419
10940,22420
10940,22421
10940,22422
10940,22423
10940,22424
10940,22425
10940,22426
10940,22427
10940,22428
10940,22429
10940,22430
10940,22431
10940,22432
10940,22433
10940,22434
10940,22435
10940,22436
10940,22437
10940,22438
10940,22439
10940,22440
10940,22441
10940,22442
10941,27977
10941,27978
10941,27979
10941,27984
10941,27986
10941,27988
10941,27990
10941,27991
10941,27993
10941,27996
10941,27998
10941,28000
10941,28001
10941,28002
10941,28003
10941,28004
10941,28005
10941,28009
10941,28010
10941,28011
10941,28012
10942,30372
10942,30373
10942,30374
10942,30375
10942,30376
10942,30377
10942,30378
10942,30379
10942,30392
10942,30393
10943,30903
10943,30904
10943,30905
10943,30906
10943,30907
10943,30908
10943,30909
10943,30910
10943,30911
10943,30912
10943,30913
10943,30914
10943,30915
10943,30916
10943,30917
10943,30918
10943,30919
10943,30920
10943,30921
10943,30922
10943,30923
10943,30925
10943,30926
10943,30927
10943,30928
10943,30929
10944,33817
10944,33818
10944,33819
10944,33820
10944,33828
10944,33829
10944,33830
10944,33831
10944,33832
10944,33833
10944,33834
10944,33835
10944,33836
10944,33837
10944,33838
10944,33839
10944,33840
10944,33841
10944,33842
10944,33843
10944,33844
10944,33845
10944,33846
10944,33847
10944,33848
10944,33849
10944,33850
10944,33851
10944,33852
10944,33853
10944,33854
10944,33855
10944,33856
10944,33857
10944,33858
10944,33859
10944,33860
10944,33861
10944,33862
10944,33863
10944,33864
10944,33865
10944,33866
10944,33867
10944,33868
10944,33869
10944,33870
10944,33871
10944,33872
10944,33874
10944,33875
10944,33876
10944,33877
10944,33879
10944,33881
10944,33882
10944,33883
10944,33884
10944,33887
10944,33890
10944,33892
10944,33893
10944,33894
10944,33895
10944,33896
10944,33897
10944,33898
10944,33899
10944,33903
10944,33904
10944,33905
10944,33906
10944,33907
10944,33908
10944,33909
10944,33910
10944,33911
10944,33912
10944,33913
10944,33914
10944,33915
10944,33916
10944,33917
10944,33918
10944,33919
10944,33920
10944,33921
10944,33922
10944,33923
10944,33924
10944,33925
10944,33926
10944,33928
10944,33929
10944,33930
10944,33931
10944,33932
10944,33933
10944,33934
10944,33935
10944,33936
10944,33937
10944,33938
10944,33939
10944,33940
10944,33941
10944,33942
10944,33943
10944,33944
10944,33945
10944,34611
10944,34612
10944,34613
10944,34614
10944,34615
10944,34616
10944,34617
10944,34618
10944,34620
10944,34621
10944,34622
10944,34623
10944,34624
10944,34625
10944,34626
10944,34627
10944,34628
10944,34629
10944,34630
10944,34631
10944,34632
10944,34633
10944,34634
10944,34635
10944,34636
10944,34637
10944,34638
10944,34639
10944,34643
10944,34644
10944,34645
10944,34647
10944,34648
10944,34651
10944,34652
10944,34654
10944,34655
10944,34656
10944,34657
10944,34658
10944,34659
10944,34660
10944,34661
10944,34662
10944,34663
10944,34664
10944,34665
10944,34666
10944,34667
10944,34668
10944,34669
10944,34670
10944,34671
10944,34672
10944,34673
10944,34674
10944,34675
10944,34676
10944,34677
10944,34678
10944,34679
10944,34680
10944,34681
10944,34682
10944,34683
10944,34684
10944,34685
10944,34686
10944,34687
10944,34688
10944,34690
10944,34691
10944,34692
10944,34693
10944,34694
10944,34695
10944,34696
10944,34697
10944,34698
10944,34699
10944,34700
10944,34701
10944,34703
10944,34704
10944,34705
10944,34707
10944,34708
10944,34709
10944,34710
10945,33738
10945,33739
10945,33740
10945,33741
10945,33742
10945,33743
10945,33744
10945,33745
10945,33746
10945,33747
10945,33748
10945,33749
10945,33750
10945,33751
10945,33752
10945,33753
10945,33754
10945,33755
10945,33756
10945,33757
10945,33758
10945,33759
10945,33760
10945,33761
10945,33762
10945,33763
10945,33764
10945,33765
10945,33766
10945,33767
10945,33768
10945,33769
10945,33770
10945,33771
10945,33772
10945,33773
10945,33774
10945,33775
10945,33776
10945,33777
10945,33778
10945,33779
10945,33780
10945,33781
10945,33783
10945,33784
10945,33785
10945,33786
10945,33787
10945,33788
10945,33789
10945,33790
10945,33791
10945,33792
10945,33793
10945,33794
10945,33795
10945,33796
10945,33797
10945,33798
10945,33799
10945,33800
10945,33801
10945,33802
10945,33803
10945,33804
10945,33805
10945,33806
10945,33807
10945,33808
10945,33809
10945,33810
10945,33811
10945,33812
10945,33813
10945,33946
10945,33947
10945,33948
10945,33949
10945,33950
10945,33951
10945,33952
10945,33953
10945,33954
10945,33955
10945,33956
10945,33957
10945,33958
10945,33959
10945,33960
10945,33961
10945,33962
10945,33963
10945,33964
10945,33965
10945,33966
10945,33967
10945,33968
10945,33969
10945,33970
10945,33971
10945,33972
10945,33973
10945,33974
10945,33975
10945,33976
10945,33977
10945,33978
10945,33979
10945,33980
10945,33981
10945,33982
10945,33983
10945,33984
10945,33985
10945,33986
10945,33987
10945,33988
10945,33989
10945,33990
10945,33991
10945,33992
10945,33993
10945,33994
10945,33995
10945,33996
10945,33997
10945,33998
10945,33999
10945,34000
10945,34001
10945,34002
10945,34003
10945,34004
10945,34005
10945,34006
10945,34008
10945,34009
10945,34010
10945,34011
10945,34012
10945,34013
10945,34014
10945,34015
10945,34016
10945,34017
10945,34018
10945,34019
10945,34020
10945,34021
10945,34022
10945,34023
10945,34024
10945,34025
10945,34026
10945,34027
10945,34028
10945,34029
10946,33738
10946,33739
10946,33740
10946,33741
10946,33742
10946,33743
10946,33744
10946,33745
10946,33746
10946,33747
10946,33748
10946,33749
10946,33750
10946,33751
10946,33752
10946,33753
10946,33754
10946,33755
10946,33756
10946,33757
10946,33758
10946,33759
10946,33760
10946,33761
10946,33762
10946,33763
10946,33764
10946,33765
10946,33766
10946,33767
10946,33768
10946,33769
10946,33770
10946,33771
10946,33772
10946,33773
10946,33774
10946,33775
10946,33776
10946,33777
10946,33778
10946,33779
10946,33780
10946,33781
10946,33783
10946,33784
10946,33785
10946,33786
10946,33787
10946,33788
10946,33789
10946,33790
10946,33791
10946,33792
10946,33793
10946,33794
10946,33795
10946,33796
10946,33797
10946,33798
10946,33799
10946,33800
10946,33801
10946,33802
10946,33803
10946,33804
10946,33805
10946,33806
10946,33807
10946,33808
10946,33809
10946,33810
10946,33811
10946,33812
10946,33813
10946,33946
10946,33947
10946,33948
10946,33949
10946,33950
10946,33951
10946,33952
10946,33953
10946,33954
10946,33955
10946,33956
10946,33957
10946,33958
10946,33959
10946,33960
10946,33961
10946,33962
10946,33963
10946,33964
10946,33965
10946,33966
10946,33967
10946,33968
10946,33969
10946,33970
10946,33971
10946,33972
10946,33973
10946,33974
10946,33975
10946,33976
10946,33977
10946,33978
10946,33979
10946,33980
10946,33981
10946,33982
10946,33983
10946,33984
10946,33985
10946,33986
10946,33987
10946,33988
10946,33989
10946,33990
10946,33991
10946,33992
10946,33993
10946,33994
10946,33995
10946,33996
10946,33997
10946,33998
10946,33999
10946,34000
10946,34001
10946,34002
10946,34003
10946,34004
10946,34005
10946,34006
10946,34008
10946,34009
10946,34010
10946,34011
10946,34012
10946,34013
10946,34014
10946,34015
10946,34016
10946,34017
10946,34018
10946,34019
10946,34020
10946,34021
10946,34022
10946,34023
10946,34024
10946,34025
10946,34026
10946,34027
10946,34028
10946,34029
10947,30246
10947,30247
10947,30248
10947,30249
10947,30250
10947,30251
10947,30252
10947,30253
10947,30254
10947,30255
10947,30256
10947,30257
10947,30258
10947,30259
10947,30260
10947,30261
10947,30262
10947,30263
10947,30264
10947,30265
10947,30266
10947,30267
10947,30268
10947,30269
10947,30270
10947,30271
10947,30272
10947,30273
10947,30274
10947,30275
10947,30276
10947,30277
10947,30278
10947,30279
10947,30280
10947,30281
10947,30282
10947,30356
10947,30357
10947,30358
10947,30359
10947,30360
10947,30361
10947,30362
10947,30363
10947,30364
10947,30365
10947,30367
10947,30368
10948,40860
10948,40862
10948,40864
10948,40865
10948,40866
10948,40868
10948,40870
10948,40871
10948,40872
10948,40873
10948,40874
10948,40875
10948,40876
10948,40877
10948,40878
10948,40880
10948,40881
10948,40882
10948,40883
10948,40887
10948,40888
10948,40889
10948,40890
10948,40891
10948,40892
10948,40893
10948,40894
10948,40895
10948,40896
10948,40897
10948,40899
10948,40900
10948,40901
10948,40902
10948,40903
10948,40904
10948,40905
10948,40906
10948,40907
10948,40908
10948,40909
10948,40910
10948,40911
10948,40912
10948,40913
10948,40914
10948,40915
10948,40916
10948,40917
10948,40918
10948,40919
10948,40920
10948,40921
10948,40922
10948,40923
10948,40924
10948,40925
10948,40927
10948,40928
10948,40929
10948,40930
10948,40931
10948,40932
10948,40933
10948,40934
10948,40935
10948,40936
10948,40937
10948,40938
10948,40939
10948,40940
10948,40941
10948,40942
10948,40943
10948,40944
10948,40945
10948,40946
10948,40947
10948,40948
10948,40949
10948,40950
10948,40951
10948,40952
10948,40953
10948,40954
10948,40955
10948,40956
10948,40957
10948,40958
10948,40959
10948,40960
10948,40961
10948,40963
10948,40964
10948,40965
10948,40966
10948,40967
10948,40968
10948,40969
10948,40970
10948,40971
10948,40972
10948,40973
10948,40974
10948,40975
10948,40976
10948,40977
10948,40978
10948,40979
10948,40980
10948,40981
10948,40982
10948,40983
10948,40986
10948,40987
10948,40988
10948,40989
10948,40990
10948,40991
10948,40992
10948,40993
10948,40994
10948,40995
10948,40996
10948,40997
10948,40999
10948,41130
10948,41131
10948,41132
10948,41133
10948,41134
10948,41135
10948,41136
10948,41137
10948,41138
10948,41139
10948,41140
10948,41141
10948,41142
10948,41143
10948,41144
10948,41145
10948,41146
10948,41147
10948,41148
10948,41149
10948,41151
10948,41152
10948,41153
10948,41154
10948,41155
10948,41156
10948,41157
10948,41158
10948,41159
10948,41160
10948,41161
10948,41162
10948,41163
10948,41164
10948,41165
10948,41166
10948,41167
10948,41168
10948,41169
10948,41170
10948,41171
10949,30246
10949,30247
10949,30248
10949,30249
10949,30250
10949,30251
10949,30252
10949,30253
10949,30254
10949,30255
10949,30256
10949,30257
10949,30258
10949,30259
10949,30260
10949,30261
10949,30262
10949,30263
10949,30264
10949,30265
10949,30266
10949,30267
10949,30268
10949,30269
10949,30270
10949,30271
10949,30272
10949,30273
10949,30274
10949,30275
10949,30276
10949,30277
10949,30278
10949,30279
10949,30280
10949,30281
10949,30282
10949,30356
10949,30357
10949,30358
10949,30359
10949,30360
10949,30361
10949,30362
10949,30363
10949,30364
10949,30365
10949,30367
10949,30368
10950,27611
10950,27612
10950,27613
10950,27614
10950,27615
10950,27616
10950,27617
10950,27618
10950,27619
10950,27620
10950,27621
10950,27622
10950,27623
10950,27624
10950,27625
10950,27627
10950,27628
10950,27629
10950,27630
10950,27631
10950,27632
10950,27633
10950,27634
10950,27635
10950,27636
10950,27637
10950,27638
10950,27639
10950,27640
10950,27641
10950,27642
10950,27643
10950,27644
10950,27645
10950,27646
10950,27647
10950,27648
10950,27649
10950,27650
10950,27651
10950,27652
10950,27653
10950,27654
10950,27655
10950,27656
10950,27657
10950,27658
10950,27659
10950,27660
10950,27661
10950,27662
10950,27663
10950,27664
10950,27665
10950,27666
10950,27667
10950,27668
10950,27669
10950,27670
10950,27671
10950,27672
10950,27673
10950,27674
10950,27675
10950,27676
10950,27677
10950,27678
10950,27679
10950,27680
10950,27681
10950,27682
10950,27683
10950,27684
10950,27685
10950,27686
10950,27687
10950,27688
10950,27689
10950,27690
10950,27691
10950,27692
10950,27693
10950,27694
10950,27695
10950,27696
10950,27697
10950,27698
10950,27699
10950,27700
10950,27701
10951,27611
10951,27612
10951,27613
10951,27614
10951,27615
10951,27616
10951,27617
10951,27618
10951,27619
10951,27620
10951,27621
10951,27622
10951,27623
10951,27624
10951,27625
10951,27627
10951,27628
10951,27629
10951,27630
10951,27631
10951,27632
10951,27633
10951,27634
10951,27635
10951,27636
10951,27637
10951,27638
10951,27639
10951,27640
10951,27641
10951,27642
10951,27643
10951,27644
10951,27645
10951,27646
10951,27647
10951,27648
10951,27649
10951,27650
10951,27651
10951,27652
10951,27653
10951,27654
10951,27655
10951,27656
10951,27657
10951,27658
10951,27659
10951,27660
10951,27661
10951,27662
10951,27663
10951,27664
10951,27665
10951,27666
10951,27667
10951,27668
10951,27669
10951,27670
10951,27671
10951,27672
10951,27673
10951,27674
10951,27675
10951,27676
10951,27677
10951,27678
10951,27679
10951,27680
10951,27681
10951,27682
10951,27683
10951,27684
10951,27685
10951,27686
10951,27687
10951,27688
10951,27689
10951,27690
10951,27691
10951,27692
10951,27693
10951,27694
10951,27695
10951,27696
10951,27697
10951,27698
10951,27699
10951,27700
10951,27701
10952,30304
10952,30307
10952,30308
10952,30309
10952,30310
10952,30311
10952,30312
10952,30313
10952,30314
10952,30315
10952,30316
10952,30317
10952,30320
10952,30321
10952,30369
10952,30370
10952,30371
10952,30380
10952,30381
10952,30382
10952,30383
10952,30384
10952,30385
10952,30387
10952,30388
10952,30389
10952,30390
10952,30391
10953,31829
10953,31830
10953,31831
10953,31832
10953,31833
10953,31834
10953,31835
10953,31836
10953,31837
10953,31838
10953,31839
10953,31840
10953,31841
10953,31920
10953,31921
10953,31922
10953,31923
10953,31931
10953,31932
10953,31933
10953,31934
10953,31935
10953,31936
10953,31937
10953,31938
10953,31959
10953,31960
10953,31961
10953,31962
10953,31963
10953,31964
10953,31965
10953,31966
10953,31967
10953,31968
10953,31969
10953,31970
10953,31971
10953,31972
10953,31973
10953,31974
10953,31975
10954,33817
10954,33818
10954,33819
10954,33820
10954,33828
10954,33829
10954,33830
10954,33831
10954,33832
10954,33833
10954,33834
10954,33835
10954,33836
10954,33837
10954,33838
10954,33839
10954,33840
10954,33841
10954,33842
10954,33843
10954,33844
10954,33845
10954,33846
10954,33847
10954,33848
10954,33849
10954,33850
10954,33851
10954,33852
10954,33853
10954,33854
10954,33855
10954,33856
10954,33857
10954,33858
10954,33859
10954,33860
10954,33861
10954,33862
10954,33863
10954,33864
10954,33865
10954,33866
10954,33867
10954,33868
10954,33869
10954,33870
10954,33871
10954,33872
10954,33874
10954,33875
10954,33876
10954,33877
10954,33879
10954,33881
10954,33882
10954,33883
10954,33884
10954,33887
10954,33890
10954,33892
10954,33893
10954,33894
10954,33895
10954,33896
10954,33897
10954,33898
10954,33899
10954,33903
10954,33904
10954,33905
10954,33906
10954,33907
10954,33908
10954,33909
10954,33910
10954,33911
10954,33912
10954,33913
10954,33914
10954,33915
10954,33916
10954,33917
10954,33918
10954,33919
10954,33920
10954,33921
10954,33922
10954,33923
10954,33924
10954,33925
10954,33926
10954,33928
10954,33929
10954,33930
10954,33931
10954,33932
10954,33933
10954,33934
10954,33935
10954,33936
10954,33937
10954,33938
10954,33939
10954,33940
10954,33941
10954,33942
10954,33943
10954,33944
10954,33945
10954,34611
10954,34612
10954,34613
10954,34614
10954,34615
10954,34616
10954,34617
10954,34618
10954,34620
10954,34621
10954,34622
10954,34623
10954,34624
10954,34625
