"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"38211";"315";"440"
"38212";"305";"434"
"38213";"410";"576"
"38214";"390";"546"
"38215";"771";"1076"
"38216";"250";"353"
"38217";"332";"465"
"38218";"213";"294"
"38219";"244";"338"
"38220";"200";"286"
"38221";"200";"286"
"38222";"186";"244"
"38223";"380";"520"
"38224";"410";"559"
"38225";"68";"101"
"38226";"463";"633"
"38227";"822";"1123"
"38228";"827";"1132"
"38229";"342";"443"
"38230";"304";"417"
"38231";"110";"152"
"38232";"209";"296"
"38233";"53";"73"
"38234";"87";"116"
"38235";"219";"309"
"38236";"125";"167"
"38237";"823";"1057"
"38238";"868";"1128"
"38239";"209";"267"
"38240";"923";"1209"
"38241";"206";"267"
"38242";"926";"1229"
"38243";"169";"212"
"38244";"113";"138"
"38245";"169";"215"
"38246";"205";"272"
"38247";"158";"206"
"38248";"129";"162"
"38249";"266";"342"
"38250";"266";"342"
"38251";"309";"406"
"38252";"309";"404"
"38253";"456";"569"
"38254";"478";"594"
"38255";"511";"649"
"38256";"823";"1063"
"38257";"2036";"2799"
"38258";"2075";"2857"
"38259";"2122";"2934"
"38260";"2125";"2942"
"38261";"2124";"2940"
"38262";"2154";"2981"
"38263";"2144";"2950"
"38264";"2153";"2972"
"38265";"2178";"3018"
"38266";"2144";"2956"
"38267";"2192";"3030"
"38268";"2387";"3303"
"38269";"2231";"3090"
"38270";"2252";"3119"
"38271";"2392";"3314"
"38272";"2392";"3314"
"38273";"470";"625"
"38274";"440";"582"
"38275";"2200";"3039"
"38276";"2277";"3139"
"38277";"2227";"3083"
"38278";"2273";"3134"
"38279";"2184";"3020"
"38280";"336";"433"
"38281";"2427";"3346"
"38282";"2322";"3207"
"38283";"2322";"3207"
"38284";"2374";"3284"
"38285";"415";"555"
"38286";"610";"850"
"38287";"623";"868"
"38288";"189";"256"
"38289";"405";"550"
"38290";"474";"650"
"38291";"489";"669"
"38292";"370";"513"
"38293";"509";"692"
"38294";"153";"216"
"38295";"141";"199"
"38296";"14";"20"
"38297";"268";"374"
"38298";"3384";"4630"
"38299";"1691";"2322"
"38300";"386";"542"
"38301";"3442";"4713"
"38302";"1760";"2422"
"38303";"1937";"2665"
"38304";"2094";"2887"
"38305";"2127";"2934"
"38306";"2100";"2898"
"38307";"1987";"2733"
"38308";"312";"436"
"38309";"405";"552"
"38310";"320";"448"
"38311";"284";"391"
"38312";"315";"440"
"38313";"319";"447"
"38314";"297";"420"
"38315";"214";"301"
"38316";"157";"220"
"38317";"945";"1301"
"38318";"225";"312"
"38319";"264";"364"
"38320";"277";"381"
"38321";"2034";"2802"
"38322";"1969";"2699"
"38323";"2154";"2978"
"38324";"2177";"3007"
"38325";"2151";"2962"
"38326";"2285";"3156"
"38327";"76";"98"
"38328";"26";"37"
"38329";"55";"81"
"38330";"173";"228"
"38331";"3348";"4583"
"38332";"112";"145"
"38333";"1750";"2404"
"38334";"2015";"2765"
"38335";"76";"108"
"38336";"85";"114"
"38337";"60";"86"
"38338";"7";"10"
"38339";"17";"23"
"38340";"138";"192"
"38341";"116";"160"
"38342";"0";"0"
"38343";"208";"302"
"38344";"160";"234"
"38345";"246";"357"
"38346";"202";"299"
"38347";"190";"281"
"38348";"239";"356"
"38349";"220";"325"
"38350";"294";"425"
"38351";"229";"333"
"38352";"944";"1299"
"38353";"914";"1254"
"38354";"282";"409"
"38355";"496";"713"
"38356";"937";"1287"
"38357";"2";"2"
"38358";"446";"630"
"38359";"149";"207"
"38360";"46";"66"
"38361";"151";"205"
"38362";"90";"125"
"38363";"670";"934"
"38364";"362";"494"
"38365";"148";"209"
"38366";"78";"106"
"38367";"85";"117"
"38368";"423";"577"
"38369";"127";"176"
"38370";"143";"193"
"38371";"126";"171"
"38372";"164";"236"
"38373";"6881";"9250"
"38374";"6915";"9295"
"38375";"2269";"3143"
"38376";"2232";"3091"
"38377";"2364";"3277"
"38378";"2209";"3060"
"38379";"2268";"3141"
"38380";"2187";"3031"
"38381";"2353";"3264"
"38382";"2213";"3070"
"38383";"2271";"3155"
"38384";"2257";"3134"
"38385";"2308";"3202"
"38386";"2324";"3229"
"38387";"2299";"3194"
"38388";"2427";"3360"
"38389";"722";"1003"
"38390";"684";"953"
"38391";"647";"905"
"38392";"693";"968"
"38393";"689";"963"
"38394";"425";"599"
"38395";"479";"668"
"38396";"2113";"2906"
"38397";"2167";"2996"
"38398";"2178";"3003"
"38399";"2185";"3023"
"38400";"268";"377"
"38401";"2211";"3031"
"38402";"2191";"2992"
"38403";"2204";"3020"
"38404";"2201";"3007"
"38405";"2211";"3031"
"38406";"2211";"3031"
"38407";"2211";"3031"
"38408";"2211";"3031"
"38409";"2211";"3031"
"38410";"2211";"3031"
"38411";"2267";"3093"
"38412";"2292";"3128"
"38413";"2275";"3103"
"38414";"2269";"3096"
"38415";"2208";"3012"
"38416";"2201";"3007"
"38417";"2272";"3099"
"38418";"4292";"5676"
"38419";"4285";"5667"
"38420";"4263";"5637"
"38421";"4308";"5697"
"38422";"4265";"5644"
"38423";"4284";"5670"
"38424";"4321";"5723"
"38425";"4374";"5794"
"38426";"4402";"5836"
"38427";"4710";"6257"
"38428";"4433";"5872"
"38429";"4402";"5836"
"38430";"4509";"5982"
"38431";"4489";"5955"
"38432";"4524";"6003"
"38433";"4562";"6053"
"38434";"4579";"6075"
"38435";"4595";"6096"
"38436";"4811";"6395"
"38437";"4800";"6380"
"38438";"4758";"6319"
"38439";"4604";"6110"
"38440";"4739";"6291"
"38441";"4673";"6204"
"38442";"4800";"6378"
"38443";"2275";"3103"
"38444";"1102";"1506"
"38445";"1123";"1534"
"38446";"1134";"1548"
"38447";"1157";"1579"
"38448";"1172";"1599"
"38449";"1194";"1625"
"38450";"1193";"1624"
"38451";"1196";"1627"
"38452";"1214";"1646"
"38453";"1252";"1685"
"38454";"1232";"1665"
"38455";"1284";"1717"
"38456";"975";"1349"
"38457";"1319";"1782"
"38458";"1360";"1845"
"38459";"1367";"1856"
"38460";"976";"1350"
"38461";"1317";"1803"
"38462";"1200";"1643"
"38463";"1238";"1697"
"38464";"992";"1372"
"38465";"1224";"1677"
"38466";"1391";"1917"
"38467";"1391";"1917"
"38468";"1206";"1651"
"38469";"1000";"1382"
"38470";"1067";"1459"
"38471";"1085";"1484"
"38472";"1211";"1649"
"38473";"1211";"1649"
"38474";"1238";"1677"
"38475";"1256";"1695"
"38476";"1256";"1695"
"38477";"1279";"1719"
"38478";"1328";"1776"
"38479";"1118";"1523"
"38480";"279";"377"
"38481";"279";"377"
"38482";"279";"377"
"38483";"1327";"1817"
"38484";"1321";"1808"
"38485";"1327";"1817"
"38486";"231";"312"
"38487";"255";"344"
"38488";"255";"344"
"38489";"1288";"1763"
"38490";"268";"370"
"38491";"442";"632"
"38492";"283";"397"
"38493";"174";"259"
"38496";"181";"240"
"38497";"181";"240"
"38498";"141";"203"
"38499";"21";"27"
"38500";"3";"5"
"38501";"3";"5"
"38502";"21";"27"
"38503";"258";"359"
"38504";"277";"356"
"38508";"309";"433"
"38509";"476";"633"
"38510";"405";"533"
"38511";"484";"668"
"38512";"1106";"1512"
"38513";"1170";"1597"
"38514";"1232";"1665"
"38515";"1321";"1806"
"38516";"1246";"1710"
"38517";"1278";"1755"
"38518";"1238";"1697"
"38519";"146";"211"
"38520";"43";"58"
"38521";"42";"59"
"38522";"1034";"1423"
"38523";"1134";"1545"
"38524";"114";"154"
"38525";"52";"76"
"38526";"180";"240"
"38527";"113";"163"
"38528";"96";"141"
"38529";"9";"11"
"38530";"539";"677"
"38531";"204";"264"
"38532";"323";"447"
"38533";"462";"596"
"38534";"427";"551"
"38535";"523";"668"
"38536";"269";"286"
"38537";"252";"284"
"38538";"346";"374"
"38539";"280";"309"
"38540";"120";"148"
"38541";"115";"160"
"38542";"53";"73"
"38543";"115";"160"
"38544";"43";"50"
"38545";"2";"3"
"38546";"0";"1"
"38547";"323";"413"
"38548";"235";"302"
"38549";"342";"435"
"38550";"146";"220"
"38551";"0";"0"
"38552";"675";"873"
"38553";"408";"526"
"38554";"357";"454"
"38555";"371";"474"
"38556";"133";"191"
"38557";"409";"572"
"38558";"275";"374"
"38559";"454";"639"
"38560";"470";"656"
"38561";"355";"499"
"38562";"181";"240"
"38563";"55";"75"
"38564";"141";"203"
"38565";"141";"203"
"38566";"208";"283"
"38567";"146";"203"
"38568";"21";"27"
"38569";"128";"178"
"38570";"87";"118"
"38571";"65";"95"
"38572";"39";"53"
"38573";"379";"441"
"38574";"193";"250"
"38575";"314";"432"
"38576";"128";"156"
"38577";"135";"157"
"38578";"15";"18"
"38579";"95";"118"
"38580";"331";"461"
"38581";"0";"0"
"38582";"172";"236"
"38583";"51";"78"
"38584";"272";"399"
"38585";"290";"407"
"38586";"316";"458"
"38587";"37";"47"
"38588";"467";"662"
"38589";"553";"739"
"38590";"396";"559"
"38591";"371";"529"
"38592";"272";"373"
"38593";"185";"245"
"38594";"122";"164"
"38595";"225";"307"
"38596";"189";"251"
"38597";"526";"717"
"38598";"306";"419"
"38599";"189";"266"
"38600";"189";"266"
"38601";"189";"266"
"38602";"189";"266"
"38603";"189";"266"
"38604";"189";"266"
"38605";"189";"266"
"38606";"189";"266"
"38607";"189";"266"
"38608";"306";"419"
"38609";"189";"266"
"38610";"189";"266"
"38611";"189";"266"
"38612";"189";"266"
"38613";"189";"266"
"38614";"189";"266"
"38615";"189";"266"
"38616";"189";"266"
"38617";"292";"388"
"38618";"390";"535"
"38619";"102";"141"
"38620";"328";"452"
"38621";"279";"384"
"38622";"214";"294"
"38623";"146";"198"
"38624";"224";"306"
"38625";"452";"618"
"38626";"500";"701"
"38627";"388";"532"
"38628";"492";"682"
"38629";"428";"589"
"38630";"386";"528"
"38631";"671";"932"
"38632";"666";"922"
"38633";"643";"891"
"38634";"675";"943"
"38635";"588";"818"
"38636";"324";"442"
"38637";"385";"532"
"38638";"194";"268"
"38639";"258";"359"
"38640";"217";"302"
"38641";"42";"59"
"38642";"3";"4"
"38643";"277";"356"
"38644";"1419";"1968"
"38645";"1506";"2081"
"38646";"1361";"1878"
"38647";"1492";"2064"
"38648";"1522";"2102"
"38649";"1304";"1736"
"38650";"1570";"2155"
"38651";"1609";"2169"
"38652";"1346";"1871"
"38653";"1390";"1933"
"38654";"1468";"2038"
"38655";"1473";"2045"
"38656";"1476";"2050"
"38657";"1477";"2051"
"38658";"1481";"2056"
"38659";"1372";"1913"
"38660";"1388";"1932"
"38661";"1425";"1978"
"38662";"1430";"1985"
"38663";"1434";"1991"
"38664";"1451";"2015"
"38665";"1455";"2020"
"38666";"1461";"2029"
"38667";"1362";"1900"
"38668";"1390";"1939"
"38669";"1397";"1947"
"38670";"1399";"1951"
"38671";"1353";"1888"
"38672";"1358";"1895"
"38673";"1361";"1898"
"38674";"1364";"1903"
"38675";"1369";"1910"
"38676";"1374";"1916"
"38677";"1380";"1925"
"38678";"1386";"1933"
"38679";"1343";"1873"
"38680";"473";"636"
"38681";"260";"315"
"38682";"170";"225"
"38683";"266";"360"
"38684";"444";"581"
"38685";"476";"633"
"38686";"759";"1071"
"38687";"378";"515"
"38688";"39";"56"
"38689";"589";"842"
"38690";"552";"793"
"38691";"663";"942"
"38692";"223";"271"
"38693";"94";"107"
"38694";"454";"639"
"38695";"74";"106"
"38696";"132";"180"
"38697";"132";"180"
"38698";"102";"144"
"38699";"325";"452"
"38700";"140";"189"
"38701";"84";"129"
"38702";"55";"85"
"38703";"0";"0"
"38704";"457";"613"
"38705";"498";"676"
"38706";"539";"733"
"38707";"74";"80"
"38708";"75";"94"
"38709";"461";"629"
"38710";"268";"365"
"38711";"408";"536"
"38712";"417";"546"
"38713";"474";"651"
"38714";"239";"330"
"38715";"232";"317"
"38716";"213";"292"
"38717";"184";"269"
"38718";"157";"223"
"38719";"209";"299"
"38720";"484";"668"
"38721";"112";"171"
"38722";"49";"77"
"38723";"233";"327"
"38724";"221";"314"
"38725";"0";"0"
"38726";"242";"346"
"38727";"325";"461"
"38728";"276";"404"
"38729";"295";"427"
"38730";"257";"343"
"38731";"379";"511"
"38732";"271";"398"
"38733";"290";"414"
"38734";"393";"503"
"38735";"189";"275"
"38736";"210";"303"
"38737";"615";"800"
"38738";"113";"166"
"38739";"853";"1208"
"38740";"836";"1185"
"38741";"987";"1388"
"38742";"1086";"1514"
"38743";"1029";"1437"
"38744";"1089";"1518"
"38745";"162";"219"
"38746";"798";"1129"
"38747";"80";"122"
"38748";"107";"161"
"38749";"";""
"38750";"459";"614"
"38751";"515";"689"
"38752";"498";"667"
"38753";"498";"667"
"38754";"479";"641"
"38755";"479";"641"
"38756";"385";"512"
"38757";"421";"561"
"38758";"498";"667"
"38759";"758";"1047"
"38760";"1175";"1567"
"38761";"940";"1304"
"38762";"511";"704"
"38763";"522";"719"
"38764";"335";"426"
"38765";"344";"437"
"38766";"345";"438"
"38767";"359";"456"
"38768";"369";"467"
"38769";"791";"1106"
"38770";"795";"1106"
"38771";"425";"533"
"38772";"416";"514"
"38773";"488";"671"
"38774";"784";"1092"
"38775";"790";"1100"
"38776";"470";"646"
"38777";"787";"1096"
"38778";"437";"599"
"38779";"787";"1097"
"38780";"801";"1114"
"38781";"434";"596"
"38782";"698";"974"
"38783";"695";"970"
"38784";"1047";"1309"
"38785";"691";"952"
"38786";"714";"997"
"38787";"635";"882"
"38788";"642";"892"
"38789";"663";"922"
"38790";"416";"570"
"38791";"406";"555"
"38792";"679";"946"
"38793";"679";"946"
"38794";"394";"539"
"38795";"660";"918"
"38796";"660";"917"
"38797";"363";"495"
"38798";"344";"468"
"38799";"328";"446"
"38800";"622";"861"
"38801";"940";"1304"
"38802";"312";"423"
"38803";"624";"864"
"38804";"264";"358"
"38805";"612";"846"
"38806";"252";"342"
"38807";"595";"822"
"38808";"327";"438"
"38809";"627";"866"
"38810";"577";"795"
"38811";"577";"795"
"38812";"346";"462"
"38813";"581";"801"
"38814";"3099";"4278"
"38815";"851";"1189"
"38816";"802";"1121"
"38817";"802";"1121"
"38818";"881";"1230"
"38819";"807";"1129"
"38820";"957";"1333"
"38821";"899";"1254"
"38822";"851";"1189"
"38823";"851";"1189"
"38824";"851";"1189"
"38825";"851";"1189"
"38826";"851";"1189"
"38827";"851";"1189"
"38828";"851";"1189"
"38829";"851";"1189"
"38830";"851";"1189"
"38831";"851";"1189"
"38832";"3096";"4300"
"38833";"1019";"1419"
"38834";"993";"1382"
"38835";"362";"483"
"38836";"581";"801"
"38837";"581";"801"
"38838";"581";"801"
"38839";"581";"801"
"38840";"589";"814"
"38841";"379";"498"
"38842";"534";"737"
"38843";"534";"737"
"38844";"342";"442"
"38845";"521";"718"
"38846";"521";"718"
"38847";"296";"375"
"38848";"329";"423"
"38849";"298";"377"
"38850";"289";"365"
"38851";"507";"698"
"38852";"504";"694"
"38853";"1050";"1463"
"38854";"848";"1185"
"38855";"486";"668"
"38856";"488";"671"
"38857";"476";"654"
"38858";"460";"631"
"38859";"449";"617"
"38860";"449";"617"
"38861";"415";"568"
"38862";"415";"568"
"38863";"614";"850"
"38864";"401";"549"
"38865";"399";"546"
"38866";"382";"521"
"38867";"367";"501"
"38868";"369";"503"
"38869";"352";"479"
"38870";"352";"479"
"38871";"352";"479"
"38872";"338";"459"
"38873";"335";"455"
"38874";"836";"1168"
"38875";"936";"1291"
"38876";"320";"435"
"38877";"347";"469"
"38878";"305";"413"
"38879";"324";"438"
"38880";"353";"478"
"38881";"305";"413"
"38882";"296";"401"
"38883";"304";"411"
"38884";"312";"419"
"38885";"325";"436"
"38886";"927";"1279"
"38887";"598";"826"
"38888";"537";"743"
"38889";"340";"455"
"38890";"344";"459"
"38891";"355";"474"
"38892";"377";"501"
"38893";"388";"511"
"38894";"388";"511"
"38895";"388";"511"
"38896";"372";"487"
"38897";"818";"1143"
"38898";"361";"471"
"38899";"365";"476"
"38900";"345";"447"
"38901";"334";"430"
"38902";"334";"430"
"38903";"328";"421"
"38905";"1047";"1309"
"38906";"443";"608"
"38907";"443";"608"
"38908";"443";"608"
"38910";"1991";"2704"
"38911";"1989";"2699"
"38912";"1233";"1705"
"38913";"1924";"2608"
"38914";"1178";"1628"
"38915";"1152";"1575"
"38916";"1205";"1666"
"38917";"1205";"1666"
"38918";"1108";"1530"
"38919";"1108";"1530"
"38920";"905";"1249"
"38921";"1099";"1517"
"38922";"790";"1092"
"38923";"1084";"1496"
"38924";"2041";"2773"
"38925";"2041";"2773"
"38926";"2041";"2773"
"38927";"2041";"2773"
"38928";"693";"956"
"38929";"1069";"1474"
"38930";"683";"942"
"38931";"684";"944"
"38932";"1055";"1454"
"38933";"1055";"1454"
"38934";"1055";"1454"
"38935";"1055";"1454"
"38936";"1031";"1421"
"38937";"1040";"1434"
"38938";"1033";"1424"
"38939";"1121";"1537"
"38940";"619";"855"
"38941";"1011";"1393"
"38942";"1012";"1395"
"38943";"613";"846"
"38944";"992";"1366"
"38945";"992";"1366"
"38946";"1952";"2647"
"38947";"1952";"2647"
"38948";"1952";"2647"
"38949";"1967";"2669"
"38950";"1967";"2669"
"38951";"523";"720"
"38952";"979";"1349"
"38953";"523";"720"
"38954";"948";"1306"
"38955";"933";"1286"
"38956";"941";"1297"
"38957";"523";"720"
"38958";"927";"1278"
"38959";"908";"1253"
"38960";"908";"1253"
"38961";"1974";"2679"
"38962";"1978";"2684"
"38963";"888";"1226"
"38964";"872";"1204"
"38965";"852";"1177"
"38966";"833";"1151"
"38967";"819";"1131"
"38968";"1884";"2547"
"38969";"1904";"2578"
"38970";"1904";"2578"
"38971";"801";"1107"
"38972";"784";"1083"
"38973";"758";"1047"
"38974";"758";"1047"
"38975";"758";"1047"
"38976";"718";"991"
"38977";"699";"965"
"38978";"1884";"2547"
"38979";"1961";"2660"
"38980";"1961";"2660"
"38981";"1961";"2660"
"38982";"684";"944"
"38983";"684";"944"
"38984";"1175";"1567"
"38985";"1175";"1567"
"38986";"1595";"2152"
"38987";"1218";"1629"
"38988";"1175";"1567"
"38989";"870";"1140"
"38990";"465";"638"
"38991";"969";"1280"
"38992";"1117";"1484"
"38993";"1220";"1631"
"38994";"1175";"1567"
"38995";"1928";"2615"
"38996";"1960";"2662"
"38997";"2007";"2727"
"38998";"2032";"2757"
"38999";"2050";"2781"
"39000";"2072";"2808"
"39001";"2078";"2815"
"39002";"2046";"2781"
"39003";"2064";"2804"
"39004";"2090";"2835"
"39005";"2110";"2859"
"39006";"2122";"2874"
"39007";"1908";"2585"
"39008";"2047";"2783"
"39009";"2069";"2810"
"39010";"2090";"2836"
"39011";"2115";"2865"
"39012";"2122";"2874"
"39013";"2085";"2834"
"39014";"2114";"2868"
"39015";"2132";"2891"
"39016";"2157";"2921"
"39017";"2174";"2942"
"39018";"1891";"2559"
"39019";"2093";"2842"
"39020";"2118";"2873"
"39021";"2142";"2903"
"39022";"2164";"2929"
"39023";"2174";"2942"
"39024";"2118";"2877"
"39025";"2135";"2899"
"39026";"2159";"2929"
"39027";"2179";"2955"
"39028";"2205";"2988"
"39029";"1869";"2525"
"39030";"2220";"3007"
"39031";"2122";"2882"
"39032";"2103";"2858"
"39033";"2143";"2909"
"39034";"2166";"2938"
"39035";"2188";"2967"
"39036";"2216";"3002"
"39037";"2220";"3007"
"39038";"2007";"2727"
"39039";"2029";"2754"
"39040";"2046";"2775"
"39041";"2069";"2804"
"39042";"2078";"2815"
"39043";"1866";"2520"
"39044";"1499";"1977"
"39045";"1499";"1977"
"39046";"1499";"1977"
"39047";"1928";"2615"
"39048";"1928";"2615"
"39049";"1928";"2615"
"39050";"1946";"2639"
"39051";"1946";"2639"
"39052";"1924";"2608"
"39053";"1924";"2608"
"39054";"1848";"2494"
"39055";"1224";"1625"
"39056";"452";"573"
"39057";"456";"581"
"39058";"533";"710"
"39059";"533";"710"
"39060";"573";"750"
"39061";"573";"750"
"39062";"568";"742"
"39063";"635";"836"
"39064";"1271";"1679"
"39065";"452";"573"
"39066";"541";"748"
"39067";"541";"748"
"39068";"556";"768"
"39069";"242";"333"
"39070";"229";"315"
"39071";"422";"584"
"39072";"413";"572"
"39073";"404";"559"
"39074";"403";"558"
"39075";"181";"255"
"39076";"181";"255"
"39077";"386";"534"
"39078";"365";"504"
"39079";"365";"504"
"39080";"365";"504"
"39081";"242";"312"
"39082";"346";"478"
"39083";"513";"711"
"39084";"378";"523"
"39085";"233";"299"
"39086";"233";"299"
"39087";"304";"420"
"39088";"94";"115"
"39089";"51";"78"
"39090";"435";"602"
"39091";"186";"204"
"39092";"101";"112"
"39093";"219";"237"
"39094";"289";"398"
"39095";"225";"269"
"39096";"122";"176"
"39097";"99";"122"
"39098";"167";"208"
"39099";"157";"225"
"39100";"165";"229"
"39101";"133";"190"
"39102";"0";"0"
"39103";"99";"148"
"39104";"223";"274"
"39105";"149";"210"
"39106";"288";"397"
"39107";"240";"294"
"39108";"273";"377"
"39109";"465";"555"
"39110";"252";"347"
"39111";"252";"348"
"39112";"494";"685"
"39113";"494";"685"
"39114";"311";"378"
"39115";"229";"316"
"39116";"229";"316"
"39117";"220";"301"
"39118";"220";"301"
"39119";"216";"295"
"39120";"220";"300"
"39121";"377";"454"
"39122";"377";"454"
"39123";"377";"454"
"39124";"204";"277"
"39125";"395";"475"
"39126";"406";"487"
"39127";"246";"328"
"39128";"326";"451"
"39129";"417";"501"
"39130";"390";"464"
"39131";"262";"348"
"39132";"262";"348"
"39133";"413";"492"
"39134";"258";"337"
"39135";"258";"337"
"39136";"242";"312"
"39137";"242";"312"
"39138";"256";"329"
"39139";"275";"353"
"39140";"474";"656"
"39141";"296";"378"
"39142";"293";"375"
"39143";"273";"346"
"39144";"267";"334"
"39145";"295";"407"
"39146";"291";"356"
"39147";"311";"378"
"39148";"358";"432"
"39149";"364";"446"
"39150";"375";"462"
"39151";"383";"461"
"39152";"383";"461"
"39153";"406";"488"
"39154";"442";"541"
"39155";"455";"631"
"39156";"455";"631"
"39157";"432";"518"
"39158";"279";"385"
"39159";"279";"385"
"39160";"439";"608"
"39161";"439";"608"
"39162";"207";"308"
"39163";"0";"0"
"39164";"35";"52"
"39165";"94";"132"
"39166";"123";"169"
"39167";"270";"348"
"39168";"53";"79"
"39169";"150";"201"
"39170";"174";"262"
"39171";"255";"376"
"39172";"344";"497"
"39173";"388";"547"
"39174";"464";"617"
"39175";"496";"658"
"39176";"696";"873"
"39177";"777";"987"
"39178";"658";"817"
"39179";"643";"799"
"39180";"237";"299"
"39181";"596";"726"
"39182";"380";"432"
"39183";"40";"54"
"39184";"51";"72"
"39185";"425";"538"
"39186";"770";"988"
"39187";"180";"200"
"39188";"223";"248"
"39189";"194";"225"
"39190";"182";"210"
"39191";"35";"52"
"39192";"255";"376"
"39193";"400";"504"
"39194";"223";"248"
"39195";"223";"248"
"39196";"223";"248"
"39197";"223";"248"
"39198";"46";"63"
"39199";"459";"635"
"39200";"336";"472"
"39201";"405";"557"
"39202";"433";"593"
"39203";"54";"78"
"39204";"336";"472"
"39205";"167";"214"
"39206";"357";"505"
"39207";"205";"260"
"39208";"226";"321"
"39209";"304";"417"
"39210";"96";"136"
"39211";"443";"604"
"39212";"355";"497"
"39213";"97";"137"
"39214";"347";"482"
"39215";"276";"361"
"39216";"241";"303"
"39217";"419";"564"
"39218";"272";"387"
"39219";"198";"280"
"39220";"249";"337"
"39221";"287";"409"
"39222";"233";"331"
"39223";"112";"168"
"39224";"236";"324"
"39225";"241";"342"
"39226";"236";"334"
"39227";"212";"289"
"39228";"153";"212"
"39229";"123";"180"
"39230";"565";"760"
"39231";"202";"297"
"39232";"472";"638"
"39233";"163";"202"
"39234";"29";"36"
"39235";"393";"528"
"39236";"488";"656"
"39237";"488";"656"
"39238";"143";"167"
"39239";"169";"198"
"39240";"210";"251"
"39241";"177";"208"
"39242";"147";"177"
"39243";"138";"160"
"39244";"100";"129"
"39245";"1";"2"
"39246";"56";"74"
"39247";"356";"476"
"39248";"323";"393"
"39249";"330";"443"
"39250";"153";"220"
"39251";"259";"341"
"39252";"141";"204"
"39253";"178";"241"
"39254";"46";"63"
"39255";"301";"359"
"39256";"40";"49"
"39257";"48";"68"
"39258";"128";"177"
"39259";"162";"223"
"39260";"121";"163"
"39261";"70";"96"
"39262";"259";"350"
"39263";"394";"541"
"39264";"958";"1311"
"39265";"327";"418"
"39266";"856";"1169"
"39267";"622";"837"
"39268";"728";"989"
"39269";"838";"1141"
"39270";"323";"439"
"39271";"343";"474"
"39272";"459";"635"
"39273";"422";"584"
"39274";"515";"688"
"39275";"899";"1236"
"39276";"518";"730"
"39277";"583";"820"
"39278";"442";"617"
"39279";"459";"643"
"39280";"366";"510"
"39281";"381";"541"
"39282";"373";"530"
"39283";"407";"578"
"39284";"321";"454"
"39285";"423";"574"
"39286";"315";"415"
"39287";"236";"306"
"39288";"178";"219"
"39289";"165";"210"
"39290";"145";"192"
"39291";"213";"291"
"39292";"331";"447"
"39293";"231";"310"
"39294";"139";"190"
"39295";"188";"255"
"39296";"793";"1103"
"39297";"417";"586"
"39298";"699";"984"
"39299";"699";"984"
"39300";"400";"563"
"39301";"266";"357"
"39302";"162";"219"
"39303";"140";"192"
"39304";"118";"158"
"39305";"102";"138"
"39306";"380";"527"
"39307";"160";"206"
"39308";"152";"206"
"39309";"334";"457"
"39310";"409";"569"
"39311";"324";"446"
"39312";"430";"598"
"39313";"406";"557"
"39314";"378";"534"
"39315";"404";"572"
"39316";"56";"79"
"39317";"397";"557"
"39318";"127";"180"
"39319";"307";"386"
"39320";"519";"676"
"39321";"133";"172"
"39322";"174";"229"
"39323";"218";"286"
"39324";"163";"210"
"39325";"194";"253"
"39326";"113";"145"
"39327";"240";"320"
"39328";"126";"167"
"39329";"79";"106"
"39330";"67";"88"
"39331";"123";"160"
"39332";"68";"87"
"39333";"60";"79"
"39334";"79";"106"
"39335";"621";"876"
"39336";"591";"840"
"39337";"656";"931"
"39338";"1041";"1496"
"39339";"764";"1081"
"39340";"1042";"1497"
"39341";"752";"1064"
"39342";"562";"795"
"39343";"752";"1064"
"39344";"644";"906"
"39345";"649";"913"
"39346";"650";"915"
"39347";"671";"941"
"39348";"645";"912"
"39349";"633";"894"
"39350";"644";"899"
"39351";"665";"924"
"39352";"665";"924"
"39353";"679";"941"
"39354";"763";"1051"
"39355";"798";"1109"
"39356";"793";"1103"
"39357";"810";"1101"
"39358";"304";"412"
"39359";"47";"69"
"39360";"62";"89"
"39361";"50";"68"
"39362";"89";"125"
"39363";"0";"0"
"39364";"18";"22"
"39365";"147";"204"
"39366";"209";"290"
"39367";"262";"362"
"39368";"272";"376"
"39369";"242";"337"
"39370";"246";"340"
"39371";"343";"482"
"39372";"494";"675"
"39373";"484";"683"
"39374";"526";"742"
"39375";"1922";"2637"
"39376";"573";"796"
"39377";"582";"808"
"39378";"564";"784"
"39379";"608";"836"
"39380";"458";"637"
"39381";"494";"690"
"39382";"607";"835"
"39383";"274";"379"
"39384";"426";"589"
"39385";"391";"551"
"39386";"522";"743"
"39387";"533";"757"
"39388";"479";"641"
"39389";"670";"933"
"39390";"661";"918"
"39391";"636";"887"
"39392";"646";"898"
"39393";"617";"863"
"39394";"607";"850"
"39395";"589";"827"
"39396";"566";"798"
"39397";"544";"772"
"39398";"564";"796"
"39399";"481";"649"
"39400";"558";"789"
"39401";"584";"822"
"39402";"583";"821"
"39403";"622";"871"
"39404";"607";"853"
"39405";"632";"885"
"39406";"645";"902"
"39407";"168";"240"
"39408";"195";"279"
"39409";"221";"317"
"39410";"220";"312"
"39411";"263";"356"
"39412";"190";"249"
"39413";"271";"366"
"39414";"149";"194"
"39415";"178";"238"
"39416";"151";"211"
"39417";"102";"135"
"39418";"131";"179"
"39419";"148";"210"
"39420";"154";"210"
"39421";"94";"132"
