"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"32373";"1022";"1425"
"32374";"1086";"1516"
"32375";"1115";"1547"
"32376";"1192";"1648"
"32377";"1136";"1575"
"32378";"1207";"1668"
"32379";"1176";"1627"
"32380";"1230";"1699"
"32381";"1196";"1654"
"32382";"1217";"1681"
"32383";"1266";"1746"
"32384";"1017";"1419"
"32385";"1230";"1698"
"32386";"1280";"1765"
"32387";"1251";"1726"
"32388";"1307";"1800"
"32389";"1267";"1747"
"32390";"1286";"1772"
"32391";"1305";"1798"
"32392";"1056";"1475"
"32393";"1047";"1458"
"32394";"1032";"1442"
"32395";"1062";"1478"
"32396";"1011";"1412"
"32397";"1084";"1507"
"32398";"2787";"3858"
"32399";"2819";"3903"
"32400";"481";"688"
"32401";"2824";"3910"
"32402";"562";"792"
"32403";"2741";"3792"
"32404";"2825";"3914"
"32405";"2768";"3831"
"32406";"2788";"3859"
"32407";"449";"636"
"32408";"237";"347"
"32409";"271";"395"
"32410";"416";"584"
"32411";"285";"413"
"32412";"436";"610"
"32413";"311";"446"
"32414";"450";"631"
"32415";"328";"468"
"32416";"466";"655"
"32417";"348";"493"
"32418";"512";"722"
"32419";"360";"508"
"32420";"343";"487"
"32421";"361";"509"
"32422";"381";"534"
"32423";"380";"534"
"32424";"437";"612"
"32425";"437";"612"
"32426";"395";"553"
"32427";"314";"450"
"32428";"430";"602"
"32429";"449";"630"
"32430";"464";"652"
"32431";"514";"723"
"32432";"138";"200"
"32433";"332";"472"
"32434";"138";"200"
"32435";"357";"504"
"32436";"136";"198"
"32437";"157";"229"
"32438";"183";"268"
"32439";"182";"266"
"32440";"182";"266"
"32441";"210";"308"
"32442";"221";"324"
"32443";"1160";"1613"
"32444";"1141";"1588"
"32445";"1267";"1757"
"32446";"1159";"1613"
"32447";"1284";"1780"
"32448";"1177";"1637"
"32449";"1305";"1807"
"32450";"1196";"1664"
"32451";"1323";"1830"
"32452";"1233";"1713"
"32453";"1344";"1858"
"32454";"1052";"1466"
"32455";"1259";"1747"
"32456";"1245";"1728"
"32457";"1306";"1805"
"32458";"1269";"1760"
"32459";"1226";"1700"
"32460";"1291";"1789"
"32461";"1308";"1811"
"32462";"1327";"1836"
"32463";"1187";"1651"
"32464";"1316";"1820"
"32465";"1302";"1799"
"32466";"1053";"1468"
"32467";"1204";"1675"
"32468";"1105";"1538"
"32469";"1228";"1706"
"32470";"1123";"1563"
"32471";"1245";"1729"
"32472";"1062";"1472"
"32473";"1135";"1570"
"32474";"1141";"1578"
"32475";"1141";"1578"
"32476";"1205";"1667"
"32477";"1223";"1689"
