"OBJECTID";"ADDRESS";"ID";"POINT_X";"POINT_Y";"NEAR_FID";"NEAR_DIST";"NEAR_X";"NEAR_Y"
6248;"Москва, Заозёрная ул, д.6";6247;37,851521;55,716701;210;0,003452;37,852625;55,713430
6249;"Москва, Заозёрная ул, д.6А";6248;37,851170;55,716255;210;0,003177;37,852625;55,713430
6250;"Москва, Заозёрная ул, д.7";6249;37,850919;55,716651;210;0,003644;37,852625;55,713430
6251;"Москва, Заозёрная ул, д.7А";6250;37,850712;55,716362;210;0,003500;37,852625;55,713430
6252;"Москва, Заозёрная ул, д.8";6251;37,850191;55,716686;210;0,004065;37,852625;55,713430
6253;"Москва, Заозёрная ул, д.9";6252;37,849895;55,716128;210;0,003838;37,852625;55,713430
6254;"Москва, Красносолнечная ул, д.1";6253;37,856407;55,716478;247;0,003392;37,858671;55,719004
6255;"Москва, Красносолнечная ул, д.10";6254;37,853712;55,715753;210;0,002564;37,852625;55,713430
6256;"Москва, Красносолнечная ул, д.11";6255;37,852105;55,715013;210;0,001666;37,852625;55,713430
6257;"Москва, Красносолнечная ул, д.12";6256;37,853209;55,715981;210;0,002616;37,852625;55,713430
6258;"Москва, Красносолнечная ул, д.13";6257;37,851619;55,715033;210;0,001892;37,852625;55,713430
6259;"Москва, Красносолнечная ул, д.14";6258;37,852904;55,715773;210;0,002359;37,852625;55,713430
6260;"Москва, Красносолнечная ул, д.15";6259;37,851107;55,715038;210;0,002211;37,852625;55,713430
6261;"Москва, Красносолнечная ул, д.17";6260;37,850694;55,714901;210;0,002427;37,852625;55,713430
6262;"Москва, Красносолнечная ул, д.18";6261;37,852365;55,715642;210;0,002227;37,852625;55,713430
6263;"Москва, Красносолнечная ул, д.19";6262;37,850739;55,715150;210;0,002552;37,852625;55,713430
6264;"Москва, Красносолнечная ул, д.1А";6263;37,855770;55,716970;247;0,003543;37,858671;55,719004
6265;"Москва, Красносолнечная ул, д.20";6264;37,851898;55,715449;210;0,002145;37,852625;55,713430
6266;"Москва, Красносолнечная ул, д.21";6265;37,849984;55,715145;210;0,003148;37,852625;55,713430
6267;"Москва, Красносолнечная ул, д.22, корп.1";6266;37,851538;55,715652;210;0,002473;37,852625;55,713430
6268;"Москва, Красносолнечная ул, д.22, корп.2";6267;37,851538;55,715890;210;0,002689;37,852625;55,713430
6269;"Москва, Красносолнечная ул, д.23";6268;37,849202;55,714992;210;0,003761;37,852625;55,713430
6270;"Москва, Красносолнечная ул, д.24";6269;37,851107;55,715849;210;0,002855;37,852625;55,713430
6271;"Москва, Красносолнечная ул, д.25";6270;37,848574;55,715221;210;0,004429;37,852625;55,713430
6272;"Москва, Красносолнечная ул, д.26";6271;37,850667;55,715718;210;0,003011;37,852625;55,713430
6273;"Москва, Красносолнечная ул, д.27";6272;37,848143;55,715236;210;0,004832;37,852625;55,713430
6274;"Москва, Красносолнечная ул, д.28";6273;37,850101;55,715621;210;0,003342;37,852625;55,713430
6275;"Москва, Красносолнечная ул, д.29";6274;37,847685;55,715388;210;0,005313;37,852625;55,713430
6276;"Москва, Красносолнечная ул, д.3";6275;37,852158;55,716453;210;0,003058;37,852625;55,713430
6277;"Москва, Красносолнечная ул, д.30";6276;37,849751;55,715652;210;0,003632;37,852625;55,713430
6278;"Москва, Красносолнечная ул, д.31";6277;37,847244;55,715337;210;0,005707;37,852625;55,713430
6279;"Москва, Красносолнечная ул, д.32";6278;37,849275;55,715723;210;0,004059;37,852625;55,713430
6280;"Москва, Красносолнечная ул, д.34";6279;37,848951;55,715768;210;0,004354;37,852625;55,713430
6281;"Москва, Красносолнечная ул, д.36";6280;37,848529;55,715809;210;0,004736;37,852625;55,713430
6282;"Москва, Красносолнечная ул, д.38";6281;37,847568;55,715819;210;0,005592;37,852625;55,713430
6283;"Москва, Красносолнечная ул, д.3А";6282;37,855410;55,716265;210;0,003974;37,852625;55,713430
6284;"Москва, Красносолнечная ул, д.4";6283;37,854593;55,717001;210;0,004077;37,852625;55,713430
6285;"Москва, Красносолнечная ул, д.40, корп.1";6284;37,845870;55,716371;210;0,007367;37,852625;55,713430
6286;"Москва, Красносолнечная ул, д.40, корп.2";6285;37,846517;55,717016;210;0,007082;37,852625;55,713430
6287;"Москва, Красносолнечная ул, д.40, корп.3";6286;37,845241;55,716788;210;0,008111;37,852625;55,713430
6288;"Москва, Красносолнечная ул, д.5";6287;37,854674;55,716230;210;0,003469;37,852625;55,713430
6289;"Москва, Красносолнечная ул, д.5, корп.2";6288;37,854323;55,715540;210;0,002708;37,852625;55,713430
6290;"Москва, Красносолнечная ул, д.6";6289;37,854413;55,716696;210;0,003723;37,852625;55,713430
6291;"Москва, Красносолнечная ул, д.7";6290;37,853084;55,714850;210;0,001492;37,852625;55,713430
6292;"Москва, Красносолнечная ул, д.7А";6291;37,853623;55,714789;210;0,001686;37,852625;55,713430
6293;"Москва, Красносолнечная ул, д.8";6292;37,853838;55,716007;210;0,002848;37,852625;55,713430
6294;"Москва, Красносолнечная ул, д.8А";6293;37,854063;55,716306;210;0,003215;37,852625;55,713430
6295;"Москва, Красносолнечная ул, д.9";6294;37,852563;55,714937;210;0,001508;37,852625;55,713430
6296;"Москва, Муромская ул, д.10";6295;37,852832;55,714399;210;0,000990;37,852625;55,713430
6297;"Москва, Муромская ул, д.11";6296;37,847721;55,714105;210;0,004950;37,852625;55,713430
6298;"Москва, Муромская ул, д.12";6297;37,852401;55,714430;210;0,001024;37,852625;55,713430
6299;"Москва, Муромская ул, д.13";6298;37,847909;55,713877;210;0,004737;37,852625;55,713430
6300;"Москва, Муромская ул, д.14";6299;37,851744;55,714490;210;0,001377;37,852625;55,713430
6301;"Москва, Муромская ул, д.15";6300;37,848179;55,713659;210;0,004451;37,852625;55,713430
6302;"Москва, Муромская ул, д.16";6301;37,851170;55,714511;210;0,001812;37,852625;55,713430
6303;"Москва, Муромская ул, д.17";6302;37,848394;55,713436;210;0,004231;37,852625;55,713430
6304;"Москва, Муромская ул, д.18";6303;37,850479;55,714592;210;0,002440;37,852625;55,713430
6305;"Москва, Муромская ул, д.19";6304;37,848844;55,713446;210;0,003781;37,852625;55,713430
6306;"Москва, Муромская ул, д.20";6305;37,849886;55,714627;210;0,002989;37,852625;55,713430
6307;"Москва, Муромская ул, д.21";6306;37,848924;55,713811;210;0,003720;37,852625;55,713430
6308;"Москва, Муромская ул, д.22";6307;37,849113;55,714713;210;0,003739;37,852625;55,713430
6309;"Москва, Муромская ул, д.23";6308;37,849185;55,713152;210;0,003451;37,852625;55,713430
6310;"Москва, Муромская ул, д.24";6309;37,848781;55,714764;210;0,004068;37,852625;55,713430
6311;"Москва, Муромская ул, д.25";6310;37,848862;55,712944;210;0,003794;37,852625;55,713430
6312;"Москва, Муромская ул, д.26";6311;37,848403;55,714891;210;0,004467;37,852625;55,713430
6313;"Москва, Муромская ул, д.27";6312;37,849113;55,712720;210;0,003583;37,852625;55,713430
6314;"Москва, Муромская ул, д.28";6313;37,847999;55,714886;210;0,004849;37,852625;55,713430
6315;"Москва, Муромская ул, д.29";6314;37,849347;55,712492;210;0,003409;37,852625;55,713430
6316;"Москва, Муромская ул, д.3";6315;37,849014;55,714227;210;0,003697;37,852625;55,713430
6317;"Москва, Муромская ул, д.30";6316;37,847460;55,714906;210;0,005371;37,852625;55,713430
6318;"Москва, Муромская ул, д.31";6317;37,850020;55,712345;210;0,002821;37,852625;55,713430
6319;"Москва, Муромская ул, д.32";6318;37,846993;55,714901;210;0,005820;37,852625;55,713430
6320;"Москва, Муромская ул, д.33";6319;37,850488;55,712279;210;0,002427;37,852625;55,713430
6321;"Москва, Муромская ул, д.35";6320;37,851359;55,711884;210;0,001998;37,852625;55,713430
6322;"Москва, Муромская ул, д.37";6321;37,851727;55,711853;210;0,001814;37,852625;55,713430
6323;"Москва, Муромская ул, д.39";6322;37,852437;55,711747;210;0,001693;37,852625;55,713430
6324;"Москва, Муромская ул, д.4";6323;37,854296;55,714262;210;0,001866;37,852625;55,713430
6325;"Москва, Муромская ул, д.41";6324;37,850847;55,712188;210;0,002168;37,852625;55,713430
6326;"Москва, Муромская ул, д.43";6325;37,850954;55,712462;210;0,001930;37,852625;55,713430
6327;"Москва, Муромская ул, д.45";6326;37,850982;55,712726;210;0,001787;37,852625;55,713430
6328;"Москва, Муромская ул, д.47";6327;37,850775;55,712928;210;0,001916;37,852625;55,713430
6329;"Москва, Муромская ул, д.49";6328;37,850479;55,713101;210;0,002171;37,852625;55,713430
6330;"Москва, Муромская ул, д.5";6329;37,848484;55,714272;210;0,004225;37,852625;55,713430
6331;"Москва, Муромская ул, д.51";6330;37,849886;55,713152;210;0,002753;37,852625;55,713430
6332;"Москва, Муромская ул, д.53";6331;37,849508;55,713187;210;0,003126;37,852625;55,713430
6333;"Москва, Муромская ул, д.55";6332;37,849877;55,712817;210;0,002815;37,852625;55,713430
6334;"Москва, Муромская ул, д.57";6333;37,850344;55,712790;210;0,002368;37,852625;55,713430
6335;"Москва, Муромская ул, д.59";6334;37,850056;55,712599;210;0,002700;37,852625;55,713430
6336;"Москва, Муромская ул, д.6";6335;37,853874;55,714267;210;0,001503;37,852625;55,713430
6337;"Москва, Муромская ул, д.7";6336;37,847918;55,714328;210;0,004791;37,852625;55,713430
6338;"Москва, Муромская ул, д.8";6337;37,853066;55,714201;210;0,000888;37,852625;55,713430
6339;"Москва, Муромская ул, д.9";6338;37,847442;55,714359;210;0,005265;37,852625;55,713430
6340;"Москва, Оранжерейная ул, д.1";6339;37,861860;55,718801;247;0,003195;37,858671;55,719004
6341;"Москва, Оранжерейная ул, д.10";6340;37,861851;55,718263;247;0,003265;37,858671;55,719004
6342;"Москва, Оранжерейная ул, д.11";6341;37,863567;55,718659;247;0,004908;37,858671;55,719004
6343;"Москва, Оранжерейная ул, д.12";6342;37,862759;55,717847;247;0,004248;37,858671;55,719004
6344;"Москва, Оранжерейная ул, д.13";6343;37,863702;55,719119;247;0,005032;37,858671;55,719004
6345;"Москва, Оранжерейная ул, д.14";6344;37,864061;55,718157;247;0,005456;37,858671;55,719004
6346;"Москва, Оранжерейная ул, д.14А";6345;37,864923;55,717213;247;0,006503;37,858671;55,719004
6347;"Москва, Оранжерейная ул, д.14Б";6346;37,864555;55,717229;247;0,006145;37,858671;55,719004
6348;"Москва, Оранжерейная ул, д.15";6347;37,866469;55,718836;247;0,007799;37,858671;55,719004
6349;"Москва, Оранжерейная ул, д.16";6348;37,865184;55,718111;247;0,006573;37,858671;55,719004
6350;"Москва, Оранжерейная ул, д.16А";6349;37,865184;55,718111;247;0,006573;37,858671;55,719004
6351;"Москва, Оранжерейная ул, д.16Б";6350;37,864950;55,717284;247;0,006510;37,858671;55,719004
6352;"Москва, Оранжерейная ул, д.17";6351;37,866864;55,718618;247;0,008202;37,858671;55,719004
6353;"Москва, Оранжерейная ул, д.18";6352;37,865930;55,718111;247;0,007313;37,858671;55,719004
